pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
442331,pengwynn/octokit,140,1348761442,1348837562,1348837562,1268,1268,3,1,0,3,26,1171,11,13,6,1728.4372331340733,399,paul,0,0,41,false,false
441390,pengwynn/octokit,139,1348741123,1348760594,1348760594,324,324,3,1,0,2,25,1171,2,2,0,1728.4372331340733,798,brainopia,0,0,116,false,false
435652,pengwynn/octokit,138,1348560193,1348574344,1348574344,235,235,3,2,1,5,24,1152,62,41,13,1729.1666666666667,399,joeyw,1,1.0,5,false,true
432400,pengwynn/octokit,137,1348451755,1348485445,1348485445,561,561,3,1,1,6,28,1132,22,83,6,1671.3780918727916,399,joeyw,0,0,5,false,true
429603,pengwynn/octokit,136,1348266986,1348355160,1348355160,1469,1469,3,1,0,3,28,1129,4,11,2,1668.7333923826395,397,vaneyckt,0,0,0,false,false
369529,pengwynn/octokit,133,1347400809,1348499401,1348499401,18309,18309,3,1,4,3,26,1129,4,33,9,1668.7333923826395,392,bjeanes,0,0,114,false,false
355543,pengwynn/octokit,132,1346855336,1348499778,1348499778,27407,27407,3,1,1,1,34,1129,0,20,0,1668.7333923826395,784,bonsaiben,0,0,10,false,false
355251,pengwynn/octokit,131,1346847422,1346848850,1346848850,23,23,3,1,1,3,33,1125,5,11,0,1667.5555555555554,784,pbyrne,0,0,12,false,false
244001,pengwynn/octokit,126,1344966053,1345718633,1345718633,12543,12543,4,1,2,2,44,1089,5,2,7,1672.1763085399448,770,koriroys,0,0,48,false,false
69234,pengwynn/octokit,124,1344660501,,1354130014,157765,,4,1,7,1,43,1089,22,0,0,1672.1763085399448,383,calavera,0,0,128,false,false
16396,pengwynn/octokit,123,1344521318,1344539527,1344539529,303,303,4,2,2,3,44,1085,4,11,18,1670.967741935484,380,dlackty,0,0,34,false,false
8838,pengwynn/octokit,122,1344294727,1344299074,1344299075,72,72,4,1,1,3,43,1084,13,0,22,1672.509225092251,377,gvaughn,1,1.0,13,false,false
66355,pengwynn/octokit,120,1344023378,1344249664,1344249664,3771,3771,4,1,1,3,43,1081,11,11,5,1668.8251618871416,377,gvaughn,0,0,13,false,false
703820,pengwynn/octokit,117,1343402325,1343402615,1343402615,4,4,4,1,0,1,43,1081,2,0,3,1668.8251618871416,744,lanej,1,1.0,32,false,false
703822,pengwynn/octokit,116,1343356065,1343382324,1343382324,437,437,4,1,1,1,44,1081,2,0,2,1668.8251618871416,372,lanej,0,0,16,false,false
179028,pengwynn/octokit,110,1340841774,1340842009,1340842009,3,3,4,1,1,2,43,1047,13,8,19,1688.6341929321873,356,ctshryock,18,0.9444444444444444,34,false,true
165298,pengwynn/octokit,106,1340113964,1340119338,1340119338,89,89,4,6,1,57,40,1020,521,446,261,1691.1764705882354,348,glow-mdsol,1,1.0,1,false,false
47809,pengwynn/octokit,105,1340101277,1340840539,1340840539,12321,12321,4,6,24,13,40,1020,161,68,5,1691.1764705882354,348,willrax,1,1.0,1,false,false
161960,pengwynn/octokit,103,1339847030,1339847329,1339847329,4,4,4,2,0,3,43,985,13,11,22,1715.736040609137,348,willrax,0,0,1,false,false
151523,pengwynn/octokit,100,1339125527,1339683574,1339683574,9300,9300,4,8,1,14,45,1006,155,44,8,1703.7773359840955,344,raws,0,0,13,false,false
151437,pengwynn/octokit,99,1339116040,1339120080,1339120080,67,67,4,1,1,2,44,1012,8,11,4,1701.5810276679842,344,mattr-,1,1.0,2,false,false
150064,pengwynn/octokit,97,1339031231,1340025772,1340025772,16575,16575,4,4,13,7,41,1012,53,37,0,1701.5810276679842,343,ctshryock,17,0.9411764705882353,33,false,true
148671,pengwynn/octokit,96,1338949751,1338949862,1338949862,1,1,4,1,1,1,39,1034,23,42,4,1694.3907156673115,342,mattr-,0,0,2,false,false
145484,pengwynn/octokit,95,1338729064,1338760733,1338760733,527,527,4,9,1,20,34,996,91,79,2,1699.7991967871487,339,carvil,0,0,5,false,false
131187,pengwynn/octokit,94,1337626943,1337628588,1337628588,27,27,4,1,0,1,34,986,0,2,1,1702.8397565922921,318,ctshryock,16,0.9375,33,false,true
39899,pengwynn/octokit,93,1337542765,1337958377,1337958377,6926,6926,3,2,30,3,35,974,13,32,7,1688.9117043121148,316,icco,0,0,53,false,false
130038,pengwynn/octokit,92,1337538368,1337539622,1337539622,20,20,3,2,0,2,35,961,4,5,10,1696.149843912591,316,glow-mdsol,0,0,1,false,false
128321,pengwynn/octokit,91,1337344045,1337345542,1337345542,24,24,3,2,0,3,29,958,14,11,3,1693.1106471816283,316,hsbt,0,0,129,false,false
127821,pengwynn/octokit,90,1337290835,1337292138,1337292138,21,21,3,3,0,8,26,938,26,70,12,1675.90618336887,316,flyerhzm,0,0,344,false,false
125431,pengwynn/octokit,89,1337134028,1337165439,1337165439,523,523,3,1,2,2,16,931,9,24,2,1669.172932330827,315,mizzy,1,0.0,129,false,false
122741,pengwynn/octokit,88,1336944074,1336952102,1336952102,133,133,3,2,0,72,14,856,96,182,2,1642.5233644859813,313,Oshuma,0,0,20,false,false
120272,pengwynn/octokit,87,1336711912,1336712504,1336712504,9,9,3,1,0,1,13,851,0,0,4,1639.2479435957696,311,lightcap,1,1.0,9,false,false
118608,pengwynn/octokit,86,1336610224,1336734460,1336734460,2070,2070,3,1,1,3,10,851,7,40,1,1639.2479435957696,310,lightcap,0,0,9,false,false
109647,pengwynn/octokit,85,1335921481,1335921790,1335921791,5,5,3,1,0,1,17,851,0,0,0,1639.2479435957696,305,miketheman,0,0,19,false,false
131002,pengwynn/octokit,83,1337168203,1337618523,1337618523,7505,7505,3,9,4,25,18,961,160,193,46,1697.1904266389176,315,ctshryock,15,0.9333333333333333,33,false,true
83482,pengwynn/octokit,79,1333958299,1333963395,1333963395,84,84,3,1,0,1,38,840,2,0,3,1660.7142857142858,280,oscardelben,1,1.0,91,false,false
71646,pengwynn/octokit,76,1332949725,,1332949748,0,,3,2,1,2,44,840,51,0,0,1660.7142857142858,274,pengwynn,0,0,344,true,true
703825,pengwynn/octokit,74,1330732581,1331126740,1331126740,6569,6569,3,1,1,3,38,823,10,9,2,1654.921020656136,264,webcracy,0,0,34,false,false
28550,pengwynn/octokit,72,1329011529,1331559717,1331559717,42469,42469,3,4,2,33,35,837,163,222,42,1654.7192353643966,253,ctshryock,14,0.9285714285714286,30,false,true
28548,pengwynn/octokit,71,1329011034,1329078289,1329078289,1120,1120,3,23,4,70,35,837,229,349,83,1654.7192353643966,253,ctshryock,13,0.9230769230769231,30,false,true
703988,pengwynn/octokit,70,1328296503,1328296594,1328296594,1,1,3,1,0,1,37,837,0,0,6,1654.7192353643966,248,paulmillr,0,0,98,false,false
22233,pengwynn/octokit,69,1328110709,,1328113226,41,,3,2,2,2,35,837,6,0,0,1654.7192353643966,247,mizzy,0,0,106,false,false
22086,pengwynn/octokit,67,1328003666,,1331559773,59268,,3,1,6,3,37,837,27,0,0,1654.7192353643966,246,koichiro,0,0,76,false,false
703849,pengwynn/octokit,65,1327142243,1327158293,1327158293,267,267,3,1,1,6,38,823,39,27,0,1656.1360874848117,235,hkarthik,0,0,11,false,false
703850,pengwynn/octokit,64,1327043265,1327079359,1327079359,601,601,2,3,15,7,34,805,73,20,0,1679.5031055900622,235,bguthrie,1,1.0,57,false,false
703851,pengwynn/octokit,63,1327043155,1327064714,1327064714,359,359,2,3,2,10,34,805,32,101,2,1679.5031055900622,235,bguthrie,0,0,57,false,false
703990,pengwynn/octokit,62,1326494573,1326501050,1326501050,107,107,2,1,0,5,27,796,12,33,0,1668.3417085427134,235,kevinjalbert,0,0,8,false,false
703854,pengwynn/octokit,60,1322207047,1322229676,1322229676,377,377,3,1,0,1,37,794,4,0,0,1685.138539042821,229,koraktor,8,1.0,18,false,false
703855,pengwynn/octokit,59,1320715159,1320769208,1320769208,900,900,3,4,0,8,33,794,10,51,9,1671.2846347607053,228,ctshryock,12,0.9166666666666666,30,false,true
703856,pengwynn/octokit,58,1320410849,1320598212,1320598212,3122,3122,3,3,0,9,24,784,44,42,8,1653.061224489796,228,ctshryock,11,0.9090909090909091,30,false,true
703857,pengwynn/octokit,56,1320071267,1320236006,1320236006,2745,2745,2,1,0,2,21,784,0,9,2,1642.857142857143,228,ctshryock,10,0.9,30,false,true
703858,pengwynn/octokit,55,1315250787,1315261993,1315261993,186,186,5,2,0,27,35,775,70,389,42,1660.6451612903227,223,koraktor,7,1.0,18,false,false
703859,pengwynn/octokit,53,1314962406,1314963553,1314963553,19,19,5,1,0,1,35,775,2,0,0,1660.6451612903227,223,koraktor,6,1.0,18,false,false
703860,pengwynn/octokit,52,1314566983,1314567875,1314567875,14,14,5,2,1,2,34,775,6,0,8,1660.6451612903227,223,alexkwolfe,0,0,0,false,false
703861,pengwynn/octokit,51,1313690321,1313690508,1313690508,3,3,5,1,0,3,37,775,51,0,30,1660.6451612903227,222,koraktor,5,1.0,18,false,false
703862,pengwynn/octokit,48,1311190020,1311198512,1311198512,141,141,5,1,2,2,38,785,4,0,12,1638.2165605095543,221,pvdb,0,0,8,false,false
703868,pengwynn/octokit,46,1309758918,1309792531,1309792531,560,560,6,2,2,5,33,755,5,12,24,1610.5960264900664,220,koraktor,4,1.0,17,false,false
703870,pengwynn/octokit,45,1309685620,1309696720,1309696720,185,185,6,1,0,2,32,755,0,4,6,1610.5960264900664,220,koraktor,3,1.0,17,false,false
703872,pengwynn/octokit,44,1309447753,1309452294,1309452294,75,75,6,1,4,2,31,755,8,4,5,1610.5960264900664,220,ctshryock,9,0.8888888888888888,27,false,true
703867,pengwynn/octokit,42,1310836795,1310837032,1310837032,3,3,5,1,1,1,35,756,2,0,5,1607.142857142857,221,ctshryock,8,0.875,27,false,true
703873,pengwynn/octokit,41,1308280310,1308533333,1308533333,4217,4217,6,2,1,3,26,742,2,2,7,1619.9460916442047,220,koraktor,2,1.0,17,false,false
703875,pengwynn/octokit,40,1308206685,1308224750,1308224750,301,301,6,1,0,1,26,742,2,0,2,1619.9460916442047,220,koraktor,1,1.0,17,false,false
703877,pengwynn/octokit,38,1307011162,,1320598243,226391,,4,1,4,2,29,755,6,28,0,1610.5960264900664,218,shock,0,0,9,false,false
703879,pengwynn/octokit,36,1304992070,,1305244852,4213,,4,1,2,3,27,669,8,2,0,1623.3183856502242,215,ctshryock,7,1.0,27,false,true
703880,pengwynn/octokit,35,1304877815,1304899593,1304899593,362,362,4,2,7,3,28,665,26,13,15,1618.045112781955,215,ctshryock,6,1.0,27,false,true
703878,pengwynn/octokit,34,1305159132,1305244751,1305244751,1426,1426,3,1,1,2,28,669,9,12,4,1623.3183856502242,215,ctshryock,5,1.0,27,false,true
703881,pengwynn/octokit,33,1304646051,1304646598,1304646599,9,9,4,12,4,73,26,636,119,272,138,1628.930817610063,215,ctshryock,4,1.0,27,false,true
703994,pengwynn/octokit,32,1304629759,,1304634794,83,,4,1,0,2,23,636,4,14,0,1628.930817610063,215,sosedoff,0,0,15,false,false
703995,pengwynn/octokit,31,1304592922,1304593941,1304593941,16,16,4,1,0,1,24,635,1,0,7,1631.496062992126,215,laserlemon,0,0,33,false,false
703884,pengwynn/octokit,29,1304365060,1304369351,1304369351,71,71,4,1,0,3,12,632,6,21,6,1610.759493670886,213,ctshryock,3,1.0,27,false,true
703876,pengwynn/octokit,25,1307014294,1307099604,1307099604,1421,1421,4,10,3,18,30,677,80,90,126,1610.0443131462334,218,ctshryock,2,1.0,27,false,true
703886,pengwynn/octokit,24,1304104901,1304122000,1304122000,284,284,4,1,0,1,13,633,0,8,3,1630.3317535545023,213,ctshryock,1,1.0,27,false,true
703863,pengwynn/octokit,23,1311124589,1311171868,1311171868,787,787,5,24,0,94,38,756,1029,754,608,1607.142857142857,221,ctshryock,0,0,28,false,true
703888,pengwynn/octokit,21,1303889624,1303892967,1303892967,55,55,4,1,0,1,11,650,2,0,1,1592.3076923076922,213,koraktor,0,0,15,false,false
703889,pengwynn/octokit,17,1302358915,,1304107541,29143,,5,1,5,2,6,649,2,2,0,1574.7303543913713,211,xn,0,0,6,false,false
703891,pengwynn/octokit,16,1302217099,1304107588,1304107588,31508,31508,5,2,3,2,7,649,5,9,8,1574.7303543913713,211,josephholsten,0,0,11,false,false
703893,pengwynn/octokit,13,1295416561,,1295448913,539,,5,1,1,4,13,620,46,2,0,2150.0,206,soopa,1,0.0,19,false,false
703895,pengwynn/octokit,12,1295411463,,1295477678,1103,,5,1,5,5,14,681,46,14,0,1082.2320117474303,206,soopa,0,0,19,false,false
703999,pengwynn/octokit,11,1294496674,1294513806,1294542606,765,285,3,1,0,4,21,681,6,18,2,1067.5477239353893,204,karlfreeman,0,0,7,false,false
704000,pengwynn/octokit,10,1294398659,1294407227,1294436027,622,142,3,1,0,1,18,681,0,2,2,1067.5477239353893,204,oscardelben,0,0,55,false,false
703899,pengwynn/octokit,9,1294210756,1294323335,1294323335,1876,1876,3,3,1,28,16,403,1119,214,34,1761.786600496278,204,sferik,0,0,309,true,true
703900,pengwynn/octokit,7,1288116210,,1288116688,7,,5,7,1,9,9,469,295,4,0,1513.8592750533048,197,apillet,0,0,18,false,false
704002,pengwynn/octokit,4,1287875600,,1287876724,18,,3,1,0,1,16,469,2,0,0,1515.9914712153518,196,bronson,1,0.0,21,false,false
704003,pengwynn/octokit,2,1283380575,,1283410392,496,,4,1,0,1,5,441,12,0,0,1541.9501133786848,192,bronson,0,0,20,false,false
