Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
75170,nicolasgramlich/AndEngine,67,1333217744,1333256467,1333256467,645,645,2,1,1,1,58,32245,1,0,14,0.0,533,brig,0,0,0,false,false
291743,nicolasgramlich/AndEngine,66,1333216807,,1337012131,63255,,2,2,4,4,58,32245,70,0,0,0.0,533,ChrisSmith,0,0,2,false,false
381133,nicolasgramlich/AndEngine,64,1332953038,,1332968196,252,,2,2,0,2,56,31996,31,0,0,0.0,528,tauame,0,0,0,true,false
284337,nicolasgramlich/AndEngine,60,1332189259,1332198367,1332198367,151,151,2,2,1,2,50,31428,8,0,8,0.0,495,Loffe,0,0,1,false,false
176681,nicolasgramlich/AndEngine,59,1332177005,,1340739850,142774,,2,6,1,228,50,34051,13696,0,0,0.0,495,stevosaurus,1,1.0,0,false,false
280849,nicolasgramlich/AndEngine,52,1330376295,1331821138,1331821136,24080,24080,2,1,0,1,32,31107,2,0,6,0.0,461,stevosaurus,0,0,0,false,false
279899,nicolasgramlich/AndEngine,50,1330180084,,1331840268,27669,,2,1,1,1,32,31107,4,0,0,0.0,456,nazgee,1,1.0,0,false,false
371283,nicolasgramlich/AndEngine,27,1328124737,1328129162,1328129162,73,73,1,1,0,1,27,28438,5,0,1,0.0,381,sjvc,0,0,0,true,false
268749,nicolasgramlich/AndEngine,24,1327781377,1327796109,1327796109,245,245,1,1,0,1,24,28436,4,0,2,0.0,372,nazgee,0,0,0,false,false
268670,nicolasgramlich/AndEngine,22,1327756909,1327800140,1327800140,720,720,1,1,0,1,24,28436,0,0,0,0.0,372,recastrodiaz,0,0,1,false,false
676705,nicolasgramlich/AndEngine,11,1326915809,,1359233963,538635,,1,2,0,2,10,27864,103,0,0,0.0,690,qavid,0,0,0,false,false
676583,nicolasgramlich/AndEngine,9,1326579639,1326592191,1326592191,209,209,1,3,4,60,6,27740,1024,0,228,0.0,335,MakersF,0,0,0,false,false
676588,nicolasgramlich/AndEngine,6,1325588170,1325720427,1325720427,2204,2204,1,1,0,1,2,27408,6,0,5,0.0,301,davidschreiber,0,0,0,false,false
676591,nicolasgramlich/AndEngine,4,1325143057,,1327518780,39595,,1,3,10,31,1,27556,555,0,0,0.0,295,vertti,2,1.0,0,false,false
676594,nicolasgramlich/AndEngine,3,1325085402,1325085700,1325085700,4,4,1,4,0,9,1,27392,102,0,30,0.0,294,vertti,1,1.0,0,false,false
676599,nicolasgramlich/AndEngine,1,1324830479,1325070484,1325070484,4000,4000,2,1,0,1,0,27371,2,0,2,0.0,287,vertti,0,0,0,false,false
