pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
5510537,aws/aws-sdk-ruby,ruby,659,1415421795,,1418187766,46099,,unknown,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,35710,0,0,18,18,1445.5894707364885,143.12517502100252,201.65219826379166,1375,winebarrel,winebarrel,,4,0.25,57,false,false,false,4.5,7,41,11,0,1,1,0,25,0,-1,3905.0,true,false
5176449,aws/aws-sdk-ruby,ruby,658,1415280615,1415313968,1415313968,555,555,merged_in_comments,false,false,2,12,12,0,0,0,0,2,0,0,2,2,1,0,1,0,35686,31,0,0,0,1446.5616768480636,143.22143137364793,201.78781595023258,1375,winebarrel,trevorrowe,trevorrowe,3,0.0,57,false,false,false,0.0,7,25,8,0,0,0,0,24,0,-1,4042.0,false,false
5143578,aws/aws-sdk-ruby,ruby,657,1415031107,1423169767,1423169767,135644,135644,commit_sha_in_comments,false,false,2,250,250,0,2,4,6,1,24,2,156,182,113,1,59,0,35683,1568,1031,48,7,1446.6832945660399,143.23347252192923,201.8047809881456,1373,drautb,trevorrowe,trevorrowe,0,0,3,false,false,false,0.0,7,25,7,0,0,0,0,1,0,135644,4364.0,false,true
5138336,aws/aws-sdk-ruby,ruby,656,1414994856,1423169877,1423169877,136250,136250,commit_sha_in_comments,false,false,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,35683,45,0,0,0,1446.6832945660399,143.23347252192923,201.8047809881456,1372,ts-3156,trevorrowe,trevorrowe,0,0,6,false,false,false,0.0,7,9,6,0,0,0,0,1,0,136250,4381.0,false,true
5089607,aws/aws-sdk-ruby,ruby,655,1414552195,,1423169950,143629,,unknown,false,false,1,250,250,0,3,2,5,2,19,2,194,215,152,2,55,0,35683,1688,1332,17,2,1446.6832945660399,143.23347252192923,201.8047809881456,1365,aliismayilov,trevorrowe,,0,0,15,false,false,false,0.0,7,39,5,0,1,0,0,0,0,1,3886.0,false,true
4916014,aws/aws-sdk-ruby,ruby,645,1412937084,1423170038,1423170038,170489,170489,commit_sha_in_comments,false,false,1,250,249,0,0,2,2,1,14,2,195,211,150,2,53,0,35569,1560,1292,25,3,1451.3199696364811,143.69254125783687,202.45157299895976,1356,pdrakeweb,trevorrowe,trevorrowe,0,0,14,false,false,false,0.0,9,6,4,0,0,0,0,1,0,-1,8074.0,false,false
4875753,aws/aws-sdk-ruby,ruby,640,1412585390,1423167856,1423167856,176314,176314,merged_in_comments,false,false,1,250,249,1,0,2,3,2,14,2,195,211,150,2,53,0,35561,1582,1295,26,3,1451.6464666347965,143.72486712972076,202.49711762886307,1353,willfish,trevorrowe,trevorrowe,0,0,1,false,false,false,0.0,9,3,13,0,0,0,0,2,0,173343,15685.0,false,false
4833470,aws/aws-sdk-ruby,ruby,636,1412150631,,1412299938,2488,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,35536,1,0,0,0,1452.189329131022,143.71341737955876,202.38631247185953,1350,alex-slynko-wonga,trevorrowe,,1,1.0,2,false,false,false,NaN,8,7,13,0,0,0,0,1,0,-1,7516.0,false,false
4790342,aws/aws-sdk-ruby,ruby,634,1411714221,,1412270053,9263,,unknown,false,false,0,1,1,0,0,0,0,2,0,0,2,2,2,0,0,0,35536,20,34,7,6,1451.8797838811347,143.68527690229627,202.35817199459703,1350,menno,trevorrowe,,1,1.0,22,false,false,false,Infinity,8,69,13,0,1,0,0,1,0,-1,7472.0,false,false
4753865,aws/aws-sdk-ruby,ruby,630,1411405169,1411416559,1411416559,189,189,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,35536,0,0,2,2,1451.5983791085096,143.65713642503377,202.33003151733453,1350,deiv,deiv,deiv,0,0,0,false,true,false,Infinity,8,10,12,0,0,0,0,1,0,-1,7838.0,false,false
4695739,aws/aws-sdk-ruby,ruby,628,1410812333,,1412299988,24794,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,35536,7,7,0,0,1451.5983791085096,143.65713642503377,202.33003151733453,1348,mogox,trevorrowe,,0,0,20,false,false,false,NaN,8,29,11,0,0,0,0,1,0,-1,7596.0,false,false
4667989,aws/aws-sdk-ruby,ruby,627,1410477772,1410542254,1410542254,1074,1074,github,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,35529,2,0,0,0,1451.349601733795,143.68544006304708,202.20101888598046,1344,simi,simi,simi,0,0,38,false,true,false,NaN,8,6,12,0,0,0,0,1,0,-1,7510.0,false,false
4665085,aws/aws-sdk-ruby,ruby,626,1410453390,,1412300147,30779,,unknown,false,false,0,1,1,0,1,0,1,1,0,0,2,2,1,0,1,0,35529,6,0,6,4,1451.349601733795,143.68544006304708,202.20101888598046,1343,EronHennessey,trevorrowe,,4,0.5,3,false,false,false,Infinity,8,34,11,0,0,0,0,0,0,30779,8060.0,false,false
4632197,aws/aws-sdk-ruby,ruby,623,1410173145,1412300309,1412300309,35452,35452,merged_in_comments,false,false,0,5,5,0,0,0,0,1,0,0,48,48,48,0,0,0,35528,35,287,14,4,1450.911956766494,143.66133753659085,202.17856338662463,1338,blaet,trevorrowe,trevorrowe,2,0.5,0,false,true,false,NaN,8,16,10,0,0,4,0,10,0,-1,7612.0,false,false
4630804,aws/aws-sdk-ruby,ruby,622,1410159781,,1412300401,35677,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,35528,3,0,2,2,1450.911956766494,143.66133753659085,202.17856338662463,1337,blaet,trevorrowe,,1,1.0,0,false,true,false,Infinity,8,77,9,0,0,3,0,2,0,-1,7543.0,false,false
4608919,aws/aws-sdk-ruby,ruby,619,1409864764,,1412304890,40668,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,35528,5,0,0,0,1450.911956766494,143.66133753659085,202.17856338662463,1335,trungpham,trevorrowe,,0,0,6,false,false,false,NaN,8,8,8,1,5,0,0,1,0,-1,7523.0,false,false
4607165,aws/aws-sdk-ruby,ruby,617,1409851711,1409852550,1409852550,13,13,github,false,false,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,35528,0,0,0,0,1450.911956766494,143.66133753659085,202.17856338662463,1335,blaet,blaet,blaet,0,0,0,false,true,false,NaN,8,10,8,0,0,0,0,1,0,-1,7676.0,false,false
4573979,aws/aws-sdk-ruby,ruby,612,1409616634,,1412300475,44730,,unknown,false,false,0,2,2,0,0,0,0,1,0,0,2,2,2,0,0,0,35528,4,0,0,0,1450.911956766494,143.66133753659085,202.17856338662463,1333,amatsuda,trevorrowe,,0,0,993,false,false,false,NaN,8,9,8,0,0,0,0,2,0,-1,7503.0,false,false
4525920,aws/aws-sdk-ruby,ruby,610,1409152976,1410542185,1410542185,23153,23153,github,false,false,0,6,4,0,7,0,7,2,0,0,4,4,4,0,0,0,35528,82,74,1,1,1450.911956766494,143.66133753659085,202.17856338662463,1330,bzanchet,bzanchet,bzanchet,0,0,38,false,true,false,NaN,8,97,12,0,0,0,0,4,0,71,38854.0,false,false
4475560,aws/aws-sdk-ruby,ruby,605,1408574572,,1408665525,1515,,unknown,false,false,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,35509,19,0,6,6,1451.294038131178,143.73820721507224,202.28674420569433,1324,awood45,trevorrowe,,9,1.0,7,true,true,false,Infinity,8,62,7,4,11,0,0,31,0,-1,7570.0,false,false
4437911,aws/aws-sdk-ruby,ruby,603,1408213884,,1408926790,11881,,unknown,false,false,0,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,35509,1,0,0,0,1451.294038131178,143.73820721507224,202.28674420569433,1323,neelakanta,trevorrowe,,0,0,0,false,false,false,NaN,8,30,6,0,0,0,0,1,0,11757,7558.0,false,false
4411622,aws/aws-sdk-ruby,ruby,601,1407948405,,1412300504,72534,,unknown,false,false,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,35528,2,0,1,1,1450.5179013735644,143.63319072281016,202.17856338662463,1317,plarson,trevorrowe,,0,0,11,false,false,false,Infinity,8,48,6,0,0,0,0,1,0,-1,7959.0,false,false
