pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
3893455,belaban/JGroups,java,151,1402600179,1402632386,1402632386,536,536,commits_in_master,false,false,1,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,115332,23,0,12,12,347.6398571081747,2.9653522006034754,27.641938057087366,245,rachmatowicz,belaban,belaban,15,0.4666666666666667,3,false,false,false,0.41379310344827586,8,15,0,0,0,0,0,2,0,-1,-1,false,false
3884133,belaban/JGroups,java,150,1402515550,1402542520,1402542520,449,449,commits_in_master,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,115322,44,0,0,0,347.6700022545568,2.9656093373337264,27.644334992455907,245,hoangelos,belaban,belaban,0,0,7,false,false,false,0.0,8,22,0,0,0,0,0,1,0,-1,-1,false,false
3868975,belaban/JGroups,java,149,1402394109,1402394624,1402394624,8,8,commits_in_master,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,115300,7,0,9,9,347.55420641803994,2.966175195143105,27.649609713790113,245,vjuranek,belaban,belaban,1,1.0,16,false,false,false,0.3,8,16,1,0,0,1,0,4,0,-1,-1,false,false
3868807,belaban/JGroups,java,148,1402392797,1402394186,1402394186,23,23,commits_in_master,false,false,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,115300,2,0,3,3,347.55420641803994,2.966175195143105,27.649609713790113,245,vjuranek,belaban,belaban,0,0,16,false,false,false,0.1,8,10,1,0,0,0,0,2,0,-1,-1,false,false
3754513,belaban/JGroups,java,147,1401082202,,1401092556,172,,unknown,false,false,1,3,2,0,5,5,10,3,0,0,2,2,1,0,1,0,110364,40,0,4,3,342.6842086187525,3.1260193541372185,26.36729368272263,241,tepitebson,belaban,,2,0.0,0,false,false,false,0.10344827586206896,10,65,0,0,0,2,0,2,1,5,-1,false,false
3754456,belaban/JGroups,java,146,1401081696,,1401081995,4,,unknown,false,false,1,2,2,0,0,5,5,0,0,0,2,2,1,0,1,0,110364,40,0,4,3,342.6842086187525,3.1260193541372185,26.36729368272263,241,tepitebson,tepitebson,,1,0.0,0,false,false,false,0.10344827586206896,10,1,0,0,0,0,0,2,1,-1,-1,false,false
3754393,belaban/JGroups,java,145,1401081019,,1401081219,3,,unknown,false,false,1,1,1,0,0,0,0,0,1,0,3,4,4,0,0,0,110272,164,0,5,5,342.97011027278,3.128627394080093,26.38929193267557,241,tristantarrant,belaban,,9,0.7777777777777778,14,false,true,false,0.17857142857142858,10,3,1,0,0,11,0,6,0,-1,-1,false,false
3754389,belaban/JGroups,java,144,1401081008,1401081182,1401081182,2,2,commits_in_master,false,false,1,1,1,0,0,0,0,0,1,0,3,4,4,0,0,0,114985,164,0,6,6,348.9150758794625,3.0351785015436796,27.568813323476974,241,tristantarrant,belaban,belaban,8,0.75,14,false,true,false,0.21428571428571427,10,9,1,0,0,10,0,6,0,-1,-1,false,false
3706799,belaban/JGroups,java,143,1400570283,,1400570798,8,,unknown,false,false,1,1,1,0,0,0,0,0,0,0,5,5,5,0,0,0,110224,97,3,4,3,343.11039338075193,3.1299898388735667,26.400783858324868,241,tristantarrant,belaban,,7,0.8571428571428571,14,false,true,false,0.08108108108108109,10,28,1,0,0,9,0,4,0,-1,-1,false,false
3706789,belaban/JGroups,java,142,1400570219,1400570891,1400570891,11,11,commits_in_master,false,false,1,1,1,0,0,0,0,0,0,0,5,5,5,0,0,0,114934,96,3,12,8,349.06120034106533,3.0365253101780154,27.581046513651312,241,tristantarrant,belaban,belaban,6,0.8333333333333334,14,false,true,false,0.08108108108108109,10,26,0,0,0,8,0,4,0,-1,-1,false,false
4091358,belaban/JGroups,java,141,1400240552,1400244315,1400244315,62,62,merged_in_comments,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,114936,38,0,2,2,349.05512633117564,3.036472471636389,27.58056657618153,241,danberindei,,,4,0.5,5,false,false,false,0.05263157894736842,10,93,0,0,1,2,0,1,0,62,-1,false,false
4091359,belaban/JGroups,java,140,1400061919,1400065000,1400065000,51,51,github,false,false,1,2,2,0,0,0,0,0,7,0,8,15,10,0,2,0,109506,859,116,1,1,344.4468796230343,3.1322484612715287,26.528226763830293,241,tristantarrant,,,5,0.8,14,false,true,false,0.0,10,5,0,0,0,7,0,3,0,-1,-1,false,false
3626461,belaban/JGroups,java,139,1399029539,1399092820,1399092820,1054,1054,github,false,false,1,1,1,0,0,0,0,0,1,0,3,4,4,0,0,0,114366,148,0,1,1,349.1597153000017,3.0603501040519037,27.40324921742476,240,tristantarrant,tristantarrant,tristantarrant,4,0.75,14,false,true,false,0.020833333333333332,10,9,0,0,0,4,0,5,0,-1,-1,false,false
3422323,belaban/JGroups,java,138,1396622449,1396843744,1396843744,3688,3688,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113770,349,0,1,1,350.4175090094049,3.1115408279862877,27.33585303682869,236,vblagoje,belaban,belaban,3,1.0,12,false,false,true,0.015625,10,16,0,0,1,1,0,2,0,2,-1,false,false
3414458,belaban/JGroups,java,137,1396543763,1396587755,1396587755,733,733,commits_in_master,false,false,1,1,1,0,1,0,1,2,0,0,2,2,2,0,0,0,113770,117,0,12,12,350.4175090094049,3.1115408279862877,27.33585303682869,236,vblagoje,belaban,belaban,2,1.0,12,false,false,true,0.1875,10,18,0,0,0,0,0,1,0,88,-1,false,false
3397398,belaban/JGroups,java,136,1396335243,,1396336025,13,,unknown,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,113753,2,0,2,2,350.46987771751077,3.112005837208689,27.339938287341873,236,danberindei,danberindei,,3,0.6666666666666666,5,false,false,false,0.03125,10,6,0,0,0,0,0,0,0,-1,-1,false,false
3354569,belaban/JGroups,java,135,1395902800,,1395905660,47,,unknown,false,false,1,1,1,0,0,0,0,1,6,0,6,12,10,0,2,0,113120,713,121,14,11,351.5293493635078,3.1117397454031117,27.4487270155587,236,tristantarrant,belaban,,3,1.0,14,false,true,false,0.0,10,22,0,0,0,3,0,3,0,-1,-1,false,false
3227408,belaban/JGroups,java,134,1394556951,,1394597680,678,,unknown,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,103371,0,45,4,4,343.56831219587696,3.1827108183146144,26.20657631250544,236,rachmatowicz,belaban,,14,0.5,3,false,true,false,0.0392156862745098,10,16,0,0,3,13,0,13,0,13,-1,false,false
3218622,belaban/JGroups,java,133,1394472290,1394515254,1394515254,716,716,commits_in_master,false,false,3,2,2,0,0,0,0,1,0,0,1,1,1,0,0,0,112711,0,36,3,3,350.9950226685949,3.114159221371472,27.042613409516374,236,rachmatowicz,belaban,belaban,13,0.46153846153846156,3,false,true,false,0.02857142857142857,10,8,0,0,3,12,0,12,0,-1,-1,false,false
3217888,belaban/JGroups,java,132,1394467216,,1394467966,12,,unknown,false,false,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,103371,0,2,6,6,343.56831219587696,3.1827108183146144,26.20657631250544,236,rachmatowicz,belaban,,12,0.5,3,false,true,false,0.057692307692307696,10,39,0,0,3,11,0,12,0,-1,-1,false,false
3216620,belaban/JGroups,java,131,1394459236,1394459309,1394459309,1,1,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,112688,73,0,4,4,351.066661933835,3.114794831747835,27.04813289791282,236,tristantarrant,tristantarrant,tristantarrant,2,1.0,14,false,true,false,0.038461538461538464,10,11,0,0,0,0,0,3,0,-1,-1,false,false
3203298,belaban/JGroups,java,130,1394225774,1394261356,1394261356,593,593,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,112678,14,0,3,3,351.09781856262975,3.115071265020678,27.050533378299225,236,alanfx,alanfx,alanfx,0,0,2,false,true,false,0.02654867256637168,10,26,0,0,0,0,0,1,0,-1,-1,false,false
3200600,belaban/JGroups,java,129,1394201933,1394202653,1394202653,12,12,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,103362,0,26,2,2,343.51115496991156,3.1829879452796965,26.208858187728566,236,rachmatowicz,rachmatowicz,rachmatowicz,11,0.45454545454545453,3,false,true,false,0.017857142857142856,10,7,0,0,3,8,0,10,0,-1,-1,false,false
3185573,belaban/JGroups,java,128,1394053414,,1394083462,500,,unknown,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,103348,0,35,3,3,343.42222394240815,3.1834191276076944,26.212408561365486,236,rachmatowicz,belaban,,10,0.5,3,false,true,false,0.02727272727272727,10,16,0,0,3,7,0,9,0,-1,-1,false,false
3181538,belaban/JGroups,java,127,1394025902,,1394046829,348,,unknown,false,false,3,2,1,0,4,0,4,2,0,0,1,1,1,0,0,0,103316,0,469,3,3,343.2188625188741,3.1844051260211392,26.22052731425917,236,rachmatowicz,belaban,,9,0.5555555555555556,3,false,true,false,0.027522935779816515,10,44,0,0,1,6,0,6,0,65,-1,false,false
3163443,belaban/JGroups,java,126,1393859608,1393860406,1393860406,13,13,commits_in_master,false,false,3,1,1,0,0,0,0,0,1,0,6,7,7,0,0,0,112513,551,468,1,1,349.18631624790027,3.110751646476407,26.94799712033276,236,pruivo,belaban,belaban,5,0.8,6,false,false,false,0.0,10,29,0,0,0,0,0,1,0,-1,-1,false,false
3101209,belaban/JGroups,java,125,1393186482,,1393227329,680,,unknown,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,103368,0,4,2,2,343.5492608931197,3.182803188607693,26.23635941490597,236,rachmatowicz,belaban,,8,0.625,3,false,true,false,0.020618556701030927,10,5,0,0,3,6,0,8,0,-1,-1,false,false
3088785,belaban/JGroups,java,124,1392998691,,1393056667,966,,unknown,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,103357,0,19,2,2,343.47939665431466,3.183141925558985,26.239151678164035,236,rachmatowicz,belaban,,7,0.7142857142857143,3,false,true,false,0.020833333333333332,10,8,0,0,3,5,0,6,0,-1,-1,false,false
2959849,belaban/JGroups,java,123,1391798806,1391848541,1391848541,828,828,commits_in_master,false,false,4,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,111925,20,52,1,1,346.2675899039536,3.0734867098503464,26.124637033727943,236,bbrowning,belaban,belaban,0,0,52,false,false,false,0.009259259259259259,10,43,0,0,0,0,0,1,0,828,-1,false,false
2944779,belaban/JGroups,java,122,1391631588,1391667243,1391667243,594,594,github,false,false,4,2,2,0,0,0,0,0,1,0,101,102,100,0,2,0,103319,42,230,4,1,343.3831144320019,3.1843126627241847,26.248802253215768,236,rachmatowicz,rachmatowicz,rachmatowicz,6,0.6666666666666666,3,false,true,false,0.0,10,21,0,0,3,4,0,8,0,-1,-1,false,false
2926700,belaban/JGroups,java,121,1391445090,,1391499715,910,,unknown,false,false,4,4,4,0,1,0,1,2,0,9,7,16,2,0,14,0,103292,2,13,1,1,343.21147813964296,3.1851450257522362,26.255663555744878,236,rachmatowicz,belaban,,5,0.8,3,false,true,false,0.0,10,25,0,0,2,4,0,7,0,908,-1,false,false
2830166,belaban/JGroups,java,120,1390036078,,1390383963,5798,,unknown,false,false,4,6,6,0,2,0,2,1,2,0,5,7,4,0,1,0,111547,410,183,18,10,347.54856697176973,3.0839018530305613,26.222130581727882,235,Sanne,belaban,,8,0.75,51,false,false,true,0.0070921985815602835,11,81,0,0,1,1,0,3,0,4678,-1,false,false
2817895,belaban/JGroups,java,119,1389884664,1389894734,1389894734,167,167,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,111514,55,0,1,1,347.65141596570834,3.084814462758039,26.229890417346702,235,justinsb,belaban,belaban,2,0.5,32,false,false,false,0.006896551724137931,11,6,2,0,0,2,0,3,0,-1,-1,false,false
2817892,belaban/JGroups,java,118,1389884648,,1389945781,1018,,unknown,false,false,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,111514,4,0,1,1,347.65141596570834,3.084814462758039,26.229890417346702,235,justinsb,belaban,,1,1.0,32,false,false,false,0.006896551724137931,11,9,1,0,0,1,0,3,0,-1,-1,false,false
2817884,belaban/JGroups,java,117,1389884585,1389894665,1389894665,168,168,github,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,111514,2,0,1,1,347.65141596570834,3.084814462758039,26.229890417346702,235,justinsb,belaban,belaban,0,0,32,false,false,false,0.006896551724137931,11,9,2,0,0,0,0,3,0,167,-1,false,false
2677957,belaban/JGroups,java,116,1387543389,,1387561665,304,,unknown,false,false,4,4,4,0,1,0,1,1,0,0,2,2,2,0,0,0,110722,69,236,0,0,349.108578241,3.0888170372645,26.218818301692526,235,tepitebson,belaban,,0,0,0,false,false,false,0.0,11,83,0,0,0,0,0,4,0,26,-1,false,false
2568232,belaban/JGroups,java,115,1386101163,1386135413,1386135413,570,570,github,false,false,2,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,110310,32,0,0,0,348.5722056023933,3.082222826579639,26.198894025926936,235,thetwan,belaban,belaban,0,0,0,false,false,false,0.0,11,13,1,0,0,0,0,0,0,570,-1,false,false
2512534,belaban/JGroups,java,114,1385336238,,1386848205,25199,,unknown,false,false,2,2,2,0,4,0,4,2,0,0,6,6,5,0,1,0,110255,0,24,14,13,348.74608861276135,3.0837603736791985,26.211963176273184,235,rachmatowicz,belaban,,4,1.0,3,false,true,false,0.007352941176470588,11,12,0,0,0,4,0,8,0,4765,-1,false,false
2431566,belaban/JGroups,java,113,1384221672,1384251289,1384251289,493,493,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,110226,0,3,2,2,348.81969771197356,3.0845716981474425,26.227931703953693,234,rachmatowicz,belaban,belaban,3,1.0,3,false,true,false,0.012658227848101266,12,12,0,0,0,3,0,7,0,493,-1,false,false
2395042,belaban/JGroups,java,112,1383704171,1383711319,1383711319,119,119,github,false,false,3,1,1,0,0,0,0,0,1,0,1,2,1,0,1,0,110335,27,0,11,11,349.9705442515974,3.081524448271174,26.20202111750578,233,rachmatowicz,belaban,belaban,2,1.0,3,false,true,false,0.0763888888888889,12,19,0,0,0,2,0,5,0,-1,-1,false,false
2387390,belaban/JGroups,java,111,1383622824,1383640776,1383640776,299,299,github,false,false,3,1,1,0,1,0,1,1,0,0,10,10,0,0,10,0,109486,0,0,8,8,344.92994538114465,3.1054198710337393,26.40520249164277,233,rachmatowicz,belaban,belaban,1,1.0,3,false,true,false,0.0,12,15,0,0,0,1,0,4,0,299,-1,false,false
2369549,belaban/JGroups,java,110,1383318838,1383319759,1383319759,15,15,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109484,0,4,0,0,344.9179788827591,3.1054765993204487,26.4056848489277,233,rachmatowicz,belaban,belaban,0,0,3,false,true,false,0.0,12,10,0,0,0,0,0,3,0,-1,-1,false,false
2346790,belaban/JGroups,java,109,1383048437,1383048639,1383048639,3,3,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109391,2,0,6,6,344.73585578338253,3.1081167554917677,26.40070938194184,233,rvansa,belaban,belaban,2,1.0,2,false,false,false,0.05,11,3,0,0,0,0,0,1,0,-1,-1,false,false
2288949,belaban/JGroups,java,108,1382132042,1382150614,1382150614,309,309,github,false,false,2,2,1,0,1,0,1,1,0,0,2,2,2,0,0,0,109371,90,0,8,8,344.6434612465827,3.1086851176271586,26.396393925263553,231,Sanne,belaban,belaban,7,0.7142857142857143,49,false,false,true,0.0625,11,96,0,0,0,2,0,7,0,23,-1,false,false
2276238,belaban/JGroups,java,107,1381964378,1381988808,1381988808,407,407,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109353,2,0,4,4,344.7642039998903,3.109196821303485,26.400738891479886,231,nekop,belaban,belaban,0,0,30,false,false,false,0.031746031746031744,11,75,0,0,0,0,0,0,0,-1,-1,false,false
2097250,belaban/JGroups,java,106,1378973320,1378973840,1378973840,8,8,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109057,3,0,1,1,344.09528961918994,3.0992966980569796,26.389869517775107,231,tristantarrant,belaban,belaban,1,1.0,13,false,true,false,0.011627906976744186,11,19,1,0,0,0,0,1,0,-1,-1,false,false
2092275,belaban/JGroups,java,105,1378903380,1378987121,1378987121,1395,1395,github,false,false,3,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,109298,4,0,1,1,343.5104027521089,3.083313509853794,26.3774268513605,231,spinkb,belaban,belaban,0,0,0,false,false,false,0.012195121951219513,11,12,0,0,0,0,0,1,0,-1,-1,false,false
2060206,belaban/JGroups,java,104,1378400061,1378441574,1378441574,691,691,github,false,false,3,2,1,0,0,0,0,1,0,0,1,1,1,0,0,0,109277,32,0,0,0,343.5764158972153,3.083906036951966,26.38249585914694,231,ksimatov,belaban,belaban,0,0,3,false,false,false,0.0,11,26,0,0,0,0,0,0,0,-1,-1,false,false
2053570,belaban/JGroups,java,103,1378308380,1378358795,1378358795,840,840,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109277,2,0,9,9,343.5764158972153,3.083906036951966,26.38249585914694,231,rhusar,belaban,belaban,3,0.6666666666666666,21,false,true,true,0.12,11,1,0,0,0,3,0,3,0,-1,-1,false,false
2007604,belaban/JGroups,java,102,1377868358,1377872359,1377872359,66,66,github,false,false,3,1,1,0,0,0,0,0,0,0,2,2,0,0,2,0,109280,0,0,1,1,343.5578330893119,3.083821376281113,26.38177159590044,231,pferraro,belaban,belaban,2,1.0,5,false,true,false,0.013888888888888888,11,18,3,0,0,2,0,2,0,-1,-1,false,false
2007547,belaban/JGroups,java,101,1377867759,1377872367,1377872367,76,76,github,false,false,3,1,1,0,0,0,0,0,0,0,2,2,0,0,2,0,103269,0,0,0,0,343.0651986559374,3.1858544190415325,26.26151119890771,231,pferraro,belaban,belaban,1,1.0,5,false,true,false,0.0,11,29,2,0,0,1,0,1,0,-1,-1,false,false
2005492,belaban/JGroups,java,100,1377855383,,1378101018,4093,,unknown,false,false,3,2,2,0,0,0,0,1,0,0,4,4,4,0,0,0,109280,27,3,5,5,343.5578330893119,3.083821376281113,26.38177159590044,231,maniksurtani,belaban,,4,0.75,40,false,false,true,0.013888888888888888,11,10,1,0,1,1,0,0,0,-1,-1,false,false
1992856,belaban/JGroups,java,99,1377611564,,1378098458,8114,,unknown,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,103269,3,0,0,0,343.0651986559374,3.1858544190415325,26.26151119890771,231,rhusar,belaban,,2,1.0,21,false,true,true,0.0,11,21,1,0,0,2,0,2,0,900,-1,false,false
1982203,belaban/JGroups,java,98,1377415996,,1377433864,297,,unknown,false,false,3,1,1,0,4,0,4,2,0,0,7,7,7,0,0,0,109200,100,0,0,0,343.52564102564105,3.076923076923077,26.355311355311358,231,maniksurtani,belaban,,3,1.0,40,false,false,true,0.0,11,103,0,0,0,0,0,0,0,1,-1,false,false
1975067,belaban/JGroups,java,97,1377247819,1377256011,1377256011,136,136,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,109200,0,0,1,1,343.52564102564105,3.076923076923077,26.355311355311358,231,rhusar,belaban,belaban,1,1.0,21,false,true,true,0.015151515151515152,11,9,1,0,0,1,0,2,0,-1,-1,false,false
1974837,belaban/JGroups,java,96,1377245020,1377256392,1377256392,189,189,github,false,false,3,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,109200,0,0,10,10,343.52564102564105,3.076923076923077,26.355311355311358,231,rhusar,belaban,belaban,0,0,21,false,true,true,0.15151515151515152,11,38,0,0,0,0,0,1,0,-1,-1,false,false
1967385,belaban/JGroups,java,95,1377131562,,1377157271,428,,unknown,false,false,3,6,6,0,0,0,0,2,36,4,4,44,2,1,24,0,109200,31,0,0,0,343.52564102564105,3.076923076923077,26.355311355311358,231,mstanleyjones,belaban,,0,0,1,false,false,false,0.0,11,248,0,0,0,0,0,0,0,-1,-1,false,false
1955190,belaban/JGroups,java,94,1376965660,1376977134,1376977134,191,191,github,false,false,3,2,2,0,0,0,0,0,1,0,1,2,2,0,0,0,108470,14,193,0,0,344.19655204203923,3.088411542361943,26.37595648566424,231,dereed,belaban,belaban,0,0,1,false,false,false,0.0,11,6,0,0,0,0,0,7,0,-1,-1,false,false
1938753,belaban/JGroups,java,93,1376600668,1376628474,1376628474,463,463,github,false,false,3,1,1,0,1,0,1,2,0,0,2,2,2,0,0,0,108368,28,142,2,2,343.5239184999262,3.0913184703971655,26.336187804517937,230,wburns,belaban,belaban,10,1.0,3,false,false,false,0.045454545454545456,11,18,0,0,1,1,0,0,0,0,-1,false,false
1913666,belaban/JGroups,java,92,1376043582,1376047002,1376047002,57,57,github,false,false,3,6,6,0,1,0,1,1,0,0,2,2,0,0,2,0,108368,0,0,3,3,343.5239184999262,3.0913184703971655,26.336187804517937,230,Sanne,belaban,belaban,6,0.6666666666666666,49,false,false,true,0.08333333333333333,11,76,2,0,0,1,0,6,0,54,-1,false,false
1880920,belaban/JGroups,java,90,1375432442,,1376046697,10237,,unknown,false,false,3,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,108366,8,0,0,0,343.53025856818556,3.0913755236882414,26.336673864496245,230,bossmc,belaban,,0,0,1,false,false,false,0.0,11,24,2,0,0,0,0,0,0,25,-1,false,false
1829104,belaban/JGroups,java,89,1374699341,1374728025,1374728025,478,478,github,false,false,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,107961,4,0,3,3,344.11500449236297,3.093709765563491,26.416946860440344,230,WIgor,belaban,belaban,1,1.0,1,false,false,false,0.10344827586206896,11,162,0,0,0,1,0,0,0,-1,-1,false,false
1813146,belaban/JGroups,java,88,1374573313,1374579306,1374579306,99,99,github,false,false,3,1,1,0,0,0,0,1,2,0,0,2,2,0,0,0,107873,384,0,0,0,343.87659562633837,3.068423053034587,26.39214632020988,229,ccorsi,belaban,belaban,0,0,0,false,false,false,0.0,11,48,1,0,0,0,0,1,0,-1,-1,false,false
1812971,belaban/JGroups,java,87,1374571287,1374576980,1374576980,94,94,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,107848,19,0,0,0,343.60396113047995,3.06913433721534,26.407536532898153,229,WIgor,belaban,belaban,0,0,1,false,false,false,0.0,11,141,1,0,0,0,0,0,0,-1,-1,false,false
1757706,belaban/JGroups,java,85,1373527991,1373531858,1373531858,64,64,github,false,false,3,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,107872,3,0,0,0,343.75,3.0684514980717887,26.373850489469,229,mposolda,belaban,belaban,0,0,10,false,false,false,0.0,11,7,0,0,0,0,0,3,0,-1,-1,false,false
1648502,belaban/JGroups,java,84,1372183439,1372235491,1372235491,867,867,github,false,false,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,107844,42,0,0,0,343.20870887578354,3.0692481732873413,26.38997069841623,229,pferraro,belaban,belaban,0,0,5,false,true,false,0.0,11,7,0,0,0,0,0,0,0,-1,-1,false,false
1554085,belaban/JGroups,java,83,1370438258,1370522522,1370522522,1404,1404,merged_in_comments,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,103272,40,0,1,1,343.0552327833295,3.185761871562476,26.26074831512898,228,an1310,belaban,belaban,0,0,2,false,false,true,0.08333333333333333,11,37,0,0,0,0,0,0,0,1404,-1,false,false
1535008,belaban/JGroups,java,81,1369838299,1369890035,1369890035,862,862,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,107889,0,0,5,5,343.5660725375154,3.0679680041524158,26.378963564404156,228,wburns,belaban,belaban,9,1.0,3,false,false,false,0.45454545454545453,11,14,0,0,0,0,0,0,0,2,-1,false,false
1505472,belaban/JGroups,java,80,1369138635,1369140115,1369140116,24,24,github,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,107825,2,0,1,1,343.2691861813123,3.0697890099698584,26.394620913517272,228,bdecoste,belaban,belaban,4,1.0,8,false,false,false,0.058823529411764705,11,5,2,0,0,2,0,3,0,-1,-1,false,false
1505468,belaban/JGroups,java,79,1369138517,1369140087,1369140087,26,26,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,107825,2,0,1,1,343.2691861813123,3.0697890099698584,26.394620913517272,228,bdecoste,belaban,belaban,3,1.0,8,false,false,false,0.058823529411764705,11,4,1,0,0,1,0,2,0,-1,-1,false,false
1478001,belaban/JGroups,java,78,1368558297,1368861258,1368861258,5049,5049,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,103262,2,0,0,0,343.0400340880479,3.1860703840715847,26.26329143344115,227,bdecoste,belaban,belaban,2,1.0,8,false,false,false,0.0,11,4,0,0,0,0,0,1,0,-1,-1,false,false
1431776,belaban/JGroups,java,77,1367601817,1367647211,1367647211,756,756,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,107848,0,0,1,1,343.03835027075144,3.06913433721534,26.361174987018767,227,KnisterPeter,belaban,belaban,0,0,27,false,false,false,0.021739130434782608,11,18,0,0,0,0,0,1,0,-1,-1,false,false
1729183,belaban/JGroups,java,76,1362555848,1362643144,1362643144,1454,1454,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,106560,8,0,0,0,338.2038288288288,3.078078078078078,26.614114114114116,221,neutrospec,belaban,belaban,0,0,1,false,false,false,0.0,11,16,0,0,0,0,0,0,0,-1,-1,false,false
1179506,belaban/JGroups,java,75,1361460807,1361461073,1361461073,4,4,github,false,false,1,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,105977,13,0,3,3,339.02639251913155,3.0855751719712767,26.779395529218604,221,pruivo,pruivo,pruivo,4,0.75,6,false,true,false,0.03571428571428571,11,7,0,0,0,1,0,3,0,-1,-1,false,false
1169846,belaban/JGroups,java,74,1361267580,1361268055,1361268055,7,7,github,false,false,1,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,105903,94,0,0,0,339.2632881032643,3.0877312257443132,26.79810770233138,221,pruivo,belaban,belaban,3,0.6666666666666666,6,false,true,false,0.0,11,23,0,0,0,0,0,2,0,-1,-1,false,false
948773,belaban/JGroups,java,73,1359744736,1359786984,1359786984,704,704,github,false,false,1,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,105081,49,0,0,0,342.7451204309057,3.2165662679266473,26.25593589706988,221,nickmbailey,belaban,belaban,2,1.0,17,false,false,false,0.0,11,25,0,0,0,0,0,0,0,-1,-1,false,false
939609,belaban/JGroups,java,72,1359553374,1359555561,1359555561,36,36,github,false,false,1,2,1,0,0,0,0,0,4,0,2,6,5,0,0,0,104819,145,140,8,8,342.0276858203188,3.205525715757639,26.17846001202072,220,rvansa,belaban,belaban,1,1.0,2,false,false,false,0.0,11,8,1,0,0,1,0,1,0,-1,-1,false,false
939580,belaban/JGroups,java,71,1359552676,1359554964,1359554964,38,38,github,false,false,1,2,2,0,0,2,2,0,4,0,1,5,5,0,0,0,102811,137,140,3,3,340.73202283802317,3.170866930581358,26.125609127428,220,rvansa,belaban,belaban,0,0,2,false,false,false,0.0,11,5,1,0,0,0,0,1,0,-1,-1,false,false
