pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
206997,scalatra/scalatra,202,1342271552,1342416133,1342416133,2409,2409,3,2,4,3,42,4448,41,21,57,1152.8776978417266,921,igstan,1,1.0,42,false,false
194656,scalatra/scalatra,201,1341669891,1341772936,1341772936,1717,1717,3,2,4,2,44,4433,54,0,0,1156.7787051658017,915,mnylen,15,1.0,8,false,true
188399,scalatra/scalatra,199,1341387466,1341387635,1341387635,2,2,3,1,0,2,44,4430,4,14,0,1154.627539503386,915,igstan,0,0,42,false,false
187957,scalatra/scalatra,198,1341281868,1341356217,1341356217,1239,1239,3,1,0,2,44,4425,6,25,29,1151.412429378531,915,mnylen,14,1.0,8,false,true
52749,scalatra/scalatra,197,1341159339,1342561706,1342561706,23372,23372,3,12,2,42,44,5259,397,573,80,824.8716486023959,913,dozed,2,1.0,6,false,true
181078,scalatra/scalatra,196,1340943814,1340945790,1340945790,32,32,3,11,0,32,44,4521,1099,14,191,1127.6266312762664,912,rossabaker,0,0,35,true,true
162444,scalatra/scalatra,194,1339898881,1340025672,1340025673,2113,2113,3,6,0,8,45,4430,103,258,55,1105.6433408577877,907,mnylen,13,1.0,8,false,true
158514,scalatra/scalatra,193,1339615054,1339615685,1339615685,10,10,3,1,0,1,43,4430,0,0,0,1105.6433408577877,904,futurechimp,6,0.8333333333333334,17,false,false
136764,scalatra/scalatra,192,1337972361,1337973478,1337973478,18,18,3,1,0,2,37,4430,0,126,3,1099.7742663656884,1778,mnylen,12,1.0,16,false,true
132240,scalatra/scalatra,191,1337695909,1337696124,1337696124,3,3,3,1,0,3,37,4420,14,32,24,1096.606334841629,1776,dozed,1,1.0,12,false,true
131597,scalatra/scalatra,190,1337661873,1337662831,1337662831,15,15,3,1,0,1,37,4420,0,2,1,1097.058823529412,888,mnylen,11,1.0,8,false,true
130219,scalatra/scalatra,189,1337556930,1337624036,1337624036,1118,1118,3,8,2,8,33,4395,74,131,202,1083.2764505119455,888,dozed,0,0,6,false,true
103563,scalatra/scalatra,186,1335427545,1346612144,1346612144,186409,186409,2,2,1,2,45,4344,35,0,5,1093.232044198895,866,futurechimp,5,1.0,16,false,false
103560,scalatra/scalatra,185,1335427433,1335468324,1335468324,681,681,2,1,0,1,45,4344,6,0,5,1093.232044198895,866,futurechimp,4,1.0,16,false,false
103554,scalatra/scalatra,184,1335427304,1335466517,1335466517,653,653,2,1,0,3,45,4344,100,0,9,1093.232044198895,866,mnylen,10,1.0,8,false,true
100758,scalatra/scalatra,183,1335247513,1335466465,1335466465,3649,3649,2,1,1,2,44,2731,13,16,2,1366.1662394727205,865,seratch,0,0,28,false,false
98492,scalatra/scalatra,181,1335043430,1335047517,1335047517,68,68,2,6,0,29,32,4354,169,0,244,1087.7354157096922,862,mnylen,9,1.0,8,false,true
98491,scalatra/scalatra,180,1335043379,1335046239,1335046239,47,47,2,1,0,1,32,4354,4,0,4,1087.7354157096922,862,mnylen,8,1.0,8,false,true
98461,scalatra/scalatra,179,1335038529,1335046119,1335046119,126,126,2,2,0,2,32,4354,11,12,26,1087.7354157096922,862,mnylen,7,1.0,8,false,true
98212,scalatra/scalatra,178,1335014284,1335046067,1335046067,529,529,2,5,0,3,30,4354,8,0,8,1087.7354157096922,862,futurechimp,3,1.0,16,false,false
97749,scalatra/scalatra,177,1334953191,1335007346,1335007346,902,902,2,5,1,3,28,4340,78,23,24,1089.63133640553,861,mnylen,6,1.0,8,false,true
96255,scalatra/scalatra,173,1334860422,1335180559,1335180559,5335,5335,2,3,1,5,25,4327,2,36,11,1092.9050150219553,860,mnylen,5,1.0,8,false,true
94053,scalatra/scalatra,172,1334727884,1334850413,1334850413,2042,2042,2,8,5,5,20,4098,454,133,30,1127.3792093704246,859,mnylen,4,1.0,8,false,true
85714,scalatra/scalatra,171,1334109377,1334109427,1334109427,0,0,2,1,0,1,13,4098,0,27,2,1122.4987798926304,851,mnylen,3,1.0,8,false,true
83631,scalatra/scalatra,170,1333972239,1334107021,1334107021,2246,2246,2,22,2,29,9,3913,1320,1207,34,1119.6013289036543,849,mnylen,2,1.0,8,false,true
82135,scalatra/scalatra,169,1333797567,1333797614,1333797614,0,0,2,2,0,4,7,3882,46,21,7,1121.5868109222051,849,mnylen,1,1.0,8,false,true
82039,scalatra/scalatra,168,1333784256,1333784365,1333784365,1,1,2,1,0,7,7,3875,18,252,2,1074.0645161290322,849,mnylen,0,0,8,false,true
77880,scalatra/scalatra,167,1333466844,1333542273,1333542273,1257,1257,2,1,0,1,7,3869,1,0,4,1075.7301628327734,839,futurechimp,2,1.0,15,false,false
50338,scalatra/scalatra,165,1331836678,1331836935,1331836935,4,4,2,1,0,1,7,3864,2,0,4,1057.712215320911,825,futurechimp,1,1.0,15,false,false
282272,scalatra/scalatra,164,1331822308,1331822416,1331822416,1,1,2,1,0,1,8,3869,2,0,52,1056.3453088653398,825,futurechimp,0,0,15,false,false
282237,scalatra/scalatra,163,1331819840,1331820058,1331820058,3,3,2,1,0,1,8,3869,0,0,9,1056.3453088653398,825,casualjim,0,0,21,false,true
545761,scalatra/scalatra,162,1331039954,1331041315,1331041315,22,22,2,1,0,1,10,3630,0,0,6,1121.7630853994492,822,xuwei-k,0,0,72,false,false
278727,scalatra/scalatra,160,1329981408,1329999066,1329999066,294,294,2,4,0,6,4,3264,163,10,49,1229.1666666666667,811,m20o,0,0,1,false,false
271619,scalatra/scalatra,157,1328634253,1328637290,1328637290,50,50,2,1,0,2,0,3333,18,28,0,1197.7197719771978,790,philwills,2,0.5,7,false,false
545690,scalatra/scalatra,155,1327097940,1327098333,1327098333,6,6,2,3,0,2,0,3269,93,6,4,1211.073722851025,787,BowlingX,0,0,1,false,false
545762,scalatra/scalatra,151,1324660812,1325082913,1325082913,7035,7035,2,4,5,11,0,3147,224,0,35,1250.7149666348905,781,robb1e,0,0,18,false,false
545763,scalatra/scalatra,142,1323309518,1323313939,1323313939,73,73,1,1,0,1,0,2927,2,0,1,1246.3272975743082,781,mergeconflict,0,0,0,false,false
545693,scalatra/scalatra,126,1314828638,1314828687,1314828687,0,0,3,1,0,1,0,2712,0,0,25,1291.2979351032448,767,regadas,0,0,4,false,false
545694,scalatra/scalatra,124,1314251958,1314258263,1314258263,105,105,3,1,0,11,0,2639,47,74,21,1294.4297082228118,767,maiha,0,0,88,false,false
545695,scalatra/scalatra,120,1313975375,1313984713,1313984713,155,155,3,1,0,1,0,2486,2,0,1,1326.6291230893,766,ornicar,20,0.8,250,false,false
545696,scalatra/scalatra,119,1313970608,1313971977,1313971977,22,22,3,1,0,4,0,2475,65,16,24,1330.5050505050503,766,ornicar,19,0.7894736842105263,250,false,false
545697,scalatra/scalatra,118,1313958116,1313958235,1313958235,1,1,3,2,0,6,0,2471,12,180,59,1325.7790368271956,766,ornicar,18,0.7777777777777778,250,false,false
545698,scalatra/scalatra,117,1313951687,,1313958146,107,,3,1,0,1,0,2471,0,153,12,1325.7790368271956,766,ornicar,17,0.8235294117647058,250,false,false
545699,scalatra/scalatra,116,1313944696,1313944818,1313944818,2,2,3,8,0,4,0,2418,433,126,53,1321.7535153019023,766,ornicar,16,0.8125,250,false,false
545700,scalatra/scalatra,115,1313876077,1313887871,1313887871,196,196,3,2,0,2,0,2418,0,14,11,1322.5806451612902,765,ornicar,15,0.8,250,false,false
545701,scalatra/scalatra,114,1313871526,,1313876112,76,,3,1,0,1,0,2418,0,8,10,1322.5806451612902,765,ornicar,14,0.8571428571428571,250,false,false
545702,scalatra/scalatra,113,1313868884,1313870051,1313870051,19,19,3,2,0,4,0,2406,23,32,23,1320.8645054031588,765,ornicar,13,0.8461538461538461,250,false,false
545703,scalatra/scalatra,112,1313863926,1313864009,1313864009,1,1,3,1,0,1,0,2329,0,24,6,1306.1399742378703,765,ornicar,12,0.8333333333333334,250,false,false
545704,scalatra/scalatra,111,1313861993,1313862118,1313862118,2,2,3,1,0,1,0,2325,4,0,5,1308.3870967741934,765,ornicar,11,0.8181818181818182,250,false,false
545705,scalatra/scalatra,110,1313630794,1313640080,1313640080,154,154,3,2,0,4,0,2339,0,41,6,1283.4544677212484,763,ornicar,10,0.8,250,false,false
545706,scalatra/scalatra,108,1313471013,1313864548,1313864548,6558,6558,3,18,1,19,0,2329,319,493,138,1306.1399742378703,763,ornicar,9,0.7777777777777778,250,false,false
545707,scalatra/scalatra,107,1313425205,1313425735,1313425735,8,8,3,3,0,2,0,2318,13,0,34,1290.7679033649697,763,ornicar,8,0.75,250,false,false
545708,scalatra/scalatra,106,1313418052,,1313425256,120,,3,2,1,2,0,2318,11,0,0,1289.4736842105262,763,ornicar,7,0.8571428571428571,250,false,false
545709,scalatra/scalatra,104,1313374069,1313375500,1313375500,23,23,3,1,0,1,0,2324,4,0,20,1281.4113597246128,763,ornicar,6,0.8333333333333334,250,false,false
545710,scalatra/scalatra,103,1313369796,1313370214,1313370214,6,6,3,1,0,2,0,2321,15,0,8,1283.0676432572168,763,ornicar,5,0.8,250,false,false
545711,scalatra/scalatra,102,1313365672,1313366819,1313366819,19,19,3,1,0,7,0,2305,64,45,33,1273.752711496746,763,ornicar,4,0.75,250,false,false
545712,scalatra/scalatra,101,1313365069,,1313365192,2,,3,1,0,3,0,2305,0,0,0,1273.752711496746,763,ornicar,3,1.0,250,false,false
545713,scalatra/scalatra,100,1313364205,1313364596,1313364596,6,6,3,1,0,88,0,2305,202,148,109,1273.752711496746,763,ornicar,2,1.0,250,false,false
545714,scalatra/scalatra,92,1313125818,1313193115,1313193115,1121,1121,3,2,0,1,0,2307,0,0,36,1257.043779800607,761,LeifW,1,1.0,18,false,false
545715,scalatra/scalatra,91,1312949921,1312951153,1312951153,20,20,3,1,1,1,0,2257,0,0,15,1282.6761187416923,761,ornicar,1,1.0,249,false,false
545716,scalatra/scalatra,90,1312949885,1312950997,1312950997,18,18,3,1,0,1,0,2257,0,0,15,1282.6761187416923,761,ornicar,0,0,249,false,false
545717,scalatra/scalatra,62,1310177672,1310181370,1310181370,61,61,2,1,1,1,0,2359,0,0,7,1118.6943620178042,755,LeifW,0,0,18,false,false
545718,scalatra/scalatra,60,1309318656,1309397419,1309397419,1312,1312,1,5,0,1,0,2355,0,0,15,1107.8556263269638,752,JanxSpirit,0,0,4,false,false
545720,scalatra/scalatra,58,1309261369,1309261523,1309261523,2,2,1,1,0,3,0,2314,27,26,19,1118.409680207433,752,daggerrz,0,0,3,false,false
545721,scalatra/scalatra,55,1304237712,1304347868,1304347868,1835,1835,1,1,0,1,25,2293,0,0,8,1098.9969472307023,726,DavidMcLaughlin,0,0,3,false,false
545722,scalatra/scalatra,54,1303528917,,1305244271,28589,,1,4,3,11,25,2293,101,150,40,1098.9969472307023,721,lucastorri,0,0,20,false,false
545779,scalatra/scalatra,43,1300959028,1300980105,1300980105,351,351,2,1,0,1,16,1996,24,0,1,1231.9639278557115,708,jonbuffington,1,0.0,14,false,false
545780,scalatra/scalatra,42,1300924485,,1300958052,559,,2,1,1,1,16,1996,13,0,0,1231.9639278557115,708,jonbuffington,0,0,14,false,false
545725,scalatra/scalatra,36,1298870636,1298959879,1298959879,1487,1487,3,2,0,1,0,1909,0,20,8,1262.9649030906235,692,paulitex,1,0.0,0,false,false
545726,scalatra/scalatra,35,1298868287,,1298870297,33,,3,2,0,1,0,1909,0,20,8,1262.9649030906235,692,paulitex,0,0,0,false,false
545727,scalatra/scalatra,26,1295302155,1295317548,1295346348,736,256,3,3,1,5,0,1862,62,123,32,1178.3029001074115,673,tkareine,1,1.0,10,false,false
545728,scalatra/scalatra,25,1294866094,1294887571,1294916371,837,357,3,1,1,2,0,1620,2,37,9,1335.8024691358023,668,tkareine,0,0,10,false,false
545729,scalatra/scalatra,23,1294680027,1294715236,1294715236,586,586,3,1,0,1,0,1625,12,0,3,1331.6923076923076,667,philwills,1,0.0,7,false,false
545781,scalatra/scalatra,22,1292793074,1292807571,1292807571,241,241,2,1,0,1,0,1625,0,0,10,1331.6923076923076,656,tnm,1,1.0,83,false,false
545731,scalatra/scalatra,18,1290804272,1290819566,1290848366,734,254,1,3,1,4,0,1460,16,42,19,1340.4109589041095,645,erikrozendaal,0,0,14,false,false
545782,scalatra/scalatra,17,1290149882,1290173455,1290202255,872,392,1,1,1,1,0,1460,0,0,12,1340.4109589041095,643,tnm,0,0,81,false,false
545733,scalatra/scalatra,16,1289577973,,1290828807,20847,,1,2,2,3,0,1460,64,25,18,1340.4109589041095,642,philwills,0,0,7,false,false
545734,scalatra/scalatra,12,1285286440,1285772607,1285797807,8522,8102,1,1,1,1,0,1204,0,4,2,1411.1295681063123,605,yllan,0,0,35,false,false
