pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
730954,autopsy,116,1355164089,1355171425,1355171425,122,122,9,2,0,40,0,53606,505,0,275,13.058239749281798,62,tmciver-basis,3,1.0,0,false,true
706105,autopsy,115,1354826920,1354827646,1354827646,12,12,9,1,0,2,0,53539,0,0,16,13.074581146453987,62,tmciver-basis,2,1.0,0,false,true
704282,autopsy,114,1354820302,1354821859,1354821859,25,25,9,2,0,77,0,53545,2560,0,363,13.073116070594827,31,tmciver-basis,1,1.0,0,false,true
704115,autopsy,113,1354819959,1354821932,1354821932,32,32,9,1,0,6,0,53545,78,0,46,13.073116070594827,62,Devin148,22,0.9090909090909091,0,false,true
700781,autopsy,112,1354799774,1354812750,1354812750,216,216,9,2,0,21,0,53280,604,0,24,13.138138138138139,62,Devin148,21,0.9047619047619048,0,false,true
672767,autopsy,111,1354728992,1354730391,1354730391,23,23,9,1,0,10,0,53155,486,0,24,13.169033957294703,31,Devin148,20,0.9,0,false,true
611223,autopsy,108,1354309353,1354645797,1354645797,5607,5607,9,10,0,54,0,52938,2272,0,390,13.223015603158412,60,Devin148,19,0.8947368421052632,0,false,true
609496,autopsy,107,1354299183,1354571370,1354571370,4536,4536,9,11,0,81,0,52833,4829,67,632,13.249294948233112,60,tmciver-basis,0,0,0,false,true
579829,autopsy,106,1354040651,1354196559,1354196559,2598,2598,8,2,1,5,0,52634,105,0,19,13.299388228141506,30,0xNF,9,0.8888888888888888,1,false,true
565330,autopsy,105,1354025069,1354026550,1354026550,24,24,8,0,0,0,0,52634,0,0,0,13.299388228141506,30,0xNF,8,0.875,1,false,true
730932,autopsy,104,1353938378,1354023838,1354023838,1424,1424,8,5,0,9,0,52701,1637,32,75,13.073755716210318,30,Devin148,18,0.8888888888888888,0,false,true
507083,autopsy,102,1353423714,1353438207,1353438208,241,241,8,2,0,3,0,52348,209,35,20,12.932681286773134,30,0xNF,7,0.8571428571428571,1,false,true
470079,autopsy,96,1352731927,1352733805,1352733805,31,31,8,12,0,100,0,51297,7059,0,609,13.19765288418426,30,Devin148,17,0.8823529411764706,0,false,true
464039,autopsy,93,1352492527,1352493710,1352493710,19,19,8,5,0,11,0,50894,1752,0,47,13.302157425236766,30,Devin148,16,0.875,0,false,true
463779,autopsy,92,1352486211,1352488002,1352488002,29,29,8,5,0,7,0,50751,316,0,24,13.33963862781029,30,0xNF,6,0.8333333333333334,1,false,true
730933,autopsy,91,1352316759,1352319097,1352319097,38,38,8,5,0,32,0,50619,1448,0,303,13.374424623165215,30,Devin148,15,0.8666666666666667,0,false,true
730934,autopsy,89,1352231659,1352314368,1352314368,1378,1378,8,13,0,35,0,50414,581,0,210,13.428809457690324,30,0xNF,5,0.8,1,false,true
730935,autopsy,87,1352133998,,1352226500,1541,,8,10,0,31,0,50406,576,0,180,13.430940761020512,30,0xNF,4,1.0,1,false,true
730936,autopsy,82,1351853142,1352209106,1352209106,5932,5932,8,4,0,8,0,50407,330,0,37,13.430674311107584,29,Devin148,14,0.8571428571428571,0,false,true
730937,autopsy,81,1351687449,1351700392,1351700392,215,215,8,7,0,17,0,50195,348,0,238,13.48739914334097,29,0xNF,3,1.0,1,false,true
730938,autopsy,80,1351268734,1351687987,1351687987,6927,6927,8,9,0,39,0,50195,1622,0,225,13.48739914334097,29,Devin148,13,0.8461538461538461,0,false,true
730939,autopsy,79,1350666687,1350672177,1350672177,91,91,8,2,0,5,0,41556,97,0,45,16.29126961208971,29,0xNF,2,1.0,1,false,true
730940,autopsy,78,1350587885,1350672369,1350672369,1408,1408,8,4,0,72,0,41556,13345,0,67,16.29126961208971,29,Devin148,12,0.8333333333333334,0,false,true
730941,autopsy,76,1349895180,1349895260,1349895260,1,1,9,1,0,2,0,41298,0,0,5,16.393045668071093,27,Devin148,11,0.8181818181818182,0,false,true
730942,autopsy,75,1349784426,1349888731,1349888731,1738,1738,9,6,0,14,0,41258,124,0,69,16.408938872461096,54,Devin148,10,0.8,0,false,true
730943,autopsy,74,1349455106,1349783468,1349783468,5472,5472,9,0,2,0,0,41258,0,0,0,16.408938872461096,54,Devin148,9,0.7777777777777778,0,false,true
730945,autopsy,73,1349267998,1349447625,1349447625,2993,2993,9,8,0,57,0,41128,331,0,168,16.460805290799456,52,Devin148,8,0.75,0,false,true
730946,autopsy,72,1349266582,,1349267988,23,,9,5,0,17,0,41120,270,0,91,16.464007782101167,52,Devin148,7,0.8571428571428571,0,false,true
449598,autopsy,71,1349091640,1349092014,1349092015,6,6,9,12,2,64,0,41102,313,0,290,16.471217945598756,50,Devin148,6,0.8333333333333334,0,false,true
442382,autopsy,70,1348762501,1348765537,1348765537,50,50,9,1,0,2,0,41080,0,0,8,16.48003894839338,50,dickfickling,4,1.0,2,false,true
439884,autopsy,69,1348683609,1348685655,1348685655,34,34,9,1,0,69,0,41075,18,0,6,16.48204503956178,25,Devin148,5,0.8,0,false,true
730947,autopsy,68,1348683568,1348683576,1348683576,0,0,9,22,0,655,0,41003,992,0,142,16.51098700095115,50,Devin148,4,1.0,0,false,true
436395,autopsy,67,1348579633,1348587576,1348587576,132,132,10,4,0,33,0,41004,17,0,28,16.51058433323578,50,Devin148,3,1.0,0,false,true
433463,autopsy,66,1348490414,1348491733,1348491733,21,21,10,4,0,7,0,40960,111,0,85,16.5283203125,25,Devin148,2,1.0,0,false,true
428896,autopsy,65,1348245043,1348251670,1348251670,110,110,10,4,3,4,1,41026,106,0,41,16.501730609857162,50,0xNF,1,1.0,2,false,true
428839,autopsy,64,1348243751,1348244382,1348244382,10,10,10,3,0,28,1,41011,1272,0,213,16.507766209065863,50,Devin148,1,1.0,0,false,true
428344,autopsy,63,1348228631,1348237271,1348237271,144,144,10,8,0,26,1,40890,671,0,110,16.55661530936659,48,0xNF,0,0,2,false,true
355634,autopsy,62,1346857352,1346943075,1346943075,1428,1428,8,1,0,2,2,39375,235,0,2,17.193650793650793,48,Devin148,0,0,0,false,true
224573,autopsy,61,1343133538,1343138084,1343138084,75,75,7,1,0,1,9,35432,5,0,8,18.486114247008352,23,dickfickling,3,1.0,0,false,true
223458,autopsy,60,1343080021,1343129793,1343129793,829,829,7,1,0,1,9,35439,14,0,3,18.4824628234431,23,dickfickling,2,1.0,0,false,true
199109,autopsy,59,1341928689,1342011799,1342011799,1385,1385,7,2,0,6,11,34813,32,0,58,18.642461149570565,23,aebadirad42six,50,0.96,0,false,false
182098,autopsy,58,1340990119,1340990952,1340990952,13,13,5,3,0,5,12,34803,18,0,93,17.872022526793664,21,aebadirad42six,49,0.9591836734693877,0,false,false
181881,autopsy,57,1340981239,1340982181,1340982181,15,15,5,1,0,1,13,34803,4,0,16,17.872022526793664,21,aebadirad42six,48,0.9583333333333334,0,false,false
180476,autopsy,56,1340907030,1340907196,1340907196,2,2,5,3,0,3,13,34771,6,0,49,17.888470276954934,21,aebadirad42six,47,0.9574468085106383,0,false,false
180230,autopsy,55,1340898651,1340898863,1340898863,3,3,5,1,0,3,13,34800,6,0,60,17.873563218390803,21,aebadirad42six,46,0.9565217391304348,0,false,false
178713,autopsy,54,1340826510,1340881438,1340881438,915,915,5,11,1,165,13,34609,3566,0,1207,17.972203762027217,21,aebadirad42six,45,0.9555555555555556,0,false,false
156670,autopsy,51,1339517771,1340381202,1340381202,14390,14390,5,14,0,52,15,33503,2080,0,386,18.416261230337582,21,aebadirad42six,44,0.9545454545454546,0,false,false
147853,autopsy,50,1338903643,1338908344,1338908344,78,78,4,5,0,10,16,31832,32,0,122,19.38301080673536,21,aebadirad42six,43,0.9534883720930233,0,false,false
146624,autopsy,49,1338819885,1338824742,1338824742,80,80,4,2,1,3,16,31750,14,0,23,25.826771653543307,21,aebadirad42six,42,0.9523809523809523,0,false,false
140036,autopsy,48,1338305440,1338469017,1338469017,2726,2726,4,18,5,64,14,31700,3012,0,971,25.867507886435334,20,aebadirad42six,41,0.975609756097561,0,false,false
124850,autopsy,47,1337096846,1337183518,1337183518,1444,1444,4,7,0,65,11,30624,3194,0,553,21.617032392894462,17,aebadirad42six,40,0.975,0,false,false
119848,autopsy,46,1336678398,1336678419,1336678419,0,0,4,5,0,41,11,29694,4822,0,354,22.294066141308008,17,dickfickling,1,1.0,0,false,true
36571,autopsy,45,1336586882,1337083382,1337083382,8275,8275,4,27,6,340,11,29694,25136,0,5180,22.294066141308008,17,aebadirad42six,39,0.9743589743589743,0,false,false
109299,autopsy,44,1335897434,1335908164,1335908164,178,178,4,17,0,201,10,29599,11026,0,4012,22.36562046015068,17,aebadirad42six,38,0.9736842105263158,0,false,false
387529,autopsy,43,1335366194,1335908164,1335908164,9032,9032,4,8,0,87,10,29201,1899,0,890,22.670456491216054,16,aebadirad42six,37,0.972972972972973,0,true,false
102453,autopsy,42,1335356949,1335356956,1335356956,0,0,4,5,0,19,10,72583,276,0,971,28.477742722125015,16,dickfickling,0,0,0,true,true
385918,autopsy,41,1334763036,1334769916,1334769916,114,114,4,2,0,11,9,72448,185,0,246,28.53080830388693,16,aebadirad42six,36,0.9722222222222222,0,true,false
384582,autopsy,40,1334255954,1334256098,1334256098,2,2,4,1,0,3,8,72369,17,0,82,28.561953322555237,16,aebadirad42six,35,0.9714285714285714,0,true,false
384576,autopsy,39,1334254332,1334255707,1334255707,22,22,4,1,0,3,8,72368,25,0,92,28.562347999115634,16,aebadirad42six,34,0.9705882352941176,0,true,false
384524,autopsy,38,1334241600,1334241665,1334241665,1,1,4,1,0,1,8,72368,2,0,24,28.562347999115634,16,aebadirad42six,33,0.9696969696969697,0,true,false
384360,autopsy,37,1334184572,1334232174,1334232174,793,793,4,1,0,4,8,72344,47,0,32,28.571823509897158,16,aebadirad42six,32,0.96875,0,true,false
384057,autopsy,36,1334095439,1334144095,1334144096,810,810,4,1,0,1,8,72274,64,0,3,28.59949636107037,16,aebadirad42six,31,0.967741935483871,0,true,false
384013,autopsy,35,1334083184,1334087373,1334087373,69,69,4,6,0,90,8,71776,1581,0,1067,28.797926883637984,16,aebadirad42six,30,0.9666666666666667,0,true,false
381694,autopsy,34,1333124410,1333128044,1333128044,60,60,4,1,0,7,7,71911,102,0,91,28.743863942929455,16,aebadirad42six,29,0.9655172413793104,0,true,false
381098,autopsy,33,1332945284,1332945328,1332945328,0,0,4,1,0,1,7,71913,34,0,25,28.743064536314712,16,aebadirad42six,28,0.9642857142857143,0,true,false
380864,autopsy,32,1332867306,1332868311,1332868311,16,16,4,1,0,3,7,71760,53,0,45,28.804347826086957,16,aebadirad42six,27,0.9629629629629629,0,true,false
380829,autopsy,31,1332860551,1332860600,1332860600,0,0,4,1,0,4,7,71716,37,0,27,28.82202019075241,16,aebadirad42six,26,0.9615384615384616,0,true,false
380807,autopsy,30,1332855402,1332859689,1332859689,71,71,4,1,0,1,7,71633,2,0,21,28.855415799980456,16,aebadirad42six,25,0.96,0,true,false
380714,autopsy,29,1332831942,1332844236,1332844236,204,204,4,1,0,5,7,71536,53,0,60,28.89454260791769,16,aebadirad42six,24,0.9583333333333334,0,true,false
380619,autopsy,28,1332789046,1332789844,1332789844,13,13,4,1,0,2,6,71459,18,0,14,28.92567766131628,16,aebadirad42six,23,0.9565217391304348,0,true,false
380610,autopsy,27,1332787540,1332787573,1332787573,0,0,4,1,0,1,6,71331,2,0,16,28.977583378895574,16,aebadirad42six,22,0.9545454545454546,0,true,false
380594,autopsy,26,1332783469,1332783633,1332783633,2,2,4,1,0,1,6,71330,2,0,12,28.977989625683442,16,aebadirad42six,21,0.9523809523809523,0,true,false
380589,autopsy,25,1332782858,1332782902,1332782903,0,0,4,1,0,4,6,71308,56,0,35,28.9869299377349,16,aebadirad42six,20,0.95,0,true,false
380583,autopsy,24,1332781682,1332782599,1332782599,15,15,4,1,0,4,6,71280,53,0,34,28.9983164983165,16,aebadirad42six,19,0.9473684210526315,0,true,false
380567,autopsy,23,1332778001,1332778396,1332778396,6,6,4,1,0,4,6,71240,135,0,35,29.014598540145986,16,aebadirad42six,18,0.9444444444444444,0,true,false
379993,autopsy,22,1332537269,1332545215,1332545215,132,132,4,1,0,6,6,71128,231,0,60,29.06028568215049,16,aebadirad42six,17,0.9411764705882353,0,true,false
379907,autopsy,21,1332516067,1332516101,1332516101,0,0,4,1,0,12,6,71044,239,0,114,29.09464557175835,16,aebadirad42six,16,0.9375,0,true,false
379381,autopsy,20,1332364108,1332369549,1332369549,90,90,5,1,0,3,6,70827,9,0,11,29.18378584438138,16,aebadirad42six,15,0.9333333333333333,0,true,false
379346,autopsy,19,1332355796,1332355860,1332355860,1,1,5,2,0,11,6,70361,304,0,112,29.377069683489434,16,aebadirad42six,14,0.9285714285714286,0,true,false
379159,autopsy,18,1332286129,1332289857,1332289857,62,62,5,2,0,209,5,70183,321,0,79,29.451576592622146,16,aebadirad42six,13,0.9230769230769231,0,true,false
378095,autopsy,17,1331920241,1331921148,1331921148,15,15,5,3,0,8,5,70032,80,0,47,29.51507882111035,16,aebadirad42six,12,0.9166666666666666,0,true,false
377901,autopsy,16,1331857845,1331900637,1331900637,713,713,5,2,0,15,5,70024,202,0,61,29.518450816862792,16,aebadirad42six,11,0.9090909090909091,0,true,false
377630,autopsy,15,1331785751,1331814873,1331814873,485,485,5,1,0,4,4,69975,119,0,60,29.539121114683816,16,aebadirad42six,10,0.9,0,true,false
730993,autopsy,14,1331341324,1331404480,1331404480,1052,1052,5,1,0,2,4,69735,29,0,15,29.640782964078298,16,aebadirad42six,9,0.8888888888888888,0,false,false
730994,autopsy,13,1331329340,1331330285,1331330285,15,15,5,3,0,17,4,69592,511,0,141,29.701689849407977,16,aebadirad42six,8,0.875,0,false,false
377057,autopsy,12,1330364746,1330364834,1330364834,1,1,5,1,0,1,4,69830,26,0,4,29.600458255764,16,aebadirad42six,7,0.8571428571428571,0,true,false
377050,autopsy,11,1330363302,1330363465,1330363466,2,2,5,1,0,2,4,69831,102,0,4,29.600034368690125,16,aebadirad42six,6,0.8333333333333334,0,true,false
376441,autopsy,10,1330109134,1330132743,1330132744,393,393,5,3,0,1064,4,25408,10184,0,936,26.05478589420655,16,aebadirad42six,5,0.8,0,true,false
372903,autopsy,9,1328887424,1328906473,1328906473,317,317,5,3,0,21,5,21611,877,0,111,30.632548239322567,16,aebadirad42six,4,0.75,0,true,false
730999,autopsy,8,1328210613,1328216646,1328216646,100,100,5,3,0,3,3,21241,17,0,33,31.166140953815734,16,aebadirad42six,3,0.6666666666666666,0,false,false
274235,autopsy,7,1328210172,1329141108,1329141108,15515,15515,5,11,0,568,2,21218,14654,0,1650,31.19992459232727,16,alawrence,0,0,0,false,false
731010,autopsy,6,1328209390,1328210056,1328210056,11,11,5,1,0,3,2,21221,17,0,20,31.195513877762593,16,aebadirad42six,2,0.5,0,false,false
731012,autopsy,5,1328207243,,1328208262,16,,5,1,0,5,2,21221,133,0,0,31.195513877762593,16,aebadirad42six,1,1.0,0,false,false
371291,autopsy,4,1328126780,1328133535,1328133535,112,112,5,6,0,350,2,17407,7797,823,160,11.661975067501581,16,aebadirad42six,0,0,0,true,false
