Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
1157526,Katello/katello,1603,1360940569,,1360958292,295,,16,1,2,2,93,29455,28,0,7,705.9582413851639,124,ehelms,121,0.9338842975206612,6,false,true
1157366,Katello/katello,1602,1360938144,,1360940053,31,,16,1,1,1,93,28388,0,0,124,732.3516979005213,124,xsuchy,202,0.8762376237623762,6,false,true
1157258,Katello/katello,1601,1360936211,,1360942445,103,,16,1,1,1,93,28388,2,0,12,732.3516979005213,124,xsuchy,201,0.8805970149253731,6,false,true
1156203,Katello/katello,1598,1360913889,,1360933312,323,,16,1,4,1,93,28388,0,0,123,732.3516979005213,62,xsuchy,198,0.8939393939393939,3,false,true
1156200,Katello/katello,1597,1360913745,,1360933188,324,,16,1,1,1,93,28388,0,0,19,732.3516979005213,124,xsuchy,197,0.8984771573604061,6,false,true
1153930,Katello/katello,1596,1360857402,1360857468,1360857468,1,1,16,1,2,1,93,28305,0,0,0,731.8848260024731,124,ehelms,120,0.9333333333333333,4,false,true
1153831,Katello/katello,1595,1360855542,,1360947930,1539,,16,1,1,4,93,30195,64,0,51,717.8671965557212,124,daviddavis,152,0.6907894736842105,38,false,true
1151079,Katello/katello,1593,1360786390,1360794780,1360794780,139,139,16,1,1,3,94,30189,22,16,17,717.6123753685117,62,daviddavis,151,0.6887417218543046,19,false,true
1139867,Katello/katello,1592,1360781686,,1360947200,2758,,16,260,47,4313,94,28231,35855,4392,16175,732.1030073323651,124,bbuckingham,112,0.9196428571428571,4,true,true
1139831,Katello/katello,1591,1360778211,1360870522,1360870522,1538,1538,16,4,4,23,94,28235,295,114,65,732.0701257304763,124,komidore64,64,0.84375,4,false,true
1150654,Katello/katello,1590,1360778047,,1360778107,1,,16,4,0,11,94,30138,110,8,112,718.7603689694074,124,daviddavis,150,0.6933333333333334,38,false,true
1150643,Katello/katello,1589,1360777828,,1360777920,1,,16,4,3,11,94,30138,110,8,112,718.7603689694074,124,bbuckingham,111,0.9279279279279279,4,false,true
1150508,Katello/katello,1588,1360774682,,1360774690,0,,16,3,0,10,94,30138,110,4,105,718.7603689694074,62,daviddavis,149,0.697986577181208,19,false,true
1150436,Katello/katello,1587,1360773533,1360779940,1360779940,106,106,16,1,2,3,94,30138,0,0,12,718.7603689694074,62,daviddavis,148,0.6959459459459459,19,false,true
1150225,Katello/katello,1586,1360769996,,1360883929,1898,,16,4,2,79,94,28231,0,0,0,732.1030073323651,62,jlsherrill,115,0.9304347826086956,3,false,true
1149898,Katello/katello,1584,1360764351,,1360867609,1720,,16,1,4,2,94,28231,0,0,0,732.1030073323651,124,daviddavis,147,0.7006802721088435,38,false,true
1149857,Katello/katello,1583,1360763739,1360766817,1360766817,51,51,16,33,1,87,94,30109,404,241,799,718.4562755322329,124,bbuckingham,110,0.9272727272727272,4,false,true
1149647,Katello/katello,1582,1360758945,1360763219,1360763219,71,71,16,1,3,1,94,28227,2,0,66,732.0296170333369,124,ehelms,119,0.9327731092436975,4,false,true
1149183,Katello/katello,1581,1360747683,1360766452,1360766452,312,312,16,1,2,2,94,28227,0,0,138,732.0296170333369,124,xsuchy,195,0.9025641025641026,6,false,true
1139485,Katello/katello,1580,1360745422,1361176843,1361176843,7190,7190,16,9,6,142,94,28227,317,64,1197,732.0296170333369,124,pitr-ch,51,0.8431372549019608,12,false,true
1139447,Katello/katello,1579,1360740461,1360753120,1360753120,210,210,16,1,4,2,94,28229,6,0,40,731.9777533741897,62,ares,20,0.8,3,false,true
1148285,Katello/katello,1578,1360707312,1360782952,1360782952,1260,1260,16,1,1,5,94,28229,26,22,25,731.9777533741897,124,jlsherrill,114,0.9298245614035088,6,false,true
1148176,Katello/katello,1577,1360704789,1360768932,1360768932,1069,1069,16,1,2,1,94,28229,8,0,4,731.9777533741897,124,ehelms,118,0.9322033898305084,4,false,true
1148037,Katello/katello,1576,1360701728,1360768841,1360768841,1118,1118,16,1,1,3,94,28229,10,0,3,731.9777533741897,62,ehelms,117,0.9316239316239316,2,false,true
1139492,Katello/katello,1575,1360695888,1360797711,1360797711,1697,1697,16,3,2,5,94,28229,8,0,5,731.9777533741897,124,jlsherrill,113,0.9292035398230089,6,false,true
1147716,Katello/katello,1574,1360694579,1360768965,1360768965,1239,1239,16,1,1,1,94,28227,6,0,0,732.0296170333369,124,ehelms,116,0.9310344827586207,4,false,true
1147623,Katello/katello,1573,1360692543,1360694597,1360694597,34,34,16,1,1,2,94,28227,4,0,26,732.0296170333369,124,jlsherrill,112,0.9285714285714286,6,false,true
1147333,Katello/katello,1572,1360685562,1360782998,1360782998,1623,1623,16,1,2,1,94,28227,14,0,24,732.0296170333369,124,jlsherrill,111,0.9279279279279279,6,false,true
1139999,Katello/katello,1571,1360685118,1360843279,1360843279,2636,2636,16,1,6,1,94,28235,10,0,17,732.0701257304763,124,lzap,147,0.8979591836734694,26,false,true
1147279,Katello/katello,1570,1360684580,1360769031,1360769031,1407,1407,16,1,1,2,94,28227,8,0,18,732.0296170333369,124,ehelms,115,0.9304347826086956,4,false,true
1147206,Katello/katello,1569,1360683152,,1360932789,4160,,16,2,6,2,94,28227,0,0,4,732.0296170333369,124,mbacovsky,27,0.8888888888888888,2,false,true
1147204,Katello/katello,1568,1360683124,,1361177066,8232,,16,2,1,3,94,28227,13,0,29,732.0296170333369,124,pitr-ch,50,0.86,12,false,true
1147194,Katello/katello,1567,1360682908,,1360683043,2,,16,2,1,3,94,28227,13,0,29,732.0296170333369,62,pitr-ch,49,0.8775510204081632,6,false,true
1147175,Katello/katello,1566,1360682511,1360766425,1360766425,1398,1398,16,1,5,1,94,28227,2,0,11,732.0296170333369,124,daviddavis,146,0.6986301369863014,38,false,true
1139501,Katello/katello,1565,1360679874,1360898460,1360898460,3643,3643,16,1,2,3,94,28227,15,0,16,732.0296170333369,124,jlsherrill,110,0.9363636363636364,6,false,true
1146965,Katello/katello,1564,1360678048,1360682131,1360682131,68,68,16,1,1,1,94,28227,0,0,1,732.0296170333369,124,ehelms,114,0.9298245614035088,4,false,true
1146963,Katello/katello,1563,1360678002,,1360680233,37,,16,1,3,1,94,28227,2,0,0,732.0296170333369,124,daviddavis,145,0.7034482758620689,38,false,true
1139042,Katello/katello,1561,1360675267,1360751461,1360751461,1269,1269,16,1,4,2,94,28227,40,0,14,732.0296170333369,124,ares,19,0.7894736842105263,6,false,true
1146738,Katello/katello,1560,1360673612,1360677158,1360677158,59,59,16,1,3,2,94,28227,6,20,7,732.0296170333369,62,iNecas,83,0.891566265060241,19,false,true
1146267,Katello/katello,1559,1360658691,1360740922,1360740922,1370,1370,16,2,2,2,94,28227,10,0,19,732.0296170333369,124,ares,18,0.7777777777777778,6,false,true
1145014,Katello/katello,1558,1360611199,1360704937,1360704937,1562,1562,16,1,1,1,94,30079,6,0,11,719.1395990558196,124,bbuckingham,109,0.926605504587156,4,false,true
1144957,Katello/katello,1557,1360609693,1360610170,1360610170,7,7,16,3,1,3,94,30079,12,0,63,719.1395990558196,62,bbuckingham,108,0.9259259259259259,2,false,true
1144939,Katello/katello,1556,1360609095,1360611223,1360611223,35,35,16,1,1,1,94,28227,0,2,5,731.3919297126864,124,ehelms,113,0.9292035398230089,4,false,true
1138775,Katello/katello,1555,1360608251,1360844230,1360844230,3932,3932,16,23,31,208,94,28235,383,584,531,732.0701257304763,124,ehelms,112,0.9285714285714286,4,false,true
1138936,Katello/katello,1554,1360595222,,1360938502,5721,,16,5,17,100,94,28231,3829,10,142,732.1030073323651,124,thomasmckay,80,0.8375,6,false,true
1144360,Katello/katello,1553,1360592937,,1360593051,1,,16,1,0,1,94,28227,0,0,0,731.1439401991001,124,daviddavis,144,0.7083333333333334,38,false,true
1144295,Katello/katello,1552,1360590907,1360652869,1360652869,1032,1032,16,1,2,2,94,28227,2,26,2,731.1439401991001,124,ares,17,0.7647058823529411,6,false,true
1144287,Katello/katello,1551,1360590609,1360591918,1360591919,21,21,16,1,1,2,94,30079,4,9,10,719.1728448419162,124,daviddavis,143,0.7062937062937062,38,false,true
1144003,Katello/katello,1550,1360579649,1360591285,1360591285,193,193,16,1,0,1,94,28227,0,0,1,731.1439401991001,124,tstrachota,56,0.875,6,false,true
974962,Katello/katello,1549,1360354419,1360778127,1360778127,7061,7061,16,5,10,16,94,30079,189,8,129,719.1728448419162,124,bbuckingham,107,0.9345794392523364,4,false,true
974814,Katello/katello,1548,1360353262,,1360753345,6668,,16,2,4,23,94,30079,247,1,148,719.1728448419162,124,daviddavis,142,0.7112676056338029,38,false,true
974965,Katello/katello,1547,1360346658,1360348548,1360348548,31,31,16,17,1,43,94,29923,188,6,817,722.0532700598202,124,bbuckingham,106,0.9339622641509434,4,false,true
974966,Katello/katello,1546,1360336630,,1360336806,2,,16,1,0,1,94,29923,2,0,0,722.0532700598202,62,daviddavis,141,0.7163120567375887,19,false,true
974967,Katello/katello,1545,1360332847,1360334107,1360334107,21,21,16,2,0,3,94,28201,4,0,145,731.8180206375661,124,jlsherrill,109,0.9357798165137615,6,false,true
974812,Katello/katello,1544,1360329250,,1360569381,4002,,16,2,1,2,94,28203,8,0,16,731.7661241711875,124,ares,16,0.8125,6,false,true
974968,Katello/katello,1543,1360325835,,1360341382,259,,16,1,0,8,94,29923,101,0,0,722.0532700598202,124,daviddavis,140,0.7214285714285714,38,false,true
974959,Katello/katello,1542,1360313950,,1360567783,4230,,16,2,1,4,94,28203,26,0,1,731.7661241711875,124,ares,15,0.8666666666666667,6,false,true
974955,Katello/katello,1541,1360260525,,1360685051,7075,,16,1,18,8,95,28203,150,0,0,731.7661241711875,124,komidore64,63,0.8571428571428571,4,false,true
974969,Katello/katello,1540,1360258049,1360331160,1360331160,1218,1218,15,4,2,7,95,28203,30,2,47,731.7661241711875,124,jlsherrill,108,0.9351851851851852,6,false,true
974963,Katello/katello,1539,1360252230,,1360958398,11769,,15,1,1,15,95,28203,106,0,0,731.7661241711875,124,knowncitizen,30,0.8666666666666667,34,false,true
974970,Katello/katello,1538,1360245533,1360246694,1360246694,19,19,15,43,3,1421,95,29938,17805,326,6769,721.6914957578997,124,bbuckingham,105,0.9333333333333333,4,false,true
974964,Katello/katello,1537,1360243184,1360569135,1360569135,5432,5432,15,2,7,14,95,28203,76,4,35,731.7661241711875,124,ares,14,0.9285714285714286,6,false,true
974953,Katello/katello,1536,1360241553,1361200413,1361200413,15981,15981,15,1,2,1,95,28203,0,0,0,731.7661241711875,62,daviddavis,139,0.7266187050359713,19,false,true
974954,Katello/katello,1535,1360239051,,1361177665,15643,,15,1,1,1,95,28203,2,0,16,731.7661241711875,124,iNecas,82,0.9024390243902439,38,false,true
974971,Katello/katello,1534,1360181747,1360331933,1360331933,2503,2503,15,1,1,2,95,28281,24,0,17,729.7478872741416,124,daviddavis,138,0.7246376811594203,38,false,true
974972,Katello/katello,1533,1360172089,1360184175,1360184175,201,201,15,3,6,204,95,28281,4,0,1234,729.7478872741416,124,jlsherrill,107,0.9345794392523364,6,false,true
974973,Katello/katello,1532,1360146184,1360337350,1360337350,3186,3186,15,1,1,1,95,28218,0,0,0,731.3771351619533,124,lzap,145,0.903448275862069,26,false,true
962758,Katello/katello,1530,1360137013,1360233372,1360233372,1605,1605,15,1,2,1,95,28218,117,0,74,731.3771351619533,62,pitr-ch,48,0.875,6,false,true
960565,Katello/katello,1529,1360083057,1360775857,1360775857,11546,11546,15,3,4,3,95,29760,174,0,12,725.9744623655914,62,daviddavis,137,0.7299270072992701,19,false,true
962751,Katello/katello,1528,1360078119,,1360853682,12926,,15,23,7,26,95,28218,0,0,637,731.3771351619533,62,xsuchy,194,0.9072164948453608,3,false,true
960066,Katello/katello,1527,1360075928,1360079314,1360079314,56,56,15,1,1,2,95,28218,2,0,187,731.3771351619533,124,jlsherrill,106,0.9339622641509434,6,false,true
959918,Katello/katello,1526,1360074056,1360078727,1360078728,77,77,15,1,1,1,95,28218,0,0,1,731.3771351619533,124,jlsherrill,105,0.9333333333333333,6,false,true
959816,Katello/katello,1525,1360072737,1360079068,1360079068,105,105,15,2,2,14,95,28218,84,0,47,731.3771351619533,124,jhadvig,10,0.6,0,false,true
960310,Katello/katello,1524,1360072346,1360079703,1360079704,122,122,15,1,0,1,95,28218,2,0,1,731.3771351619533,62,jlsherrill,104,0.9326923076923077,3,false,true
959828,Katello/katello,1523,1360070164,1360073764,1360073764,60,60,15,1,2,10,95,29683,139,0,138,727.8576963244955,62,daviddavis,136,0.7279411764705882,19,false,true
959991,Katello/katello,1522,1360068578,1360137270,1360137270,1144,1144,15,4,2,71,95,28219,0,0,393,731.3512172649633,62,xsuchy,193,0.9067357512953368,3,false,true
959528,Katello/katello,1521,1360066976,,1360067049,1,,15,3,3,626,95,28219,241,0,0,731.3512172649633,124,jhadvig,9,0.6666666666666666,0,false,true
959751,Katello/katello,1520,1360066767,1360071421,1360071422,77,77,15,1,1,1,95,28219,5,0,7,731.3512172649633,62,tstrachota,54,0.8888888888888888,3,false,true
959593,Katello/katello,1519,1360064502,1360068532,1360068532,67,67,15,1,1,1,95,28219,2,0,1,731.3512172649633,62,witlessbird,30,0.7333333333333333,11,false,true
958871,Katello/katello,1518,1360052196,1360080985,1360080985,479,479,15,1,2,4,95,28183,0,0,1,732.6402441187951,124,xsuchy,192,0.90625,6,false,true
957463,Katello/katello,1517,1360012800,1360098352,1360098353,1425,1425,15,80,1,646,95,29683,12053,177,4119,727.8576963244955,124,parthaa,66,0.8636363636363636,4,false,true
957457,Katello/katello,1516,1360012671,1360012730,1360012730,0,0,15,40,0,164,95,29683,5575,75,1861,727.8576963244955,124,parthaa,65,0.8769230769230769,4,false,true
957435,Katello/katello,1515,1360012410,1360013717,1360013718,21,21,15,1,1,1,95,28183,2,0,10,732.6402441187951,124,jlsherrill,103,0.9320388349514563,6,false,true
957148,Katello/katello,1514,1360007817,1360608647,1360608647,10013,10013,15,13,8,227,95,28183,341,90,0,732.6402441187951,124,ehelms,111,0.9369369369369369,4,false,true
956753,Katello/katello,1513,1360001225,1360351721,1360351721,5841,5841,15,2,6,9,95,29683,19,68,86,727.8576963244955,124,daviddavis,135,0.725925925925926,38,false,true
957451,Katello/katello,1512,1360000509,1360012609,1360012609,201,201,15,40,0,164,95,29683,5575,75,1861,727.8576963244955,62,parthaa,64,0.890625,2,false,true
959511,Katello/katello,1511,1359996680,1360160917,1360160918,2737,2737,15,2,5,14,95,28187,136,8,64,732.536275588037,62,witlessbird,29,0.7241379310344828,11,false,true
956396,Katello/katello,1510,1359993326,1360000044,1360000045,111,111,15,2,1,2,95,28188,24,0,9,732.5102880658436,124,ehelms,110,0.9363636363636364,4,false,true
956271,Katello/katello,1509,1359991346,1360137248,1360137249,2431,2431,15,2,3,4,95,28188,24,0,3,732.5102880658436,124,xsuchy,191,0.9057591623036649,6,false,true
956238,Katello/katello,1508,1359990837,,1360070138,1321,,15,2,2,19,95,29683,231,0,0,727.8576963244955,124,daviddavis,134,0.7313432835820896,38,false,true
956106,Katello/katello,1507,1359989069,1359990356,1359990357,21,21,15,1,1,2,95,28188,2,0,178,732.5102880658436,124,jlsherrill,102,0.9313725490196079,6,false,true
958814,Katello/katello,1506,1359977213,1360068630,1360068631,1523,1523,15,12,0,186,95,28188,1748,0,536,732.5102880658436,62,tstrachota,53,0.8867924528301887,3,false,true
955271,Katello/katello,1503,1359927775,1360336811,1360336811,6817,6817,15,3,5,4,95,28056,16,0,79,735.5645851154833,62,lzap,144,0.9027777777777778,13,false,true
954212,Katello/katello,1502,1359925013,,1360337305,6871,,15,1,3,1,95,28056,9,0,0,735.5645851154833,124,lzap,143,0.9090909090909091,26,false,true
950919,Katello/katello,1501,1359753049,1359986685,1359986686,3893,3893,15,1,1,5,95,29683,14,2,27,727.8576963244955,62,daviddavis,133,0.7293233082706767,19,false,true
949065,Katello/katello,1500,1359750629,1359996062,1359996063,4090,4090,15,11,1,14,95,28056,76,0,538,735.5645851154833,62,parthaa,63,0.8888888888888888,2,false,true
949176,Katello/katello,1499,1359747942,1359752712,1359752713,79,79,15,1,1,1,95,28056,2,0,1,735.5645851154833,62,jlsherrill,101,0.9306930693069307,3,false,true
948686,Katello/katello,1498,1359743244,1359750210,1359750211,116,116,15,1,0,2,95,28056,2,0,10,735.5645851154833,122,thomasmckay,79,0.8354430379746836,6,false,true
948641,Katello/katello,1497,1359742610,1359747993,1359747993,89,89,15,1,0,1,95,28040,0,0,0,735.984308131241,122,jlsherrill,100,0.93,6,false,true
947206,Katello/katello,1496,1359715054,1359716745,1359716745,28,28,15,1,1,3,95,28040,11,0,23,735.984308131241,122,iNecas,81,0.9012345679012346,38,false,true
946750,Katello/katello,1495,1359705737,1359967701,1359967701,4366,4366,15,1,2,2,95,28040,21,2,15,735.984308131241,122,iNecas,80,0.9,38,false,true
945625,Katello/katello,1494,1359670871,1359671573,1359671573,11,11,14,250,0,3981,95,29080,42260,5716,15812,725.2751031636864,122,daviddavis,132,0.7348484848484849,38,false,true
945320,Katello/katello,1493,1359662815,,1359722582,996,,14,2,2,9,95,29080,76,2,0,725.2751031636864,122,daviddavis,131,0.7404580152671756,38,false,true
945313,Katello/katello,1492,1359662666,1359663945,1359663945,21,21,14,1,1,1,95,28040,2,0,26,735.984308131241,61,jlsherrill,99,0.9292929292929293,3,false,true
944939,Katello/katello,1491,1359655592,1360350944,1360350944,11589,11589,14,19,7,71,95,29080,1510,44,432,725.2751031636864,61,bbuckingham,104,0.9326923076923077,2,false,true
944181,Katello/katello,1490,1359643921,,1359742751,1647,,14,1,3,1,95,28040,2,0,0,735.984308131241,122,jlsherrill,98,0.9387755102040817,6,false,true
944100,Katello/katello,1489,1359642566,,1359642627,1,,14,1,0,9,95,29080,117,0,0,725.2751031636864,122,daviddavis,130,0.7461538461538462,38,false,true
943036,Katello/katello,1488,1359629383,1359642655,1359642656,221,221,14,1,3,2,95,29080,4,0,3,725.2751031636864,61,daviddavis,129,0.7441860465116279,19,false,true
942774,Katello/katello,1487,1359622920,1359623797,1359623797,14,14,14,1,5,2,95,28038,20,0,5,736.0368071902418,122,iNecas,79,0.8987341772151899,38,false,true
941359,Katello/katello,1486,1359581962,1359582495,1359582495,8,8,14,1,1,1,95,28038,0,0,114,736.0368071902418,122,jlsherrill,97,0.9381443298969072,6,false,true
941142,Katello/katello,1485,1359578305,,1360607710,17156,,14,2,1,2,95,28038,0,29,6,736.0368071902418,61,ehelms,109,0.944954128440367,1,false,true
940779,Katello/katello,1484,1359573165,1359573727,1359573727,9,9,14,1,1,1,95,28038,0,0,9,736.0368071902418,122,jlsherrill,96,0.9375,6,false,true
940395,Katello/katello,1483,1359567223,1359568562,1359568562,22,22,14,1,1,3,95,28038,2,0,3,736.0368071902418,122,jlsherrill,95,0.9368421052631579,6,false,true
940262,Katello/katello,1482,1359565459,1359567330,1359567330,31,31,14,1,1,1,95,28038,0,0,111,736.0368071902418,122,jlsherrill,94,0.9361702127659575,6,false,true
940062,Katello/katello,1481,1359561955,1360060690,1360060690,8312,8312,14,6,16,45,95,28038,700,62,265,736.0368071902418,122,witlessbird,28,0.7142857142857143,20,false,true
943789,Katello/katello,1480,1359557369,1359742887,1359742888,3091,3091,14,1,3,13,95,28038,1274,0,11,736.0368071902418,61,ehelms,108,0.9444444444444444,1,false,true
939508,Katello/katello,1479,1359551475,1359633796,1359633797,1372,1372,14,1,1,2,95,28039,4,0,27,736.0105567245622,120,ares,13,0.9230769230769231,6,false,true
939513,Katello/katello,1478,1359551174,1359557326,1359557326,102,102,14,4,2,20,95,28039,28,8,240,736.0105567245622,120,jlsherrill,93,0.9354838709677419,6,false,true
943786,Katello/katello,1477,1359491083,,1359657710,2777,,14,1,0,1,95,29080,2,0,0,725.2751031636864,59,daviddavis,128,0.75,19,false,true
936929,Katello/katello,1476,1359490912,,1359491132,3,,14,1,0,9,95,29080,117,0,0,725.2751031636864,118,daviddavis,127,0.7559055118110236,38,false,true
943040,Katello/katello,1475,1359490644,1359732731,1359629524,2314,4034,14,272,4,4039,95,29080,42694,6045,16854,725.2751031636864,59,parthaa,62,0.8870967741935484,2,false,true
936004,Katello/katello,1474,1359476158,1359476574,1359476574,6,6,14,1,1,1,95,27977,0,0,3,733.9600386031383,118,jlsherrill,92,0.9347826086956522,6,false,true
935679,Katello/katello,1473,1359470465,1359486685,1359486685,270,270,14,5,1,53,95,27977,815,379,173,733.9600386031383,118,ehelms,107,0.9439252336448598,2,false,true
935563,Katello/katello,1472,1359468493,1359557955,1359557956,1491,1491,14,2,2,429,95,28838,11925,553,1804,711.249046397115,118,jlsherrill,91,0.9340659340659341,6,false,true
934477,Katello/katello,1471,1359424264,1359424731,1359424731,7,7,14,6,1,65,95,27977,0,119,496,735.2468098795439,118,jlsherrill,90,0.9333333333333333,6,false,true
932255,Katello/katello,1470,1359381867,1359481441,1359481441,1659,1659,14,2,2,2,95,29028,2,0,15,726.5743420146066,118,daviddavis,126,0.753968253968254,38,false,true
943787,Katello/katello,1469,1359381617,1359648899,1359648900,4454,4454,14,1,5,1,95,28775,2,0,2,709.2615117289314,59,daviddavis,125,0.752,19,false,true
943788,Katello/katello,1468,1359146264,1359154104,1359154104,130,130,14,250,1,1818,95,27311,9688,1925,6854,741.1665629233643,59,jlsherrill,89,0.9325842696629213,3,false,true
926114,Katello/katello,1467,1359136419,,1360087724,15855,,14,1,7,4,95,28775,32,0,0,710.6516072980017,118,komidore64,62,0.8709677419354839,4,false,true
880953,Katello/katello,1466,1359118746,1359207315,1359207315,1476,1476,13,1,2,20,95,28775,0,41,40,710.6516072980017,118,daviddavis,124,0.75,38,false,true
871623,Katello/katello,1465,1359117870,1359124734,1359124734,114,114,13,1,0,1,95,28769,3,0,4,712.7115992909035,118,ares,12,0.9166666666666666,6,false,true
870654,Katello/katello,1464,1359117178,1359122107,1359122107,82,82,13,2,0,2,95,28769,0,0,134,712.7115992909035,118,witlessbird,27,0.7037037037037037,20,false,true
843958,Katello/katello,1463,1359117006,1359118295,1359118296,21,21,13,1,2,1,95,28769,3,0,10,712.7115992909035,118,lzap,142,0.9084507042253521,26,false,true
843441,Katello/katello,1462,1359115985,1359116458,1359116459,7,7,13,2,3,2,95,28769,0,0,130,712.7115992909035,118,witlessbird,26,0.6923076923076923,20,false,true
843420,Katello/katello,1461,1359063772,1359064748,1359064748,16,16,13,2,2,24,95,28727,35,41,40,710.2725658787899,59,daviddavis,123,0.7479674796747967,19,false,true
925299,Katello/katello,1460,1359058312,1359063263,1359063263,82,82,13,1,2,1,95,28722,30,0,0,710.3962119629552,118,knowncitizen,29,0.8620689655172413,34,false,true
842896,Katello/katello,1459,1359052291,1359056473,1359056475,69,69,13,2,1,2,95,27311,0,0,69,741.1665629233643,59,jlsherrill,88,0.9318181818181818,3,false,true
842598,Katello/katello,1458,1359047202,1359053189,1359053190,99,99,13,9,3,19,95,28764,111,0,382,709.3589208733139,59,lzap,141,0.9078014184397163,13,false,true
842149,Katello/katello,1457,1359038428,1359040912,1359040912,41,41,13,2,3,6,95,27311,0,0,62,741.1665629233643,59,jlsherrill,87,0.9310344827586207,3,false,true
844408,Katello/katello,1456,1359037826,1359468441,1359468442,7176,7176,13,4,3,33,95,28764,512,246,49,709.3589208733139,118,ares,11,0.9090909090909091,6,false,true
841576,Katello/katello,1455,1359028282,,1359099161,1181,,13,1,0,1,95,28764,4,0,0,709.3589208733139,118,xsuchy,190,0.9105263157894737,6,false,true
841432,Katello/katello,1454,1359025572,1359029033,1359029033,57,57,13,1,1,2,95,28764,12,0,58,709.3589208733139,118,lzap,140,0.9142857142857143,26,false,true
924940,Katello/katello,1453,1359024002,1359993278,1359993278,16154,16154,13,1,1,3,95,28764,12,0,10,709.3589208733139,118,jhadvig,8,0.625,0,false,true
840780,Katello/katello,1452,1359014910,1359019521,1359019522,76,76,13,1,2,1,95,28762,2,0,2,709.4082469925596,59,lzap,139,0.9136690647482014,13,false,true
840744,Katello/katello,1451,1358959414,1359106087,1359106087,2444,2444,13,5,8,63,95,28761,272,146,166,709.4329126247349,59,witlessbird,25,0.68,10,false,true
840400,Katello/katello,1450,1358954583,1359007891,1359007891,888,888,13,1,2,1,95,28761,2,0,4,709.4329126247349,118,mbacovsky,25,0.92,2,false,true
836390,Katello/katello,1449,1358951145,1358961546,1358961547,173,173,13,1,1,1,95,28767,3,0,7,709.2849445545243,118,lzap,138,0.9130434782608695,26,false,true
836351,Katello/katello,1448,1358950632,1359017317,1359017318,1111,1111,13,1,0,2,95,28767,15,0,3,709.2849445545243,118,tstrachota,51,0.9019607843137255,6,false,true
837213,Katello/katello,1447,1358948520,1359119604,1359119605,2851,2851,13,4,2,34,95,28766,144,366,62,709.3096016130154,118,tstrachota,50,0.9,6,false,true
835976,Katello/katello,1446,1358945122,1359064751,1359064751,1993,1993,13,3,12,9,95,28766,98,0,26,709.3096016130154,118,lzap,137,0.9124087591240876,26,false,true
835888,Katello/katello,1445,1358943763,1358949398,1358949399,93,93,13,2,6,3,95,28766,19,0,62,709.3096016130154,118,daviddavis,122,0.7459016393442623,38,false,true
835745,Katello/katello,1444,1358941632,,1358942058,7,,13,1,1,1,95,28724,2,0,0,710.3467483637377,118,xsuchy,189,0.9153439153439153,6,false,true
833601,Katello/katello,1443,1358892529,,1359496503,10066,,13,1,0,5,95,28724,59,0,0,710.3467483637377,59,knowncitizen,28,0.8928571428571429,17,false,true
833396,Katello/katello,1442,1358888128,1358954242,1358954242,1101,1101,13,4,2,5,95,27310,13,0,12,741.193701940681,59,daviddavis,121,0.743801652892562,19,false,true
