pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
146109,meskyanichi/backup,318,1338787899,1338792820,1338792820,82,82,2,2,1,2,33,4089,2,26,0,2669.112252384446,1824,szajbus,0,0,13,false,false
136939,meskyanichi/backup,315,1337988761,1343077814,1343077814,84817,84817,2,4,1,9,24,4089,32,31,16,2673.514306676449,1805,burns,3,1.0,3,false,true
136845,meskyanichi/backup,314,1337978647,,1343254009,87922,,2,2,1,3,21,4089,8,0,0,2669.112252384446,1805,calvinl,0,0,2,false,false
126504,meskyanichi/backup,311,1337198253,1341254805,1341254805,67609,67609,3,1,12,2,13,4089,2,0,8,2669.112252384446,1793,jdutil,0,0,8,false,false
107024,meskyanichi/backup,308,1335718622,1343130686,1343130686,123534,123534,3,2,2,1,12,4089,0,0,0,2673.514306676449,1769,burns,2,1.0,3,false,true
107017,meskyanichi/backup,307,1335718273,1343077901,1343077901,122660,122660,3,3,0,2,12,4089,24,36,15,2673.514306676449,1769,burns,1,1.0,3,false,true
102984,meskyanichi/backup,305,1335383554,1335717877,1335717877,5572,5572,3,0,1,0,20,4089,0,0,0,2669.112252384446,1764,burns,0,0,3,false,true
381740,meskyanichi/backup,299,1333136403,,1333140383,66,,3,1,0,1,34,3751,2,0,0,2526.2596640895763,1704,john,0,0,8,true,false
840434,meskyanichi/backup,293,1331572679,,1331574524,30,,4,1,0,1,29,3751,4,0,0,2526.2596640895763,1652,kcrayon,0,0,0,false,false
37823,meskyanichi/backup,281,1329830715,,1331452487,27029,,3,2,0,1,22,3751,10,0,0,2526.2596640895763,1618,Femaref,0,0,0,false,false
37770,meskyanichi/backup,280,1329827777,,1329859941,536,,3,1,0,1,22,3754,10,0,0,2524.240809802877,1618,adaline,0,0,0,false,false
20887,meskyanichi/backup,268,1327882639,,1328009893,2120,,3,1,0,1,23,3598,0,0,0,2575.8754863813233,1544,joshmcarthur,0,0,7,false,false
20350,meskyanichi/backup,267,1327811193,1327961714,1327961714,2508,2508,3,19,9,14,22,3598,713,580,45,2575.8754863813233,1541,freelancing-god,0,0,207,false,false
17870,meskyanichi/backup,266,1327616734,,1328643182,17107,,3,1,3,4,19,3598,26,22,0,2575.8754863813233,1527,cknoxrun,0,0,0,false,false
659391,meskyanichi/backup,253,1325688076,1326332030,1326332030,10732,10732,4,10,0,23,18,3216,760,509,130,1797.2636815920398,1495,kikito,0,0,53,false,false
659392,meskyanichi/backup,247,1324737796,1324738217,1324738217,7,7,4,1,0,2,10,3216,2,49,6,1797.2636815920398,1492,wijet,0,0,9,false,false
840435,meskyanichi/backup,246,1324238662,,1324502408,4395,,3,15,1,2,11,2985,12,0,0,1598.6599664991625,1490,vddgil,0,0,4,false,false
659394,meskyanichi/backup,239,1322692275,1322692621,1322692621,5,5,3,2,1,5,11,2931,33,98,5,1373.251450017059,1488,phene,0,0,3,false,false
659395,meskyanichi/backup,237,1322642147,1322644860,1322644860,45,45,3,1,2,5,10,2950,108,63,13,1348.135593220339,1488,szymonpk,0,0,2,false,false
659396,meskyanichi/backup,236,1322594305,1322596581,1322596581,37,37,3,3,1,6,11,2890,78,49,12,1328.3737024221455,1488,josephcrim,1,1.0,0,false,false
112275,meskyanichi/backup,224,1322042274,,1336105451,234446,,3,6,18,11,11,3751,218,211,0,2526.2596640895763,1487,fjuan,1,0.0,0,false,false
659397,meskyanichi/backup,222,1321904642,1322318966,1322318966,6905,6905,3,4,2,9,11,2587,143,152,22,1428.681870892926,1486,jessedearing,0,0,19,false,false
659398,meskyanichi/backup,221,1321852791,1322321910,1322321910,7818,7818,3,1,0,1,8,2587,0,6,4,1428.681870892926,1486,maxmeyer,0,0,1,false,false
840436,meskyanichi/backup,217,1321536706,1322318862,1322318862,13035,13035,3,1,1,1,6,2587,2,0,1,1428.681870892926,1485,pyrat,0,0,7,false,false
659400,meskyanichi/backup,216,1321436184,,1321477356,686,,3,1,2,1,6,2479,14,0,0,1454.2154094392902,1485,chopmo,0,0,5,false,false
659401,meskyanichi/backup,215,1321269589,1326332062,1326332062,84374,84374,3,20,5,7,6,2479,158,194,0,1454.2154094392902,1485,fjuan,0,0,0,false,false
840438,meskyanichi/backup,202,1319108914,1319111686,1319111686,46,46,2,2,1,7,13,2438,117,83,24,1441.3453650533224,1473,swissmanu,0,0,6,false,false
659409,meskyanichi/backup,201,1319069698,1319726689,1319726689,10949,10949,2,1,1,1,15,2438,2,0,7,1441.3453650533224,1472,luckydev,0,0,1,false,false
659410,meskyanichi/backup,199,1318775215,1318776239,1318776239,17,17,2,1,1,1,14,2438,2,0,0,1441.3453650533224,1471,manuelmeurer,0,0,14,false,false
659411,meskyanichi/backup,193,1318209750,,1322321961,68476,,2,10,10,27,14,2438,399,480,0,1441.3453650533224,1469,m4,0,0,0,false,false
659389,meskyanichi/backup,191,1318158240,,1361727426,726093,,2,1,7,1,14,2438,23,0,0,1441.3453650533224,1469,cbou,1,1.0,2,false,false
659413,meskyanichi/backup,190,1318153549,1318768650,1318768650,10251,10251,2,0,1,0,14,2438,0,0,0,1441.3453650533224,1469,cbou,0,0,2,false,false
659414,meskyanichi/backup,189,1317922204,1318090543,1318090543,2805,2805,2,1,2,1,16,2437,2,0,0,1441.526466967583,1467,josephcrim,0,0,0,false,false
659415,meskyanichi/backup,184,1316617210,1316667285,1316667285,834,834,2,1,1,5,20,2436,7,8,1,1439.6551724137933,1460,hmarr,0,0,116,false,false
659416,meskyanichi/backup,182,1315936269,,1323216759,121281,,2,2,4,8,19,2436,127,83,0,1439.6551724137933,1459,silent-e,0,0,0,false,false
659417,meskyanichi/backup,175,1314333171,1315433759,1315433759,18343,18343,2,4,2,7,50,2294,138,210,6,1391.8918918918919,1453,pat,0,0,235,false,false
659418,meskyanichi/backup,174,1314332096,,1315557184,20418,,2,6,30,11,50,2294,31,34,0,1391.8918918918919,1453,coderjoe,0,0,3,false,false
659419,meskyanichi/backup,171,1313096883,1313927969,1313927969,13851,13851,2,1,2,4,50,2266,46,0,3,1409.0909090909092,1446,fearoffish,0,0,15,false,false
659420,meskyanichi/backup,168,1312110352,1315434894,1315434894,55409,55409,2,1,2,1,45,2266,2,0,0,1409.0909090909092,1439,mathieue,0,0,8,false,false
659421,meskyanichi/backup,167,1311158185,1311179720,1311179720,358,358,2,2,1,7,39,2223,94,59,19,1415.6545209176788,1436,lleirborras,0,0,3,false,false
659429,meskyanichi/backup,163,1309983778,,1315710564,95446,,2,5,4,11,40,2213,380,0,0,1417.0808856755534,1433,jof,3,0.6666666666666666,6,false,false
659430,meskyanichi/backup,162,1309983629,,1315710573,95449,,2,4,2,10,40,2209,307,0,0,1419.6468990493436,1433,jof,2,1.0,6,false,false
659431,meskyanichi/backup,161,1309983543,1310127121,1310127121,2392,2392,2,1,1,2,40,2209,4,0,4,1419.6468990493436,1433,jof,1,1.0,6,false,false
840440,meskyanichi/backup,160,1309983444,1310127086,1310127086,2394,2394,2,1,0,1,40,2209,2,0,0,1419.6468990493436,1433,jof,0,0,6,false,false
659433,meskyanichi/backup,159,1309453172,1310362477,1310362477,15155,15155,2,3,4,3,37,2209,25,14,5,1419.6468990493436,1432,Emerson,1,0.0,5,false,false
659434,meskyanichi/backup,158,1309401342,1309410927,1309410927,159,159,1,1,1,3,36,2205,13,40,1,1417.687074829932,1432,stemps,0,0,0,false,false
659437,meskyanichi/backup,157,1309370793,,1309375049,70,,1,1,0,1,34,2205,17,0,0,1417.687074829932,1432,Emerson,0,0,5,false,false
659438,meskyanichi/backup,153,1308789906,1315710278,1315710278,115339,115339,1,10,3,1,31,2205,84,0,0,1417.687074829932,1429,interu,0,0,6,false,false
840441,meskyanichi/backup,152,1308286978,1308495778,1308495778,3480,3480,1,1,1,1,30,2132,2,0,0,1412.7579737335836,1427,emmanuel,0,0,17,false,false
659440,meskyanichi/backup,151,1307576393,1315559023,1315559023,133043,133043,2,1,0,1,22,2200,2,0,3,1412.2727272727273,1424,skippy,8,0.5,11,false,false
659441,meskyanichi/backup,150,1307565741,,1307565751,0,,2,6,0,2,22,2200,62,166,0,1412.2727272727273,1424,skippy,7,0.5714285714285714,11,false,false
659442,meskyanichi/backup,149,1307565704,1308496070,1308496070,15506,15506,2,1,0,2,22,2200,15,41,0,1412.2727272727273,1424,dkowis,2,0.5,5,false,false
659443,meskyanichi/backup,148,1307565493,1308496047,1308496047,15509,15509,2,2,0,4,22,2200,0,50,12,1412.2727272727273,1424,dkowis,1,0.0,5,false,false
659444,meskyanichi/backup,146,1307555793,,1307565627,163,,2,2,1,3,21,2200,15,69,0,1412.2727272727273,1424,dkowis,0,0,5,false,false
840442,meskyanichi/backup,144,1307460854,1315441121,1315441121,133004,133004,2,1,1,1,19,2200,8,0,1,1412.2727272727273,1422,digilord,0,0,0,false,false
659448,meskyanichi/backup,143,1307321861,,1315573809,137532,,2,5,2,2,18,2200,60,166,0,1412.2727272727273,1421,skippy,6,0.6666666666666666,11,false,false
659449,meskyanichi/backup,142,1307302572,,1315710300,140128,,2,3,3,3,18,2200,33,78,0,1412.2727272727273,1421,skippy,5,0.8,11,false,false
659452,meskyanichi/backup,141,1307204866,1307264245,1307264245,989,989,2,3,1,2,17,2198,6,11,0,1409.9181073703367,1421,tsigo,1,1.0,3,false,false
659453,meskyanichi/backup,138,1307130183,,1307321935,3195,,2,2,7,4,16,2145,33,82,0,1404.1958041958042,1420,skippy,4,1.0,11,false,false
659454,meskyanichi/backup,137,1307127017,1307127282,1307127282,4,4,2,2,0,2,16,2132,58,0,20,1412.7579737335836,1420,mikz,1,1.0,3,false,false
659457,meskyanichi/backup,126,1305808798,1306137278,1306137278,5474,5474,2,1,3,2,10,2063,2,8,15,1417.8380998545808,1409,mikz,0,0,3,false,false
840445,meskyanichi/backup,125,1305722057,1306137304,1306137304,6920,6920,2,1,1,1,9,2063,8,0,21,1417.8380998545808,1407,bgarret,1,1.0,0,false,false
840446,meskyanichi/backup,122,1305520271,1307092084,1307092084,26196,26196,2,1,5,7,9,2063,136,99,97,1417.8380998545808,1405,bgarret,0,0,0,false,false
840447,meskyanichi/backup,117,1304601728,1304783830,1304783830,3035,3035,2,1,1,5,9,2020,91,59,80,1425.247524752475,1401,tomash,1,0.0,47,false,true
840451,meskyanichi/backup,114,1304521559,1304522566,1304522566,16,16,2,1,1,1,8,2020,0,0,1,1425.247524752475,1400,joaovitor,1,1.0,27,false,false
840452,meskyanichi/backup,113,1304521384,1304522514,1304522514,18,18,2,1,1,1,8,2020,0,0,1,1425.247524752475,1400,joaovitor,0,0,27,false,false
840454,meskyanichi/backup,111,1304429620,1304431849,1304431849,37,37,2,3,1,3,8,2020,4,20,12,1425.247524752475,1400,urbanautomaton,0,0,3,false,false
659464,meskyanichi/backup,110,1304007957,,1304094524,1442,,2,1,3,2,7,1952,6,10,0,1434.4262295081967,1396,danhixon,0,0,0,false,false
659466,meskyanichi/backup,109,1303829498,1304088455,1304088455,4315,4315,2,2,0,3,7,1952,49,44,30,1434.4262295081967,1395,imanel,0,0,23,false,false
840456,meskyanichi/backup,108,1303818712,,1303820442,28,,2,1,0,3,6,1952,20,12,0,1434.4262295081967,1395,tomash,0,0,47,false,true
659468,meskyanichi/backup,102,1302559587,1304097808,1304097808,25637,25637,2,1,1,3,6,1952,12,12,28,1434.4262295081967,1391,tsigo,0,0,3,false,false
840458,meskyanichi/backup,95,1301372927,1301406767,1301406767,564,564,2,1,3,9,6,1811,150,101,90,1482.6062948647157,1378,arunagw,0,0,64,false,false
840460,meskyanichi/backup,93,1301308376,1301319559,1301319559,186,186,2,1,0,2,5,1811,2,2,56,1482.6062948647157,1377,szimmermann,1,1.0,0,false,false
840462,meskyanichi/backup,92,1300867889,1301061408,1301061409,3225,3225,2,1,2,1,5,1812,2,0,5,1481.7880794701987,1374,szimmermann,0,0,0,false,false
659472,meskyanichi/backup,88,1300642340,1300654494,1300654495,202,202,2,1,1,2,5,1809,6,1,2,1459.9226091763405,1373,jwhitcraft,0,0,9,false,false
659473,meskyanichi/backup,84,1300112963,1300136246,1300136246,388,388,2,8,1,5,5,1670,15,21,0,1508.3832335329341,1370,asanghi,2,0.0,21,false,false
659475,meskyanichi/backup,82,1300103883,1300106343,1300106343,41,41,1,5,0,1,4,1670,4,0,0,1508.3832335329341,1370,asanghi,1,0.0,21,false,false
659477,meskyanichi/backup,80,1300055253,1300058674,1300058674,57,57,1,2,0,3,4,1660,23,25,11,1498.7951807228917,1370,phlipper,0,0,15,false,false
659479,meskyanichi/backup,79,1299962256,1299966978,1299966978,78,78,1,3,1,10,2,1614,122,86,73,1501.8587360594795,1368,asanghi,0,0,21,false,false
659480,meskyanichi/backup,71,1297472130,1299962463,1299962463,41505,41505,0,250,2,167,100,31,10326,35,0,935.4838709677418,1343,PatrickGannon,0,0,0,false,false
659481,meskyanichi/backup,70,1297259419,1297264756,1297264756,88,88,0,1,1,2,100,1781,3,0,0,16.282987085906793,1339,tonic20,0,0,3,false,false
659483,meskyanichi/backup,66,1294838247,1297084870,1297084870,37443,37443,0,1,0,1,100,1777,2,0,5,16.319639842431062,1322,namxam,0,0,1,false,false
659484,meskyanichi/backup,63,1294221350,1297084848,1297084848,47724,47724,0,1,0,1,100,1777,1,0,5,16.319639842431062,1318,andmej,0,0,23,false,false
659485,meskyanichi/backup,62,1294099328,1297084827,1297084827,49758,49758,0,1,0,2,100,1777,16,0,1,16.319639842431062,1315,jotto,0,0,9,false,false
840463,meskyanichi/backup,52,1287287514,1287325081,1287325081,626,626,0,2,4,11,100,1646,134,0,40,17.61846901579587,1266,trybeee,0,0,2,false,false
659487,meskyanichi/backup,48,1285798352,1285830807,1285856007,960,540,0,20,4,17,100,1516,395,0,121,19.12928759894459,1251,skippy,3,1.0,11,false,false
840464,meskyanichi/backup,37,1284910565,1284916440,1284941640,517,97,0,6,2,14,100,1330,108,0,14,21.80451127819549,1244,skippy,2,1.0,11,false,false
659489,meskyanichi/backup,36,1284868170,1284916440,1284916440,804,804,0,2,0,2,100,1330,6,0,9,21.80451127819549,1243,skippy,1,1.0,11,false,false
659490,meskyanichi/backup,35,1284867948,1284916440,1284916440,808,808,0,1,0,1,100,1330,2,0,8,21.80451127819549,1243,skippy,0,0,11,false,false
840465,meskyanichi/backup,34,1283344958,,1283371223,437,,0,1,1,1,100,1328,4,0,0,21.837349397590362,1232,avsej,0,0,19,false,false
