pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
838166,sferik/rails_admin,1276,1344559726,1344582051,1344582051,372,372,3,3,0,2,39,4505,10,82,6,1571.8091009988902,3489,brewster1134,0,0,1,false,false
234540,sferik/rails_admin,1272,1344178404,1344860965,1344860966,11376,11376,3,2,0,2,37,4505,15,0,4,1571.8091009988902,3475,dexion,2,0.0,0,false,false
406938,sferik/rails_admin,1271,1344177148,,1344177174,0,,3,3,0,3,37,4505,15,0,0,1571.8091009988902,3475,dexion,1,0.0,0,true,false
222393,sferik/rails_admin,1259,1343045504,1343130236,1343130236,1412,1412,3,1,0,1,36,4504,5,0,3,1549.5115452930727,3441,jcoleman,1,1.0,11,false,false
214724,sferik/rails_admin,1255,1342627643,,1342766397,2312,,3,1,0,1,37,4470,2,0,0,1555.4809843400449,3427,themgt,0,0,7,false,false
214420,sferik/rails_admin,1252,1342618028,1342618261,1342618261,3,3,3,1,0,1,36,4470,0,0,2,1555.4809843400449,3427,carloscortegagna,1,0.0,0,false,false
405208,sferik/rails_admin,1251,1342614564,,1342618255,61,,3,3,0,3,36,4470,0,0,0,1555.4809843400449,3426,carloscortegagna,0,0,0,true,false
211665,sferik/rails_admin,1250,1342524066,1342525240,1342525240,19,19,3,1,0,1,37,4470,6,0,0,1555.4809843400449,3424,dhedlund,0,0,5,false,false
205245,sferik/rails_admin,1246,1342186986,1342441983,1342441983,4249,4249,3,4,0,3,35,4470,4,8,17,1555.4809843400449,3414,MblKiTA,0,0,1,false,false
182510,sferik/rails_admin,1229,1341010629,,1341321844,5186,,3,1,0,1,29,4457,2,0,0,1555.7549921471843,3378,rovermicrover,4,0.5,1,false,false
186666,sferik/rails_admin,1224,1341115593,1341307207,1341307207,3193,3193,3,1,0,2,29,4467,2,16,0,1552.2722184911574,3383,christophermanning,1,1.0,16,false,false
399793,sferik/rails_admin,1222,1340599899,,1340605537,93,,3,1,0,2,29,4457,15,0,0,1555.7549921471843,3366,dexion,0,0,0,true,false
168078,sferik/rails_admin,1217,1340246952,1340282062,1340282062,585,585,3,1,0,3,30,4453,58,0,11,1555.3559398158545,3357,rovermicrover,3,0.3333333333333333,1,false,false
168068,sferik/rails_admin,1216,1340246265,,1340246925,11,,3,6,0,3,30,4453,158,0,0,1555.3559398158545,3357,rovermicrover,2,0.5,1,false,false
167971,sferik/rails_admin,1215,1340237703,,1340669717,7200,,3,4,0,3,30,4453,14,0,0,1555.3559398158545,3357,nroose,1,1.0,0,false,false
186659,sferik/rails_admin,1214,1341105633,1341306868,1341306868,3353,3353,3,1,0,2,29,4467,3,5,9,1552.2722184911574,3383,christophermanning,0,0,16,false,false
165139,sferik/rails_admin,1212,1340108541,1340198365,1340198365,1497,1497,3,1,0,1,29,4453,0,0,0,1555.3559398158545,3350,audionerd,4,0.75,18,false,false
160278,sferik/rails_admin,1205,1339713503,1339719052,1339719052,92,92,3,1,0,1,31,4453,0,0,4,1555.3559398158545,3332,nroose,0,0,0,false,false
153435,sferik/rails_admin,1199,1339285726,1339329644,1339329644,731,731,3,1,0,1,37,4450,0,0,9,1552.5842696629213,3325,audionerd,3,0.6666666666666666,18,false,false
152467,sferik/rails_admin,1198,1339178485,1339422564,1339422564,4067,4067,3,1,0,2,36,4450,5,20,2,1552.5842696629213,3324,LtCmdDudefellah,0,0,1,false,false
396537,sferik/rails_admin,1197,1339160693,1339200384,1339200384,661,661,3,1,0,4,37,4447,9,20,6,1549.3591185068585,3323,gazay,0,0,37,true,false
43322,sferik/rails_admin,1193,1339011822,1339462693,1339462694,7514,7514,3,5,2,1,38,4433,10,0,80,1548.8382585156778,3313,goosetav,0,0,5,false,false
149129,sferik/rails_admin,1190,1338982875,1339001746,1339001746,314,314,3,1,0,5,38,4433,0,0,3,1548.8382585156778,3311,morgoth,1,0.0,21,false,false
148685,sferik/rails_admin,1186,1338940449,1338950882,1338950882,173,173,3,1,0,1,38,4429,12,0,12,1550.2370738315647,3310,mynameisrufus,0,0,14,false,false
395682,sferik/rails_admin,1184,1338811332,1338812581,1338812581,20,20,3,1,0,1,38,4429,2,0,14,1550.2370738315647,3304,joergschiller,0,0,4,true,false
145801,sferik/rails_admin,1182,1338752008,1338770817,1338770817,313,313,4,1,0,2,38,4426,6,18,1,1548.1247175779486,3300,jamesotron,0,0,29,false,false
41825,sferik/rails_admin,1178,1338502360,1339462783,1339462783,16007,16007,5,4,5,1,37,4430,0,0,40,1544.469525959368,3295,jc00ke,0,0,36,false,false
142461,sferik/rails_admin,1177,1338469789,1338486790,1338486790,283,283,5,1,0,1,37,4430,0,0,9,1544.469525959368,3293,iwarshak,0,0,1,false,false
142163,sferik/rails_admin,1176,1338454766,,1338560665,1764,,5,1,0,29,37,4430,62,2,0,1544.469525959368,3292,morgoth,0,0,21,false,false
141246,sferik/rails_admin,1175,1338377292,1338390041,1338390041,212,212,5,1,0,1,37,4428,2,0,0,1540.8762420957542,6580,adrianmacneil,3,1.0,36,false,false
139711,sferik/rails_admin,1170,1338289355,,1338338798,824,,5,1,0,1,37,4428,0,0,0,1540.8762420957542,3288,knightq,0,0,4,false,false
137450,sferik/rails_admin,1165,1338060061,1338062726,1338062726,44,44,5,1,0,1,39,4401,0,0,8,1544.194501249716,3282,klebershimabuku,0,0,4,false,false
318113,sferik/rails_admin,1164,1338049383,1338130128,1338130128,1345,1345,5,1,0,4,39,4401,55,0,13,1544.194501249716,3282,rovermicrover,1,0.0,1,false,false
317924,sferik/rails_admin,1163,1337972758,,1338049366,1276,,5,25,0,5,39,4401,132,0,0,1544.194501249716,3278,rovermicrover,0,0,1,false,false
317033,sferik/rails_admin,1159,1337832105,1337836828,1337836828,78,78,5,2,0,2,37,4401,2,15,12,1541.4678482163145,3267,qqshfox,2,0.5,3,false,false
315964,sferik/rails_admin,1154,1337683364,,1337832140,2479,,5,4,0,3,37,4401,6,15,0,1541.4678482163145,3259,qqshfox,1,1.0,3,false,false
314889,sferik/rails_admin,1149,1337470450,1337836811,1337836811,6106,6106,5,1,0,2,36,4393,13,0,1,1539.7222854541315,3250,foohey,0,0,0,false,false
314727,sferik/rails_admin,1147,1337426715,1337438104,1337438104,189,189,5,3,0,2,36,4400,16,6,15,1536.1363636363637,3246,qqshfox,0,0,3,false,false
313938,sferik/rails_admin,1138,1337265670,1337268133,1337268133,41,41,5,2,0,1,35,4402,4,0,32,1532.4852339845525,3235,jure,0,0,3,false,false
313657,sferik/rails_admin,1137,1337214314,1337284100,1337284100,1163,1163,5,2,0,2,34,4393,6,0,9,1536.5353972228545,3233,adrianmacneil,2,1.0,18,false,false
313050,sferik/rails_admin,1135,1337127028,1337162359,1337162359,588,588,5,1,0,1,33,4393,2,0,1,1536.5353972228545,3229,adrianmacneil,1,1.0,18,false,false
311997,sferik/rails_admin,1131,1336969948,1336973482,1336973482,58,58,5,1,0,1,33,4393,0,0,3,1536.5353972228545,3227,thomas-mcdonald,1,1.0,15,false,false
310474,sferik/rails_admin,1122,1336648458,,1336958998,5175,,5,1,0,0,32,4393,0,0,0,1534.4866833598908,3220,szimek,0,0,29,false,false
309904,sferik/rails_admin,1120,1336560017,1336565314,1336565314,88,88,5,1,0,1,32,4393,2,0,16,1534.4866833598908,3219,stevenh512,0,0,14,false,false
308830,sferik/rails_admin,1115,1336398031,1336410251,1336410251,203,203,5,1,0,3,31,4386,26,15,10,1535.1117191062472,3212,ehoch,5,0.8,2,false,false
305199,sferik/rails_admin,1104,1335711548,,1343612515,131682,,5,1,3,2,30,4393,0,13,0,1534.4866833598908,6384,nthj,1,0.0,12,false,false
387282,sferik/rails_admin,1095,1335295820,,1335295987,2,,5,1,0,1,31,4382,0,0,0,1530.1232314011868,3182,paulmars,0,0,19,true,false
298669,sferik/rails_admin,1084,1334506288,1336097374,1336097374,26518,26518,5,1,3,4,28,4381,20,0,70,1524.7660351517918,6306,plashchynski,0,0,20,false,false
383935,sferik/rails_admin,1075,1334065272,1334080486,1334080486,253,253,5,1,0,3,29,4380,22,0,12,1509.3607305936073,3140,ehoch,4,0.75,0,true,false
383661,sferik/rails_admin,1074,1333972345,,1334065286,1549,,5,1,0,3,29,4380,22,0,0,1509.3607305936073,3136,ehoch,3,1.0,0,true,false
295098,sferik/rails_admin,1069,1333825619,1334492637,1334492637,11116,11116,5,5,0,4,29,4378,4,63,52,1522.384650525354,6262,timkurvers,0,0,16,false,false
293504,sferik/rails_admin,1065,1333544324,1333804973,1333804973,4344,4344,5,1,0,1,30,4378,2,0,30,1502.2841480127913,6244,reedlaw,0,0,8,false,false
289755,sferik/rails_admin,1053,1332887810,1333805411,1333805411,15293,15293,5,3,0,3,30,4354,6,36,32,1471.979788700046,6198,adrianmacneil,0,0,34,false,false
838167,sferik/rails_admin,1040,1332317357,,1332337352,333,,5,1,0,1,30,4310,2,0,0,1437.1229698375869,3075,Daan-,0,0,0,false,false
838168,sferik/rails_admin,1032,1331568573,1331570504,1331570504,32,32,4,2,0,7,27,4270,0,94,57,1427.4004683840749,3038,mshibuya,3,1.0,4,false,true
838169,sferik/rails_admin,1031,1331551793,1331555375,1331555375,59,59,4,42,0,51,27,3839,1891,1522,416,1357.124251107059,3038,mshibuya,2,1.0,4,false,true
838170,sferik/rails_admin,1030,1331418615,1331472765,1331472765,902,902,4,1,0,1,27,3839,0,0,16,1357.124251107059,3037,ysiadf,0,0,4,false,false
838171,sferik/rails_admin,1028,1331218599,,1331219261,11,,4,1,0,1,25,3828,0,0,0,1357.889237199582,3035,albb0920,0,0,11,false,false
838172,sferik/rails_admin,1021,1330578387,,1330954395,6266,,3,4,0,376,21,3813,8421,6193,0,1345.9218463152374,3023,rodeofly,0,0,0,false,false
838173,sferik/rails_admin,1019,1330537629,1330549450,1330549450,197,197,2,1,0,2,21,3813,2,0,38,1345.9218463152374,3023,dallas,1,1.0,11,false,false
838174,sferik/rails_admin,1016,1330460934,1330461273,1330461273,5,5,2,2,0,2,18,3813,2,4,13,1345.1350642538684,3021,dallas,0,0,11,false,false
279935,sferik/rails_admin,1011,1330185249,,1330196954,195,,2,2,0,1,19,3813,0,0,0,1348.8067138735905,6018,versilov,5,0.6,0,false,false
279895,sferik/rails_admin,1008,1330179084,1330196737,1330196737,294,294,2,1,0,1,19,3813,2,0,6,1348.8067138735905,3009,versilov,4,0.5,0,false,false
279008,sferik/rails_admin,1003,1330018901,,1330077387,974,,2,1,0,1,19,3813,0,0,0,1344.3482821924993,6010,versilov,3,0.6666666666666666,0,false,false
279007,sferik/rails_admin,1002,1330018635,,1330077612,982,,2,1,0,1,19,3813,2,0,0,1344.3482821924993,6010,versilov,2,1.0,0,false,false
277371,sferik/rails_admin,992,1329762507,1329813019,1329813019,841,841,2,1,0,1,18,3828,1,0,0,1408.8296760710555,2987,jcoleman,0,0,7,false,false
273414,sferik/rails_admin,977,1328909047,,1330077470,19473,,2,1,0,2,19,3871,5,0,0,1366.8302764143632,5908,dparis,0,0,2,false,false
272460,sferik/rails_admin,972,1328748548,1328774560,1328774560,433,433,2,1,0,2,19,3872,2,0,7,1365.960743801653,2946,lordkeper,0,0,3,false,false
371870,sferik/rails_admin,965,1328566516,1328572275,1328572275,95,95,2,1,0,1,18,3843,2,0,3,1376.2685402029665,2941,ronen,0,0,1,true,false
270775,sferik/rails_admin,962,1328524581,,1328527388,46,,2,2,0,2,18,3844,0,0,0,1375.910509885536,2939,lribeiro,0,0,0,false,false
270158,sferik/rails_admin,955,1328128096,1328131370,1328131370,54,54,2,1,0,1,17,3800,2,0,13,1402.8947368421052,2933,peteonrails,0,0,47,false,false
270714,sferik/rails_admin,951,1328017273,,1328376930,5994,,2,1,0,1,17,3800,0,0,0,1402.8947368421052,5858,nthj,0,0,8,false,false
838175,sferik/rails_admin,943,1327562875,1327570089,1327570089,120,120,2,1,0,1,17,3813,0,0,38,1384.7364280094414,2920,waseem,0,0,9,false,false
838176,sferik/rails_admin,941,1327512277,1327517390,1327517390,85,85,2,6,0,4,16,3810,15,20,66,1385.8267716535433,2920,andrewculver,0,0,3,false,false
838177,sferik/rails_admin,937,1327099504,,1327155873,939,,2,2,0,1,17,3823,4,0,0,1348.9406225477373,2919,reinkcar,0,0,0,false,false
838178,sferik/rails_admin,935,1327066922,,1327070668,62,,2,1,0,1,16,3815,0,0,0,1269.462647444299,2919,msamoylov,0,0,1,false,false
838179,sferik/rails_admin,933,1326975347,1326979030,1326979030,61,61,2,1,0,1,16,3781,0,0,8,1278.2332716212643,2918,rolftimmermans,0,0,6,false,false
838180,sferik/rails_admin,931,1326832499,1326833530,1326833530,17,17,2,1,0,1,17,3779,0,0,7,1270.4419158507542,2915,aroop,0,0,0,false,false
838181,sferik/rails_admin,930,1326816664,,1326816912,4,,2,1,0,1,17,3779,0,0,0,1270.4419158507542,2914,theodorton,10,0.6,6,false,false
838184,sferik/rails_admin,928,1326606787,,1331025791,73650,,2,1,0,1,17,3434,10,0,0,1391.6715200931858,2907,audionerd,2,1.0,15,false,false
838185,sferik/rails_admin,922,1326122983,1326123397,1326123397,6,6,2,1,0,1,16,3434,0,0,1,1388.1770529994176,2895,gogojimmy,1,1.0,1,false,false
838186,sferik/rails_admin,920,1326080046,1326091201,1326091201,185,185,2,1,0,1,16,3434,0,0,0,1383.51776354106,2895,gogojimmy,0,0,1,false,false
838187,sferik/rails_admin,919,1326058262,1326091107,1326091107,547,547,2,1,0,1,15,3434,0,0,4,1383.51776354106,2895,DRiKE,1,1.0,0,false,false
838188,sferik/rails_admin,918,1325948283,,1326887962,15661,,2,1,0,1,15,3434,2,0,0,1383.51776354106,2890,swistak,0,0,19,false,false
838189,sferik/rails_admin,915,1325729260,1325752472,1325752472,386,386,3,3,0,2,14,3434,6,17,20,1379.7320908561444,2889,johnmdonahue,2,0.5,11,false,false
964712,sferik/rails_admin,914,1325699261,1325700221,1325700221,16,16,3,1,0,1,14,3434,0,0,2,1379.7320908561444,2889,thomas-mcdonald,0,0,11,false,false
838192,sferik/rails_admin,912,1325634707,1325635212,1325635212,8,8,3,1,0,2,14,3632,6,10,0,1162.169603524229,2888,hardbap,0,0,16,false,false
838193,sferik/rails_admin,910,1325605037,1325605358,1325605358,5,5,3,1,0,1,14,3327,0,0,6,1411.7823865344155,2885,bbenezech,7,0.42857142857142855,6,false,true
838194,sferik/rails_admin,909,1325602499,,1325605317,46,,3,1,0,1,14,3327,0,0,0,1411.7823865344155,2885,michaelklishin,0,0,145,false,false
838195,sferik/rails_admin,907,1325517533,1325527543,1325527539,166,166,3,1,0,4,14,3327,0,40,8,1396.1526901112113,2880,ehoch,2,1.0,0,false,false
838197,sferik/rails_admin,904,1325480318,1325483869,1325483869,59,59,3,1,0,1,14,3319,0,0,6,1396.5049713769208,2880,nfedyashev,6,0.6666666666666666,18,false,false
838199,sferik/rails_admin,902,1325346567,1325348174,1325348174,26,26,3,1,0,1,14,3319,0,0,3,1396.5049713769208,2879,ehoch,1,1.0,0,false,false
838200,sferik/rails_admin,901,1325330169,1325341237,1325341237,184,184,3,1,0,1,13,3319,0,0,5,1396.5049713769208,2879,versilov,1,1.0,0,false,false
838201,sferik/rails_admin,900,1325299547,1325302960,1325302960,56,56,3,1,0,1,13,3319,0,0,4,1396.5049713769208,2879,versilov,0,0,0,false,false
838202,sferik/rails_admin,899,1325153822,1325486520,1325486521,5544,5544,3,1,0,1,12,3319,4,0,12,1396.5049713769208,2878,sauliusg,1,1.0,2,false,false
838203,sferik/rails_admin,898,1325143529,,1325513112,6159,,3,3,0,7,12,3319,33,22,0,1396.5049713769208,2878,chrishaines,0,0,0,false,false
838205,sferik/rails_admin,894,1324770030,1324833380,1324833380,1055,1055,3,1,0,3,12,3308,12,10,15,1331.0157194679564,2876,jmondo,0,0,1,false,false
838206,sferik/rails_admin,892,1324569015,1324628013,1324628013,983,983,3,1,0,1,12,3308,1,0,5,1331.0157194679564,2875,ehoch,0,0,0,false,false
838210,sferik/rails_admin,888,1324426190,1324427620,1324427620,23,23,3,1,0,1,13,3281,0,0,7,1336.7875647668395,2874,ahhrrr,0,0,8,false,false
838214,sferik/rails_admin,883,1324029170,1324029260,1324029260,1,1,3,1,0,1,13,3281,0,0,2,1336.7875647668395,2872,woahdae,0,0,10,false,false
838217,sferik/rails_admin,881,1323906226,,1326820029,48563,,3,6,0,5,13,3434,56,0,0,1388.1770529994176,2871,erictheise,0,0,2,false,false
838222,sferik/rails_admin,877,1323680747,1323681540,1323681540,13,13,3,2,0,1,12,3281,0,0,8,1336.7875647668395,2868,theodorton,9,0.5555555555555556,6,false,false
838225,sferik/rails_admin,876,1323680649,1323680692,1323680692,0,0,3,1,0,1,12,3281,0,0,4,1336.7875647668395,2868,theodorton,8,0.625,6,false,false
