pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
178514,forge/core,169,1340819376,1341320400,1341320400,8350,8350,3,1,0,5,33,44606,0,0,24,314.64376989642653,94,ivannov,6,0.5,1,false,true
175934,forge/core,168,1340715226,,1340892463,2953,,3,1,0,1,33,44606,12,0,0,314.64376989642653,94,jzelenkov,3,1.0,2,false,false
175820,forge/core,167,1340711293,1340910505,1340910505,3320,3320,3,1,0,1,33,44606,0,1,0,314.64376989642653,94,jzelenkov,2,1.0,2,false,false
175240,forge/core,166,1340680772,1340910335,1340910335,3826,3826,3,1,0,15,33,44606,665,506,26,314.64376989642653,94,kennardconsulting,31,0.8387096774193549,3,false,true
164521,forge/core,165,1340066386,1340066476,1340066476,1,1,6,1,0,1,29,44615,8,0,2,314.4682281743808,94,gastaldi,29,0.8275862068965517,17,false,true
164286,forge/core,164,1340051126,1340051525,1340051525,6,6,6,1,0,1,29,44614,1,0,1,314.47527681893575,94,jzelenkov,1,1.0,2,false,false
152378,forge/core,163,1339173581,1339420380,1339420380,4113,4113,7,4,0,4,28,44547,121,386,4,309.06682829371226,91,ryanbradley,1,1.0,5,false,false
141319,forge/core,162,1338394146,1338394527,1338394527,6,6,7,1,0,2,28,44547,10,32,1,308.66276067973155,90,gastaldi,28,0.8214285714285714,15,false,true
136675,forge/core,161,1337968381,1337971382,1337971382,50,50,8,1,0,2,26,44535,19,1,4,308.72347591781744,90,ryanbradley,0,0,4,false,false
393933,forge/core,160,1337919489,1337951971,1337951971,541,541,8,1,0,13,26,44505,238,150,71,302.97719357375576,90,kennardconsulting,30,0.8333333333333334,3,true,true
135762,forge/core,159,1337901386,1337952007,1337952007,843,843,8,1,0,1,26,44505,8,0,4,302.97719357375576,90,gastaldi,27,0.8148148148148148,15,false,true
133191,forge/core,158,1337754848,1337773866,1337773866,316,316,8,1,0,4,26,44528,0,120,18,302.75332375134747,89,shadogray,4,0.5,0,false,false
129219,forge/core,157,1337433037,1337438366,1337438366,88,88,8,1,0,1,27,44470,11,0,0,302.541038902631,89,snjeza,0,0,0,false,false
128306,forge/core,156,1337343023,1337346507,1337346507,58,58,8,1,0,2,27,44401,30,25,0,299.92567734960926,89,gastaldi,26,0.8076923076923077,15,false,true
114809,forge/core,155,1336361362,1336366043,1336366043,78,78,9,1,0,1,29,44401,0,0,2,299.92567734960926,88,stuartwdouglas,0,0,26,false,false
112755,forge/core,154,1336138205,1336141497,1336141497,54,54,9,1,0,1,30,44397,10,0,1,299.4121224407055,88,gastaldi,25,0.8,14,false,true
112132,forge/core,153,1336090670,1336092129,1336092129,24,24,9,1,0,4,30,44351,86,151,10,297.55811593876126,88,gastaldi,24,0.7916666666666666,14,false,true
110725,forge/core,152,1335991874,1335992193,1335992193,5,5,10,1,0,4,30,44342,46,19,1,297.3478868792567,88,ivannov,5,0.4,1,false,true
110330,forge/core,151,1335895110,1335970796,1335970796,1261,1261,10,1,0,14,29,44362,44,18,44,297.19128984265814,176,shadogray,3,0.3333333333333333,0,false,false
388821,forge/core,150,1335853994,,1335883621,493,,10,3,0,21,30,44362,52,18,0,297.19128984265814,88,shadogray,2,0.5,0,true,false
302899,forge/core,149,1335277667,1335354540,1335354540,1281,1281,10,1,0,2,31,44240,6,0,6,297.875226039783,174,gastaldi,23,0.782608695652174,26,false,true
301565,forge/core,148,1334989002,1335014978,1335014978,432,432,10,1,0,2,32,44199,8,0,0,298.151541890088,87,xandrox,1,0.0,1,false,false
301563,forge/core,147,1334987210,,1334987279,1,,10,3,0,31,32,44199,108,284,0,298.151541890088,87,xandrox,0,0,1,false,false
300874,forge/core,146,1334854579,1334854679,1334854679,1,1,10,1,0,3,33,44016,2,57,4,299.004907306434,87,gastaldi,22,0.7727272727272727,13,false,true
300644,forge/core,145,1334830029,1334830138,1334830138,1,1,10,1,0,2,32,43520,21,6,2,300.0,87,koentsje,15,0.8,0,false,true
386023,forge/core,144,1334792275,1337691269,1337691269,48316,48316,10,1,0,4,32,43520,79,64,1,300.0,174,jzelenkov,0,0,4,true,false
300380,forge/core,143,1334779884,1334837191,1334837191,955,955,10,2,0,12,32,43508,882,125,4,300.082743403512,87,gastaldi,21,0.7619047619047619,13,false,true
300341,forge/core,142,1334774557,1334774578,1334774578,0,0,10,1,0,1,31,43520,3,0,1,300.0,87,koentsje,14,0.7857142857142857,0,false,true
300306,forge/core,141,1334770863,1334856718,1334856718,1430,1430,10,1,0,1,31,44016,220,0,0,299.3911304980007,87,gastaldi,20,0.75,13,false,true
300140,forge/core,140,1334754390,1334754477,1334754477,1,1,10,1,0,5,31,43503,30,133,0,297.88750201135554,87,koentsje,13,0.7692307692307693,0,false,true
300110,forge/core,139,1334737928,,1334750794,214,,10,23,0,113,32,43498,3945,454,0,297.92174352843807,87,koentsje,12,0.8333333333333334,0,false,true
300114,forge/core,138,1334737828,,1334750804,216,,10,23,0,113,32,43498,3942,454,0,297.92174352843807,87,koentsje,11,0.9090909090909091,0,false,true
295865,forge/core,137,1334003169,1334007993,1334007993,80,80,9,1,0,5,32,43110,11,46,25,298.46903270702853,87,ivannov,4,0.25,1,false,true
294353,forge/core,136,1333657543,1333686279,1333686279,478,478,9,4,0,9,31,43159,143,68,4,297.3887254106907,174,LightGuard,2,0.5,52,false,false
293807,forge/core,135,1333581605,1333581643,1333581643,0,0,9,1,0,1,31,43159,0,0,12,297.3887254106907,87,gastaldi,19,0.7368421052631579,11,false,true
293768,forge/core,134,1333574109,1333576728,1333576728,43,43,9,1,0,1,30,43159,0,10,1,297.3887254106907,87,LightGuard,1,0.0,26,false,false
293026,forge/core,133,1333468975,1333471002,1333471002,33,33,9,1,0,1,30,43150,1026,0,4,297.45075318655853,87,gastaldi,18,0.7222222222222222,11,false,true
293008,forge/core,132,1333467863,,1333468759,14,,9,1,0,1,30,43150,40,0,0,297.45075318655853,87,gastaldi,17,0.7647058823529411,11,false,true
292607,forge/core,131,1333411413,1333412727,1333412728,21,21,9,1,0,2,30,43144,4,18,4,296.7735954014463,87,gastaldi,16,0.75,11,false,true
290139,forge/core,130,1332948841,1333113329,1333113329,2741,2741,9,2,0,2,30,43144,0,8,24,296.81995178935654,87,koentsje,10,0.9,0,false,true
288909,forge/core,129,1332777123,1333113366,1333113366,5604,5604,9,2,0,8,29,43144,100,287,15,296.81995178935654,174,gastaldi,15,0.7333333333333333,22,false,true
379728,forge/core,128,1332456286,,1332468940,210,,8,5,0,68,31,43107,3229,815,0,291.5535759853388,87,kennardconsulting,29,0.8620689655172413,3,true,true
379174,forge/core,127,1332293558,,1332336126,709,,8,2,0,51,31,42998,2520,601,0,290.85073724359273,87,kennardconsulting,28,0.8928571428571429,3,true,true
285003,forge/core,126,1332259332,1332265935,1332265935,110,110,8,1,0,1,30,42998,2,0,0,290.85073724359273,87,gonzalad,0,0,0,false,false
378926,forge/core,125,1332232815,1332258091,1332258092,421,421,8,2,0,18,30,42843,811,257,79,290.4791914665173,87,shadogray,1,0.0,0,true,false
378790,forge/core,124,1332184663,1332189067,1332189067,73,73,7,1,0,5,31,42674,102,0,9,285.48999390729716,87,koentsje,9,0.8888888888888888,0,true,true
377923,forge/core,123,1331865939,1331866133,1331866133,3,3,8,1,0,12,30,42714,99,69,80,284.7544130729971,87,kennardconsulting,27,0.8888888888888888,3,true,true
377587,forge/core,122,1331767128,,1331865915,1646,,8,8,0,118,30,42472,2165,1407,49,278.5129026181955,86,kennardconsulting,26,0.9230769230769231,3,true,true
837918,forge/core,121,1330671298,,1331223513,9203,,8,3,0,69,30,42258,1458,416,0,272.96606559704674,86,kennardconsulting,25,0.96,2,false,true
663445,forge/core,120,1330620071,,1331061280,7353,,8,1,0,2,30,42267,4,2,0,272.9079423663851,86,gastaldi,14,0.7857142857142857,11,false,true
837920,forge/core,119,1330553042,1330666778,1330666778,1895,1895,8,2,0,3,27,42267,34,0,33,272.9079423663851,86,kennardconsulting,24,0.9583333333333334,2,false,true
663447,forge/core,118,1330461636,,1330467342,95,,8,142,0,1099,27,42229,22833,11497,0,273.15352009282725,86,ivannov,3,0.3333333333333333,1,false,true
663457,forge/core,117,1330460242,,1330461274,17,,8,15,0,425,27,42229,11753,6594,0,273.15352009282725,86,ivannov,2,0.5,1,false,true
376583,forge/core,116,1330171808,1330359509,1330359509,3128,3128,8,1,0,1,27,42046,206,0,12,273.5813157018504,172,koentsje,8,0.875,0,true,true
277465,forge/core,115,1329779242,,1330359446,9670,,8,12,0,409,27,42046,11449,6558,0,273.5813157018504,170,ivannov,1,1.0,2,false,true
276431,forge/core,114,1329508970,1329509081,1329509081,1,1,8,1,0,2,25,42046,6,0,3,273.5813157018504,85,mbogoevici,2,1.0,15,false,false
374409,forge/core,113,1329458096,1330356949,1330356949,14980,14980,8,2,0,4,25,42046,30,13,35,273.5813157018504,170,kennardconsulting,23,0.9565217391304348,4,true,true
275400,forge/core,112,1329328934,1329329508,1329329508,9,9,7,1,0,14,23,42038,62,0,5,273.6333793234693,84,mbogoevici,1,1.0,15,false,false
275300,forge/core,111,1329318666,1329318823,1329318823,2,2,7,1,0,1,23,42038,0,0,22,273.5620153194729,84,gastaldi,13,0.7692307692307693,11,false,true
275046,forge/core,110,1329265127,1329318062,1329318062,882,882,7,1,0,11,22,41511,732,109,3,275.13189275131896,84,gastaldi,12,0.75,11,false,true
275042,forge/core,109,1329264112,1329264160,1329264160,0,0,7,5,0,49,22,41511,3506,218,0,275.13189275131896,84,rimolive,1,0.0,3,false,false
274998,forge/core,108,1329257665,,1329263694,100,,7,2,0,21,22,41511,1744,109,0,275.13189275131896,84,rimolive,0,0,3,false,false
373433,forge/core,107,1329120097,,1329170102,833,,7,1,0,3,21,41504,8,0,0,275.17829606784886,84,shadogray,0,0,0,true,false
