pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
223276,puppetlabs/hiera,77,1343072542,1343936465,1343936465,14398,14398,9,1,0,1,45,538,6,0,3,1215.6133828996283,130,Whopper92,0,0,17,false,false
181630,puppetlabs/hiera,76,1340971464,1340971503,1340971503,0,0,10,1,0,5,50,538,0,0,3,1215.6133828996283,125,kelseyhightower,14,0.7857142857142857,10,false,true
176641,puppetlabs/hiera,75,1340738703,1340971404,1340971404,3878,3878,9,2,0,4,51,538,249,0,6,1215.6133828996283,125,haus,16,0.875,18,false,true
172858,puppetlabs/hiera,74,1340552052,1340553947,1340553947,31,31,9,1,0,2,50,538,0,0,1,1215.6133828996283,124,kelseyhightower,13,0.7692307692307693,10,false,true
172853,puppetlabs/hiera,73,1340551921,1340552018,1340552018,1,1,9,1,0,2,50,538,0,0,1,1215.6133828996283,124,kelseyhightower,12,0.8333333333333334,10,false,true
169225,puppetlabs/hiera,72,1340296937,1340305519,1340305519,143,143,9,1,0,1,51,536,0,0,1,1212.686567164179,124,haus,15,0.8666666666666667,18,false,true
169223,puppetlabs/hiera,71,1340296901,,1340296919,0,,9,1,0,1,51,536,0,0,0,1212.686567164179,124,haus,14,0.9285714285714286,18,false,true
156854,puppetlabs/hiera,70,1339507402,1339525448,1339525448,300,300,8,4,0,9,49,495,63,66,14,1224.242424242424,242,kelseyhightower,11,0.8181818181818182,20,false,true
154016,puppetlabs/hiera,69,1339353085,,1340031849,11312,,8,1,0,2,49,489,2,8,0,1177.9141104294479,121,duritong,0,0,41,false,false
43668,puppetlabs/hiera,68,1339019700,1339097784,1339097784,1301,1301,8,2,2,4,49,489,44,83,8,1177.9141104294479,121,pcarlisle,1,0.0,1,false,true
149935,puppetlabs/hiera,67,1339019627,,1339019649,0,,8,2,0,4,49,489,42,83,0,1177.9141104294479,121,pcarlisle,0,0,1,false,true
146979,puppetlabs/hiera,66,1338839181,1338935747,1338935747,1609,1609,8,1,0,4,48,489,5,0,5,1177.9141104294479,121,haus,13,0.9230769230769231,18,false,true
146973,puppetlabs/hiera,65,1338838848,1338839152,1338839152,5,5,8,1,0,4,48,489,5,0,5,1177.9141104294479,121,haus,12,1.0,18,false,true
131345,puppetlabs/hiera,64,1337638683,1337644666,1337644666,99,99,8,3,0,11,46,489,215,0,2,1177.9141104294479,118,haus,11,1.0,18,false,true
128826,puppetlabs/hiera,63,1337372853,1337622455,1337622455,4160,4160,7,1,0,2,46,489,10,0,2,1190.1840490797547,117,haus,10,1.0,18,false,true
130939,puppetlabs/hiera,62,1337370425,1337615187,1337615187,4079,4079,7,1,0,2,46,489,2,13,2,1190.1840490797547,234,kelseyhightower,10,0.8,20,false,true
128743,puppetlabs/hiera,61,1337367441,1337367829,1337367829,6,6,7,1,0,3,46,489,167,0,0,1190.1840490797547,117,haus,9,1.0,18,false,true
128693,puppetlabs/hiera,60,1337365095,1337365269,1337365269,2,2,7,1,0,0,45,565,117,11,4,1047.787610619469,117,kelseyhightower,9,0.7777777777777778,10,false,true
128308,puppetlabs/hiera,59,1337343206,1337348366,1337348366,86,86,7,1,0,2,44,475,100,0,0,1246.3157894736842,117,kelseyhightower,8,0.75,10,false,true
127571,puppetlabs/hiera,58,1337274970,1337276029,1337276029,17,17,6,1,0,4,44,343,150,0,0,1725.9475218658893,117,kelseyhightower,7,0.7142857142857143,10,false,true
127561,puppetlabs/hiera,57,1337274688,,1337375910,1687,,6,1,0,1,44,343,41,0,0,1725.9475218658893,117,kelseyhightower,6,0.8333333333333334,10,false,true
126041,puppetlabs/hiera,56,1337176443,,1337927166,12512,,6,2,0,1,45,340,0,0,0,1723.529411764706,117,traylenator,0,0,3,false,false
125071,puppetlabs/hiera,55,1337106386,1337111389,1337111389,83,83,6,1,0,2,45,340,10,25,0,1708.8235294117646,116,kelseyhightower,5,0.8,9,false,true
124184,puppetlabs/hiera,54,1337057072,1337102758,1337102759,761,761,6,2,0,2,43,340,0,8,3,1723.529411764706,116,haus,8,1.0,18,false,true
123936,puppetlabs/hiera,53,1337030158,1337030236,1337030236,1,1,6,1,0,1,48,340,0,0,0,1723.529411764706,116,haus,7,1.0,18,false,true
123857,puppetlabs/hiera,52,1337024584,1337024641,1337024641,0,0,5,1,0,1,47,340,0,0,0,1723.529411764706,116,haus,6,1.0,18,false,true
123838,puppetlabs/hiera,51,1337023304,1337023609,1337023609,5,5,5,1,0,1,47,340,0,0,1,1723.529411764706,116,haus,5,1.0,18,false,true
123732,puppetlabs/hiera,50,1337018609,1337020438,1337020438,30,30,4,1,0,4,50,264,117,11,0,2181.8181818181815,116,kelseyhightower,4,0.75,9,false,true
121402,puppetlabs/hiera,49,1336775116,1337014515,1337014515,3989,3989,4,1,0,1,45,264,0,0,0,2181.8181818181815,116,haus,4,1.0,18,false,true
115764,puppetlabs/hiera,48,1336421555,,1346872319,174179,,4,1,0,2,45,538,17,19,0,1215.6133828996283,115,hunner,8,0.875,37,false,false
111688,puppetlabs/hiera,47,1335973994,1336061034,1336061034,1450,1450,4,1,0,2,45,264,0,45,1,2034.0909090909092,113,haus,3,1.0,18,false,true
306136,puppetlabs/hiera,46,1335882237,,1336838094,15930,,4,1,0,5,45,264,62,79,0,2034.0909090909092,113,kelseyhightower,3,1.0,8,false,true
303400,puppetlabs/hiera,45,1335356106,1335363056,1335363056,115,115,4,1,0,4,47,238,24,0,5,2042.016806722689,110,kelseyhightower,2,1.0,8,false,true
303033,puppetlabs/hiera,44,1335291962,1335304721,1335304721,212,212,4,1,0,2,58,234,2,3,1,2072.6495726495727,110,kelseyhightower,1,1.0,8,false,true
302572,puppetlabs/hiera,43,1335220537,1335293463,1335293464,1215,1215,3,1,0,1,50,259,2,0,0,1872.5868725868727,220,haus,2,1.0,36,false,true
302565,puppetlabs/hiera,42,1335219808,1335293327,1335293327,1225,1225,3,1,0,1,50,259,2,0,0,1872.5868725868727,220,haus,1,1.0,36,false,true
302558,puppetlabs/hiera,41,1335219112,1335304841,1335304841,1428,1428,3,1,0,2,50,259,5,0,1,1872.5868725868727,220,haus,0,0,36,false,true
301744,puppetlabs/hiera,40,1335045005,1335279557,1335279557,3909,3909,3,1,0,2,37,259,3,0,0,1872.5868725868727,110,kbarber,0,0,20,false,true
296922,puppetlabs/hiera,39,1334160411,1335384121,1335384121,20395,20395,2,1,0,2,42,255,36,59,0,1886.2745098039215,212,glarizza,0,0,62,false,false
293917,puppetlabs/hiera,38,1333606994,,1334211400,10073,,1,5,0,2,40,255,32,12,0,1886.2745098039215,212,crayfishx,0,0,6,false,false
327041,puppetlabs/hiera,37,1331394493,,1340031728,144013,,1,9,0,2,50,255,49,0,0,1886.2745098039215,198,carlasouza,1,0.0,72,false,false
610370,puppetlabs/hiera,36,1331388817,,1331394511,94,,1,3,0,1,50,255,21,0,0,1886.2745098039215,99,carlasouza,0,0,36,false,false
278700,puppetlabs/hiera,35,1329976439,,1340449766,174615,,3,2,0,2,50,255,12,0,0,1886.2745098039215,186,mgwilliams,0,0,4,false,false
275841,puppetlabs/hiera,34,1329412141,1329858359,1329858359,7436,7436,3,1,0,1,50,255,2,0,1,1886.2745098039215,92,stahnma,3,1.0,13,false,true
273652,puppetlabs/hiera,33,1328983158,1329162018,1329162018,2981,2981,3,1,0,1,53,255,2,0,1,1886.2745098039215,91,mindreframer,0,0,6,false,false
273520,puppetlabs/hiera,32,1328930706,,1340032159,185084,,3,1,0,2,53,255,2,0,0,1886.2745098039215,182,Preston4tw,0,0,0,false,false
305594,puppetlabs/hiera,31,1325790316,,1335795601,166814,,2,1,0,6,52,255,80,105,0,1886.2745098039215,172,hunner,7,1.0,56,false,false
610371,puppetlabs/hiera,30,1325089347,1327343437,1327343437,37568,37568,2,1,0,15,50,255,654,1047,20,1886.2745098039215,85,kelseyhightower,0,0,5,false,true
328508,puppetlabs/hiera,29,1323104042,1340449066,1340449066,289143,289143,2,1,0,2,47,264,30,4,5,2034.0909090909092,170,timurbatyrshin,1,0.0,4,false,false
610372,puppetlabs/hiera,28,1322852731,1322853347,1322853347,10,10,2,1,0,1,47,254,5,0,1,1893.7007874015749,85,stahnma,2,1.0,13,false,true
610373,puppetlabs/hiera,27,1322800229,1322804945,1322804945,78,78,2,1,0,2,47,230,37,0,3,2091.304347826087,85,stahnma,1,1.0,13,false,true
840005,puppetlabs/hiera,26,1322785962,1322786003,1322786003,0,0,1,1,0,5,46,230,0,10,5,2091.304347826087,85,ripienaar,0,0,172,false,true
610375,puppetlabs/hiera,25,1322698635,1322698753,1322698753,1,1,1,1,0,2,50,230,6,0,0,2091.304347826087,84,stahnma,0,0,13,false,true
610376,puppetlabs/hiera,24,1321295617,1322699832,1322699832,23403,23403,1,1,0,1,46,230,4,0,0,2091.304347826087,82,hunner,6,1.0,27,false,false
315291,puppetlabs/hiera,23,1321022589,1337582081,1337582081,276051,276051,1,4,0,4,46,264,53,4,5,2034.0909090909092,164,timurbatyrshin,0,0,4,false,false
610377,puppetlabs/hiera,21,1318294888,1318441640,1318441640,2445,2445,1,2,0,4,44,228,4,60,1,2013.157894736842,80,hunner,5,1.0,27,false,false
610378,puppetlabs/hiera,20,1318293166,1318364910,1318364910,1195,1195,1,2,0,2,44,224,3,4,4,1977.6785714285713,80,hunner,4,1.0,27,false,false
610379,puppetlabs/hiera,18,1315954353,1315979283,1315979283,415,415,1,1,0,1,61,224,0,0,1,1977.6785714285713,78,ody,0,0,13,false,false
610380,puppetlabs/hiera,17,1314276086,1314276579,1314276579,8,8,1,1,0,1,20,224,2,0,11,1977.6785714285713,76,hunner,3,1.0,26,false,false
610381,puppetlabs/hiera,16,1313927947,1313933091,1313933091,85,85,1,1,0,1,19,224,0,0,12,1977.6785714285713,76,adamgibbins,0,0,10,false,false
610382,puppetlabs/hiera,12,1310955596,1310972286,1310972286,278,278,1,1,0,2,18,222,4,20,18,1842.3423423423424,74,chrisboulton,0,0,25,false,false
610383,puppetlabs/hiera,10,1309891126,1318316549,1318316549,140423,140423,1,1,0,2,16,222,9,22,17,1842.3423423423424,74,hunner,2,1.0,26,false,false
610384,puppetlabs/hiera,7,1309228952,1309230958,1309230958,33,33,1,2,0,1,17,222,0,35,12,1779.2792792792793,73,hunner,1,1.0,26,false,false
610385,puppetlabs/hiera,6,1309140229,1309154254,1309154254,233,233,1,4,0,6,8,216,8,41,56,1750.0,73,hunner,0,0,26,false,false
610386,puppetlabs/hiera,5,1308899140,,1309210317,5186,,1,3,0,4,2,216,4,37,0,1750.0,73,nanliu,0,0,4,false,false
610387,puppetlabs/hiera,4,1307965848,1307965966,1307965966,1,1,1,1,0,1,0,213,0,0,6,1718.3098591549294,72,catay,0,0,0,false,false
