pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
581312,professor/cmusv,138,1353899886,1354042352,1354042352,2374,2374,5,1,0,1,60,21759,2,0,1,385.4496989751367,20,Mvrooman,2,0.0,0,false,false
581315,professor/cmusv,133,1353815114,1353898529,1353898529,1390,1390,5,2,0,1,61,21762,0,0,8,384.6613362742395,20,vmarmol,3,1.0,0,false,false
580938,professor/cmusv,132,1353811712,1353813211,1353813211,24,24,5,1,1,1,61,21762,0,0,2,384.6613362742395,20,vmarmol,2,1.0,0,false,false
580940,professor/cmusv,131,1353794684,1353898919,1353898919,1737,1737,5,4,0,2,61,21730,5,31,1,381.4542107685228,20,discom4rt,0,0,3,false,false
580943,professor/cmusv,130,1353778895,1353798117,1353798117,320,320,5,3,1,7,61,21730,65,109,16,381.4542107685228,20,vmarmol,1,1.0,0,false,false
580946,professor/cmusv,129,1353735512,1353798117,1353798117,1043,1043,5,2,0,5,61,21730,45,36,15,381.4542107685228,20,vmarmol,0,0,0,false,false
580947,professor/cmusv,127,1353532078,,1353607424,1255,,5,1,0,1,60,21688,23,0,0,378.5503504241977,20,saul-g-perez,1,0.0,0,false,false
580951,professor/cmusv,126,1353528999,,1353530222,20,,5,5,0,5,60,21688,28,17,0,378.5503504241977,20,saul-g-perez,0,0,0,false,false
580953,professor/cmusv,125,1353472270,1353639785,1353639785,2791,2791,5,1,0,7,60,21688,62,99,9,378.5503504241977,20,iron-man,2,0.5,1,false,false
580955,professor/cmusv,123,1353451140,1353456915,1353456915,96,96,5,2,0,4,60,21688,2,13,1,378.0892659535227,20,sionc,0,0,0,false,false
495146,professor/cmusv,121,1353210610,1353293115,1353293115,1375,1375,5,1,0,2,57,21688,0,10,0,378.1353744005902,20,iron-man,0,0,1,false,false
580892,professor/cmusv,119,1350493227,,1355024751,75465,,4,3,0,14,19,21663,0,0,9,377.8793334256567,20,kaushikgopal,3,0.6666666666666666,2,false,true
580956,professor/cmusv,118,1350264395,,1350493346,3815,,4,25,6,33,19,21663,183,101,69,377.8793334256567,20,kaushikgopal,2,1.0,2,false,true
417178,professor/cmusv,112,1347749606,1347986920,1347986920,3955,3955,1,4,0,3,3,21587,12,0,24,377.5883633668412,20,kaushikgopal,1,1.0,2,false,true
405273,professor/cmusv,111,1347579953,1347579993,1347579993,0,0,1,1,0,1,2,21589,203,0,2,377.5533836676085,20,kaushikgopal,0,0,2,false,true
207481,professor/cmusv,91,1342299189,1342455028,1342455028,2597,2597,1,1,0,1,3,21331,2,0,0,376.1661431719094,20,himaniahuja,18,0.9444444444444444,0,false,false
186251,professor/cmusv,90,1341286812,1341336692,1341336692,831,831,1,1,0,3,5,21300,24,0,9,376.7136150234742,20,himaniahuja,17,0.9411764705882353,0,false,false
182072,professor/cmusv,89,1340989314,1340993205,1340993205,64,64,1,1,0,1,5,21292,2,0,1,376.3854969002442,20,himaniahuja,16,0.9375,0,false,false
143244,professor/cmusv,84,1338521786,1340049067,1340049067,25454,25454,1,1,0,1,8,21285,7,0,2,378.2475922010806,20,himaniahuja,15,0.9333333333333333,0,false,false
80307,professor/cmusv,77,1333637009,1338492093,1338492093,80918,80918,1,5,0,1,10,21285,0,0,4,378.2475922010806,20,himaniahuja,14,0.9285714285714286,0,false,false
54639,professor/cmusv,73,1332132857,1332282785,1332282785,2498,2498,1,1,0,3,11,21009,7,4,2,371.6026464848398,20,himaniahuja,13,0.9230769230769231,0,false,false
50222,professor/cmusv,70,1331347017,1331830816,1331830816,8063,8063,1,4,0,5,10,20981,38,0,5,368.1426052142415,20,himaniahuja,12,0.9166666666666666,0,false,false
37265,professor/cmusv,69,1329794872,1330121802,1330121802,5448,5448,2,4,0,5,11,21129,14,0,14,363.2921576979507,20,himaniahuja,11,0.9090909090909091,0,false,false
18365,professor/cmusv,68,1329443150,1329583257,1329583257,2335,2335,2,3,1,7,12,21126,12,0,17,363.34374704156016,20,himaniahuja,10,0.9,0,false,false
18361,professor/cmusv,67,1329336145,1329583262,1329583262,4118,4118,2,1,0,3,12,21126,3,0,13,363.34374704156016,20,himaniahuja,9,0.8888888888888888,0,false,false
580982,professor/cmusv,65,1328322189,1328394266,1328394266,1201,1201,2,1,0,1,15,21074,0,0,1,362.5794818259467,20,himaniahuja,8,0.875,0,false,false
73355,professor/cmusv,64,1323216170,1333055114,1333055114,164042,164042,3,14,0,23,11,20927,514,227,104,356.33392268361445,20,isaksky,1,1.0,0,false,false
580985,professor/cmusv,63,1322942990,,1331238990,138266,,3,3,0,7,10,20915,9,199,0,356.5383695912025,20,lyahdav,1,0.0,2,false,false
837890,professor/cmusv,62,1322942558,,1361244071,638358,,3,9,0,17,10,20915,138,311,0,356.5383695912025,20,lyahdav,0,0,2,false,false
581287,professor/cmusv,60,1322854546,,1361244033,639824,,3,23,0,71,11,20546,599,794,0,355.1056166650443,20,kpantic,3,0.6666666666666666,3,false,false
581298,professor/cmusv,59,1322846307,,1361244033,639962,,3,19,0,54,11,20546,1859,265,0,355.1056166650443,20,himaniahuja,7,1.0,0,false,false
581304,professor/cmusv,58,1322592530,,1361244033,644191,,3,7,0,26,11,20541,163,113,0,354.21839248332606,20,trevor-umeda,2,0.0,0,false,false
580988,professor/cmusv,57,1322443825,1322591798,1322591798,2466,2466,3,1,0,1,12,20541,0,0,0,354.16970936176426,20,aschen77,0,0,0,false,false
580991,professor/cmusv,56,1322417268,1322591621,1322591621,2905,2905,3,1,0,1,11,20541,0,1,2,354.16970936176426,20,sgriffinusa,1,1.0,0,false,false
50524,professor/cmusv,55,1322380032,1331844154,1331844154,157735,157735,3,62,1,21,11,20541,1617,1121,195,354.16970936176426,20,kimyoutora,1,1.0,3,false,false
580996,professor/cmusv,54,1322284899,1322592449,1322592449,5125,5125,2,3,1,3,11,20541,0,0,1,354.16970936176426,20,kpantic,2,0.5,3,false,false
581005,professor/cmusv,53,1322278625,1322592222,1322592222,5226,5226,2,1,1,1,9,20541,0,0,0,354.16970936176426,20,kpantic,1,0.0,3,false,false
581012,professor/cmusv,52,1322277884,,1322277981,1,,2,2,0,6,9,20541,0,0,0,354.16970936176426,20,kpantic,0,0,3,false,false
581016,professor/cmusv,51,1322120100,,1331233157,151884,,2,4,0,11,9,20541,64,63,0,354.16970936176426,20,trevor-umeda,1,0.0,0,false,false
581021,professor/cmusv,50,1322119999,,1331232272,151871,,2,3,1,7,9,20541,39,5,0,354.16970936176426,20,trevor-umeda,0,0,0,false,false
581026,professor/cmusv,49,1321896507,1327446617,1327446617,92501,92501,2,5,0,15,8,20542,97,148,55,353.9577451075845,20,isaksky,0,0,0,false,false
581030,professor/cmusv,48,1321731982,1322072378,1322072378,5673,5673,2,2,0,4,7,20542,7,4,25,353.9577451075845,20,kimyoutora,0,0,3,false,false
50415,professor/cmusv,47,1321165028,1331839171,1331839171,177902,177902,2,4,0,1,5,20559,0,11,1,358.2859088477066,20,sgriffinusa,0,0,0,false,false
581036,professor/cmusv,46,1320952623,1320953226,1320953226,10,10,2,1,0,2,6,20617,100,10,0,352.9611485667168,20,himaniahuja,6,1.0,0,false,false
581039,professor/cmusv,45,1320952170,1320952366,1320952366,3,3,2,1,0,1,5,20617,0,50,0,350.9239947616045,20,himaniahuja,5,1.0,0,false,false
581040,professor/cmusv,44,1320951296,1320951313,1320951313,0,0,2,1,0,1,5,20617,0,51,0,348.6443226463598,20,himaniahuja,4,1.0,0,false,false
581041,professor/cmusv,43,1320949950,1320949988,1320949988,0,0,2,1,0,1,4,20617,0,35,3,347.1892127855653,20,himaniahuja,3,1.0,0,false,false
581047,professor/cmusv,42,1320949590,1320949813,1320949813,3,3,2,1,0,1,4,20617,0,60,2,344.9095406703206,20,himaniahuja,2,1.0,0,false,false
581051,professor/cmusv,41,1320947866,1320947896,1320947896,0,0,2,1,0,2,3,20617,0,192,0,336.9064364359509,20,himaniahuja,1,1.0,0,false,false
581054,professor/cmusv,40,1318524173,1318524243,1318524243,1,1,3,4,0,7,12,20801,0,311,0,328.493822412384,20,himaniahuja,0,0,0,false,false
581350,professor/cmusv,39,1311883469,,1318524309,110680,,2,17,4,15,14,20160,217,0,85,327.48015873015873,17,svenfuchs,0,0,257,false,false
581075,professor/cmusv,38,1311376635,1311782905,1311782905,6771,6771,2,15,6,6825,5,20688,46173,4007,37,368.32946635730855,17,akebirungi,3,1.0,0,false,false
581133,professor/cmusv,37,1310781428,1311642634,1311642634,14353,14353,2,1,0,21,3,20835,128,17,15,420.4943604511639,17,akebirungi,2,1.0,0,false,false
581135,professor/cmusv,36,1309204113,1311869277,1311869277,44419,44419,3,4,1,6773,0,27238,45598,3886,28,552.9774579631397,17,akebirungi,1,1.0,0,false,false
581136,professor/cmusv,35,1306946892,1311869277,1311869277,82039,82039,3,2,2,9,0,27197,17,64,47,555.2450637938008,17,akebirungi,0,0,0,false,false
581145,professor/cmusv,34,1290146950,1302878543,1302878543,212253,212253,5,5,1,4,5,25236,2,0,8,427.0882865747345,15,darrylmelander,19,0.6842105263157895,0,false,false
581352,professor/cmusv,33,1290146888,1302882509,1302882509,212320,212320,5,9,0,6,5,25236,60,0,10,427.0882865747345,15,darrylmelander,18,0.6666666666666666,0,false,false
581163,professor/cmusv,32,1290146781,1295847576,1295847576,95013,95013,5,2,0,2,5,25236,22,0,0,427.0882865747345,15,darrylmelander,17,0.6470588235294118,0,false,false
581353,professor/cmusv,31,1290146708,,1302280317,202286,,5,17,0,8,5,25236,127,33,0,427.0882865747345,15,darrylmelander,16,0.6875,0,false,false
581173,professor/cmusv,30,1290146575,1290227613,1290227613,1350,1350,5,1,0,1,5,25236,0,0,0,427.0882865747345,15,darrylmelander,15,0.6666666666666666,0,false,false
581175,professor/cmusv,29,1290146499,1290224281,1290224281,1296,1296,5,1,0,1,5,25236,0,0,0,427.0882865747345,15,darrylmelander,14,0.6428571428571429,0,false,false
581176,professor/cmusv,28,1290146375,1290224332,1290224332,1299,1299,5,1,0,1,5,25236,1,0,3,427.0882865747345,15,darrylmelander,13,0.6153846153846154,0,false,false
581178,professor/cmusv,27,1290146315,,1290226859,1342,,5,1,0,1,5,25236,1,0,3,427.0882865747345,15,darrylmelander,12,0.6666666666666666,0,false,false
581180,professor/cmusv,26,1290146251,1290228083,1290228083,1363,1363,5,1,2,2,5,25236,8,43,0,427.0882865747345,15,darrylmelander,11,0.6363636363636364,0,false,false
837893,professor/cmusv,25,1290146044,,1295848637,95043,,5,1,1,1,5,25236,2,0,0,427.0882865747345,15,darrylmelander,10,0.7,0,false,false
581184,professor/cmusv,24,1290145973,,1290225998,1333,,5,4,0,5,5,25236,39,28,3,427.0882865747345,15,darrylmelander,9,0.7777777777777778,0,false,false
581185,professor/cmusv,23,1290145850,,1290226130,1338,,5,4,1,2,5,25236,4,0,3,427.0882865747345,15,darrylmelander,8,0.875,0,false,false
581189,professor/cmusv,22,1290145707,1290225400,1290225400,1328,1328,5,1,1,4,5,25236,36,28,5,427.0882865747345,15,darrylmelander,7,0.8571428571428571,0,false,false
581192,professor/cmusv,21,1290145533,1290224654,1290224654,1318,1318,5,1,0,1,5,25236,10,0,3,427.0882865747345,15,darrylmelander,6,0.8333333333333334,0,false,false
581355,professor/cmusv,20,1290145462,1290213229,1290384349,3981,1129,5,2,1,2,5,25236,17,9,3,427.0882865747345,15,darrylmelander,5,0.8,0,false,false
581195,professor/cmusv,19,1290145322,,1290204270,982,,5,3,0,2,5,25236,2,0,3,427.0882865747345,15,darrylmelander,4,1.0,0,false,false
581200,professor/cmusv,18,1290145229,1290204167,1290232967,1462,982,5,1,1,1,5,25236,0,0,0,427.0882865747345,15,darrylmelander,3,1.0,0,false,false
581202,professor/cmusv,17,1290144952,1290203792,1295846765,95030,980,5,2,3,3,5,25236,6,29,6,427.0882865747345,15,darrylmelander,2,1.0,0,false,false
581204,professor/cmusv,16,1290144671,1290203583,1290232383,1461,981,5,1,1,1,5,25236,0,0,0,427.0882865747345,15,darrylmelander,1,1.0,0,false,false
581356,professor/cmusv,15,1290144424,1305116515,1305116515,249594,249594,5,30,0,37,5,25236,698,41,48,427.0882865747345,15,darrylmelander,0,0,0,false,false
581363,professor/cmusv,14,1290063735,1295848303,1295848303,96409,96409,5,3,0,4,6,25041,12,0,9,429.09628209736036,15,paulsfds,7,0.5714285714285714,1,false,false
581211,professor/cmusv,13,1290063718,1290149997,1290149997,1437,1437,5,3,2,5,6,25041,12,0,9,429.09628209736036,15,paulsfds,6,0.6666666666666666,1,false,false
581214,professor/cmusv,12,1290063694,1290131579,1290131579,1131,1131,5,3,0,5,6,25041,12,0,9,429.09628209736036,15,paulsfds,5,0.8,1,false,false
581220,professor/cmusv,11,1290063671,1302882802,1302882802,213712,213712,5,4,1,5,6,25041,12,0,9,429.09628209736036,15,paulsfds,4,1.0,1,false,false
581224,professor/cmusv,10,1290063616,1290136046,1290164846,1687,1207,5,2,1,2,6,25041,2,0,0,429.09628209736036,15,paulsfds,3,1.0,1,false,false
581227,professor/cmusv,9,1290063568,1290135944,1290164744,1686,1206,5,3,1,5,6,25041,12,0,11,429.09628209736036,15,paulsfds,2,1.0,1,false,false
581229,professor/cmusv,8,1290063528,1290135834,1290164634,1685,1205,5,3,1,5,6,25041,28,0,11,429.09628209736036,15,paulsfds,1,1.0,1,false,false
581234,professor/cmusv,7,1290063463,1290135435,1290164235,1679,1199,5,3,1,5,6,25041,13,0,9,429.09628209736036,15,paulsfds,0,0,1,false,false
581235,professor/cmusv,6,1289882981,1296587366,1296587366,111739,111739,5,8,7,10,6,25041,1124,119,29,429.09628209736036,15,patrickbaumann,0,0,3,false,false
581238,professor/cmusv,5,1289878085,,1302883277,216813,,5,9,0,31,6,25041,1229,275,0,429.09628209736036,15,nvibhor,1,0.0,0,false,false
581246,professor/cmusv,4,1289374775,1303249927,1303249927,231312,231312,4,3,0,10,1,25041,36,38,25,429.09628209736036,15,dkharrat,1,1.0,0,false,false
581247,professor/cmusv,3,1289106159,1290134433,1290163233,17617,17137,4,2,1,4,0,25041,12,0,9,429.09628209736036,15,dkharrat,0,0,0,false,false
282447,professor/cmusv,2,1288420477,,1331839863,723596,,3,9,2,32,0,25029,1229,275,0,428.8225658236446,15,nvibhor,0,0,0,false,false
581250,professor/cmusv,1,1288323662,1289339225,1289339225,16866,16866,3,2,0,3,0,25028,15,14,5,428.52005753556017,15,ianzy,0,0,0,false,false
