pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
4735984,ninja-ide/ninja-ide,python,1842,1411163834,,1416584296,90281,,unknown,false,false,1,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,36881,2,0,3,3,50.59515739811827,3.389279032564193,8.459640465280225,622,juancarlospaco,juancarlospaco,,56,0.7678571428571429,41,false,true,false,0.15789473684210525,8,21,8,0,4,5,0,2,0,90337,8179.0,false,false
4703162,ninja-ide/ninja-ide,python,1839,1410882987,1425213557,1425213557,238782,238782,commits_in_master,false,false,2,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,36881,18,0,3,3,50.59515739811827,3.389279032564193,8.459640465280225,622,juancarlospaco,diegosarmentero,diegosarmentero,55,0.7636363636363637,41,false,true,true,0.15,9,54,9,0,2,5,0,2,0,111,8551.0,false,false
4701418,ninja-ide/ninja-ide,python,1837,1410871588,1410871763,1410871763,2,2,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,36881,0,0,8,8,50.59515739811827,3.389279032564193,8.459640465280225,622,juancarlospaco,juancarlospaco,juancarlospaco,53,0.7735849056603774,41,false,true,false,0.42105263157894735,9,6,4,0,2,1,0,1,0,2,8548.0,false,false
4637535,ninja-ide/ninja-ide,python,1835,1410211306,1410211309,1410211309,0,0,github,false,false,2,1,1,0,0,0,0,0,4,1,8,13,13,0,0,0,36785,2612,0,12,8,50.72719858638032,3.398124235422047,8.481718091613429,619,diegosarmentero,diegosarmentero,diegosarmentero,625,0.9984,73,false,true,false,0.0,10,3,4,21,30,37,0,35,0,-1,7237.0,true,false
4634653,ninja-ide/ninja-ide,python,1832,1410190194,1410190359,1410190359,2,2,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,36785,0,0,6,6,50.72719858638032,3.398124235422047,8.481718091613429,619,Siecje,Siecje,Siecje,3,1.0,2,false,true,false,0.2857142857142857,10,7,4,0,1,3,0,2,0,2,8340.0,true,false
4634543,ninja-ide/ninja-ide,python,1831,1410189469,1410189657,1410189657,3,3,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,36785,0,0,4,4,50.72719858638032,3.398124235422047,8.481718091613429,619,Siecje,Siecje,Siecje,2,1.0,2,false,true,false,0.2,10,2,4,0,1,0,0,1,0,-1,8539.0,false,false
4626563,ninja-ide/ninja-ide,python,1829,1410099909,1410110672,1410110672,179,179,github,false,false,2,2,1,0,1,0,1,2,0,0,1,1,0,0,0,0,36785,0,0,1,1,50.72719858638032,3.398124235422047,8.481718091613429,619,pedromagnus,pedromagnus,pedromagnus,3,1.0,11,false,true,false,0.05263157894736842,10,5,4,0,0,0,0,1,0,4,9363.0,false,false
4626112,ninja-ide/ninja-ide,python,1828,1410093302,1410093307,1410093307,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,36786,7,0,4,4,50.72581960528462,3.398031859946719,8.481487522427011,619,diegosarmentero,diegosarmentero,diegosarmentero,624,0.9983974358974359,73,false,true,false,0.23529411764705882,10,6,4,21,28,34,0,29,0,-1,7247.0,true,false
4625916,ninja-ide/ninja-ide,python,1827,1410089953,1410089957,1410089957,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,6,6,6,0,0,0,36778,60,0,9,4,50.73685355375496,3.398771004404807,8.4833324269944,619,diegosarmentero,diegosarmentero,diegosarmentero,623,0.9983948635634029,73,false,true,false,0.125,10,9,4,21,24,31,0,27,0,-1,7232.0,true,false
4624313,ninja-ide/ninja-ide,python,1826,1410053679,1410053683,1410053683,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,36776,27,0,13,13,50.73961279095062,3.398955840765717,8.48379377855123,619,diegosarmentero,diegosarmentero,diegosarmentero,622,0.9983922829581994,73,false,true,false,0.8666666666666667,10,6,4,21,24,28,0,25,0,-1,7241.0,true,false
4624265,ninja-ide/ninja-ide,python,1825,1410052399,1416584172,1416584172,108802,108802,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,36776,12,0,1,1,50.73961279095062,3.398955840765717,8.48379377855123,619,ericho,diegosarmentero,diegosarmentero,1,1.0,0,false,true,false,0.06666666666666667,10,65,8,0,1,3,0,2,0,108862,8486.0,false,false
4624258,ninja-ide/ninja-ide,python,1824,1410052260,1410052263,1410052263,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,36776,4,0,7,7,50.73961279095062,3.398955840765717,8.48379377855123,619,diegosarmentero,diegosarmentero,diegosarmentero,621,0.998389694041868,73,false,true,false,0.5,10,4,3,21,24,25,0,23,0,-1,7281.0,true,false
4624239,ninja-ide/ninja-ide,python,1823,1410051765,1410051769,1410051769,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,36766,48,0,11,11,50.753413479845506,3.399880324212588,8.486101289234618,619,diegosarmentero,diegosarmentero,diegosarmentero,620,0.9983870967741936,73,false,true,false,0.8461538461538461,10,7,3,21,24,22,0,21,0,-1,7237.0,true,false
4624219,ninja-ide/ninja-ide,python,1822,1410051439,1410051443,1410051443,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,36777,31,0,9,9,50.73823313483971,3.398863420072328,8.48356309650053,619,diegosarmentero,diegosarmentero,diegosarmentero,619,0.9983844911147012,73,false,true,false,0.75,10,5,3,21,24,19,0,19,0,-1,7256.0,true,false
4624161,ninja-ide/ninja-ide,python,1821,1410050236,1410050240,1410050242,0,0,github,false,false,2,1,1,0,0,0,0,0,0,0,5,5,5,0,0,0,36753,84,0,10,7,50.77136560280793,3.4010829047968874,8.489102930373031,619,diegosarmentero,diegosarmentero,diegosarmentero,618,0.9983818770226537,73,false,true,false,0.2727272727272727,10,5,4,21,24,16,0,17,0,-1,7238.0,true,false
4623489,ninja-ide/ninja-ide,python,1820,1410036047,1410036162,1410036162,1,1,github,false,false,2,2,2,0,0,0,0,0,2,0,29,31,30,0,0,0,37104,5479,0,25,8,50.29107373868046,3.36890901250539,8.408796895213454,618,diegosarmentero,diegosarmentero,diegosarmentero,617,0.9983792544570502,73,false,true,false,0.0,10,11,4,21,14,12,0,14,0,-1,8093.0,false,false
4542116,ninja-ide/ninja-ide,python,1819,1409259065,1409438848,1409438848,2996,2996,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,37104,4,0,0,0,50.29107373868046,3.36890901250539,8.408796895213454,617,ericho,ericho,ericho,0,0,0,false,true,false,0.0,10,22,4,0,1,0,0,1,0,-1,8581.0,false,false
4479439,ninja-ide/ninja-ide,python,1814,1407570255,1408616594,1408616594,17438,17438,commits_in_master,false,false,3,2,2,0,0,0,0,1,0,0,1,1,1,0,0,0,37100,11,0,14,14,50.296495956873315,3.369272237196766,8.409703504043126,611,4544fa8d,diegosarmentero,diegosarmentero,0,0,0,false,false,false,0.27450980392156865,11,20,5,0,0,0,0,1,0,-1,8390.0,false,false
4252735,ninja-ide/ninja-ide,python,1811,1406294925,1406294929,1406294930,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,3,3,3,0,0,0,37094,65,0,25,19,50.3046314767887,3.369817221113927,8.411063783900362,609,diegosarmentero,diegosarmentero,diegosarmentero,616,0.9983766233766234,73,false,true,false,0.2,12,2,6,20,45,63,1,75,0,-1,7260.0,true,false
3962448,ninja-ide/ninja-ide,python,1803,1403342671,1403476872,1403476872,2236,2236,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,37094,2,0,8,8,50.3046314767887,3.369817221113927,8.411063783900362,589,fooflare,diegosarmentero,diegosarmentero,0,0,1,false,false,false,0.06722689075630252,13,77,6,0,0,0,0,1,0,-1,8255.0,false,false
3944268,ninja-ide/ninja-ide,python,1802,1403162343,1403689728,1403689728,8789,8789,commits_in_master,false,false,4,5,2,0,2,0,2,2,1,0,7,8,7,0,1,0,37094,218,0,138,77,50.3046314767887,3.369817221113927,8.411063783900362,585,juancarlospaco,diegosarmentero,diegosarmentero,52,0.7692307692307693,41,false,true,true,0.1875,13,69,5,8,51,29,0,0,0,5244,508254.0,false,false
3935889,ninja-ide/ninja-ide,python,1801,1403087288,1403087305,1403087307,0,0,github,false,false,4,1,1,0,0,0,0,0,2,0,0,2,2,0,0,0,37083,49,0,0,0,50.31955343418817,3.3708168163309336,8.41355877356201,584,perrito666,perrito666,perrito666,51,1.0,16,false,true,false,0.0,13,5,6,2,1,13,0,19,0,-1,7300.0,true,false
3913079,ninja-ide/ninja-ide,python,1800,1402867784,1402868668,1402868668,14,14,commits_in_master,false,false,4,1,1,0,0,0,0,3,1,0,2,3,4,0,0,0,37071,80,0,64,43,50.33584203285587,3.371907960400313,8.416282269159181,581,perrito666,diegosarmentero,diegosarmentero,50,1.0,16,false,true,false,0.1791044776119403,13,37,5,2,1,12,0,18,0,-1,8121.0,false,false
3907950,ninja-ide/ninja-ide,python,1799,1402774090,1402777604,1402777604,58,58,commits_in_master,false,false,4,4,2,0,0,0,0,0,0,0,2,2,2,0,0,0,37075,22,0,48,41,50.33041132838841,3.3715441672285906,8.415374241402562,581,fjcapdevila,diegosarmentero,diegosarmentero,1,1.0,1,false,false,false,0.3037037037037037,13,12,5,0,2,1,0,4,0,-1,9595.0,false,false
3907671,ninja-ide/ninja-ide,python,1798,1402770061,1402770284,1402770284,3,3,commits_in_master,false,false,4,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,37075,2,0,0,0,50.33041132838841,3.3715441672285906,8.415374241402562,581,fjcapdevila,diegosarmentero,diegosarmentero,0,0,1,false,false,false,0.0,13,20,5,0,2,0,0,2,0,-1,8335.0,false,false
3906884,ninja-ide/ninja-ide,python,1797,1402758530,1402758535,1402758535,0,0,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,5,5,5,0,0,0,37076,38,0,59,29,50.3290538353652,3.371453231200777,8.415147265077138,581,diegosarmentero,diegosarmentero,diegosarmentero,615,0.9983739837398374,72,false,true,false,0.12781954887218044,13,9,5,24,84,177,5,242,0,-1,7270.0,true,false
3829043,ninja-ide/ninja-ide,python,1792,1401916223,1401916226,1401916227,0,0,github,false,false,4,2,2,0,0,0,0,0,0,0,3,3,3,0,0,0,37144,115,0,53,42,50.23691578720655,3.365281068274822,8.399741546413956,576,diegosarmentero,diegosarmentero,diegosarmentero,614,0.998371335504886,72,false,true,false,0.08955223880597014,13,15,10,20,73,178,5,261,0,-1,7291.0,true,false
3816128,ninja-ide/ninja-ide,python,1791,1401803868,1401803871,1401803871,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,37137,24,0,45,41,50.24638500686647,3.365915394350648,8.401324824299216,575,diegosarmentero,diegosarmentero,diegosarmentero,613,0.99836867862969,72,false,true,false,0.3014705882352941,13,4,9,22,76,178,5,263,0,-1,7915.0,true,false
3815923,ninja-ide/ninja-ide,python,1790,1401802649,1401802653,1401802653,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,37136,18,0,51,45,50.247738043946576,3.3660060318828093,8.40155105557949,575,diegosarmentero,diegosarmentero,diegosarmentero,612,0.9983660130718954,72,false,true,false,0.3333333333333333,13,6,10,22,75,174,5,261,0,-1,7913.0,true,false
3815659,ninja-ide/ninja-ide,python,1789,1401801055,1401801062,1401801062,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,3,3,1,0,1,0,37134,16,0,8,6,50.25044433672645,3.366187321592072,8.402003554693811,575,diegosarmentero,diegosarmentero,diegosarmentero,611,0.9983633387888707,72,false,true,false,0.014925373134328358,13,3,11,22,74,170,5,259,0,-1,7683.0,true,false
3812703,ninja-ide/ninja-ide,python,1788,1401778164,1401778183,1401778183,0,0,commits_in_master,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,37134,7,0,39,39,50.25044433672645,3.366187321592072,8.402003554693811,575,diegosarmentero,diegosarmentero,diegosarmentero,610,0.9983606557377049,72,false,true,false,0.2932330827067669,13,10,11,21,73,168,5,257,0,-1,7309.0,true,false
3812649,ninja-ide/ninja-ide,python,1787,1401777585,1401777589,1401777590,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,37134,2,0,5,5,50.25044433672645,3.366187321592072,8.402003554693811,575,diegosarmentero,diegosarmentero,diegosarmentero,609,0.9983579638752053,72,false,true,false,0.03787878787878788,13,5,12,21,73,165,5,255,0,-1,7259.0,true,false
3812625,ninja-ide/ninja-ide,python,1786,1401777308,1401777314,1401777314,0,0,github,false,false,4,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,37134,3,0,2,2,50.25044433672645,3.366187321592072,8.402003554693811,575,diegosarmentero,diegosarmentero,diegosarmentero,608,0.9983552631578947,72,false,true,false,0.015267175572519083,13,3,11,21,73,162,5,253,0,-1,7254.0,true,false
3804940,ninja-ide/ninja-ide,python,1785,1401706979,1401706982,1401706982,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,37134,24,0,10,10,50.25044433672645,3.366187321592072,8.402003554693811,575,diegosarmentero,diegosarmentero,diegosarmentero,607,0.9983525535420099,72,false,true,false,0.07692307692307693,13,7,11,20,72,159,5,250,0,-1,8092.0,true,false
3804838,ninja-ide/ninja-ide,python,1784,1401706328,1401706333,1401706333,0,0,github,false,false,4,1,1,0,0,0,0,0,0,0,6,6,6,0,0,0,37121,98,0,70,35,50.26804234799709,3.3673661808679722,8.404945987446458,575,diegosarmentero,diegosarmentero,diegosarmentero,606,0.9983498349834984,72,false,true,false,0.1640625,13,6,12,19,71,155,5,247,0,-1,7305.0,true,false
