Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
685395,github/linguist,316,1355514785,,1355514830,0,,1,1,0,1,74,2964,0,0,0,274.9662618083671,1738,vapourismo,0,0,0,false,false
685396,github/linguist,313,1355165815,,1356746011,26336,,1,3,3,3,74,2964,0,0,0,274.9662618083671,1734,greghendershott,0,0,12,false,false
685389,github/linguist,310,1354863242,,1355864927,16694,,1,1,0,1,92,2964,0,0,0,270.24291497975713,862,aeosynth,0,0,44,false,false
668152,github/linguist,308,1354658686,1355050477,1355050479,6529,6529,1,0,4,0,91,2964,0,0,0,270.24291497975713,1722,HerbertKoelman,0,0,0,false,false
625771,github/linguist,307,1354629800,1355147710,1355147711,8631,8631,1,16,10,25,91,2964,0,15,65,270.24291497975713,1720,mislav,0,0,1838,false,false
640522,github/linguist,306,1354527620,,1360624368,101612,,1,1,1,1,89,2964,0,0,0,270.24291497975713,859,uklance,0,0,3,false,false
685581,github/linguist,305,1354446087,1354460055,1354460055,232,232,1,2,0,5,91,2964,0,3,3,269.9055330634278,1714,DominikTo,0,0,2,false,false
685580,github/linguist,299,1353922726,,1355148044,20421,,2,2,0,2,89,2964,0,2,0,269.9055330634278,844,andyli,0,0,68,false,false
685393,github/linguist,298,1353901244,1355147912,1354092637,3189,20777,2,1,2,4,89,2964,250,0,3,269.9055330634278,844,johanatan,0,0,0,false,false
496874,github/linguist,293,1353290320,1355148163,1355148163,30964,30964,2,1,0,4,91,2964,5,1,9,269.9055330634278,842,bhuga,0,0,69,true,false
472709,github/linguist,288,1352765903,1355148420,1355148420,39708,39708,2,1,0,3,92,2964,0,0,3,269.9055330634278,842,wagenet,0,0,183,false,false
685299,github/linguist,286,1351749837,,1355147943,56635,,2,1,0,1,94,2964,0,0,0,269.9055330634278,842,dimituri,0,0,11,false,false
685303,github/linguist,282,1351280428,,1355149132,64418,,2,2,0,2,94,2964,0,0,0,269.9055330634278,842,thestinger,1,1.0,23,false,false
685526,github/linguist,279,1351110843,,1351200874,1500,,2,1,0,1,93,2964,0,0,0,269.9055330634278,842,JeffJacobson,0,0,1,false,false
685307,github/linguist,276,1350662695,,1357420055,112562,,2,3,2,3,96,2964,0,0,0,269.9055330634278,842,deanmark,0,0,0,false,false
685527,github/linguist,274,1350542586,,1350548079,91,,2,1,0,1,96,2964,0,0,0,269.9055330634278,842,megaDRONe86,0,0,5,false,false
685310,github/linguist,271,1349702848,,1349779770,1282,,2,3,4,9,96,2964,0,18,0,269.9055330634278,1680,PulsarBlow,0,0,0,false,false
685314,github/linguist,270,1349536413,,1351115101,26311,,1,1,0,4,98,2961,0,0,0,269.50354609929076,839,heaths,0,0,0,false,false
443881,github/linguist,265,1348815087,,1357644254,147092,,1,2,1,4,98,2961,4,14,0,269.50354609929076,837,qqshfox,1,0.0,6,false,false
439961,github/linguist,263,1348685596,,1350150337,24412,,1,1,8,3,98,2961,17,3,0,269.50354609929076,1672,lucasmazza,0,0,76,false,false
430012,github/linguist,261,1348302839,1357644089,1357644090,155627,155627,1,1,0,1,98,2957,0,0,1,266.1481230977342,1668,justinclift,0,0,2,false,false
366491,github/linguist,251,1347309584,,1360623954,221846,,1,1,0,2,99,2943,0,0,21,265.37546721032965,831,ptrv,0,0,15,false,false
364642,github/linguist,250,1347257496,1347391042,1347391042,2225,2225,1,3,4,4,99,2943,28,8,57,265.37546721032965,831,rtomayko,0,0,1278,true,true
347788,github/linguist,247,1346471385,1346562592,1346562592,1520,1520,0,3,9,5,100,2943,11,7,86,264.0163098878695,828,scottjg,0,0,38,true,false
343446,github/linguist,246,1346293785,1357643738,1357643739,189105,189105,0,3,20,3,100,2943,0,0,52,264.0163098878695,828,leafo,1,1.0,95,false,false
339843,github/linguist,245,1346166661,1346169312,1346169312,44,44,0,1,1,2,100,2943,0,0,22,264.0163098878695,1652,jcazevedo,0,0,60,false,false
336871,github/linguist,243,1346136296,,1346136479,3,,0,3,2,4,100,2943,0,0,0,264.0163098878695,826,Pilooz,0,0,1,false,false
140555,github/linguist,235,1345375881,1357336673,1357336673,199286,199286,0,16,23,90,100,2983,4529,158,378,281.5957090177674,1636,stevepiercy,0,0,4,false,false
252238,github/linguist,232,1345284942,1357687556,1357687557,206650,206650,0,2,6,4,100,2983,0,0,26,281.5957090177674,1636,strangewarp,0,0,8,false,false
250586,github/linguist,231,1345208017,1357645038,1357645039,207223,207223,0,3,7,6,100,2983,0,0,78,281.5957090177674,1636,bfontaine,0,0,24,false,false
246323,github/linguist,228,1345050007,1345469770,1345469770,6996,6996,0,3,3,6,100,2983,13,18,61,281.5957090177674,1636,josh,4,0.75,1802,true,false
685528,github/linguist,227,1345035818,,1345176593,2346,,0,1,0,1,100,2983,0,0,0,281.5957090177674,1636,cptBuggy,1,0.0,0,false,false
408222,github/linguist,226,1345035149,,1345035557,6,,0,1,0,1,100,2983,0,0,0,281.5957090177674,1636,cptBuggy,0,0,0,true,false
244488,github/linguist,222,1344979016,1357644198,1357644198,211026,211026,0,2,3,2,100,2983,0,3,13,281.5957090177674,1634,tiwe-de,0,0,0,false,false
243958,github/linguist,221,1344964895,1357644705,1357644705,211270,211270,0,1,2,1,100,2983,0,0,26,281.5957090177674,1634,fkg,0,0,0,false,false
242834,github/linguist,220,1344934905,,1344952541,293,,0,1,2,1,100,2983,0,0,0,281.5957090177674,816,dvspeed,0,0,0,false,false
242039,github/linguist,218,1344899462,1344899896,1344899896,7,7,0,1,2,1,100,2983,0,0,0,281.5957090177674,816,brcooley,0,0,2,false,false
211098,github/linguist,216,1344743753,1345952119,1345952119,20139,20139,0,3,0,5,100,2983,0,0,0,281.5957090177674,815,elofgren,0,0,0,false,false
10862,github/linguist,213,1344354461,,1345474789,18672,,1,1,0,1,96,2983,0,0,0,281.5957090177674,813,parkr,0,0,12,false,false
234879,github/linguist,211,1344196510,1344259400,1344259400,1048,1048,1,3,5,2,95,2983,0,0,59,281.5957090177674,812,kassi,1,0.0,0,false,false
227295,github/linguist,209,1343857006,,1343857133,2,,1,1,5,1,95,2999,0,0,0,302.10070023341115,812,kassi,0,0,0,false,false
685531,github/linguist,208,1343102891,1343141548,1343141548,644,644,2,3,0,5,94,2991,1,0,46,300.56837178201266,806,jeanSapristi,0,0,2,false,false
220292,github/linguist,205,1342891023,,1342891158,2,,2,1,2,1,92,3034,0,0,0,296.9676994067238,804,ericraio,0,0,8,false,false
219972,github/linguist,204,1342866274,1342874454,1342874454,136,136,2,2,2,3,92,3034,0,0,22,296.9676994067238,804,jeanlouisboudart,1,0.0,1,false,false
219002,github/linguist,202,1342801690,1342805918,1342805918,70,70,2,1,3,23,91,3081,0,0,0,292.43752028562153,804,seldridge,0,0,0,false,false
214262,github/linguist,200,1342614042,1343071477,1343071478,7623,7623,3,1,6,1,88,3034,16,0,0,296.9676994067238,801,remiprev,0,0,117,false,false
404919,github/linguist,199,1342501747,,1343453044,15854,,3,1,1,1,87,3081,0,0,0,292.43752028562153,799,burzaone,0,0,0,false,false
205850,github/linguist,196,1342203667,1342205076,1342205076,23,23,3,1,1,1,87,3081,0,0,4,292.43752028562153,798,borgified,0,0,0,false,false
202108,github/linguist,194,1342073437,1348172188,1348172189,101645,101645,3,1,2,2,87,3081,42,0,23,292.43752028562153,797,rengolin,1,0.0,4,false,false
202084,github/linguist,193,1342072195,,1342072376,3,,3,1,1,1,87,3081,0,0,0,292.43752028562153,797,rengolin,0,0,4,false,false
402643,github/linguist,189,1341675439,,1342865464,19833,,3,21,0,107,82,3081,904,118,402,292.43752028562153,794,jeanlouisboudart,0,0,1,true,false
190586,github/linguist,187,1341496464,1341501154,1341501154,78,78,3,3,7,3,82,3081,15,0,54,292.43752028562153,793,chochos,1,0.0,38,false,false
190218,github/linguist,186,1341485003,,1345474681,66494,,3,1,1,1,82,3081,0,0,0,292.43752028562153,793,sdressler,0,0,0,false,false
188070,github/linguist,185,1341365225,1341494736,1341494736,2158,2158,3,2,2,2,82,3081,15,0,28,292.43752028562153,792,chochos,0,0,38,false,false
183779,github/linguist,184,1341139297,,1342086867,15792,,3,1,2,3,82,3081,0,0,0,292.43752028562153,785,chiraag,0,0,0,false,false
176037,github/linguist,183,1340718591,,1340749845,520,,3,1,9,2,72,3081,0,0,0,292.43752028562153,781,paulmillr,0,0,161,false,false
166443,github/linguist,181,1340176477,1345474666,1345474666,88303,88303,4,1,0,2,61,656,0,8,0,4545.731707317073,778,jenrzzz,0,0,11,false,false
165364,github/linguist,180,1340115879,1340116419,1340116419,9,9,4,2,3,4,51,652,2999,14,39,4572.085889570551,778,michaelficarra,1,0.0,121,false,false
165363,github/linguist,179,1340115855,,1342815845,44999,,4,1,10,1,51,652,1,0,0,4572.085889570551,778,michaelficarra,0,0,121,false,false
685532,github/linguist,178,1339776085,,1339862375,1438,,4,2,0,3,50,652,0,0,0,4572.085889570551,776,VISTALL,0,0,0,false,false
160537,github/linguist,177,1339739483,,1345474731,95587,,4,1,0,2,49,652,0,0,0,4572.085889570551,776,rlsosborne,0,0,1,false,false
153434,github/linguist,176,1339285561,1345474737,1345474737,103152,103152,4,1,0,1,49,652,0,0,0,4572.085889570551,773,petercrlane,1,1.0,0,false,false
396758,github/linguist,175,1339278987,,1339279126,2,,4,1,0,1,49,652,0,0,0,4572.085889570551,773,thSoft,0,0,0,true,false
151996,github/linguist,174,1339155357,,1345474616,105320,,4,1,1,3,42,652,0,0,0,1196.3190184049079,772,carandraug,0,0,0,false,false
151743,github/linguist,173,1339141369,,1345474603,105553,,4,1,1,1,42,652,0,0,0,1196.3190184049079,772,themiwi,0,0,7,false,false
43733,github/linguist,172,1339091810,1340288814,1340288814,19950,19950,4,58,21,163,40,656,23948,299,138,4545.731707317073,772,josh,3,0.6666666666666666,851,true,false
395142,github/linguist,169,1338497191,1338498776,1338498776,26,26,4,1,0,1,27,646,0,0,0,1368.421052631579,769,cpatuzzo,0,0,13,true,false
141715,github/linguist,167,1338414833,,1338416541,28,,4,1,3,1,26,646,0,0,0,1368.421052631579,768,devn,0,0,31,false,false
134304,github/linguist,166,1337813164,,1342815768,83376,,4,1,3,1,28,646,2,0,0,1368.421052631579,763,sosedoff,0,0,27,false,false
130723,github/linguist,165,1337602968,,1345474546,131192,,4,2,3,3,28,639,0,19,0,1378.7167449139279,761,brooksbp,0,0,0,false,false
119140,github/linguist,163,1336650523,1336663809,1336663809,221,221,5,1,1,1,30,639,0,0,72,1378.7167449139279,759,pwaller,0,0,14,false,false
117112,github/linguist,162,1336511406,1336514333,1336514333,48,48,5,1,6,5,32,641,22,3,28,1363.4945397815911,756,horchler,0,0,0,false,false
109725,github/linguist,161,1335928212,1336437583,1336437583,8489,8489,5,1,0,1,31,641,0,0,75,1351.0140405616226,751,BaiGang,0,0,0,false,false
104858,github/linguist,160,1335509224,1336437697,1336437697,15474,15474,5,1,0,1,33,641,0,0,76,1351.0140405616226,748,bakkdoor,0,0,43,false,false
93887,github/linguist,159,1334709859,,1336265110,25920,,4,1,1,2,36,635,0,3,0,1343.3070866141732,743,nolta,0,0,1,false,false
89732,github/linguist,158,1334378727,,1336437661,34315,,4,1,1,1,37,635,0,0,0,1343.3070866141732,740,mleinart,0,0,7,false,false
84706,github/linguist,157,1334052040,1336480927,1336480927,40481,40481,4,1,5,4,37,641,43,5,111,1358.814352574103,737,thestinger,0,0,10,false,false
84041,github/linguist,156,1334000658,1334784986,1334784986,13072,13072,4,2,57,4,37,635,15,6,103,1343.3070866141732,737,igrigorik,0,0,1488,false,false
295709,github/linguist,155,1333987752,1333990369,1333990369,43,43,4,2,1,5,37,635,39,4,161,1343.3070866141732,737,rodjek,0,0,127,true,true
78018,github/linguist,154,1333472868,,1345474526,200027,,3,1,1,1,36,635,0,0,0,1340.1574803149608,732,skoon,0,0,41,false,false
77321,github/linguist,153,1333432759,,1345474631,200697,,3,1,2,3,36,635,0,0,0,1340.1574803149608,732,svenefftinge,0,0,27,false,false
292660,github/linguist,152,1333420098,1333988883,1333988883,9479,9479,3,2,29,4,35,635,37,4,152,1340.1574803149608,732,pao,0,0,2,false,false
685536,github/linguist,151,1333405843,1336437854,1336437854,50533,50533,3,2,0,4,34,635,0,7,156,1340.1574803149608,732,aseemk,0,0,21,false,false
290276,github/linguist,149,1332961920,1332964837,1332964837,48,48,3,2,1,20,33,635,126,117,139,1340.1574803149608,731,xpaulbettsx,1,1.0,137,true,false
289481,github/linguist,148,1332856968,,1332935586,1310,,3,1,41,4,43,630,7,1,0,1336.5079365079364,730,lparenteau,0,0,0,false,false
289292,github/linguist,147,1332835937,1332943315,1332943315,1789,1789,3,2,1,2,43,630,0,0,48,1336.5079365079364,730,baoshan,0,0,0,false,false
288497,github/linguist,146,1332704631,1332945690,1332945690,4017,4017,3,1,0,1,43,630,0,0,48,1336.5079365079364,729,trq,0,0,12,false,false
288233,github/linguist,145,1332636453,,1332945654,5213,,2,4,2,7,44,630,14,8,0,1336.5079365079364,729,Caerbannog,0,0,1,false,false
379747,github/linguist,144,1332470032,1332945279,1332945279,7980,7980,2,1,0,1,44,624,0,0,2,1328.5256410256409,729,shortstuffsushi,0,0,3,true,false
286221,github/linguist,143,1332344675,1332352042,1332352042,122,122,2,1,2,8,44,618,9,12,73,1338.187702265372,728,abevoelker,2,1.0,5,false,false
284341,github/linguist,142,1332189714,1332944201,1332944201,12634,12634,2,2,4,4,44,618,0,4,107,1338.187702265372,726,jaxzin,1,1.0,7,false,false
284004,github/linguist,141,1332157810,1332944785,1332944785,13176,13176,2,1,0,1,45,614,0,0,41,1333.8762214983713,726,semperos,0,0,8,false,false
283908,github/linguist,140,1332144336,1332944479,1332944480,13395,13395,2,2,2,3,45,614,47,0,80,1333.8762214983713,726,jstrachan,0,0,72,false,false
283749,github/linguist,139,1332109087,,1332175260,1102,,2,1,2,1,45,614,0,0,0,1333.8762214983713,726,jesusaurus,1,1.0,10,false,false
283748,github/linguist,138,1332108361,1332944379,1332944379,13993,13993,2,1,0,1,45,614,0,0,41,1333.8762214983713,726,jesusaurus,0,0,10,false,false
281497,github/linguist,135,1331734506,1332945172,1332945172,20237,20237,2,2,0,2,45,614,0,0,88,1333.8762214983713,726,ecere,0,0,8,false,false
290098,github/linguist,133,1330809849,,1332944333,35634,,3,1,0,3,55,600,0,3,0,1325.0,724,secondplanet,4,1.0,7,false,false
685317,github/linguist,132,1330716613,1330952487,1330952487,3931,3931,3,2,2,5,54,600,9,2,32,1325.0,724,pmoura,0,0,3,false,false
685318,github/linguist,131,1330549651,1330952398,1330952398,6712,6712,3,1,9,1,53,600,0,0,25,1325.0,724,carlosgaldino,2,0.5,4,false,false
279804,github/linguist,129,1330145882,1332183522,1332183522,33960,33960,3,4,21,25,53,618,76,51,153,1338.187702265372,721,jaxzin,0,0,7,false,false
375633,github/linguist,128,1329888325,1330952556,1330952556,17737,17737,5,1,0,1,44,600,0,0,25,1325.0,719,mavam,0,0,12,true,false
374549,github/linguist,126,1329497096,1330952583,1330952583,24258,24258,5,1,0,1,40,600,0,0,29,1325.0,715,jeffreykegler,0,0,14,true,false
276315,github/linguist,125,1329494064,1330952603,1330952603,24308,24308,5,1,2,6,41,600,11,11,45,1325.0,714,abevoelker,1,1.0,5,false,false
276135,github/linguist,124,1329469112,1330952640,1330952640,24725,24725,5,1,0,1,39,600,0,0,29,1325.0,714,zhensydow,0,0,1,false,false
275906,github/linguist,123,1329420900,,1332944937,58793,,5,1,1,1,40,600,0,0,0,1325.0,713,VesQ,0,0,5,false,false
275682,github/linguist,122,1329388751,1330952677,1330952677,26065,26065,5,2,4,4,40,600,7,4,27,1325.0,711,rankida,0,0,6,false,false
275314,github/linguist,120,1329319797,,1329405289,1424,,5,1,1,3,40,598,4,5,0,1327.7591973244148,709,josh,2,1.0,768,true,false
275130,github/linguist,118,1329292372,1329318704,1329318704,438,438,5,1,1,1,40,598,0,0,26,1327.7591973244148,709,MeirKriheli,0,0,7,false,false
274642,github/linguist,117,1329197529,1329318710,1329318710,2019,2019,5,1,0,1,39,598,0,0,5,1327.7591973244148,707,thomshouse,0,0,1,false,false
272827,github/linguist,115,1328812873,1330959106,1330959106,35770,35770,4,1,8,7,40,607,12,14,53,1334.4316309719934,697,abevoelker,0,0,5,false,false
272514,github/linguist,114,1328762311,1330952804,1330952804,36508,36508,4,1,3,1,34,598,0,0,26,1327.7591973244148,697,leafo,0,0,63,false,false
272113,github/linguist,113,1328711715,1330952986,1330952986,37354,37354,4,1,0,1,33,598,0,0,26,1327.7591973244148,697,eeue56,0,0,5,false,false
272090,github/linguist,112,1328707604,1330952935,1330952935,37422,37422,4,1,1,5,32,598,19,5,35,1327.7591973244148,697,sylvestre,0,0,4,false,false
685319,github/linguist,111,1328288404,1328288489,1328288489,1,1,4,1,1,1,36,598,0,0,18,1327.7591973244148,695,robnewman,0,0,4,false,false
269674,github/linguist,109,1327970792,1328288588,1328288588,5296,5296,4,2,6,5,34,598,28,0,18,1327.7591973244148,694,alokmenghrajani,0,0,13,false,false
685320,github/linguist,108,1327501078,1328288520,1328288520,13124,13124,4,1,0,1,34,598,0,0,19,1327.7591973244148,690,utkarshkukreti,0,0,10,false,false
685321,github/linguist,107,1327491553,1328288977,1328288977,13290,13290,4,1,0,2,33,598,0,0,19,1327.7591973244148,690,thorade,0,0,0,false,false
685322,github/linguist,105,1327205207,1328288526,1328288526,18055,18055,4,1,0,1,31,598,2,0,0,1327.7591973244148,690,brynary,0,0,260,false,false
685324,github/linguist,104,1327203540,1328288549,1328288549,18083,18083,4,1,0,1,31,598,0,0,20,1327.7591973244148,690,earwig,0,0,6,false,false
685325,github/linguist,103,1326710934,1326729643,1326729643,311,311,4,1,0,2,31,595,0,2,22,1327.7310924369747,690,timurbatyrshin,0,0,2,false,false
685326,github/linguist,101,1325002269,1325002354,1325002354,1,1,4,1,0,1,30,595,0,0,23,1327.7310924369747,688,dom96,0,0,20,false,false
685327,github/linguist,100,1324994939,1325000726,1325000726,96,96,4,1,0,1,28,595,0,0,22,1327.7310924369747,688,secondplanet,3,1.0,6,false,false
685547,github/linguist,99,1324075773,1324087813,1324087813,200,200,5,1,0,1,30,598,0,0,25,1339.464882943144,686,petercrlane,0,0,0,false,false
685329,github/linguist,98,1323971926,1323972439,1323972439,8,8,5,1,0,1,30,598,0,0,25,1339.464882943144,686,sbisbee,0,0,17,false,false
685330,github/linguist,97,1323923505,1323961220,1323961220,628,628,5,1,0,1,29,598,0,0,23,1339.464882943144,686,frewsxcv,0,0,9,false,false
685548,github/linguist,96,1323877256,1323878379,1323878379,18,18,5,1,0,1,29,598,0,0,22,1339.464882943144,686,ming13,0,0,8,false,false
685332,github/linguist,95,1323346859,,1323358872,200,,4,2,2,4,28,598,2,4,0,1336.1204013377928,685,trishume,1,1.0,11,false,false
685334,github/linguist,94,1323292384,1323292420,1323292420,0,0,4,3,0,5,27,598,0,19,31,1321.0702341137123,685,tclem,0,0,55,true,true
685335,github/linguist,93,1323291908,1323292029,1323292029,2,2,4,1,0,1,27,598,0,0,21,1321.0702341137123,685,stof,1,1.0,227,false,false
685336,github/linguist,92,1322031170,1322032531,1322032531,22,22,2,1,0,1,32,579,0,0,31,1355.7858376511226,683,sunaku,0,0,54,false,false
685338,github/linguist,91,1321981915,1321982116,1321982116,3,3,2,1,0,1,33,579,0,0,30,1355.7858376511226,683,gsmcwhirter,0,0,2,false,false
685339,github/linguist,90,1321823419,1321890205,1321890205,1113,1113,2,1,1,2,33,564,14,0,38,1384.7517730496454,683,trishume,0,0,10,false,false
685340,github/linguist,89,1321547837,1321548410,1321548410,9,9,2,1,3,3,33,564,7,1,43,1382.9787234042553,683,FredrikL,1,0.0,27,false,false
685550,github/linguist,88,1320836395,1320848810,1320848810,206,206,3,2,0,2,31,564,0,0,27,1382.9787234042553,683,alloy,0,0,159,false,false
685342,github/linguist,87,1320603948,1320604682,1320604682,12,12,3,1,0,1,32,564,0,0,28,1379.4326241134752,682,secondplanet,2,1.0,6,false,false
685343,github/linguist,86,1320603585,1320604668,1320604668,18,18,3,1,0,1,32,564,0,2,3,1379.4326241134752,682,secondplanet,1,1.0,6,false,false
685344,github/linguist,85,1319979225,1319990409,1319990409,186,186,3,1,0,1,31,564,0,0,31,1379.4326241134752,682,secondplanet,0,0,6,false,false
685345,github/linguist,84,1319554731,1319555091,1319555091,6,6,4,1,0,1,34,564,0,0,34,1379.4326241134752,682,kepstin,0,0,3,false,false
685347,github/linguist,83,1319322284,1319457793,1319457793,2258,2258,4,1,0,1,31,564,0,0,39,1379.4326241134752,682,zmanji,0,0,18,false,false
685348,github/linguist,81,1318596912,1318597423,1318597423,8,8,6,2,0,2,32,564,0,0,92,1379.4326241134752,681,maieul,0,0,0,false,false
685551,github/linguist,80,1317915134,1317931188,1317931188,267,267,6,1,0,1,34,565,0,0,48,1371.6814159292035,681,tmcw,0,0,100,false,false
685351,github/linguist,78,1316995128,,1316995482,5,,9,1,1,1,38,571,1,0,0,1535.9019264448336,678,jwilkins,0,0,3,false,false
685352,github/linguist,77,1316777550,1317129553,1317129553,5866,5866,9,1,2,1,36,571,0,0,82,1535.9019264448336,677,robsimmons,0,0,11,false,false
685353,github/linguist,76,1316610038,1316610835,1316610835,13,13,9,3,2,3,34,571,0,3,40,1534.1506129597199,677,mgdm,0,0,13,false,false
685354,github/linguist,75,1315318947,1315319163,1315319163,3,3,9,1,4,1,27,556,0,0,94,1559.3525179856115,673,stof,0,0,213,false,false
685552,github/linguist,74,1315221108,,1315319092,1633,,9,1,0,1,26,556,0,0,0,1559.3525179856115,673,timjb,0,0,7,false,false
685553,github/linguist,72,1314999687,,1315319316,5327,,9,1,0,1,25,556,0,0,0,1559.3525179856115,672,Uberi,2,0.5,5,false,false
685554,github/linguist,71,1314909148,1314911617,1314911617,41,41,9,5,0,6,24,556,3,3,336,1557.5539568345325,672,Uberi,1,0.0,5,false,false
685555,github/linguist,70,1314907851,,1314909210,22,,9,4,0,5,24,556,3,3,242,1557.5539568345325,672,Uberi,0,0,5,false,false
685359,github/linguist,69,1314902619,1314902665,1314902665,0,0,9,1,0,1,24,556,0,0,92,1557.5539568345325,672,kevinsawicki,0,0,98,false,true
685360,github/linguist,68,1314723442,1314723452,1314723452,0,0,9,1,0,8,22,625,227,122,177,1524.8,671,josh,1,1.0,730,true,false
685361,github/linguist,67,1314631389,1314631420,1314631420,0,0,9,1,1,3,21,625,2,2,84,1523.2,671,beckje01,1,1.0,4,false,false
685362,github/linguist,66,1314628500,1314628584,1314628584,1,1,9,1,4,6,21,618,13,6,180,1535.598705501618,671,beckje01,0,0,4,false,false
685556,github/linguist,65,1314476971,1314623578,1314623578,2443,2443,9,1,0,1,21,618,0,0,101,1535.598705501618,671,pjhyett,0,0,1637,false,true
685364,github/linguist,64,1313323731,,1313336207,207,,8,1,2,1,16,622,0,0,0,1535.3697749196142,668,ognevsky,2,1.0,20,false,false
685365,github/linguist,63,1312883866,1312901737,1312901737,297,297,8,1,0,1,14,622,0,0,98,1533.7620578778135,666,ognevsky,1,1.0,20,false,false
685366,github/linguist,62,1312842668,1312901766,1312901766,984,984,8,1,0,1,14,622,0,0,98,1533.7620578778135,666,ognevsky,0,0,20,false,false
685557,github/linguist,61,1312733890,,1312811292,1290,,8,1,0,2,14,622,0,0,0,1533.7620578778135,666,adamnew123456,0,0,0,false,false
685368,github/linguist,60,1312498299,1312550639,1312550639,872,872,8,1,8,7,14,622,125,7,169,1525.7234726688102,666,kprevas,0,0,4,false,false
685369,github/linguist,59,1312391533,1312391648,1312391648,1,1,7,1,0,3,14,615,23,3,127,1541.4634146341464,666,xpaulbettsx,0,0,106,true,false
685371,github/linguist,58,1311870469,1312205139,1312205139,5577,5577,6,2,7,7,14,615,10,8,324,1530.081300813008,665,leto,0,0,92,false,false
685373,github/linguist,57,1311852733,1311860385,1311860385,127,127,6,1,0,3,13,615,3,3,160,1528.4552845528456,665,flaviusb,0,0,4,false,false
