pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
272218,gxa,250,1328720949,1328795146,1328795146,1236,1236,5,1,0,1,96,33775,0,10,1,193.10140636565507,9,olgamelnichuk,64,0.953125,0
272010,gxa,249,1328695606,1329145908,1329145908,7505,7505,5,20,1,98,96,33806,2617,1113,146,192.4806247411702,9,olgamelnichuk,63,0.9523809523809523,0
275675,gxa,248,1328520111,1329387432,1329387432,14455,14455,5,7,2,54,96,33775,2265,485,142,193.27905255366394,9,rpetry,73,0.8767123287671232,0
272135,gxa,247,1328097890,1328713927,1328713927,10267,10267,5,61,0,214,95,33655,3859,671,282,192.36369038775814,9,alf239,75,0.8666666666666667,4
522984,gxa,246,1328022566,1328022963,1328022964,6,6,5,1,0,1,96,33655,0,0,33,192.36369038775814,9,olgamelnichuk,62,0.9516129032258065,0
269439,gxa,245,1327942982,1327943108,1327943108,2,2,5,45,0,74,96,33667,163,204,38,191.3149374758666,9,olgamelnichuk,61,0.9508196721311475,0
269258,gxa,244,1327923732,1328103414,1328103414,2994,2994,5,1,0,1,96,33667,2,0,0,191.3149374758666,9,rpetry,72,0.875,0
267678,gxa,243,1327596269,1329212511,1329212511,26937,26937,5,2,0,104,95,33787,3801,1147,191,188.9188149288188,9,rpetry,71,0.8732394366197183,0
267649,gxa,242,1327592632,1329211193,1329211193,26976,26976,5,2,0,2,95,33667,8,0,0,191.3149374758666,9,rpetry,70,0.8714285714285714,0
269433,gxa,241,1327066973,,1327942420,14590,,5,157,2,1107,95,33667,21640,2774,34,191.3149374758666,9,olgamelnichuk,60,0.9666666666666667,0
522988,gxa,240,1326899053,,1327485146,9768,,5,30,1,128,94,33667,3199,256,125,191.3149374758666,9,alf239,74,0.8783783783783784,4
523008,gxa,239,1326812597,1326812995,1326812995,6,6,5,1,1,2,94,33650,31,0,0,191.4115898959881,9,alf239,73,0.8767123287671232,4
523013,gxa,238,1326794047,1327075618,1327075618,4692,4692,5,3,0,3,94,33650,45,0,0,191.4115898959881,9,alf239,72,0.875,4
523018,gxa,237,1325855583,1325858420,1325858420,47,47,5,1,2,1,92,33650,0,0,13,191.4115898959881,9,alf239,71,0.8732394366197183,3
269842,gxa,236,1325840534,1328005353,1328005353,36080,36080,5,3,0,4,92,33737,58,0,11,190.91798322316745,9,rpetry,69,0.8695652173913043,0
523022,gxa,235,1325756860,1325842983,1325842983,1435,1435,5,4,0,23,92,33748,251,0,17,190.85575441507646,9,rpetry,68,0.8676470588235294,0
523024,gxa,234,1325753096,1325780711,1325780711,460,460,5,2,0,3,92,33748,82,0,4,190.85575441507646,9,rpetry,67,0.8656716417910447,0
523026,gxa,233,1325752034,1325757110,1325757110,84,84,5,3,0,3,93,33748,0,0,18,190.85575441507646,9,alf239,70,0.8714285714285714,3
270548,gxa,232,1325748873,1328185187,1328185187,40605,40605,5,3,0,65,93,33655,1338,645,51,192.36369038775814,9,rpetry,66,0.8636363636363636,0
523032,gxa,231,1325674467,1325675525,1325675525,17,17,5,3,0,4,92,34097,739,507,9,198.0526145995249,9,alf239,69,0.8695652173913043,3
523038,gxa,230,1324469285,1324469291,1324469291,0,0,5,4,0,8,91,34084,153,0,13,198.12815397253843,9,rpetry,65,0.8615384615384616,0
523042,gxa,229,1324377530,1329405915,1329405915,83806,83806,5,124,0,1350,91,33786,38577,7734,865,188.89480850056236,9,nsklyar,6,0.8333333333333334,0
523188,gxa,228,1324312936,1324313373,1324313373,7,7,5,2,0,2,91,34087,5,0,0,198.1107166955144,9,rpetry,64,0.859375,0
523189,gxa,227,1324300530,1324300880,1324300880,5,5,5,1,0,1,92,34085,2,0,2,198.12234120580902,9,rpetry,63,0.8571428571428571,0
523190,gxa,226,1323958043,1324043570,1324043570,1425,1425,5,10,1,39,92,33901,454,82,172,199.28615675053834,9,alf239,68,0.8676470588235294,3
523192,gxa,225,1323761814,1324043129,1324043129,4688,4688,5,1,1,2,92,33827,6,0,0,195.31735004582137,9,rpetry,62,0.8548387096774194,0
523193,gxa,224,1323432609,1324047482,1324047482,10247,10247,5,15,0,70,88,33871,1389,86,108,195.06362374892976,9,rpetry,61,0.8524590163934426,0
523195,gxa,223,1323432358,1323689749,1323689749,4289,4289,5,1,0,1,88,33822,6,0,0,195.34622435101411,9,nsklyar,5,0.8,0
523197,gxa,222,1323431155,1323432226,1323432226,17,17,5,1,1,1,88,33825,20,0,2,195.3288987435329,9,olgamelnichuk,59,0.9661016949152542,0
523198,gxa,221,1323266165,1323340011,1323340011,1230,1230,5,1,0,1,87,33806,66,0,2,196.62190143761464,9,olgamelnichuk,58,0.9655172413793104,0
523200,gxa,220,1323250467,1323764731,1323764731,8571,8571,5,7,1,12,87,33806,138,0,0,196.62190143761464,9,alf239,67,0.8656716417910447,3
523205,gxa,219,1323165615,1323429159,1323429159,4392,4392,5,1,1,1,87,33806,2,0,1,196.62190143761464,9,rpetry,60,0.85,0
523206,gxa,218,1323099913,1323429069,1323429069,5485,5485,5,1,0,2,87,33655,4,0,0,197.50408557420886,9,rpetry,59,0.847457627118644,0
523207,gxa,217,1323094555,1323317522,1323317522,3716,3716,5,2,0,2,86,33655,57,0,2,197.50408557420886,9,nsklyar,4,0.75,0
523208,gxa,216,1323075760,1323317607,1323317607,4030,4030,5,2,2,2,86,33655,0,0,2,197.50408557420886,9,alf239,66,0.8636363636363636,3
523209,gxa,215,1322740559,1323423597,1323423597,11383,11383,5,5,5,38,87,33817,458,70,73,196.5579442292338,9,rpetry,58,0.8448275862068966,0
523212,gxa,214,1322732002,1323347307,1323347307,10255,10255,5,6,0,11,88,33655,86,0,10,197.50408557420886,9,rpetry,57,0.8421052631578947,0
523214,gxa,213,1322670467,1323158616,1323158616,8135,8135,5,10,0,20,89,33655,401,0,15,197.50408557420886,9,alf239,65,0.8615384615384616,3
523217,gxa,212,1322650453,1322653405,1322653405,49,49,5,1,0,1,89,33655,10,0,2,197.50408557420886,9,olgamelnichuk,57,0.9649122807017544,0
522850,gxa,211,1322482499,1323861145,1323861145,22977,22977,5,65,2,175,88,33822,3390,845,493,196.52888652356455,9,rpetry,56,0.8392857142857143,0
522878,gxa,210,1322138934,1322670744,1322670744,8863,8863,5,1,0,1,89,33655,13,0,2,197.50408557420886,9,olgamelnichuk,56,0.9642857142857143,0
522839,gxa,209,1322043180,1322044553,1322044553,22,22,5,1,0,4,89,33648,17,0,3,197.54517356157868,9,alf239,64,0.859375,3
522843,gxa,208,1322038197,1322039151,1322039151,15,15,5,1,0,1,89,33633,0,2,0,197.63327684119764,9,olgamelnichuk,55,0.9636363636363636,0
522846,gxa,207,1321981356,1322052375,1322052375,1183,1183,5,1,0,1,90,33634,1,0,0,197.62740084438366,9,olgamelnichuk,54,0.9629629629629629,0
522824,gxa,206,1321980654,1322059501,1322059501,1314,1314,5,5,0,6,90,33634,61,0,13,197.62740084438366,9,olgamelnichuk,53,0.9622641509433962,0
522831,gxa,205,1321976479,1322040717,1322040717,1070,1070,5,1,0,5,90,33634,21,0,5,197.62740084438366,9,alf239,63,0.8571428571428571,3
522836,gxa,204,1321964289,1322036585,1322036585,1204,1204,5,1,0,2,89,33634,34,0,1,197.62740084438366,9,olgamelnichuk,52,0.9615384615384616,0
522817,gxa,203,1321955085,1322034698,1322034698,1326,1326,5,1,0,1,89,33634,7,0,0,197.62740084438366,9,olgamelnichuk,51,0.9607843137254902,0
522819,gxa,202,1321444524,1321459240,1321459240,245,245,6,1,0,1,90,33612,5,0,0,197.69725098179222,9,rpetry,55,0.8363636363636363,0
23122,gxa,201,1321444260,1328182625,1328182625,112306,112306,6,31,3,266,90,33650,5528,1323,473,192.3922734026746,9,rpetry,54,0.8333333333333334,0
522808,gxa,200,1321275530,1321276520,1321276520,16,16,6,1,0,1,90,33601,24,0,10,197.7619713698997,9,rpetry,53,0.8301886792452831,0
522810,gxa,199,1321275214,1321276479,1321276479,21,21,6,1,0,1,90,33601,2,0,10,197.7619713698997,9,rpetry,52,0.8269230769230769,0
522813,gxa,198,1321027578,1321030064,1321030064,41,41,6,3,1,4,90,33594,42,0,32,197.80317913913197,9,alf239,62,0.8548387096774194,3
522801,gxa,197,1321027465,,1321027539,1,,6,1,0,1,90,33612,3,0,9,197.75675354040223,9,alf239,61,0.8688524590163934,3
522804,gxa,196,1321020543,1321025714,1321025714,86,86,6,3,0,4,90,33591,17,0,10,197.8208448691614,9,rpetry,51,0.8235294117647058,0
522805,gxa,195,1321020477,,1321020482,0,,6,1,0,2,90,33612,10,0,10,197.75675354040223,9,rpetry,50,0.84,0
522796,gxa,194,1321017650,1321025218,1321025218,126,126,6,2,0,2,90,33612,56,0,0,197.75675354040223,9,rpetry,49,0.8367346938775511,0
522798,gxa,193,1320936013,1320936316,1320936316,5,5,6,3,0,3,91,33603,22,0,24,197.75020087492186,9,rpetry,48,0.8333333333333334,0
522799,gxa,192,1320932789,1320933837,1320933837,17,17,6,4,0,5,91,33588,151,0,51,197.83851375491247,9,alf239,60,0.8666666666666667,3
522786,gxa,191,1320932673,,1320932691,0,,6,4,1,5,91,33609,79,0,40,197.77440566514923,9,alf239,59,0.8813559322033898,3
522788,gxa,190,1320849171,1320928288,1320928288,1318,1318,6,1,2,7,91,33575,52,22,18,197.91511541325391,9,alf239,58,0.8793103448275862,3
522791,gxa,189,1320846527,1320927876,1320927876,1355,1355,6,5,0,11,91,33575,78,0,27,197.91511541325391,9,rpetry,47,0.8297872340425532,0
522781,gxa,188,1320835738,1320836216,1320836216,7,7,6,2,0,6,92,33575,4,8,12,197.88533134772896,9,alf239,57,0.8771929824561403,3
522782,gxa,187,1320832231,1320832576,1320832576,5,5,6,1,0,5,92,33575,4,0,3,197.88533134772896,9,olgamelnichuk,50,0.96,0
522784,gxa,186,1320769644,1320771391,1320771391,29,29,6,1,0,1,92,33561,0,4,5,197.9678793838086,9,olgamelnichuk,49,0.9591836734693877,0
522773,gxa,185,1320752441,1320773621,1320773621,353,353,6,2,0,38,92,33561,1442,620,144,197.9678793838086,9,rpetry,46,0.8260869565217391,0
522775,gxa,184,1320749197,,1320921020,2863,,6,1,1,1,92,33575,5,0,0,197.88533134772896,9,rpetry,45,0.8444444444444444,0
522776,gxa,183,1320748900,1320753083,1320753083,69,69,6,1,4,10,92,33223,47,1,25,190.38015832405262,9,alf239,56,0.875,3
522777,gxa,182,1320683462,1320768733,1320768733,1421,1421,6,30,1,106,92,33223,2492,854,222,190.38015832405262,9,olgamelnichuk,48,0.9583333333333334,0
523218,gxa,181,1320683310,1320683420,1320683420,1,1,6,1,0,1,92,33223,0,0,0,190.38015832405262,9,rpetry,44,0.8409090909090909,0
523219,gxa,180,1320676029,1320677730,1320677730,28,28,6,1,0,1,93,33221,14,0,1,190.39161975858642,9,rpetry,43,0.8372093023255814,0
523220,gxa,179,1320672431,1320677694,1320677694,87,87,6,1,0,1,93,33221,2,0,1,190.39161975858642,9,rpetry,42,0.8333333333333334,0
523221,gxa,178,1320671040,1320751097,1320751097,1334,1334,6,2,0,3,93,33221,3,0,24,190.39161975858642,9,rpetry,41,0.8292682926829268,0
523222,gxa,177,1320412825,1320652609,1320652609,3996,3996,6,4,0,7,92,33221,0,0,0,190.54212696788176,9,alf239,55,0.8727272727272727,3
523223,gxa,176,1320334282,1320652510,1320652510,5303,5303,6,12,3,29,92,33221,244,80,54,190.54212696788176,9,rpetry,40,0.825,0
523224,gxa,175,1320312730,1320416060,1320416060,1722,1722,6,3,0,3,91,33260,42,0,0,190.2285027059531,9,rpetry,39,0.8205128205128205,0
523225,gxa,174,1320309684,1320313437,1320313437,62,62,6,6,0,27,91,33260,350,81,85,190.2285027059531,9,rpetry,38,0.8157894736842105,0
523226,gxa,173,1320253498,1320253900,1320253900,6,6,6,2,0,7,91,33252,38,3,13,190.30434259593406,9,alf239,54,0.8703703703703703,3
523227,gxa,172,1320250251,1320251648,1320251648,23,23,6,8,0,184,91,33251,8420,497,476,190.31006586268083,9,nsklyar,3,0.6666666666666666,0
523228,gxa,171,1319823589,1319828420,1319828420,80,80,6,1,0,2,92,33296,0,0,6,187.01946179721287,9,alf239,53,0.8679245283018868,3
523229,gxa,170,1319810528,1319810691,1319810691,2,2,6,1,1,1,92,33296,0,0,0,187.01946179721287,9,alf239,52,0.8653846153846154,3
523230,gxa,169,1319728043,1319813106,1319813106,1417,1417,6,18,0,99,93,31551,3966,51,157,182.46648283731102,9,olgamelnichuk,47,0.9574468085106383,0
523236,gxa,168,1319726407,,1320249163,8652,,6,15,4,281,93,33230,13338,1442,0,187.63165814023472,9,rpetry,37,0.8378378378378378,0
523237,gxa,167,1319726164,1319796986,1319796986,1180,1180,6,6,3,16,93,31551,0,155,0,182.46648283731102,9,alf239,51,0.8627450980392157,3
