pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
894960,mperham/sidekiq,591,1355857237,1355860323,1355860323,51,51,2,1,0,1,67,2031,0,0,3,846.3810930576071,4044,brandonhilkert,16,0.9375,12,true,true
754544,mperham/sidekiq,587,1355629243,1355629674,1355629674,7,7,2,1,0,1,66,2031,0,0,1,846.3810930576071,4014,nirvdrum,0,0,120,false,false
752038,mperham/sidekiq,586,1355508560,1355508612,1355508612,0,0,2,1,0,2,65,2031,6,0,12,846.3810930576071,4010,brandonhilkert,15,0.9333333333333333,12,true,true
749596,mperham/sidekiq,581,1355237357,1355436009,1355436010,3310,3310,2,5,0,5,62,2005,80,46,75,833.9152119700748,3972,mrnugget,0,0,4,false,false
653909,mperham/sidekiq,580,1355234153,1355367631,1355367633,2224,2224,2,8,12,9,62,2005,45,5,105,833.9152119700748,3972,brandonhilkert,14,0.9285714285714286,10,true,true
722723,mperham/sidekiq,573,1354895062,1354895266,1354895266,3,3,2,1,1,2,57,1961,0,0,24,798.0622131565528,1975,brandonhilkert,13,0.9230769230769231,5,true,true
698715,mperham/sidekiq,572,1354809807,1354893991,1354893991,1403,1403,2,5,0,4,57,1961,0,0,49,798.0622131565528,3938,brandonhilkert,12,0.9166666666666666,10,true,true
697932,mperham/sidekiq,571,1354808754,,1354809690,15,,2,1,0,7,56,1961,0,0,0,798.0622131565528,3938,unity,3,0.6666666666666666,16,false,true
684899,mperham/sidekiq,570,1354760185,1355196730,1355196730,7275,7275,2,4,12,5,56,1961,65,131,91,798.0622131565528,3934,brandonhilkert,11,0.9090909090909091,10,true,true
664867,mperham/sidekiq,567,1354649949,1354651489,1354651489,25,25,2,1,3,6,52,1967,250,8,57,792.0691408235892,3928,brandonhilkert,10,0.9,10,true,true
663830,mperham/sidekiq,566,1354647809,,1354743709,1598,,2,1,9,3,52,1967,13,12,0,792.0691408235892,3928,brandonhilkert,9,1.0,10,true,true
607695,mperham/sidekiq,565,1354623333,1354742278,1354742278,1982,1982,2,14,18,8,51,1967,336,319,174,792.0691408235892,3928,brandonhilkert,8,1.0,10,true,true
603951,mperham/sidekiq,564,1354579439,1354582682,1354582682,54,54,2,1,3,4,51,1967,3,0,12,792.0691408235892,3918,brandonhilkert,7,1.0,10,true,true
647582,mperham/sidekiq,560,1354566643,1354566781,1354566781,2,2,2,1,0,1,51,1965,8,0,1,792.8753180661578,3918,Tho85,0,0,24,false,false
641311,mperham/sidekiq,559,1354533792,1354551074,1354551074,288,288,2,1,0,1,51,1965,2,0,11,792.8753180661578,1955,brandonhilkert,6,1.0,5,true,true
633691,mperham/sidekiq,558,1354489018,1354507424,1354507424,306,306,2,1,6,2,50,1941,4,14,4,776.4039155074703,3910,brandonhilkert,5,1.0,10,true,true
630438,mperham/sidekiq,557,1354479875,1354483045,1354483045,52,52,2,1,0,1,49,1943,4,0,9,775.6047349459599,1955,brandonhilkert,4,1.0,5,false,true
630405,mperham/sidekiq,556,1354479401,1354480946,1354480946,25,25,2,1,0,1,49,1943,0,0,4,775.6047349459599,3910,brandonhilkert,3,1.0,10,false,true
624003,mperham/sidekiq,554,1354450872,1354453135,1354453135,37,37,2,1,0,1,48,1943,0,0,5,775.6047349459599,1954,nogara,1,1.0,2,false,false
578231,mperham/sidekiq,550,1354234504,,1355282640,17468,,2,1,0,1,47,1943,0,0,0,775.6047349459599,3896,joneslee85,4,0.75,64,false,false
578233,mperham/sidekiq,549,1354234431,1354235598,1354235598,19,19,2,1,0,1,47,1943,0,0,1,775.6047349459599,3896,joneslee85,3,0.6666666666666666,64,false,false
578235,mperham/sidekiq,548,1354208625,1354216072,1354216072,124,124,2,2,5,1,46,1943,0,0,6,775.6047349459599,3896,nogara,0,0,4,false,false
578236,mperham/sidekiq,546,1353960467,1353960546,1353960546,1,1,2,1,0,1,45,1943,0,0,8,775.6047349459599,1943,brandonhilkert,2,1.0,5,false,true
578232,mperham/sidekiq,542,1353943533,1354506158,1354506158,9377,9377,2,6,9,8,44,1923,227,188,101,764.950598023921,1943,brandonhilkert,1,1.0,5,false,true
578237,mperham/sidekiq,540,1353894471,1353945861,1353945861,856,856,2,1,19,6,44,1923,32,50,58,764.950598023921,1943,brandonhilkert,0,0,5,false,true
578238,mperham/sidekiq,539,1353759829,,1353986218,3773,,2,1,0,2,43,1923,0,0,0,764.950598023921,1943,igor-alexandrov,0,0,17,false,false
502697,mperham/sidekiq,535,1353386349,1353387309,1353387309,16,16,2,1,0,2,44,1921,4,6,15,763.1441957313899,1943,ragalie,1,1.0,4,false,false
501691,mperham/sidekiq,534,1353371862,1353378412,1353378412,109,109,2,1,1,3,43,1924,15,8,18,758.8357588357588,1943,ragalie,0,0,4,false,false
489906,mperham/sidekiq,525,1353060784,,1353378434,5294,,2,2,0,1,42,1924,13,0,0,758.8357588357588,1943,karlfreeman,1,1.0,9,false,false
472932,mperham/sidekiq,524,1353010435,1353036409,1353036409,432,432,2,2,3,2,41,1920,17,22,32,751.0416666666667,1943,karlfreeman,0,0,9,false,false
466445,mperham/sidekiq,520,1352928546,1352931769,1352931769,53,53,2,1,3,1,40,1910,2,0,3,754.9738219895288,1943,bbhoss,1,1.0,7,false,false
464953,mperham/sidekiq,516,1352524750,,1352560420,594,,2,2,0,2,37,1910,4,25,0,754.9738219895288,1942,jackrg,1,0.0,0,false,false
460843,mperham/sidekiq,512,1352419017,,1352522259,1720,,2,3,1,3,37,1914,4,25,0,745.559038662487,1942,jackrg,0,0,0,false,false
457570,mperham/sidekiq,511,1352398026,1352398469,1352398469,7,7,2,1,0,2,36,1914,2,7,19,742.4242424242424,1942,elpic,0,0,7,false,false
578240,mperham/sidekiq,507,1352267901,1352342782,1352342782,1248,1248,2,1,0,2,37,1903,13,24,13,728.3236994219653,1942,brainopia,0,0,60,false,false
578192,mperham/sidekiq,505,1352155365,,1352158627,54,,2,1,1,1,37,1903,0,0,0,728.3236994219653,1942,joneslee85,2,1.0,32,false,false
578193,mperham/sidekiq,504,1352149715,1352149861,1352149861,2,2,2,1,0,1,37,1903,0,2,4,728.3236994219653,1942,dbussink,0,0,59,false,false
578194,mperham/sidekiq,499,1351881871,1351881978,1351881978,1,1,2,5,0,9,38,1940,2117,0,131,708.7628865979382,1942,tysontate,2,0.5,4,false,false
578195,mperham/sidekiq,498,1351876819,1351881834,1351881834,83,83,2,6,1,11,38,1940,2117,0,135,710.3092783505155,1942,tysontate,1,1.0,4,false,false
578242,mperham/sidekiq,497,1351838012,1351879975,1351879975,699,699,2,1,1,1,36,1940,4,0,2,710.3092783505155,1942,ppadron,0,0,18,false,false
578197,mperham/sidekiq,496,1351795246,,1351994424,3319,,2,2,2,2,36,1940,6,0,0,708.7628865979382,1942,rmello,0,0,0,false,false
578198,mperham/sidekiq,494,1351777972,1351782052,1351782052,68,68,2,1,0,2,36,1939,5,31,4,697.7823620422898,1942,thibaudgg,0,0,67,false,false
464873,mperham/sidekiq,492,1351705329,,1352518954,13560,,2,1,4,3,36,1939,22,0,0,697.7823620422898,1942,bcantin,0,0,9,false,false
578199,mperham/sidekiq,489,1351697937,,1351882731,3079,,2,1,5,2,37,1935,4,0,0,699.2248062015503,1942,fred,0,0,13,false,false
578200,mperham/sidekiq,488,1351684824,,1351854646,2830,,2,1,1,1,37,1935,2,0,0,699.2248062015503,1942,krasnoukhov,2,0.5,12,false,false
578201,mperham/sidekiq,485,1351661280,1351680907,1351680907,327,327,2,2,0,2,37,1935,0,15,16,700.7751937984497,1942,tysontate,0,0,4,false,false
578202,mperham/sidekiq,483,1351630723,1351630898,1351630898,2,2,2,1,1,1,37,1935,2,0,2,700.7751937984497,1942,bbhoss,0,0,7,false,false
578203,mperham/sidekiq,482,1351630347,1351630950,1351630951,10,10,2,2,1,1,36,1935,4,0,14,700.7751937984497,1942,jcoene,2,1.0,4,false,false
578204,mperham/sidekiq,479,1351622061,1351622125,1351622125,1,1,2,2,0,1,37,1935,12,0,2,700.7751937984497,1942,micha-f,0,0,2,false,false
578205,mperham/sidekiq,475,1351540363,1351546851,1351546851,108,108,2,2,1,10,36,1917,6,0,36,707.3552425665101,1942,cavneb,0,0,45,false,false
578206,mperham/sidekiq,473,1351444771,1351449572,1351449572,80,80,2,6,3,53,37,1891,145,0,80,715.4944473823374,1942,unity,2,0.5,8,false,true
481827,mperham/sidekiq,471,1351330302,1351356021,1351356021,428,428,2,1,0,2,39,1874,5,16,8,715.0480256136607,1942,siong1987,0,0,28,false,false
578208,mperham/sidekiq,469,1351187807,1351187889,1351187889,1,1,2,1,0,2,39,1869,2,5,9,714.8207597645801,1942,jbgo,0,0,6,false,false
578209,mperham/sidekiq,466,1351033610,1351034350,1351034350,12,12,2,1,0,3,38,1863,7,18,17,709.6081588835212,1941,dleung,1,1.0,0,false,false
578210,mperham/sidekiq,464,1351006817,1351006962,1351006962,2,2,2,1,0,2,38,1863,0,0,2,709.6081588835212,1941,dleung,0,0,0,false,false
578211,mperham/sidekiq,456,1350672947,1351546750,1351546750,14503,14503,2,1,3,3,38,1769,3,2,9,712.2668174109666,1940,pivotal-chelsea,0,0,1,false,false
578212,mperham/sidekiq,455,1350614023,1350614385,1350614385,6,6,2,1,1,2,39,1753,63,67,2,690.2452937820879,1940,sj26,1,1.0,45,false,false
578213,mperham/sidekiq,454,1350563501,1350571279,1350571279,129,129,2,1,0,1,40,1753,2,0,14,690.2452937820879,1939,dkatten,0,0,0,false,false
578214,mperham/sidekiq,452,1350523774,1350526818,1350526818,50,50,2,2,9,3,39,1753,8,8,11,686.2521391899601,1939,sj26,0,0,45,false,false
578215,mperham/sidekiq,451,1350508022,1350509464,1350509464,24,24,2,1,0,2,38,1745,20,34,2,672.7793696275072,1939,noahd1,0,0,16,false,false
578216,mperham/sidekiq,448,1350388628,1350396953,1350396953,138,138,2,1,0,1,38,1749,0,6,0,670.6689536878216,1938,chewi,0,0,8,false,false
578217,mperham/sidekiq,445,1350288097,,1350291011,48,,2,2,0,2,38,1744,5,20,0,651.9495412844036,1937,stephankaag,0,0,7,false,false
578218,mperham/sidekiq,444,1350244797,1350351473,1350351473,1777,1777,2,3,4,3,38,1744,25,46,33,651.9495412844036,1936,jc00ke,8,0.875,46,true,true
578219,mperham/sidekiq,436,1349811530,1349818990,1349818990,124,124,2,1,5,1,38,1744,3,0,4,651.9495412844036,1918,jeremyruppel,0,0,40,false,false
578220,mperham/sidekiq,432,1349741821,1350402813,1350402813,11016,11016,2,1,0,1,37,1744,0,0,0,651.9495412844036,1914,joneslee85,1,1.0,32,false,false
448021,mperham/sidekiq,421,1349014554,1349017993,1349017993,57,57,2,2,2,3,36,1744,2,9,31,647.9357798165138,3780,cavalle,0,0,160,false,false
434710,mperham/sidekiq,415,1348519069,1348520310,1348520310,20,20,2,1,1,1,35,1744,4,0,0,647.9357798165138,3750,loopj,0,0,260,false,false
433931,mperham/sidekiq,412,1348501504,1348502924,1348502924,23,23,2,1,0,1,35,1740,6,0,6,649.4252873563219,3746,jfirebaugh,2,1.0,68,false,false
423206,mperham/sidekiq,403,1348008163,,1348014542,106,,3,1,1,1,35,1742,5,0,0,659.0126291618828,1851,jakemack,3,0.6666666666666666,1,false,false
421032,mperham/sidekiq,402,1347930738,1347931000,1347931000,4,4,3,1,0,2,36,1742,4,5,21,656.1423650975889,1847,titanous,0,0,94,false,false
409966,mperham/sidekiq,399,1347645764,1347647604,1347647604,30,30,3,1,1,3,36,1742,8,0,0,656.1423650975889,1840,kurtisnelson,0,0,11,false,false
369166,mperham/sidekiq,397,1347388256,1347391772,1347391772,58,58,3,2,7,2,36,1705,24,0,33,656.3049853372434,3652,bzanchet,2,1.0,68,false,false
358264,mperham/sidekiq,390,1346947508,1346948035,1346948035,8,8,3,1,0,3,38,1701,2,2,35,650.7936507936508,3626,ezkl,5,0.6,42,false,true
351551,mperham/sidekiq,388,1346708425,1346882025,1346882025,2893,2893,3,11,15,8,36,1668,180,103,99,643.2853717026379,1804,jc00ke,7,0.8571428571428571,45,true,true
346529,mperham/sidekiq,382,1346416033,1346467652,1346467652,860,860,3,3,8,3,34,1656,31,0,30,647.9468599033817,3596,bray,0,0,4,false,false
344572,mperham/sidekiq,380,1346335265,,1346379481,736,,3,1,5,2,34,1656,2,0,0,647.9468599033817,3592,adammeghji,0,0,10,false,false
258146,mperham/sidekiq,373,1345762455,,1347637714,31254,,3,4,11,3,33,1655,166,61,0,648.3383685800604,1779,jakemack,2,1.0,1,false,false
337497,mperham/sidekiq,372,1345749686,1345750190,1345750190,8,8,3,1,1,1,33,1655,1,0,3,648.3383685800604,3558,krasnoukhov,1,0.0,18,false,false
264447,mperham/sidekiq,368,1345734344,1345734702,1345734702,5,5,3,1,1,1,33,1654,2,0,4,648.7303506650545,3558,hakanensari,1,1.0,40,false,false
262977,mperham/sidekiq,366,1345711921,1345714178,1345714178,37,37,3,1,1,2,33,1654,6,0,3,648.7303506650545,3558,mariovisic,0,0,52,false,false
258599,mperham/sidekiq,364,1345602395,1345603991,1345603991,26,26,3,1,1,1,33,1653,9,0,3,649.1228070175439,1778,mattdbridges,0,0,9,false,false
257327,mperham/sidekiq,363,1345554825,1345554912,1345554912,1,1,3,1,0,1,33,1653,2,0,12,649.1228070175439,3554,mhfs,1,1.0,38,false,false
256074,mperham/sidekiq,361,1345494664,1345495702,1345495702,17,17,3,2,5,4,31,1647,8,9,53,647.8445658773527,3550,mhfs,0,0,38,false,false
254097,mperham/sidekiq,360,1345418876,1345420241,1345420241,22,22,3,1,1,3,30,1647,0,2,2,647.8445658773527,1773,ohler55,0,0,13,false,false
252993,mperham/sidekiq,358,1345331816,1345333528,1345333528,28,28,3,1,1,1,31,1647,4,0,1,647.8445658773527,1771,hakanensari,0,0,20,false,false
252247,mperham/sidekiq,357,1345285889,,1345495161,3487,,3,8,9,19,31,1647,190,168,0,647.8445658773527,3538,elado,0,0,30,false,false
251567,mperham/sidekiq,356,1345235676,,1345239681,66,,3,1,4,1,31,1647,1,0,0,647.8445658773527,3534,JustinLove,0,0,22,false,false
247495,mperham/sidekiq,353,1345099495,1345123833,1345123833,405,405,3,1,2,1,31,1623,2,0,6,650.6469500924214,1762,ncr,0,0,45,false,false
246623,mperham/sidekiq,351,1345058188,1345059017,1345059017,13,13,3,1,1,2,33,1623,2,5,4,648.7985212569316,3520,jfirebaugh,1,1.0,68,false,false
246304,mperham/sidekiq,350,1345049419,1345049750,1345049750,5,5,3,1,1,2,32,1623,2,5,10,646.3339494762786,3520,jfirebaugh,0,0,68,false,false
244090,mperham/sidekiq,349,1344968544,,1354631909,160996,,3,1,17,3,33,1623,12,10,0,646.3339494762786,3510,bdmac,0,0,0,false,false
239627,mperham/sidekiq,344,1344822513,,1344871624,818,,3,1,5,3,34,1623,13,0,0,646.3339494762786,1751,beedub,0,0,2,false,false
175831,mperham/sidekiq,343,1344727247,,1344732783,92,,3,1,2,1,40,1623,1,0,0,646.3339494762786,1750,josegonzalez,0,0,337,false,false
11264,mperham/sidekiq,337,1344363018,1344367919,1344367919,81,81,3,2,0,2,40,1622,2,0,12,646.1159062885326,1738,vanstee,0,0,13,false,false
234954,mperham/sidekiq,334,1344200107,,1355282714,184650,,3,1,0,3,41,1622,13,28,0,646.1159062885326,1723,nberger,0,0,0,false,false
229382,mperham/sidekiq,329,1343928543,1343928636,1343928636,1,1,3,1,0,1,47,1623,0,0,8,607.5169439309919,1709,jmazzi,0,0,42,false,false
230183,mperham/sidekiq,325,1343752521,1343956379,1343956379,3397,3397,3,1,3,5,48,1621,82,159,9,583.5903763109192,3396,subelsky,0,0,98,false,false
226877,mperham/sidekiq,320,1343568987,,1343846543,4625,,3,1,1,2,50,1617,16,19,0,585.0340136054422,3382,flexoid,0,0,4,false,false
578183,mperham/sidekiq,319,1343420364,1343835464,1343835464,6918,6918,3,5,5,7,51,1621,40,62,36,583.5903763109192,3376,jakemack,1,1.0,2,false,false
578184,mperham/sidekiq,317,1343337635,1343338398,1343338398,12,12,3,1,1,9,51,1614,33,16,39,581.7843866171004,1683,jakemack,0,0,1,false,false
221815,mperham/sidekiq,306,1343022876,1343080909,1343080909,967,967,3,1,1,1,54,1614,0,0,4,581.7843866171004,1655,asanghi,0,0,39,false,false
216660,mperham/sidekiq,300,1342707222,1342708122,1342708122,15,15,3,1,0,2,58,1682,7,0,34,574.3162901307967,1620,clgr,0,0,0,false,false
211864,mperham/sidekiq,295,1342529428,1347024641,1347024641,74920,74920,4,9,7,5,55,1622,34,21,69,646.1159062885326,1586,NielsKSchjoedt,0,0,0,false,false
211804,mperham/sidekiq,294,1342527999,,1342611750,1395,,4,2,3,5,55,1659,19,42,0,582.2784810126582,1586,leomao10,0,0,6,false,false
208877,mperham/sidekiq,290,1342412807,1342438347,1342438348,425,425,4,1,0,1,55,1660,2,0,4,581.9277108433735,1582,kyledrake,1,0.0,86,false,false
194671,mperham/sidekiq,282,1341671024,,1341702409,523,,4,1,3,1,51,1660,0,0,0,581.9277108433735,1541,JoshMcKin,0,0,0,false,false
192527,mperham/sidekiq,281,1341581129,,1342054954,7897,,4,4,2,3,50,1660,61,0,0,581.9277108433735,1536,krasnoukhov,0,0,9,false,false
188283,mperham/sidekiq,280,1341381681,1341410020,1341410020,472,472,4,1,0,1,49,1657,4,0,12,582.3777911888956,1528,betelgeuse,2,1.0,8,false,true
179291,mperham/sidekiq,277,1340862519,1340891033,1340891033,475,475,4,2,0,3,47,1663,27,8,25,581.4792543595911,1503,dim,0,0,18,false,false
178163,mperham/sidekiq,276,1340807387,1341360558,1341360558,9219,9219,4,2,2,1,46,1663,0,0,2,581.4792543595911,1502,seamusabshere,1,1.0,34,false,false
400225,mperham/sidekiq,273,1340751131,1340751254,1340751254,2,2,4,1,0,1,45,1663,0,0,4,581.4792543595911,1499,joneslee85,0,0,27,true,false
167753,mperham/sidekiq,264,1340224925,,1340326949,1700,,4,1,0,3,46,1653,90,41,0,584.3920145190563,1445,wjossey,0,0,1,false,false
167747,mperham/sidekiq,263,1340224559,1340224690,1340224690,2,2,4,1,0,2,46,1653,2,4,15,584.3920145190563,1445,statianzo,0,0,17,false,false
165967,mperham/sidekiq,259,1340144949,1340163706,1340163706,312,312,3,2,1,1,46,1653,8,0,20,584.3920145190563,1440,fuJiin,0,0,6,false,false
48099,mperham/sidekiq,258,1340131324,1340326390,1340326390,3251,3251,3,2,1,2,46,1653,10,0,15,584.3920145190563,1439,jonhinson,2,0.5,2,false,false
54933,mperham/sidekiq,257,1340129567,,1341888918,29322,,3,1,7,8,46,1653,81,65,0,584.3920145190563,1439,jonhinson,1,1.0,2,false,false
165486,mperham/sidekiq,255,1340121417,1340121544,1340121544,2,2,3,1,0,1,47,1652,1,0,14,578.6924939467312,1438,betamatt,1,1.0,9,false,false
165286,mperham/sidekiq,254,1340113480,1340121562,1340121562,134,134,3,1,2,1,46,1652,2,0,16,578.6924939467312,1438,betamatt,0,0,9,false,false
163504,mperham/sidekiq,252,1340015049,1340121601,1340121601,1775,1775,3,2,0,2,44,1652,6,15,76,578.6924939467312,1432,betelgeuse,1,1.0,8,false,true
