pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
505738,community,970,1352191406,1352193218,1352193218,30,30,20,1,0,3,41,116248,12,0,48,535.2436170944876,503,systay,140,0.6714285714285714,15
505739,community,967,1352102642,1352126567,1352126567,398,398,20,1,0,2,42,116238,0,0,16,535.5133433128581,503,jakewins,60,0.55,12
505740,community,966,1352039696,1352103888,1352103888,1069,1069,20,1,0,10,41,115560,438,0,33,537.2966424368294,503,systay,139,0.6690647482014388,15
505741,community,965,1351953652,1352125097,1352125097,2857,2857,21,2,0,0,41,115560,0,0,0,537.2966424368294,503,systay,138,0.6739130434782609,15
505742,community,964,1351941250,1352125123,1352125123,3064,3064,21,1,0,0,41,115560,0,0,0,537.2966424368294,503,systay,137,0.6788321167883211,15
505743,community,960,1351775485,1351842717,1351842717,1120,1120,21,2,0,0,43,110734,0,0,0,531.7066122419492,503,tbaum,6,0.6666666666666666,3
505744,community,959,1351764978,1351770834,1351770835,97,97,21,1,0,32,43,114473,1104,624,25,539.0616127820534,503,jakewins,59,0.5423728813559322,12
505745,community,958,1351690487,1351759981,1351759981,1158,1158,21,1,0,0,44,114456,0,0,0,539.0280981337808,503,jakewins,58,0.5517241379310345,12
505746,community,957,1351622513,1352103613,1352103613,8018,8018,21,2,0,0,44,114399,0,0,0,539.2879308385563,502,wujek-srujek,0,0,0
505747,community,955,1351590649,1351590809,1351590809,2,2,20,1,0,6,44,114375,96,0,13,539.1650273224044,502,jakewins,57,0.543859649122807,12
505748,community,952,1351517458,1351669114,1351669114,2527,2527,20,1,0,0,45,114381,0,0,0,539.1367447390738,502,tbaum,5,0.8,3
505749,community,951,1351492031,1351505383,1351505383,222,222,20,2,0,0,44,114378,0,0,0,538.4514504537586,502,systay,136,0.6838235294117647,15
505750,community,947,1351253776,1351254204,1351254204,7,7,21,1,0,6,44,114378,69,0,53,538.4514504537586,502,systay,135,0.6814814814814815,15
505751,community,944,1351170477,1351684269,1351684269,8503,8503,21,1,0,0,45,114341,0,0,0,538.6169440533142,502,jakewins,56,0.5535714285714286,12
505753,community,943,1351168072,1351185901,1351185901,297,297,21,1,0,5,45,114341,159,0,30,538.6169440533142,502,systay,134,0.6791044776119403,15
505754,community,942,1351164683,1351168014,1351168014,55,55,21,1,0,0,45,114341,0,0,0,538.6169440533142,502,systay,133,0.6842105263157895,15
505755,community,941,1351148922,1351148981,1351148981,0,0,21,1,0,32,45,114341,2311,0,44,538.6169440533142,502,systay,132,0.6818181818181818,15
505756,community,940,1351082003,1351170436,1351170436,1473,1473,21,1,0,0,45,114341,0,0,0,538.6169440533142,502,jakewins,55,0.5636363636363636,12
505757,community,938,1351044113,1351049751,1351049751,93,93,21,1,0,3,45,114343,35,0,24,538.2227158636733,502,wfreeman,8,0.25,12
505758,community,931,1350560316,1351049354,1351049354,8150,8150,21,1,0,0,48,112869,0,0,0,539.6787426131178,502,systay,131,0.6870229007633588,15
505759,community,930,1350559990,1350560226,1350560226,3,3,21,1,0,1,48,112869,0,55,0,539.2711904951758,502,peterneubauer,56,0.5357142857142857,106
505760,community,925,1350315242,1351250686,1351250686,15590,15590,22,2,0,0,49,112719,0,0,0,535.7215731154463,501,peterneubauer,55,0.5454545454545454,106
505761,community,924,1350241412,1350991277,1350991277,12497,12497,22,1,0,1,49,112719,7,0,0,535.7215731154463,501,blevine,0,0,0
505762,community,920,1350044478,1350087650,1350087650,719,719,22,2,0,0,49,112719,0,0,0,535.615113689795,500,systay,130,0.6923076923076923,14
505764,community,917,1350022415,1350087666,1350087666,1087,1087,22,1,0,0,49,112719,0,0,0,535.615113689795,499,systay,129,0.6976744186046512,14
505766,community,915,1349948739,1351530298,1351530298,26299,26299,22,1,0,0,49,112719,0,0,0,535.5707555957736,498,tinwelint,38,0.7105263157894737,12
505769,community,913,1349833893,1349934114,1349934114,1670,1670,21,1,0,0,50,112717,0,0,0,535.1899003699531,498,wfreeman,7,0.2857142857142857,10
505770,community,912,1349787202,1350543986,1350543986,12613,12613,22,1,0,0,50,112717,0,0,0,535.1899003699531,497,jakewins,54,0.5740740740740741,12
505771,community,911,1349786959,1349787110,1349787110,2,2,22,1,0,0,50,112717,0,0,0,535.1899003699531,497,jakewins,53,0.5849056603773585,12
505773,community,909,1349768403,1349848409,1349848409,1333,1333,22,1,0,0,50,112717,0,0,0,535.1987721461715,497,systay,128,0.703125,13
505774,community,907,1349671323,1349837502,1349837502,2769,2769,22,1,0,6,50,112716,365,0,11,535.0260832534867,497,wfreeman,6,0.16666666666666666,10
505775,community,906,1349395852,1349434418,1349434418,642,642,22,1,0,2,52,111771,43,0,5,530.6474845890258,495,wfreeman,5,0.0,10
451606,community,900,1349155892,1349158243,1349158243,39,39,22,1,0,1,54,111771,12,0,3,530.6206439953119,495,wfreeman,4,0.0,10
447391,community,891,1348970193,1349075599,1349075599,1756,1756,22,2,0,6,55,111771,463,0,15,530.6206439953119,492,wfreeman,3,0.0,10
443455,community,885,1348794379,1348890682,1348890682,1605,1605,22,3,0,2,57,111771,20,0,3,530.6206439953119,490,wfreeman,2,0.0,10
443408,community,884,1348791723,1348813639,1348813639,365,365,22,3,0,6,57,111771,115,0,12,530.6206439953119,490,wfreeman,1,0.0,10
438572,community,878,1348650829,1348782465,1348782465,2193,2193,22,2,0,0,58,111604,0,0,0,530.7874269739435,487,wfreeman,0,0,10
434860,community,873,1348523102,1348786566,1348786566,4391,4391,22,1,0,0,58,111604,0,0,0,530.653023189133,485,bpowers,0,0,8
430519,community,870,1348331265,1348331361,1348331361,1,1,22,1,0,0,58,111604,0,0,0,530.653023189133,484,systay,127,0.7086614173228346,13
505736,community,869,1348225397,1348227961,1348227961,42,42,22,1,0,3,58,111589,110,146,2,529.729632849116,484,tinwelint,37,0.7027027027027027,12
426923,community,867,1348165639,1348165926,1348165926,4,4,22,1,0,2,58,111587,35,0,12,528.5741170566464,484,systay,126,0.7063492063492064,13
426199,community,865,1348139843,1348220446,1348220446,1343,1343,22,1,0,8,57,111587,76,208,13,528.5741170566464,484,nawroth,44,0.7272727272727273,25
425973,community,864,1348129090,1348138986,1348138986,164,164,22,1,0,0,57,111587,0,0,0,528.5741170566464,484,nawroth,43,0.7441860465116279,25
419159,community,859,1347869232,1347969798,1347969798,1676,1676,23,1,0,0,57,110719,0,0,0,529.6651884500402,484,jakewins,52,0.5961538461538461,11
367667,community,853,1347360178,1347514320,1347514320,2569,2569,23,1,0,0,55,110719,0,0,0,529.6742203235217,484,nawroth,42,0.7619047619047619,25
367642,community,852,1347359253,1347514280,1347514280,2583,2583,23,1,0,3,55,111665,8,7,11,528.2138539381185,484,nawroth,41,0.7804878048780488,25
367287,community,851,1347347743,1347619078,1347619078,4522,4522,23,1,0,6,55,111665,197,0,23,528.2138539381185,484,jakewins,51,0.6078431372549019,11
365389,community,850,1347281656,1347292158,1347292158,175,175,23,1,0,0,55,111665,0,0,0,528.2138539381185,484,jakewins,50,0.62,11
360335,community,848,1347020130,1347020637,1347020637,8,8,23,1,0,0,57,110719,0,0,0,529.6742203235217,482,nawroth,40,0.8,25
360146,community,847,1347015345,1347016874,1347016874,25,25,23,1,0,1,57,110946,0,0,1,529.1943828529194,482,peterneubauer,50,0.6,102
357139,community,845,1346915220,1346916459,1346916459,20,20,23,1,0,1,57,110721,30,0,9,529.6646525952619,482,thobe,7,0.8571428571428571,27
357136,community,844,1346915188,1346916442,1346916442,20,20,23,1,0,1,57,110721,30,0,9,529.6646525952619,482,thobe,6,1.0,27
356836,community,843,1346900176,1347017653,1347017653,1957,1957,23,1,0,4,57,110721,30,0,14,529.6646525952619,482,systay,125,0.712,13
350072,community,839,1346655784,1346667457,1346667457,194,194,22,1,0,3,59,110498,56,57,1,529.4122970551504,481,tinwelint,35,0.7428571428571429,12
349996,community,838,1346652971,1346657164,1346657164,69,69,22,2,0,6,59,110498,63,80,20,529.4122970551504,481,tinwelint,34,0.7647058823529411,12
344300,community,836,1346327389,1348312934,1348312934,33092,33092,22,1,0,0,60,110499,0,0,0,529.4075059502801,481,nawroth,39,0.8205128205128205,25
344142,community,835,1346322823,1346324030,1346324030,20,20,22,1,0,0,60,110499,0,0,0,529.4075059502801,480,systay,124,0.717741935483871,13
343691,community,833,1346307920,1346741719,1346741719,7229,7229,22,5,0,15,60,110548,184,10,25,529.1728479936318,480,jakewins,49,0.6326530612244898,10
340240,community,830,1346177019,1346666528,1346666528,8158,8158,21,2,0,4,60,110533,98,0,3,529.244659965802,479,tbaum,4,1.0,3
339963,community,829,1346169720,1346331235,1346331235,2691,2691,21,1,0,0,60,110533,0,0,0,529.244659965802,478,tinwelint,33,0.7878787878787878,12
339422,community,828,1346156541,1346310317,1346310317,2562,2562,20,3,0,0,60,110533,0,0,0,529.244659965802,478,chrisleishman,0,0,12
298738,community,825,1346140736,1346157298,1346157298,276,276,20,2,4,0,61,110471,0,0,0,528.6545790297906,476,systay,123,0.7235772357723578,13
334341,community,824,1346101606,1346744059,1346744059,10707,10707,20,2,0,0,61,110471,0,0,0,528.6545790297906,476,peterneubauer,48,0.625,102
333985,community,823,1346091756,1347009794,1347009794,15300,15300,20,50,0,273,61,110172,2932,1085,1122,525.4783429546527,476,systay,122,0.7295081967213115,13
333110,community,822,1346071212,1346140207,1346140207,1149,1149,20,1,0,0,61,110471,0,0,0,528.6545790297906,476,tinwelint,32,0.8125,12
332885,community,821,1346066599,1346153167,1346153167,1442,1442,20,1,0,1,61,110471,0,0,16,528.6545790297906,476,peterneubauer,47,0.6382978723404256,101
267248,community,820,1345901317,1345926224,1345926224,415,415,20,1,0,3,61,110500,17,0,43,528.1266968325792,476,systay,121,0.7355371900826446,13
338795,community,819,1345901108,1345901141,1345901141,0,0,20,1,0,0,61,110500,0,0,0,528.1266968325792,476,systay,120,0.7416666666666667,13
337982,community,817,1345802273,1345802849,1345802849,9,9,20,1,0,3,61,110450,20,0,24,526.7904028972386,475,systay,119,0.7394957983193278,13
265665,community,816,1345799828,1346064816,1346064816,4416,4416,20,1,0,1,61,110450,25,0,1,526.7904028972386,475,tinwelint,31,0.8387096774193549,12
337955,community,815,1345798828,1345799335,1345799335,8,8,20,1,0,3,61,110450,24,0,35,526.7904028972386,475,systay,118,0.7372881355932204,13
265620,community,814,1345797405,1345807211,1345807211,163,163,20,1,0,2,61,110450,0,12,1,526.7904028972386,475,peterneubauer,46,0.6521739130434783,101
265347,community,812,1345783517,1347009791,1347009791,20437,20437,20,49,0,273,61,110172,2932,1085,1139,525.4783429546527,475,systay,117,0.7435897435897436,13
264107,community,811,1345722535,1345800451,1345800451,1298,1298,20,1,0,0,61,110428,0,0,0,526.8953526279568,474,systay,116,0.75,13
336974,community,809,1345708063,1345711026,1345711026,49,49,21,1,0,0,60,110428,0,0,0,526.8953526279568,474,systay,115,0.7565217391304347,13
336922,community,808,1345702763,1345706177,1345706177,56,56,21,1,0,1,60,110428,24,0,0,526.8953526279568,474,systay,114,0.7543859649122807,13
336317,community,807,1345640818,1345642484,1345642484,27,27,21,1,0,38,60,110428,245,0,68,526.8953526279568,474,systay,113,0.7522123893805309,13
213780,community,806,1345638816,1346660393,1346660393,17026,17026,21,2,7,0,60,110428,0,0,0,526.8953526279568,474,jakewins,48,0.6458333333333334,10
259381,community,805,1345637365,1345809795,1345809795,2873,2873,21,1,0,6,60,110241,97,282,1,527.4353461960613,474,jakewins,47,0.6595744680851063,10
259141,community,804,1345631329,1346071446,1346071446,7335,7335,21,2,0,0,60,110209,0,0,0,526.8625974285221,473,tinwelint,30,0.8666666666666667,12
258872,community,802,1345619627,1347025022,1347025022,23423,23423,21,1,0,0,59,110172,0,0,0,525.4783429546527,473,systay,112,0.7589285714285714,13
335802,community,800,1345559807,1345630052,1345630052,1170,1170,21,1,0,0,60,110209,0,0,0,526.826302752044,473,systay,111,0.7657657657657657,13
257035,community,798,1345545142,1345635319,1345635319,1502,1502,21,2,0,0,60,110172,0,0,0,525.4783429546527,472,systay,110,0.7727272727272727,13
256807,community,796,1345535325,1345546525,1345546525,186,186,21,1,0,3,60,110165,30,0,14,527.0367176507965,472,jexp,27,0.6666666666666666,51
255257,community,792,1345470178,1345484094,1345484094,231,231,21,2,0,4,59,110104,220,0,14,527.328707403909,472,apcj,5,0.2,7
254650,community,791,1345449929,1345635698,1345635698,3096,3096,21,1,0,8,59,110104,237,105,23,527.328707403909,472,tinwelint,29,0.896551724137931,12
248228,community,789,1345121508,1345637337,1345637337,8597,8597,21,1,0,0,59,110094,0,0,0,527.3493560048686,472,jakewins,46,0.6739130434782609,10
244732,community,783,1344991060,1345184473,1345184473,3223,3223,21,1,0,1,59,110094,18,0,1,527.3493560048686,471,jexp,26,0.6923076923076923,49
244648,community,782,1344985641,1345184872,1345184872,3320,3320,21,1,0,2,59,110094,6,0,1,527.3493560048686,471,jexp,25,0.72,49
242872,community,780,1344936362,1344946717,1344946717,172,172,21,1,0,0,59,110094,0,0,0,527.3493560048686,471,peterneubauer,45,0.6666666666666666,101
242628,community,778,1344926961,1344927208,1344927208,4,4,21,1,0,1,59,110094,0,0,4,527.3493560048686,471,peterneubauer,44,0.6590909090909091,101
69300,community,777,1344892695,1347022423,1347022423,35495,35495,21,1,2,0,58,110094,0,0,0,527.3311897106108,470,jexp,24,0.75,49
241246,community,776,1344878113,1345466963,1345466963,9814,9814,21,2,0,0,58,110094,0,0,0,527.3311897106108,470,tinwelint,28,0.9285714285714286,12
186747,community,774,1344732035,1344892653,1344892653,2676,2676,21,1,0,0,57,110094,0,0,0,527.3311897106108,466,jexp,23,0.782608695652174,49
175413,community,773,1344727042,1344765348,1344765348,638,638,21,1,0,3,57,109964,13,0,23,527.5544723727766,466,jexp,22,0.7727272727272727,49
236493,community,771,1344578408,1344580912,1344580912,41,41,22,1,0,3,57,109963,33,95,1,526.9408801142202,465,jexp,21,0.7619047619047619,49
15650,community,770,1344501739,1344852046,1344852046,5838,5838,22,2,5,9,58,109963,179,67,0,526.9408801142202,465,jexp,20,0.8,49
11220,community,767,1344362024,1347017365,1347017365,44255,44255,22,4,0,9,58,109963,1265,0,0,526.9408801142202,465,amorgner,0,0,5
9667,community,766,1344327195,1345545103,1345545103,20298,20298,22,3,0,29,57,109950,1841,0,95,526.5393360618464,465,systay,109,0.7798165137614679,13
9656,community,765,1344326909,1345545102,1345545102,20303,20303,22,1,0,20,57,109950,1731,0,27,526.5393360618464,465,systay,108,0.7870370370370371,13
9602,community,764,1344325114,1344326706,1344326706,26,26,22,1,0,20,57,109950,1731,0,0,526.5393360618464,465,systay,107,0.7850467289719626,13
230964,community,762,1343990920,1347020625,1347020625,50495,50495,22,2,1,5,57,109945,72,32,0,525.4627313656829,463,peterneubauer,43,0.6744186046511628,101
228663,community,761,1343910876,1343996496,1343996496,1427,1427,22,1,0,2,56,109945,41,0,29,525.4627313656829,462,systay,106,0.7830188679245284,13
9659,community,760,1343903303,1344326937,1344326937,7060,7060,22,3,0,12,56,109945,177,0,0,525.4627313656829,462,systay,105,0.7904761904761904,13
228259,community,758,1343899549,1343899906,1343899906,5,5,22,1,0,1,56,109945,0,0,0,525.4627313656829,462,peterneubauer,42,0.6666666666666666,101
235629,community,754,1343834043,1344244925,1344244925,6848,6848,22,1,0,10,56,109945,60,208,24,525.4627313656829,462,tinwelint,27,0.9259259259259259,12
67347,community,752,1343814468,1347010327,1347010327,53264,53264,22,1,2,0,56,109945,0,0,0,525.4627313656829,462,digitalstain,17,0.8823529411764706,8
474047,community,748,1343482990,1343546084,1343546084,1051,1051,22,1,0,3,56,109926,3,0,6,524.2799701617453,462,jotomo,4,0.5,1
474048,community,746,1343482219,1343641993,1343641993,2662,2662,22,1,0,1,56,109926,2,0,0,524.2799701617453,462,jotomo,3,0.3333333333333333,1
504929,community,744,1343384208,1343721113,1343721114,5615,5615,22,1,0,6,56,109926,80,204,16,524.2799701617453,461,thobe,5,1.0,27
504930,community,743,1343383808,1343413532,1343413532,495,495,22,1,0,3,56,109896,6,0,2,524.3320957996651,461,nawroth,38,0.8157894736842105,24
360202,community,742,1343378001,1347016819,1347016819,60646,60646,22,5,0,0,56,109896,0,0,0,524.3320957996651,461,peterneubauer,41,0.6829268292682927,100
504931,community,741,1343376888,1343376982,1343376982,1,1,22,1,0,1,56,109896,0,0,2,524.3320957996651,461,peterneubauer,40,0.675,100
504932,community,734,1343248464,1343368406,1343368406,1999,1999,22,3,0,35,56,109882,320,0,66,524.3989006388672,460,nawroth,37,0.8108108108108109,24
504933,community,733,1343219777,1343384050,1343384050,2737,2737,22,1,0,4,56,109896,217,35,3,524.3320957996651,459,thobe,4,1.0,27
65058,community,731,1343116074,1343216426,1343216426,1672,1672,21,1,4,9,55,109851,578,127,22,524.7835704727313,457,lassewesth,0,0,2
218496,community,726,1342786394,1343646131,1343646131,14328,14328,22,1,0,0,55,109747,0,0,0,523.8958695909683,452,jakewins,45,0.6888888888888889,10
218493,community,725,1342786300,1342786316,1342786316,0,0,22,4,0,0,55,109747,0,0,0,523.8958695909683,452,jakewins,44,0.7045454545454546,10
218248,community,724,1342776478,1342780639,1342780639,69,69,22,1,0,20,55,109749,449,0,158,523.658529918268,452,systay,104,0.7884615384615384,13
218245,community,723,1342776267,1342776287,1342776287,0,0,22,1,0,5,55,109749,144,0,62,523.658529918268,452,systay,103,0.7864077669902912,13
216437,community,721,1342701489,1342786114,1342786114,1410,1410,22,6,0,0,54,109747,0,0,0,523.8958695909683,452,jakewins,43,0.7209302325581395,10
216419,community,720,1342701017,1342701096,1342701096,1,1,22,4,0,0,54,109750,0,0,0,522.5239179954442,452,jakewins,42,0.7380952380952381,10
216379,community,719,1342700151,1342781858,1342781858,1361,1361,22,1,0,5,54,109750,20,26,25,522.5239179954442,452,nawroth,36,0.8055555555555556,24
214615,community,718,1342624491,1342781837,1342781837,2622,2622,22,1,0,1,53,109750,3,0,2,522.5239179954442,452,simpsonjulian,2,1.0,23
213985,community,717,1342605751,1342701044,1342701044,1588,1588,23,1,0,0,53,109750,0,0,0,522.5239179954442,452,jakewins,41,0.7560975609756098,10
211796,community,716,1342527706,1342694665,1342694665,2782,2782,23,13,0,977,52,109750,12094,256,0,522.5239179954442,452,systay,102,0.7941176470588235,13
211677,community,715,1342524323,1342781912,1342781912,4293,4293,23,1,0,2,52,109750,4,10,6,522.5239179954442,452,jakewins,40,0.75,10
211458,community,714,1342517540,1344837903,1344837903,38672,38672,23,6,0,3,52,109747,246,0,0,523.8958695909683,452,miaoski,0,0,0
211281,community,713,1342511074,1342522933,1342522933,197,197,23,1,0,43,52,109750,63,4,113,522.5239179954442,452,nawroth,35,0.8,24
211169,community,712,1342506651,1342507654,1342507654,16,16,23,1,0,1,52,109750,0,0,0,522.5239179954442,452,digitalstain,16,0.875,8
211038,community,711,1342501090,1347010782,1347010782,75161,75161,23,1,0,0,52,109750,0,0,0,522.5239179954442,450,peterneubauer,39,0.6923076923076923,97
210575,community,710,1342473025,1342510844,1342510844,630,630,23,1,0,0,52,109750,0,0,0,522.5239179954442,450,nawroth,34,0.8235294117647058,24
208371,community,707,1342375553,1342421069,1342421069,758,758,22,1,0,1,52,109750,0,0,0,522.5239179954442,449,tonit,0,0,11
207254,community,706,1342284760,1342284771,1342284771,0,0,22,2,0,21,52,109476,622,4,33,523.8317074061895,449,systay,100,0.8,13
205108,community,704,1342183633,1342284716,1342284716,1684,1684,22,1,0,20,53,109476,622,4,23,523.8773795169718,448,jakewins,39,0.7692307692307693,10
205074,community,703,1342182587,1342182605,1342182605,0,0,22,29,0,0,53,109476,0,0,0,523.8773795169718,448,jakewins,38,0.7894736842105263,10
198971,community,696,1341925495,1341981045,1341981045,925,925,23,1,0,1,54,109476,0,2,0,523.8773795169718,448,tadas-subonis,0,0,2
198684,community,695,1341917059,1347018212,1347018212,85019,85019,23,2,0,0,54,109476,0,0,0,523.8773795169718,448,michaelklishin,0,0,183
196577,community,694,1341827724,1342424309,1342424309,9943,9943,22,1,0,0,54,109483,0,0,0,523.84388443868,446,systay,99,0.8080808080808081,13
196575,community,692,1341827615,1341905994,1341905994,1306,1306,22,1,0,0,54,109483,0,0,0,523.84388443868,446,nawroth,33,0.8484848484848485,24
196348,community,691,1341816912,1342424929,1342424929,10133,10133,22,1,0,1,54,109483,0,0,0,523.84388443868,446,jakewins,37,0.7837837837837838,10
195434,community,687,1341744324,1341795151,1341795151,847,847,22,1,0,6,54,109449,156,0,45,524.0066149530832,446,jexp,19,0.7894736842105263,47
194863,community,686,1341683300,1341683306,1341683306,0,0,22,1,0,4,54,109499,87,30,48,523.8404003689532,446,systay,98,0.8061224489795918,13
194556,community,684,1341663959,1341663965,1341663966,0,0,22,2,0,4,53,109446,95,0,34,524.0940737898142,446,systay,97,0.8041237113402062,13
194492,community,683,1341660774,1341663968,1341663968,53,53,22,1,0,3,53,109446,84,0,33,524.0940737898142,445,jexp,18,0.7777777777777778,47
193204,community,682,1341602300,1341858164,1341858164,4264,4264,22,1,0,2,53,109449,0,4,7,524.0797083573171,445,jotomo,2,0.0,1
190929,community,678,1341507483,1341546641,1341546641,652,652,21,4,0,20,53,109436,370,494,0,524.1328264921964,444,apcj,4,0.25,7
190384,community,676,1341490851,1342284875,1342284875,13233,13233,21,1,0,2,53,109368,7,0,6,521.4779460171166,444,peterneubauer,38,0.6842105263157895,96
190378,community,675,1341490629,1343378350,1343378350,31462,31462,21,3,0,5,53,109368,128,0,0,521.4779460171166,444,peterneubauer,37,0.7027027027027027,96
189982,community,671,1341475036,1341483177,1341483177,135,135,21,1,0,0,53,109345,0,0,0,521.4321642507659,444,apcj,3,0.3333333333333333,7
330893,community,669,1341417529,1341424737,1341424737,120,120,21,1,0,7,53,109305,362,51,32,521.2295869356388,442,jexp,17,0.7647058823529411,47
330684,community,665,1341313460,1341314463,1341314463,16,16,21,1,0,1,52,109306,3,0,7,521.2339670283425,442,nawroth,32,0.84375,24
330662,community,664,1341309241,1341399813,1341399813,1509,1509,21,1,0,13,52,109306,201,473,56,521.2339670283425,442,jakewins,36,0.7777777777777778,10
330432,community,662,1341212982,1341263283,1341263283,838,838,21,1,0,5,51,109255,136,12,39,521.0013271703812,441,systay,96,0.8020833333333334,13
330270,community,661,1341086632,1341090033,1341090033,56,56,21,1,0,1,51,109245,6,0,2,520.6462538331274,441,tbaum,3,1.0,3
330242,community,660,1341057828,1341213216,1341213216,2589,2589,21,3,0,6,51,109245,85,144,0,520.6462538331274,441,jakewins,35,0.7714285714285715,10
330191,community,659,1341004153,1341212346,1341212346,3469,3469,21,4,0,4,50,109245,14,1,0,520.6462538331274,441,nawroth,31,0.8709677419354839,24
330090,community,658,1340968180,1341264171,1341264171,4933,4933,21,1,0,6,50,109245,126,0,106,520.6462538331274,441,systay,95,0.8,13
330084,community,657,1340966714,1341219325,1341219325,4210,4210,21,1,0,12,50,109245,201,459,39,520.6462538331274,441,jakewins,34,0.7647058823529411,10
330017,community,655,1340948090,1340954982,1340954982,114,114,21,2,0,10,50,109209,105,0,40,520.8178813101484,441,nawroth,30,0.8666666666666667,24
329811,community,653,1340879381,1340950935,1340950935,1192,1192,21,1,0,4,49,109206,26,0,70,520.8321887075801,441,systay,94,0.7978723404255319,13
329637,community,651,1340809068,1340811084,1340811085,33,33,21,1,0,4,48,109073,96,0,46,519.6336398558763,439,systay,93,0.7956989247311828,13
329601,community,650,1340804217,1340810028,1340810028,96,96,21,1,0,22,48,109073,165,2,44,519.6336398558763,438,nawroth,29,0.8620689655172413,24
329573,community,649,1340799337,1341244205,1341244205,7414,7414,21,1,0,7,48,109073,336,0,26,519.6336398558763,438,tinwelint,26,0.9230769230769231,12
329556,community,648,1340793819,1340867410,1340867410,1226,1226,21,2,0,12,48,109073,435,441,1,519.6336398558763,438,jakewins,33,0.7575757575757576,10
329511,community,647,1340774392,1340789821,1340789821,257,257,21,1,0,2,49,109050,23,0,3,519.743237047226,438,systay,92,0.7934782608695652,13
329295,community,646,1340718450,1340886275,1340886275,2797,2797,21,3,0,87,49,109050,30,147,48,519.7524071526823,437,jakewins,32,0.75,10
329282,community,645,1340715792,1340725368,1340725368,159,159,21,1,0,19,49,109050,716,0,79,519.7524071526823,437,systay,91,0.7912087912087912,13
175737,community,644,1340708708,1345619682,1345619682,81849,81849,21,1,0,0,48,109033,0,0,0,518.7603752992213,437,jakewins,31,0.7741935483870968,10
329232,community,643,1340707242,1340714424,1340714424,119,119,21,2,0,2,48,109033,232,0,0,518.7603752992213,437,systay,90,0.8,13
328931,community,641,1340628116,1340777854,1340777854,2495,2495,21,1,0,2,48,109033,67,0,19,518.7603752992213,435,nawroth,28,0.8571428571428571,24
328930,community,640,1340628092,1340708666,1340708666,1342,1342,21,1,0,0,48,109033,0,0,0,518.7603752992213,435,jakewins,30,0.8,10
328505,community,637,1340445394,1340554233,1340554233,1813,1813,21,1,0,25,48,108856,524,142,0,518.7495406775923,431,jexp,16,0.8125,46
328496,community,636,1340428718,1340503262,1340503262,1242,1242,21,1,0,4,48,108856,229,0,0,518.7495406775923,431,systay,89,0.8089887640449438,13
328382,community,635,1340372351,1340384568,1340384568,203,203,21,1,0,3,48,108856,54,0,62,518.7495406775923,429,systay,88,0.8068181818181818,13
328238,community,634,1340316016,1340442265,1340442265,2104,2104,21,1,0,0,48,108856,0,0,0,518.7495406775923,429,jexp,15,0.8666666666666667,46
328037,community,633,1340269103,1340269550,1340269550,7,7,21,1,0,3,48,108852,29,18,18,518.7869768125528,429,jexp,14,0.8571428571428571,46
328036,community,632,1340268270,1340775945,1340775946,8461,8461,21,2,0,4,48,108852,43,0,27,518.7869768125528,429,jakewins,29,0.7931034482758621,10
328020,community,631,1340264958,1340265709,1340265709,12,12,21,1,0,1,48,108853,0,0,0,518.580103442257,429,jakewins,28,0.7857142857142857,10
328016,community,630,1340263383,1340264994,1340264994,26,26,21,2,0,63,48,108853,2484,46,152,518.580103442257,429,jakewins,27,0.7777777777777778,10
327803,community,629,1340194240,1340196620,1340196620,39,39,21,1,0,62,48,108650,2477,46,150,517.0547630004602,428,jakewins,26,0.8076923076923077,10
327758,community,628,1340186527,1340602907,1340602907,6939,6939,21,2,0,5,49,108606,214,0,0,517.1537484116899,428,systay,87,0.8160919540229885,13
327731,community,626,1340177060,1340177221,1340177221,2,2,21,1,0,4,49,108606,133,0,36,516.7486142570392,428,systay,86,0.813953488372093,13
327302,community,624,1340086775,1340104708,1340104708,298,298,21,1,0,0,49,108585,0,0,0,515.9460330616567,428,alexsmirnov,1,0.0,3
190368,community,623,1340072708,1341490398,1341490398,23628,23628,20,2,0,0,49,109039,0,0,0,518.7410009262741,428,SepiaGroup,0,0,2
327134,community,622,1340046346,1340195154,1340195154,2480,2480,20,1,0,28,49,108591,728,983,114,515.9175253934488,428,tinwelint,25,0.92,11
326954,community,621,1340022971,1340022978,1340022978,0,0,20,1,0,58,49,108580,2451,0,8,515.9697918585375,428,systay,85,0.8117647058823529,13
326890,community,616,1340016563,1340101133,1340101133,1409,1409,20,2,0,6,49,108580,43,0,50,515.9697918585375,428,systay,84,0.8095238095238095,13
326820,community,614,1340001979,1340023854,1340023854,364,364,20,2,0,1,49,108580,9,0,0,515.9697918585375,428,systay,83,0.8192771084337349,13
326525,community,612,1339852283,1339853013,1339853013,12,12,20,1,0,2,49,108577,10,0,27,515.6616963076895,427,systay,82,0.8170731707317073,13
325932,community,605,1339713375,1339766450,1339766450,884,884,20,2,0,9,50,107995,691,248,24,517.3387656835965,426,nawroth,27,0.8518518518518519,24
