Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
385557,codahale/metrics,229,1334640837,1334685933,1334685933,751,751,3,1,0,2,34,6655,52,113,1,686.1006761833208,970,konnik,0,0,0,true,false
92683,codahale/metrics,228,1334636069,1335448630,1335448630,13542,13542,3,1,0,2,33,6655,80,0,2,686.1006761833208,970,jesseeichar,0,0,14,false,false
385247,codahale/metrics,227,1334516017,1335790283,1335790283,21237,21237,3,0,0,0,33,7174,0,0,0,663.3677167549484,970,erezmazor,2,0.0,2,true,false
89861,codahale/metrics,226,1334400771,1334422620,1334422620,364,364,2,1,0,3,34,6635,61,101,1,673.8507912584778,967,jasonberanek,2,1.0,0,false,false
89337,codahale/metrics,225,1334340388,1335379479,1335379479,17318,17318,2,1,4,1,33,6655,2,0,2,686.1006761833208,966,diwakergupta,0,0,4,false,false
88471,codahale/metrics,224,1334284067,1334284277,1334284277,3,3,2,1,0,2,33,6635,0,0,0,673.8507912584778,963,ryantenney,11,0.9090909090909091,12,false,false
86442,codahale/metrics,223,1334157100,,1334424538,4457,,2,1,5,2,35,6625,6,0,0,670.3396226415094,956,jhalterman,0,0,2,false,false
84304,codahale/metrics,222,1334020690,1334057778,1334057778,618,618,2,1,0,1,35,6621,69,0,1,670.7446005135176,953,jasonberanek,1,1.0,0,false,false
83980,codahale/metrics,221,1333997325,,1334424702,7122,,2,1,1,1,35,6621,5,0,0,670.7446005135176,953,ieure,0,0,88,false,false
82904,codahale/metrics,220,1333896297,1333896354,1333896354,0,0,2,1,1,2,34,6492,145,0,0,684.0727048675293,953,jasonberanek,0,0,0,false,false
82274,codahale/metrics,219,1333809934,1333809969,1333809969,0,0,2,1,0,2,33,6492,0,0,2,684.0727048675293,952,realbot,0,0,1,false,false
81793,codahale/metrics,218,1333746135,1334445817,1334445818,11661,11661,2,1,2,2,33,6651,36,0,0,686.5133062697338,952,stevenschlansker,2,0.5,9,false,false
294845,codahale/metrics,217,1333746040,,1334424437,11306,,2,1,1,2,33,6493,36,0,0,688.5877098413677,952,stevenschlansker,1,1.0,9,false,false
293885,codahale/metrics,213,1333598307,1333598561,1333598561,4,4,2,1,0,17,32,6492,0,0,308,684.0727048675293,949,oconnor0,1,1.0,1,false,false
292586,codahale/metrics,211,1333406407,1334165852,1334165852,12657,12657,1,1,0,2,31,6493,10,0,3,688.5877098413677,941,stevenschlansker,0,0,9,false,false
291695,codahale/metrics,209,1333207535,1334424747,1334424747,20286,20286,1,1,0,2,28,6492,14,22,3,684.0727048675293,940,nopolabs,0,0,0,false,false
381348,codahale/metrics,206,1333025113,,1334515851,24845,,1,5,0,128,28,6655,1320,219,0,686.1006761833208,937,erezmazor,1,0.0,2,true,false
381332,codahale/metrics,205,1333021217,,1333025062,64,,1,3,0,19,28,6492,655,31,0,684.0727048675293,937,erezmazor,0,0,2,true,false
380853,codahale/metrics,203,1332865050,,1332876129,184,,1,1,0,1,28,6492,15,0,0,684.0727048675293,931,erikvanoosten,0,0,0,true,false
288923,codahale/metrics,202,1332778643,1332850098,1332850098,1190,1190,1,1,0,4,27,6490,11,34,41,684.2835130970725,931,tomdz,7,0.42857142857142855,17,false,false
378779,codahale/metrics,198,1332182150,,1334424832,37438,,1,2,0,23,27,6492,81,726,0,684.0727048675293,922,organicveggie,3,0.3333333333333333,1,true,false
378775,codahale/metrics,197,1332181387,1332850134,1332850134,11205,11205,1,1,0,20,27,6492,58,726,39,684.0727048675293,922,organicveggie,2,0.0,1,true,false
378751,codahale/metrics,196,1332175464,,1334424878,37550,,1,7,0,49,27,6492,507,1800,0,684.0727048675293,922,organicveggie,1,0.0,1,true,false
378737,codahale/metrics,195,1332173803,,1332175142,22,,1,6,0,29,27,6492,449,1074,0,684.0727048675293,922,organicveggie,0,0,1,true,false
281675,codahale/metrics,193,1331748750,,1331751676,48,,1,1,11,5,26,6490,26,20,0,684.2835130970725,915,amir20,0,0,3,false,false
329342,codahale/metrics,192,1331632895,,1340728334,151650,,1,5,1,7,27,6450,179,0,0,688.5271317829457,914,hontvari,0,0,0,false,false
691147,codahale/metrics,191,1331578257,,1331612811,575,,1,2,2,8,28,6450,35,6,0,688.5271317829457,913,ryantenney,10,1.0,12,false,false
691148,codahale/metrics,190,1331392881,,1331395997,51,,1,1,2,1,28,6450,0,0,0,688.5271317829457,913,Erkan-Yilmaz,0,0,2,false,false
691149,codahale/metrics,189,1331231559,1331241257,1331241257,161,161,1,1,3,6,29,6398,76,0,48,694.1231634885902,910,ryantenney,9,1.0,12,false,false
691150,codahale/metrics,188,1331217176,1331228088,1331228088,181,181,1,2,0,5,28,6389,25,10,37,694.1618406636406,910,nicktelford,0,0,3,false,false
691151,codahale/metrics,187,1330981047,1331244703,1331244703,4394,4394,1,1,1,1,27,6389,207,0,12,694.1618406636406,905,javasoze,5,0.6,102,false,false
691152,codahale/metrics,185,1330954393,1330966470,1330966470,201,201,1,1,0,1,27,6389,0,29,5,692.7531695100955,904,ryantenney,8,1.0,12,false,false
691154,codahale/metrics,184,1330812514,1330819700,1330819700,119,119,1,1,0,4,27,6380,10,34,7,689.6551724137931,903,ryantenney,7,1.0,12,false,false
691156,codahale/metrics,183,1330793788,1330803450,1330803450,161,161,1,1,1,3,27,6376,10,0,39,690.0878293601004,903,ryantenney,6,1.0,12,false,false
691158,codahale/metrics,182,1330789714,1330803535,1330803535,230,230,1,1,4,5,27,6376,44,0,26,690.0878293601004,903,ryantenney,5,1.0,12,false,false
691161,codahale/metrics,181,1330746493,1330803488,1330803488,949,949,1,1,1,1,26,6376,0,0,1,690.0878293601004,901,basil3whitehouse,0,0,2,false,false
691165,codahale/metrics,180,1330733791,,1330823928,1502,,1,1,4,1,26,6376,153,0,0,690.0878293601004,900,javasoze,4,0.75,102,false,false
691167,codahale/metrics,177,1330635580,1330725035,1330725035,1490,1490,1,22,0,45,26,6367,94,361,123,652.7406942044919,897,ryantenney,4,1.0,12,false,false
691174,codahale/metrics,174,1330515294,,1330727096,3530,,1,1,3,1,17,6367,22,0,0,652.7406942044919,893,martel,4,0.25,0,false,false
306494,codahale/metrics,173,1330513241,,1335938527,90481,,1,1,5,4,17,6367,129,35,0,652.7406942044919,893,martel,3,0.3333333333333333,0,false,false
691181,codahale/metrics,172,1330508027,,1330513197,86,,1,3,2,8,17,6367,258,70,0,652.7406942044919,893,martel,2,0.5,0,false,false
691183,codahale/metrics,171,1330504441,,1330507997,59,,1,1,1,4,17,6367,129,35,0,652.7406942044919,893,martel,1,1.0,0,false,false
303769,codahale/metrics,170,1330473965,,1335401775,82190,,1,12,4,112,17,6367,1401,518,0,652.7406942044919,893,cb372,0,0,5,false,false
280336,codahale/metrics,168,1330287028,1330287110,1330287110,1,1,1,6,0,170,15,6330,1095,554,903,650.3949447077409,885,ryantenney,3,1.0,12,false,false
278207,codahale/metrics,165,1329904871,1330281550,1330281550,6277,6277,1,1,0,3,17,6154,20,59,0,642.0214494637634,867,martel,0,0,0,false,false
275572,codahale/metrics,158,1329356029,1330282823,1330282823,15446,15446,1,1,0,2,10,6155,53,10,32,641.9171405361494,857,samperman,2,0.5,0,false,false
274755,codahale/metrics,157,1329229170,,1329325517,1605,,1,3,9,9,9,6155,356,209,0,641.9171405361494,856,samperman,1,1.0,0,false,false
272844,codahale/metrics,156,1328814351,1330282662,1330282662,24471,24471,1,3,1,8,9,6155,111,0,24,641.9171405361494,845,ryantenney,2,1.0,11,false,false
272464,codahale/metrics,155,1328749414,1330283493,1330283493,25567,25567,1,3,0,52,7,6153,360,228,163,630.9117503656753,844,samperman,0,0,0,false,false
271750,codahale/metrics,154,1328646268,1328647538,1328647538,21,21,1,1,0,1,6,6158,9,0,4,630.3994803507632,840,ryantenney,1,1.0,11,false,false
376832,codahale/metrics,152,1328292293,,1330283408,33185,,1,4,0,12,2,6086,632,132,0,641.3079198159711,837,celkins,0,0,0,true,false
691185,codahale/metrics,151,1328286644,1328656842,1328656842,6169,6169,1,1,1,1,2,6086,6,0,6,641.3079198159711,837,alambert,0,0,5,false,false
370943,codahale/metrics,150,1327939502,1327946281,1327946281,112,112,1,1,0,1,1,6086,0,0,40,641.3079198159711,832,waywardmonkeys,13,1.0,21,true,false
267984,codahale/metrics,149,1327624394,,1330726347,51699,,1,1,4,18,1,6086,474,183,0,641.3079198159711,827,chids,17,0.5882352941176471,24,false,false
691187,codahale/metrics,148,1327568637,,1330726238,52626,,1,1,5,4,1,6086,172,87,0,641.3079198159711,827,chids,16,0.625,24,false,false
691188,codahale/metrics,146,1327439401,1327446985,1327446985,126,126,1,1,2,1,1,6086,8,0,3,641.3079198159711,826,cscotta,0,0,38,false,false
691190,codahale/metrics,144,1326926570,1326995302,1326995302,1145,1145,1,16,1,68,1,5461,2105,0,123,649.880974180553,824,ryantenney,0,0,11,false,false
691196,codahale/metrics,142,1326763688,1326767181,1326767181,58,58,1,1,1,1,1,5430,2,0,15,630.0184162062616,823,robbywalker,0,0,37,false,false
691366,codahale/metrics,140,1325826888,1325827150,1325827150,4,4,1,1,0,1,3,5991,2,0,19,487.7315973960941,812,oconnor0,0,0,1,false,false
691367,codahale/metrics,139,1325541756,1325543617,1325543618,31,31,1,1,0,1,4,6313,6,0,3,392.68176778076986,811,collinvandyck,1,1.0,3,false,false
691200,codahale/metrics,138,1325520836,,1325525043,70,,1,1,0,1,6,6391,2,0,0,387.5762791425442,810,rkrol,0,0,0,false,false
691368,codahale/metrics,137,1324355911,1324397408,1324397408,691,691,1,1,0,2,5,6220,75,0,10,395.1768488745981,807,Newtopian,1,0.0,0,false,false
691369,codahale/metrics,136,1323845599,,1323877314,528,,1,1,0,5,5,6208,1371,507,0,395.6185567010309,804,Newtopian,0,0,0,false,false
691205,codahale/metrics,135,1323841017,1323841124,1323841124,1,1,1,3,1,30,3,5912,854,259,55,389.3775372124493,804,tomdz,6,0.3333333333333333,16,false,false
691209,codahale/metrics,132,1323171638,,1330725585,125899,,1,2,6,8,3,5502,599,93,0,386.041439476554,800,jebl01,6,0.6666666666666666,5,false,false
691213,codahale/metrics,130,1323032138,1323032210,1323032210,1,1,1,1,2,1,3,5498,0,5,7,380.68388504910877,800,abramsm,6,0.6666666666666666,1,false,false
691215,codahale/metrics,129,1322921843,1322944420,1322944420,376,376,1,1,0,1,3,5176,16,0,2,385.0463678516229,800,ciamac,2,0.5,0,false,false
691218,codahale/metrics,128,1322751362,1322944669,1322944669,3221,3221,1,1,1,2,3,5176,69,11,17,385.0463678516229,798,abramsm,5,0.6,1,false,false
691222,codahale/metrics,127,1322663001,1322944600,1322944600,4693,4693,1,1,0,42,3,5176,1156,330,109,385.0463678516229,797,chids,15,0.6,23,false,false
691370,codahale/metrics,126,1322606550,1322944618,1322944618,5634,5634,1,1,0,1,3,5176,2,0,14,385.0463678516229,797,tobli,0,0,0,false,false
691225,codahale/metrics,125,1322520953,1322535887,1322535887,248,248,1,1,0,2,9,5176,2,64,5,374.806800618238,797,chids,14,0.5714285714285714,23,false,false
691229,codahale/metrics,124,1321972842,1321984448,1321984448,193,193,1,1,0,1,9,5164,13,0,1,381.09992254066617,797,daggerrz,0,0,4,false,false
691234,codahale/metrics,123,1321965583,,1321984753,319,,1,3,1,4,9,5164,79,10,0,381.09992254066617,797,abramsm,4,0.75,1,false,false
691237,codahale/metrics,122,1321962879,1321984661,1321984661,363,363,1,1,1,14,9,5164,258,372,48,381.09992254066617,797,chids,13,0.5384615384615384,23,false,false
691240,codahale/metrics,121,1321883235,1321913147,1321913147,498,498,1,4,2,21,9,5102,1034,230,39,352.9988239905919,796,jebl01,5,0.6,5,false,false
691243,codahale/metrics,120,1321728259,1321749134,1321749134,347,347,1,4,0,11,9,5090,91,340,37,304.91159135559917,795,chids,12,0.5,23,false,false
691247,codahale/metrics,119,1321702816,1321745533,1321745533,711,711,1,8,0,7,9,5090,21,298,19,304.91159135559917,794,chids,11,0.45454545454545453,23,false,false
691251,codahale/metrics,118,1321663104,,1321700510,623,,1,1,1,1,9,5090,19,0,7,304.91159135559917,794,chids,10,0.5,23,false,false
691253,codahale/metrics,117,1321622532,1321645112,1321645112,376,376,1,1,0,1,9,5032,22,0,0,282.3926868044515,794,chids,9,0.4444444444444444,23,false,false
691256,codahale/metrics,116,1321620176,1321645337,1321645337,419,419,1,1,0,4,9,5032,115,170,12,282.3926868044515,794,jebl01,4,0.5,5,false,false
691258,codahale/metrics,115,1321615633,1321645354,1321645354,495,495,1,1,0,1,9,5032,10,0,3,282.3926868044515,794,jebl01,3,0.3333333333333333,5,false,false
691259,codahale/metrics,114,1321610302,1321645384,1321645384,584,584,1,1,0,1,9,5032,50,0,0,282.3926868044515,794,jebl01,2,0.0,5,false,false
691261,codahale/metrics,113,1321559853,1321566795,1321566795,115,115,1,1,1,1,10,5035,11,0,0,282.2244289970208,794,chids,8,0.375,23,false,false
691267,codahale/metrics,112,1321559365,,1321567507,135,,1,1,8,1,10,5035,16,0,0,282.2244289970208,794,chids,7,0.42857142857142855,23,false,false
691268,codahale/metrics,111,1321553148,1321553191,1321553191,0,0,1,1,0,1,10,5035,2,0,4,282.2244289970208,794,chids,6,0.3333333333333333,23,false,false
691269,codahale/metrics,109,1321475296,1321566832,1321566832,1525,1525,1,1,0,4,10,5035,25,0,14,282.2244289970208,794,chids,5,0.2,23,false,false
691271,codahale/metrics,108,1321474259,,1321474296,0,,1,5,1,160,10,5035,5918,1762,0,282.2244289970208,794,chids,4,0.25,23,false,false
691275,codahale/metrics,107,1321436523,,1321466583,501,,1,5,2,153,10,5016,5870,1762,0,283.2934609250399,794,chids,3,0.3333333333333333,23,false,false
691371,codahale/metrics,106,1321367129,1321418647,1321418647,858,858,1,1,0,1,10,4847,19,0,5,293.1710336290489,794,waywardmonkeys,12,1.0,21,false,false
691277,codahale/metrics,105,1321032500,1321032790,1321032790,4,4,1,1,0,2,10,4793,104,25,10,292.09263509284375,794,abramsm,3,0.6666666666666666,1,false,false
691278,codahale/metrics,104,1320669497,,1321032385,6048,,1,1,3,2,10,4793,104,25,10,292.09263509284375,793,abramsm,2,1.0,1,false,false
691279,codahale/metrics,103,1320355222,,1320359879,77,,1,3,4,7,10,4793,778,0,0,292.09263509284375,792,asheepapart,0,0,3,false,false
691280,codahale/metrics,102,1320289786,1320293009,1320293009,53,53,1,1,0,2,10,4662,153,0,3,300.3003003003003,792,javasoze,3,0.6666666666666666,97,false,false
691281,codahale/metrics,101,1320087606,1320264367,1320264367,2946,2946,1,1,1,1,11,4647,41,0,7,301.26963632451043,791,cburroughs,2,0.0,11,false,false
691282,codahale/metrics,100,1319831958,,1320263984,7140,,1,3,1,5,10,4647,195,0,0,301.26963632451043,790,javasoze,2,1.0,97,false,false
691283,codahale/metrics,99,1319723067,1319743195,1319743195,335,335,1,1,1,7,11,4573,148,443,3,233.9820686638968,790,ccare,1,1.0,9,false,false
691284,codahale/metrics,98,1319609947,1319671636,1319671636,1028,1028,1,1,1,8,14,4573,4,178,8,212.77061010277717,790,ccare,0,0,9,false,false
691374,codahale/metrics,97,1319401572,1320262875,1320262875,14295,14295,1,5,0,17,15,4565,1474,0,96,213.1434830230011,790,collinvandyck,0,0,3,false,false
691286,codahale/metrics,96,1319392108,1319459337,1319459337,1120,1120,1,1,0,1,15,4565,17,0,2,213.1434830230011,790,jcdavis,0,0,0,false,false
691287,codahale/metrics,95,1319043470,1319343370,1319343370,4998,4998,1,1,0,1,16,4399,4,0,6,221.18663332575585,790,dinomite,6,0.6666666666666666,15,false,false
691288,codahale/metrics,94,1318535031,1318970528,1318970528,7258,7258,1,1,0,3,16,4353,35,0,20,19.756489777165175,788,javasoze,1,1.0,96,false,false
691375,codahale/metrics,93,1318391778,1318394735,1318394735,49,49,1,1,0,1,17,4121,10,0,4,20.868721184178597,788,ryankennedy,1,1.0,16,false,false
691290,codahale/metrics,91,1318246440,,1330725538,207924,,1,2,3,5,17,4121,59,0,0,20.868721184178597,787,cburroughs,1,0.0,10,false,false
691292,codahale/metrics,90,1318207424,1318207448,1318207448,0,0,1,1,0,1,18,4121,4,0,1,20.868721184178597,787,jmhodges,1,1.0,107,false,false
691376,codahale/metrics,89,1318190783,,1318198136,122,,1,1,0,1,18,4121,0,0,0,20.868721184178597,787,pidus,0,0,0,false,false
691135,codahale/metrics,88,1318181946,1318183190,1318183190,20,20,1,1,1,1,15,4107,45,0,0,20.939858777696614,787,jmhodges,0,0,107,false,false
691120,codahale/metrics,87,1317243052,,1317243238,3,,1,2,2,2,13,4054,13,0,0,27.380365071534285,782,smanek,4,0.25,26,false,false
691123,codahale/metrics,86,1317148608,1317162905,1317162905,238,238,1,2,2,2,14,4054,33,0,0,21.213616181549085,782,dinomite,5,0.6,15,false,false
691125,codahale/metrics,85,1317144013,,1317146343,38,,1,1,1,1,14,4054,33,0,0,21.213616181549085,782,dinomite,4,0.75,15,false,false
691128,codahale/metrics,84,1317134151,1317134217,1317134217,1,1,1,1,0,1,15,4054,2,0,3,21.213616181549085,782,dinomite,3,0.6666666666666666,15,false,false
691131,codahale/metrics,83,1317067987,1317072529,1317072529,75,75,1,1,0,2,15,4052,15,0,10,21.224086870681145,782,dinomite,2,0.5,15,false,false
691116,codahale/metrics,82,1316860490,1316888588,1316888588,468,468,1,3,0,11,16,3998,170,0,64,21.510755377688845,782,dinomite,1,0.0,15,false,false
691118,codahale/metrics,80,1316726080,,1316837856,1862,,1,1,0,1,16,3982,2,0,0,21.597187343043696,782,ntolia,0,0,1,false,false
691112,codahale/metrics,79,1316708088,,1316860498,2540,,1,3,2,11,16,3982,158,0,0,21.597187343043696,782,dinomite,0,0,15,false,false
691114,codahale/metrics,77,1316450176,1316450262,1316450262,1,1,1,1,0,1,16,3930,73,0,2,21.882951653944023,782,abramsm,1,1.0,1,false,false
691109,codahale/metrics,76,1316273744,1316325468,1316325468,862,862,1,1,1,3,17,3704,352,0,11,23.218142548596113,782,abramsm,0,0,1,false,false
691110,codahale/metrics,75,1314954085,1321386638,1321386638,107149,107149,1,3,2,86,17,4793,3048,1737,277,292.09263509284375,776,neilprosser,0,0,3,false,false
691105,codahale/metrics,74,1314738406,1315515752,1315515752,12955,12955,1,1,0,2,17,3702,39,0,3,23.23068611561318,776,gseitz,1,1.0,16,false,false
691380,codahale/metrics,73,1314651736,,1315451002,13321,,1,2,0,2,17,3702,112,0,0,23.23068611561318,776,francois,0,0,47,false,false
691107,codahale/metrics,72,1314269956,1314283696,1314283696,229,229,1,2,1,2,7,3695,10,0,14,23.27469553450609,772,flicken,0,0,0,false,false
691089,codahale/metrics,71,1314102567,1315516574,1315516574,23566,23566,1,22,3,414,7,3695,20262,322,410,23.27469553450609,772,ciamac,1,1.0,0,false,false
691103,codahale/metrics,69,1314017778,1314018583,1314018583,13,13,1,1,1,1,8,3695,2,0,8,23.27469553450609,771,ciamac,0,0,0,false,false
691079,codahale/metrics,66,1313455806,1313456653,1313456653,14,14,1,1,1,1,9,3689,65,0,12,23.312550826782324,769,kevinclark,2,1.0,44,false,false
691080,codahale/metrics,65,1313452635,1313453537,1313453537,15,15,1,2,1,5,10,3659,95,0,24,23.503689532659195,769,kevinclark,1,1.0,44,false,false
691075,codahale/metrics,63,1313105447,1313105516,1313105516,1,1,1,1,1,4,7,3448,185,0,18,24.94199535962877,768,tomdz,5,0.2,16,false,false
691077,codahale/metrics,62,1313104604,1313105588,1313105588,16,16,1,1,6,5,7,3448,323,0,16,24.94199535962877,768,tomdz,4,0.0,16,false,false
691072,codahale/metrics,61,1313098819,1313099433,1313099433,10,10,1,46,3,567,7,3448,22551,322,137,24.94199535962877,768,tomdz,3,0.0,16,false,false
691074,codahale/metrics,60,1312138647,1313091054,1313091054,15873,15873,2,41,5,489,4,3166,21145,322,368,27.163613392293115,766,tomdz,2,0.0,16,false,false
691064,codahale/metrics,59,1312138269,,1313090911,15877,,2,9,1,67,4,3166,1406,0,0,27.163613392293115,766,tomdz,1,0.0,16,false,false
691067,codahale/metrics,58,1312133797,1313085211,1313085212,15856,15856,2,1,0,2,4,3166,48,0,1,27.163613392293115,766,javasoze,0,0,94,false,false
691070,codahale/metrics,57,1311875855,,1311881408,92,,2,1,1,1,5,3251,19,0,0,26.453398954167948,766,cburroughs,0,0,10,false,false
691059,codahale/metrics,56,1311832906,1311969728,1311969728,2280,2280,2,1,0,1,5,3251,2,0,2,26.453398954167948,766,gseitz,0,0,16,false,false
691385,codahale/metrics,55,1311754198,,1311881610,2123,,2,1,0,1,5,3251,0,0,0,26.453398954167948,765,noelwelsh,0,0,21,false,false
691061,codahale/metrics,53,1310159148,1310160373,1310160373,20,20,3,4,1,4,4,3237,30,0,14,26.567809700339822,754,mjg123,0,0,8,false,false
691044,codahale/metrics,52,1310043788,,1310057743,232,,3,2,0,2,4,3238,0,0,0,26.55960469425571,754,chids,2,0.5,23,false,false
691045,codahale/metrics,51,1309904378,1312138471,1312138471,37234,37234,3,41,2,489,4,3166,21145,322,587,27.163613392293115,754,tomdz,0,0,14,false,false
