Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
343035,ushis/silo,27,1346274602,1346274653,1346274653,0,0,1,1,0,3,19,1513,9,0,62,0.0,4,hfroemmel,26,0.9230769230769231,4,false,false
342855,ushis/silo,26,1346268594,1346268674,1346268674,1,1,1,2,0,3,19,1513,0,0,46,0.0,4,hfroemmel,25,0.92,4,false,false
342825,ushis/silo,25,1346267814,1346268021,1346268021,3,3,1,1,0,4,19,1513,8,0,36,0.0,4,hfroemmel,24,0.9166666666666666,4,false,false
342523,ushis/silo,24,1346260709,1346260774,1346260774,1,1,1,1,0,1,18,1513,0,0,12,0.0,4,hfroemmel,23,0.9130434782608695,4,false,false
342507,ushis/silo,23,1346260084,1346260204,1346260204,2,2,1,6,0,88,18,1518,1105,0,1219,0.0,4,hfroemmel,22,0.9090909090909091,4,false,false
260193,ushis/silo,22,1345661525,1345662020,1345662020,8,8,1,1,0,4,20,1419,0,0,23,0.0,2,hfroemmel,21,0.9047619047619048,2,false,false
253914,ushis/silo,21,1345406084,1345422404,1345422404,272,272,1,2,0,3,21,1377,0,0,7,0.0,4,hfroemmel,20,0.9,4,false,false
253029,ushis/silo,20,1345335372,1345343017,1345343017,127,127,1,3,0,34,21,1346,323,0,378,0.0,2,hfroemmel,19,0.8947368421052632,2,false,false
251563,ushis/silo,19,1345235538,1345261010,1345261010,424,424,1,2,0,16,21,1264,4,0,67,0.0,4,hfroemmel,18,0.8888888888888888,4,false,false
249468,ushis/silo,18,1345156300,1345158581,1345158581,38,38,1,5,0,12,20,1242,4,0,244,0.0,2,hfroemmel,17,0.8823529411764706,2,false,false
249205,ushis/silo,17,1345146362,1345147600,1345147600,20,20,1,1,0,2,21,1232,0,0,39,0.0,4,hfroemmel,16,0.875,4,false,false
248817,ushis/silo,16,1345137126,1345137233,1345137233,1,1,1,1,0,2,21,1231,0,0,62,0.0,4,hfroemmel,15,0.8666666666666667,4,false,false
248679,ushis/silo,15,1345132931,1345132986,1345132986,0,0,1,1,0,1,21,1231,0,0,32,0.0,2,hfroemmel,14,0.8571428571428571,2,false,false
248575,ushis/silo,14,1345129976,1345130277,1345130276,5,5,1,1,0,4,21,1234,0,0,47,0.0,4,hfroemmel,13,0.8461538461538461,4,false,false
241396,ushis/silo,13,1344881634,1344881713,1344881713,1,1,1,3,0,33,26,1229,296,0,303,0.0,2,hfroemmel,12,0.8333333333333334,2,false,false
240968,ushis/silo,12,1344872240,1344872404,1344872401,2,2,1,2,0,5,24,1222,0,0,59,0.0,2,hfroemmel,11,0.8181818181818182,2,false,false
236849,ushis/silo,11,1344596727,1344607406,1344607406,177,177,1,2,0,40,25,1128,441,0,219,0.0,4,hfroemmel,10,0.8,4,false,false
669584,ushis/silo,10,1344552590,1344559786,1344559786,119,119,1,3,0,13,27,1110,102,0,99,0.0,2,hfroemmel,9,0.7777777777777778,2,false,false
669588,ushis/silo,9,1344549223,1344549404,1344549404,3,3,1,5,0,50,27,1104,310,0,345,0.0,2,hfroemmel,8,0.75,2,false,false
12671,ushis/silo,8,1344408711,1344408915,1344408915,3,3,1,1,0,1,22,863,0,0,16,0.0,2,hfroemmel,7,0.7142857142857143,2,false,false
12639,ushis/silo,7,1344407628,1344407827,1344407828,3,3,1,2,0,28,22,855,322,0,141,0.0,2,hfroemmel,6,0.6666666666666666,2,false,false
235918,ushis/silo,6,1344262106,1344262487,1344262487,6,6,1,1,0,5,32,661,0,0,30,0.0,2,hfroemmel,5,0.6,2,false,false
235872,ushis/silo,5,1344257098,1344257544,1344257544,7,7,1,5,0,30,32,639,99,0,106,0.0,2,hfroemmel,4,0.5,2,false,false
235527,ushis/silo,4,1344239082,1344257029,1344257029,299,299,1,5,0,30,32,639,99,0,106,0.0,2,hfroemmel,3,0.6666666666666666,2,false,false
66790,ushis/silo,3,1344197246,1344238436,1344238436,686,686,1,4,6,24,28,609,88,0,81,0.0,2,hfroemmel,2,1.0,2,false,false
234441,ushis/silo,2,1344173418,1344174742,1344174742,22,22,1,5,0,46,23,585,500,0,95,0.0,2,hfroemmel,1,1.0,2,false,false
228838,ushis/silo,1,1343915205,1343915354,1343915354,2,2,1,2,0,2,0,494,0,0,2,0.0,2,hfroemmel,0,0,2,false,false
