pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
224219,ddfreyne/nanoc,128,1343121366,1343121486,1343121486,2,2,1,3,1,4,6,6190,18,0,8,1176.5751211631664,457,Spooner,2,0.0,23,false,false
218166,ddfreyne/nanoc,125,1342773128,,1344065627,21541,,1,1,0,1,5,6190,2,0,1,1176.5751211631664,456,mathiasbynens,0,0,780,false,false
179469,ddfreyne/nanoc,123,1340870496,1341645876,1341645876,12923,12923,3,2,4,3,0,6017,5,26,19,1192.288515871697,439,arnau,5,0.4,17,false,false
103498,ddfreyne/nanoc,115,1335422922,,1335460769,630,,4,2,4,2,1,5874,0,132,0,1179.26455566905,411,arnau,4,0.5,17,false,false
93344,ddfreyne/nanoc,114,1334677762,,1356871726,369839,,4,1,3,1,1,5877,3,0,0,1178.6625829504849,403,jimjimovich,0,0,2,false,false
86402,ddfreyne/nanoc,113,1334155551,,1334253916,1639,,3,1,0,1,0,5834,0,24,0,1164.3812135755913,397,bobthecow,9,0.3333333333333333,166,false,false
82352,ddfreyne/nanoc,112,1333818644,,1333861579,715,,2,1,2,1,0,5824,2,0,0,1164.6634615384614,396,DaveEveritt,0,0,0,false,false
72406,ddfreyne/nanoc,110,1333003115,,1333862321,14320,,2,1,0,0,0,5824,0,0,0,1164.6634615384614,391,simon,0,0,11,false,false
45326,ddfreyne/nanoc,99,1330333962,,1330778053,7401,,3,1,1,1,2,5697,1,0,0,1179.9192557486394,378,cakebaker,0,0,85,false,false
553279,ddfreyne/nanoc,94,1329074215,,1329555381,8019,,2,0,0,0,3,5608,0,0,0,1186.5192582025677,366,jingoro,0,0,1,false,false
553136,ddfreyne/nanoc,90,1328029843,1328032627,1328032627,46,46,2,1,1,1,2,5562,0,2,2,1185.0053937432579,363,silentbicycle,0,0,64,false,false
370596,ddfreyne/nanoc,88,1327366069,,1327782429,6939,,2,1,0,0,2,5554,0,0,0,1180.5905653583004,360,aalpern,0,0,2,true,false
20635,ddfreyne/nanoc,84,1327084926,,1327856667,12862,,2,1,9,2,2,5514,13,15,0,1183.7141820819731,359,bobthecow,8,0.375,148,false,false
553137,ddfreyne/nanoc,79,1323902661,1326481211,1326481211,42975,42975,2,1,0,2,3,5420,10,11,1,1182.1033210332102,355,fabianbuch,0,0,0,false,false
553138,ddfreyne/nanoc,73,1323001377,1323519322,1323519322,8632,8632,3,1,4,1,6,5222,3,0,0,1156.644963615473,355,Spooner,1,0.0,10,false,false
553139,ddfreyne/nanoc,72,1322962283,,1323283099,5346,,3,1,1,1,4,5401,3,0,0,1174.4121458989077,355,Spooner,0,0,10,false,false
553140,ddfreyne/nanoc,68,1319303138,,1322993515,61446,,5,2,3,3,12,5387,40,0,0,1161.1286430295156,352,ilkerde,0,0,18,false,false
553141,ddfreyne/nanoc,65,1317767026,,1326615127,147408,,5,1,3,1,11,5387,16,0,0,1161.1286430295156,350,arnau,3,0.6666666666666666,14,false,false
553142,ddfreyne/nanoc,62,1316879706,,1318760526,31347,,7,1,5,1,8,5375,24,0,0,1158.5116279069766,350,bobthecow,7,0.42857142857142855,138,false,false
553143,ddfreyne/nanoc,61,1316878892,1326536536,1326536536,160900,160900,7,2,0,3,8,5375,95,17,0,1158.5116279069766,350,bobthecow,6,0.3333333333333333,138,false,false
553280,ddfreyne/nanoc,59,1315518696,1316934739,1316934739,23600,23600,8,0,0,0,6,5375,0,0,0,1158.5116279069766,350,goodside,0,0,0,false,false
553134,ddfreyne/nanoc,58,1315439108,,1356871230,690475,,8,1,10,4,5,5418,117,66,4,1185.4928017718717,350,bobthecow,5,0.4,136,false,false
553145,ddfreyne/nanoc,57,1315279567,1316935841,1316935841,27604,27604,8,2,5,2,5,5375,7,0,8,1158.5116279069766,350,lynaghk,0,0,62,false,false
553281,ddfreyne/nanoc,56,1314713344,,1315027147,5230,,8,0,0,0,5,5369,0,0,0,1139.1320543862917,349,RubenVerborgh,0,0,4,false,false
20160,ddfreyne/nanoc,54,1313957608,1327783986,1327783986,230379,230379,8,1,1,1,5,5369,4,0,4,1139.1320543862917,348,negonicrac,0,0,7,false,false
553147,ddfreyne/nanoc,51,1313408860,1313423196,1313423197,238,238,9,1,1,1,5,5339,2,0,2,1110.8821876755949,344,tkareine,2,0.0,11,false,false
553282,ddfreyne/nanoc,49,1312723426,,1313425946,11708,,10,0,0,0,5,5339,0,0,0,1110.8821876755949,344,brief,0,0,0,false,false
553149,ddfreyne/nanoc,47,1312410177,1313421440,1313421440,16854,16854,11,4,1,6,5,5339,57,208,26,1110.8821876755949,343,arnau,2,0.5,14,false,false
553150,ddfreyne/nanoc,45,1312157810,,1313428173,21172,,11,4,8,27,4,5339,219,107,0,1110.8821876755949,343,mkeveney,1,0.0,0,false,false
553151,ddfreyne/nanoc,44,1312121455,1326536535,1326536535,240191,240191,11,1,2,1,4,5339,6,0,2,1110.8821876755949,343,bobthecow,4,0.25,132,false,false
553152,ddfreyne/nanoc,43,1312121278,,1316878943,79294,,11,2,2,3,4,5339,95,17,0,1110.8821876755949,343,bobthecow,3,0.3333333333333333,132,false,false
553153,ddfreyne/nanoc,41,1311794047,1320045054,1320045054,137456,137456,11,4,0,14,2,5339,183,116,79,1110.8821876755949,343,arnau,1,0.0,14,false,false
553169,ddfreyne/nanoc,33,1311471033,,1311698018,3783,,11,1,5,1,2,5337,2,0,0,1109.0500281056775,343,mkeveney,0,0,0,false,false
553170,ddfreyne/nanoc,32,1311269944,1311400954,1311400954,2183,2183,10,1,0,1,3,5192,27,0,7,1140.0231124807397,341,stbuehler,1,1.0,5,false,false
553171,ddfreyne/nanoc,31,1311269857,1311400929,1311400929,2184,2184,10,1,0,1,3,5192,2,0,6,1140.0231124807397,341,stbuehler,0,0,5,false,false
268766,ddfreyne/nanoc,26,1309723831,,1327784382,300949,,10,7,7,17,2,5112,77,74,0,1138.4976525821596,338,benilovj,0,0,5,false,false
553173,ddfreyne/nanoc,19,1308415571,1308937354,1308937354,8696,8696,8,0,0,0,3,5122,0,0,0,1106.0132760640377,338,bobthecow,2,0.0,130,false,false
553174,ddfreyne/nanoc,18,1308413793,1308938057,1308938057,8737,8737,8,250,4,973,3,5122,22548,14104,0,1106.0132760640377,338,bobthecow,1,0.0,130,false,false
553182,ddfreyne/nanoc,12,1303904002,1309285503,1309285503,89691,89691,2,250,3,656,25,5122,12034,8133,0,1106.0132760640377,332,arnau,0,0,12,false,false
553206,ddfreyne/nanoc,4,1292497609,1309707376,1309707376,286889,286889,3,250,2,652,3,5122,11916,8156,0,1106.0132760640377,309,exceed,0,0,0,false,false
