pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
431628,BuildCraft,305,1348409799,,1348423336,225,,7,3,8,4,63,28552,88,0,0,0.0,230,AartBluestoke,23,0.391304347826087,0
431471,BuildCraft,304,1348401441,,1348404245,46,,7,1,1,2,63,28552,81,0,0,0.0,230,AartBluestoke,22,0.4090909090909091,0
430515,BuildCraft,302,1348331183,1348985716,1348985716,10908,10908,7,2,0,2,63,28552,23,0,8,0.0,229,Xhamolk,2,0.5,0
428904,BuildCraft,299,1348245246,,1348300331,918,,7,1,0,0,63,28520,0,0,0,0.0,228,Kubuxu,3,0.6666666666666666,0
425244,BuildCraft,296,1348087519,1348616614,1348616614,8818,8818,6,1,4,1,65,28552,4,0,2,0.0,227,davboecki,0,0,10
621491,BuildCraft,295,1348011026,1348024167,1348024167,219,219,6,1,0,1,66,28551,1,0,2,0.0,226,psxlover,20,0.75,1
621493,BuildCraft,293,1347986418,1348005096,1348005096,311,311,5,1,4,1,66,28521,4,0,0,0.0,225,Xfel,0,0,1
621495,BuildCraft,291,1347979441,1348005693,1348005693,437,437,5,1,4,1,66,28521,6,0,4,0.0,225,Flow86,5,1.0,7
621497,BuildCraft,289,1347962475,1348001253,1348001253,646,646,5,2,0,4,66,28521,63,0,18,0.0,223,psxlover,19,0.7368421052631579,1
621499,BuildCraft,287,1347922832,,1347949117,438,,5,2,6,5,66,28521,107,0,0,0.0,221,taralx,6,0.8333333333333334,1
621670,BuildCraft,285,1347795122,1348001314,1348001314,3436,3436,5,0,0,0,67,28521,0,0,0,0.0,220,Kubuxu,2,0.5,0
621671,BuildCraft,283,1347776289,,1347795139,314,,4,0,0,0,68,28521,0,0,0,0.0,220,Kubuxu,1,1.0,0
621503,BuildCraft,281,1347747984,,1347790909,715,,4,1,4,1,67,28521,3,0,0,0.0,220,taralx,5,1.0,1
621505,BuildCraft,279,1347730771,1347735910,1347735910,85,85,4,1,0,1,66,28524,0,0,10,0.0,219,psxlover,18,0.7222222222222222,1
621672,BuildCraft,278,1347727871,1347736195,1347736195,138,138,4,0,0,0,66,28524,0,0,0,0.0,219,Kubuxu,0,0,0
621508,BuildCraft,275,1347721637,1347736166,1347736166,242,242,4,2,2,2,66,28524,11,0,2,0.0,219,tcooc,4,0.75,1
621510,BuildCraft,274,1347720937,,1347736104,252,,4,1,3,1,66,28524,0,0,0,0.0,219,Bart97,2,0.5,1
621511,BuildCraft,272,1347714140,1347714244,1347714244,1,1,4,1,1,1,66,28524,0,0,9,0.0,218,Flow86,4,1.0,6
621513,BuildCraft,271,1347712171,1347713199,1347713199,17,17,4,1,3,1,66,28520,5,0,4,0.0,218,Flow86,3,1.0,6
621515,BuildCraft,268,1347649953,1347651381,1347651381,23,23,4,2,0,2,65,28517,6,0,12,0.0,218,psxlover,17,0.7058823529411765,1
621517,BuildCraft,265,1347644344,1347647248,1347647248,48,48,4,2,0,6,65,28502,62,0,23,0.0,218,psxlover,16,0.6875,1
381113,BuildCraft,262,1347618592,1347619077,1347619077,8,8,4,3,4,5,65,28500,0,0,21,0.0,217,psxlover,15,0.6666666666666666,1
407258,BuildCraft,260,1347609100,1347616480,1347616480,123,123,4,1,0,3,64,28505,35,0,2,0.0,217,AartBluestoke,21,0.38095238095238093,0
404766,BuildCraft,257,1347573418,,1347616606,719,,4,3,2,5,64,28505,0,0,0,0.0,217,psxlover,14,0.7142857142857143,1
403943,BuildCraft,256,1347565471,1347567122,1347567122,27,27,4,1,0,2,64,28496,17,0,9,0.0,216,AartBluestoke,20,0.35,0
400302,BuildCraft,253,1347536306,,1347545305,149,,4,1,9,2,64,28496,0,0,0,0.0,216,psxlover,13,0.7692307692307693,1
399928,BuildCraft,252,1347533087,,1347565511,540,,4,5,4,20,64,28496,675,0,0,0.0,215,AartBluestoke,19,0.3684210526315789,0
397459,BuildCraft,251,1347515922,1347545199,1347545199,487,487,4,2,0,2,63,28496,0,0,10,0.0,215,Flow86,2,1.0,6
395295,BuildCraft,249,1347500218,1347616666,1347616666,1940,1940,4,2,1,5,63,28496,51,0,29,0.0,215,krisavi,0,0,0
387316,BuildCraft,246,1347459029,1347469649,1347469649,177,177,4,2,0,17,63,28274,651,0,44,0.0,214,tcooc,3,0.6666666666666666,1
367000,BuildCraft,244,1347336074,,1347340115,67,,4,1,2,1,67,28232,0,0,0,0.0,212,N00byEdge,1,1.0,0
366965,BuildCraft,243,1347333955,1347340001,1347340001,100,100,4,1,0,1,67,28232,0,0,0,0.0,212,N00byEdge,0,0,0
366919,BuildCraft,242,1347330080,1347346499,1347346499,273,273,4,1,9,1,67,28232,0,0,4,0.0,211,Flow86,1,1.0,6
366711,BuildCraft,241,1347318623,1347340518,1347340518,364,364,4,1,0,1,66,28232,0,0,0,0.0,211,Cassiobsk8,0,0,0
366704,BuildCraft,240,1347318258,,1347340450,369,,4,1,0,0,66,28232,0,0,0,0.0,211,dark2phoenix,0,0,0
366684,BuildCraft,239,1347317114,1347346048,1347346048,482,482,4,3,0,4,66,28232,29,0,14,0.0,211,tcooc,2,0.5,0
364938,BuildCraft,238,1347268454,1347284250,1347284250,263,263,4,1,0,1,67,28232,0,0,0,0.0,210,Raeon,0,0,0
364077,BuildCraft,236,1347221874,1347251318,1347251318,490,490,4,1,1,1,67,28232,2,0,1,0.0,210,AartBluestoke,18,0.3333333333333333,0
363416,BuildCraft,234,1347187504,,1347202791,254,,4,1,9,2,68,28219,91,0,0,0.0,210,AartBluestoke,17,0.35294117647058826,0
363336,BuildCraft,233,1347181593,,1347181616,0,,4,8,1,138,69,28219,2650,0,0,0.0,210,AartBluestoke,16,0.375,0
363312,BuildCraft,232,1347179599,1347185522,1347185522,98,98,4,1,0,1,69,28219,2,0,17,0.0,210,Techjar,1,1.0,1
363188,BuildCraft,230,1347169492,,1347170640,19,,4,2,1,6,70,28223,54,0,0,0.0,210,AartBluestoke,15,0.4,0
362997,BuildCraft,228,1347152784,,1347168816,267,,4,2,2,2,69,28270,19,0,0,0.0,210,AartBluestoke,14,0.42857142857142855,0
362452,BuildCraft,224,1347116079,1347117527,1347117527,24,24,4,1,0,1,72,28155,4,0,7,0.0,209,taralx,4,1.0,1
361604,BuildCraft,222,1347056291,1347080113,1347080113,397,397,4,1,0,1,73,28200,4,0,1,0.0,209,taralx,3,1.0,1
360968,BuildCraft,219,1347036241,1347079753,1347079753,725,725,4,1,1,1,73,28200,0,0,0,0.0,209,maximaximal,0,0,0
356909,BuildCraft,218,1346905240,1346912362,1346912362,118,118,4,1,2,1,72,28176,23,0,5,0.0,207,taralx,2,1.0,1
356833,BuildCraft,217,1346900081,1346912423,1346912423,205,205,4,3,4,1,72,28176,11,0,6,0.0,207,taralx,1,1.0,1
355477,BuildCraft,215,1346853940,,1346865926,199,,4,1,1,1,75,28161,2,0,0,0.0,205,Speedyrv,0,0,0
354732,BuildCraft,214,1346831303,,1347089049,4295,,4,1,3,1,74,28161,3,0,0,0.0,204,AartBluestoke,13,0.46153846153846156,0
352144,BuildCraft,210,1346743922,1346746160,1346746160,37,37,4,1,1,1,75,28163,9,0,7,0.0,204,AartBluestoke,12,0.4166666666666667,0
351377,BuildCraft,209,1346701266,1346737174,1346737174,598,598,4,2,2,2,74,28163,4,0,4,0.0,204,Techjar,0,0,1
350213,BuildCraft,207,1346661087,1346668566,1346668566,124,124,4,1,0,1,74,28163,3,0,3,0.0,203,AartBluestoke,11,0.36363636363636365,0
349773,BuildCraft,206,1346636026,1346646570,1346646570,175,175,4,1,0,2,74,28163,14,0,17,0.0,203,taralx,0,0,1
412419,BuildCraft,205,1346582779,,1346594578,196,,4,2,2,2,75,28150,10,0,0,0.0,202,DeFazer,1,0.0,0
412388,BuildCraft,204,1346571475,,1346572219,12,,4,1,2,1,75,28150,10,0,0,0.0,202,DeFazer,0,0,0
412045,BuildCraft,203,1346431941,1346595227,1346595227,2721,2721,4,1,0,2,76,28154,38,0,13,0.0,202,tcooc,1,0.0,0
346865,BuildCraft,202,1346425202,,1347168952,12395,,4,2,1,2,75,28154,27,0,0,0.0,202,AartBluestoke,10,0.4,0
346645,BuildCraft,201,1346418598,,1347113444,11580,,4,2,2,2,76,28154,36,0,0,0.0,202,AartBluestoke,9,0.4444444444444444,0
411943,BuildCraft,200,1346413331,1346415059,1346415059,28,28,4,2,0,2,76,28144,8,0,6,0.0,202,AartBluestoke,8,0.375,0
411933,BuildCraft,199,1346412338,1346414980,1346414980,44,44,4,1,0,1,76,28144,16,0,3,0.0,202,AartBluestoke,7,0.2857142857142857,0
411912,BuildCraft,198,1346409323,,1346595513,3103,,4,1,1,1,76,28144,8,0,0,0.0,202,AartBluestoke,6,0.3333333333333333,0
411519,BuildCraft,196,1346311066,1346394371,1346394371,1388,1388,4,3,0,3,76,28130,10,0,15,0.0,201,CovertJaguar,27,0.7777777777777778,23
343259,BuildCraft,195,1346283895,,1346430752,2447,,4,4,0,0,75,28130,0,0,0,0.0,200,tcooc,0,0,0
343125,BuildCraft,194,1346278216,1346394427,1346394427,1936,1936,4,3,0,4,75,28130,30,0,33,0.0,200,Tinytimrob,1,1.0,0
342675,BuildCraft,192,1346264261,1346267891,1346267891,60,60,4,4,0,13,74,28097,46,0,99,0.0,199,Tinytimrob,0,0,0
341159,BuildCraft,191,1346216729,,1346219392,44,,4,1,0,0,74,28097,0,0,0,0.0,199,CovertJaguar,26,0.8076923076923077,23
341101,BuildCraft,190,1346213080,,1346214279,19,,4,1,0,0,74,28097,0,0,0,0.0,199,CovertJaguar,25,0.84,23
340598,BuildCraft,189,1346185624,,1348331244,35760,,4,6,0,0,73,28097,0,0,0,0.0,199,Xhamolk,1,1.0,0
337352,BuildCraft,188,1346140564,1346144721,1346144721,69,69,4,5,0,5,73,28096,26,0,4,0.0,199,CovertJaguar,24,0.8333333333333334,23
410676,BuildCraft,186,1346061660,1346095577,1346095577,565,565,4,1,0,1,75,28086,2,0,1,0.0,198,CovertJaguar,23,0.8260869565217391,23
410673,BuildCraft,185,1346057790,1346059296,1346059296,25,25,4,2,0,2,75,28086,0,0,2,0.0,198,SandroHc,1,1.0,0
267256,BuildCraft,183,1345901969,,1346144836,4047,,4,3,0,0,78,28982,0,0,0,0.0,196,MrTJP,0,0,2
338591,BuildCraft,182,1345857586,1345875247,1345875247,294,294,4,1,0,1,81,28195,2,0,4,0.0,196,CovertJaguar,22,0.8181818181818182,23
338585,BuildCraft,181,1345857204,,1345857429,3,,4,56,0,531,81,28982,7994,0,308,0.0,196,CovertJaguar,21,0.8571428571428571,23
266621,BuildCraft,180,1345840602,1345849363,1345849363,146,146,4,1,0,1,80,28195,2,0,7,0.0,196,Xhamolk,0,0,0
264337,BuildCraft,177,1345730845,1345904036,1345904036,2886,2886,3,2,0,2,80,28982,0,0,0,0.0,196,aritzhack,1,0.0,0
336156,BuildCraft,176,1345619520,,1345653738,570,,3,1,0,1,78,28982,0,0,0,0.0,194,aritzhack,0,0,0
335613,BuildCraft,175,1345539481,,1345539616,2,,3,2,1,3,77,28982,153,0,0,0.0,193,AartBluestoke,5,0.4,0
253152,BuildCraft,174,1345348131,,1345457494,1822,,3,1,3,1,77,28982,57,0,0,0.0,191,AartBluestoke,4,0.5,0
