Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
133363,belaban/JGroups,47,1337767351,1338275394,1338275394,8467,8467,2,1,0,1,8,97632,74,0,3,0.0,122,dimbleby,13,0.46153846153846156,1,false,false
123157,belaban/JGroups,46,1336988244,1336997587,1336997587,155,155,2,1,0,1,9,97606,142,0,2,0.0,122,dimbleby,12,0.4166666666666667,1,false,false
123142,belaban/JGroups,45,1336986677,,1336986954,4,,2,1,0,1,9,97606,126,0,0,0.0,122,dimbleby,11,0.45454545454545453,1,false,false
118190,belaban/JGroups,44,1336585466,1336626030,1336626030,676,676,2,2,0,5,7,97630,71,0,3,0.0,122,dimbleby,10,0.4,1,false,false
113498,belaban/JGroups,43,1336214576,1336215115,1336215115,8,8,2,1,0,1,6,97611,2,0,1,0.0,121,dimbleby,9,0.3333333333333333,1,false,false
98884,belaban/JGroups,42,1335097127,,1335158121,1016,,2,1,0,1,3,97567,9,0,0,0.0,119,dimbleby,8,0.375,1,false,false
98882,belaban/JGroups,41,1335096979,1336547715,1336547715,24178,24178,2,1,0,1,3,97567,3,0,0,0.0,119,dimbleby,7,0.2857142857142857,1,false,false
97570,belaban/JGroups,40,1334943236,,1335164797,3692,,2,1,0,1,3,97567,28,0,0,0.0,118,dimbleby,6,0.3333333333333333,1,false,false
90994,belaban/JGroups,39,1334514729,,1337006124,41523,,2,1,0,1,3,97501,45,0,0,0.0,117,dimbleby,5,0.4,1,false,false
90990,belaban/JGroups,38,1334514611,,1335156169,10692,,2,1,0,1,3,97501,10,0,0,0.0,117,dimbleby,4,0.5,1,false,false
90988,belaban/JGroups,37,1334514569,,1338900802,73103,,2,1,0,1,3,97501,51,0,0,0.0,117,dimbleby,3,0.6666666666666666,1,false,false
88988,belaban/JGroups,36,1334321393,1334325326,1334325326,65,65,1,1,0,1,3,97498,101,0,2,0.0,117,vblagoje,1,1.0,2,false,true
75878,belaban/JGroups,35,1333309993,1333338614,1333338615,477,477,1,1,0,1,3,97434,19,0,0,0.0,116,Sanne,4,0.5,31,false,true
68130,belaban/JGroups,34,1332762675,1332770679,1332770679,133,133,1,1,0,1,2,97411,10,0,4,0.0,116,pruivo,1,0.0,3,false,false
59433,belaban/JGroups,33,1332321649,,1332505965,3071,,1,3,0,22,2,95712,2647,0,0,0.0,112,pruivo,0,0,3,false,false
539253,belaban/JGroups,32,1331573430,1331574693,1331574693,21,21,1,1,0,1,2,92685,8,0,0,0.0,110,maniksurtani,2,1.0,18,false,true
539254,belaban/JGroups,31,1331573386,1331574545,1331574545,19,19,1,1,0,1,2,95608,8,0,0,0.0,110,maniksurtani,1,1.0,18,false,true
46464,belaban/JGroups,30,1330387644,,1331117463,12163,,1,2,0,2,2,95445,23,0,0,0.0,107,blcjgroups,3,0.3333333333333333,0,false,false
46449,belaban/JGroups,29,1330386764,,1338904024,142014,,1,1,0,1,2,95445,7,0,0,0.0,107,dimbleby,2,1.0,1,false,false
44720,belaban/JGroups,28,1330285282,1330386614,1330386614,1688,1688,1,0,0,0,2,95445,0,0,0,0.0,107,dimbleby,1,1.0,1,false,false
35157,belaban/JGroups,27,1329661474,1329666707,1329666707,87,87,1,2,0,2,1,95444,7,0,4,0.0,106,dimbleby,0,0,1,false,false
19861,belaban/JGroups,26,1327746269,,1327852018,1762,,1,1,0,1,1,96799,0,0,0,0.0,100,danberindei,1,1.0,1,false,false
268318,belaban/JGroups,25,1327680469,1327738908,1327738908,973,973,1,1,0,2,1,96799,0,0,2,0.0,100,danberindei,0,0,1,false,false
268634,belaban/JGroups,24,1326714146,,1327738819,17077,,2,2,0,3,1,92621,85,0,0,0.0,198,Sanne,3,0.6666666666666666,46,false,true
539259,belaban/JGroups,23,1326477289,1326495670,1326495670,306,306,2,1,0,1,0,95143,20,0,2,0.0,99,maniksurtani,0,0,18,false,true
539260,belaban/JGroups,22,1325172221,1325180624,1325180624,140,140,2,1,0,4,0,92168,473,0,10,0.0,95,gustavonalle,0,0,0,false,false
539261,belaban/JGroups,21,1313143457,1313330280,1313330280,3113,3113,2,1,0,1,16,90109,0,0,1,0.0,91,flashboss,3,0.3333333333333333,1,false,false
539262,belaban/JGroups,20,1313068952,1313330005,1313330005,4350,4350,2,11,0,19,7,90109,0,0,30,0.0,90,flashboss,2,0.0,1,false,false
539263,belaban/JGroups,19,1313059118,,1313067598,141,,2,15,0,16,3,90109,6,0,0,0.0,90,flashboss,1,0.0,1,false,false
539264,belaban/JGroups,18,1308675231,1308836237,1308836237,2683,2683,3,1,0,6,6,90420,258,0,50,0.0,86,vblagoje,0,0,2,true,true
539265,belaban/JGroups,17,1306922131,1306928779,1306928779,110,110,3,1,0,1,12,90465,84,0,2,0.0,84,nickmbailey,1,1.0,4,false,false
539266,belaban/JGroups,16,1306086260,1306110268,1306110268,400,400,3,1,0,1,11,90572,169,0,0,0.0,84,nickmbailey,0,0,4,false,false
539267,belaban/JGroups,15,1301507046,1301544480,1301544480,623,623,4,1,0,1,8,108775,25,0,12,0.0,75,rocketraman,0,0,0,false,false
539268,belaban/JGroups,14,1301055050,1301071314,1301071314,271,271,4,3,0,3,7,108737,17,0,4,0.0,74,blcjgroups,2,0.0,0,false,false
539269,belaban/JGroups,13,1300759987,1300776868,1300776868,281,281,3,4,0,16,7,108466,783,0,108,0.0,73,wburns,5,0.8,0,false,true
539270,belaban/JGroups,12,1300367646,,1300368414,12,,3,1,0,1,5,108459,2,0,2,0.0,71,blcjgroups,1,0.0,0,false,false
539271,belaban/JGroups,11,1300355593,,1300357182,26,,3,30,0,76,5,108540,446,0,0,0.0,71,blcjgroups,0,0,0,false,false
539272,belaban/JGroups,10,1299640666,1299654737,1299683537,714,234,3,3,0,5,4,108251,333,0,18,0.0,68,wburns,4,0.75,0,false,true
539273,belaban/JGroups,9,1299556302,1299573893,1299602693,773,293,3,4,0,16,4,106318,411,0,86,0.0,68,wburns,3,0.6666666666666666,0,false,true
539274,belaban/JGroups,8,1299359349,1299389656,1299418456,985,505,2,2,0,7,2,106198,25,0,70,0.0,68,wburns,2,0.5,0,false,true
539275,belaban/JGroups,7,1299193957,1299221227,1299221227,454,454,2,2,0,2,2,106178,48,0,18,0.0,68,wburns,1,1.0,0,false,true
539276,belaban/JGroups,6,1299115032,1299133316,1299162116,784,304,2,2,0,10,1,105747,855,0,48,0.0,68,wburns,0,0,0,false,true
539277,belaban/JGroups,5,1296168130,1296226307,1296226307,969,969,2,1,0,1,1,104695,8,0,2,0.0,60,Sanne,2,1.0,19,false,true
539278,belaban/JGroups,4,1295360337,1295366473,1295395273,582,102,2,1,0,11,0,102873,427,0,22,0.0,60,Sanne,1,1.0,19,false,true
539279,belaban/JGroups,3,1295282917,1295332642,1295361442,1308,828,2,1,0,5,0,102874,15,0,7,0.0,60,Sanne,0,0,19,false,true
539280,belaban/JGroups,2,1291753884,,1291836567,1378,,4,2,0,3,0,101470,352,0,0,0.0,52,hpdrago,0,0,0,false,false
539281,belaban/JGroups,1,1290501027,1290534528,1290534528,558,558,4,1,0,1,0,101017,0,0,11,0.0,48,flashboss,0,0,1,false,false
