pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
254215,platform,134,1345426985,1347321786,1347321786,31580,31580,5,1,0,0,94,15816,0,0,0,93.25998988366212,10,ttthanh,11,0.09090909090909091,0
247727,platform,132,1345106335,1345516103,1345516103,6829,6829,5,1,0,1,94,15816,0,0,0,93.25998988366212,10,ttthanh,10,0.1,0
245405,platform,131,1345021725,1348118780,1348118780,51617,51617,6,1,0,0,94,15816,0,0,0,93.25998988366212,10,tungdt,6,0.0,0
725527,platform,127,1344575115,1344581966,1344581966,114,114,6,1,0,1,93,15816,0,0,0,93.25998988366212,10,hoavu,38,0.02631578947368421,0
509551,platform,126,1344574784,1353484282,1353484282,148431,148431,6,1,0,1,93,12423,0,0,0,12.476857441841744,10,quangexoplatform,8,0.0,0
725528,platform,125,1344561184,1344574941,1344574941,229,229,6,1,0,1,92,15816,0,0,0,93.25998988366212,10,hoavu,37,0.02702702702702703,0
12673,platform,124,1344408741,1349140992,1349140992,78870,78870,6,2,0,2,93,15816,0,0,11,93.25998988366212,10,hoavu,36,0.027777777777777776,0
9362,platform,123,1344318934,1344503114,1344503114,3069,3069,6,2,0,3,93,15816,0,0,0,93.25998988366212,10,hoavu,35,0.02857142857142857,0
15686,platform,121,1343976994,1344502976,1344502976,8766,8766,7,1,0,27,93,15816,0,0,0,93.25998988366212,10,giangtran,8,0.125,0
230178,platform,120,1343955870,1353484347,1353484347,158747,158747,7,1,0,1,93,15816,0,0,0,93.25998988366212,10,quangexoplatform,7,0.0,0
228222,platform,118,1343898016,1345529522,1345529522,27191,27191,7,3,0,23,93,15816,0,0,0,93.25998988366212,10,hoavu,34,0.029411764705882353,0
12607,platform,117,1343801449,1344406473,1344406473,10083,10083,6,1,0,11,94,15816,0,0,0,93.25998988366212,10,giangtran,7,0.14285714285714285,0
366759,platform,116,1343781227,1347321556,1347321556,59005,59005,6,2,0,3,94,15816,59,0,0,93.25998988366212,10,phamtuanchip,0,0,4
12556,platform,115,1343723864,1344404511,1344404511,11344,11344,6,3,0,13,94,15816,0,0,0,93.25998988366212,10,giangtran,6,0.16666666666666666,0
725395,platform,114,1343722984,1343723383,1343723383,6,6,6,58,0,284,94,13599,1731,568,40,100.22795793808369,10,giangtran,5,0.2,0
223895,platform,106,1343106580,1345528071,1345528071,40358,40358,7,1,0,0,91,16104,0,0,0,100.2856433184302,10,hoavu,32,0.03125,0
222122,platform,104,1343034965,1345526412,1345526412,41524,41524,7,1,0,0,91,16104,0,0,0,100.2856433184302,10,hoavu,31,0.03225806451612903,0
221818,platform,103,1343023111,1345526569,1345526569,41724,41724,7,1,0,0,90,16104,0,0,0,100.2856433184302,10,hoavu,30,0.03333333333333333,0
221814,platform,102,1343022814,1345526626,1345526626,41730,41730,7,1,0,0,90,16104,0,0,0,100.2856433184302,10,hoavu,29,0.034482758620689655,0
221803,platform,101,1343022421,1345526512,1345526512,41734,41734,7,1,0,0,90,16104,0,0,0,100.2856433184302,10,hoavu,28,0.03571428571428571,0
216142,platform,100,1342692789,1353484584,1353484584,179803,179803,7,1,0,1,91,12423,0,0,0,12.476857441841744,10,ttthanh,7,0.14285714285714285,0
12605,platform,99,1342589338,1344406433,1344406433,30284,30284,7,2,0,8,90,16104,0,0,0,100.2856433184302,10,anhnht,13,0.0,0
210916,platform,97,1342491922,1344213968,1344213968,28700,28700,7,1,0,1,89,16104,0,0,0,100.2856433184302,10,anhnht,12,0.0,0
15887,platform,96,1342488207,1344509369,1344509369,33686,33686,7,1,0,1,89,16104,0,0,0,100.2856433184302,10,ttthanh,5,0.2,0
204761,platform,94,1342172337,1342434944,1342434944,4376,4376,7,2,0,50,88,16104,0,0,0,100.2856433184302,10,viet-nguyen,2,0.5,4
204227,platform,93,1342146026,1343801331,1343801331,27588,27588,7,1,0,0,88,16104,0,0,0,100.2856433184302,10,anhnht,11,0.0,0
202408,platform,92,1342086384,1342570809,1342570809,8073,8073,7,1,0,0,88,16104,0,0,0,100.2856433184302,10,anhnht,10,0.0,0
202374,platform,91,1342085242,1342144492,1342144492,987,987,7,1,0,4,88,16104,0,0,0,100.2856433184302,10,viet-nguyen,1,0.0,4
198082,platform,90,1341884774,1348109658,1348109658,103748,103748,7,1,0,0,88,16104,0,0,0,100.2856433184302,10,hoavu,27,0.037037037037037035,0
198062,platform,89,1341883260,1343800408,1343800408,31952,31952,7,1,0,0,88,16104,0,0,0,100.2856433184302,10,hoavu,26,0.038461538461538464,0
198031,platform,88,1341880300,1343722475,1343722475,30702,30702,7,1,0,0,88,16104,0,0,0,100.2856433184302,10,hoavu,25,0.04,0
198020,platform,87,1341879613,1343975763,1343975763,34935,34935,7,1,0,3,88,16104,0,0,0,100.2856433184302,10,hoavu,24,0.041666666666666664,0
196499,platform,86,1341824593,1343721955,1343721955,31622,31622,7,1,0,0,87,16104,0,0,0,100.2856433184302,10,hoavu,23,0.043478260869565216,0
196452,platform,85,1341822371,1348654058,1348654058,113861,113861,7,1,0,2,87,16104,125,0,0,100.2856433184302,10,pnedonosko,1,0.0,0
196306,platform,84,1341814592,1353484612,1353484612,194440,194440,7,1,0,2,87,12423,0,0,0,12.476857441841744,10,quangexoplatform,5,0.0,0
196254,platform,83,1341812033,1343976428,1343976428,36073,36073,7,1,0,7,87,16104,0,0,0,100.2856433184302,10,hoavu,22,0.045454545454545456,0
190030,platform,82,1341477461,1343976653,1343976653,41653,41653,7,1,0,6,87,16104,0,0,0,100.2856433184302,10,hoavu,21,0.047619047619047616,0
189693,platform,81,1341457432,1343976580,1343976580,41985,41985,7,1,0,4,87,16104,0,0,0,100.2856433184302,10,hoavu,20,0.05,0
188457,platform,80,1341390518,1341445889,1341445889,922,922,7,1,0,0,87,15814,0,0,0,93.27178449475149,10,hoavu,19,0.05263157894736842,0
187135,platform,78,1341323014,1353484623,1353484623,202633,202633,7,49,0,162,87,13599,968,281,66,100.22795793808369,10,kmenzli,4,0.0,0
184801,platform,77,1341217460,1353484689,1353484689,204393,204393,9,1,0,1,85,16104,4,0,0,100.2856433184302,10,cbalay,6,0.0,0
330406,platform,76,1341208524,1353484792,1353484792,204544,204544,9,1,0,6,85,16104,0,0,0,100.2856433184302,10,quangexoplatform,4,0.0,0
184437,platform,75,1341189826,1341295287,1341295287,1757,1757,9,1,0,0,84,15814,0,0,0,93.27178449475149,10,hoavu,18,0.05555555555555555,0
181223,platform,73,1340952961,1340959485,1340959485,108,108,9,1,0,0,82,15814,0,0,0,93.27178449475149,10,hoavu,17,0.058823529411764705,0
180975,platform,72,1340935529,1340947437,1340947437,198,198,9,1,0,0,82,15814,0,0,0,93.27178449475149,10,hoavu,16,0.0625,0
179465,platform,70,1340870264,1340937421,1340937421,1119,1119,11,1,0,0,77,15814,0,0,0,93.27178449475149,10,hoavu,15,0.06666666666666667,0
179381,platform,69,1340867036,1340937172,1340937172,1168,1168,11,1,0,0,77,15814,0,0,0,93.27178449475149,10,hoavu,14,0.07142857142857142,0
179375,platform,68,1340866757,1340937276,1340937276,1175,1175,11,1,0,0,77,15814,0,0,0,93.27178449475149,10,hoavu,13,0.07692307692307693,0
179088,platform,67,1340846512,1340859719,1340859719,220,220,12,1,0,0,74,15814,0,0,0,93.27178449475149,10,hoavu,12,0.08333333333333333,0
177442,platform,66,1340784385,1340934125,1340934125,2495,2495,12,6,0,12,74,15814,0,0,0,93.27178449475149,10,hoavu,11,0.09090909090909091,0
177081,platform,65,1340763680,1340860635,1340860635,1615,1615,12,1,0,0,70,15814,0,0,0,93.27178449475149,10,hoavu,10,0.1,0
177035,platform,64,1340760265,1343976724,1343976724,53607,53607,12,1,0,4,70,16104,0,0,0,100.2856433184302,10,hoavu,9,0.1111111111111111,0
177021,platform,63,1340759431,1340759810,1340759810,6,6,12,1,0,4,70,15814,0,0,0,93.27178449475149,10,hoavu,8,0.125,0
175381,platform,60,1340692024,1340933701,1340933701,4027,4027,12,2,0,1,69,15814,0,0,0,93.27178449475149,10,anhnht,7,0.0,0
328334,platform,57,1340358651,1347321756,1347321756,116051,116051,12,2,0,2,66,16104,4,0,0,100.2856433184302,10,bourasom,1,0.0,0
328329,platform,56,1340356667,1348118759,1348118759,129368,129368,12,2,0,3,66,16104,6,0,0,100.2856433184302,10,bourasom,0,0,0
325971,platform,50,1339725558,1353485198,1353485198,229267,229267,12,1,0,1,53,16104,0,0,1,100.2856433184302,10,ttthanh,4,0.25,0
325163,platform,47,1339593694,1347321512,1347321512,128796,128796,12,2,0,3,52,16104,0,0,0,100.2856433184302,10,hzekri,1,0.0,0
157444,platform,45,1339564623,1339664484,1339664484,1664,1664,12,1,0,0,51,15706,0,0,0,93.91315420858271,9,hoavu,6,0.16666666666666666,0
157443,platform,44,1339564609,1339575657,1339575657,184,184,12,1,0,0,51,15706,0,0,0,93.91315420858271,9,giangtran,3,0.3333333333333333,0
324592,platform,43,1339501984,1353484955,1353484955,232989,232989,12,1,0,1,50,16104,0,0,0,100.2856433184302,9,hzekri,0,0,0
156082,platform,42,1339493966,1339640894,1339640894,2448,2448,12,1,0,2,49,15706,0,0,0,93.91315420858271,9,anhnht,4,0.0,0
324490,platform,41,1339482815,1353484989,1353484989,233309,233309,12,1,0,4,48,16104,0,0,2,100.2856433184302,9,kmenzli,3,0.0,0
155641,platform,40,1339461882,1339663764,1339663764,3364,3364,12,1,0,0,47,15706,0,0,0,93.91315420858271,9,hoavu,5,0.2,0
154554,platform,39,1339405745,1339663379,1339663379,4293,4293,12,1,0,0,46,15706,0,0,0,93.91315420858271,9,hoavu,4,0.25,0
323991,platform,38,1339404953,1339661061,1339661061,4268,4268,12,1,0,0,46,15706,0,0,0,93.91315420858271,9,hoavu,3,0.3333333333333333,0
321050,platform,28,1338771532,1338772456,1338772456,15,15,13,3,0,276,39,15706,108,0,887,93.91315420858271,9,tungdt,2,0.0,0
315230,platform,18,1337568558,1338787687,1338787687,20318,20318,15,1,0,1,29,15706,0,0,0,93.91315420858271,9,giangtran,0,0,0
314355,platform,17,1337342546,1338803025,1338803025,24341,24341,15,1,0,0,27,15706,0,0,0,93.91315420858271,9,kmenzli,2,0.0,0
314275,platform,16,1337329984,1338777620,1338777620,24127,24127,15,1,0,3,26,15706,0,0,0,93.91315420858271,9,hoavu,0,0,0
313228,platform,14,1337156269,1348653793,1348653793,191625,191625,15,3,0,9,25,15706,0,0,0,93.91315420858271,9,cbalay,2,0.0,0
313099,platform,13,1337133902,1337591437,1337591437,7625,7625,14,1,0,0,23,12423,0,0,0,12.476857441841744,9,ttthanh,1,0.0,0
313097,platform,12,1337133011,1355361479,1355361479,303747,303747,14,1,0,1,23,12423,0,0,0,12.476857441841744,18,ttthanh,0,0,0
313096,platform,11,1337133000,1355361392,1355361392,303746,303746,14,1,0,5,23,12423,0,0,0,12.476857441841744,18,quangexoplatform,1,0.0,0
312232,platform,9,1337008473,1337156323,1337156323,2464,2464,14,14,0,305,20,15706,168,0,0,93.91315420858271,9,cbalay,1,0.0,0
312065,platform,7,1336985478,1353485645,1353485645,274942,274942,14,1,0,1,15,16104,0,0,0,100.2856433184302,9,maydt,0,0,0
309783,platform,6,1336547750,1336548610,1336548610,14,14,13,1,0,2,10,12423,0,0,0,12.476857441841744,8,nguyenthienhuong,0,0,1
306560,platform,3,1335952122,1353485536,1353485536,292163,292163,13,1,0,19,7,15706,1200,670,0,93.91315420858271,8,kmenzli,1,0.0,0
305507,platform,2,1335784908,1336032798,1336032798,4131,4131,13,5,0,29,6,15706,733,714,0,93.91315420858271,8,kmenzli,0,0,0
