pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
5970275,Silverpeas/Silverpeas-Components,java,367,1421916635,1426588274,1426588274,77860,77860,merged_in_comments,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,109433,8,0,0,0,140.52433909332652,3.7648606910164206,28.0811089890618,20,kevinfontaine,SilverYoCha,SilverYoCha,1,1.0,0,false,true,false,0.0,5,31,11,0,0,2,0,2,0,77860,-1,false,false
5954660,Silverpeas/Silverpeas-Components,java,366,1421828019,1422542001,1422542001,11899,11899,merged_in_comments,false,false,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,113737,3,0,0,0,208.1996184179291,5.363250305529423,39.88148096046142,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,83,0.891566265060241,2,false,true,false,0.0,5,10,12,0,1,9,0,16,0,-1,-1,false,false
5954395,Silverpeas/Silverpeas-Components,java,365,1421826275,1422969972,1422969972,19061,19061,merged_in_comments,false,false,4,1,1,0,0,0,0,1,0,1,8,9,1,4,4,0,109433,8,0,0,0,140.52433909332652,3.7648606910164206,28.0811089890618,20,CecileBONIN,SilverYoCha,SilverYoCha,39,0.9230769230769231,0,false,false,false,0.0,5,9,10,0,4,4,0,11,0,-1,-1,false,false
5945051,Silverpeas/Silverpeas-Components,java,364,1421769413,1421915420,1421915420,2433,2433,fixes_in_commit,false,false,4,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,109433,8,0,0,0,140.52433909332652,3.7648606910164206,28.0811089890618,20,kevinfontaine,kevinfontaine,kevinfontaine,0,0,0,false,true,false,0.0,5,54,10,0,0,0,0,2,0,-1,-1,false,false
5939813,Silverpeas/Silverpeas-Components,java,363,1421742959,1421787138,1421787138,736,736,commit_sha_in_comments,false,false,2,3,3,0,2,0,2,1,1,0,16,17,12,0,5,0,113721,677,0,6,5,208.2289111070075,5.364004889158554,39.887092093808526,20,CecileBONIN,SilverYoCha,SilverYoCha,38,0.9210526315789473,0,false,false,false,0.0,4,29,8,0,4,3,0,9,0,736,-1,false,false
5881278,Silverpeas/Silverpeas-Components,java,362,1421311558,,1421742331,7179,,unknown,false,false,2,2,2,0,1,0,1,1,0,0,2,2,2,0,0,0,109433,4,0,0,0,140.52433909332652,3.7648606910164206,28.0811089890618,20,xmichau,SilverYoCha,,1,0.0,0,false,false,false,0.0,4,2,8,0,0,2,0,4,0,7174,-1,false,false
5880462,Silverpeas/Silverpeas-Components,java,361,1421310207,,1421311441,20,,unknown,false,false,2,81,81,0,0,0,0,0,3,0,218,221,65,14,142,0,113670,3090,81,0,0,206.72121052168558,5.366411542183514,39.90498812351544,20,xmichau,xmichau,,0,0,0,false,false,false,0.0,4,2,8,0,0,0,0,4,0,-1,-1,false,false
5734652,Silverpeas/Silverpeas-Components,java,360,1420451244,1421414483,1421414483,16053,16053,commits_in_master,false,false,2,2,2,0,7,0,7,2,1,7,216,224,39,109,76,0,113498,1786,0,8,2,208.56755185113394,5.374544044828983,39.965461946466014,20,CecileBONIN,SilverYoCha,SilverYoCha,37,0.918918918918919,0,false,false,false,0.0,4,3,8,0,1,2,0,6,0,2,-1,false,false
5652513,Silverpeas/Silverpeas-Components,java,359,1419375506,1422277492,1422277492,48366,48366,merged_in_comments,false,false,4,2,2,0,1,0,1,1,0,0,6,6,0,0,6,0,113498,0,0,2,2,208.56755185113394,5.374544044828983,39.965461946466014,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,82,0.8902439024390244,2,false,true,false,0.0,6,23,10,0,1,13,0,28,0,48366,-1,false,false
5583946,Silverpeas/Silverpeas-Components,java,357,1418770720,1419329406,1419329406,9311,9311,commits_in_master,false,false,5,4,2,0,0,0,0,0,6,0,49,55,51,0,4,0,113522,2603,938,17,6,207.1140395694227,5.373407797607513,39.95701273761914,20,SilverYoCha,NicolasEYSSERIC,NicolasEYSSERIC,56,0.9285714285714286,0,false,true,false,0.0,7,24,7,0,9,10,0,40,0,-1,-1,false,false
5576846,Silverpeas/Silverpeas-Components,java,356,1418736647,1418903282,1418903282,2777,2777,merged_in_comments,false,false,5,1,1,0,1,0,1,1,0,0,2,2,1,1,0,0,113670,16,0,2,2,206.72121052168558,5.366411542183514,39.90498812351544,20,auroreallibe,NicolasEYSSERIC,NicolasEYSSERIC,19,0.8947368421052632,0,false,false,false,0.125,7,3,6,0,0,1,0,2,0,2777,-1,false,false
5564861,Silverpeas/Silverpeas-Components,java,355,1418654816,,1435728791,284626,,unknown,false,false,5,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,113670,0,0,0,0,206.72121052168558,5.366411542183514,39.90498812351544,20,auroreallibe,mmoqui,,18,0.9444444444444444,0,false,false,false,0.0,7,23,9,0,0,0,0,2,0,-1,-1,false,false
5392674,Silverpeas/Silverpeas-Components,java,353,1417099307,1417791907,1417791907,11543,11543,merged_in_comments,false,false,5,3,3,0,0,0,0,1,0,0,9,9,5,0,4,0,113503,78,0,4,4,207.0253649683268,5.37430728703206,39.963701399963,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,80,0.9,2,false,true,false,0.02702702702702703,10,29,4,0,2,22,0,42,0,-1,-1,false,false
5309840,Silverpeas/Silverpeas-Components,java,352,1416410835,1416934899,1416934899,8734,8734,merged_in_comments,false,false,5,1,1,0,2,0,2,2,3,0,11,14,2,12,0,0,109489,54,0,11,11,140.45246554448394,3.7629350893697087,28.066746431148335,20,CecileBONIN,SilverYoCha,SilverYoCha,36,0.9166666666666666,0,false,true,false,0.0,10,3,5,0,2,11,0,12,0,3,-1,false,false
5276096,Silverpeas/Silverpeas-Components,java,351,1416230331,1416834728,1416834728,10073,10073,merged_in_comments,false,false,5,2,2,0,0,0,0,1,0,0,8,8,7,0,1,0,113635,639,0,3,2,206.78488141857702,5.368064416773001,39.917279007348085,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,79,0.8987341772151899,2,false,true,false,0.0,10,23,5,0,2,23,0,43,0,-1,-1,false,false
5273144,Silverpeas/Silverpeas-Components,java,350,1416212798,1417206671,1417206671,16564,16564,merged_in_comments,false,false,5,1,1,0,0,0,0,1,0,0,4,4,3,0,1,0,109489,628,0,2,2,140.45246554448394,3.7629350893697087,28.066746431148335,20,CecileBONIN,SilverYoCha,SilverYoCha,35,0.9142857142857143,0,false,true,false,0.0,10,4,4,0,2,10,0,10,0,-1,-1,false,false
5180634,Silverpeas/Silverpeas-Components,java,349,1415310045,1415631497,1415631497,5357,5357,merged_in_comments,false,false,5,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113636,17,0,11,11,206.78306170579748,5.368017177654968,39.91692773416875,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,78,0.8974358974358975,2,false,true,false,0.3055555555555556,10,20,3,0,2,22,0,43,0,5357,-1,false,false
5007177,Silverpeas/Silverpeas-Components,java,347,1413877933,1413982460,1413982460,1742,1742,merged_in_comments,false,false,6,3,3,0,0,0,0,1,0,2,3,5,4,0,1,0,113692,115,0,4,3,206.6812088801323,5.365373113323717,39.8972662984203,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,77,0.8961038961038961,2,false,true,false,0.0,10,11,4,0,2,21,0,42,0,-1,-1,false,false
5006943,Silverpeas/Silverpeas-Components,java,346,1413876615,,1413964497,1464,,unknown,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109488,62,0,0,0,140.4537483559842,3.762969457840129,28.06700277655999,20,NicolasEYSSERIC,SilverYoCha,,76,0.9078947368421053,2,false,true,false,0.0,10,5,4,0,2,20,0,42,0,-1,-1,false,false
4918206,Silverpeas/Silverpeas-Components,java,345,1412926143,1412955051,1412955051,481,481,merged_in_comments,false,false,6,5,5,0,0,0,0,1,0,0,12,12,7,1,4,0,113670,43,0,5,3,206.72121052168558,5.366411542183514,39.90498812351544,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,75,0.9066666666666666,2,false,true,false,0.02040816326530612,11,18,4,0,2,18,0,35,0,-1,-1,false,false
4911640,Silverpeas/Silverpeas-Components,java,344,1412882921,1412947235,1412947235,1071,1071,commits_in_master,false,false,6,3,2,0,0,0,0,0,1,0,11,12,5,1,6,0,113670,303,0,55,32,206.72121052168558,5.366411542183514,39.90498812351544,20,SilverYoCha,NicolasEYSSERIC,NicolasEYSSERIC,55,0.9272727272727272,0,false,true,false,0.2653061224489796,11,14,4,0,11,9,0,70,0,-1,-1,false,false
4771334,Silverpeas/Silverpeas-Components,java,343,1411555890,1411616370,1411616370,1008,1008,github,false,false,6,4,4,0,1,0,1,1,14,0,4,18,5,0,10,0,113501,316,0,4,4,207.02901296023825,5.374401987647686,39.96440559995066,20,CecileBONIN,CecileBONIN,CecileBONIN,34,0.9117647058823529,0,false,true,false,0.0,11,7,4,0,1,9,0,14,0,2,-1,false,false
4770063,Silverpeas/Silverpeas-Components,java,342,1411545179,1411560871,1411560871,261,261,github,false,false,6,2,2,0,0,0,0,0,0,0,10,10,7,1,2,0,113501,162,0,0,0,207.02901296023825,5.374401987647686,39.96440559995066,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,74,0.9054054054054054,2,false,true,false,0.0,11,6,4,0,2,20,0,39,0,-1,-1,false,false
4750814,Silverpeas/Silverpeas-Components,java,341,1411386108,1411458030,1411458030,1198,1198,fixes_in_commit,false,false,6,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,113540,8,0,3,3,206.95790029945394,5.372555927426458,39.95067817509248,20,CecileBONIN,CecileBONIN,CecileBONIN,33,0.9090909090909091,0,false,true,false,0.05660377358490566,11,6,3,0,0,8,0,14,0,2,-1,false,false
4710303,Silverpeas/Silverpeas-Components,java,340,1410950335,1411384566,1411384566,7237,7237,merged_in_comments,false,false,6,3,3,0,1,0,1,1,0,50,16,66,41,0,25,0,115858,8718,0,24,11,202.81724179599163,5.265065856479484,39.15137495900154,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,73,0.9041095890410958,2,false,true,false,0.0,11,15,4,0,1,18,0,38,0,7237,-1,false,false
4698325,Silverpeas/Silverpeas-Components,java,339,1410845696,1411045997,1411045997,3338,3338,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,147,147,147,0,0,0,115731,194,0,76,21,203.03980783022698,5.270843594196887,39.1943385955362,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,72,0.9027777777777778,2,false,true,false,0.0,11,6,5,0,1,17,0,39,0,-1,-1,false,false
4670470,Silverpeas/Silverpeas-Components,java,338,1410510128,1410524648,1410524648,242,242,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,3,3,3,0,0,0,109473,48,0,11,8,140.47299334082376,3.763485060243165,28.070848519726326,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,71,0.9014084507042254,2,false,true,false,0.16279069767441862,11,10,4,0,1,15,0,39,0,-1,-1,false,false
4669171,Silverpeas/Silverpeas-Components,java,337,1410496024,1410509748,1410509748,228,228,github,false,false,6,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,109468,33,0,4,4,140.47940950780136,3.7636569591113385,28.07213066832316,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,70,0.9,2,false,true,false,0.09523809523809523,11,14,4,0,1,12,0,38,0,-1,-1,false,false
4659805,Silverpeas/Silverpeas-Components,java,336,1410414431,1410902170,1410902170,8128,8128,github,false,false,6,10,10,0,0,0,0,0,71,70,3,144,46,6,22,0,115560,8354,0,0,0,203.34025614399445,5.278643129110419,39.25233644859813,20,ahedin,ahedin,ahedin,6,1.0,0,false,true,false,0.0,11,13,5,0,0,0,0,0,0,-1,-1,false,false
4642706,Silverpeas/Silverpeas-Components,java,335,1410265055,1410327557,1410327557,1041,1041,github,false,false,6,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,109465,6,0,0,0,140.4832594893345,3.763760105969945,28.07290001370301,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,69,0.8985507246376812,2,false,true,false,0.0,11,14,4,0,1,10,0,39,0,112,-1,false,false
4588678,Silverpeas/Silverpeas-Components,java,334,1409727125,1410439963,1410439963,11880,11880,github,false,false,6,7,5,0,0,0,0,0,3,0,19,22,10,1,9,0,115560,743,0,55,29,203.34025614399445,5.278643129110419,39.25233644859813,20,ebonnet,ebonnet,ebonnet,29,0.8620689655172413,4,false,true,false,0.2653061224489796,11,37,8,0,0,4,0,40,0,-1,-1,false,false
4580631,Silverpeas/Silverpeas-Components,java,333,1409667317,1410264728,1410264728,9956,9956,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,115540,2,0,2,2,203.3754543880907,5.279556863423922,39.25913103687035,20,auroreallibe,auroreallibe,auroreallibe,17,0.9411764705882353,0,false,true,false,0.04081632653061224,11,9,7,0,0,0,0,1,0,-1,-1,false,false
4566975,Silverpeas/Silverpeas-Components,java,332,1409556802,1410164369,1410164369,10126,10126,merged_in_comments,false,false,5,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,109449,5,0,0,0,140.5037962886824,3.7643103180476754,28.077003901360452,20,CecileBONIN,CecileBONIN,CecileBONIN,32,0.90625,0,false,true,false,0.0,11,14,7,0,0,4,0,10,0,-1,-1,false,false
4552752,Silverpeas/Silverpeas-Components,java,331,1409339749,1410194107,1410194107,14239,14239,merged_in_comments,false,false,5,5,4,0,2,0,2,2,0,0,7,7,7,0,0,0,109449,186,0,2,2,140.5037962886824,3.7643103180476754,28.077003901360452,20,NicolasEYSSERIC,NicolasEYSSERIC,NicolasEYSSERIC,68,0.8970588235294118,2,false,true,false,0.0,11,12,6,0,0,10,0,47,0,9916,-1,false,false
4521139,Silverpeas/Silverpeas-Components,java,330,1409128795,1410156493,1410156493,17128,17128,github,false,false,5,1,1,0,0,0,0,0,0,0,7,7,7,0,0,0,109449,103,0,0,0,140.5037962886824,3.7643103180476754,28.077003901360452,20,CecileBONIN,CecileBONIN,CecileBONIN,31,0.9032258064516129,0,false,true,false,0.0,11,15,7,0,0,3,0,9,0,-1,-1,false,false
4360883,Silverpeas/Silverpeas-Components,java,329,1407416379,1408433552,1408433552,16952,16952,commits_in_master,false,false,6,4,4,0,0,0,0,0,0,0,9,9,6,1,2,0,115096,239,0,40,14,202.44839090845903,5.273858344338639,39.35844859943004,20,ebonnet,NicolasEYSSERIC,NicolasEYSSERIC,28,0.8571428571428571,4,false,true,true,0.14754098360655737,11,63,5,0,0,4,0,37,0,-1,-1,false,false
4341582,Silverpeas/Silverpeas-Components,java,328,1407249440,1408361319,1408361319,18531,18531,commits_in_master,false,false,6,3,3,0,0,0,0,0,7,2,34,43,33,1,7,0,115096,1982,629,53,27,202.44839090845903,5.273858344338639,39.35844859943004,20,SilverYoCha,NicolasEYSSERIC,NicolasEYSSERIC,54,0.9259259259259259,0,false,true,false,0.03278688524590164,11,271,5,0,3,19,0,101,0,-1,-1,false,false
4254433,Silverpeas/Silverpeas-Components,java,327,1406307902,1406324736,1406324736,280,280,github,false,false,6,68,68,0,0,0,0,0,117,18,189,324,221,5,56,0,113093,34620,6911,12,7,175.97906148037455,4.553774327323531,29.161840255365053,20,SilverYoCha,SilverYoCha,SilverYoCha,53,0.9245283018867925,0,false,true,false,0.0,11,21,5,0,2,15,0,98,0,-1,-1,false,false
4249626,Silverpeas/Silverpeas-Components,java,326,1406268799,1406532783,1406532783,4399,4399,merged_in_comments,false,false,6,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,113093,5,0,9,9,175.97906148037455,4.553774327323531,29.161840255365053,20,mmoqui,SilverYoCha,SilverYoCha,48,0.9791666666666666,2,false,true,false,0.13432835820895522,11,41,4,0,4,16,0,45,0,4399,-1,false,false
4239659,Silverpeas/Silverpeas-Components,java,325,1406187254,1406206886,1406206886,327,327,merged_in_comments,false,false,6,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,109450,2,0,1,1,140.50251256281408,3.764275925079945,28.076747373229786,20,ebonnet,ebonnet,ebonnet,27,0.8518518518518519,4,false,true,false,0.011764705882352941,11,19,4,0,0,3,0,32,0,-1,-1,false,false
4211110,Silverpeas/Silverpeas-Components,java,324,1405944586,,1406180681,3934,,unknown,false,false,7,2,1,0,0,0,0,0,0,0,3,3,3,0,0,0,109438,67,0,0,0,140.5179188216159,3.7646886821762093,28.07982602021236,20,CecileBONIN,SilverYoCha,,30,0.9333333333333333,0,false,true,false,0.0,12,12,5,0,0,2,0,5,0,-1,-1,false,false
4170842,Silverpeas/Silverpeas-Components,java,323,1405503573,1408623195,1408623195,51993,51993,commits_in_master,false,false,7,2,2,0,0,0,0,0,0,0,13,13,13,0,0,0,113082,499,0,21,16,175.9961797633576,4.554217293645319,29.164676960082062,20,ebonnet,mmoqui,mmoqui,26,0.8461538461538461,4,false,true,true,0.019230769230769232,12,7,4,0,0,2,0,26,0,-1,-1,false,false
4159652,Silverpeas/Silverpeas-Components,java,322,1405410465,1405496983,1405496983,1441,1441,fixes_in_commit,false,false,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,109879,1,0,0,0,125.00113761501288,3.303633997397137,26.074136095159222,20,CecileBONIN,SilverYoCha,SilverYoCha,29,0.9310344827586207,0,false,true,false,0.0,12,17,4,0,0,1,0,4,0,-1,-1,false,false
4061949,Silverpeas/Silverpeas-Components,java,321,1404453992,1406119068,1406119068,27751,27751,commits_in_master,false,false,7,1,1,0,0,0,0,0,0,0,31,31,31,0,0,0,113082,764,0,2,2,175.9961797633576,4.554217293645319,29.164676960082062,20,NicolasEYSSERIC,SilverYoCha,SilverYoCha,67,0.8955223880597015,2,false,true,false,0.015748031496062992,12,13,6,0,2,17,0,106,0,-1,-1,false,false
4049326,Silverpeas/Silverpeas-Components,java,320,1404298616,1404331262,1404331263,544,544,github,false,false,7,1,1,0,0,0,0,0,0,0,2,2,1,0,1,0,109438,2,0,4,4,140.5179188216159,3.7646886821762093,28.07982602021236,20,SilverYoCha,NicolasEYSSERIC,NicolasEYSSERIC,52,0.9230769230769231,0,false,true,false,0.027972027972027972,12,66,5,0,0,12,0,123,0,-1,-1,false,false
4040904,Silverpeas/Silverpeas-Components,java,319,1404212526,1404222442,1404222442,165,165,commits_in_master,false,false,7,25,25,0,0,0,0,0,70,15,66,151,79,12,38,0,112151,6344,897,42,10,172.1696641135612,4.547440504320068,29.290866777826324,20,NicolasEYSSERIC,mmoqui,mmoqui,66,0.8939393939393939,2,false,true,false,0.0,12,11,4,0,2,14,0,118,0,-1,-1,false,false
4012356,Silverpeas/Silverpeas-Components,java,318,1403869827,1404209364,1404209364,5658,5658,commits_in_master,false,false,7,2,2,0,0,0,0,0,0,0,19,19,6,0,13,0,112147,51,0,13,7,172.17580497026225,4.547602700027642,29.291911509001576,20,mmoqui,NicolasEYSSERIC,NicolasEYSSERIC,47,0.9787234042553191,2,false,true,false,0.0,12,103,4,0,4,14,0,121,0,-1,-1,false,false
3972047,Silverpeas/Silverpeas-Components,java,317,1403512272,,1404730213,20299,,unknown,false,false,7,1,1,0,0,0,0,0,0,0,3,3,2,0,1,0,109855,78,0,0,0,125.02844658868509,3.30435574165946,26.079832506485822,20,CecileBONIN,SilverYoCha,,28,0.9642857142857143,0,false,true,false,0.0,12,11,4,0,0,1,0,9,0,-1,-1,false,false
3860337,Silverpeas/Silverpeas-Components,java,316,1402312583,1402323793,1402323793,186,186,commits_in_master,false,false,7,1,1,0,0,0,0,0,0,0,172,172,172,0,0,0,112145,1137,0,1,1,172.17887556288733,4.54768380222034,29.292433902536896,20,NicolasEYSSERIC,mmoqui,mmoqui,65,0.8923076923076924,2,false,true,false,0.0,12,24,4,0,2,11,0,122,0,-1,-1,false,false
3842460,Silverpeas/Silverpeas-Components,java,315,1402051223,1402488335,1402488335,7285,7285,commits_in_master,false,false,7,3,2,0,0,0,0,0,0,0,17,17,16,1,0,0,112145,110,0,64,39,172.17887556288733,4.54768380222034,29.292433902536896,20,SilverYoCha,NicolasEYSSERIC,NicolasEYSSERIC,51,0.9215686274509803,0,false,true,false,0.014184397163120567,12,28,3,0,0,11,0,239,0,-1,-1,false,false
