pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
749189,puppet,1333,1355428679,,1355442313,227,,30,1,0,1,58,67037,2,0,0,1179.4382206840999,hunner,2,0.0
451076,puppet,1196,1349126668,,1355433057,105046,,34,7,0,10,71,65910,174,77,17,1149.5069033530572,zaphod42,51,0.6666666666666666
748582,puppet,1331,1355418028,,1355418930,15,,29,2,0,2,58,67037,0,13,0,1179.4382206840999,joshcooper,101,0.7425742574257426
663749,puppet,1291,1353978310,,1355355393,22951,,32,1,1,1,50,66505,12,0,0,1156.920532290805,TrevorPH,0,0
663776,puppet,1330,1355337263,1355338332,1355338332,17,17,29,4,0,4,55,67037,2,349,4,1178.7669495949997,zaphod42,63,0.6190476190476191
663783,puppet,1323,1354913357,,1355337284,7065,,29,2,0,2,51,66967,2,18,2,1180.0140367643764,ahpook,12,0.4166666666666667
663780,puppet,1326,1355187561,1355328316,1355328316,2345,2345,29,8,0,2,56,66967,119,0,33,1180.0140367643764,nfagerlund,41,0.7804878048780488
663779,puppet,1328,1355320555,,1355321676,18,,29,1,0,1,54,67042,2,0,0,1178.6790370215685,mruzicka,0,0
663784,puppet,1322,1354911826,1355271599,1355271599,5996,5996,29,1,0,1,51,66967,7,0,1,1180.0140367643764,joshcooper,99,0.7373737373737373
663786,puppet,1319,1354856967,1355270936,1355270936,6899,6899,30,6,0,14,49,66967,193,84,22,1180.0140367643764,joshcooper,98,0.7346938775510204
663785,puppet,1320,1354897405,1355248429,1355248429,5850,5850,30,1,0,1,50,66967,2,0,1,1180.0140367643764,jumanjiman,0,0
663781,puppet,1324,1354937142,1355181163,1355181163,4067,4067,29,1,0,2,53,66404,8,10,2,1157.9272332991989,joshcooper,100,0.74
663788,puppet,1315,1354745970,,1354917686,2861,,30,5,0,18,49,66915,1739,0,0,1180.9310319061497,glarizza,26,0.46153846153846156
663787,puppet,1317,1354828369,1354836477,1354836477,135,135,30,9,0,12,49,66915,181,0,6,1180.9310319061497,zaphod42,62,0.6129032258064516
608493,puppet,1305,1354307757,,1354836110,8805,,31,6,6,9,48,66915,130,0,0,1180.9310319061497,hlindberg,7,0.14285714285714285
480165,puppet,1278,1352905555,,1354786210,31344,,35,1,0,2,44,66363,22,27,0,1155.5535464038696,domcleal,22,0.7272727272727273
663789,puppet,1314,1354726863,,1354733290,107,,30,1,0,1,48,66915,0,4,0,1180.9310319061497,glarizza,25,0.48
663791,puppet,1313,1354724288,,1354727054,46,,30,1,0,13,48,66915,1710,0,0,1180.9310319061497,glarizza,24,0.5
608716,puppet,1309,1354571907,,1354664117,1536,,30,1,4,2,49,66868,71,33,0,1179.8618173117186,glarizza,23,0.5217391304347826
611582,puppet,1306,1354311670,,1354663641,5866,,31,9,0,10,48,66868,331,466,0,1179.8618173117186,glarizza,22,0.5454545454545454
657112,puppet,1311,1354626825,,1354653026,436,,30,2,0,3,49,66868,52,0,0,1179.8618173117186,mrrcollins,0,0
507174,puppet,1250,1351786700,,1354302669,41932,,35,1,0,3,48,66088,24,31,0,1149.3160634305775,jmccann,2,0.0
663767,puppet,1299,1354210793,1354231627,1354231627,347,347,30,1,0,2,49,66863,0,0,2,1179.531280379283,lotheac,4,0.75
663762,puppet,1304,1354227728,,1354228981,20,,31,1,0,1,48,66867,5,0,0,1179.8794622160408,nfagerlund,40,0.8
663763,puppet,1302,1354222490,1354222807,1354222807,5,5,30,2,0,8,48,66863,45,0,17,1179.9500471112574,hlindberg,6,0.0
663768,puppet,1298,1354153499,,1354222440,1149,,30,2,0,8,48,66878,45,0,17,1179.6853972905888,hlindberg,5,0.0
663765,puppet,1301,1354221859,1354222240,1354222240,6,6,30,3,0,2,49,66374,96,0,2,1156.5371983005396,haus,38,0.5263157894736842
663766,puppet,1300,1354220511,1354221849,1354221849,22,22,30,1,0,1,48,66372,41,0,2,1156.5720484541675,haus,37,0.5135135135135135
663755,puppet,1292,1353991393,1354059038,1354059038,1127,1127,32,1,0,1,50,66374,2,0,1,1156.5371983005396,joshcooper,94,0.723404255319149
663752,puppet,1294,1353994638,1354056564,1354056564,1032,1032,32,1,0,1,51,66374,2,0,1,1156.5371983005396,joshcooper,96,0.7291666666666666
663754,puppet,1293,1353994139,1354055879,1354055879,1029,1029,32,1,0,1,51,62281,2,0,1,1374.2393346285385,joshcooper,95,0.7263157894736842
567082,puppet,1296,1354043377,1354049602,1354049602,103,103,32,1,1,2,51,66505,33,25,16,1156.920532290805,joshcooper,97,0.7319587628865979
663756,puppet,1289,1353601086,,1353973969,6214,,34,1,0,1,49,66483,9,0,0,1157.288329347352,kozhukalov,0,0
458431,puppet,1269,1352386771,,1353357560,16179,,36,2,0,2,43,66105,4,0,0,1149.3684290144467,lkundrak,2,0.0
492915,puppet,1283,1353101645,,1353352784,4185,,36,1,0,0,46,66464,0,0,1,1155.9490852190659,zaphod42,60,0.6333333333333333
498621,puppet,1285,1353334529,,1353352699,302,,35,9,0,1574,50,66464,9389,246,0,1155.9490852190659,omcnet,1,0.0
499125,puppet,1287,1353342406,,1353350542,135,,35,1,0,0,50,66475,0,0,0,1156.3144039112447,jjperry69,0,0
487812,puppet,1281,1353014519,,1353349284,5579,,36,1,0,0,44,66469,0,0,0,1154.989543997954,dhgwilliam,1,0.0
498755,puppet,1286,1353336084,1353336136,1353336136,0,0,35,1,0,3,50,66464,72,42,3,1155.9490852190659,jeffmccune,64,0.578125
478148,puppet,1276,1352852241,,1353088378,3935,,35,5,0,25,43,66361,76,166,31,1155.3774054037765,joshcooper,93,0.7311827956989247
454508,puppet,1253,1351800822,,1353086316,21424,,35,1,1,0,47,66088,0,0,0,1148.5594964290037,pfmooney,0,0
480634,puppet,1279,1352908431,,1352909150,11,,35,1,0,0,44,66465,0,0,0,1155.0590536372526,arnoudj,0,0
475258,puppet,1275,1352808978,,1352906456,1624,,35,1,0,2,41,66361,12,16,0,1155.3774054037765,domcleal,21,0.7619047619047619
479324,puppet,1277,1352889115,,1352904149,250,,34,1,0,1,43,66463,4,0,0,1154.8831680784797,omcnet,0,0
459333,puppet,1270,1352397505,,1352808978,6857,,36,1,0,0,43,66105,0,0,0,1149.3684290144467,skottler,0,0
454566,puppet,1262,1352232584,,1352765878,8888,,37,1,0,1,45,65999,0,0,1,1149.835603569751,haus,36,0.5277777777777778
472620,puppet,1274,1352765616,1352765807,1352765807,3,3,35,1,0,0,42,66361,0,0,1,1155.3774054037765,jeffmccune,63,0.5714285714285714
454763,puppet,1266,1352326441,,1352759093,7210,,37,1,0,0,44,66097,0,0,0,1148.9175000378232,glarizza,21,0.5714285714285714
454544,puppet,1260,1352224807,,1352757548,8879,,37,2,0,3,45,65999,0,0,3,1149.835603569751,haus,34,0.5588235294117647
471910,puppet,1273,1352754897,,1352755354,7,,35,1,0,1,43,66107,69,0,0,1149.4546719711982,jeffmccune,62,0.5806451612903226
471867,puppet,1272,1352754291,,1352754812,8,,35,1,0,1,43,66107,10,0,0,1149.4546719711982,jeffmccune,61,0.5901639344262295
460511,puppet,1271,1352412502,1352414258,1352414258,29,29,36,3,0,4,43,62281,30,0,5,1374.2393346285385,joshcooper,92,0.7282608695652174
459495,puppet,1256,1351892589,,1352399891,8455,,36,1,0,2,46,66087,1,4,2,1148.6071390742507,davedash,0,0
457469,puppet,1267,1352374795,,1352375020,3,,37,2,0,2,43,66105,31,0,0,1149.3684290144467,ffrank,0,0
454767,puppet,1239,1351282719,,1352332086,17429,,38,1,0,5,51,66046,2,90,5,1148.5782636344366,dalen,6,0.0
454158,puppet,1212,1349449044,,1352331242,47976,,38,3,0,38,70,65910,75,84,54,1149.491731148536,dalen,4,0.0
454756,puppet,1265,1352312408,1352312416,1352312416,0,0,37,1,0,1,46,65999,3,0,1,1149.835603569751,nfagerlund,39,0.7948717948717948
454612,puppet,1264,1352245806,1352246060,1352246060,4,4,37,1,0,3,46,62277,11,0,4,1374.3276008799396,zaphod42,58,0.6379310344827587
454565,puppet,1261,1352232566,,1352232572,0,,37,1,0,1,45,66093,0,0,1,1148.8054710786316,haus,35,0.5428571428571428
454560,puppet,1259,1352155872,,1352230867,1249,,37,1,0,0,43,62277,0,0,0,1374.3276008799396,MosesMendoza,21,0.42857142857142855
454385,puppet,1257,1352101563,,1352152411,847,,37,1,0,0,45,66087,0,0,0,1148.6071390742507,bodepd,1,1.0
507187,puppet,1258,1352140372,1352140385,1352140385,0,0,37,1,0,1,44,65993,15,0,1,1149.6370827208946,nfagerlund,38,0.7894736842105263
507188,puppet,1255,1351891557,1351898189,1351898189,110,110,36,2,0,3,45,62275,0,0,5,1374.050582095544,MosesMendoza,20,0.4
507190,puppet,1254,1351888550,1351888702,1351888703,2,2,36,1,0,1,45,62275,5,0,1,1374.050582095544,MosesMendoza,19,0.3684210526315789
454369,puppet,1240,1351286297,,1351886361,9941,,38,1,0,18,51,66046,19,117,21,1148.5782636344366,zaphod42,56,0.6428571428571429
307667,puppet,740,1336119634,,1351867363,262402,,22,2,0,2,67,62676,14,0,0,1145.063501180675,hairmare,0,0
507192,puppet,1252,1351800649,1351801060,1351801060,6,6,35,3,0,4,47,66088,30,105,4,1148.5594964290037,joshcooper,91,0.7252747252747253
507195,puppet,1251,1351799197,,1351800671,24,,35,3,0,4,47,62275,30,105,0,1374.050582095544,joshcooper,90,0.7333333333333333
507196,puppet,1248,1351722916,,1351799088,1269,,35,3,0,4,49,62275,30,105,0,1374.050582095544,joshcooper,89,0.7415730337078652
454343,puppet,1232,1351088347,,1351723121,10519,,37,2,0,0,55,62274,0,0,0,1374.6667951311945,jeffweiss,29,0.6206896551724138
507198,puppet,1246,1351711450,,1351723027,192,,35,1,0,1,51,62275,12,0,0,1374.050582095544,MosesMendoza,17,0.35294117647058826
454342,puppet,1233,1351089614,,1351712687,10324,,37,1,0,0,55,66010,0,0,0,1147.9927283744887,pdxmph,1,1.0
454341,puppet,1238,1351276806,,1351712656,7204,,38,1,0,0,50,66046,0,0,0,1148.5782636344366,pdxmph,3,0.3333333333333333
507197,puppet,1247,1351712477,1351712600,1351712600,2,2,35,1,0,1,50,62275,16,0,0,1374.050582095544,MosesMendoza,18,0.3333333333333333
507199,puppet,1245,1351636333,1351637966,1351637966,27,27,35,1,0,1,49,62275,12,0,1,1374.050582095544,haus,33,0.5454545454545454
507200,puppet,1244,1351634028,1351634820,1351634820,13,13,35,1,0,2,49,62275,0,0,2,1374.050582095544,stahnma,3,0.6666666666666666
507201,puppet,1243,1351553392,1351554196,1351554196,13,13,35,3,0,6,50,62234,136,246,4,1373.5257254876756,zaphod42,57,0.631578947368421
148044,puppet,833,1338913243,,1351281824,206143,,19,4,1,4,77,61438,8,13,5,1368.1923239688792,domcleal,16,0.875
507202,puppet,1235,1351199678,,1351205216,92,,38,5,0,31,54,62294,309,251,6,1375.3652037114327,zaphod42,55,0.6545454545454545
454159,puppet,1213,1349449339,,1351203088,29229,,38,1,0,0,70,65910,0,0,0,1149.491731148536,dalen,5,0.0
454281,puppet,1225,1350425454,,1351116378,11515,,38,7,0,25,62,62273,225,244,25,1374.399820146773,joshcooper,88,0.75
507203,puppet,1234,1351105521,,1351109954,73,,38,1,0,2,56,66010,6,30,0,1147.9927283744887,nhemingway,2,0.0
507204,puppet,1231,1351027039,1351027090,1351027090,0,0,37,1,0,1,54,66008,4,0,1,1148.0275118167497,pdxmph,0,0
507206,puppet,1230,1350996386,,1350999571,53,,37,3,0,5,54,66008,12,61,0,1148.0275118167497,nhemingway,1,0.0
507207,puppet,1228,1350597290,1350656294,1350656294,983,983,37,1,0,1,59,65930,0,0,1,1147.914454724708,stahnma,2,0.5
233168,puppet,1022,1344754351,,1350576379,97033,,29,2,0,0,80,63453,0,0,0,1162.7346224764788,lkundrak,1,0.0
347418,puppet,1101,1346443949,,1350569144,68753,,34,1,0,0,69,62105,0,0,0,1371.8380162627807,djmitche,6,0.16666666666666666
454164,puppet,1227,1350480244,1350484323,1350484323,67,67,37,1,0,2,62,66012,9,0,11,1147.6852693449675,slindberg,2,0.0
507208,puppet,1224,1350378772,1350446593,1350446593,1130,1130,38,0,0,0,63,66012,0,0,0,1147.6852693449675,dickolsson,0,0
454155,puppet,1209,1349413735,1350404174,1350404174,16507,16507,37,1,0,0,70,65910,0,0,0,1149.491731148536,ahpook,10,0.4
507211,puppet,1221,1349973990,,1350138661,2744,,38,1,0,1,66,65965,6,0,0,1148.5333131205941,jeffmccune,59,0.5932203389830508
507209,puppet,1223,1349988538,1349988905,1349988905,6,6,38,1,0,2,66,65931,2,78,8,1147.5481943243694,zaphod42,54,0.6481481481481481
507210,puppet,1222,1349986949,1349987211,1349987211,4,4,38,1,0,2,66,65930,5,13,3,1147.3987562566358,jeffmccune,60,0.5833333333333334
507212,puppet,1220,1349901178,1349985612,1349985612,1407,1407,38,2,0,3,66,65871,75,8,14,1148.4264699184769,zaphod42,53,0.6415094339622641
507213,puppet,1219,1349898510,1349907096,1349907096,143,143,38,2,0,27,66,65910,117,0,32,1149.491731148536,nfagerlund,37,0.7837837837837838
454161,puppet,1215,1349488879,,1349731495,4043,,38,3,0,0,69,65950,0,0,0,1147.8089461713419,haus,31,0.5806451612903226
454147,puppet,1201,1349268374,,1349731475,7718,,35,6,0,0,71,65970,0,0,0,1149.3254509625588,stintel,0,0
454148,puppet,1202,1349280934,1349713033,1349713033,7201,7201,36,2,0,6,71,65892,24,4,7,1148.7282219389303,pcarlisle,81,0.8148148148148148
454157,puppet,1211,1349437073,,1349460721,394,,37,3,0,0,70,65910,0,0,0,1149.491731148536,avishai-ish-shalom,0,0
453305,puppet,1198,1349202625,,1349380210,2959,,34,4,0,0,71,65895,0,0,0,1148.5545185522421,dalen,3,0.0
416938,puppet,1154,1347736095,,1349380193,27401,,37,1,0,0,73,65166,0,0,0,1156.1397047540127,slindberg,1,0.0
369305,puppet,1133,1347392351,,1349380184,33130,,36,1,0,0,71,64962,0,0,0,1159.7087528093346,nanliu,11,0.36363636363636365
358987,puppet,1116,1346967153,,1349380174,40217,,35,1,0,0,70,63668,0,0,0,1174.7816799648174,pcarlisle,79,0.8354430379746836
357873,puppet,1113,1346936395,,1349380162,40729,,35,2,2,0,69,63661,0,0,0,1174.6752328741302,jmccann,1,0.0
15262,puppet,1018,1344489190,,1349380128,81515,,28,23,0,120,79,63483,858,641,0,1162.0118771954697,lak,4,0.5
454150,puppet,1204,1349376816,1349379853,1349379853,50,50,36,1,0,1,71,65970,6,0,9,1149.3254509625588,nfagerlund,36,0.7777777777777778
437503,puppet,1187,1348605615,,1349379737,12902,,35,1,0,1,69,65894,10,0,14,1148.5719488876073,nfagerlund,34,0.8235294117647058
454149,puppet,1203,1349376475,,1349376781,5,,36,87,0,818,71,65895,2994,3002,631,1148.5545185522421,nfagerlund,35,0.8
453603,puppet,1200,1349209954,,1349372520,2709,,34,2,0,3,71,65892,3,16,7,1148.7282219389303,zaphod42,52,0.6538461538461539
453476,puppet,1199,1349206561,,1349370934,2739,,34,1,2,0,71,65970,0,0,0,1149.3254509625588,wfarr,0,0
232568,puppet,1021,1344754156,,1349210785,74277,,29,1,0,0,80,63453,0,0,0,1162.7346224764788,lkundrak,0,0
439982,puppet,1190,1348685575,,1349195196,8493,,35,3,0,29,69,65899,313,177,168,1148.560676186285,jeffmccune,57,0.6140350877192983
448237,puppet,1194,1349024079,,1349129112,1750,,34,4,0,5,68,65895,42,9,13,1148.5545185522421,jeffmccune,58,0.603448275862069
451047,puppet,1195,1349125885,,1349126393,8,,34,6,0,35,71,65899,627,263,104,1148.560676186285,zaphod42,50,0.68
388284,puppet,1136,1347464810,,1349117294,27541,,36,1,0,1,71,62109,39,0,1,1372.2165869680723,haus,23,0.6956521739130435
224296,puppet,962,1343124685,,1349110352,99761,,23,2,0,0,86,63527,0,0,0,1157.7754340674044,emilemorel,4,0.0
447950,puppet,1193,1349010955,,1349019737,146,,33,2,0,0,68,65899,0,0,0,1148.560676186285,aboe76,4,0.0
442285,puppet,1191,1348760521,,1348760642,2,,34,3,0,2,69,65899,86,0,1,1148.560676186285,hamiltop,0,0
439692,puppet,1189,1348678445,,1348684683,103,,35,3,0,0,68,65895,0,0,0,1148.5545185522421,jeffmccune,56,0.625
439658,puppet,1188,1348677850,,1348677877,0,,35,1,0,545,68,65895,0,600,753,1148.5545185522421,jeffmccune,55,0.6363636363636364
437500,puppet,1186,1348605570,,1348605704,2,,35,1,0,1,69,65894,7,0,1,1148.5719488876073,nfagerlund,33,0.8484848484848485
437256,puppet,1185,1348599372,,1348599505,2,,35,1,0,1,69,65894,0,0,7,1148.5719488876073,haus,30,0.6
434786,puppet,1184,1348520931,,1348524213,54,,36,5,0,29,70,65893,303,163,79,1148.7107887028972,jeffmccune,54,0.6481481481481481
429300,puppet,1182,1348255240,,1348255885,10,,36,1,0,1,70,65893,1,0,5,1148.7107887028972,haus,29,0.6206896551724138
428998,puppet,1181,1348247611,,1348247760,2,,36,1,0,4,71,65893,2,0,19,1148.7107887028972,MosesMendoza,16,0.375
425219,puppet,1172,1348086687,,1348245371,2644,,36,5,0,14,69,65874,130,370,16,1148.9662082156844,pcarlisle,80,0.825
427149,puppet,1174,1348172433,,1348244774,1205,,36,1,0,1,70,65874,0,0,10,1148.9662082156844,haus,27,0.6666666666666666
427354,puppet,1176,1348180067,,1348244733,1077,,36,1,0,0,70,65874,0,0,4,1148.9662082156844,MosesMendoza,15,0.4
415330,puppet,1173,1348172302,,1348244699,1206,,36,3,4,5,70,65874,0,0,18,1148.9662082156844,haus,26,0.6923076923076923
428828,puppet,1180,1348243433,,1348244542,18,,36,3,0,3,71,65873,55,0,4,1148.9836503575061,haus,28,0.6428571428571429
427285,puppet,1175,1348177050,,1348240546,1058,,36,1,0,1,70,65874,7,0,3,1148.9662082156844,nfagerlund,32,0.875
507214,puppet,1179,1348205429,1348206175,1348206175,12,12,36,2,0,23,70,65923,183,117,49,1148.2638836218011,jeffmccune,53,0.6415094339622641
507215,puppet,1178,1348186483,1348186522,1348186522,0,0,36,1,0,11,70,65923,0,44,12,1148.0970222835733,jeffmccune,52,0.6346153846153846
507216,puppet,1177,1348181152,1348181274,1348181275,2,2,36,1,0,10,70,65874,183,73,14,1148.9662082156844,jeffmccune,51,0.6274509803921569
454739,puppet,1171,1348083986,1348084388,1348084388,6,6,36,1,0,1,70,62261,43,0,3,1374.2953052472656,MosesMendoza,14,0.35714285714285715
391890,puppet,1139,1347482662,,1348077656,9916,,36,2,0,0,71,65034,0,0,0,1158.4248239382478,stahnma,1,1.0
454737,puppet,1170,1348076739,1348077554,1348077554,13,13,36,1,0,2,70,65869,0,0,16,1149.0534242208018,haus,25,0.68
422859,puppet,1168,1347994420,,1348076213,1363,,37,3,0,4,71,65865,5,253,9,1148.0452440598192,vrthra,54,0.18518518518518517
420918,puppet,1165,1347924222,,1348074987,2512,,37,17,0,36,71,62191,320,126,1,1372.5297872682543,daniel-pittman,115,0.6695652173913044
424685,puppet,1169,1348070558,1348071181,1348071181,10,10,36,1,0,1,70,65865,0,88,1,1146.8154558566766,jeffmccune,50,0.62
347862,puppet,1102,1346478695,,1348022731,25733,,35,1,0,0,68,63793,0,0,0,1178.608938284765,aboe76,2,0.0
422438,puppet,1166,1347982332,1348008137,1348008137,430,430,37,2,0,1,71,65898,0,0,8,1146.043886005645,haus,24,0.6666666666666666
420696,puppet,1163,1347914362,,1348007418,1550,,37,1,0,2,72,62191,7,0,1,1372.5780257593542,daniel-pittman,114,0.6754385964912281
420685,puppet,1161,1347913794,,1348007417,1560,,37,6,0,8,72,62191,253,116,1,1372.5780257593542,daniel-pittman,112,0.6875
420687,puppet,1162,1347914087,,1348006989,1548,,37,1,0,1,72,62191,19,0,0,1372.5780257593542,daniel-pittman,113,0.6814159292035398
420649,puppet,1160,1347913025,,1348002613,1493,,37,2,0,3,72,62191,17,7,1,1372.5780257593542,daniel-pittman,111,0.6936936936936937
420618,puppet,1159,1347911868,,1348001463,1493,,37,2,0,7,72,62188,84,238,0,1372.5477584099826,daniel-pittman,110,0.7
410760,puppet,1151,1347658035,,1347999494,5690,,37,1,0,4,72,65146,83,0,4,1156.3871918460075,daniel-pittman,108,0.7037037037037037
422585,puppet,1167,1347986350,1347986411,1347986411,1,1,37,2,0,7,71,65898,37,16,24,1146.043886005645,jeffmccune,49,0.6122448979591837
420893,puppet,1164,1347922976,,1347980364,956,,37,5,0,6,72,65895,7,23,9,1145.959480992488,joshcooper,87,0.7586206896551724
417065,puppet,1155,1347742547,,1347919320,2946,,37,6,0,0,73,65166,0,0,0,1156.1397047540127,vrthra,53,0.18867924528301888
420590,puppet,1158,1347911252,1347912581,1347912581,22,22,37,2,0,3,72,62188,5,7,9,1372.5477584099826,jeffmccune,48,0.6041666666666666
375106,puppet,1143,1347527737,,1347910217,6374,,36,2,4,0,71,65147,0,0,0,1156.4154911200824,hlindberg,3,0.0
420265,puppet,1156,1347903258,1347908932,1347908932,94,94,37,1,0,12,73,62109,96,162,15,1372.2165869680723,daniel-pittman,109,0.6972477064220184
403607,puppet,1144,1347562099,,1347908002,5765,,36,3,0,12,71,65147,30,89,12,1156.4154911200824,grimradical,3,0.6666666666666666
359071,puppet,1117,1346970165,,1347903322,15552,,35,2,1,0,70,63668,0,0,0,1174.7816799648174,daniel-pittman,104,0.7307692307692307
404645,puppet,1145,1347572277,,1347900925,5477,,36,2,0,3,71,65147,18,6,9,1156.4308410210756,daniel-pittman,107,0.7102803738317757
410193,puppet,1148,1347649173,,1347742303,1552,,37,1,0,0,71,65149,0,0,0,1156.502785921503,vrthra,48,0.16666666666666666
410919,puppet,1152,1347661157,,1347742283,1352,,37,1,0,0,72,65166,0,0,0,1156.1397047540127,vrthra,51,0.19607843137254902
413374,puppet,1153,1347685843,,1347742262,940,,37,1,0,0,73,65166,0,0,0,1156.1397047540127,vrthra,52,0.19230769230769232
410643,puppet,1149,1347655998,1347658329,1347658329,38,38,37,2,0,3,72,65146,43,11,5,1156.3871918460075,vrthra,49,0.16326530612244897
410757,puppet,1150,1347657866,1347657886,1347657886,0,0,37,1,0,0,72,65170,0,0,0,1156.130121221421,vrthra,50,0.18
409313,puppet,1147,1347636727,1347636752,1347636753,0,0,37,1,0,2,72,65147,4,7,2,1156.4308410210756,vrthra,47,0.14893617021276595
409005,puppet,1146,1347576992,1347632254,1347632254,921,921,37,1,0,1,71,65147,0,0,6,1156.4308410210756,vrthra,46,0.13043478260869565
392836,puppet,1142,1347487346,,1347569333,1366,,36,1,0,1,71,65147,0,3,2,1156.4154911200824,vrthra,45,0.13333333333333333
366573,puppet,1130,1347312084,,1347555443,4055,,36,4,1,0,72,62116,0,0,0,1372.0458497005602,daniel-pittman,106,0.7169811320754716
415526,puppet,1138,1347476273,1347485336,1347485336,151,151,36,9,0,55,71,65034,435,0,62,1158.4248239382478,vrthra,43,0.11627906976744186
415635,puppet,1141,1347483236,1347485236,1347485236,33,33,36,1,0,1,71,65034,0,0,1,1158.4248239382478,ahpook,7,0.42857142857142855
415631,puppet,1140,1347482997,,1347483876,14,,36,1,0,0,71,65034,0,0,0,1158.4248239382478,vrthra,44,0.13636363636363635
391995,puppet,898,1340988441,,1347483513,108251,,20,27,0,0,75,62899,0,0,0,1157.6654636798678,daniel-pittman,80,0.7875
415502,puppet,1137,1347475005,,1347476298,21,,36,9,0,55,71,65034,435,0,62,1158.4248239382478,vrthra,42,0.11904761904761904
369587,puppet,1134,1347403030,,1347473270,1170,,36,2,0,3,71,65034,0,0,10,1158.4248239382478,haus,22,0.7272727272727273
387085,puppet,1135,1347458097,,1347472044,232,,36,1,0,1,71,62109,0,0,2,1372.2165869680723,MosesMendoza,13,0.38461538461538464
366406,puppet,1128,1347306739,,1347403098,1605,,36,1,0,2,72,64931,0,0,7,1159.9698141103634,MosesMendoza,12,0.4166666666666667
368965,puppet,1131,1347380777,1347396234,1347396234,257,257,36,3,0,5,71,64962,96,0,2,1159.7087528093346,haus,21,0.7142857142857143
369219,puppet,1132,1347389911,1347390406,1347390406,8,8,36,1,0,2,71,64962,4,2,3,1159.7087528093346,zaphod42,49,0.673469387755102
366501,puppet,1129,1347309810,,1347378220,1140,,36,2,0,4,72,64931,3,13,16,1159.9698141103634,hlindberg,2,0.0
355777,puppet,1105,1346860994,,1347374892,8564,,35,5,1,12,69,63797,13,74,28,1178.9425835070615,zaphod42,48,0.6875
