Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
949257,Sage-Bionetworks/Synapse-Repository-Services,289,1359754059,1360021579,1360021579,4458,4458,9,20,6,69,52,49772,1103,357,167,948.6257333440489,12,eric-wu,68,0.9705882352941176,0,false,true
941911,Sage-Bionetworks/Synapse-Repository-Services,288,1359594651,1359594730,1359594730,1,1,9,1,0,3,52,49772,0,4,9,948.7060998151571,24,john-hill,54,0.9814814814814815,0,false,true
938068,Sage-Bionetworks/Synapse-Repository-Services,287,1359516627,1359590028,1359590028,1223,1223,9,5,3,53,51,49473,699,1033,225,944.4949770581934,12,john-hill,53,0.9811320754716981,0,false,true
934211,Sage-Bionetworks/Synapse-Repository-Services,286,1359416234,1359416581,1359416581,5,5,9,2,0,2,52,48099,92,0,16,955.0718310151977,12,eric-wu,67,0.9701492537313433,0,false,true
932610,Sage-Bionetworks/Synapse-Repository-Services,285,1359388629,1359761850,1359761851,6220,6220,9,12,8,102,52,49473,2622,1272,309,944.4949770581934,24,bkng,41,0.8292682926829268,0,false,true
943894,Sage-Bionetworks/Synapse-Repository-Services,284,1359143200,1359148273,1359148273,84,84,9,13,1,36,52,47934,806,568,89,956.7530354237076,12,eric-wu,66,0.9696969696969697,0,false,true
934220,Sage-Bionetworks/Synapse-Repository-Services,283,1359070063,1359416345,1359416345,5771,5771,9,11,2,107,51,48099,2979,1684,204,955.0718310151977,12,john-hill,52,0.9807692307692307,0,false,true
840329,Sage-Bionetworks/Synapse-Repository-Services,282,1358961939,1359416346,1359416347,7573,7573,9,1,0,1,52,47934,0,0,0,956.7530354237076,12,dburdick,11,1.0,0,false,true
823955,Sage-Bionetworks/Synapse-Repository-Services,281,1358558736,1358567694,1358567694,149,149,9,3,0,8,53,47960,94,15,15,955.8173477898249,12,eric-wu,65,0.9692307692307692,0,false,true
818566,Sage-Bionetworks/Synapse-Repository-Services,280,1358551130,1358555641,1358555641,75,75,9,11,3,26,53,47689,722,246,42,959.0890981148693,12,eric-wu,64,0.96875,0,false,true
818525,Sage-Bionetworks/Synapse-Repository-Services,279,1358546439,1358718886,1358718886,2874,2874,9,4,2,10,53,47920,51,107,63,956.5108514190317,24,bkng,40,0.825,0,false,true
823295,Sage-Bionetworks/Synapse-Repository-Services,278,1358540895,1358541914,1358541914,16,16,8,4,0,10,54,47683,16,54,84,958.8532600717236,24,eric-wu,63,0.9682539682539683,0,false,true
823143,Sage-Bionetworks/Synapse-Repository-Services,277,1358537262,1358540478,1358540478,53,53,8,3,0,11,54,47683,940,932,37,958.8532600717236,12,eric-wu,62,0.967741935483871,0,false,true
823141,Sage-Bionetworks/Synapse-Repository-Services,276,1358537195,1358540371,1358540371,52,52,8,3,0,6,54,47487,8,29,54,958.7676627287468,24,eric-wu,61,0.9672131147540983,0,false,true
820519,Sage-Bionetworks/Synapse-Repository-Services,275,1358460910,1358465900,1358465900,83,83,8,5,0,54,54,47487,655,461,151,958.7676627287468,12,john-hill,51,0.9803921568627451,0,false,true
840319,Sage-Bionetworks/Synapse-Repository-Services,274,1358213568,1358213626,1358213626,0,0,9,1,0,2,56,45107,7,2,0,955.9048484714125,24,eric-wu,60,0.9666666666666667,0,false,true
840321,Sage-Bionetworks/Synapse-Repository-Services,273,1358212375,1358214666,1358214666,38,38,9,7,0,42,56,47480,407,226,133,958.8879528222409,12,eric-wu,59,0.9661016949152542,0,false,true
840323,Sage-Bionetworks/Synapse-Repository-Services,272,1358211539,1358211609,1358211609,1,1,9,1,0,6,56,47480,16,4,30,958.8879528222409,24,john-hill,50,0.98,0,false,true
840324,Sage-Bionetworks/Synapse-Repository-Services,271,1358211196,1358211565,1358211565,6,6,9,2,0,4,56,45101,20,2,11,956.0320170284473,12,eric-wu,58,0.9655172413793104,0,false,true
840325,Sage-Bionetworks/Synapse-Repository-Services,270,1358033165,,1358033200,0,,9,3,0,24,57,45029,332,194,0,957.4274356525794,12,bkng,39,0.8461538461538461,0,false,true
840327,Sage-Bionetworks/Synapse-Repository-Services,269,1358033132,1358189313,1358189313,2603,2603,9,5,0,34,57,45174,347,218,121,964.5371231239208,24,bkng,38,0.8421052631578947,0,false,true
840328,Sage-Bionetworks/Synapse-Repository-Services,268,1357945339,1357948496,1357948497,52,52,9,4,0,11,57,45100,175,143,31,963.7694013303769,24,eric-wu,57,0.9649122807017544,0,false,true
794192,Sage-Bionetworks/Synapse-Repository-Services,267,1357859233,1357859978,1357859979,12,12,9,2,0,25,56,45100,207,412,71,963.7694013303769,24,jay-hodgson,30,0.8666666666666667,0,false,true
793748,Sage-Bionetworks/Synapse-Repository-Services,266,1357851955,1358207381,1358207381,5923,5923,9,38,8,858,56,45100,26297,22894,2034,963.7694013303769,24,john-hill,49,0.9795918367346939,0,false,true
790267,Sage-Bionetworks/Synapse-Repository-Services,265,1357778249,1357780260,1357780260,33,33,9,4,0,7,57,45094,34,74,16,962.6779615913425,12,eric-wu,56,0.9642857142857143,0,false,true
785771,Sage-Bionetworks/Synapse-Repository-Services,264,1357696590,1357769166,1357769167,1209,1209,9,4,2,21,57,45029,175,317,21,959.7592662506385,12,john-hill,48,0.9791666666666666,0,false,true
785605,Sage-Bionetworks/Synapse-Repository-Services,263,1357692400,1357692412,1357692413,0,0,9,4,0,4,57,45029,12,25,12,959.2929001310266,12,eric-wu,55,0.9636363636363636,0,false,true
785389,Sage-Bionetworks/Synapse-Repository-Services,262,1357687917,1357688242,1357688243,5,5,9,1,0,1,57,45029,6,0,3,957.4274356525794,24,eric-wu,54,0.9629629629629629,0,false,true
784737,Sage-Bionetworks/Synapse-Repository-Services,261,1357676952,1357679438,1357679439,41,41,9,2,0,100,58,45029,3203,2410,405,958.5600390859223,12,jay-hodgson,29,0.8620689655172413,0,false,true
784222,Sage-Bionetworks/Synapse-Repository-Services,260,1357668866,1357668921,1357668921,0,0,9,2,0,2,58,45029,0,6,4,958.5378311754647,24,eric-wu,53,0.9622641509433962,0,false,true
780232,Sage-Bionetworks/Synapse-Repository-Services,259,1357604455,1357666499,1357666499,1034,1034,9,3,1,42,59,45029,1694,1829,176,957.4274356525794,12,eric-wu,52,0.9615384615384616,0,false,true
776143,Sage-Bionetworks/Synapse-Repository-Services,258,1357157194,1357172463,1357172464,254,254,9,6,3,9,62,44588,40,49,130,935.7898986274333,12,eric-wu,51,0.9607843137254902,0,false,true
776179,Sage-Bionetworks/Synapse-Repository-Services,257,1355962754,1357173968,1357173968,20186,20186,9,4,1,53,61,44588,1604,1787,164,935.7898986274333,12,bkng,37,0.8378378378378378,0,false,true
840316,Sage-Bionetworks/Synapse-Repository-Services,256,1355955425,1355957590,1355957590,36,36,9,2,0,5,61,44588,0,6,32,935.8347537454024,12,eric-wu,50,0.96,0,false,true
759006,Sage-Bionetworks/Synapse-Repository-Services,255,1355787940,1355792515,1355792516,76,76,9,2,0,18,62,43684,88,104,36,949.0660195952752,24,eric-wu,49,0.9591836734693877,0,false,true
758401,Sage-Bionetworks/Synapse-Repository-Services,254,1355774630,1355775918,1355775918,21,21,9,4,0,3,62,43684,4,11,31,949.0889112718615,24,eric-wu,48,0.9583333333333334,0,false,true
752550,Sage-Bionetworks/Synapse-Repository-Services,253,1355521098,1355521389,1355521389,4,4,9,5,0,10,63,43687,83,13,29,949.0466271430861,24,ezephyr,40,0.875,10,false,true
751830,Sage-Bionetworks/Synapse-Repository-Services,252,1355503433,1355510637,1355510637,120,120,9,3,0,12,63,43678,23,97,16,949.1506021337973,24,ezephyr,39,0.8717948717948718,8,false,true
749886,Sage-Bionetworks/Synapse-Repository-Services,251,1355442376,,1355503398,1017,,9,4,0,12,63,43678,47,35,0,949.1506021337973,12,ezephyr,38,0.8947368421052632,4,false,true
749660,Sage-Bionetworks/Synapse-Repository-Services,250,1355437528,1355437648,1355437648,2,2,9,4,0,7,63,43678,5,29,2,948.6011264252027,24,ezephyr,37,0.8918918918918919,8,false,true
749635,Sage-Bionetworks/Synapse-Repository-Services,249,1355436913,1355437372,1355437372,7,7,9,0,0,0,63,43678,0,0,0,948.6011264252027,24,ezephyr,36,0.8888888888888888,8,false,true
671335,Sage-Bionetworks/Synapse-Repository-Services,248,1355432540,1355436276,1355436276,62,62,9,3,2,7,64,43597,163,101,5,948.5285684794825,12,ezephyr,35,0.8857142857142857,4,false,true
671138,Sage-Bionetworks/Synapse-Repository-Services,247,1355425813,1355427309,1355427309,24,24,9,1,2,2,64,43543,79,142,0,947.0178903612521,12,ezephyr,34,0.8823529411764706,4,false,true
679008,Sage-Bionetworks/Synapse-Repository-Services,246,1355355351,1355788331,1355788331,7216,7216,9,4,5,100,64,43543,2622,719,184,947.0178903612521,12,bkng,36,0.8333333333333334,0,false,true
663343,Sage-Bionetworks/Synapse-Repository-Services,245,1355335452,1355344384,1355344385,148,148,10,2,0,105,64,43364,1963,2784,566,948.1367032561571,24,jay-hodgson,28,0.8571428571428571,0,false,true
663062,Sage-Bionetworks/Synapse-Repository-Services,244,1355335116,1355342103,1355342103,116,116,10,4,1,12,64,43364,258,255,32,948.1367032561571,12,eric-wu,47,0.9574468085106383,0,false,true
663344,Sage-Bionetworks/Synapse-Repository-Services,243,1355267686,1355355349,1355355350,1461,1461,10,10,1,20,64,43364,382,248,5,948.1367032561571,24,ezephyr,33,0.8787878787878788,8,false,true
663345,Sage-Bionetworks/Synapse-Repository-Services,242,1355172644,1355172773,1355172773,2,2,10,1,0,1,64,43076,2,0,17,946.8381465317113,24,brucehoff,22,0.8636363636363636,2,false,true
663346,Sage-Bionetworks/Synapse-Repository-Services,241,1354945741,1355191127,1355191127,4089,4089,10,8,0,19,64,43076,451,936,58,946.8381465317113,24,eric-wu,46,0.9565217391304348,0,false,true
663347,Sage-Bionetworks/Synapse-Repository-Services,240,1354925605,1355184541,1355184541,4315,4315,10,0,2,0,64,43076,0,0,0,946.8381465317113,24,ezephyr,32,0.875,8,false,true
663348,Sage-Bionetworks/Synapse-Repository-Services,239,1354925106,1354928496,1354928496,56,56,10,1,0,1,64,43076,0,36,3,946.8845760980593,24,bkng,35,0.8285714285714286,0,false,true
663349,Sage-Bionetworks/Synapse-Repository-Services,238,1354918870,1354923501,1354923501,77,77,10,1,0,8,64,43062,53,0,27,947.1924202312945,24,ezephyr,31,0.8709677419354839,8,false,true
663350,Sage-Bionetworks/Synapse-Repository-Services,237,1354754609,1354754666,1354754666,0,0,10,2,0,44,65,42955,882,1672,221,945.5942265161216,22,john-hill,47,0.9787234042553191,0,false,true
663351,Sage-Bionetworks/Synapse-Repository-Services,236,1354751594,1354751606,1354751606,0,0,10,6,0,14,65,42949,63,16,62,945.7263265733777,22,eric-wu,45,0.9555555555555556,0,false,true
663352,Sage-Bionetworks/Synapse-Repository-Services,235,1354749328,1354750473,1354750473,19,19,10,1,0,2,64,42949,17,0,9,945.7263265733777,11,eric-wu,44,0.9545454545454546,0,false,true
663353,Sage-Bionetworks/Synapse-Repository-Services,234,1354745772,1354745922,1354745922,2,2,10,1,0,1,64,42949,0,4,4,945.7263265733777,22,dburdick,10,1.0,0,false,true
663342,Sage-Bionetworks/Synapse-Repository-Services,233,1354651152,1354651160,1354651160,0,0,10,4,0,10,65,42938,24,4,34,945.9220271088546,11,eric-wu,43,0.9534883720930233,0,false,true
608319,Sage-Bionetworks/Synapse-Repository-Services,232,1354648945,1354650773,1354650773,30,30,10,3,3,5,64,42938,12,2,17,945.9220271088546,22,eric-wu,42,0.9523809523809523,0,false,true
661328,Sage-Bionetworks/Synapse-Repository-Services,231,1354582104,1354640872,1354640872,979,979,10,3,0,7,64,42938,0,0,17,945.9220271088546,22,eric-wu,41,0.9512195121951219,0,false,true
586001,Sage-Bionetworks/Synapse-Repository-Services,230,1354231322,1354315796,1354315796,1407,1407,10,2,1,12,65,43057,712,2182,6,955.1756973314443,22,john-hill,46,0.9782608695652174,0,false,true
590241,Sage-Bionetworks/Synapse-Repository-Services,229,1354225416,1354228708,1354228708,54,54,10,4,0,12,65,43059,87,67,84,954.7365243038621,22,eric-wu,40,0.95,0,false,true
663335,Sage-Bionetworks/Synapse-Repository-Services,228,1354117531,1354154749,1354154749,620,620,10,8,0,30,65,42727,584,568,117,951.7869262995296,22,eric-wu,39,0.9487179487179487,0,false,true
663336,Sage-Bionetworks/Synapse-Repository-Services,227,1354058090,1354058188,1354058188,1,1,10,1,0,1,65,43108,0,1,7,970.2607404658067,22,xschildw,14,0.5714285714285714,0,false,true
615152,Sage-Bionetworks/Synapse-Repository-Services,226,1354040116,1354820573,1354820574,13007,13007,10,3,1,18,65,42727,178,202,227,951.7869262995296,11,ezephyr,30,0.8666666666666667,4,false,true
663338,Sage-Bionetworks/Synapse-Repository-Services,225,1353971963,1353976581,1353976581,76,76,10,2,0,32,65,42641,378,92,96,953.2374944302431,11,bkng,34,0.8235294117647058,0,false,true
663339,Sage-Bionetworks/Synapse-Repository-Services,224,1353970282,1353971438,1353971438,19,19,10,4,0,13,65,42614,63,0,66,953.84146055287,11,eric-wu,38,0.9473684210526315,0,false,true
663340,Sage-Bionetworks/Synapse-Repository-Services,223,1353966803,1353971956,1353971956,85,85,10,2,0,34,65,42641,441,92,159,953.2374944302431,11,bkng,33,0.8484848484848485,0,false,true
663341,Sage-Bionetworks/Synapse-Repository-Services,222,1353952995,1353961937,1353961937,149,149,10,0,0,0,65,42614,0,0,0,953.84146055287,11,ezephyr,29,0.8620689655172413,4,false,true
663265,Sage-Bionetworks/Synapse-Repository-Services,221,1353548554,1353548560,1353548560,0,0,10,1,0,1,65,42614,0,6,8,953.794527620031,11,eric-wu,37,0.9459459459459459,0,false,true
663266,Sage-Bionetworks/Synapse-Repository-Services,220,1353544537,1353544594,1353544594,0,0,10,1,0,1,65,42614,2,0,4,953.794527620031,11,eric-wu,36,0.9444444444444444,0,false,true
663267,Sage-Bionetworks/Synapse-Repository-Services,219,1353538094,1353541487,1353541487,56,56,10,1,0,1,65,43116,18,0,16,970.0807124965211,11,xschildw,13,0.5384615384615384,0,false,true
663268,Sage-Bionetworks/Synapse-Repository-Services,218,1353531574,1353537227,1353537227,94,94,10,1,0,1,65,41050,18,0,16,986.0657734470159,11,xschildw,12,0.5,0,false,true
663269,Sage-Bionetworks/Synapse-Repository-Services,217,1353512404,1353537207,1353537207,413,413,10,9,0,29,65,41991,1870,2100,29,945.1787287752137,11,eric-wu,35,0.9428571428571428,0,false,true
663270,Sage-Bionetworks/Synapse-Repository-Services,216,1353453995,1353520863,1353520863,1114,1114,10,2,0,25,64,41991,218,105,276,945.1787287752137,11,dburdick,9,1.0,0,false,true
663271,Sage-Bionetworks/Synapse-Repository-Services,215,1353435346,,1353438337,49,,10,1,0,1,64,41991,0,0,0,945.1787287752137,11,ezephyr,28,0.8928571428571429,4,false,true
494172,Sage-Bionetworks/Synapse-Repository-Services,214,1353165350,1353345626,1353345626,3004,3004,10,4,0,16,64,42273,1014,110,37,939.488562439382,11,brucehoff,21,0.8571428571428571,1,false,true
488238,Sage-Bionetworks/Synapse-Repository-Services,213,1353022483,1353024350,1353024350,31,31,10,1,1,1,63,42269,8,943,12,938.8913861222172,11,bkng,32,0.84375,0,false,true
488043,Sage-Bionetworks/Synapse-Repository-Services,212,1353017897,1353018322,1353018322,7,7,10,1,3,1,63,42277,18,0,18,938.7137214088038,11,bkng,31,0.8387096774193549,0,false,true
487355,Sage-Bionetworks/Synapse-Repository-Services,211,1353011247,1353012599,1353012599,22,22,10,7,0,10,63,42277,0,0,64,938.7137214088038,11,eric-wu,34,0.9411764705882353,0,false,true
484160,Sage-Bionetworks/Synapse-Repository-Services,210,1352960777,1352960802,1352960802,0,0,10,1,0,1,63,42263,16,0,23,939.0246787970565,11,ezephyr,27,0.8888888888888888,4,false,true
482001,Sage-Bionetworks/Synapse-Repository-Services,209,1352927643,1352927687,1352927687,0,0,10,1,0,1,63,42263,0,0,11,939.0246787970565,11,john-hill,45,0.9777777777777777,0,false,true
466086,Sage-Bionetworks/Synapse-Repository-Services,208,1352924371,1352994141,1352994141,1162,1162,10,12,2,17,62,42263,16,0,80,939.0246787970565,11,eric-wu,33,0.9696969696969697,0,false,true
478144,Sage-Bionetworks/Synapse-Repository-Services,207,1352852141,1352914463,1352914463,1038,1038,10,2,0,13,62,42246,2305,4491,135,938.7634332244473,11,jay-hodgson,27,0.8518518518518519,0,false,true
477426,Sage-Bionetworks/Synapse-Repository-Services,206,1352837932,1352859679,1352859679,362,362,10,1,0,11,62,43357,2278,4456,60,973.0147381045737,11,john-hill,44,0.9772727272727273,0,false,true
461155,Sage-Bionetworks/Synapse-Repository-Services,205,1352707948,1352759194,1352759194,854,854,9,3,3,26,63,43116,871,792,34,970.0807124965211,11,eric-wu,32,0.96875,0,false,true
464331,Sage-Bionetworks/Synapse-Repository-Services,204,1352498112,1352744502,1352744502,4106,4106,9,1,0,4,63,43116,89,0,10,970.0807124965211,11,john-hill,43,0.9767441860465116,0,false,true
460592,Sage-Bionetworks/Synapse-Repository-Services,203,1352414013,1352759899,1352759900,5764,5764,9,1,4,8,63,43157,364,139,25,969.1591167133953,11,dburdick,8,1.0,0,false,true
459529,Sage-Bionetworks/Synapse-Repository-Services,202,1352400450,1352760364,1352760364,5998,5998,9,2,1,2,63,43353,17,0,34,973.0122482873159,11,ezephyr,26,0.8846153846153846,4,false,true
663272,Sage-Bionetworks/Synapse-Repository-Services,201,1352244535,1352244859,1352244859,5,5,10,1,0,2,64,43116,2,2,11,970.0807124965211,11,bkng,30,0.8333333333333334,0,false,true
663273,Sage-Bionetworks/Synapse-Repository-Services,200,1352242814,1352243029,1352243029,3,3,10,1,0,2,65,43116,0,43,7,969.4544948510994,11,bkng,29,0.8275862068965517,0,false,true
663274,Sage-Bionetworks/Synapse-Repository-Services,199,1352233139,1352235235,1352235235,34,34,10,4,0,28,65,41552,420,332,164,988.929534077782,11,eric-wu,31,0.967741935483871,0,false,true
663275,Sage-Bionetworks/Synapse-Repository-Services,198,1352138247,1352160845,1352160845,376,376,10,4,0,59,65,41050,2432,1764,10,986.0657734470159,11,eric-wu,30,0.9666666666666667,0,false,true
663276,Sage-Bionetworks/Synapse-Repository-Services,197,1351886865,1351886878,1351886878,0,0,10,1,0,4,67,41051,7,0,19,986.041752941463,11,dburdick,7,1.0,0,false,true
458610,Sage-Bionetworks/Synapse-Repository-Services,196,1351877282,1352237963,1352237963,6011,6011,10,19,1,130,67,41050,3185,865,49,986.0657734470159,11,bkng,28,0.8214285714285714,0,false,true
663277,Sage-Bionetworks/Synapse-Repository-Services,195,1351814186,1351881667,1351881667,1124,1124,10,1,0,27,67,41077,500,658,135,980.159213184994,11,dburdick,6,1.0,0,false,true
663278,Sage-Bionetworks/Synapse-Repository-Services,194,1351627457,1351627910,1351627910,7,7,10,1,0,1,68,41076,1,0,0,980.1830752750999,11,john-hill,42,0.9761904761904762,0,false,true
663279,Sage-Bionetworks/Synapse-Repository-Services,193,1351626150,1351626442,1351626442,4,4,10,1,0,5,68,41076,34,0,14,980.1830752750999,11,john-hill,41,0.975609756097561,0,false,true
663280,Sage-Bionetworks/Synapse-Repository-Services,192,1351619845,1351620187,1351620187,5,5,10,1,0,1,68,41082,41,0,2,980.0399201596807,11,john-hill,40,0.975,0,false,true
663281,Sage-Bionetworks/Synapse-Repository-Services,191,1351541499,1351557891,1351557891,273,273,10,8,1,139,69,39785,2723,1682,505,985.0697499057434,11,dburdick,5,1.0,0,false,true
663282,Sage-Bionetworks/Synapse-Repository-Services,190,1351283412,1351284693,1351284693,21,21,10,1,0,2,69,39781,6,16,2,985.1436615469696,11,eric-wu,29,0.9655172413793104,0,false,true
663283,Sage-Bionetworks/Synapse-Repository-Services,189,1351266449,1351282654,1351282654,270,270,10,3,0,30,69,39452,1068,1140,6,981.7499746527426,11,eric-wu,28,0.9642857142857143,0,false,true
663285,Sage-Bionetworks/Synapse-Repository-Services,188,1351190657,,1351873958,11328,,10,9,0,172,69,39452,3582,2535,981,981.7499746527426,11,xschildw,11,0.5454545454545454,0,false,true
663286,Sage-Bionetworks/Synapse-Repository-Services,187,1351185760,1351186102,1351186102,5,5,10,2,0,2,69,39448,6,0,11,981.8495234232407,11,ezephyr,25,0.88,4,false,true
663287,Sage-Bionetworks/Synapse-Repository-Services,186,1351104493,1351104577,1351104577,1,1,10,1,0,3,68,39446,5,6,10,981.8739542665922,11,john-hill,39,0.9743589743589743,0,false,true
663288,Sage-Bionetworks/Synapse-Repository-Services,185,1351038453,1351096523,1351096523,967,967,10,8,0,84,68,39251,1184,901,348,976.7904002445797,11,john-hill,38,0.9736842105263158,0,false,true
663289,Sage-Bionetworks/Synapse-Repository-Services,184,1350942570,1350943159,1350943159,9,9,10,1,0,2,68,39247,0,32,5,975.615970647438,11,eric-wu,27,0.9629629629629629,0,false,true
663290,Sage-Bionetworks/Synapse-Repository-Services,183,1350930220,1351003071,1351003071,1214,1214,10,1,0,3,68,39247,9,32,8,975.5904909929421,11,jay-hodgson,26,0.8461538461538461,0,false,true
663291,Sage-Bionetworks/Synapse-Repository-Services,182,1350929680,1351096167,1351096167,2774,2774,10,2,0,2,68,39247,2,47,6,975.5904909929421,11,ezephyr,24,0.875,4,false,true
663292,Sage-Bionetworks/Synapse-Repository-Services,181,1350923184,1350939232,1350939232,267,267,10,1,0,3,68,39247,0,2,15,975.5904909929421,11,eric-wu,26,0.9615384615384616,0,false,true
663293,Sage-Bionetworks/Synapse-Repository-Services,180,1350679053,1350679863,1350679863,13,13,10,3,0,26,68,39165,249,15,79,977.5820247670114,11,eric-wu,25,0.96,0,false,true
663294,Sage-Bionetworks/Synapse-Repository-Services,179,1350678139,1350678351,1350678351,3,3,10,3,0,26,68,39165,249,15,79,977.5820247670114,11,eric-wu,24,1.0,0,false,true
663295,Sage-Bionetworks/Synapse-Repository-Services,178,1350610716,1350668653,1350668653,965,965,10,1,1,1,69,39511,10,0,11,973.0454810052896,11,bkng,27,0.8148148148148148,0,false,true
663296,Sage-Bionetworks/Synapse-Repository-Services,177,1350582825,1350667469,1350667469,1410,1410,10,4,0,65,68,39511,4136,3416,340,973.0454810052896,11,john-hill,37,0.972972972972973,0,false,true
663297,Sage-Bionetworks/Synapse-Repository-Services,176,1350510490,1350510864,1350510864,6,6,10,1,0,2,68,39582,2,5,36,971.5779899954525,11,ezephyr,23,0.8695652173913043,4,false,true
663298,Sage-Bionetworks/Synapse-Repository-Services,175,1350506656,1350508559,1350508559,31,31,10,3,0,14,69,39545,360,0,29,972.4870400809205,11,eric-wu,23,1.0,0,false,true
663299,Sage-Bionetworks/Synapse-Repository-Services,174,1350337660,1350512447,1350512447,2913,2913,9,4,0,13,69,39582,314,114,127,971.7043100399171,11,bkng,26,0.8076923076923077,0,false,true
663300,Sage-Bionetworks/Synapse-Repository-Services,173,1350337371,1350339445,1350339445,34,34,9,1,0,3,69,39548,20,14,35,972.1351269343583,11,ezephyr,22,0.8636363636363636,4,false,true
