pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
980237,voldemort/voldemort,45,1300218429,1300227488,1300227488,150,150,2,5,1,86,46,84502,3416,50,177,24.165108518141583,677,leigao,0,0,1,false,true
437564,voldemort/voldemort,44,1298928171,,1348607668,828051,,1,2,1,3,40,84464,556,0,0,24.17598029929911,670,adilaijaz,0,0,0,false,false
980241,voldemort/voldemort,43,1298663738,1298679489,1298708289,742,262,1,3,3,63,44,84268,1435,0,0,24.232211515640575,666,acrosa,0,0,43,false,false
869617,voldemort/voldemort,42,1298333597,,1343770540,757342,,1,12,1,198,36,84502,11839,317,0,24.165108518141583,664,mebigfatguy,1,0.0,4,false,false
980245,voldemort/voldemort,41,1298069430,,1298069784,5,,1,1,1,7,40,84216,0,0,0,24.24717393369431,661,haroldl,0,0,1,false,false
980178,voldemort/voldemort,40,1297868632,1298069945,1298069945,3355,3355,1,1,0,1,40,84216,0,0,0,24.24717393369431,658,barak,0,0,14,false,false
980248,voldemort/voldemort,39,1296614091,1296614222,1296614222,2,2,1,2,0,6,37,84091,80,0,9,23.855109345827735,648,jtraupman-li,2,1.0,0,false,false
980251,voldemort/voldemort,38,1294277602,1295382446,1295382446,18414,18414,1,2,1,11,42,78701,487,0,14,24.72649648670284,636,jghoman,2,1.0,6,false,false
980253,voldemort/voldemort,37,1293393598,,1293442493,814,,1,8,5,15,50,78697,67,0,0,24.72775328157363,628,mebigfatguy,0,0,4,false,false
980255,voldemort/voldemort,36,1292999803,1293043341,1293043341,725,725,1,1,0,3,50,78051,45,0,0,24.932415984420444,627,jghoman,1,1.0,6,false,false
980179,voldemort/voldemort,35,1292896592,1292896751,1292896751,2,2,1,1,0,1,60,78051,0,0,0,24.932415984420444,627,jghoman,0,0,6,false,false
980256,voldemort/voldemort,34,1292455033,1292455143,1292455143,1,1,1,2,0,5,50,78051,26,0,5,24.932415984420444,620,jtraupman-li,1,1.0,0,false,false
980258,voldemort/voldemort,33,1290658925,1290670195,1290670195,187,187,1,1,0,19,0,78051,2726,0,1,24.932415984420444,613,jtraupman-li,0,0,0,false,false
