Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
814330,sk89q/commandhelper,70,1358403425,1358968445,1358968446,9417,9417,3,10,0,24,25,53446,882,0,75,102.88889720465517,47,jb-aero,10,1.0,0,false,false
814331,sk89q/commandhelper,69,1358204709,1358208783,1358208783,67,67,3,5,0,16,23,51627,185,0,57,105.04193542138803,94,jb-aero,9,1.0,0,false,false
779952,sk89q/commandhelper,68,1357166568,1357672269,1357672270,8428,8428,3,2,1,4,21,51050,18,0,4,106.17042115572968,46,raGan262,0,0,1,false,false
770326,sk89q/commandhelper,67,1356748489,1357091492,1357091493,5716,5716,3,3,1,7,20,49888,409,0,85,107.7613855035279,90,ACzChef,0,0,0,false,false
769645,sk89q/commandhelper,65,1355877709,1357067615,1357067615,19831,19831,3,7,2,51,19,49748,1697,0,55,108.06464581490712,45,jb-aero,8,1.0,0,false,false
759016,sk89q/commandhelper,64,1355788206,1355846108,1355846108,965,965,3,1,0,1,20,49560,2,0,17,108.69652945924132,45,EntityReborn,28,0.9642857142857143,2,false,false
754350,sk89q/commandhelper,63,1355617736,1358208459,1358208460,43178,43178,3,17,6,208,19,49560,7257,74,735,108.69652945924132,90,MariuszT,0,0,0,false,false
814329,sk89q/commandhelper,62,1355173352,1355174064,1355174064,11,11,3,1,0,1,17,49057,100,0,8,107.81335996901564,44,EntityReborn,27,0.9629629629629629,2,false,false
636198,sk89q/commandhelper,61,1355118271,1355496420,1355496420,6302,6302,3,7,2,27,16,48895,975,12,132,108.17056958789243,88,jb-aero,7,1.0,0,false,false
636141,sk89q/commandhelper,60,1355111507,1355165401,1355165402,898,898,3,5,1,17,15,48895,335,0,124,108.17056958789243,88,EntityReborn,26,0.9615384615384616,4,false,false
732229,sk89q/commandhelper,58,1355003774,1355015333,1355015333,192,192,3,1,0,5,14,48824,46,0,16,108.32787153858759,88,EntityReborn,25,0.96,4,false,false
717686,sk89q/commandhelper,57,1354874125,1355015214,1355015214,2351,2351,3,1,0,1,13,48824,12,0,4,108.32787153858759,88,jb-aero,6,1.0,0,false,false
713176,sk89q/commandhelper,56,1354841743,1354850922,1354850922,152,152,3,1,0,5,13,48354,348,0,21,109.38081647847127,88,EntityReborn,24,0.9583333333333334,4,false,false
612718,sk89q/commandhelper,55,1354770266,1354850760,1354850760,1341,1341,3,2,6,10,12,48311,278,0,35,108.2776179338039,88,jb-aero,5,1.0,0,false,false
683847,sk89q/commandhelper,54,1354754446,1354754796,1354754796,5,5,2,2,0,6,12,48373,158,0,9,107.66336592727347,88,EntityReborn,23,0.9565217391304348,4,false,false
672108,sk89q/commandhelper,53,1354726544,1354726790,1354726790,4,4,2,2,0,3,11,48171,59,0,43,107.40902202570011,88,EntityReborn,22,0.9545454545454546,4,false,false
670289,sk89q/commandhelper,52,1354678130,1354680977,1354680977,47,47,2,3,0,3,10,48104,101,0,42,107.55862298353567,44,EntityReborn,21,0.9523809523809523,2,false,false
663701,sk89q/commandhelper,51,1354647370,1354656745,1354656746,156,156,2,2,0,7,9,47798,236,0,26,108.68655592284196,44,EntityReborn,20,0.95,2,false,false
603677,sk89q/commandhelper,50,1354269660,1354551212,1354551212,4692,4692,2,1,0,13,9,46638,348,0,26,110.01758222908357,44,jb-aero,4,1.0,0,false,false
501045,sk89q/commandhelper,49,1353361575,1353362646,1353362646,17,17,2,3,0,43,8,45384,979,321,264,108.69469416534461,44,EntityReborn,19,0.9473684210526315,2,false,false
500727,sk89q/commandhelper,48,1353356126,1353356850,1353356850,12,12,2,2,0,2,7,45378,18,0,12,108.70906606725727,44,EntityReborn,18,0.9444444444444444,2,false,false
496718,sk89q/commandhelper,47,1353286821,1354258935,1354258935,16201,16201,2,3,4,12,6,45355,260,0,0,108.76419358394884,44,jb-aero,3,1.0,0,false,false
554882,sk89q/commandhelper,46,1352226534,1352226568,1352226568,0,0,3,1,0,1,6,44869,4,0,9,107.0003788807417,44,EntityReborn,17,0.9411764705882353,2,false,false
554883,sk89q/commandhelper,45,1352224101,1352224546,1352224546,7,7,3,3,0,10,5,44869,239,0,62,107.0003788807417,44,EntityReborn,16,0.9375,2,false,false
554884,sk89q/commandhelper,44,1352155100,1352212652,1352212652,959,959,3,1,0,1,4,44780,0,0,8,107.21304153640018,44,EntityReborn,15,0.9333333333333333,2,false,false
554885,sk89q/commandhelper,42,1351804089,1352212825,1352212825,6812,6812,3,3,0,7,5,44366,115,0,20,108.21349682189063,44,jb-aero,2,1.0,0,false,false
554887,sk89q/commandhelper,41,1349399462,1350693772,1350693772,21571,21571,3,2,0,7,10,42911,77,0,11,111.16030854559438,44,jb-aero,1,1.0,0,false,false
425682,sk89q/commandhelper,40,1348116023,1348234050,1348234050,1967,1967,3,3,0,6,12,41039,151,0,31,116.45020590170326,43,jb-aero,0,0,0,false,false
233026,sk89q/commandhelper,38,1344078837,,1344081100,37,,2,1,1,1,33,34024,4,0,0,132.964965906419,40,Deaygo,5,1.0,17,false,false
229898,sk89q/commandhelper,37,1343941642,1343951428,1343951428,163,163,2,4,0,4,34,33302,0,0,0,135.12701939823435,40,Jessassin,0,0,1,false,false
229430,sk89q/commandhelper,35,1343773489,1343929329,1343929329,2597,2597,2,1,0,1,34,33301,19,0,7,135.1310771448305,39,Deaygo,4,1.0,16,false,false
201846,sk89q/commandhelper,34,1342057003,1342197420,1342197420,2340,2340,2,5,0,8,37,32236,1123,195,49,131.4369028415436,38,EntityReborn,14,0.9285714285714286,2,false,false
197731,sk89q/commandhelper,33,1341865530,1341885347,1341885347,330,330,2,3,0,6,36,31303,13,0,31,129.82781203079577,38,EntityReborn,13,0.9230769230769231,2,false,false
183557,sk89q/commandhelper,32,1341112550,1341603859,1341603859,8188,8188,2,6,0,54,30,30887,2038,0,180,131.5763913620617,38,EntityReborn,12,0.9166666666666666,2,false,false
401130,sk89q/commandhelper,31,1341097993,,1341098904,15,,2,2,0,190,30,30804,21071,0,0,131.93091806258929,38,EntityReborn,11,1.0,2,true,false
400455,sk89q/commandhelper,30,1340840354,1340842712,1340842712,39,39,2,1,0,8,29,30658,76,0,45,130.047622154087,38,EntityReborn,10,1.0,2,true,false
397135,sk89q/commandhelper,29,1339466987,1339507952,1339507952,682,682,2,2,0,7,24,30425,108,0,45,129.66310599835663,37,EntityReborn,9,1.0,2,true,false
396557,sk89q/commandhelper,28,1339166971,1339186706,1339186706,328,328,2,2,0,2,20,30421,16,0,10,129.6801551559778,37,EntityReborn,8,1.0,2,true,false
395952,sk89q/commandhelper,27,1338920878,1339028628,1339028628,1795,1795,2,1,0,3,23,30342,64,0,34,130.01779711291277,36,EntityReborn,7,1.0,2,true,false
395811,sk89q/commandhelper,26,1338865168,1338905625,1338905625,674,674,2,2,0,9,23,30228,180,0,54,130.50813815005955,36,EntityReborn,6,1.0,2,true,false
395494,sk89q/commandhelper,25,1338689665,1338827871,1338827871,2303,2303,2,4,0,4,19,30190,223,0,28,130.67240808214643,36,EntityReborn,5,1.0,2,true,false
395387,sk89q/commandhelper,24,1338601144,1338601313,1338601313,2,2,2,1,0,4,19,30132,51,0,36,130.82437275985666,36,EntityReborn,4,1.0,2,true,false
395338,sk89q/commandhelper,23,1338572529,1338573360,1338573360,13,13,2,1,0,1,18,30116,8,0,6,130.89387700889893,36,EntityReborn,3,1.0,2,true,false
394976,sk89q/commandhelper,22,1338419917,1338424402,1338424402,74,74,2,1,0,6,17,29884,303,0,28,131.91005220184715,36,EntityReborn,2,1.0,1,true,false
394881,sk89q/commandhelper,21,1338396071,1338396291,1338396291,3,3,2,1,0,6,17,29617,365,0,14,133.09923354829996,36,EntityReborn,1,1.0,1,true,false
394116,sk89q/commandhelper,20,1338001035,1338303276,1338303276,5037,5037,2,7,0,27,14,29173,762,0,62,135.1249442978096,35,EntityReborn,0,0,1,true,false
34748,sk89q/commandhelper,18,1336197938,1337104242,1337104242,15105,15105,2,11,8,16,5,28627,665,0,229,136.0603625947532,33,dralletje,3,0.6666666666666666,0,false,false
382203,sk89q/commandhelper,15,1333370811,1333413102,1333413102,704,704,1,1,0,3,6,26872,240,0,64,123.95802322119678,31,dralletje,2,0.5,0,true,false
554890,sk89q/commandhelper,12,1331219427,1331409370,1331409370,3165,3165,2,5,0,9,7,23183,478,0,61,124.789716602683,28,dralletje,1,0.0,0,false,false
554891,sk89q/commandhelper,11,1331135171,,1331215211,1334,,2,3,0,6,3,23101,1802,0,0,125.23267391022033,28,dralletje,0,0,0,false,false
554892,sk89q/commandhelper,10,1327009273,1327009389,1327009389,1,1,2,1,0,1,4,21157,5,0,5,132.86382757479794,26,Deaygo,3,1.0,7,false,false
554893,sk89q/commandhelper,9,1326943701,1326943781,1326943781,1,1,2,1,0,2,3,20972,11,0,4,134.03585733358764,26,Deaygo,2,1.0,7,false,false
554894,sk89q/commandhelper,8,1326937837,1326941071,1326941071,53,53,2,2,0,6,1,20881,220,0,11,134.61998946410614,26,Deaygo,1,1.0,7,false,false
554895,sk89q/commandhelper,7,1323225051,1323374847,1323374847,2496,2496,4,1,0,1,5,17711,14,0,27,155.21427361526736,25,Deaygo,0,0,5,false,false
554864,sk89q/commandhelper,6,1317503275,1317518036,1317518036,246,246,3,1,0,1,5,12236,8,0,21,176.28309905197779,24,t3hk0d3,2,1.0,6,false,false
554860,sk89q/commandhelper,5,1317003888,1317003923,1317003923,0,0,3,1,0,1,4,12070,2,0,21,175.973487986744,24,t3hk0d3,1,1.0,6,false,false
554861,sk89q/commandhelper,4,1316639187,1316701728,1316701728,1042,1042,3,1,0,1,3,11486,2,0,18,174.29914678739337,24,albatrossen,0,0,0,false,false
554858,sk89q/commandhelper,3,1316383556,1316890194,1316890194,8443,8443,3,3,10,3,1,11486,157,0,57,174.29914678739337,24,t3hk0d3,0,0,5,false,false
