Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
383623,javan/whenever,223,1333950211,1336945406,1336945406,49919,49919,1,1,0,3,20,527,114,0,2,2474.38330170778,2781,bogdan,0,0,32,true,false
52655,javan/whenever,220,1331964153,,1345572894,226872,,1,5,4,7,38,527,7,47,0,2474.38330170778,2723,brycem,0,0,16,false,false
49501,javan/whenever,219,1331801461,,1345570265,229540,,1,2,0,2,38,527,4,0,0,2474.38330170778,2720,ekampp,0,0,0,false,false
257900,javan/whenever,217,1331564944,,1345572484,233519,,1,3,0,10,38,527,16,0,0,2474.38330170778,2719,JonathanTron,0,0,8,false,false
376863,javan/whenever,215,1330290692,1330465887,1330465887,2919,2919,1,1,0,1,36,527,0,0,0,2474.38330170778,2691,plentz,0,0,66,true,false
30569,javan/whenever,213,1329236682,,1330048993,13538,,1,3,6,2,43,527,4,0,0,2474.38330170778,2656,giacomomacri,0,0,0,false,false
20962,javan/whenever,211,1327896084,,1335522594,127168,,1,2,1,3,43,527,16,0,0,2474.38330170778,2619,jlawler,0,0,12,false,false
639652,javan/whenever,208,1325836046,,1326031219,3252,,1,1,2,1,45,527,8,0,0,2474.38330170778,2592,ndbroadbent,2,0.0,30,false,false
639653,javan/whenever,204,1324605889,1324611302,1324611302,90,90,1,1,1,1,47,527,2,0,4,2474.38330170778,2586,elucid,0,0,16,false,false
639654,javan/whenever,202,1324504227,1324565153,1324565153,1015,1015,1,4,5,4,33,533,16,6,4,2442.776735459662,2585,fbuenemann,0,0,1,false,false
639655,javan/whenever,200,1324302205,1324332635,1324332635,507,507,1,1,4,2,42,519,6,26,0,2448.9402697495184,2585,amiryal,1,1.0,0,false,false
639742,javan/whenever,199,1324237018,1324265109,1324265110,468,468,1,1,0,1,50,518,2,0,1,2453.667953667954,2585,trobrock,0,0,8,false,false
639657,javan/whenever,196,1322775529,,1323047179,4527,,1,1,2,1,25,518,0,0,0,2453.667953667954,2578,TravisSpangle,1,0.0,0,false,false
639658,javan/whenever,195,1322775282,,1323047186,4531,,1,1,0,1,25,518,0,0,0,2453.667953667954,2578,TravisSpangle,0,0,0,false,false
639746,javan/whenever,191,1319678703,1324297789,1324297789,76924,76924,1,1,0,1,51,518,3,0,1,2453.667953667954,2556,spagalloco,0,0,32,false,false
639660,javan/whenever,188,1318630030,1319287703,1319287703,10961,10961,1,1,3,1,52,517,5,0,0,2458.4139264990326,2552,bradgessler,0,0,5,false,false
639661,javan/whenever,184,1317222028,,1319287829,34430,,1,1,0,1,51,517,0,0,0,2458.4139264990326,2543,enriclluelles,0,0,12,false,false
639662,javan/whenever,180,1316139121,,1319287770,52477,,1,3,7,9,44,517,18,56,0,2458.4139264990326,2539,blakesmith,0,0,20,false,false
639663,javan/whenever,178,1315878457,1319287791,1319287791,56822,56822,1,1,0,1,42,517,2,0,4,2458.4139264990326,2538,botandrose,0,0,3,false,false
639664,javan/whenever,173,1314331403,,1324265219,165503,,1,8,6,11,51,517,143,0,0,2460.348162475822,2526,p,6,0.8333333333333334,11,false,false
639665,javan/whenever,172,1314330552,1314367205,1314367205,610,610,1,1,0,1,51,517,2,0,3,2460.348162475822,2526,p,5,0.8,11,false,false
639754,javan/whenever,171,1314330537,,1324297863,166062,,1,6,1,8,51,517,0,68,0,2458.4139264990326,2526,p,4,1.0,11,false,false
639667,javan/whenever,170,1314330508,1314366885,1314366885,606,606,1,2,0,2,51,517,0,2,2,2460.348162475822,2526,p,3,1.0,11,false,false
639668,javan/whenever,169,1314330266,1314366826,1314366826,609,609,1,1,0,1,51,517,10,0,0,2460.348162475822,2526,p,2,1.0,11,false,false
639669,javan/whenever,168,1314330217,1314992427,1314992427,11036,11036,1,1,0,2,51,517,3,0,4,2460.348162475822,2526,p,1,1.0,11,false,false
639670,javan/whenever,167,1314330176,1314992537,1314992537,11039,11039,1,1,0,1,51,517,0,0,2,2460.348162475822,2526,p,0,0,11,false,false
639671,javan/whenever,166,1314013726,,1324265205,170797,,1,2,6,6,38,517,73,42,0,2460.348162475822,2523,johnbintz,0,0,28,false,false
639761,javan/whenever,165,1313995850,1314012881,1314012881,283,283,1,1,0,1,38,517,0,0,9,2460.348162475822,2523,vitorbal,0,0,5,false,false
639676,javan/whenever,163,1313574498,,1319289108,95243,,1,2,3,4,38,517,15,0,0,2460.348162475822,2520,jamescook,0,0,10,false,false
639762,javan/whenever,161,1312850843,1314922604,1314922604,34529,34529,1,1,0,1,37,517,0,0,9,2460.348162475822,2515,dleavitt,0,0,3,false,false
639763,javan/whenever,159,1311926517,,1314992676,51102,,1,9,0,12,43,518,16,138,0,2455.5984555984555,2509,tilsammans,0,0,5,false,false
639679,javan/whenever,158,1311056761,1311074419,1311074419,294,294,1,2,2,7,20,508,20,26,4,2472.4409448818897,2506,szajbus,0,0,13,false,false
639682,javan/whenever,154,1310371971,1312131321,1312131321,29322,29322,1,1,1,1,16,508,0,0,0,2472.4409448818897,2497,andrew,0,0,68,false,false
639683,javan/whenever,153,1309760835,1309779609,1309779609,312,312,1,1,1,1,19,508,0,0,4,2472.4409448818897,2495,biow0lf,0,0,10,false,false
639684,javan/whenever,150,1308295225,,1314993037,111630,,1,1,5,1,25,508,9,0,0,2472.4409448818897,2484,tobsch,0,0,6,false,false
639685,javan/whenever,148,1307638594,1307884713,1307884713,4101,4101,1,1,0,1,43,477,0,0,0,2633.1236897274634,2481,maspwr,0,0,1,false,false
639686,javan/whenever,145,1306884261,1307884762,1307884762,16675,16675,1,1,1,1,25,477,0,0,5,2633.1236897274634,2475,jdutil,0,0,4,false,false
639688,javan/whenever,143,1306821937,,1308771544,32493,,1,3,5,6,25,477,8,0,0,2633.1236897274634,2475,gorenje,0,0,3,false,false
639689,javan/whenever,142,1306418221,,1306419603,23,,1,3,1,7,25,477,22,39,0,2633.1236897274634,2474,ndbroadbent,1,0.0,27,false,false
639690,javan/whenever,141,1306386494,,1308052204,27761,,1,1,1,1,25,477,4,0,0,2633.1236897274634,2474,AndreyChernyh,1,0.0,7,false,false
639692,javan/whenever,140,1306385308,,1306385478,2,,1,1,0,1,25,477,4,0,0,2633.1236897274634,2474,AndreyChernyh,0,0,7,false,false
639693,javan/whenever,139,1306383267,,1324266231,297989,,1,4,3,8,25,477,22,39,0,2633.1236897274634,2474,ndbroadbent,0,0,27,false,false
639696,javan/whenever,138,1306292418,1308052050,1308052050,29327,29327,1,1,2,1,21,477,66,0,1,2633.1236897274634,2473,cgriego,0,0,27,false,false
639697,javan/whenever,137,1306146746,,1306196831,834,,1,1,1,1,29,461,70,0,0,2713.665943600868,2468,berga,0,0,0,false,false
639698,javan/whenever,131,1303227075,,1312131640,148409,,1,2,1,2,33,461,5,10,0,2713.665943600868,2444,bterkuile,0,0,1,false,false
639699,javan/whenever,128,1301925576,1306192257,1306192257,71111,71111,1,1,0,1,29,461,0,0,4,2713.665943600868,2436,amiryal,0,0,0,false,false
639700,javan/whenever,123,1299867159,1300928970,1300928970,17696,17696,1,4,2,4,33,462,38,0,12,2707.792207792208,2409,lingmann,0,0,0,false,false
639701,javan/whenever,121,1299686892,,1300928126,20687,,1,1,2,1,9,462,1,0,0,2707.792207792208,2407,darrikmazey,0,0,0,false,false
639702,javan/whenever,116,1298999650,1299442347,1299442347,7378,7378,0,2,0,3,100,456,6,20,0,2660.0877192982457,2395,richmeyers,1,1.0,0,false,false
639769,javan/whenever,112,1297468228,,1299609353,35685,,0,1,0,1,100,456,0,0,0,2660.0877192982457,2378,msgehard,0,0,9,false,false
639705,javan/whenever,107,1291742093,1299442346,1299442346,128337,128337,2,1,0,2,10,456,2,12,3,2660.0877192982457,2321,teejayvanslyke,0,0,17,false,false
639706,javan/whenever,98,1288712685,1298999590,1298999590,171448,171448,2,0,3,0,6,456,0,0,0,2660.0877192982457,2291,richmeyers,0,0,0,false,false
639707,javan/whenever,94,1287690559,,1288122263,7195,,2,3,6,4,0,456,6,0,0,2642.543859649123,2280,kotfu,0,0,0,false,false
639709,javan/whenever,84,1285940437,,1287757784,30289,,3,8,10,34,0,435,269,703,0,2604.597701149425,2248,pallan,2,0.0,7,false,false
639712,javan/whenever,80,1283969562,,1284077951,1806,,4,1,0,3,0,426,15,44,0,2539.906103286385,2214,pallan,1,0.0,7,false,false
639713,javan/whenever,79,1283965368,,1284103156,2296,,4,1,6,3,0,417,15,42,0,2726.6187050359713,2214,pallan,0,0,7,false,false
