pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
387531,Gazler/githug,65,1335366977,,1335449561,1376,,3,5,0,5,35,988,14,0,0,525.3036437246964,789,annoyed,1,0.0,0,true,false
387359,Gazler/githug,64,1335326562,,1335328492,32,,3,1,0,1,35,988,2,0,0,525.3036437246964,789,annoyed,0,0,0,true,false
99774,Gazler/githug,63,1335181498,1335613248,1335613248,7195,7195,3,2,2,19,35,988,23,0,29,525.3036437246964,787,guywithnose,4,1.0,4,false,false
99332,Gazler/githug,62,1335138545,1335144040,1335144040,91,91,3,1,0,1,35,984,14,0,2,527.439024390244,785,guywithnose,3,1.0,4,false,false
99228,Gazler/githug,61,1335128127,1335143902,1335143902,262,262,3,1,0,1,34,984,2,0,3,527.439024390244,785,guywithnose,2,1.0,4,false,false
99148,Gazler/githug,60,1335121398,1335143880,1335143880,374,374,3,1,1,1,34,984,2,0,2,527.439024390244,784,guywithnose,1,1.0,4,false,false
565941,Gazler/githug,59,1335101119,,1335101834,11,,3,2,0,2,34,984,0,0,0,527.439024390244,783,yoonhw,0,0,0,false,false
98402,Gazler/githug,58,1335031491,,1335067275,596,,3,1,0,1,35,946,0,0,0,548.6257928118393,782,QuanYuan,2,0.0,0,false,false
386596,Gazler/githug,57,1335030094,,1335067262,619,,3,1,0,1,35,946,0,0,0,548.6257928118393,781,QuanYuan,1,0.0,0,true,false
386589,Gazler/githug,56,1335028572,,1335067323,645,,3,1,0,45,35,946,199,41,127,548.6257928118393,781,QuanYuan,0,0,0,true,false
97491,Gazler/githug,55,1334939107,1335067904,1335067904,2146,2146,3,1,0,2,34,946,32,0,28,548.6257928118393,780,guywithnose,0,0,4,false,false
87952,Gazler/githug,54,1334252131,1335067774,1335067774,13594,13594,3,12,2,104,34,889,242,41,177,617.5478065241845,771,guiocavalcanti,0,0,12,false,false
86935,Gazler/githug,53,1334182920,1334193496,1334193496,176,176,3,1,1,1,33,946,2,0,5,548.6257928118393,769,nohat,0,0,0,false,false
77913,Gazler/githug,52,1333468392,1333468504,1333468504,1,1,3,1,1,1,31,946,4,0,1,548.6257928118393,752,AlbinTheander,1,1.0,4,false,false
77628,Gazler/githug,51,1333454728,1333467857,1333467857,218,218,3,0,1,0,31,946,0,0,0,548.6257928118393,751,AlbinTheander,0,0,4,false,false
77574,Gazler/githug,50,1333448220,,1333450972,45,,3,1,1,1,31,946,2,0,0,548.6257928118393,751,ebouchut,1,1.0,4,false,false
76299,Gazler/githug,48,1333360768,1333361830,1333361830,17,17,3,1,0,1,30,946,2,0,2,548.6257928118393,750,ebouchut,0,0,4,false,false
75058,Gazler/githug,47,1333209424,1333361897,1333361897,2541,2541,3,1,0,1,29,946,2,0,1,548.6257928118393,747,vors,0,0,0,false,false
70715,Gazler/githug,46,1332882847,1332960505,1332960505,1294,1294,3,1,4,48,28,932,22,0,27,556.8669527896996,721,aslushnikov,1,0.0,2,false,false
70709,Gazler/githug,45,1332882504,,1332882651,2,,3,1,0,48,28,932,22,0,0,556.8669527896996,721,aslushnikov,0,0,2,false,false
69913,Gazler/githug,44,1332850445,,1333104678,4237,,3,1,1,1,27,897,2,0,0,578.5953177257525,713,kamired22,0,0,0,false,false
67445,Gazler/githug,42,1332699486,1332865033,1332865033,2759,2759,3,1,3,2,28,897,51,0,24,578.5953177257525,697,sharnik,1,1.0,2,false,false
380334,Gazler/githug,41,1332691074,,1332691246,2,,3,1,0,1,28,870,4,0,0,575.8620689655173,695,weslly,0,0,30,true,false
380299,Gazler/githug,40,1332674810,1332692797,1332692797,299,299,3,3,0,3,26,870,33,0,25,575.8620689655173,692,pingtimeout,0,0,1,true,false
288093,Gazler/githug,39,1332601725,1332607672,1332607672,99,99,3,1,1,39,26,857,15,0,0,584.5974329054843,685,mcramm,0,0,7,false,false
288058,Gazler/githug,38,1332593264,1332600170,1332600170,115,115,3,1,0,1,25,857,2,0,2,584.5974329054843,683,sharnik,0,0,2,false,false
287353,Gazler/githug,37,1332460457,1332692649,1332692649,3929,3929,3,1,0,1,26,857,4,0,1,584.5974329054843,662,indiebrain,1,1.0,13,false,false
287279,Gazler/githug,36,1332450644,1332454757,1332454757,68,68,3,1,2,1,27,839,29,0,0,597.1394517282479,662,indiebrain,0,0,13,false,false
287218,Gazler/githug,35,1332443904,1332454756,1332454756,180,180,3,1,1,4,25,839,29,0,9,597.1394517282479,659,seejohnrun,1,1.0,83,false,false
287217,Gazler/githug,34,1332443637,1332454756,1332454756,185,185,3,1,0,1,25,839,4,0,2,597.1394517282479,658,seejohnrun,0,0,83,false,false
286358,Gazler/githug,32,1332336554,1332350829,1332350829,237,237,3,1,0,1,25,839,16,0,1,597.1394517282479,619,aq,1,1.0,4,false,false
285736,Gazler/githug,31,1332297389,,1332336869,658,,3,1,6,1,25,827,2,0,0,605.8041112454655,602,briankftse,0,0,5,false,false
285563,Gazler/githug,30,1332283716,1332315843,1332315843,535,535,3,1,2,2,23,827,18,0,22,605.8041112454655,597,sethvincent,0,0,3,false,false
285429,Gazler/githug,29,1332276256,1332276641,1332276641,6,6,3,1,1,2,23,810,24,0,21,618.5185185185185,594,aq,0,0,4,false,false
379057,Gazler/githug,28,1332265770,,1332265830,1,,3,1,0,1,22,810,0,0,0,618.5185185185185,588,eriksundahl,0,0,1,true,false
284160,Gazler/githug,26,1332172267,,1332173168,15,,3,1,0,1,22,810,2,0,0,618.5185185185185,547,blakemrogers,0,0,0,false,false
284018,Gazler/githug,25,1332159767,,1332178903,318,,3,1,2,1,22,810,20,0,0,618.5185185185185,538,subakva,0,0,4,false,false
283610,Gazler/githug,24,1332085504,,1332085558,0,,3,1,0,1,23,810,0,0,0,618.5185185185185,530,smepple,0,0,0,false,false
283459,Gazler/githug,23,1332036411,1332082631,1332082631,770,770,3,4,1,5,23,788,32,0,28,635.7868020304569,514,manojlds,0,0,3,false,false
283379,Gazler/githug,22,1332011257,,1332011653,6,,3,1,7,1,23,741,0,0,0,603.2388663967612,509,alexjarvis,0,0,0,false,false
283199,Gazler/githug,21,1331960051,,1331977772,295,,3,1,1,1,23,741,0,0,0,603.2388663967612,478,yuwuyi,0,0,0,false,false
378206,Gazler/githug,20,1331958485,,1331958674,3,,3,1,0,1,23,741,0,0,0,603.2388663967612,478,humiaozuzu,0,0,45,true,false
283074,Gazler/githug,18,1331929864,,1331929971,1,,3,1,0,1,22,741,0,0,0,603.2388663967612,451,shemerey,0,0,8,false,false
283001,Gazler/githug,16,1331921117,1332081953,1332081953,2680,2680,3,0,2,0,21,788,0,0,0,635.7868020304569,439,dtrodrigues,3,1.0,0,false,false
282974,Gazler/githug,15,1331917422,1331918042,1331918042,10,10,2,1,1,1,20,741,2,0,1,603.2388663967612,435,dtrodrigues,2,1.0,0,false,false
282746,Gazler/githug,14,1331889006,1331916824,1331916824,463,463,2,2,3,3,18,685,20,0,8,620.4379562043796,343,dtrodrigues,1,1.0,0,false,false
282742,Gazler/githug,13,1331888082,,1331888280,3,,2,1,1,1,18,685,17,0,0,620.4379562043796,341,JuanitoFatas,0,0,11,false,false
282712,Gazler/githug,12,1331881772,1331882533,1331882533,12,12,2,1,0,1,16,661,2,0,1,642.965204236006,315,tomstuart,1,1.0,35,false,false
282713,Gazler/githug,11,1331881677,1331883272,1331883272,26,26,2,1,1,29,16,661,16,0,4,642.965204236006,315,dtrodrigues,0,0,0,false,false
282711,Gazler/githug,10,1331881642,1331882308,1331882308,11,11,2,1,0,1,16,661,2,0,1,642.965204236006,315,tomstuart,0,0,35,false,false
282662,Gazler/githug,9,1331870151,,1331882255,201,,2,1,1,1,14,661,0,0,0,642.965204236006,275,candeira,0,0,2,false,false
282656,Gazler/githug,8,1331869125,1331881974,1331881974,214,214,2,1,0,2,14,661,18,0,4,642.965204236006,273,akatz,0,0,5,false,false
282617,Gazler/githug,5,1331861491,1331911035,1331911035,825,825,2,3,2,3,10,661,30,0,4,642.965204236006,238,dpick,0,0,12,false,false
282580,Gazler/githug,4,1331854267,1331881328,1331881328,451,451,2,1,0,1,0,661,0,0,6,642.965204236006,213,rmasters,0,0,2,false,false
282564,Gazler/githug,3,1331851693,1331852266,1331852266,9,9,2,1,1,2,0,649,17,0,3,654.8536209553158,199,toastwaffle,0,0,2,false,false
282567,Gazler/githug,2,1331851678,1331908770,1331908770,951,951,2,2,2,7,0,649,33,40,22,654.8536209553158,199,jkap,0,0,1,false,false
