pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
340471,xsbt,533,1346182345,,1346489766,5123,,8,2,1,7,0,30484,50,0,0,85.38905655425798,2644,jroper,0,0,56,false,false
339180,xsbt,531,1346070236,,1346073760,58,,7,1,1,1,0,30266,2,0,0,86.004097006542,2644,skyluc,0,0,14,false,false
250218,xsbt,521,1345195604,,1345485423,4830,,8,1,1,1,0,30144,3,0,0,86.3521762208068,2626,vigdorchik,35,0.37142857142857144,4,false,false
245169,xsbt,519,1345013136,,1345891237,14635,,8,1,1,5,0,30144,74,0,0,86.3521762208068,1311,vigdorchik,34,0.38235294117647056,2,false,false
78217,xsbt,518,1344702823,,1345013082,5170,,8,2,4,3,0,30144,57,0,0,86.3521762208068,2612,vigdorchik,33,0.3939393939393939,4,false,false
16090,xsbt,516,1344514047,,1344681621,2792,,10,2,8,3,0,30144,39,0,0,86.3521762208068,1300,vigdorchik,32,0.40625,2,false,false
7541,xsbt,514,1344242031,,1344264371,372,,11,1,0,1,0,30144,2,0,0,86.3521762208068,1293,vigdorchik,31,0.41935483870967744,1,false,false
223873,xsbt,509,1343105311,,1343154036,812,,11,1,1,2,1,30137,18,0,0,86.37223346716661,1273,vigdorchik,30,0.43333333333333335,1,false,false
212236,xsbt,508,1342537899,,1342546983,151,,11,1,1,5,2,30140,40,0,0,86.36363636363636,1260,vigdorchik,29,0.4482758620689655,1,false,false
208788,xsbt,507,1342404482,,1342547012,2375,,10,1,1,1,4,30140,6,0,0,86.36363636363636,1257,tlockney,1,0.0,24,false,false
208784,xsbt,506,1342403835,,1342467755,1065,,10,2,1,2,4,30140,35,0,0,86.36363636363636,1257,tlockney,0,0,24,false,false
174082,xsbt,492,1340629789,,1340882595,4213,,10,1,1,1,18,29459,2,0,0,99.46026681150073,1215,jsuereth,5,0.4,131,false,true
164932,xsbt,489,1340098518,,1342197458,34982,,10,4,1,44,18,29585,549,0,0,87.98377556194018,1203,vigdorchik,28,0.4642857142857143,1,false,false
159091,xsbt,481,1339655520,,1339754433,1648,,11,2,1,2,18,29436,4,55,0,98.14512841418671,1198,vigdorchik,27,0.48148148148148145,1,false,false
156513,xsbt,480,1339511127,,1339647496,2272,,12,6,3,8,17,29436,42,66,0,98.14512841418671,1191,vigdorchik,26,0.5,1,false,false
155806,xsbt,479,1339477619,,1339492699,251,,12,1,1,1,17,29433,2,0,0,98.15513199469983,1189,vigdorchik,25,0.52,1,false,false
153778,xsbt,477,1339330787,,1339492669,2698,,11,2,2,2,19,29433,4,0,0,98.15513199469983,1186,xuwei-k,1,0.0,84,false,false
153596,xsbt,476,1339309472,,1339396911,1457,,11,4,1,16,19,29433,172,0,0,98.15513199469983,1184,vigdorchik,24,0.5416666666666666,1,false,false
143830,xsbt,475,1338558535,,1338673195,1911,,11,1,2,1,23,29413,5,0,0,98.22187468126339,1165,vigdorchik,23,0.5652173913043478,1,false,false
136065,xsbt,469,1337932872,,1337937881,83,,9,1,1,1,25,29331,2,0,0,98.49647131021786,1149,pvlugter,4,0.5,7,false,false
125583,xsbt,462,1337148129,,1337247353,1653,,10,3,2,10,29,29154,147,0,0,99.0944638814571,1124,vigdorchik,22,0.5909090909090909,1,false,false
124798,xsbt,461,1337094639,1337148049,1337148049,890,890,10,46,1,244,29,29154,3623,0,18,99.0944638814571,1122,vigdorchik,21,0.6190476190476191,1,false,false
121560,xsbt,459,1336803766,1336826163,1336826163,373,373,11,47,1,246,29,29287,3639,0,18,98.57616007102126,1116,vigdorchik,20,0.65,1,false,false
121339,xsbt,458,1336768871,,1336916648,2462,,11,1,1,1,29,29288,0,0,0,98.57279431849221,1116,kweinber,0,0,0,false,false
120361,xsbt,456,1336717686,1336779201,1336779201,1025,1025,11,14,1,27,30,29288,354,0,18,98.57279431849221,1114,vigdorchik,19,0.6842105263157895,1,false,false
119960,xsbt,455,1336683046,,1336685910,47,,9,2,2,2,30,29288,0,0,0,98.57279431849221,1114,Blaisorblade,1,0.0,3,false,false
119578,xsbt,453,1336667108,1336707119,1336707119,666,666,9,9,0,16,30,29288,147,0,18,98.57279431849221,1113,vigdorchik,18,0.7222222222222222,1,false,false
118124,xsbt,451,1336582787,1336606764,1336606764,399,399,8,10,1,16,31,29294,198,0,18,98.55260462893425,1110,vigdorchik,17,0.7647058823529411,1,false,false
117772,xsbt,450,1336566911,1336779238,1336779238,3538,3538,8,18,1,158,31,29288,2681,0,18,98.57279431849221,1110,vigdorchik,16,0.8125,1,false,false
117617,xsbt,449,1336556057,,1336556174,1,,8,6,1,38,31,29294,938,0,0,98.55260462893425,1110,vigdorchik,15,0.8666666666666667,1,false,false
115675,xsbt,446,1336416236,,1336425143,148,,7,1,1,1,31,26498,11,0,0,100.61136689561475,1110,gseitz,4,0.0,18,false,false
115662,xsbt,445,1336416178,1336416226,1336416226,0,0,7,54,1,117,31,29291,551,8,0,98.56269843979379,1110,gseitz,3,0.0,18,false,false
309007,xsbt,443,1336414194,1336414220,1336414220,0,0,7,9,1,14,31,29291,143,0,19,98.56269843979379,1110,gseitz,1,0.0,18,false,false
309006,xsbt,442,1336414144,,1336425071,182,,7,1,1,1,31,29291,11,0,0,98.56269843979379,1110,gseitz,0,0,18,false,false
308607,xsbt,441,1336351348,,1336425054,1228,,7,1,1,1,30,29291,4,0,0,98.56269843979379,1109,pvlugter,3,0.6666666666666666,7,false,false
308597,xsbt,440,1336346920,,1336347768,14,,6,1,1,1,31,29280,14,0,0,98.59972677595628,1109,pvlugter,2,1.0,7,false,false
300527,xsbt,433,1334812447,1334845805,1334845805,555,555,7,1,3,1,41,29013,33,0,0,99.50711749905216,1071,vigdorchik,14,0.8571428571428571,1,false,false
385463,xsbt,430,1334594698,1334600014,1334600014,88,88,7,2,0,2,42,28945,46,0,0,99.74088789082742,1069,paulp,1,1.0,104,true,false
297689,xsbt,427,1334278024,1334303988,1334303988,432,432,7,1,0,1,42,28940,4,0,0,99.79267449896336,1062,pvlugter,1,1.0,6,false,false
295476,xsbt,423,1333934760,1333964626,1333964626,497,497,8,1,7,5,42,28857,29,0,61,100.07970336486814,1050,mallman,2,0.5,3,false,false
295349,xsbt,422,1333897761,1333903230,1333903230,91,91,8,1,0,1,42,28866,44,0,51,100.04849996535717,1049,vigdorchik,13,0.8461538461538461,1,false,false
294826,xsbt,420,1333742520,1333752528,1333752528,166,166,8,1,0,2,43,28593,30,0,14,100.3742174658133,1044,pvlugter,0,0,6,false,false
293571,xsbt,418,1333552795,1334276018,1334276018,12053,12053,8,5,4,21,42,28871,225,0,138,100.0311731495272,1037,vjovanov,0,0,5,false,false
292079,xsbt,416,1333315640,,1333934304,10311,,9,4,9,36,39,28857,966,20,0,100.07970336486814,1034,mallman,1,1.0,3,false,false
291863,xsbt,415,1333259183,1333752528,1333752528,8222,8222,9,15,6,53,38,28574,1472,20,473,100.44096031357178,1034,vigdorchik,12,0.8333333333333334,0,false,false
380715,xsbt,411,1332831960,,1332977976,2433,,9,1,0,0,38,28555,0,0,0,100.50779198038873,1022,xuwei-k,0,0,74,true,false
283157,xsbt,405,1331942899,,1332023727,1347,,8,1,1,1,41,28355,4,0,0,101.18144947980956,1001,eed3si9n,5,1.0,40,false,false
647396,xsbt,396,1331464485,1331489720,1331489720,420,420,7,4,2,4,40,28251,105,0,4,101.55392729460904,993,eed3si9n,4,1.0,40,false,false
647400,xsbt,395,1331391286,1331403431,1331403431,202,202,7,1,0,10,40,28210,34,26,0,100.95710740872032,993,vigdorchik,11,0.8181818181818182,0,false,false
647406,xsbt,393,1331108307,1331300720,1331300720,3206,3206,7,7,0,12,40,28178,292,0,163,101.07175810916317,992,vigdorchik,10,0.8,0,false,false
647408,xsbt,386,1330877035,1330901216,1330901216,403,403,7,5,3,20,39,28057,142,0,15,101.50764515094272,990,retronym,2,0.0,70,false,false
277718,xsbt,377,1329832503,1329844673,1329844673,202,202,8,1,0,1,38,27960,2,0,3,101.85979971387697,966,vigdorchik,9,0.7777777777777778,0,false,false
277262,xsbt,376,1329747253,1329774384,1329774384,452,452,8,1,0,1,38,27962,26,0,0,101.85251412631429,963,vigdorchik,8,0.75,0,false,false
276405,xsbt,374,1329505043,,1329774446,4490,,7,2,2,2,37,27966,40,0,0,101.83794607737967,955,dcsobral,0,0,15,false,false
275701,xsbt,370,1329393671,1329480300,1329480300,1443,1443,7,1,7,5,36,27953,54,0,47,101.88530748041354,951,vigdorchik,7,0.7142857142857143,0,false,false
275140,xsbt,369,1329293429,1330440524,1330440524,19118,19118,7,10,10,23,35,27966,287,0,73,101.83794607737967,942,vigdorchik,6,0.6666666666666666,0,false,false
273086,xsbt,367,1328862475,1329084476,1329084476,3700,3700,7,3,3,5,37,27758,22,0,65,102.60105194898767,927,vigdorchik,5,0.6,0,false,false
271553,xsbt,361,1328627857,1328708583,1328708583,1345,1345,7,3,4,8,36,27753,49,0,6,102.61953662667099,921,vigdorchik,4,0.5,0,false,false
647410,xsbt,353,1328267577,,1328446809,2987,,7,1,2,4,38,27629,31,0,0,103.08009699952949,914,vigdorchik,3,0.6666666666666666,0,false,false
371273,xsbt,349,1328123291,,1329185080,17696,,7,13,0,0,39,27758,0,0,0,102.60105194898767,913,saserr,1,0.0,0,true,false
647412,xsbt,348,1328019248,1328189424,1328189424,2836,2836,7,5,5,91,37,27595,1862,8,236,103.2071027360029,911,vigdorchik,2,0.5,0,false,false
269596,xsbt,342,1327325924,1327959244,1327959244,10555,10555,7,11,2,21,26,27486,267,0,179,103.61638652404861,904,vigdorchik,1,0.0,0,false,false
277144,xsbt,341,1327323939,,1329724931,40016,,7,3,6,5,26,27486,156,0,0,103.61638652404861,904,vigdorchik,0,0,0,false,false
647416,xsbt,339,1327094316,1327094496,1327094496,3,3,7,2,1,4,23,27380,36,0,0,104.01753104455807,903,mccv,0,0,24,false,false
647418,xsbt,330,1326288240,1326489632,1326489632,3356,3356,6,1,4,1,17,26459,13,0,0,100.75966589818209,897,szeiger,0,0,34,false,false
647633,xsbt,324,1325686867,1326111474,1326111474,7076,7076,5,0,0,0,15,27105,0,0,0,99.50193691200886,890,soc,0,0,4,false,false
647420,xsbt,319,1325264116,1325447733,1325447733,3060,3060,5,1,0,1,13,27105,4,0,0,99.50193691200886,883,ejc123,0,0,0,false,false
269651,xsbt,317,1324873255,,1327966614,51555,,5,1,5,1,13,27105,12,0,0,99.50193691200886,882,Atry,2,1.0,7,false,false
281304,xsbt,308,1324150010,,1345919258,362880,,6,1,1,8,12,27105,4,0,0,99.50193691200886,880,thkoch2001,1,1.0,5,false,false
647421,xsbt,301,1323866365,1323872302,1323872302,98,98,6,1,3,3,12,27094,8,0,13,99.54233409610984,879,thkoch2001,0,0,5,false,false
647423,xsbt,300,1323804679,1323805341,1323805341,11,11,7,1,1,1,12,26871,101,0,9,100.36842692865915,879,holdenk,3,0.0,11,false,false
647424,xsbt,299,1323802957,1323804659,1323804659,28,28,7,1,2,1,12,26871,101,0,9,100.36842692865915,879,holdenk,2,0.0,11,false,false
647426,xsbt,298,1323802690,,1323802713,0,,7,5,0,6,12,26871,201,0,0,100.36842692865915,879,holdenk,1,0.0,11,false,false
647429,xsbt,297,1323712787,,1323802570,1496,,7,5,3,6,13,26871,201,0,0,100.36842692865915,879,holdenk,0,0,11,false,false
647431,xsbt,296,1323702903,1323794419,1323794419,1525,1525,7,1,1,2,13,26869,4,0,19,100.37589787487438,879,Atry,1,1.0,5,false,false
647434,xsbt,294,1323536675,1323651017,1323651017,1905,1905,7,1,0,1,12,26866,4,0,17,100.3871063798109,879,Atry,0,0,5,false,false
647652,xsbt,283,1322548079,1323218501,1323218502,11173,11173,8,0,0,0,13,26861,0,0,0,100.40579278507873,877,mallman,0,0,1,false,false
647438,xsbt,276,1322092888,1322447231,1322447231,5905,5905,7,2,2,3,12,26845,87,0,29,100.4656360588564,876,eed3si9n,3,1.0,30,false,false
647439,xsbt,274,1321943245,1322050052,1322050052,1780,1780,7,1,8,5,10,26746,134,0,31,100.8375084124729,876,eed3si9n,2,1.0,30,false,false
647440,xsbt,267,1321083564,,1321545133,7692,,7,1,10,4,11,26488,30,0,0,100.64935064935065,873,indrajitr,22,0.8636363636363636,16,false,true
647441,xsbt,264,1320923736,1320925207,1320925207,24,24,7,4,0,7,11,26478,40,0,68,100.68736309388927,873,indrajitr,21,0.8571428571428571,16,false,true
647442,xsbt,258,1320666483,1320694756,1320694756,471,471,7,2,0,2,10,26422,42,0,4,100.9007645144198,871,jsuereth,2,0.5,90,false,true
647654,xsbt,256,1320662565,1320694782,1320694782,536,536,7,0,0,0,9,26422,0,0,0,100.9007645144198,871,siasia,3,1.0,18,false,false
647444,xsbt,254,1320601440,1320846321,1320846321,4081,4081,6,0,4,0,9,26431,0,0,0,100.86640687071998,871,indrajitr,20,0.85,16,false,true
647446,xsbt,252,1320246376,1320856159,1320856159,10163,10163,6,1,5,7,9,26431,153,0,48,100.86640687071998,868,indrajitr,19,0.8421052631578947,16,false,true
647447,xsbt,249,1320071559,,1320425551,5899,,6,2,6,3,9,26404,10,0,0,100.96955006817149,868,indrajitr,18,0.8888888888888888,16,false,true
647449,xsbt,248,1320071352,,1320424955,5893,,6,1,1,2,9,26404,4,0,0,100.96955006817149,868,indrajitr,17,0.9411764705882353,16,false,true
647451,xsbt,243,1319638678,1319664597,1319664597,431,431,5,1,2,2,10,26257,12,2,9,101.53482880755608,865,indrajitr,16,0.9375,16,false,true
647452,xsbt,239,1319170228,,1319285067,1913,,5,1,3,1,9,26231,7,0,0,101.63546948267317,864,retronym,1,0.0,60,false,false
647453,xsbt,238,1319151793,1319157528,1319157528,95,95,5,1,1,1,9,26201,0,0,6,101.75184153276592,864,cb372,0,0,3,false,false
647454,xsbt,237,1319122428,1319384671,1319384671,4370,4370,5,1,10,1,9,26231,32,0,0,101.63546948267317,864,indrajitr,15,0.9333333333333333,16,false,true
647455,xsbt,233,1319079446,1319157557,1319157557,1301,1301,5,1,1,1,8,26201,2,0,58,101.75184153276592,864,indrajitr,14,0.9285714285714286,16,false,true
647456,xsbt,224,1318546104,1318546630,1318546630,8,8,5,1,1,1,8,26077,13,0,0,102.15899068144343,864,softprops,1,0.0,73,false,false
647457,xsbt,223,1318479824,,1318587047,1787,,5,2,4,2,7,26077,21,0,0,102.15899068144343,864,softprops,0,0,73,false,false
647460,xsbt,222,1318374231,1318374410,1318374410,2,2,5,1,3,2,7,26068,32,0,10,102.19426116311186,863,jberkel,1,0.0,113,false,false
647463,xsbt,221,1318256153,1318374214,1318374214,1967,1967,5,1,3,2,7,26068,32,0,10,102.19426116311186,861,jberkel,0,0,113,false,false
647466,xsbt,200,1316797976,,1323218845,106954,,5,1,8,1,6,25067,24,0,0,104.28052818446564,854,kevinder,0,0,0,false,false
647658,xsbt,196,1316585009,1316613104,1316613104,468,468,5,0,0,0,7,25301,0,0,0,103.1975020750168,852,avalade,1,0.0,8,false,false
647661,xsbt,191,1316419219,,1316584801,2759,,5,0,0,0,7,25067,0,0,0,104.28052818446564,850,avalade,0,0,8,false,false
647663,xsbt,185,1315970405,1316211078,1316211078,4011,4011,3,0,0,0,6,25262,0,0,0,103.35682052094054,846,waywardmonkeys,0,0,21,false,false
647474,xsbt,181,1315856400,1315858337,1315858337,32,32,3,1,3,2,6,25251,10,0,98,103.40184547146649,845,indrajitr,13,0.9230769230769231,16,false,true
647477,xsbt,179,1315716919,1315859329,1315859329,2373,2373,3,0,12,0,6,25251,0,0,0,103.40184547146649,843,indrajitr,12,0.9166666666666666,16,false,true
647481,xsbt,178,1315566955,1315568094,1315568090,18,18,3,1,0,2,5,25218,2,0,101,103.53715599968277,843,indrajitr,11,0.9090909090909091,16,false,true
647666,xsbt,174,1315423154,1317296404,1317296404,31220,31220,3,0,0,0,5,25218,0,0,0,103.53715599968277,843,paulp,0,0,90,false,false
647486,xsbt,169,1315155256,1315672766,1315672766,8625,8625,2,1,20,4,5,25232,29,0,30,103.47970830691186,842,indrajitr,10,0.9,16,false,true
647488,xsbt,168,1315151873,1315303879,1315303879,2533,2533,2,1,15,2,5,25194,33,0,21,103.635786298325,842,indrajitr,9,0.8888888888888888,16,false,true
647491,xsbt,167,1314989646,1315053749,1315053749,1068,1068,2,1,0,4,5,25152,9,0,112,103.80884223918575,842,indrajitr,8,0.875,16,false,true
647493,xsbt,165,1314875538,1315054307,1315054307,2979,2979,2,1,7,2,5,25152,20,0,89,103.80884223918575,842,indrajitr,7,0.8571428571428571,16,false,true
647496,xsbt,164,1314796290,1314825167,1314825167,481,481,2,1,0,1,4,25152,4,0,66,103.92811704834605,839,indrajitr,6,0.8333333333333334,16,false,true
647500,xsbt,158,1314043442,,1317847487,63400,,2,1,8,2,4,25028,14,0,0,104.44302381332906,835,jorgeortiz85,2,0.5,98,false,false
647503,xsbt,150,1313163355,1313192649,1313192649,488,488,2,1,0,1,4,24942,4,0,25,102.59802742362281,829,jsuereth,1,0.0,88,false,true
647504,xsbt,148,1313040875,,1313052717,197,,2,1,1,1,3,24942,2,0,0,102.59802742362281,829,indrajitr,5,1.0,16,false,true
647509,xsbt,147,1312997921,1313015770,1313015770,297,297,2,1,0,1,3,24941,3,0,77,102.6021410528848,828,indrajitr,4,1.0,16,false,true
647510,xsbt,145,1312720229,1312836766,1312836766,1942,1942,2,1,1,2,3,24926,21,0,76,102.66388509989568,828,indrajitr,3,1.0,16,false,true
647511,xsbt,143,1312480512,,1312481065,9,,2,1,1,1,2,24883,7,0,0,102.84129727122935,826,jsuereth,0,0,87,false,true
647517,xsbt,142,1312454871,1312538567,1312538567,1394,1394,2,1,2,6,2,24880,21,0,20,102.85369774919614,826,indrajitr,2,1.0,16,false,true
647518,xsbt,140,1312128483,1312360965,1312360965,3874,3874,2,1,11,7,2,24829,122,0,136,103.06496435619638,824,indrajitr,1,1.0,16,false,true
647521,xsbt,139,1312119124,1312133289,1312133289,236,236,2,3,0,3,2,24814,6,0,23,103.12726686547917,824,indrajitr,0,0,16,false,true
647524,xsbt,129,1311690427,1311694422,1311694422,66,66,3,1,1,1,1,24656,4,0,2,103.7881245944192,822,samskivert,0,0,14,false,false
647527,xsbt,120,1311435363,1311467617,1311467617,537,537,3,1,3,1,1,24428,21,0,13,104.75683641722614,820,duboisf,2,0.5,2,false,false
647529,xsbt,84,1309462429,1309516653,1309516653,903,903,3,1,0,1,0,23926,8,0,3,110.04764691130987,802,scroyston,0,0,0,false,false
647690,xsbt,77,1309179435,1309179992,1309179992,9,9,3,0,0,0,0,23908,0,0,0,108.0391500752886,800,simono,0,0,2,false,false
647533,xsbt,74,1308942592,1309003197,1309003197,1010,1010,2,1,6,1,0,23713,39,0,3,108.92759245983216,798,duboisf,1,0.0,1,false,false
647537,xsbt,69,1308783139,,1308941898,2645,,2,4,5,6,0,23721,133,0,0,108.89085620336411,794,duboisf,0,0,1,false,false
647541,xsbt,61,1308415094,,1308415631,8,,2,1,3,1,0,23574,0,0,0,109.56986510562484,791,ijuma,0,0,26,false,false
647369,xsbt,40,1307320544,1307329629,1307329629,151,151,2,1,0,1,0,23589,12,0,1,109.4154054856077,782,eed3si9n,1,1.0,28,false,false
647359,xsbt,38,1307305171,1307329648,1307329648,407,407,2,1,2,1,0,21024,12,0,0,112.25266362252663,782,eed3si9n,0,0,28,false,false
647704,xsbt,14,1303953112,1303990208,1303990208,618,618,3,0,0,0,0,23583,0,0,0,105.45732095153289,755,siasia,2,1.0,16,false,false
647705,xsbt,13,1303727554,1303812641,1303812641,1418,1418,3,0,0,0,0,23450,0,0,0,106.05543710021321,751,siasia,1,1.0,16,false,false
647362,xsbt,12,1303464592,,1303637617,2883,,2,3,2,5,0,21008,6,0,0,112.33815689261235,751,mathiask,0,0,0,false,false
647363,xsbt,7,1297893155,,1300836319,49052,,2,5,7,7,0,21016,278,0,0,112.29539398553483,686,stevegury,0,0,2,false,false
647364,xsbt,5,1294522343,,1307845414,222111,,2,1,3,1,0,21016,12,0,0,112.29539398553483,653,retronym,0,0,50,false,false
647365,xsbt,4,1294080903,1294152460,1294152460,1192,1192,3,1,0,1,0,21015,2,0,1,112.30073756840352,646,jorgeortiz85,1,0.0,89,false,false
647366,xsbt,3,1294080656,,1294080860,3,,3,1,0,2,0,21015,2,0,0,112.30073756840352,646,jorgeortiz85,0,0,89,false,false
647707,xsbt,2,1287529370,1287659735,1287659735,2172,2172,3,0,0,0,0,20935,0,0,0,112.72987819441127,590,siasia,0,0,11,false,false
647368,xsbt,1,1286302331,1286640871,1286666071,6062,5642,3,4,1,15,0,20880,42,0,2,113.02681992337165,578,tbje,0,0,1,false,false
