pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
840719,culture-hub,748,1355155889,1355155934,1355155934,0,0,3,1,0,1,98,14926,7,0,7,57.68457724775559,24,manuelbernhardt,268,0.9664179104477612,14
840720,culture-hub,747,1355148504,1355148557,1355148557,0,0,3,1,0,6,98,14911,61,0,17,57.74260612970291,24,manuelbernhardt,267,0.9662921348314607,14
840721,culture-hub,746,1355143363,1355146822,1355146822,57,57,3,1,0,10,98,14892,27,0,72,57.81627719580983,24,manuelbernhardt,266,0.9661654135338346,14
840722,culture-hub,745,1355122237,1355122743,1355122743,8,8,3,1,0,3,98,14939,81,0,30,57.63437981123234,24,manuelbernhardt,265,0.9660377358490566,14
722506,culture-hub,744,1354890902,1354956910,1354956910,1100,1100,3,164,0,376,99,14471,5246,0,1921,59.498306958745076,24,manuelbernhardt,264,0.9659090909090909,14
840724,culture-hub,743,1354795779,1354797811,1354797811,33,33,4,4,0,9,98,14933,30,0,61,57.65753699859372,24,kiivihal,35,0.9714285714285714,0
840725,culture-hub,741,1354601310,1354603974,1354603974,44,44,4,2,0,4,98,14943,47,0,16,57.618952017667134,24,manuelbernhardt,263,0.9657794676806084,14
840726,culture-hub,740,1353602714,1353663755,1353663755,1017,1017,4,124,0,230,97,14498,2682,0,1840,59.387501724375774,24,manuelbernhardt,262,0.9656488549618321,13
495399,culture-hub,739,1353230321,1353254721,1353254721,406,406,5,4,0,5,96,14471,9,0,20,59.498306958745076,24,kiivihal,34,0.9705882352941176,0
494368,culture-hub,738,1353173828,1353230217,1353230217,939,939,4,113,0,403,96,13455,10480,236,2033,59.0115198810851,24,manuelbernhardt,261,0.9655172413793104,13
481585,culture-hub,737,1352921206,1352921899,1352921899,11,11,5,4,0,18,94,14471,2469,0,216,59.498306958745076,24,zemyatin,65,0.9384615384615385,0
522403,culture-hub,735,1352295465,1352307997,1352307997,208,208,5,1,0,1,90,14456,5,0,19,59.56004427227449,24,manuelbernhardt,260,0.9653846153846154,13
522409,culture-hub,733,1352264570,1352267116,1352267116,42,42,5,2,0,4,90,14441,47,0,52,59.621909840038775,24,kiivihal,33,0.9696969696969697,0
522411,culture-hub,732,1351860081,1351860104,1351860104,0,0,5,20,0,77,91,14212,859,0,524,60.58260624824093,24,manuelbernhardt,259,0.9652509652509652,13
522414,culture-hub,731,1351860000,1351860064,1351860064,1,1,5,20,0,93,91,14212,1561,0,350,60.58260624824093,24,manuelbernhardt,258,0.9689922480620154,13
522415,culture-hub,727,1351573240,1351583280,1351583280,167,167,5,5,2,5,90,14210,30,0,80,60.59113300492611,24,kiivihal,32,0.96875,0
522416,culture-hub,726,1351152100,1351152191,1351152191,1,1,5,4,0,10,91,14178,251,0,96,60.727888277613204,24,manuelbernhardt,257,0.9688715953307393,13
522417,culture-hub,725,1351150978,1351151404,1351151404,7,7,5,4,0,10,91,14178,251,0,0,60.727888277613204,24,manuelbernhardt,256,0.97265625,13
522418,culture-hub,723,1350968713,1350978949,1350978949,170,170,5,2,0,2,90,14178,8,0,46,60.727888277613204,24,kiivihal,31,0.967741935483871,0
522419,culture-hub,722,1350909368,1350964603,1350964603,920,920,5,1,0,6,90,14178,65,0,71,60.727888277613204,24,zemyatin,64,0.9375,0
522420,culture-hub,721,1350872734,1350884143,1350884143,190,190,5,3,0,5,90,14118,124,0,65,60.985975350616236,24,kiivihal,30,0.9666666666666667,0
522421,culture-hub,720,1350660658,1350781263,1350781263,2010,2010,5,5,0,7,90,14099,25,0,126,61.06816086247251,24,manuelbernhardt,255,0.9725490196078431,13
522422,culture-hub,719,1350582896,1350610499,1350610499,460,460,5,17,0,109,90,13459,1665,138,605,58.99398172226763,24,manuelbernhardt,254,0.9724409448818898,13
522423,culture-hub,718,1350456089,1350456162,1350456162,1,1,5,1,0,3,90,13456,5,0,43,59.00713436385256,24,manuelbernhardt,253,0.9723320158102767,13
522424,culture-hub,717,1350385643,1350443009,1350443009,956,956,5,3,0,4,90,13456,0,0,90,59.00713436385256,24,zemyatin,63,0.9365079365079365,0
522426,culture-hub,714,1350018548,1350018658,1350018658,1,1,5,1,0,1,90,13457,1,0,7,59.002749498402316,24,kiivihal,29,0.9655172413793104,0
522427,culture-hub,713,1350013323,1350013387,1350013387,1,1,5,1,0,1,90,13454,3,0,6,59.01590605024528,24,kiivihal,28,0.9642857142857143,0
522428,culture-hub,712,1349681733,1349681750,1349681750,0,0,5,1,0,2,91,13455,8,0,37,59.0115198810851,24,manuelbernhardt,252,0.9722222222222222,13
522429,culture-hub,711,1349444473,1349444550,1349444550,1,1,5,1,0,1,91,13455,2,0,0,59.0115198810851,24,manuelbernhardt,251,0.9721115537848606,13
522430,culture-hub,709,1349343692,1349344061,1349344061,6,6,5,160,0,500,91,13073,2892,12,4855,60.506387210280735,24,manuelbernhardt,250,0.972,13
522431,culture-hub,708,1349328687,1349328741,1349328741,0,0,5,1,0,4,91,13455,0,0,26,59.0115198810851,24,zemyatin,62,0.9354838709677419,0
522432,culture-hub,707,1349274444,1349275532,1349275532,18,18,5,6,0,13,91,13455,6,0,89,59.0115198810851,24,zemyatin,61,0.9344262295081968,0
522433,culture-hub,706,1349262600,1349262730,1349262730,2,2,5,1,0,4,91,13468,47,0,51,58.954558954558955,24,manuelbernhardt,249,0.9718875502008032,13
522434,culture-hub,705,1349258806,1349258859,1349258859,0,0,5,2,0,6,91,13423,94,6,54,58.928704462489755,24,manuelbernhardt,248,0.9717741935483871,13
522435,culture-hub,704,1349255932,1349267137,1349267137,186,186,5,1,0,1,91,13423,7,0,18,58.928704462489755,24,kiivihal,27,0.9629629629629629,0
452422,culture-hub,703,1349181512,1349183066,1349183066,25,25,5,1,0,1,91,13418,2,0,27,58.95066328812044,24,geralddejong,13,0.9230769230769231,1
451930,culture-hub,702,1349167062,1349167592,1349167592,8,8,5,5,1,10,91,13336,111,0,74,59.31313737252549,24,kiivihal,26,0.9615384615384616,0
431931,culture-hub,701,1348424517,1348424531,1348424531,0,0,5,11,0,39,91,13319,78,0,615,59.3888430062317,24,manuelbernhardt,247,0.97165991902834,13
431255,culture-hub,700,1348386948,1348386980,1348386980,0,0,5,11,0,35,91,13301,154,0,322,59.469212841139765,24,manuelbernhardt,246,0.9715447154471545,13
522436,culture-hub,699,1348123336,1348130531,1348130531,119,119,5,6,0,7,90,13279,65,0,81,59.5677385345282,24,zemyatin,60,0.9333333333333333,0
522437,culture-hub,695,1348060543,1348061031,1348061031,8,8,5,2,0,5,90,13264,58,0,21,59.63510253317249,24,manuelbernhardt,245,0.9714285714285714,13
522438,culture-hub,694,1348058811,1348061598,1348061598,46,46,5,5,0,20,90,13264,164,0,278,59.63510253317249,24,zemyatin,59,0.9322033898305084,0
522439,culture-hub,693,1348058055,1348058464,1348058464,6,6,5,5,0,20,90,13264,164,0,278,59.63510253317249,24,zemyatin,58,0.9482758620689655,0
522440,culture-hub,692,1348051566,1348052205,1348052205,10,10,5,1,0,1,90,13264,4,0,15,59.63510253317249,24,manuelbernhardt,244,0.9713114754098361,13
522441,culture-hub,691,1348048037,1348048111,1348048111,1,1,5,1,0,4,90,13265,13,0,36,59.63060686015831,24,manuelbernhardt,243,0.9711934156378601,13
522442,culture-hub,690,1348046231,1348046291,1348046291,1,1,5,1,0,3,90,13265,13,0,34,59.63060686015831,24,manuelbernhardt,242,0.9710743801652892,13
522443,culture-hub,689,1348043122,1348043286,1348043286,2,2,5,1,0,9,90,13241,134,0,128,59.738690431236314,24,manuelbernhardt,241,0.970954356846473,13
522444,culture-hub,688,1348031057,1348031149,1348031149,1,1,5,1,0,1,90,13222,30,0,15,59.824534866132204,24,manuelbernhardt,240,0.9708333333333333,13
422055,culture-hub,686,1347972272,1347973120,1347973120,14,14,5,19,0,40,90,13153,187,0,357,60.138371474188396,24,manuelbernhardt,239,0.9707112970711297,13
418918,culture-hub,684,1347859098,1347859140,1347859140,0,0,5,1,0,1,90,13153,0,0,31,60.138371474188396,24,manuelbernhardt,238,0.9705882352941176,13
418916,culture-hub,683,1347859003,1347859035,1347859035,0,0,5,1,0,1,90,13142,12,0,4,60.18870795921473,24,manuelbernhardt,237,0.9704641350210971,13
407922,culture-hub,682,1347620409,1347621194,1347621194,13,13,5,2,0,4,90,13142,13,0,30,60.18870795921473,24,manuelbernhardt,236,0.9703389830508474,13
407142,culture-hub,681,1347605320,1347605389,1347605389,1,1,5,5,0,9,90,13140,38,0,54,60.19786910197869,24,manuelbernhardt,235,0.9702127659574468,13
416064,culture-hub,680,1347541622,1347544759,1347544759,52,52,5,6,0,18,90,13073,212,0,178,60.506387210280735,24,manuelbernhardt,234,0.9700854700854701,13
415884,culture-hub,679,1347523906,1347524072,1347524072,2,2,5,2,0,3,90,13073,0,0,18,60.506387210280735,24,zemyatin,57,0.9473684210526315,0
415789,culture-hub,678,1347508403,1347511593,1347511593,53,53,5,250,0,1389,90,12830,45515,3281,7271,0.0,24,manuelbernhardt,233,0.9699570815450643,13
367239,culture-hub,677,1347346284,1347346530,1347346530,4,4,5,1,0,21,90,13006,366,0,205,60.971859141934495,24,manuelbernhardt,232,0.9698275862068966,13
359926,culture-hub,673,1347008130,1347008292,1347008292,2,2,5,7,0,24,91,12990,213,4,123,61.04695919938414,24,manuelbernhardt,231,0.9696969696969697,13
355054,culture-hub,672,1346842414,1346936813,1346936813,1573,1573,5,15,0,99,90,12754,6024,1919,797,58.09941978986984,24,geralddejong,12,0.9166666666666666,1
354877,culture-hub,671,1346836156,1346837377,1346837377,20,20,5,9,0,115,90,12708,6416,0,897,58.30972615675165,24,manuelbernhardt,230,0.9695652173913043,13
350680,culture-hub,670,1346676890,1346677382,1346677382,8,8,5,36,0,177,90,12708,9703,0,897,58.30972615675165,24,zemyatin,56,0.9464285714285714,0
350096,culture-hub,669,1346656959,1346657240,1346657240,4,4,5,21,0,45,90,13717,2452,96,546,55.2598964788219,24,manuelbernhardt,229,0.9694323144104804,13
344341,culture-hub,666,1346328659,1346328933,1346328933,4,4,5,1,0,1,90,13717,2,0,3,55.2598964788219,24,geralddejong,11,0.9090909090909091,1
339735,culture-hub,665,1346163886,1346657180,1346657180,8221,8221,5,3,1,6,90,13717,2207,73,172,55.2598964788219,24,manuelbernhardt,228,0.9692982456140351,13
339199,culture-hub,664,1346151597,1346163814,1346163814,203,203,5,1,0,1,90,13713,2,0,12,55.27601545978269,24,kiivihal,25,0.96,0
339161,culture-hub,663,1346150431,1346150477,1346150477,0,0,5,2,0,5,90,13713,29,0,37,55.27601545978269,24,manuelbernhardt,227,0.9691629955947136,13
337869,culture-hub,661,1345793546,1345793691,1345793691,2,2,5,2,0,15,90,13690,234,0,131,55.368882395909424,24,manuelbernhardt,226,0.9690265486725663,13
337857,culture-hub,660,1345792310,1345793610,1345793610,21,21,5,1,0,13,90,13690,172,0,105,55.368882395909424,24,manuelbernhardt,225,0.9688888888888889,13
264149,culture-hub,659,1345724038,1345743787,1345743787,329,329,5,2,0,35,90,13878,485,0,292,42.72949992794351,24,manuelbernhardt,224,0.96875,13
261315,culture-hub,658,1345699084,1345737152,1345737152,634,634,5,13,0,86,91,13660,1085,2,559,43.41142020497804,24,manuelbernhardt,223,0.968609865470852,13
259139,culture-hub,655,1345631300,1345631900,1345631900,10,10,5,4,0,5,91,13660,0,0,79,43.41142020497804,24,zemyatin,55,0.9454545454545454,0
256958,culture-hub,653,1345542325,1345542357,1345542357,0,0,4,8,0,21,91,13617,161,0,150,43.548505544539914,23,manuelbernhardt,222,0.9684684684684685,13
255545,culture-hub,652,1345479189,1345485390,1345485390,103,103,4,1,0,7,91,13496,219,0,32,43.93894487255483,23,manuelbernhardt,221,0.9683257918552036,13
255183,culture-hub,651,1345467844,1345467883,1345467883,0,0,4,1,0,6,91,13482,66,0,103,43.9845720219552,23,manuelbernhardt,220,0.9681818181818181,13
254959,culture-hub,650,1345461626,1345464789,1345464789,52,52,4,7,0,15,91,13315,491,0,145,44.53623732632369,23,manuelbernhardt,219,0.9680365296803652,13
254819,culture-hub,649,1345456662,1345464545,1345464545,131,131,4,79,0,221,91,13271,1063,0,1734,44.68389721950117,23,zemyatin,54,0.9444444444444444,0
245558,culture-hub,636,1345027700,1345027858,1345027858,2,2,4,5,0,72,93,13251,252,2,477,44.751339521545546,23,manuelbernhardt,218,0.9678899082568807,13
241365,culture-hub,633,1344880882,1344910119,1344910119,487,487,4,6,0,40,94,13112,610,0,333,45.225747406955456,23,manuelbernhardt,217,0.967741935483871,13
522445,culture-hub,632,1344595750,1344595801,1344595801,0,0,5,6,0,123,94,13458,2386,172,786,0.0,23,manuelbernhardt,216,0.9675925925925926,13
522446,culture-hub,631,1344594888,1344595250,1344595251,6,6,5,30,0,87,94,13427,410,0,938,0.0,23,manuelbernhardt,215,0.9674418604651163,13
12569,culture-hub,627,1344405053,1344407986,1344407986,48,48,5,2,0,6,93,13422,6,0,114,0.0,23,zemyatin,53,0.9622641509433962,0
12476,culture-hub,626,1344401372,1344402992,1344402992,27,27,5,2,3,5,93,13407,49,0,48,0.0,23,manuelbernhardt,214,0.9719626168224299,12
9655,culture-hub,624,1344326849,1344326878,1344326878,0,0,5,5,0,18,92,13394,157,0,172,0.0,23,manuelbernhardt,213,0.9765258215962441,12
9645,culture-hub,623,1344326529,1344326578,1344326578,0,0,5,106,0,386,92,13046,4831,0,3141,0.0,23,manuelbernhardt,212,0.9811320754716981,12
522199,culture-hub,620,1343805625,1343805645,1343805645,0,0,5,23,0,256,86,12830,4635,0,1285,0.0,23,manuelbernhardt,211,0.981042654028436,12
522202,culture-hub,619,1343805238,1343805256,1343805256,0,0,5,151,0,724,86,12437,9171,0,2759,0.0,23,manuelbernhardt,210,0.9809523809523809,12
522204,culture-hub,618,1343804774,1343805079,1343805080,5,5,5,9,0,35,86,12830,76,0,152,0.0,23,zemyatin,52,0.9615384615384616,0
221113,culture-hub,615,1342970834,1343022626,1343022626,863,863,5,4,0,49,86,12845,828,0,275,0.0,23,manuelbernhardt,209,0.9808612440191388,12
204592,culture-hub,610,1342165969,1343462049,1343462049,21601,21601,5,1,0,1,82,12854,2,0,0,0.0,23,manuelbernhardt,208,0.9807692307692307,12
202985,culture-hub,609,1342102889,1342103094,1342103094,3,3,5,3,0,8,82,12787,21,0,207,0.0,23,manuelbernhardt,207,0.9806763285024155,12
202593,culture-hub,603,1342092521,1342155694,1342155694,1052,1052,5,2,0,21,82,12787,443,0,124,0.0,23,manuelbernhardt,206,0.9805825242718447,12
201142,culture-hub,601,1342012507,1342012751,1342012751,4,4,5,2,0,2,82,12787,0,0,78,0.0,23,zemyatin,51,0.9607843137254902,0
200756,culture-hub,600,1341998195,1341998695,1341998695,8,8,5,56,0,153,82,12370,1826,0,1706,0.0,23,zemyatin,50,0.96,0
188440,culture-hub,599,1341389539,1341389614,1341389614,1,1,5,1,0,1,81,12370,2,0,35,0.0,23,manuelbernhardt,205,0.9804878048780488,11
188417,culture-hub,598,1341388362,1341552681,1341552681,2738,2738,5,1,0,2,81,12370,16,0,39,0.0,23,manuelbernhardt,204,0.9803921568627451,11
184997,culture-hub,594,1341227102,1341227399,1341227399,4,4,5,6,0,43,81,12388,777,0,204,0.0,23,manuelbernhardt,203,0.9802955665024631,11
184100,culture-hub,593,1341159397,1341169383,1341169383,166,166,5,1,0,2,81,12383,13,0,5,0.0,23,zemyatin,49,0.9591836734693877,0
183024,culture-hub,592,1341065207,1341067655,1341067655,40,40,5,2,0,9,80,12383,18,0,84,0.0,23,zemyatin,48,0.9583333333333334,0
177345,culture-hub,590,1340780501,1340781320,1340781320,13,13,5,3,0,4,81,12354,14,0,79,0.0,23,manuelbernhardt,202,0.9801980198019802,11
176109,culture-hub,587,1340721188,1340721262,1340721262,1,1,5,1,0,1,80,12350,12,0,1,0.0,22,manuelbernhardt,201,0.9800995024875622,11
175639,culture-hub,586,1340703782,1340703950,1340703950,2,2,5,1,0,3,80,12335,44,0,39,0.0,22,manuelbernhardt,200,0.98,11
174650,culture-hub,585,1340648468,1340684870,1340684870,606,606,5,1,0,5,80,12320,16,0,49,0.0,22,zemyatin,47,0.9574468085106383,0
173857,culture-hub,584,1340621845,1340690161,1340690161,1138,1138,5,6,0,73,80,12412,601,0,211,0.0,22,manuelbernhardt,199,0.9798994974874372,11
173852,culture-hub,583,1340621559,1340621850,1340621850,4,4,5,5,0,71,80,12412,514,0,177,0.0,22,manuelbernhardt,198,0.9797979797979798,11
173532,culture-hub,582,1340605524,1340608189,1340608189,44,44,5,6,0,7,80,12437,78,0,140,0.0,22,manuelbernhardt,197,0.9796954314720813,11
168239,culture-hub,579,1340258262,1340258932,1340258932,11,11,5,250,0,858,80,12191,11076,98,6070,0.0,22,manuelbernhardt,196,0.9795918367346939,11
166451,culture-hub,577,1340176952,1340177890,1340177890,15,15,5,1,0,2,79,12431,20,0,30,0.0,22,manuelbernhardt,195,0.9794871794871794,11
163664,culture-hub,576,1340023057,1340023949,1340023949,14,14,5,4,0,14,79,12431,0,0,207,0.0,21,zemyatin,46,0.9565217391304348,0
161165,culture-hub,575,1339773516,1339773595,1339773595,1,1,5,3,0,3,79,12415,26,0,43,0.0,21,manuelbernhardt,194,0.979381443298969,11
160545,culture-hub,574,1339739764,1339751313,1339751313,192,192,5,6,0,9,79,12413,15,0,220,0.0,21,manuelbernhardt,193,0.9792746113989638,11
159296,culture-hub,573,1339666060,1339666269,1339666269,3,3,5,1,0,3,79,12351,110,0,39,0.0,21,manuelbernhardt,192,0.9791666666666666,11
158068,culture-hub,571,1339595660,1339611066,1339611066,256,256,5,1,0,4,78,12351,0,0,20,0.0,21,zemyatin,45,0.9555555555555556,0
157946,culture-hub,570,1339589078,1339590625,1339590625,25,25,5,1,0,3,78,12321,20,0,69,0.0,21,manuelbernhardt,191,0.9790575916230366,11
157808,culture-hub,569,1339584716,1339590752,1339590752,100,100,5,2,0,6,78,12321,163,0,89,0.0,21,manuelbernhardt,190,0.9789473684210527,11
324643,culture-hub,568,1339506732,1339508665,1339508665,32,32,5,2,0,13,78,12315,3,0,252,0.0,21,zemyatin,44,0.9545454545454546,0
324578,culture-hub,567,1339498816,1339503704,1339503704,81,81,5,1,0,1,78,12296,27,0,11,0.0,21,manuelbernhardt,189,0.9788359788359788,11
324557,culture-hub,566,1339494729,1339494875,1339494875,2,2,5,2,0,5,78,12294,6,0,93,0.0,21,manuelbernhardt,188,0.9787234042553191,11
324532,culture-hub,565,1339490268,1339494540,1339494541,71,71,5,1,0,4,78,12251,95,0,28,0.0,21,manuelbernhardt,187,0.9786096256684492,11
324492,culture-hub,564,1339483087,1339483162,1339483162,1,1,5,2,0,3,78,12232,32,0,23,0.0,21,manuelbernhardt,186,0.978494623655914,11
324472,culture-hub,563,1339478529,1339478599,1339478599,1,1,5,2,0,2,78,12231,9,0,42,0.0,21,manuelbernhardt,185,0.9783783783783784,11
323913,culture-hub,562,1339394936,1339395291,1339395291,5,5,5,3,0,11,78,12076,274,0,97,0.0,21,manuelbernhardt,184,0.9782608695652174,11
323684,culture-hub,561,1339311595,1339311761,1339311761,2,2,5,9,0,37,78,12838,1738,0,407,0.0,21,manuelbernhardt,183,0.9781420765027322,11
323521,culture-hub,559,1339237918,1339311762,1339311762,1230,1230,5,6,0,25,78,12838,904,0,304,0.0,21,manuelbernhardt,182,0.978021978021978,11
323473,culture-hub,558,1339218189,1339218861,1339218861,11,11,5,1,0,6,78,12862,59,0,72,0.0,21,manuelbernhardt,181,0.9779005524861878,11
323063,culture-hub,557,1339147153,1339219323,1339219323,1202,1202,5,1,0,10,77,12884,171,0,84,0.0,21,manuelbernhardt,180,0.9777777777777777,11
320202,culture-hub,552,1338528454,1339147866,1339147866,10323,10323,5,1,4,8,77,12817,203,0,146,0.0,19,manuelbernhardt,177,0.9774011299435028,10
317583,culture-hub,537,1337925832,1337925879,1337925879,0,0,5,142,0,641,72,12132,12526,522,0,0.0,18,kiivihal,23,1.0,0
316475,culture-hub,535,1337757014,1338895363,1338895363,18972,18972,5,6,0,10,69,12132,144,0,45,0.0,18,manuelbernhardt,170,0.9764705882352941,10
312715,culture-hub,505,1337087594,1337088957,1337088957,22,22,5,69,0,271,61,12132,8029,326,0,0.0,18,zemyatin,40,0.975,0
308753,culture-hub,488,1336388136,1336388186,1336388186,0,0,5,11,0,33,55,12092,78,0,525,0.0,18,manuelbernhardt,147,0.9727891156462585,10
308304,culture-hub,486,1336244058,1336244801,1336244801,12,12,5,1,0,1,55,12073,6,0,3,0.0,18,kiivihal,21,1.0,0
308297,culture-hub,485,1336242799,1336244186,1336244186,23,23,5,1,0,6,55,12073,34,0,115,0.0,18,manuelbernhardt,146,0.9726027397260274,10
308229,culture-hub,484,1336222793,1336238883,1336238883,268,268,5,1,0,8,55,12046,116,0,125,0.0,18,manuelbernhardt,145,0.9724137931034482,10
307636,culture-hub,483,1336114089,1336115573,1336115573,24,24,5,1,0,3,55,12033,43,0,10,0.0,18,kiivihal,20,1.0,0
306511,culture-hub,480,1335943794,1335944194,1335944194,6,6,5,27,0,63,56,12052,661,0,782,0.0,18,zemyatin,39,0.9743589743589743,0
306020,culture-hub,477,1335866406,1335866531,1335866531,2,2,5,1,0,5,55,12045,4,0,11,0.0,18,manuelbernhardt,144,0.9722222222222222,10
305475,culture-hub,470,1335779809,1335804981,1335804981,419,419,5,10,0,31,54,12045,1745,0,73,0.0,18,manuelbernhardt,143,0.972027972027972,10
305419,culture-hub,468,1335768755,1335772485,1335772485,62,62,5,1,0,1,54,12042,0,0,5,0.0,18,manuelbernhardt,141,0.9787234042553191,10
305416,culture-hub,467,1335768046,1335772428,1335772428,73,73,5,1,0,4,54,12042,12,0,39,0.0,18,manuelbernhardt,140,0.9785714285714285,10
305403,culture-hub,466,1335764417,1335771178,1335771178,112,112,5,37,0,228,54,11904,2216,0,688,0.0,18,manuelbernhardt,139,0.9784172661870504,10
305217,culture-hub,465,1335715252,1335764801,1335764801,825,825,5,42,0,248,53,11904,2410,0,0,0.0,18,manuelbernhardt,138,0.9855072463768116,10
303278,culture-hub,461,1335339358,1335770648,1335770648,7188,7188,5,1,0,4,48,11904,261,0,0,0.0,18,manuelbernhardt,137,0.9854014598540146,10
302843,culture-hub,460,1335271967,1335331299,1335331299,988,988,5,5,0,7,48,11510,271,0,154,0.0,18,manuelbernhardt,136,0.9852941176470589,10
302751,culture-hub,459,1335260409,1335273134,1335273134,212,212,5,7,0,34,47,11508,794,0,286,0.0,18,manuelbernhardt,135,0.9851851851851852,10
302428,culture-hub,458,1335203023,1335209786,1335209786,112,112,5,31,0,49,47,11508,68,0,657,0.0,18,zemyatin,38,0.9736842105263158,0
302114,culture-hub,456,1335162239,1335162431,1335162431,3,3,5,9,0,35,47,11144,1126,0,237,0.0,18,manuelbernhardt,134,0.9850746268656716,10
300081,culture-hub,452,1334746430,1334753616,1334753616,119,119,5,1,0,3,53,11117,34,0,36,0.0,18,manuelbernhardt,133,0.9849624060150376,10
300017,culture-hub,449,1334735427,1334735643,1334735643,3,3,5,4,0,10,54,11060,163,0,120,0.0,18,manuelbernhardt,132,0.9848484848484849,10
299444,culture-hub,448,1334647322,1334753646,1334753646,1772,1772,5,2,0,6,54,11049,110,0,53,0.0,18,manuelbernhardt,131,0.9847328244274809,10
298562,culture-hub,446,1334479130,1334558804,1334558804,1327,1327,5,68,0,142,53,11035,724,0,1404,0.0,17,kiivihal,19,1.0,0
291122,culture-hub,444,1333098995,1333099644,1333099644,10,10,5,47,0,171,51,10531,2798,0,812,0.0,16,manuelbernhardt,130,0.9846153846153847,10
291062,culture-hub,443,1333089013,1333098921,1333098921,165,165,5,26,0,161,50,10529,2171,0,764,0.0,16,zemyatin,37,0.972972972972973,0
288367,culture-hub,440,1332681323,1332681912,1332681912,9,9,5,8,0,36,45,10514,2,0,187,0.0,16,zemyatin,36,0.9722222222222222,0
287104,culture-hub,439,1332430659,1332430767,1332430767,1,1,5,17,0,45,43,10516,57,0,189,0.0,16,zemyatin,35,0.9714285714285714,0
