pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
474748,spring-integration,663,1351800923,1351873332,1351873332,1206,1206,9,1,0,1,7,49221,4,0,15,1616.1800857357632,167,ghillert,97,0.20618556701030927,18,false,true
474749,spring-integration,662,1351707940,,1351864242,2605,,9,3,0,17,6,49221,153,369,0,1616.1800857357632,167,garyrussell,184,0.27717391304347827,25,false,true
474750,spring-integration,661,1351704739,,1351714917,169,,9,1,0,4,6,49221,6,0,0,1616.1800857357632,167,ghillert,96,0.20833333333333334,18,false,true
459682,spring-integration,660,1351701355,,1352402311,11682,,9,1,0,2,6,49221,24,6,0,1616.1800857357632,167,michaljemala,0,0,1,false,false
474751,spring-integration,659,1351627654,,1351708023,1339,,8,1,0,11,7,49221,154,310,0,1616.1800857357632,167,garyrussell,183,0.2786885245901639,25,false,true
474752,spring-integration,658,1351285465,,1351604121,5250,,8,1,0,1,7,49221,4,0,0,1616.037870014831,167,ghillert,95,0.21052631578947367,18,false,true
474753,spring-integration,657,1351188933,1351600766,1351600766,6803,6803,8,1,0,3,7,49221,2,45,10,1616.037870014831,167,ghillert,94,0.20212765957446807,18,false,true
474754,spring-integration,656,1351176870,,1351711638,8852,,8,1,0,1,7,42002,50,0,0,1614.875482119899,167,garyrussell,182,0.2802197802197802,25,false,true
474755,spring-integration,655,1351092681,,1351782859,11442,,8,2,0,3,6,49221,0,0,0,1616.037870014831,167,garyrussell,181,0.281767955801105,25,false,true
474756,spring-integration,654,1350655709,1350655899,1350655899,3,3,8,1,0,1,7,49221,3,0,15,1616.037870014831,167,olegz,224,0.19196428571428573,31,false,true
474758,spring-integration,653,1350299365,,1350649747,5839,,8,1,0,1,6,49220,0,75,0,1614.7094676960585,334,artembilan,51,0.0784313725490196,4,false,false
474759,spring-integration,652,1350294638,1350649576,1350649576,5915,5915,8,1,0,1,6,49220,0,0,1,1614.7094676960585,167,artembilan,50,0.06,2,false,false
474760,spring-integration,651,1350041567,1350044514,1350044514,49,49,8,1,0,1,6,49220,3,0,15,1614.6485168630638,167,garyrussell,180,0.2777777777777778,24,false,true
474761,spring-integration,650,1350028636,,1350049376,345,,8,1,0,1,6,49220,2,0,0,1614.6485168630638,334,smokku,0,0,22,false,false
474762,spring-integration,649,1349979212,,1349982982,62,,7,1,0,1,6,49209,0,0,0,1614.0543396533153,334,olegz,223,0.19282511210762332,60,false,true
474763,spring-integration,648,1349977993,,1349996721,312,,7,1,0,1,6,49209,0,0,0,1614.0543396533153,334,olegz,222,0.19369369369369369,60,false,true
474764,spring-integration,647,1349968833,,1349984967,268,,7,1,0,3,6,49166,5,0,0,1613.208314689013,334,olegz,221,0.19457013574660634,60,false,true
474765,spring-integration,646,1349961960,,1350653016,11517,,7,1,0,5,6,49220,21,23,0,1615.826899634295,334,olegz,220,0.19545454545454546,60,false,true
474766,spring-integration,645,1349927800,,1349958602,513,,7,1,0,1,6,49166,0,0,0,1613.208314689013,334,ghillert,93,0.20430107526881722,34,false,true
474767,spring-integration,644,1349926999,1349957474,1349957474,507,507,7,1,0,4,6,49166,0,0,1,1613.208314689013,334,ghillert,92,0.1956521739130435,34,false,true
474768,spring-integration,643,1349798913,,1349976411,2958,,7,1,0,3,5,49166,76,70,0,1613.1676361713378,501,garyrussell,179,0.27932960893854747,69,false,true
474769,spring-integration,642,1349785152,,1349905724,2009,,7,1,0,0,5,49166,0,0,0,1613.1676361713378,501,garyrussell,178,0.2808988764044944,69,false,true
474770,spring-integration,641,1349784541,,1349977609,3217,,7,1,0,3,5,49166,23,78,0,1613.1676361713378,501,garyrussell,177,0.2824858757062147,69,false,true
474771,spring-integration,640,1349672537,,1349987906,5256,,7,1,0,3,6,49166,30,49,0,1613.1676361713378,334,artembilan,49,0.061224489795918366,4,false,false
474772,spring-integration,639,1349268854,,1349270188,22,,7,1,0,4,6,49159,20,43,0,1612.7057100429217,334,olegz,219,0.1963470319634703,60,false,true
444249,spring-integration,638,1348826562,,1349807139,16342,,7,1,0,4,6,49159,4,10,0,1612.7057100429217,334,artembilan,48,0.0625,4,false,false
429918,spring-integration,637,1348295122,,1349271007,16264,,7,1,0,1,7,49159,0,0,0,1612.7057100429217,167,garyrussell,176,0.2840909090909091,22,false,true
428741,spring-integration,636,1348240581,,1348243841,54,,7,2,1,5,8,49106,227,73,0,1614.3037510691158,334,garyrussell,175,0.2857142857142857,44,false,true
427998,spring-integration,635,1348214408,,1348238337,398,,7,1,0,3,8,49073,48,57,0,1610.3967558535244,334,garyrussell,174,0.28735632183908044,44,false,true
427918,spring-integration,634,1348211745,,1348231950,336,,7,1,0,1,8,49073,250,0,0,1610.3967558535244,167,garyrussell,173,0.28901734104046245,22,false,true
474734,spring-integration,633,1348147656,1348150154,1348150154,41,41,7,1,0,1,7,48543,0,24,0,1601.0341346847126,334,garyrussell,172,0.28488372093023256,44,false,true
474736,spring-integration,632,1348138697,,1348143386,78,,7,1,0,4,7,48528,4,0,0,1601.1787009561492,167,olegz,218,0.19724770642201836,30,false,true
474737,spring-integration,631,1348136898,,1348142618,95,,7,1,0,2,7,48528,27,41,0,1601.1787009561492,167,olegz,217,0.19815668202764977,30,false,true
474739,spring-integration,630,1348069976,,1348070916,15,,7,1,0,1,7,48527,4,0,0,1601.1292682424219,166,olegz,216,0.19907407407407407,30,false,true
424147,spring-integration,629,1348054295,,1348076558,371,,7,1,0,2,7,48527,6,23,0,1601.1292682424219,332,garyrussell,171,0.28654970760233917,44,false,true
407598,spring-integration,628,1347988858,,1348221309,3874,,7,5,10,18,7,48418,83,331,0,1602.606468668677,166,ghillert,91,0.1978021978021978,17,false,true
405962,spring-integration,627,1347908084,,1347969327,1020,,7,3,2,5,7,48380,94,153,0,1601.4882182720132,332,garyrussell,170,0.28823529411764703,44,false,true
474740,spring-integration,626,1347900215,,1347916047,263,,7,1,0,1,8,48380,2,0,0,1601.4882182720132,332,ghillert,90,0.2,34,false,true
474741,spring-integration,625,1347632744,1347905784,1347905784,4550,4550,8,1,0,1,7,48380,2,0,1,1601.4882182720132,166,garyrussell,169,0.28402366863905326,22,false,true
381326,spring-integration,624,1347626739,,1347983727,5949,,8,1,2,9,7,48380,22,109,0,1601.4882182720132,332,ghillert,89,0.20224719101123595,34,false,true
404014,spring-integration,623,1347565840,,1347966477,6677,,8,1,0,2,7,48380,12,6,0,1601.4882182720132,332,garyrussell,168,0.2857142857142857,44,false,true
387829,spring-integration,622,1347462215,,1348064100,10031,,8,4,0,32,7,48380,419,155,0,1601.4882182720132,332,garyrussell,167,0.2874251497005988,44,false,true
370187,spring-integration,621,1347439187,,1347973610,8907,,8,1,0,1,8,48380,0,0,0,1601.4882182720132,332,olegz,215,0.2,60,false,true
370078,spring-integration,620,1347434776,,1347473158,639,,8,1,0,1,8,48380,0,0,0,1601.4882182720132,166,olegz,214,0.20093457943925233,30,false,true
368145,spring-integration,619,1347429889,,1347462281,539,,8,1,16,15,8,48380,306,115,0,1601.4882182720132,166,olegz,213,0.20187793427230047,30,false,true
369198,spring-integration,618,1347389360,,1347995440,10101,,8,1,0,3,8,48380,59,26,0,1601.4882182720132,166,garyrussell,166,0.2891566265060241,22,false,true
368941,spring-integration,617,1347380531,,1348184312,13396,,8,6,18,4,8,48380,0,0,0,1601.4882182720132,332,garyrussell,165,0.2909090909090909,44,false,true
361277,spring-integration,616,1347044718,,1347967107,15373,,8,1,0,1,8,48352,0,4,0,1601.1540370615487,166,garyrussell,164,0.2926829268292683,22,false,true
361176,spring-integration,615,1347041813,,1347964085,15371,,8,3,0,3,8,48338,0,0,0,1600.707517894824,332,garyrussell,163,0.294478527607362,44,false,true
360916,spring-integration,614,1347034750,1347043890,1347043890,152,152,8,1,0,5,8,48338,24,53,7,1600.707517894824,166,garyrussell,162,0.29012345679012347,22,false,true
360787,spring-integration,613,1347031179,,1347968587,15623,,8,3,5,4,8,48338,25,17,0,1600.707517894824,332,garyrussell,161,0.2919254658385093,44,false,true
358048,spring-integration,612,1346941538,,1346954636,218,,8,3,16,8,8,48208,150,170,0,1603.5097909060737,332,olegz,212,0.2028301886792453,60,false,true
357600,spring-integration,611,1346930814,,1346945323,241,,8,5,23,35,8,48208,265,569,0,1603.5097909060737,332,olegz,211,0.2037914691943128,60,false,true
356284,spring-integration,610,1346873677,1346883420,1346883421,162,162,8,1,0,2,8,48207,14,0,2,1603.5430539133322,332,garyrussell,160,0.2875,44,false,true
355855,spring-integration,609,1346862779,,1348184302,22025,,8,3,0,70,8,48205,766,1793,0,1605.476610310134,332,garyrussell,159,0.2893081761006289,44,false,true
355423,spring-integration,608,1346852168,,1346871966,329,,8,6,0,92,8,48205,1752,982,0,1604.4601182449953,332,olegz,210,0.20476190476190476,60,false,true
332711,spring-integration,607,1346445067,,1347012550,9458,,8,5,8,13,8,48205,125,39,0,1604.4601182449953,332,garyrussell,158,0.2911392405063291,44,false,true
326788,spring-integration,606,1346438592,,1346442883,71,,8,2,4,8,8,48173,63,686,0,1605.0899881676457,332,olegz,209,0.20574162679425836,60,false,true
347019,spring-integration,605,1346430382,,1346444507,235,,8,1,0,8,8,48173,18,2,0,1605.0899881676457,332,garyrussell,157,0.2929936305732484,44,false,true
346832,spring-integration,604,1346424232,,1346853440,7153,,8,1,0,1,8,48173,0,0,0,1605.0899881676457,332,garyrussell,156,0.2948717948717949,44,false,true
346723,spring-integration,603,1346420894,,1346853026,7202,,8,1,0,2,8,48173,6,77,0,1605.0899881676457,166,garyrussell,155,0.2967741935483871,22,false,true
346447,spring-integration,602,1346413685,,1347012809,9985,,8,1,0,1,8,48173,0,0,0,1605.0899881676457,332,garyrussell,154,0.2987012987012987,44,false,true
344864,spring-integration,601,1346343723,,1347013899,11169,,8,1,2,11,8,48175,96,37,0,1604.0685002594707,330,garyrussell,153,0.3006535947712418,44,false,true
342841,spring-integration,600,1346268256,,1346352055,1396,,8,2,0,4,8,48175,48,240,0,1604.0685002594707,330,ghillert,88,0.20454545454545456,30,false,true
411334,spring-integration,599,1346256507,1346256760,1346256760,4,4,8,1,0,2,8,48175,14,0,3,1604.0685002594707,165,garyrussell,152,0.29605263157894735,22,false,true
411327,spring-integration,598,1346255281,,1346256948,27,,8,1,0,1,8,48175,2,0,0,1604.0685002594707,330,garyrussell,151,0.2980132450331126,44,false,true
314478,spring-integration,597,1346253162,1347020482,1347020483,12788,12788,8,3,16,4,8,48175,16,0,8,1604.0685002594707,330,garyrussell,150,0.29333333333333333,44,false,true
301261,spring-integration,596,1346166030,,1347024979,14315,,8,2,3,2,8,48175,0,0,0,1604.0685002594707,330,ghillert,87,0.20689655172413793,30,false,true
293014,spring-integration,595,1346080716,,1346852144,12857,,8,12,23,92,8,48175,1752,982,0,1603.8816813700053,330,olegz,208,0.20673076923076922,60,false,true
333234,spring-integration,594,1346073827,,1346249334,2925,,8,1,0,36,8,48175,0,0,0,1603.8816813700053,330,ghillert,86,0.20930232558139536,30,false,true
291411,spring-integration,593,1346057659,,1346180462,2046,,8,2,2,3,8,48175,0,0,0,1603.8816813700053,330,artembilan,47,0.06382978723404255,4,false,false
267092,spring-integration,592,1345886948,,1347301196,23570,,8,1,11,26,8,48175,77,198,0,1603.8816813700053,165,artembilan,46,0.06521739130434782,2,false,false
262024,spring-integration,591,1345704554,,1346152962,7473,,8,2,2,4,9,48175,0,16,0,1603.8816813700053,163,artembilan,45,0.06666666666666667,2,false,false
91529,spring-integration,590,1345223376,,1345639420,6934,,8,11,12,57,9,47907,743,1582,0,1597.0526227899888,326,olegz,207,0.20772946859903382,60,false,true
246455,spring-integration,589,1345053682,,1345112347,977,,8,1,0,1,9,47884,5,0,0,1597.5691253863504,324,garyrussell,149,0.2953020134228188,44,false,true
70097,spring-integration,588,1345034487,,1345066147,527,,8,2,6,4,9,47536,55,23,0,1596.2218108381016,322,olegz,206,0.2087378640776699,60,false,true
69535,spring-integration,587,1344942147,,1344963849,361,,9,1,3,2,9,47381,16,19,0,1598.974272387666,322,olegz,205,0.2097560975609756,60,false,true
69497,spring-integration,586,1344939117,,1344966084,449,,9,2,9,4,9,47381,27,29,0,1598.974272387666,322,olegz,204,0.2107843137254902,60,false,true
69279,spring-integration,585,1344874863,,1344961018,1435,,9,2,24,24,9,47381,698,302,0,1598.974272387666,322,garyrussell,148,0.2972972972972973,44,false,true
68508,spring-integration,584,1344618067,,1345232454,10239,,9,13,4,64,9,47184,1369,1221,0,1599.652424550695,322,garyrussell,147,0.29931972789115646,44,false,true
68283,spring-integration,583,1344595431,,1344859693,4404,,9,2,2,3,9,47184,35,17,0,1599.652424550695,322,olegz,203,0.21182266009852216,60,false,true
16213,spring-integration,582,1344517414,,1344526688,154,,9,1,0,1,9,47097,0,0,0,1598.084803702996,161,ghillert,85,0.21176470588235294,15,false,true
15816,spring-integration,581,1344507223,1344521883,1344521884,244,244,9,1,0,7,9,47097,2,0,23,1598.084803702996,161,garyrussell,146,0.2945205479452055,22,false,true
15787,spring-integration,580,1344506313,,1344593118,1446,,9,1,0,4,9,47097,20,116,0,1598.084803702996,161,artembilan,44,0.06818181818181818,2,false,false
15069,spring-integration,579,1344477943,,1344937693,7662,,9,1,5,6,9,47097,173,13,0,1598.084803702996,161,olegz,202,0.21287128712871287,30,false,true
14068,spring-integration,578,1344446482,,1344592406,2432,,9,1,0,1,9,47097,0,0,0,1598.084803702996,161,ghillert,84,0.21428571428571427,15,false,true
13932,spring-integration,577,1344443769,,1345050464,10111,,9,7,17,54,10,47097,1960,1453,0,1598.084803702996,161,olegz,201,0.21393034825870647,30,false,true
13667,spring-integration,576,1344437574,,1344437717,2,,9,1,0,16,10,47097,648,696,0,1598.084803702996,161,olegz,200,0.215,30,false,true
13362,spring-integration,575,1344431469,,1344592170,2678,,9,2,0,3,10,47097,0,197,0,1598.084803702996,161,ghillert,83,0.21686746987951808,15,false,true
13278,spring-integration,574,1344429898,,1344526670,1612,,9,1,0,1,10,47097,0,0,0,1598.084803702996,161,ghillert,82,0.21951219512195122,15,false,true
12141,spring-integration,573,1344385954,,1344777871,6531,,9,3,0,14,10,47097,206,269,0,1598.084803702996,160,garyrussell,145,0.296551724137931,22,false,true
11821,spring-integration,572,1344374264,,1344540893,2777,,9,1,2,6,10,47097,156,149,0,1598.084803702996,160,garyrussell,144,0.2986111111111111,22,false,true
11595,spring-integration,571,1344369478,,1344456756,1454,,9,1,0,1,10,47097,9,0,0,1598.084803702996,160,olegz,199,0.21608040201005024,30,false,true
8415,spring-integration,570,1344282106,,1344624155,5700,,9,6,27,49,10,47097,1397,612,0,1598.084803702996,160,olegz,198,0.21717171717171718,30,false,true
230245,spring-integration,569,1343960113,1344009340,1344009340,820,820,9,1,0,5,10,46566,49,65,25,1587.188077137826,158,ghillert,81,0.20987654320987653,15,false,true
65779,spring-integration,568,1343706862,,1344618111,15187,,9,9,34,55,10,46566,1158,1167,0,1587.188077137826,157,olegz,197,0.2182741116751269,30,false,true
474362,spring-integration,567,1343706480,,1343706503,0,,9,5,0,26,10,46503,1494,748,0,1586.1127239102855,157,olegz,196,0.2193877551020408,30,false,true
474363,spring-integration,566,1343670973,,1343833875,2715,,9,2,0,27,10,46503,90,335,0,1586.1127239102855,314,ghillert,80,0.2125,26,false,true
16824,spring-integration,565,1343494529,,1345223212,28811,,9,5,5,73,10,46566,2914,1981,0,1587.188077137826,314,amolnayak311,5,0.0,0,false,false
231645,spring-integration,564,1343399860,,1344009956,10168,,9,2,0,36,10,46566,617,459,0,1587.188077137826,312,garyrussell,143,0.3006993006993007,42,false,true
474364,spring-integration,563,1343388638,,1343706229,5293,,9,2,0,19,10,46503,831,746,0,1586.1127239102855,312,olegz,195,0.2205128205128205,60,false,true
235781,spring-integration,562,1343245851,,1344251956,16768,,9,3,0,155,10,46632,1093,1567,0,1591.0533539200549,312,garyrussell,142,0.3028169014084507,42,false,true
474365,spring-integration,561,1343238779,1343833373,1343833373,9909,9909,9,1,0,4,10,46503,4,0,14,1586.1127239102855,312,ghillert,79,0.20253164556962025,26,false,true
64077,spring-integration,560,1343056483,,1343388511,5533,,9,2,24,19,10,46503,426,654,0,1586.1127239102855,155,olegz,194,0.22164948453608246,30,false,true
63387,spring-integration,559,1342716936,,1343835316,18639,,9,2,13,15,10,46503,246,348,0,1586.1127239102855,155,ghillert,78,0.20512820512820512,13,false,true
63369,spring-integration,558,1342713348,,1343405367,11533,,9,4,12,32,10,46503,1259,604,0,1586.1127239102855,155,amolnayak311,4,0.0,0,false,false
62660,spring-integration,557,1342705604,,1343055171,5826,,9,4,47,41,10,46503,502,1028,0,1586.1127239102855,155,olegz,193,0.22279792746113988,30,false,true
215869,spring-integration,556,1342679966,1342709951,1342709951,499,499,9,1,0,2,10,46492,0,0,2,1585.1329260948119,155,artembilan,43,0.046511627906976744,2,false,false
214599,spring-integration,555,1342623806,,1342627459,60,,9,1,0,1,10,46492,2,0,0,1585.1329260948119,153,olegz,192,0.22395833333333334,30,false,true
212687,spring-integration,554,1342550133,,1342710344,2670,,9,1,0,5,10,46492,57,110,0,1585.1329260948119,150,garyrussell,141,0.3049645390070922,21,false,true
