pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
786800,c-geo-opensource,2366,1357721280,1357721433,1357721433,2,2,11,1,1,1,61,39608,0,0,14,23.025651383558877,252,RomNexus6,34,0.9117647058823529,0,false,false
785162,c-geo-opensource,2364,1357683925,1357706955,1357706956,383,383,11,1,1,1,61,39608,0,0,13,23.025651383558877,252,depsir,0,0,0,false,false
784728,c-geo-opensource,2363,1357676703,,1357717718,683,,11,1,2,3,61,39641,494,0,0,23.006483186599734,504,samueltardieu,64,0.796875,50,false,true
782690,c-geo-opensource,2360,1357645417,1357661940,1357661941,275,275,11,1,1,1,60,39645,0,0,11,23.00416193719258,504,RomNexus6,33,0.9090909090909091,0,false,false
782114,c-geo-opensource,2359,1357634866,1357634937,1357634937,1,1,11,1,1,1,60,39642,3,0,44,23.005902830331465,504,campbeb,84,0.8095238095238095,0,false,true
782052,c-geo-opensource,2358,1357633583,,1357634765,19,,11,1,4,1,60,39641,3,0,0,23.006483186599734,504,campbeb,83,0.8192771084337349,0,false,true
779402,c-geo-opensource,2346,1357560306,1357580564,1357580565,337,337,11,1,1,1,58,39737,0,0,25,22.950902181845635,252,Lineflyer,68,0.8823529411764706,0,false,true
974364,c-geo-opensource,2345,1357508634,1357543446,1357543446,580,580,11,1,0,1,57,39737,0,0,10,22.950902181845635,252,YraFyra,36,0.8888888888888888,1,false,false
910262,c-geo-opensource,2344,1357496473,1357589579,1357589580,1551,1551,11,3,0,13,57,39737,114,0,249,22.950902181845635,252,campbeb,82,0.8170731707317073,0,false,true
974365,c-geo-opensource,2334,1357361796,1357367438,1357367438,94,94,11,1,0,2,54,38998,7,0,79,23.385814657161905,252,campbeb,81,0.8148148148148148,0,false,true
974366,c-geo-opensource,2333,1357361506,,1357361663,2,,11,1,0,2,54,38998,7,0,0,23.385814657161905,252,campbeb,80,0.825,0,false,true
974367,c-geo-opensource,2331,1357359943,1357450411,1357450411,1507,1507,11,2,0,4,54,39003,19,0,126,23.3828167064072,252,campbeb,79,0.8227848101265823,0,false,true
974363,c-geo-opensource,2330,1357335026,1357589579,1357589579,4242,4242,11,1,0,5,54,38997,57,0,95,23.38641433956458,252,triakcz,21,0.47619047619047616,0,false,false
974368,c-geo-opensource,2327,1357285958,,1357289954,66,,11,1,0,1,54,38995,6,0,0,23.387613796640597,252,patricks,2,0.5,1,false,false
974369,c-geo-opensource,2325,1357252887,1357282735,1357282735,497,497,11,1,0,1,53,38994,5,0,2,23.388213571318666,252,patricks,1,0.0,1,false,false
974370,c-geo-opensource,2324,1357248766,,1357282767,566,,11,1,0,1,53,38994,5,0,0,23.388213571318666,252,patricks,0,0,1,false,false
775910,c-geo-opensource,2320,1357133575,1357189198,1357189199,927,927,11,1,5,2,52,38964,76,0,78,23.406221127194332,504,Portree-Kid,32,0.71875,2,false,false
775912,c-geo-opensource,2311,1356959808,1357392598,1357392598,7213,7213,11,1,1,28,49,38986,913,0,143,23.393012876417178,502,rsudev,69,0.6811594202898551,0,false,true
775913,c-geo-opensource,2310,1356957671,,1357041438,1396,,11,1,2,1,49,38986,5,0,0,23.393012876417178,502,rsudev,68,0.6911764705882353,0,false,true
767426,c-geo-opensource,2302,1356674286,1356708562,1356708562,571,571,11,1,3,1,48,39011,0,0,7,23.275486401271436,502,campbeb,78,0.8205128205128205,0,false,true
767340,c-geo-opensource,2301,1356671330,1356671386,1356671387,0,0,11,1,1,2,47,39011,0,0,1,23.275486401271436,251,campbeb,77,0.8181818181818182,0,false,true
763168,c-geo-opensource,2297,1356548204,1356601045,1356601046,880,880,11,1,2,1,47,39027,0,0,10,23.26594408998898,502,mieczyslaw,1,1.0,0,false,false
762084,c-geo-opensource,2295,1356515438,1356519327,1356519327,64,64,11,1,1,1,45,39002,0,0,23,23.28085739192862,502,Lineflyer,67,0.8805970149253731,0,false,true
775921,c-geo-opensource,2287,1356353153,1356353630,1356353630,7,7,11,1,0,1,44,38980,0,0,22,23.293996921498206,502,Lineflyer,66,0.8787878787878788,0,false,true
775922,c-geo-opensource,2286,1356343913,1356344046,1356344046,2,2,11,1,0,1,44,38980,0,0,21,23.293996921498206,502,Lineflyer,65,0.8769230769230769,0,false,true
762650,c-geo-opensource,2283,1356129565,1356533715,1356533716,6735,6735,11,2,4,3,43,38869,28,0,15,23.360518665260233,502,triakcz,20,0.45,0,false,false
775901,c-geo-opensource,2280,1355940432,1355942961,1355942962,42,42,11,1,1,1,40,38857,25,0,17,23.367732969606504,502,triakcz,19,0.42105263157894735,0,false,false
775902,c-geo-opensource,2279,1355936756,1355947758,1355947758,183,183,11,1,3,2,40,38857,11,0,0,23.367732969606504,502,samueltardieu,63,0.7936507936507936,48,false,true
775903,c-geo-opensource,2278,1355918021,1355997922,1355997922,1331,1331,11,1,2,1,40,38857,0,0,20,23.367732969606504,502,Lineflyer,64,0.875,0,false,true
758915,c-geo-opensource,2272,1355785144,1355814102,1355814102,482,482,11,1,4,1,35,38562,0,0,8,23.546496551008765,502,mieczyslaw,0,0,0,false,false
758431,c-geo-opensource,2271,1355775102,1355814037,1355814037,648,648,11,1,14,17,35,38562,503,0,125,23.546496551008765,502,triakcz,18,0.3888888888888889,0,false,false
775924,c-geo-opensource,2264,1355688425,1355724681,1355724681,604,604,11,2,0,2,32,37742,0,0,39,24.05807853319909,502,Lineflyer,63,0.873015873015873,0,false,true
749210,c-geo-opensource,2256,1355429203,1355429213,1355429213,0,0,11,1,1,1,27,37742,2,0,2,24.05807853319909,502,marco-jacob,52,0.6923076923076923,0,false,true
749049,c-geo-opensource,2255,1355426098,1355428124,1355428125,33,33,11,2,3,9,26,37883,944,0,2,23.96853469894148,502,mucek4,0,0,8,false,true
747626,c-geo-opensource,2254,1355398179,,1356959775,26026,,11,1,18,12,26,37882,806,0,0,23.96916741460324,251,rsudev,67,0.7014925373134329,0,false,true
745900,c-geo-opensource,2251,1355343880,1355344368,1355344368,8,8,11,1,1,5,27,37881,1,147,51,20.881180539056523,500,marco-jacob,51,0.6862745098039216,0,false,true
775925,c-geo-opensource,2246,1355264439,1355301162,1355301162,612,612,10,1,0,1,27,37738,0,0,34,21.145794689702686,250,Lineflyer,62,0.8709677419354839,0,false,true
775926,c-geo-opensource,2240,1355173774,1355263919,1355263919,1502,1502,10,2,0,2,28,37738,2,0,34,21.145794689702686,500,Lineflyer,61,0.8688524590163934,0,false,true
775927,c-geo-opensource,2238,1355142223,1355146252,1355146252,67,67,10,1,0,1,29,37784,0,0,4,21.120050815159857,500,Lineflyer,60,0.8666666666666667,0,false,true
705600,c-geo-opensource,2230,1354824900,,1354888191,1054,,10,1,6,1,30,37737,0,0,0,21.146355036171396,500,R3gi,0,0,0,false,false
647987,c-geo-opensource,2221,1354568354,1354635536,1354635536,1119,1119,10,1,1,1,30,37731,0,0,3,21.149717738729425,500,Lineflyer,59,0.864406779661017,0,false,true
647330,c-geo-opensource,2218,1354566066,1354635670,1354635670,1160,1160,10,1,1,1,29,37731,50,0,2,21.149717738729425,250,marco-jacob,50,0.68,0,false,true
646942,c-geo-opensource,2216,1354564244,1354567737,1354567737,58,58,10,1,2,1,29,37731,0,0,2,21.149717738729425,250,Lineflyer,58,0.8620689655172413,0,false,true
635361,c-geo-opensource,2213,1354262014,,1354272190,169,,10,1,3,1,30,37883,0,0,0,21.064857587836233,500,italian-geocacher,3,1.0,0,false,false
629978,c-geo-opensource,2212,1354221744,1354252712,1354252712,516,516,9,1,5,1,32,37883,6,0,7,21.064857587836233,500,marco-jacob,49,0.673469387755102,0,false,true
575195,c-geo-opensource,2207,1354166701,,1354181893,253,,9,1,8,1,32,37738,3,0,0,21.145794689702686,500,marco-jacob,48,0.6875,0,false,true
775900,c-geo-opensource,2206,1353969645,,1353995876,437,,9,1,5,1,35,37849,0,0,0,21.08378028481598,250,seromenho,1,1.0,0,false,false
557911,c-geo-opensource,2201,1353705584,1353754222,1353754222,810,810,8,1,3,1,36,37686,35,0,14,21.17497213819456,250,marco-jacob,47,0.6808510638297872,0,false,true
557912,c-geo-opensource,2195,1353618087,1353618329,1353618329,4,4,8,1,1,1,36,37687,1,0,2,21.174410274099824,250,marco-jacob,46,0.6739130434782609,0,false,true
557913,c-geo-opensource,2194,1353617622,1353618161,1353618161,8,8,8,1,2,1,35,37810,1,0,2,21.105527638190953,250,marco-jacob,45,0.6888888888888889,0,false,true
557914,c-geo-opensource,2193,1353616077,,1353617689,26,,8,1,2,1,35,37810,1,0,0,21.105527638190953,250,marco-jacob,44,0.7045454545454546,0,false,true
557915,c-geo-opensource,2192,1353614899,1353615200,1353615200,5,5,8,11,3,87,35,37687,798,0,309,21.174410274099824,250,marco-jacob,43,0.7209302325581395,0,false,true
557919,c-geo-opensource,2191,1353613941,,1353614845,15,,8,1,3,1,35,37810,1,0,0,21.105527638190953,250,marco-jacob,42,0.7380952380952381,0,false,true
521781,c-geo-opensource,2189,1353536423,1353870069,1353870069,5560,5560,8,2,1,2,34,37687,0,0,86,21.174410274099824,250,Lineflyer,57,0.8596491228070176,0,false,true
501039,c-geo-opensource,2180,1353361381,,1354048515,11452,,8,2,4,2,34,37772,0,0,0,21.12676056338028,250,scrool,21,0.9047619047619048,0,false,false
499344,c-geo-opensource,2179,1353347511,,1353361312,230,,8,1,1,1,33,37769,0,0,0,21.128438666631364,250,scrool,20,0.95,0,false,false
496143,c-geo-opensource,2176,1353264609,,1354034627,12833,,7,2,3,2,32,37689,0,0,0,21.173286635357798,250,Lineflyer,56,0.875,0,false,true
486409,c-geo-opensource,2165,1352998782,1352999419,1352999419,10,10,7,1,1,1,36,37598,5,0,1,20.905367306771637,249,Portree-Kid,31,0.7096774193548387,1,false,false
482096,c-geo-opensource,2163,1352929301,1353132363,1353132363,3384,3384,7,3,2,3,36,37598,0,0,117,20.905367306771637,249,Lineflyer,55,0.8727272727272727,0,false,true
479321,c-geo-opensource,2161,1352889070,1352889992,1352889992,15,15,7,1,7,1,37,37598,0,0,6,20.905367306771637,249,tm0702,0,0,0,false,false
462343,c-geo-opensource,2159,1352752655,,1357590265,80626,,7,7,35,39,36,37569,1907,0,224,20.921504431845403,249,triakcz,17,0.4117647058823529,0,false,false
471634,c-geo-opensource,2158,1352750668,,1355780986,50505,,7,3,8,18,36,37569,508,0,0,20.921504431845403,498,triakcz,16,0.4375,0,false,false
467940,c-geo-opensource,2155,1352661860,1352668448,1352668448,109,109,7,1,1,1,36,37569,0,0,43,20.921504431845403,249,Lineflyer,54,0.8703703703703703,0,false,true
466045,c-geo-opensource,2154,1352571621,,1352613834,703,,7,1,4,3,37,37460,12,0,0,20.982381206620396,249,marco-jacob,41,0.7560975609756098,0,false,true
462452,c-geo-opensource,2152,1352461426,1352468194,1352468194,112,112,7,1,1,1,37,37435,4,0,11,20.755977026846534,249,Portree-Kid,30,0.7,1,false,false
457904,c-geo-opensource,2150,1352380614,1352385730,1352385730,85,85,7,1,1,1,39,37419,0,0,42,20.764852080493867,249,Lineflyer,53,0.8679245283018868,0,false,true
475146,c-geo-opensource,2145,1352212525,1352213258,1352213258,12,12,7,1,1,1,39,37417,0,0,43,20.765961995884226,249,Lineflyer,52,0.8653846153846154,0,false,true
475148,c-geo-opensource,2142,1352151892,1352180332,1352180332,474,474,7,3,3,3,39,37412,0,0,101,20.76873730353897,249,Lineflyer,51,0.8627450980392157,0,false,true
475150,c-geo-opensource,2141,1352147086,1352179403,1352179403,538,538,7,1,3,1,39,37412,3,0,0,20.76873730353897,249,Portree-Kid,29,0.6896551724137931,1,false,false
475153,c-geo-opensource,2138,1352137571,1352140971,1352140971,56,56,7,1,1,1,39,37412,4,0,7,20.76873730353897,249,marco-jacob,40,0.75,0,false,true
475155,c-geo-opensource,2136,1352063772,1352179515,1352179515,1929,1929,7,1,17,2,39,37412,4,0,9,20.76873730353897,249,YraFyra,35,0.8857142857142857,1,false,false
475158,c-geo-opensource,2134,1352063107,1352064246,1352064246,18,18,7,1,1,1,39,37412,0,0,7,20.76873730353897,249,YraFyra,34,0.8823529411764706,1,false,false
475159,c-geo-opensource,2131,1351973609,1351974265,1351974265,10,10,7,1,2,16,40,37116,2,0,124,20.934367927578403,249,marco-jacob,39,0.7435897435897436,0,false,true
475160,c-geo-opensource,2127,1351796584,1351975462,1351975462,2981,2981,7,1,2,1,39,37116,31,0,9,20.934367927578403,249,marco-jacob,38,0.7368421052631579,0,false,true
475161,c-geo-opensource,2125,1351631414,1351787612,1351787612,2603,2603,7,1,4,1,40,37113,3,0,6,20.936060140651524,249,YraFyra,33,0.8787878787878788,1,false,false
475162,c-geo-opensource,2124,1351631371,1351688654,1351688654,954,954,7,1,1,1,40,37113,0,0,6,20.936060140651524,249,YraFyra,32,0.875,1,false,false
475163,c-geo-opensource,2123,1351517492,1351789392,1351789392,4531,4531,7,1,5,1,40,37113,62,0,8,20.936060140651524,249,marco-jacob,37,0.7297297297297297,0,false,true
475164,c-geo-opensource,2120,1351450249,1351545077,1351545077,1580,1580,7,2,2,2,39,37113,0,0,84,20.936060140651524,249,Lineflyer,50,0.86,0,false,true
475165,c-geo-opensource,2118,1351439152,,1351449613,174,,7,1,8,1,39,37113,19,0,0,20.936060140651524,249,marco-jacob,36,0.75,0,false,true
475166,c-geo-opensource,2117,1351283864,,1351979246,11529,,7,3,11,20,39,36989,495,0,0,21.006245099894564,249,rsudev,66,0.7121212121212122,0,false,true
475169,c-geo-opensource,2110,1350998901,1351173766,1351173766,2914,2914,7,1,2,1,40,36925,95,0,0,21.04265402843602,249,breunigs,0,0,2,false,false
475173,c-geo-opensource,2105,1350637835,1350641646,1350641646,63,63,7,1,1,1,42,36835,0,0,10,21.094068141713045,249,RomNexus6,32,0.90625,0,false,false
475174,c-geo-opensource,2104,1350499772,1350537514,1350537514,629,629,6,1,1,1,42,36835,0,0,5,20.904031491787702,498,YraFyra,31,0.8709677419354839,2,false,false
475176,c-geo-opensource,2103,1350490687,1350818610,1350818610,5465,5465,6,3,3,3,42,36835,26,0,24,20.904031491787702,249,Portree-Kid,28,0.6785714285714286,1,false,false
475179,c-geo-opensource,2099,1350323756,1350933847,1350933847,10168,10168,6,3,15,11,40,36835,45,0,178,20.904031491787702,249,marco-jacob,35,0.7428571428571429,0,false,true
475180,c-geo-opensource,2098,1350245905,1350976795,1350976795,12181,12181,6,1,8,3,40,36843,87,0,2,21.089487826724206,498,YraFyra,30,0.8666666666666667,2,false,false
475181,c-geo-opensource,2097,1350202116,1350207952,1350207952,97,97,6,1,1,1,40,36835,0,0,39,20.904031491787702,249,Lineflyer,49,0.8571428571428571,0,false,true
475184,c-geo-opensource,2094,1350064620,1350099625,1350099625,583,583,6,1,2,1,40,36827,38,0,11,20.908572514731038,249,Portree-Kid,27,0.6666666666666666,1,false,false
475186,c-geo-opensource,2086,1349622714,1349779482,1349779482,2612,2612,6,1,1,1,41,36826,0,0,38,20.90914028132298,249,Lineflyer,48,0.8541666666666666,0,false,true
475187,c-geo-opensource,2082,1349422951,1349430959,1349430959,133,133,6,1,1,1,43,36647,0,0,3,21.011269681010724,249,Lineflyer,47,0.851063829787234,0,false,true
475189,c-geo-opensource,2078,1349246417,1349247988,1349247988,26,26,6,1,1,1,43,36616,0,0,9,21.02905833515403,249,italian-geocacher,2,1.0,0,false,false
453102,c-geo-opensource,2076,1349197963,1349236905,1349236905,649,649,6,1,1,1,43,36585,2,0,6,21.04687713543802,498,Lineflyer,46,0.8478260869565217,0,false,true
429115,c-geo-opensource,2062,1348250666,1348985613,1348985614,12249,12249,7,1,3,1,38,36539,6,0,2,21.073373655546128,498,marco-jacob,34,0.7352941176470589,0,false,true
475193,c-geo-opensource,2051,1347903275,1347993658,1347993658,1506,1506,7,1,1,1,38,36539,0,0,35,21.073373655546128,249,Lineflyer,45,0.8444444444444444,0,false,true
410202,c-geo-opensource,2047,1347649522,,1347689595,667,,8,1,7,2,35,36539,3,0,0,21.073373655546128,498,pilhuhn,4,1.0,42,false,false
391091,c-geo-opensource,2046,1347643466,,1351283758,60671,,8,3,17,19,35,36539,239,0,0,21.073373655546128,249,rsudev,65,0.7230769230769231,0,false,true
406138,c-geo-opensource,2044,1347589157,,1349497401,31804,,8,1,7,1,35,36539,2,0,0,21.073373655546128,249,YraFyra,29,0.896551724137931,1,false,false
389195,c-geo-opensource,2037,1347435869,1347468767,1347468767,548,548,8,1,2,1,35,36537,4,0,11,21.07452719161398,248,pilhuhn,3,1.0,21,false,false
363971,c-geo-opensource,2031,1347216484,1349149792,1349149793,32221,32221,8,1,8,1,36,36537,7,0,1,21.07452719161398,247,pilhuhn,2,1.0,21,false,false
363941,c-geo-opensource,2029,1347215165,1349001639,1349001639,29774,29774,8,2,9,19,36,36537,30,0,153,21.07452719161398,494,pilhuhn,1,1.0,42,false,false
362617,c-geo-opensource,2028,1347125481,1347164635,1347164635,652,652,8,2,2,17,36,36541,2,0,103,21.07222024575135,494,pilhuhn,0,0,42,false,false
361349,c-geo-opensource,2024,1347046446,1347164368,1347164369,1965,1965,8,1,11,3,36,36541,8,0,0,21.07222024575135,494,YraFyra,28,0.8928571428571429,2,false,false
361278,c-geo-opensource,2023,1347044712,1347045033,1347045034,5,5,8,1,1,1,36,36541,0,0,3,21.07222024575135,494,YraFyra,27,0.8888888888888888,2,false,false
355955,c-geo-opensource,2020,1346865103,1346952730,1346952730,1460,1460,8,1,1,1,32,36537,0,0,39,21.07452719161398,492,Lineflyer,44,0.8409090909090909,0,false,true
350261,c-geo-opensource,2017,1346662593,1346697211,1346697212,576,576,10,1,1,1,30,36539,0,0,39,21.073373655546128,490,Lineflyer,43,0.8372093023255814,0,false,true
350008,c-geo-opensource,2016,1346653502,1346661542,1346661542,134,134,10,1,1,1,30,36539,0,0,4,21.073373655546128,244,ray4423,5,0.6,0,false,false
412248,c-geo-opensource,2014,1346503533,,1346524838,355,,11,1,5,1,30,36492,4,0,0,21.100515181409623,488,marco-jacob,33,0.7575757575757576,0,false,true
342043,c-geo-opensource,2004,1346248821,1346300346,1346300346,858,858,13,6,8,6,25,36398,0,0,118,21.15500851695148,488,Lineflyer,42,0.8333333333333334,0,false,true
338947,c-geo-opensource,1997,1346148527,1346152505,1346152505,66,66,14,1,1,1,24,36398,0,0,12,21.15500851695148,243,italian-geocacher,1,1.0,0,false,false
330792,c-geo-opensource,1995,1346091480,1346498902,1346498903,6790,6790,14,1,14,6,24,36398,46,0,82,21.15500851695148,486,marco-jacob,32,0.75,0,false,true
334131,c-geo-opensource,1992,1346004071,1346095337,1346095337,1521,1521,15,1,1,1,23,36398,0,0,52,21.15500851695148,486,Lineflyer,41,0.8292682926829268,0,false,true
260136,c-geo-opensource,1986,1345660033,,1346498949,13981,,15,2,6,9,24,37296,138,0,0,20.645645645645644,486,marco-jacob,31,0.7741935483870968,0,false,true
409780,c-geo-opensource,1984,1345649639,1345658095,1345658095,140,140,15,1,1,1,24,37279,0,0,49,20.655060489820006,486,Lineflyer,40,0.825,0,true,true
335393,c-geo-opensource,1981,1345494176,1345520980,1345520980,446,446,15,3,3,3,23,37279,0,0,18,20.655060489820006,486,triakcz,15,0.4,0,false,false
255983,c-geo-opensource,1980,1345491342,,1351422301,98789,,15,2,36,12,23,37279,244,0,0,20.655060489820006,484,RuneHL,2,0.5,0,false,false
335327,c-geo-opensource,1978,1345486391,,1345486660,4,,15,1,1,8,23,37238,166,0,0,20.67780224501853,484,RuneHL,1,1.0,0,false,false
142862,c-geo-opensource,1974,1345189639,1345953897,1345953898,12737,12737,15,1,6,1,23,37248,11,0,2,20.67225085910653,241,campbeb,76,0.8157894736842105,0,false,true
247682,c-geo-opensource,1971,1345105073,1345657399,1345657403,9205,9205,15,1,2,1,24,37248,2,0,36,20.67225085910653,482,campbeb,75,0.8133333333333334,0,false,true
246523,c-geo-opensource,1967,1345055588,1345139834,1345139837,1404,1404,15,1,1,1,23,37248,0,0,53,20.67225085910653,482,Lineflyer,39,0.8205128205128205,0,false,true
244255,c-geo-opensource,1962,1344972348,1345041531,1345041533,1153,1153,15,1,1,1,23,37248,0,0,52,20.67225085910653,482,Lineflyer,38,0.8157894736842105,0,false,true
244150,c-geo-opensource,1961,1344969872,1344972095,1344972097,37,37,15,1,2,1,23,37238,0,0,51,20.67780224501853,482,Lineflyer,37,0.8108108108108109,0,false,true
408073,c-geo-opensource,1960,1344968432,1344969606,1344969606,19,19,15,1,1,1,22,37248,0,0,51,20.67225085910653,482,Lineflyer,36,0.8055555555555556,0,true,true
244074,c-geo-opensource,1959,1344968174,1344969580,1344969580,23,23,15,1,2,1,22,37238,0,0,0,20.67780224501853,482,Lineflyer,35,0.8285714285714286,0,false,true
243943,c-geo-opensource,1958,1344964450,1345657864,1345657865,11556,11556,15,1,3,1,22,37248,17,0,5,20.67225085910653,482,marco-jacob,30,0.7666666666666667,0,false,true
243352,c-geo-opensource,1957,1344949530,1345960471,1345960472,16849,16849,15,1,17,1,22,37238,5,0,0,20.67780224501853,482,RuneHL,0,0,0,false,false
241339,c-geo-opensource,1954,1344880175,1344886127,1344886127,99,99,15,2,7,2,22,37248,7,0,0,20.67225085910653,482,Buuhuu,0,0,0,false,false
239351,c-geo-opensource,1951,1344802472,1344803321,1344803321,14,14,15,1,2,1,22,37238,0,0,53,20.67780224501853,482,Lineflyer,34,0.8235294117647058,0,false,true
17188,c-geo-opensource,1947,1344539609,1344601755,1344601756,1035,1035,15,1,1,2,22,37141,0,0,2,20.731805821060284,239,marco-jacob,29,0.7586206896551724,0,false,true
15216,c-geo-opensource,1944,1344486896,1344602985,1344602986,1934,1934,15,1,2,1,22,37141,30,0,2,20.731805821060284,239,campbeb,74,0.8108108108108109,0,false,true
14254,c-geo-opensource,1943,1344450901,1344603081,1344603082,2536,2536,15,2,1,2,21,37141,0,0,114,20.731805821060284,239,Lineflyer,33,0.8181818181818182,0,false,true
14121,c-geo-opensource,1942,1344447685,1344602884,1344602885,2586,2586,15,2,3,2,21,37141,0,0,6,20.731805821060284,239,scrool,19,0.9473684210526315,0,false,false
8069,c-geo-opensource,1937,1344275485,1344873904,1344873907,9973,9973,15,1,2,1,21,37141,84,0,35,20.731805821060284,237,marco-jacob,28,0.75,0,false,true
406955,c-geo-opensource,1936,1344191028,1344192230,1344192230,20,20,15,1,2,1,21,37141,0,0,58,20.731805821060284,237,Lineflyer,32,0.8125,0,true,true
406905,c-geo-opensource,1932,1344154899,1344180831,1344180831,432,432,15,4,3,4,20,36899,0,0,82,20.867774194422612,237,Lineflyer,31,0.8064516129032258,0,true,true
