pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
346660,Silverpeas-Components,130,1346418954,1346845522,1346845522,7109,7109,6,1,0,45,42,109682,794,0,26,124.52362283692857,40,ehsavoie,30,0.9,36,false,true
265482,Silverpeas-Components,129,1345791348,1346910613,1346910613,18654,18654,6,2,0,391,44,109673,983,131,522,124.19647497560932,20,ebonnet,21,0.8095238095238095,0,false,true
231121,Silverpeas-Components,128,1343390090,1343995338,1343995338,10087,10087,5,1,0,309,50,109664,89,44,3,124.20666763933468,40,ehsavoie,29,0.896551724137931,36,false,true
256763,Silverpeas-Components,127,1343376303,1345533714,1345533715,35956,35956,5,1,0,1,50,109664,14,0,0,124.20666763933468,40,ndupont,1,1.0,0,false,false
515590,Silverpeas-Components,126,1343234308,1343287478,1343287478,886,886,5,1,1,2,49,109664,27,0,0,124.20666763933468,40,mmoqui,23,1.0,4,false,true
201169,Silverpeas-Components,125,1342013327,,1352282846,171098,,5,2,0,19,52,109662,671,0,0,124.19981397384691,20,SilverYoCha,8,1.0,0,false,false
198314,Silverpeas-Components,124,1341900737,1342002553,1342002553,1696,1696,5,4,0,76,53,109653,1856,0,131,124.21000793411945,20,ebonnet,20,0.8,0,false,true
196724,Silverpeas-Components,123,1341833783,1341837501,1341837501,61,61,5,5,0,56,53,109659,1002,0,104,124.20321177468334,20,SilverYoCha,7,1.0,0,false,false
196248,Silverpeas-Components,122,1341811365,1341831692,1341831692,338,338,5,5,0,163,53,109614,3578,0,207,124.25420110569819,20,ebonnet,19,0.7894736842105263,0,false,true
188575,Silverpeas-Components,121,1341396382,1341411798,1341411798,256,256,5,4,0,20,53,109209,394,6,14,124.7149960168118,20,mmoqui,22,1.0,2,false,true
186847,Silverpeas-Components,120,1341313778,1341400923,1341400923,1452,1452,5,9,1,239,51,109209,6690,169,257,124.7149960168118,20,ebonnet,18,0.7777777777777778,0,false,true
179377,Silverpeas-Components,119,1340866913,1341393235,1341393235,8772,8772,5,5,0,130,51,109209,4600,154,256,124.7149960168118,20,mmoqui,21,1.0,2,false,true
177437,Silverpeas-Components,118,1340784213,1341485909,1341485909,11694,11694,5,2,0,36,50,109209,399,113,72,124.7149960168118,20,SilverYoCha,6,1.0,0,false,false
175449,Silverpeas-Components,117,1340694922,,1340794903,1666,,5,5,0,75,51,109146,6745,169,0,125.05268172906014,20,ebonnet,17,0.8235294117647058,0,false,true
168400,Silverpeas-Components,116,1340265588,1340697722,1340697722,7202,7202,5,1,0,1,51,108611,145,0,0,125.55818471425545,20,ebonnet,16,0.8125,0,false,true
163711,Silverpeas-Components,115,1340025417,1341489726,1341489726,24405,24405,5,9,2,225,51,109573,6463,138,223,124.30069451415952,20,ebonnet,15,0.8,0,false,true
160666,Silverpeas-Components,114,1339747789,1340785172,1340785172,17289,17289,5,8,0,148,49,108756,868,135,291,125.49192688219502,20,mmoqui,20,1.0,2,false,true
160526,Silverpeas-Components,113,1339738964,,1340690948,15866,,5,4,0,30,49,108756,261,21,0,125.49192688219502,20,ebonnet,14,0.8571428571428571,0,false,true
154913,Silverpeas-Components,112,1339421396,1341556618,1341556618,35587,35587,5,1,0,2,49,108611,81,0,3,125.54897754371106,20,SilverYoCha,5,1.0,0,false,false
152014,Silverpeas-Components,111,1339156139,1342096386,1342096386,49004,49004,5,2,0,5,47,108611,39,29,30,125.54897754371106,20,SilverYoCha,4,1.0,0,false,false
146426,Silverpeas-Components,110,1338810624,1340631947,1340631947,30355,30355,5,14,0,233,48,108847,4918,38,353,125.39619833344051,20,SilverYoCha,3,1.0,0,false,false
140827,Silverpeas-Components,109,1338360203,1339395669,1339395669,17257,17257,5,1,0,9,45,108754,30,0,2,125.37469886165107,20,mmoqui,19,1.0,2,false,true
133528,Silverpeas-Components,108,1337775837,1337779625,1337779625,63,63,5,1,0,1,42,108731,0,0,1,125.40121952341099,20,SilverYoCha,2,1.0,0,false,false
125642,Silverpeas-Components,107,1337152315,1337343716,1337343716,3190,3190,5,2,0,44,40,108507,42,0,21,125.66009566203101,20,sfariello,10,0.7,0,false,true
120686,Silverpeas-Components,106,1336738704,1337349616,1337349616,10181,10181,5,2,0,18,41,108505,314,0,14,125.66241187042071,20,mmoqui,18,1.0,2,false,true
118972,Silverpeas-Components,105,1336641806,1337694228,1337694228,17540,17540,5,10,0,502,41,108588,6788,1376,803,125.56636092385898,20,SilverYoCha,1,1.0,0,false,false
115144,Silverpeas-Components,104,1336390832,1337950396,1337950396,25992,25992,5,2,0,51,41,108503,4,0,60,125.66472816419821,20,NicolasEYSSERIC,3,0.6666666666666666,2,false,true
105773,Silverpeas-Components,103,1335562088,1335778101,1335778101,3600,3600,5,1,0,7,40,108453,13,0,0,125.72266327349175,20,NicolasEYSSERIC,2,0.5,2,false,true
105356,Silverpeas-Components,102,1335536238,1335782377,1335782377,4102,4102,5,1,0,10,40,108453,1421,0,6,125.72266327349175,20,SilverYoCha,0,0,0,false,false
105269,Silverpeas-Components,101,1335532416,1335770264,1335770264,3964,3964,5,2,0,2,41,108453,20,0,10,125.72266327349175,20,NicolasEYSSERIC,1,0.0,2,false,true
105253,Silverpeas-Components,100,1335531597,1335532468,1335532468,14,14,5,2,0,134,41,108455,4,0,160,125.72034484348346,20,NicolasEYSSERIC,0,0,2,false,true
88983,Silverpeas-Components,99,1334321132,1335939617,1335939617,26974,26974,4,1,0,24,40,108453,0,0,24,125.72266327349175,19,ehsavoie,28,0.8928571428571429,17,false,true
85938,Silverpeas-Components,98,1334131216,1334139520,1334139520,138,138,3,2,0,32,42,108425,63,303,12,123.7260779340558,19,mmoqui,17,1.0,2,false,true
81426,Silverpeas-Components,97,1333723179,1334736260,1334736260,16884,16884,4,2,0,69,39,108388,2313,560,196,123.74986160829613,19,mmoqui,16,1.0,1,false,true
294404,Silverpeas-Components,96,1333665398,1333722371,1333722371,949,949,3,15,0,242,41,107634,7640,1226,308,121.93173160897113,19,ebonnet,13,0.8461538461538461,0,false,true
294042,Silverpeas-Components,95,1333624761,1333661832,1333661832,617,617,3,2,0,29,40,107617,0,0,5,121.95099287287324,19,auroreallibe,12,0.8333333333333334,0,false,false
292868,Silverpeas-Components,94,1333456125,1333481817,1333481817,428,428,3,2,0,45,38,107765,1594,0,25,119.9090613835661,19,ehsavoie,27,0.8888888888888888,16,false,true
292754,Silverpeas-Components,93,1333440746,1333522654,1333522654,1365,1365,3,2,0,8,38,107765,0,0,2,119.9090613835661,19,auroreallibe,11,0.8181818181818182,0,false,false
290120,Silverpeas-Components,92,1332946705,1333517942,1333517943,9520,9520,3,1,0,10,35,107748,100,55,0,119.92798010171883,19,mmoqui,15,1.0,1,false,true
288680,Silverpeas-Components,91,1332746701,1336395782,1336395782,60818,60818,3,1,0,3,32,107748,8,0,1,119.92798010171883,19,ndupont,0,0,0,false,false
286886,Silverpeas-Components,90,1332399513,1333476517,1333476517,18010,18010,3,7,0,46,29,107775,5021,397,0,119.8979355138019,19,ehsavoie,26,0.8846153846153846,15,false,true
286222,Silverpeas-Components,89,1332344669,1332433575,1332433575,1481,1481,3,2,0,4,29,107775,136,0,6,119.8979355138019,19,mmoqui,14,1.0,1,false,true
284933,Silverpeas-Components,88,1332257013,1332333522,1332333522,1275,1275,3,9,0,141,28,107765,9554,3522,269,119.9090613835661,19,mmoqui,13,1.0,1,false,true
283894,Silverpeas-Components,87,1332142326,1332337146,1332337146,3247,3247,3,1,0,1,24,107752,0,0,2,119.74719726780013,19,ehsavoie,25,0.88,15,false,true
46954,Silverpeas-Components,86,1330423526,1346939423,1346939423,275324,275324,3,1,0,5,18,107763,0,0,0,119.73497397065783,18,auroreallibe,10,0.8,0,false,false
278934,Silverpeas-Components,85,1330012523,1330030550,1330030550,300,300,3,1,0,2,18,107719,12,0,3,119.78388213778442,18,mmoqui,12,1.0,1,false,true
278892,Silverpeas-Components,84,1330008139,,1332233732,37093,,3,1,1,10,18,107719,489,180,0,119.78388213778442,18,ehsavoie,24,0.9166666666666666,15,false,true
277597,Silverpeas-Components,83,1329812677,1329817547,1329817547,81,81,3,2,0,6,18,107719,0,0,0,119.78388213778442,18,auroreallibe,9,0.7777777777777778,0,false,false
277257,Silverpeas-Components,82,1329746053,1329754911,1329754911,147,147,3,2,0,3,17,107708,106,0,8,119.79611542318119,18,ehsavoie,23,0.9130434782608695,15,false,true
277254,Silverpeas-Components,81,1329745226,1329755762,1329755762,175,175,3,2,0,2,17,107708,0,0,0,119.79611542318119,18,auroreallibe,8,0.75,0,false,false
274759,Silverpeas-Components,80,1329229436,1329746069,1329746069,8610,8610,3,4,0,136,15,107708,118,0,165,119.79611542318119,18,ehsavoie,22,0.9545454545454546,15,false,true
274705,Silverpeas-Components,79,1329209382,1329221439,1329221439,200,200,3,2,0,66,14,107708,6250,3160,127,119.79611542318119,18,ehsavoie,21,0.9523809523809523,15,false,true
270822,Silverpeas-Components,78,1328529974,1332233764,1332233764,61729,61729,3,21,4,300,14,108325,9144,4434,117,128.01292407108238,18,ehsavoie,20,1.0,14,false,true
267814,Silverpeas-Components,77,1327395493,1327606961,1327606961,3524,3524,3,1,0,3,13,108209,113,11,0,127.02270605956991,18,mmoqui,11,1.0,1,false,true
256791,Silverpeas-Components,76,1326871115,,1345534642,311118,,3,2,3,81,13,108209,1017,1817,0,127.02270605956991,18,ebonnet,12,0.9166666666666666,0,false,true
268150,Silverpeas-Components,75,1325862044,1327658695,1327658695,29944,29944,3,4,0,56,12,108225,548,205,88,126.8098868098868,18,ebonnet,11,0.9090909090909091,0,false,true
515604,Silverpeas-Components,74,1325839015,1326261736,1326261736,7045,7045,3,3,0,6,11,108194,197,36,11,126.8462206776716,18,ehsavoie,19,1.0,14,false,true
515605,Silverpeas-Components,73,1324990625,1325167713,1325167713,2951,2951,3,1,0,6,11,108299,149,123,0,126.9448471361693,17,ehsavoie,18,1.0,14,false,true
515606,Silverpeas-Components,72,1324044707,1324068355,1324068355,394,394,3,1,0,17,13,108268,404,444,9,127.94177411608231,17,ehsavoie,17,1.0,14,false,true
515607,Silverpeas-Components,71,1323964527,1324024791,1324024791,1004,1004,4,7,0,15,13,108208,0,0,14,128.0127162501848,17,auroreallibe,7,0.7142857142857143,0,false,false
515608,Silverpeas-Components,70,1323700365,1323717710,1323717710,289,289,4,1,0,8,14,108082,138,0,7,128.16195111119336,17,sfariello,9,0.6666666666666666,0,false,true
515609,Silverpeas-Components,69,1323354898,1324357807,1324357807,16715,16715,4,1,0,0,15,108090,2,0,0,128.1524655379776,17,neoludo,9,1.0,0,false,true
515610,Silverpeas-Components,68,1322836819,1323673579,1323673579,13946,13946,4,3,0,87,20,108096,1239,0,78,127.89557430432208,17,ehsavoie,16,1.0,14,false,true
515611,Silverpeas-Components,67,1322491431,1322551447,1322551447,1000,1000,4,1,0,3,21,108088,0,0,1,127.90504033750277,17,sfariello,8,0.75,0,false,true
515612,Silverpeas-Components,66,1322476270,,1322491579,255,,4,2,1,352,21,108088,11084,1543,0,127.90504033750277,17,sfariello,7,0.8571428571428571,0,false,true
515613,Silverpeas-Components,65,1322031082,1322813613,1322813613,13042,13042,4,2,0,4,21,107951,58,0,0,128.06736389658272,17,sfariello,6,0.8333333333333334,0,false,true
515614,Silverpeas-Components,64,1320997245,1321253775,1321253775,4275,4275,4,2,0,69,19,106830,2755,0,0,128.65300009360666,17,neoludo,8,1.0,0,false,true
515615,Silverpeas-Components,63,1320743046,1321019612,1321019612,4609,4609,4,2,0,7,16,106831,71,0,4,128.65179582705395,17,neoludo,7,1.0,0,false,true
515616,Silverpeas-Components,61,1318601141,1318617194,1318617194,267,267,4,3,0,14,27,106603,293,0,28,109.86557601568437,16,mmoqui,10,1.0,1,false,true
515617,Silverpeas-Components,60,1318340406,1318586810,1318586810,4106,4106,4,1,0,3,27,106556,4,0,3,109.91403581215512,16,ehsavoie,15,1.0,14,false,true
515618,Silverpeas-Components,59,1316424723,1318849484,1318849484,40412,40412,4,1,0,1,34,106109,0,0,0,112.26191934708649,16,ehsavoie,14,1.0,14,false,true
515619,Silverpeas-Components,58,1316188896,1316785281,1316785281,9939,9939,4,3,0,26,34,106238,1023,515,37,111.7020275231085,16,ehsavoie,13,1.0,14,false,true
515620,Silverpeas-Components,57,1316178851,1320743955,1320743955,76025,76025,4,2,1,28,33,106080,1363,0,63,112.29260935143289,16,sfariello,5,0.8,0,false,true
515621,Silverpeas-Components,56,1315808367,1315890740,1315890740,1372,1372,3,1,0,1,35,106074,28,0,0,112.29896110262646,16,ehsavoie,12,1.0,14,false,true
515622,Silverpeas-Components,55,1315486924,1315488608,1315488608,28,28,3,1,0,1,36,106119,0,0,10,112.2513404762578,16,auroreallibe,6,0.6666666666666666,0,false,false
515623,Silverpeas-Components,54,1315317703,,1315486419,2811,,3,1,1,1,36,106119,0,0,0,112.2513404762578,16,auroreallibe,5,0.8,0,false,false
515624,Silverpeas-Components,53,1315308607,1315551951,1315551951,4055,4055,3,3,0,20,37,106119,1339,0,1,112.2513404762578,16,ehsavoie,11,1.0,14,false,true
515625,Silverpeas-Components,52,1314372547,1315555173,1315555174,19710,19710,3,1,0,1,40,106306,6,0,0,112.05388218915208,16,ebonnet,9,1.0,0,false,true
515626,Silverpeas-Components,51,1313388194,,1315549130,36015,,4,1,1,71,49,106278,3567,0,0,112.08340390297144,16,ahedin,1,0.0,0,false,false
515627,Silverpeas-Components,50,1313129030,1313493861,1313493861,6080,6080,4,1,0,3,49,106278,4,0,9,112.08340390297144,16,ehsavoie,10,1.0,14,false,true
515628,Silverpeas-Components,49,1312292842,1312354783,1312354783,1032,1032,4,2,1,13,53,106217,170,50,83,111.3757684739731,16,mmoqui,9,1.0,1,false,true
515629,Silverpeas-Components,48,1311924433,1312015960,1312015960,1525,1525,4,2,0,10,57,106219,51,0,59,111.3736713770606,16,mmoqui,8,1.0,1,false,true
515630,Silverpeas-Components,47,1311833329,1312090109,1312090109,4279,4279,4,3,0,22,57,106263,913,0,38,111.32755521677348,16,ebonnet,8,1.0,0,false,true
515631,Silverpeas-Components,46,1311604077,1311694496,1311694496,1506,1506,4,12,0,122,58,106076,2388,906,306,109.93061578490894,16,mmoqui,7,1.0,1,false,true
515632,Silverpeas-Components,45,1311598057,1311916714,1311916714,5310,5310,4,9,0,602,58,106076,17217,643,1225,109.96832459745842,16,auroreallibe,4,0.75,0,false,false
515633,Silverpeas-Components,44,1311259649,1311674752,1311674752,6918,6918,4,13,0,893,57,105821,27744,2587,1744,110.19551884786574,16,auroreallibe,3,0.6666666666666666,0,false,false
515634,Silverpeas-Components,43,1311253755,1311338396,1311338396,1410,1410,4,12,0,907,56,105821,28199,2761,1740,110.19551884786574,16,auroreallibe,2,0.5,0,false,false
515635,Silverpeas-Components,42,1311250332,1311685401,1311685401,7251,7251,4,1,0,3,56,105821,6,0,15,110.19551884786574,16,ehsavoie,9,1.0,14,false,true
515636,Silverpeas-Components,41,1311159375,1311576590,1311576590,6953,6953,4,1,0,1,56,105821,0,2,1,110.19551884786574,16,ehsavoie,8,1.0,14,false,true
515637,Silverpeas-Components,40,1311076970,1311595653,1311595653,8644,8644,4,15,0,574,58,105821,18659,1538,1121,110.19551884786574,16,ebonnet,7,1.0,0,false,true
515638,Silverpeas-Components,39,1311000681,1311086217,1311086217,1425,1425,3,8,0,14,58,105782,128,200,71,109.64058157342458,16,ehsavoie,7,1.0,14,false,true
515639,Silverpeas-Components,38,1310385006,1310475007,1310475007,1500,1500,4,9,0,417,58,102738,16058,1229,1046,105.2483015047986,16,sfariello,4,0.75,0,false,true
515640,Silverpeas-Components,37,1309523559,1310711326,1310711326,19796,19796,4,50,0,428,56,102490,16007,2877,353,105.5029759000878,16,ehsavoie,6,1.0,14,false,true
515641,Silverpeas-Components,36,1309248317,1310391285,1310391285,19049,19049,4,2,1,124,56,102059,3155,0,53,105.94851997374067,16,pteyssandier,0,0,0,false,false
515642,Silverpeas-Components,35,1309177024,1309288106,1309288106,1851,1851,4,1,0,3,55,102059,8,0,23,105.94851997374067,16,ebonnet,6,1.0,0,false,true
515643,Silverpeas-Components,34,1308812173,,1310476682,27741,,4,6,1,45,56,102059,971,193,0,105.94851997374067,16,sfariello,3,1.0,0,false,true
515644,Silverpeas-Components,33,1308749126,1310715985,1310715985,32780,32780,4,1,0,64,56,102059,0,0,92,105.94851997374067,16,neoludo,6,1.0,0,false,true
515645,Silverpeas-Components,32,1308719414,1309286213,1309286213,9446,9446,5,5,1,69,56,102059,2087,0,53,105.94851997374067,16,neoludo,5,1.0,0,false,true
515647,Silverpeas-Components,31,1308568241,1310988437,1310988437,40336,40336,5,1,0,3,54,102059,2,0,2,105.94851997374067,16,ebonnet,5,1.0,0,false,true
515648,Silverpeas-Components,30,1307537482,1309963315,1309963315,40430,40430,5,24,2,513,53,102059,14355,1229,1285,105.94851997374067,16,mmoqui,6,1.0,1,false,true
515655,Silverpeas-Components,29,1307429150,1307527879,1307527879,1645,1645,5,5,0,96,54,99446,3408,1352,166,102.32689097600708,16,mmoqui,5,1.0,1,false,true
515657,Silverpeas-Components,28,1307083901,1307518564,1307518564,7244,7244,5,4,0,17,51,99428,70,0,45,102.34541577825159,15,ehsavoie,5,1.0,13,false,true
515658,Silverpeas-Components,27,1306740364,1306987683,1306987683,4121,4121,5,4,0,10,51,99344,0,0,33,102.43195361571912,15,ebonnet,4,1.0,0,false,true
515659,Silverpeas-Components,26,1306499255,1307534373,1307534373,17251,17251,5,3,0,16,50,99344,156,0,17,102.43195361571912,15,sfariello,2,1.0,0,false,true
515660,Silverpeas-Components,25,1306416117,1307531513,1307531513,18589,18589,5,5,0,29,49,99344,475,0,35,102.43195361571912,15,sfariello,1,1.0,0,false,true
515662,Silverpeas-Components,24,1306324040,1307559061,1307559061,20583,20583,5,5,0,26,46,99456,554,39,46,102.4070945945946,15,sfariello,0,0,0,false,true
515663,Silverpeas-Components,23,1306213039,,1310125972,65215,,4,3,0,92,44,99344,3193,0,13,102.43195361571912,15,ahedin,0,0,0,false,false
515665,Silverpeas-Components,22,1304494449,1304938295,1304938295,7397,7397,6,2,0,4,38,99258,0,0,2,102.52070362086684,15,auroreallibe,1,0.0,0,false,false
515667,Silverpeas-Components,21,1304400543,1304605506,1304605506,3416,3416,6,6,0,98,37,99258,2987,289,367,102.52070362086684,15,ehsavoie,4,1.0,13,false,true
515670,Silverpeas-Components,20,1304319525,1304494510,1304494510,2916,2916,6,3,1,5,36,99258,0,0,3,102.52070362086684,15,auroreallibe,0,0,0,false,false
515671,Silverpeas-Components,19,1304002913,1304066137,1304066137,1053,1053,7,33,0,2348,32,98368,3586,465,2983,101.51675341574496,15,CecileBONIN,0,0,0,false,true
515675,Silverpeas-Components,18,1303994762,1304047171,1304047171,873,873,7,1,0,1,30,98373,0,0,3,101.51159362833297,15,ebonnet,3,1.0,0,false,true
515677,Silverpeas-Components,17,1303824043,1303828428,1303828428,73,73,7,2,0,11,28,98371,8,0,37,101.51365748035498,15,ebonnet,2,1.0,0,false,true
515679,Silverpeas-Components,16,1303112570,1303220291,1303220291,1795,1795,9,3,0,9,22,98372,17,0,22,101.51262554385394,15,ebonnet,1,1.0,0,false,true
515682,Silverpeas-Components,15,1302772786,1302853031,1302853031,1337,1337,9,1,0,3,22,98186,35,0,8,101.70492738272259,15,neoludo,4,1.0,0,false,true
515685,Silverpeas-Components,14,1302689290,1302852608,1302852608,2721,2721,10,2,0,1992,21,98186,328,8,579,101.70492738272259,15,mmoqui,4,1.0,1,false,true
515686,Silverpeas-Components,13,1302500403,1302849952,1302849952,5825,5825,11,1,0,9,19,98186,168,0,12,101.70492738272259,15,neoludo,3,1.0,0,false,true
515689,Silverpeas-Components,12,1301375106,1301378279,1301378279,52,52,12,2,0,10,18,98182,44,0,7,101.70907090912795,14,ehsavoie,3,1.0,12,false,true
515691,Silverpeas-Components,11,1301047712,1302852868,1302852868,30145,30145,12,1,0,1,17,98182,40,0,7,101.70907090912795,14,mmoqui,3,1.0,1,false,true
515693,Silverpeas-Components,10,1300287969,1301378142,1301378142,18229,18229,11,1,3,3,13,98136,0,0,9,101.60389663324366,13,ehsavoie,2,1.0,12,false,true
515695,Silverpeas-Components,9,1300193576,1300264478,1300264478,1181,1181,11,5,0,20,12,98081,269,0,85,101.66087213629551,13,ehsavoie,1,1.0,12,false,true
515697,Silverpeas-Components,8,1299775396,1302084941,1302084941,38552,38552,11,13,0,118,10,98180,1021,49,381,101.71114279894073,12,mmoqui,2,1.0,1,false,true
515699,Silverpeas-Components,7,1298625252,1298628379,1298628379,52,52,12,3,0,35,8,98131,564,0,65,101.59888312561779,12,ebonnet,0,0,0,false,true
515700,Silverpeas-Components,6,1298489994,1298642956,1298642956,2549,2549,12,6,0,14,7,98098,272,0,21,101.63306081673429,12,mmoqui,1,1.0,1,false,true
