pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
5765471,clawpack/pyclaw,python,496,1420654120,1420776057,1420776057,2032,2032,commits_in_master,false,false,2,1,1,0,3,0,3,3,0,0,1,1,1,0,0,0,5022,1,0,15,15,91.79609717244126,7.964954201513341,11.350059737156512,52,ketch,ketch,ketch,151,0.9139072847682119,38,false,true,false,1.1538461538461537,6,40,11,9,51,22,7,40,0,25,5156.0,false,false
5692441,clawpack/pyclaw,python,494,1419936556,1419941887,1419941887,88,88,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5022,2,0,13,13,91.79609717244126,7.964954201513341,11.350059737156512,52,ketch,ketch,ketch,150,0.9133333333333333,38,false,true,false,1.0833333333333333,6,12,11,10,53,20,7,38,0,24,5076.0,false,false
5691507,clawpack/pyclaw,python,493,1419927216,1419928837,1419928837,27,27,commits_in_master,false,false,2,2,1,0,2,0,2,1,0,0,1,1,1,0,0,0,5021,28,0,9,9,91.81437960565624,7.966540529774946,10.95399322844055,52,ketch,ketch,ketch,149,0.912751677852349,38,false,true,false,0.9,6,17,12,10,50,17,2,30,0,24,5206.0,false,false
5629519,clawpack/pyclaw,python,488,1419157613,1419931353,1419931353,12895,12895,commits_in_master,false,false,2,6,3,0,7,0,7,3,0,0,5,5,5,0,0,0,5033,44,0,0,0,91.5954698986688,6.954102920723227,9.139678124379097,52,ketch,ketch,ketch,148,0.9121621621621622,38,false,true,false,0.0,6,17,12,8,45,18,2,33,0,23,777195.0,false,true
5599811,clawpack/pyclaw,python,486,1418882733,1419113252,1419113252,3841,3841,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,26,26,26,0,0,0,5029,99,6,14,4,91.66832372241002,6.959634122091867,9.14694770332074,51,ketch,mandli,mandli,146,0.9178082191780822,38,false,true,false,0.0,6,54,11,7,42,15,2,28,0,22,4947.0,false,false
5588203,clawpack/pyclaw,python,484,1418809448,1419191356,1419191356,6365,6365,commits_in_master,false,false,2,6,1,0,11,0,11,3,0,0,3,3,3,0,0,0,5029,664,0,0,0,91.66832372241002,6.959634122091867,9.14694770332074,51,ketch,mandli,mandli,145,0.9172413793103448,38,false,true,false,0.0,6,249,12,5,38,18,2,23,0,25,87827.0,false,false
5575756,clawpack/pyclaw,python,483,1418730197,1427373356,1427373356,144052,144052,commits_in_master,false,false,2,47,13,2,25,11,38,4,0,0,17,17,15,0,0,0,5029,2909,61,15,6,91.66832372241002,6.959634122091867,9.14694770332074,51,hadjimy,ketch,ketch,9,0.7777777777777778,0,false,false,false,0.23076923076923078,6,68,12,0,0,2,0,16,0,2052,8644822.0,false,true
5560035,clawpack/pyclaw,python,482,1418619871,1418625710,1418625710,97,97,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,5028,2,4,8,4,91.6865552903739,6.96101829753381,9.148766905330152,51,hadjimy,ketch,ketch,8,0.75,0,false,false,false,0.36363636363636365,6,23,10,0,0,1,0,12,0,26,5164.0,false,false
5559975,clawpack/pyclaw,python,481,1418619300,1418625697,1418625697,106,106,commits_in_master,false,false,2,3,2,0,2,0,2,1,0,0,3,3,3,0,0,0,5028,27,0,6,3,91.6865552903739,6.96101829753381,9.148766905330152,51,hadjimy,ketch,ketch,7,0.7142857142857143,0,false,false,false,0.2727272727272727,6,23,10,0,0,0,0,12,0,27,6314.0,false,false
5288374,clawpack/pyclaw,python,478,1416296660,1416299158,1416299158,41,41,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5028,2,0,3,3,91.6865552903739,6.96101829753381,9.148766905330152,50,ketch,ketch,ketch,144,0.9166666666666666,38,false,true,false,0.21428571428571427,6,7,9,10,42,24,2,24,0,26,5188.0,false,false
5216035,clawpack/pyclaw,python,475,1415800242,1415839892,1415839892,660,660,commits_in_master,false,false,2,3,3,0,1,0,1,1,1,0,2,3,2,0,0,0,5028,9,55,2,2,86.91328560063644,6.762132060461416,9.148766905330152,50,mandli,ketch,ketch,24,0.9166666666666666,18,false,true,true,0.15384615384615385,6,24,8,2,19,7,0,13,0,43,6193.0,false,false
5165124,clawpack/pyclaw,python,474,1415190219,1415212168,1415212168,365,365,commits_in_master,false,false,2,2,1,1,4,0,5,4,0,0,2,2,2,0,0,0,5024,100,0,0,0,85.9872611464968,6.568471337579618,8.160828025477707,50,ketch,mandli,mandli,142,0.9225352112676056,38,false,true,false,0.0,6,4,9,10,44,22,1,21,0,55,20127.0,false,true
5163649,clawpack/pyclaw,python,473,1415178971,1415329797,1415329797,2513,2513,commits_in_master,false,false,2,4,1,1,1,0,2,2,0,0,5,5,5,0,0,0,5024,30,14,5,5,82.60350318471338,6.568471337579618,8.160828025477707,50,mandli,ketch,ketch,23,0.9130434782608695,18,false,true,true,0.0,6,14,10,2,18,5,0,9,0,1,123411.0,false,true
5163064,clawpack/pyclaw,python,472,1415174780,1415184391,1415184391,160,160,commits_in_master,false,false,2,2,2,0,1,0,1,1,0,0,15,15,15,0,0,0,5024,2,186,2,2,82.60350318471338,6.568471337579618,8.160828025477707,50,ketch,ketch,ketch,141,0.9219858156028369,38,true,true,false,0.0,6,23,10,10,42,19,0,20,0,154,12888.0,false,false
5141070,clawpack/pyclaw,python,471,1415018303,1415184392,1415184392,2768,2768,commits_in_master,false,false,2,1,1,0,4,0,4,2,0,0,13,13,13,0,0,0,5024,2,74,2,2,82.60350318471338,6.568471337579618,8.160828025477707,50,ketch,ketch,ketch,140,0.9214285714285714,38,false,true,false,0.0,6,20,9,9,35,18,0,20,0,6,5107.0,false,false
5111487,clawpack/pyclaw,python,469,1414701561,1431343022,1431343022,277417,277417,commits_in_master,false,false,2,10,2,1,45,1,47,5,13,6,6,25,12,0,0,0,5024,5649,42,0,0,82.60350318471338,6.568471337579618,8.160828025477707,50,weslowrie,ketch,ketch,3,1.0,0,false,true,false,0.0,6,21,12,2,5,3,0,2,0,32,16648469.0,false,false
5110563,clawpack/pyclaw,python,468,1414696952,1414699411,1414699411,40,40,commit_sha_in_comments,false,false,2,8,7,0,3,0,3,3,2,0,2,4,4,0,0,0,5024,1467,0,0,0,82.60350318471338,6.568471337579618,8.160828025477707,50,weslowrie,weslowrie,weslowrie,2,1.0,0,false,true,false,0.0,6,21,7,2,3,1,0,0,0,31,6396.0,false,true
4805665,clawpack/pyclaw,python,467,1411901984,1411927560,1411927560,426,426,commits_in_master,false,false,3,1,1,0,2,0,2,2,0,0,3,3,3,0,0,0,5021,10,0,19,12,82.65285799641505,6.5723959370643295,8.165704043019318,50,ketch,mandli,mandli,139,0.920863309352518,38,false,true,false,0.37037037037037035,8,46,7,13,74,42,2,57,0,1,8552.0,false,false
4786316,clawpack/pyclaw,python,466,1411670648,1411695917,1411695917,421,421,github,false,false,3,1,1,0,1,0,1,1,1,0,1,2,2,0,0,0,5008,129,0,0,0,82.86741214057508,6.5894568690095845,8.186900958466454,50,mandli,mandli,mandli,22,0.9090909090909091,18,false,true,false,0.0,8,34,7,7,59,9,6,28,0,38,9500.0,false,false
4707907,clawpack/pyclaw,python,465,1410927841,1410962280,1410962280,573,573,github,false,false,3,2,2,0,6,0,6,4,2,0,0,2,1,0,1,0,5027,159,0,0,0,82.5542072806843,6.564551422319474,8.155957827730257,50,ketch,ketch,ketch,138,0.9202898550724637,38,false,true,false,0.0,8,12,9,13,73,40,6,59,0,491,38756.0,false,false
4651454,clawpack/pyclaw,python,464,1410344469,1411010305,1411010305,11097,11097,github,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5027,1,0,0,0,82.5542072806843,6.564551422319474,8.155957827730257,50,ketch,ketch,ketch,137,0.9197080291970803,38,false,true,false,0.0,8,29,8,14,77,40,6,58,0,25,8749.0,false,false
4592147,clawpack/pyclaw,python,462,1409748072,,1409755731,127,,unknown,false,false,3,1,1,0,4,0,4,3,0,0,1,1,0,0,1,0,5027,0,0,3,3,82.5542072806843,6.564551422319474,8.155957827730257,50,ahmadia,ahmadia,,35,0.9142857142857143,30,true,true,false,0.11538461538461539,8,4,8,2,27,2,0,3,0,0,9484.0,false,false
4560484,clawpack/pyclaw,python,461,1409456474,,1421691779,203861,,unknown,false,true,3,1,1,0,8,0,8,4,0,0,1,1,0,0,1,0,5033,0,0,3,3,82.4557917742897,6.5567256109676135,8.146234849990066,50,ketch,ketch,,136,0.9264705882352942,37,false,true,false,0.11538461538461539,8,12,14,17,78,42,6,66,0,8,8553.0,false,false
4531931,clawpack/pyclaw,python,460,1409199025,1409256082,1409256082,950,950,github,false,false,3,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,5020,51,0,7,7,82.66932270916334,6.573705179282869,8.167330677290837,50,ketch,ketch,ketch,135,0.9259259259259259,37,false,true,false,0.25,8,56,8,18,86,40,13,69,0,27,8876.0,false,false
4526976,clawpack/pyclaw,python,459,1409158618,1409457992,1409457992,4989,4989,github,false,false,3,1,1,0,2,0,2,2,0,0,8,8,8,0,0,0,5020,45,0,23,8,82.66932270916334,6.573705179282869,8.167330677290837,50,ketch,ketch,ketch,134,0.9253731343283582,37,false,true,false,0.14285714285714285,8,10,8,18,86,39,14,69,0,4955,305881.0,false,false
4493224,clawpack/pyclaw,python,458,1408725573,1425568061,1425568061,280648,280648,commit_sha_in_comments,false,false,3,5,2,0,7,0,7,3,2,0,2,4,4,0,0,0,5010,766,0,0,0,82.83433133732535,6.586826347305389,8.183632734530937,49,weslowrie,weslowrie,weslowrie,1,1.0,0,false,true,false,0.0,8,72,14,1,4,1,0,4,0,33,16846419.0,true,true
4378533,clawpack/pyclaw,python,456,1407608601,1407609276,1407609276,11,11,commits_in_master,false,false,3,2,2,0,0,0,0,1,1,0,3,4,4,0,0,0,5252,187,0,11,6,79.01751713632902,6.283320639756283,7.806549885757807,49,ketch,ketch,ketch,133,0.924812030075188,36,false,true,false,0.1724137931034483,8,11,8,17,88,42,22,72,3,-1,9081.0,false,false
4265208,clawpack/pyclaw,python,454,1406488322,1411350903,1411350903,81043,81043,commits_in_master,false,false,3,4,2,0,12,0,12,3,0,0,9,9,9,0,0,0,5252,195,0,22,6,79.01751713632902,6.283320639756283,7.806549885757807,49,ketch,ketch,ketch,132,0.9242424242424242,36,false,true,false,0.15151515151515152,10,31,9,19,111,45,47,78,3,29,4866637.0,false,true
4249920,clawpack/pyclaw,python,452,1406271587,1406304565,1406304565,549,549,github,false,false,3,14,14,0,3,0,3,3,0,0,12,12,12,0,0,0,5234,1192,8,31,11,78.90714558654949,6.3049293083683615,7.833397019487964,49,ketch,ketch,ketch,131,0.9236641221374046,36,false,true,false,0.125,10,47,8,18,105,42,47,77,3,482,39897.0,false,true
4244590,clawpack/pyclaw,python,451,1406217004,1406233750,1406233750,279,279,github,false,false,3,3,3,0,3,0,3,3,3,0,3,6,3,0,0,0,5130,634,0,0,0,80.50682261208577,6.432748538011697,7.992202729044833,49,ketch,ketch,ketch,130,0.9230769230769231,36,false,true,false,0.0,10,121,10,18,100,37,46,75,3,233,23228.0,false,true
4236609,clawpack/pyclaw,python,450,1406152363,1406304566,1406304566,2536,2536,commits_in_master,false,false,3,13,10,0,9,0,9,3,0,0,12,12,12,0,0,0,4973,1059,8,30,11,82.84737582947919,6.434747637241102,8.244520410215163,49,mandli,mandli,mandli,21,0.9047619047619048,18,false,true,false,0.10344827586206896,10,41,10,5,59,9,10,20,0,887,75390.0,false,false
4234150,clawpack/pyclaw,python,449,1406134859,1406210743,1406210743,1264,1264,commits_in_master,false,false,3,2,1,0,6,0,6,3,0,0,1,1,1,0,0,0,4973,177,0,2,2,82.84737582947919,6.434747637241102,8.244520410215163,49,mandli,ketch,ketch,20,0.9,18,false,true,true,0.06896551724137931,10,17,10,5,55,8,10,10,0,0,13552.0,false,false
4191266,clawpack/pyclaw,python,446,1405674639,1405674644,1405674644,0,0,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4973,0,0,2,2,82.84737582947919,6.434747637241102,8.244520410215163,49,ketch,ketch,ketch,129,0.9224806201550387,36,false,true,false,0.06896551724137931,10,4,9,16,93,35,46,67,3,-1,7276.0,true,false
4184117,clawpack/pyclaw,python,445,1405604206,,1406217051,10214,,unknown,false,true,3,2,1,5,4,0,9,3,3,0,1,4,3,0,0,0,4971,486,0,0,0,82.88070810702072,6.437336552001609,8.247837457252063,49,cwintersteiger,ketch,,0,0,0,false,false,false,0.0,10,4,12,0,0,0,0,0,0,61,10907.0,false,true
4180980,clawpack/pyclaw,python,444,1405586459,1406226689,1406226689,10670,10670,commits_in_master,false,false,3,13,9,0,8,0,8,3,6,0,5,11,6,0,2,0,4971,576,67,5,5,82.88070810702072,6.437336552001609,8.247837457252063,49,ketch,ketch,ketch,128,0.921875,36,false,true,false,0.0,10,35,12,16,91,32,46,62,3,43,636304.0,false,true
4178112,clawpack/pyclaw,python,443,1405554002,1405556169,1405556169,36,36,commits_in_master,false,false,3,1,1,0,3,0,3,2,0,0,1,1,1,0,0,0,4971,4,0,2,2,82.88070810702072,6.437336552001609,8.247837457252063,49,ahmadia,ahmadia,ahmadia,34,0.9117647058823529,30,true,true,false,0.07407407407407407,10,5,10,3,71,3,7,13,4,2,9209.0,false,false
4176848,clawpack/pyclaw,python,441,1405541717,,1405621561,1330,,unknown,false,false,3,1,1,0,6,0,6,5,0,0,1,1,1,0,0,0,4971,0,5,5,5,82.88070810702072,6.437336552001609,8.247837457252063,49,mandli,mandli,,19,0.9473684210526315,18,false,true,false,0.18518518518518517,10,9,11,5,48,8,5,9,0,57,44926.0,false,false
4142347,clawpack/pyclaw,python,436,1405190230,1405654832,1405654832,7743,7743,commits_in_master,false,false,3,2,1,0,11,0,11,4,0,0,1,1,1,0,0,0,4967,12,0,3,3,82.947453191061,6.442520636198913,8.254479565129856,48,mandli,ketch,ketch,18,0.9444444444444444,18,false,true,true,0.13636363636363635,10,51,12,4,40,7,5,8,0,4,440219.0,false,true
4142017,clawpack/pyclaw,python,435,1405185781,1405469924,1405469924,4735,4735,commits_in_master,false,false,3,2,1,0,8,0,8,3,0,1,1,2,1,0,1,0,4967,2,0,0,0,82.947453191061,6.442520636198913,8.254479565129856,48,mandli,ketch,ketch,17,0.9411764705882353,18,false,true,true,0.0,10,28,10,4,37,6,5,6,0,7,281594.0,false,false
4140866,clawpack/pyclaw,python,434,1405169817,1405516021,1405516021,5770,5770,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,4967,61,0,3,3,82.947453191061,6.442520636198913,8.254479565129856,48,ketch,ketch,ketch,127,0.9212598425196851,36,false,true,false,0.14285714285714285,10,20,10,13,68,30,45,53,3,5769,9240.0,false,false
4140668,clawpack/pyclaw,python,433,1405167041,1405182260,1405182260,253,253,commits_in_master,false,false,3,2,2,0,4,0,4,3,0,0,1,1,0,0,1,0,4967,0,0,4,4,82.947453191061,6.442520636198913,8.254479565129856,48,ketch,mandli,mandli,126,0.9206349206349206,36,false,true,false,0.19047619047619047,10,21,8,13,68,29,45,52,3,25,12537.0,false,false
4137167,clawpack/pyclaw,python,432,1405105049,1405107148,1405107148,34,34,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,4970,0,0,2,2,80.0804828973843,6.438631790744466,8.249496981891348,48,ketch,ketch,ketch,125,0.92,36,false,true,false,0.1111111111111111,10,8,9,11,67,25,45,48,3,-1,9104.0,false,false
4136441,clawpack/pyclaw,python,431,1405099495,1405109287,1405109287,163,163,commits_in_master,false,false,3,9,9,0,1,0,1,3,1,0,16,17,7,0,3,0,4970,38,124,18,10,80.0804828973843,6.438631790744466,8.249496981891348,48,ketch,ketch,ketch,124,0.9193548387096774,36,false,true,false,0.0,10,27,8,11,67,24,45,47,3,47,16606.0,false,true
4058518,clawpack/pyclaw,python,430,1404412100,1405586479,1405586479,19572,19572,commits_in_master,false,true,3,4,2,0,6,0,6,4,2,0,2,4,2,0,0,0,4970,365,0,0,0,80.0804828973843,6.438631790744466,8.249496981891348,48,weslowrie,ketch,ketch,0,0,0,false,true,false,0.0,10,42,11,1,1,0,0,2,0,437,959907.0,false,false
4041300,clawpack/pyclaw,python,429,1404227639,1404243354,1404243354,261,261,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,4963,63,0,0,0,80.19343139230304,6.447713076768084,8.261132379609107,48,memmett,ketch,ketch,6,0.8333333333333334,6,false,false,false,0.0,10,40,7,0,6,2,0,0,0,261,9588.0,false,false
4006096,clawpack/pyclaw,python,427,1403804271,1405159206,1405159206,22582,22582,commits_in_master,false,false,3,3,1,1,2,0,3,2,0,0,2,2,2,0,0,0,4959,52,0,10,8,80.25811655575721,6.452913893930228,8.267795926598104,48,ketch,ketch,ketch,123,0.9186991869918699,36,false,true,false,0.42105263157894735,10,27,8,11,65,24,45,41,3,1264,1313895.0,false,true
3965545,clawpack/pyclaw,python,425,1403397098,1403911459,1403911459,8572,8572,commits_in_master,false,false,3,1,1,0,1,0,1,1,0,0,2,2,1,0,0,0,4959,33,0,12,12,80.25811655575721,6.452913893930228,8.267795926598104,48,ketch,ketch,ketch,122,0.9180327868852459,36,false,true,false,0.5714285714285714,10,13,7,11,63,23,41,39,3,55,8855.0,false,false
3945267,clawpack/pyclaw,python,424,1403171760,1408879425,1408879425,95127,95127,commits_in_master,false,false,3,23,8,15,23,3,41,5,0,0,11,11,11,0,0,0,4959,1098,0,20,12,80.25811655575721,6.452913893930228,8.267795926598104,48,sanromd,ketch,ketch,8,0.5,3,false,true,false,0.09090909090909091,10,64,8,2,18,11,16,39,1,1,5714640.0,false,false
3937622,clawpack/pyclaw,python,423,1403099439,,1403099553,1,,unknown,false,false,3,13,13,0,1,0,1,1,0,0,11,11,12,0,0,0,4959,302,0,26,12,80.25811655575721,6.452913893930228,8.267795926598104,48,sanromd,sanromd,,7,0.5714285714285714,3,false,true,false,0.13043478260869565,10,47,5,2,17,9,16,36,1,1,10783.0,false,false
3921250,clawpack/pyclaw,python,422,1402946168,1403008344,1403008344,1036,1036,commits_in_master,false,false,3,1,1,0,5,0,5,2,0,0,2,2,2,0,0,0,4958,9,0,3,3,80.27430415490116,6.45421540943929,8.269463493344091,48,ketch,ketch,ketch,121,0.9173553719008265,36,false,true,false,0.12,10,45,5,11,64,25,41,39,3,94,15195.0,false,false
3830673,clawpack/pyclaw,python,420,1401938219,1401961108,1401961108,381,381,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5209,19,0,0,0,76.40622000383951,6.143213668650413,7.870992512958341,48,ketch,ketch,ketch,120,0.9166666666666666,36,false,true,false,0.0,10,13,6,10,64,26,41,38,3,-1,9401.0,false,false
3815420,clawpack/pyclaw,python,418,1401799708,,1421691728,331473,,unknown,false,true,3,1,1,0,5,0,5,2,0,0,1,1,0,0,1,0,5209,0,0,2,2,76.40622000383951,6.143213668650413,7.870992512958341,48,ketch,ketch,,119,0.9243697478991597,36,false,true,false,0.08,10,7,14,9,62,25,41,36,3,60,10771.0,true,false
3815343,clawpack/pyclaw,python,416,1401799299,1401938924,1401938924,2327,2327,commits_in_master,false,true,3,7,5,0,4,0,4,2,1,1,21,23,23,0,0,0,5209,1410,8,33,13,76.40622000383951,6.143213668650413,7.870992512958341,48,ketch,ketch,ketch,118,0.923728813559322,36,false,true,false,0.0,10,73,6,8,62,24,41,36,3,448,148344.0,false,true
3799488,clawpack/pyclaw,python,415,1401630032,1401631975,1401631975,32,32,commits_in_master,false,false,3,1,1,0,7,0,7,2,0,0,1,1,1,0,0,0,5209,2,0,11,11,76.40622000383951,6.143213668650413,7.870992512958341,48,sanromd,ahmadia,ahmadia,6,0.5,3,false,true,false,0.4583333333333333,10,44,4,2,15,8,16,25,1,13,8976.0,false,false
3793620,clawpack/pyclaw,python,414,1401364181,1401364461,1401364461,4,4,github,false,false,3,1,1,0,2,3,5,2,0,0,1,1,1,0,0,0,5171,4,0,9,9,74.45368400696191,5.994971959002127,7.9288338812608785,47,ahmadia,,,33,0.9090909090909091,30,true,true,false,0.4090909090909091,10,13,4,2,71,3,10,14,2,3,9150.0,false,true
3764837,clawpack/pyclaw,python,408,1401190327,,1401198876,142,,unknown,false,false,3,10,10,0,2,0,2,2,6,0,8,14,10,0,0,0,5163,1690,25,2,2,73.40693395312803,6.004261088514429,7.941119504164245,47,hadjimy,hadjimy,,5,1.0,0,false,true,false,0.0,10,51,4,2,6,5,7,13,2,129,-1,false,false
