pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
775242,mongoid,2575,1353704256,,1353761226,949,,24,1,2,2,8,10576,4,42,0,5335.571104387292,2459,dnd,1,1.0,1,false,false
775243,mongoid,2571,1353601280,,1353757343,2601,,24,1,3,1,9,10576,0,0,0,5335.571104387292,2459,jordelver,0,0,4,false,false
500883,mongoid,2561,1353358799,1353756917,1353756917,6635,6635,25,1,0,2,9,10576,2,17,21,5335.571104387292,2459,jonhyman,5,0.6,5,false,false
482768,mongoid,2555,1352937347,,1359754633,113621,,26,1,1,3,9,10563,2,218,0,5339.486888194641,2458,simonx1,0,0,0,false,false
467060,mongoid,2544,1352626298,,1358672868,100776,,26,1,3,5,9,10535,47,240,0,5349.596582819175,4916,flexoid,0,0,8,false,false
463375,mongoid,2541,1352477057,,1352542970,1098,,26,1,2,2,9,10575,10,27,0,5319.7163120567375,2457,lucassus,0,0,17,false,false
460519,mongoid,2539,1352412673,,1352884072,7856,,25,1,1,7,9,10575,136,67,0,5319.7163120567375,2457,ahoward,9,0.5555555555555556,182,false,true
454768,mongoid,2537,1352332942,1352386207,1352386207,887,887,24,6,1,14,9,10575,374,11,0,5319.7163120567375,2457,ahoward,8,0.625,182,false,true
454377,mongoid,2525,1352013585,,1352056327,712,,24,1,1,3,8,10475,23,39,0,5348.353221957041,4914,rodrigosaito,3,0.3333333333333333,4,false,false
455849,mongoid,2509,1351473928,,1351539396,1091,,24,1,3,1,12,10459,1,0,0,5350.798355483315,2457,DouweM,7,0.7142857142857143,7,false,false
455850,mongoid,2507,1351376716,,1351420973,677,,24,1,0,2,13,10462,17,28,0,5335.595488434334,2457,DouweM,6,0.8333333333333334,7,false,false
455851,mongoid,2505,1351346372,,1351417276,1121,,23,1,3,2,13,10461,1,15,0,5331.325877067202,2457,krasnoukhov,1,0.0,12,false,false
455852,mongoid,2502,1351197075,1351361730,1351361730,2744,2744,22,1,1,2,16,9757,2,16,0,5227.528953571795,2457,arthurnn,0,0,17,false,false
454284,mongoid,2497,1351138964,1351361367,1351361367,3706,3706,21,1,1,1,17,10461,2,0,4,5331.325877067202,2457,lukasalexandre,0,0,8,false,false
455853,mongoid,2494,1351026806,,1351058334,525,,21,1,0,1,18,10432,2,0,0,5327.166411042945,2457,krasnoukhov,0,0,12,false,false
455854,mongoid,2490,1350704440,,1350719160,245,,21,1,4,2,19,10422,6,25,0,5318.844751487238,2455,theycallmeswift,0,0,50,false,false
455855,mongoid,2483,1350410979,,1350824660,6894,,21,1,2,1,21,10421,7,0,0,5318.587467613474,4910,lawrencecurtis,0,0,6,false,false
455856,mongoid,2474,1350240279,,1350827268,9783,,21,4,3,10,21,10418,5,65,0,5315.41562679977,4908,kostyantyn,2,0.0,22,false,false
455857,mongoid,2470,1350147084,,1350238950,1531,,21,1,1,1,22,10173,0,41,0,5285.658114617124,4904,rodrigosaito,1,1.0,4,false,false
455858,mongoid,2466,1349982656,1350114840,1350114840,2203,2203,21,1,1,21,26,10415,40,0,118,5307.921267402785,4900,dannguyen,0,0,38,false,false
455859,mongoid,2464,1349916578,,1351060095,19058,,21,6,1,10,26,9759,9,109,0,5218.465006660518,4898,teaforthecat,0,0,2,false,false
455860,mongoid,2456,1349807693,,1349871547,1064,,21,1,1,2,28,10412,6,15,0,5304.264310411064,7341,kostyantyn,1,0.0,33,false,false
455861,mongoid,2454,1349789102,,1350116160,5450,,21,2,3,2,28,10412,4,7,0,5304.264310411064,4894,jamesalmond,1,0.0,18,false,false
455862,mongoid,2453,1349785137,1349871187,1349871187,1434,1434,21,1,2,2,28,10412,2,15,1,5304.264310411064,7341,camallen,1,0.0,6,false,false
455863,mongoid,2447,1349667391,,1349870283,3381,,20,1,2,1,30,10412,0,0,0,5304.264310411064,4890,nviennot,1,0.0,30,false,false
455864,mongoid,2446,1349666355,,1349872008,3427,,20,1,1,1,30,10412,0,0,0,5304.264310411064,4890,nviennot,0,0,30,false,false
455865,mongoid,2444,1349609055,,1349871830,4379,,20,1,1,1,30,10412,1,0,0,5304.264310411064,7332,kostyantyn,0,0,33,false,false
455866,mongoid,2441,1349570495,1349594873,1349594873,406,406,18,2,1,3,30,10141,30,0,17,5284.192880386549,2443,tolsen,0,0,7,false,false
455867,mongoid,2437,1349464304,1349502146,1349502146,630,630,18,1,1,1,31,10383,2,0,1,5308.196089762111,2439,etehtsea,7,0.42857142857142855,21,false,false
454319,mongoid,2436,1349375058,,1351535268,35943,,17,2,6,53,31,10415,402,664,0,5307.921267402785,4878,kareemk,1,0.0,8,false,false
455868,mongoid,2429,1349266443,,1349271545,85,,17,1,3,4,32,10377,4,8,0,5302.49590440397,4876,kareemk,0,0,8,false,false
437361,mongoid,2413,1348601665,1348601761,1348601761,1,1,16,2,2,4,35,10353,16,34,0,5303.776683087028,2433,robotlovesyou,0,0,0,false,false
435933,mongoid,2410,1348569185,,1349258177,11483,,16,1,1,2,35,10111,3,0,0,5278.8052615962815,4866,cousine,0,0,22,false,false
433535,mongoid,2399,1348491868,1348554413,1348554413,1042,1042,15,1,1,2,35,10353,2,16,0,5302.714189123925,4864,tiagogodinho,2,1.0,32,false,false
424619,mongoid,2388,1348068701,1348071864,1348071864,52,52,15,1,1,3,37,10347,2,41,13,5301.923262781483,4856,alexeits,0,0,0,false,false
421563,mongoid,2386,1347956792,1348040890,1348040890,1401,1401,15,2,2,5,37,10345,7,19,6,5301.014983083614,4848,bradrees,0,0,2,false,false
420352,mongoid,2381,1347905701,1347907205,1347907205,25,25,15,1,1,1,37,10345,0,0,6,5301.014983083614,4848,hfwang,0,0,10,false,false
417818,mongoid,2379,1347799159,,1347953531,2572,,14,1,5,1,37,10345,2,0,0,5301.014983083614,4848,matthewford,0,0,54,false,false
413847,mongoid,2374,1347549920,,1347693241,2388,,13,1,2,1,39,10308,2,0,0,5302.483507954986,4844,DouweM,5,1.0,10,false,false
366090,mongoid,2364,1347298640,1347716745,1347716746,6968,6968,12,1,0,2,40,10299,3,6,0,5304.301388484319,4836,i0rek,62,0.7419354838709677,42,false,true
357297,mongoid,2352,1346920543,,1346922733,36,,12,1,1,1,43,10271,2,0,0,5292.376594294617,4824,maxd,0,0,8,false,false
355580,mongoid,2348,1346856223,,1346917300,1017,,10,1,1,2,45,10268,1,66,0,5290.416828983249,4824,camallen,0,0,4,false,false
354150,mongoid,2347,1346804596,1346818145,1346818146,225,225,10,1,3,1,44,10268,0,0,5,5290.416828983249,2411,joshleitzel,0,0,1,false,false
350091,mongoid,2339,1346656858,,1347098759,7365,,9,1,6,2,45,10268,2,249,0,5290.416828983249,2409,i0rek,61,0.7540983606557377,21,false,true
349949,mongoid,2337,1346650626,,1347007335,5945,,9,1,3,2,45,10268,12,25,0,5290.416828983249,2409,huacnlee,0,0,638,false,false
412151,mongoid,2335,1346457041,1346480324,1346480324,388,388,9,4,4,6,45,10236,52,0,12,5299.140289175459,2404,Winslett,0,0,5,false,false
412060,mongoid,2334,1346433876,1346479434,1346479434,759,759,9,2,5,2,45,10236,8,50,0,5299.140289175459,4808,jpmckinney,3,0.0,100,false,false
410824,mongoid,2322,1346100763,1346128579,1346128579,463,463,9,1,3,1,45,10236,0,0,16,5299.140289175459,4800,michaelklishin,4,1.0,386,true,false
320684,mongoid,2320,1345972892,1345974650,1345974650,29,29,9,1,3,1,44,10236,0,0,0,5299.140289175459,4794,vongruenigen,0,0,4,false,false
267229,mongoid,2317,1345900362,,1345968784,1140,,8,1,9,2,45,10221,26,68,0,5275.60904021133,4792,incorvia,0,0,16,false,false
337803,mongoid,2313,1345783821,,1345872684,1481,,8,1,4,2,46,10216,1,62,0,5277.407987470634,2394,nagachika,0,0,21,false,false
259740,mongoid,2312,1345647042,1345649272,1345649272,37,37,7,1,3,1,46,10213,4,0,0,5278.958190541466,4788,rehevkor5,0,0,0,false,false
259214,mongoid,2310,1345633769,,1345877939,4069,,6,1,3,1,46,10074,0,12,0,5249.751836410562,4788,Nielsomat,1,1.0,8,false,false
409068,mongoid,2304,1345447962,,1345623883,2932,,5,2,7,3,47,10218,16,33,0,5266.490506948522,2393,netoneko,0,0,8,true,false
250890,mongoid,2298,1345215685,1345302257,1345302257,1442,1442,5,1,3,1,47,10214,5,0,2,5264.734677893088,2390,jonhyman,4,0.5,4,false,false
247882,mongoid,2295,1345111523,1345185139,1345185140,1226,1226,5,1,10,2,46,10211,10,48,1,5262.755851532661,2389,i0rek,60,0.75,20,false,true
246101,mongoid,2291,1345044373,,1345097345,882,,4,2,3,2,47,10196,0,58,0,5265.202040015693,4774,jpmckinney,2,0.0,100,false,false
240384,mongoid,2288,1344856968,1344858978,1344858978,33,33,3,1,4,6,47,10194,4,25,16,5264.66548950363,4770,dzello,0,0,30,false,false
12713,mongoid,2282,1344410059,1344410227,1344410228,2,2,4,1,2,1,48,10176,0,0,79,5268.769654088051,2374,Nielsomat,0,0,4,false,false
455663,mongoid,2269,1343753283,1343758385,1343758385,85,85,4,1,1,1,48,10127,0,0,12,5243.80369309766,4722,michaelklishin,3,1.0,380,false,false
455664,mongoid,2268,1343752772,,1343808647,931,,4,1,5,2,48,10127,6,11,0,5243.80369309766,4722,haihappen,4,0.75,6,false,false
455665,mongoid,2266,1343741478,1343742389,1343742391,15,15,4,1,3,2,48,10125,2,4,8,5244.543209876543,4718,haihappen,3,0.6666666666666666,6,false,false
455666,mongoid,2265,1343695162,1343709390,1343709391,237,237,4,1,3,3,48,10112,34,62,10,5246.7365506329115,2359,icambron,1,0.0,4,false,false
455667,mongoid,2264,1343690997,,1343694059,51,,4,150,4,529,48,10112,3103,5921,0,5246.7365506329115,2359,icambron,0,0,4,false,false
455668,mongoid,2262,1343640567,,1343642732,36,,4,2,6,5,47,10112,53,112,0,5246.7365506329115,4710,envygeeks,0,0,14,false,false
455669,mongoid,2248,1343301630,,1343305042,56,,3,2,11,6,46,10072,52,0,0,5252.4821286735505,4706,jonhyman,3,0.6666666666666666,6,false,false
455670,mongoid,2243,1343223299,1343223531,1343223532,3,3,3,1,2,1,46,10026,2,0,24,5265.90863754239,4704,franc,0,0,4,false,false
222625,mongoid,2233,1343051648,1343059054,1343059054,123,123,3,1,1,2,46,10025,2,14,6,5255.162094763092,2345,haihappen,2,0.5,3,false,false
221941,mongoid,2228,1343028556,1343030234,1343030234,27,27,3,1,2,2,46,10022,5,25,4,5254.939133905408,2345,haihappen,1,0.0,3,false,false
221933,mongoid,2227,1343028413,1343028446,1343028446,0,0,3,15,0,68,46,10022,115,442,565,5254.939133905408,2345,haihappen,0,0,3,false,false
405174,mongoid,2211,1342601048,,1342601923,14,,3,1,1,2,44,9947,2,0,0,5214.537046345632,2333,korzhyk,0,0,2,true,false
206541,mongoid,2199,1342238101,1342246240,1342246241,135,135,3,1,2,2,42,9945,4,45,5,5211.161387631976,2324,jingoro,0,0,1,false,false
204167,mongoid,2195,1342141054,,1342155599,242,,3,2,3,59,41,9945,214,440,0,5211.161387631976,2322,jpmckinney,1,0.0,50,false,false
55153,mongoid,2180,1341725512,1342725193,1342725193,16661,16661,3,4,13,42,38,9955,532,826,450,5201.205424409844,2312,rodrigosaito,0,0,1,false,false
193637,mongoid,2179,1341625571,,1341646383,346,,3,4,2,6,37,9963,25,178,0,5196.125664960353,2312,i0rek,59,0.7627118644067796,17,false,true
191063,mongoid,2175,1341512113,1341557719,1341557719,760,760,3,2,5,2,36,9963,0,20,14,5194.720465723176,2311,jpmckinney,0,0,50,false,false
177420,mongoid,2143,1340783802,1340783864,1340783864,1,1,4,1,1,1,34,9850,0,1,13,5218.781725888324,2294,i0rek,58,0.7586206896551724,16,false,true
176042,mongoid,2139,1340718786,1340718977,1340718977,3,3,4,229,1,603,34,9845,2360,4870,0,5212.696800406298,2293,bdmac,0,0,0,false,false
168971,mongoid,2132,1340288224,1340477844,1340477844,3160,3160,4,1,2,1,32,9793,0,40,5,5206.269784539978,2280,beedub,1,1.0,2,false,false
167491,mongoid,2126,1340216031,1340266520,1340266520,841,841,4,1,2,2,32,9794,2,2,1,5205.73820706555,2278,beedub,0,0,2,false,false
165986,mongoid,2121,1340145622,1340253058,1340253058,1790,1790,4,2,6,54,31,9794,81,516,303,5205.73820706555,2276,rmm5t,1,1.0,117,false,false
159008,mongoid,2109,1339650709,1339835640,1339835640,3082,3082,4,2,3,3,31,9754,2,27,7,5204.736518351446,2262,dot,0,0,15,false,false
157461,mongoid,2104,1339565484,1339568694,1339568694,53,53,4,1,2,2,31,9721,2,21,65,5158.9342660220145,2261,i0rek,57,0.7543859649122807,16,false,true
154958,mongoid,2099,1339423665,1339433060,1339433060,156,156,5,1,1,2,30,9720,1,13,12,5156.893004115226,2261,i0rek,56,0.75,16,false,true
154919,mongoid,2098,1339421630,1340733162,1340733162,21858,21858,5,1,2,2,30,9720,13,30,51,5156.893004115226,2261,mathieuravaux,1,1.0,35,false,false
154893,mongoid,2097,1339420695,1339433131,1339433131,207,207,5,1,1,2,30,9720,2,20,63,5156.893004115226,2261,i0rek,55,0.7454545454545455,16,false,true
154155,mongoid,2092,1339366733,,1339578251,3525,,5,1,2,1,30,9720,0,0,0,5156.893004115226,2260,genexp,0,0,12,false,false
153813,mongoid,2088,1339334491,,1339938520,10067,,5,2,6,3,30,9720,22,135,0,5156.893004115226,2259,jonhyman,2,1.0,3,false,false
153361,mongoid,2083,1339274146,1339308404,1339308404,570,570,5,1,2,2,30,9731,1,9,60,5143.253519679376,2259,jonhyman,1,1.0,3,false,false
323677,mongoid,2082,1339271108,1339308442,1339308442,622,622,5,1,2,3,30,9731,2,31,21,5143.253519679376,4518,jonhyman,0,0,6,false,false
320707,mongoid,2057,1338638822,1338652109,1338652109,221,221,5,2,4,4,28,9718,3,34,16,5139.53488372093,2239,i0rek,54,0.7407407407407407,13,false,true
319970,mongoid,2054,1338480535,1338527518,1338527518,783,783,5,1,2,1,28,9711,0,0,22,5140.871177015755,2235,bobbytables,0,0,7,false,false
314322,mongoid,2027,1337337557,1337338475,1337338475,15,15,5,1,2,1,29,9628,2,0,4,5113.938512671375,2204,amatsuda,0,0,369,false,false
455718,mongoid,2020,1337263486,1337263867,1337263867,6,6,5,1,2,1,29,9581,2,0,3,5135.476463834672,2201,javmorin,0,0,3,false,false
313244,mongoid,2015,1337158665,1337159007,1337159007,5,5,6,1,1,2,29,9568,1,39,14,5129.598662207358,2201,i0rek,53,0.7358490566037735,13,false,true
311559,mongoid,2004,1336829219,1336830532,1336830532,21,21,7,2,3,6,29,9547,44,67,41,5146.119199748612,2190,ahoward,7,0.5714285714285714,164,false,true
309923,mongoid,1992,1336562202,1336566472,1336566473,71,71,8,1,1,2,28,9517,1,4,20,5150.467584322791,2183,i0rek,52,0.7307692307692307,13,false,true
308739,mongoid,1986,1336385846,,1336407035,353,,8,1,5,3,28,9514,28,42,0,5147.887323943662,2183,shingara,18,0.5555555555555556,79,false,false
307871,mongoid,1981,1336139622,,1336218479,1314,,8,2,5,8,29,9477,51,71,0,5152.896486229819,2175,shingara,17,0.5882352941176471,79,false,false
307814,mongoid,1980,1336135960,1336149148,1336149148,219,219,8,1,1,2,29,9477,19,52,16,5152.896486229819,2175,i0rek,51,0.7254901960784313,13,false,true
307803,mongoid,1979,1336135263,,1336149601,238,,8,1,2,8,29,9681,35,18,0,5230.76128499122,2175,nfo,0,0,5,false,false
307767,mongoid,1978,1336131840,,1336133853,33,,8,1,3,2,29,9477,2,52,0,5152.896486229819,2175,i0rek,50,0.74,13,false,true
307657,mongoid,1977,1336118457,,1336149271,513,,8,3,6,7,29,9477,23,123,0,5152.896486229819,2175,i0rek,49,0.7551020408163265,13,false,true
306696,mongoid,1969,1335969483,,1336152403,3048,,8,1,2,1,28,9477,0,12,0,5152.896486229819,2167,burgalon,0,0,4,false,false
305517,mongoid,1963,1335786929,,1335787120,3,,10,2,4,8,29,9392,22,63,0,5152.25724020443,2160,shingara,16,0.625,79,false,false
305499,mongoid,1961,1335784439,1335787132,1335787132,44,44,10,1,1,1,29,9392,1,0,3,5152.25724020443,2160,shingara,15,0.6,79,false,false
305244,mongoid,1960,1335722333,,1336152448,7168,,10,6,3,6,30,9392,41,0,0,5152.25724020443,2157,i0rek,48,0.7708333333333334,12,false,true
304504,mongoid,1958,1335521605,,1335795830,4570,,9,5,2,16,31,9582,101,236,163,5017.532874139011,2156,shingara,14,0.6428571428571429,79,false,false
304415,mongoid,1957,1335509979,1335511744,1335511744,29,29,9,1,2,2,30,9677,5,38,0,5230.443319210499,2155,i0rek,47,0.7659574468085106,12,false,true
303874,mongoid,1952,1335424189,1335509238,1335509238,1417,1417,9,1,1,2,30,9580,5,6,3,5018.058455114822,2154,i0rek,46,0.7608695652173914,12,false,true
303557,mongoid,1949,1335371550,1335796768,1335796768,7086,7086,9,1,8,2,30,9580,8,22,16,5018.058455114822,2151,hubertlepicki,1,0.0,15,false,false
303443,mongoid,1948,1335359635,1335704445,1335704445,5746,5746,9,2,8,2,30,9580,45,0,6,5018.058455114822,2151,ahoward,6,0.5,161,false,true
303244,mongoid,1947,1335334849,1335335425,1335335425,9,9,9,3,2,5,30,9560,44,0,28,5028.556485355648,2151,i0rek,45,0.7555555555555555,12,false,true
302205,mongoid,1942,1335178130,,1335181000,47,,9,1,4,1,29,9535,22,0,0,5022.968012585213,2148,i0rek,44,0.7727272727272727,12,false,true
302138,mongoid,1941,1335165731,1335249648,1335249648,1398,1398,9,1,2,2,29,9535,4,30,17,5022.968012585213,4296,i0rek,43,0.7674418604651163,24,false,true
300971,mongoid,1934,1334866506,1334913631,1334913632,785,785,11,1,2,2,28,9636,3,5,2,5224.678289746783,2141,i0rek,42,0.7619047619047619,11,false,true
299505,mongoid,1925,1334659958,1334660286,1334660286,5,5,10,1,0,3,29,9515,6,4,47,5025.643720441409,2137,i0rek,41,0.7560975609756098,11,false,true
299493,mongoid,1924,1334657688,1334659930,1334659930,37,37,10,1,0,3,29,9515,6,4,47,5025.643720441409,2137,i0rek,40,0.775,11,false,true
299055,mongoid,1922,1334582006,1334582509,1334582510,8,8,10,1,0,2,29,9633,4,26,1,5224.229212083463,2135,i0rek,39,0.7692307692307693,11,false,true
298965,mongoid,1920,1334570459,,1334570925,7,,10,1,3,2,29,9495,12,29,0,5036.229594523434,2135,shingara,13,0.6923076923076923,79,false,false
297934,mongoid,1916,1334323348,1334379924,1334379924,942,942,10,1,0,2,29,9460,6,30,12,4989.957716701902,2128,i0rek,38,0.7631578947368421,11,false,true
297790,mongoid,1914,1334301881,1334303565,1334303565,28,28,10,1,0,1,30,9460,8,0,3,4989.957716701902,2128,fujimura,0,0,16,false,false
297651,mongoid,1911,1334267161,,1334290431,387,,10,1,4,5,29,9460,648,7,0,4989.957716701902,2128,Empact,9,0.8888888888888888,46,false,false
297648,mongoid,1910,1334266966,1334310662,1334310662,728,728,10,1,3,1,29,9460,2,0,24,4989.957716701902,2128,Empact,8,0.875,46,false,false
296764,mongoid,1907,1334142686,1334146261,1334146261,59,59,10,7,1,15,29,9444,143,20,93,4986.658195679797,2125,Empact,7,0.8571428571428571,46,false,false
296742,mongoid,1906,1334140658,1334212377,1334212377,1195,1195,10,5,0,6,29,9444,80,107,112,4986.658195679797,2125,i0rek,37,0.7567567567567568,11,false,true
