pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
5022634,dana-i2cat/opennaas,java,964,1413982443,1414132102,1414132102,2494,2494,commits_in_master,false,false,2,5,4,1,0,0,1,1,2,0,7,9,8,0,1,0,105894,306,0,24,15,282.6505751034053,6.279864770430808,29.6522938032372,29,adrian-rosello,logoff,logoff,161,0.9751552795031055,8,false,true,true,0.6,7,123,3,0,0,27,7,69,0,47,-1,false,false
4961994,dana-i2cat/opennaas,java,963,1413450338,1413455371,1413455371,83,83,commits_in_master,false,false,2,2,2,0,0,0,0,0,1,0,2,3,3,0,0,0,105698,54,0,2,2,282.18130901246946,6.27258793922307,29.688357395598782,29,logoff,adrian-rosello,adrian-rosello,117,0.9743589743589743,2,false,true,true,0.3333333333333333,7,23,6,0,0,23,3,31,0,-1,-1,false,false
5021450,dana-i2cat/opennaas,java,962,1413446417,1413976683,1413976683,8837,8837,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,105530,22,0,0,0,282.6305316023879,6.28257367573202,29.735620202785938,29,adrian-rosello,isartcanyameres,isartcanyameres,160,0.975,8,false,true,true,0.0,7,11,6,0,0,25,5,62,0,-1,-1,false,false
5827356,dana-i2cat/opennaas,java,961,1413443493,1413443582,1413443582,1,1,github,false,false,2,2,2,0,0,0,0,0,3,0,0,3,3,0,0,0,105455,141,0,0,0,282.83153951922617,6.2870418661988525,29.756768289791854,29,logoff,logoff,logoff,116,0.9741379310344828,2,false,true,false,0.0,7,19,6,0,0,19,3,30,0,-1,-1,false,false
4961092,dana-i2cat/opennaas,java,960,1413443046,1413449272,1413449272,103,103,commits_in_master,false,false,2,2,1,0,0,0,0,0,4,0,1,5,7,0,1,0,105455,307,0,0,0,282.83153951922617,6.2870418661988525,29.756768289791854,29,adrian-rosello,logoff,logoff,159,0.9748427672955975,8,false,true,true,0.0,7,12,6,0,0,24,5,59,0,-1,-1,false,false
4953179,dana-i2cat/opennaas,java,959,1413371324,1413978494,1413978494,10119,10119,commits_in_master,false,false,2,17,15,5,0,0,5,2,4,1,9,14,5,0,5,0,105455,627,173,25,24,282.83153951922617,6.2870418661988525,29.756768289791854,29,adrian-rosello,isartcanyameres,isartcanyameres,158,0.9746835443037974,8,false,true,true,0.0,7,75,4,0,0,23,5,58,0,10105,-1,false,false
5825161,dana-i2cat/opennaas,java,958,1413361800,1413371004,1413371004,153,153,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,105455,0,0,0,0,282.83153951922617,6.2870418661988525,29.756768289791854,29,logoff,logoff,logoff,115,0.9739130434782609,2,false,true,false,0.0,7,33,4,0,0,16,3,30,0,-1,-1,false,false
4944330,dana-i2cat/opennaas,java,957,1413276132,1413291949,1413291950,263,263,github,false,false,2,4,1,0,0,0,0,0,1,0,7,8,7,0,1,0,105436,99,24,25,10,282.88250692363135,6.2881748169505665,29.762130581585037,29,adrian-rosello,logoff,logoff,157,0.9745222929936306,8,false,true,true,1.1666666666666667,7,7,5,0,0,22,5,46,0,-1,-1,false,false
5021412,dana-i2cat/opennaas,java,956,1413204905,1413976438,1413976438,12858,12858,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,3,3,2,0,1,0,105345,12,2,12,11,282.5762969291376,6.284114101286249,29.749869476482036,29,adrian-rosello,isartcanyameres,isartcanyameres,156,0.9743589743589743,8,false,true,true,1.1666666666666667,7,4,6,0,0,21,5,43,0,-1,-1,false,false
4934192,dana-i2cat/opennaas,java,955,1413199897,1413200956,1413200956,17,17,commits_in_master,false,false,2,8,7,3,0,0,3,1,16,0,15,31,18,0,2,0,104835,1119,81,7,4,283.54080221300137,6.295607383030476,29.82782467687318,29,adrian-rosello,logoff,logoff,155,0.9741935483870968,8,false,true,true,0.0,7,21,4,0,0,20,5,41,0,5,-1,false,false
5815971,dana-i2cat/opennaas,java,954,1412936247,1413262028,1413262028,5429,5429,github,false,false,2,9,5,0,0,0,0,0,3,0,5,8,6,0,2,0,104835,208,105,8,6,283.54080221300137,6.295607383030476,29.82782467687318,29,logoff,logoff,logoff,114,0.9736842105263158,2,false,true,false,0.0,7,13,6,0,0,10,0,24,0,-1,-1,false,false
4915564,dana-i2cat/opennaas,java,953,1412932233,,1412932255,0,,unknown,false,false,2,30,30,0,0,0,0,0,129,10,42,181,80,9,57,0,104835,12790,0,5,5,283.54080221300137,6.295607383030476,29.82782467687318,29,jbatalle,jbatalle,,1,1.0,1,false,true,false,0.0,7,7,5,0,0,3,0,48,0,-1,-1,false,false
5815503,dana-i2cat/opennaas,java,952,1412919763,1413180410,1413180410,4344,4344,commits_in_master,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,104835,1,0,8,8,283.54080221300137,6.295607383030476,29.82782467687318,29,isartcanyameres,adrian-rosello,adrian-rosello,368,0.9728260869565217,9,false,true,false,1.3333333333333333,7,87,5,0,0,7,4,20,0,-1,-1,false,false
4908635,dana-i2cat/opennaas,java,951,1412855247,1412862066,1412862066,113,113,commits_in_master,false,false,2,14,12,3,0,0,3,1,7,1,15,23,10,0,5,0,104531,1015,435,24,19,282.37556323004657,6.285216825630674,29.541475734471113,29,adrian-rosello,isartcanyameres,isartcanyameres,154,0.974025974025974,8,false,true,true,0.0,7,55,4,0,0,17,5,36,0,91,-1,false,false
4907719,dana-i2cat/opennaas,java,950,1412853083,1412854472,1412854472,23,23,commits_in_master,false,false,2,9,5,3,0,0,3,2,6,1,10,17,11,0,0,0,104147,882,68,4,2,283.0806456258942,6.298789211403113,29.64079618231922,29,isartcanyameres,adrian-rosello,adrian-rosello,367,0.9727520435967303,9,false,true,false,0.0,7,106,4,0,0,5,0,14,0,8,-1,false,false
4900229,dana-i2cat/opennaas,java,949,1412775764,1412832622,1412832622,947,947,commits_in_master,false,false,2,3,3,0,0,0,0,0,1,0,2,3,3,0,0,0,104055,134,0,2,2,283.3309307577723,6.304358272067657,29.667003027245208,29,logoff,isartcanyameres,isartcanyameres,113,0.9734513274336283,2,false,true,true,0.0,7,17,5,0,0,9,0,20,0,-1,-1,false,false
5811487,dana-i2cat/opennaas,java,948,1412773601,1412833711,1412833711,1001,1001,commits_in_master,false,false,2,8,8,1,0,0,1,1,7,0,12,19,7,0,5,0,104055,720,194,18,18,283.3309307577723,6.304358272067657,29.667003027245208,29,adrian-rosello,adrian-rosello,adrian-rosello,153,0.9738562091503268,8,false,true,false,0.0,7,57,4,0,0,14,2,34,0,0,-1,false,false
4899816,dana-i2cat/opennaas,java,947,1412770097,1412772439,1412772439,39,39,github,false,false,2,14,13,0,0,0,0,0,0,0,114,114,4,0,110,0,104055,4,60,14,8,283.16755561962424,6.304358272067657,29.590120609293162,29,adrian-rosello,isartcanyameres,isartcanyameres,152,0.9736842105263158,8,false,true,true,0.0,7,4,4,0,0,13,2,32,0,-1,-1,false,false
5811094,dana-i2cat/opennaas,java,946,1412763755,1412763979,1412763979,3,3,github,false,false,2,1,1,0,0,0,0,0,0,0,8,8,0,0,8,0,104054,0,0,14,14,283.3336536798201,6.3044188594383685,29.66728813885098,29,adrian-rosello,adrian-rosello,adrian-rosello,151,0.9735099337748344,8,false,true,false,0.5,7,38,4,0,0,10,2,31,0,-1,-1,false,false
4888331,dana-i2cat/opennaas,java,945,1412681138,1412688924,1412688924,129,129,commits_in_master,false,false,1,3,3,0,0,0,0,0,0,0,110,110,0,0,110,0,104054,0,0,13,10,283.3336536798201,6.3044188594383685,29.66728813885098,29,logoff,adrian-rosello,adrian-rosello,112,0.9732142857142857,2,false,true,true,0.0,6,11,5,0,0,8,0,18,0,-1,-1,false,false
4888298,dana-i2cat/opennaas,java,944,1412680962,1412688891,1412688891,132,132,commits_in_master,false,false,1,111,111,0,0,0,0,0,42,1,252,295,140,0,139,0,102583,3301,2607,0,0,284.08215786241385,6.3168361229443475,29.70277726328924,29,logoff,adrian-rosello,adrian-rosello,111,0.972972972972973,2,false,true,true,0.0,6,199,5,0,0,7,0,18,0,-1,-1,false,false
4888274,dana-i2cat/opennaas,java,943,1412680823,1412680869,1412680869,0,0,commits_in_master,false,false,1,2,2,0,0,0,0,0,0,0,110,110,0,0,110,0,104054,0,0,13,10,283.3336536798201,6.3044188594383685,29.66728813885098,29,logoff,logoff,logoff,110,0.9727272727272728,2,false,true,false,0.0,6,199,4,0,0,5,0,18,0,-1,-1,false,false
4886770,dana-i2cat/opennaas,java,942,1412668795,1412669191,1412669191,6,6,commits_in_master,false,false,1,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,104054,0,0,8,8,283.3336536798201,6.3044188594383685,29.66728813885098,29,logoff,adrian-rosello,adrian-rosello,109,0.9724770642201835,2,false,true,true,1.6,6,12,4,0,0,4,0,15,0,-1,-1,false,false
4886364,dana-i2cat/opennaas,java,941,1412665670,1412666105,1412666105,7,7,commits_in_master,false,false,1,2,2,0,0,0,0,0,0,0,4,4,4,0,0,0,104054,4,60,1,1,283.17027697157243,6.3044188594383685,29.590404982028563,29,adrian-rosello,logoff,logoff,150,0.9733333333333334,8,false,true,true,0.0,6,36,4,0,0,6,2,22,0,-1,-1,false,false
4885694,dana-i2cat/opennaas,java,940,1412660388,1412660989,1412660989,10,10,commits_in_master,false,false,1,1,1,0,0,0,0,0,0,0,12,12,16,0,5,0,104054,73,26,0,0,283.17027697157243,6.3044188594383685,29.590404982028563,29,adrian-rosello,logoff,logoff,149,0.9731543624161074,8,false,true,true,0.0,6,6,4,0,0,5,2,20,0,-1,-1,false,false
4875711,dana-i2cat/opennaas,java,939,1412585016,1412595868,1412595868,180,180,commits_in_master,false,false,1,7,5,2,0,0,2,1,11,0,8,19,10,0,5,0,103515,1000,53,9,5,284.403226585519,6.327585374100371,29.725160604743273,29,logoff,adrian-rosello,adrian-rosello,108,0.9722222222222222,2,false,true,true,0.0,6,19,4,0,0,1,0,6,0,118,-1,false,false
4846684,dana-i2cat/opennaas,java,938,1412256713,1412316448,1412316448,995,995,commits_in_master,false,false,1,11,11,0,0,0,0,0,26,0,22,48,26,0,15,0,102763,1633,287,2,2,285.2291194301451,6.344696048188551,29.767523330381557,29,adrian-rosello,logoff,logoff,148,0.972972972972973,8,false,true,true,0.0,6,205,4,0,0,3,0,12,0,-1,-1,false,false
4832696,dana-i2cat/opennaas,java,937,1412144048,1412144097,1412144097,0,0,github,false,false,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,102763,0,0,0,0,285.2291194301451,6.344696048188551,29.767523330381557,29,adrian-rosello,adrian-rosello,adrian-rosello,147,0.9727891156462585,8,false,true,false,0.0,6,3,4,0,0,0,0,5,0,-1,-1,false,false
4709609,dana-i2cat/opennaas,java,936,1410944081,1410945404,1410945404,22,22,github,false,false,1,29,29,0,0,0,0,0,38,116,104,258,183,16,154,0,110334,13993,117,3,2,269.4998821759385,6.036217303822937,27.906175793499738,29,jbatalle,jbatalle,jbatalle,0,0,1,false,true,false,0.0,6,2,4,0,0,0,0,38,0,-1,-1,false,false
4338772,dana-i2cat/opennaas,java,934,1407230449,1407230639,1407230639,3,3,commits_in_master,false,false,3,30,30,0,0,0,0,0,1,0,122,123,10,0,113,0,102683,810,0,2,2,285.45134053348653,6.349639180779681,29.79071511350467,27,isartcanyameres,shummi,shummi,366,0.9726775956284153,9,false,true,false,0.0,8,18,4,0,0,15,0,32,0,-1,-1,false,false
3770480,dana-i2cat/opennaas,java,933,1401260812,1406008119,1406008119,79121,79121,commits_in_master,false,false,3,1,1,0,0,0,0,0,1,0,2,3,3,0,0,0,102707,103,0,0,0,285.38463785331083,6.348155432443748,29.783753785038996,27,adrian-rosello,isartcanyameres,isartcanyameres,146,0.9726027397260274,8,false,true,true,0.0,8,20,4,0,1,48,5,136,0,-1,-1,false,false
