pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
43,twitter/zipkin,scala,392,1403258904,1403551345,1403551345,4874,4874,merged_in_comments,false,false,12,2,2,0,0,0,0,1,0,0,2,2,1,0,0,0,10745,39,0,1,1,404.00186133085157,29.03676128431829,22.149837133550488,1676,gardleopard,sprsquish,sprsquish,0,0,0,false,false,false,0.030303030303030304,5,42,4,0,0,0,0,1,0,-1,8044.0,false,true
44,twitter/zipkin,scala,391,1402528751,1403551091,1403551091,17039,17039,merged_in_comments,false,false,11,1,0,0,8,0,8,2,0,0,5,5,5,0,0,0,10745,50,47,2,2,404.00186133085157,29.03676128431829,22.149837133550488,1675,fr0stbyte,sprsquish,sprsquish,4,1.0,0,false,false,false,0.05714285714285714,6,7,4,1,2,4,0,1,0,808,65428.0,true,true
45,twitter/zipkin,scala,390,1401714988,1401899535,1401899535,3075,3075,merged_in_comments,false,false,12,1,1,0,6,0,6,3,5,0,1,6,6,0,0,0,10622,162,215,9,9,392.299002071173,29.278855206175862,21.84146111843344,1675,fr0stbyte,sprsquish,sprsquish,3,1.0,0,false,false,false,0.0,6,21,4,0,0,3,0,1,0,584,139380.0,false,true
46,twitter/zipkin,scala,389,1400681162,1401994461,1401994461,21888,21888,merged_in_comments,false,false,12,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,10376,2,0,10,10,398.61218195836545,29.87663839629915,22.166538164996144,1675,eirslett,sprsquish,sprsquish,0,0,0,false,false,false,0.2127659574468085,6,52,4,0,0,0,0,1,0,-1,10692.0,true,false
47,twitter/zipkin,scala,387,1400597839,1401994679,1401994679,23280,23280,merged_in_comments,false,false,11,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,10376,3,0,1,1,398.61218195836545,29.87663839629915,22.166538164996144,1675,sethp-jive,sprsquish,sprsquish,2,1.0,0,false,false,false,0.020833333333333332,6,40,3,1,3,2,0,2,0,-1,8331.0,false,true
48,twitter/zipkin,scala,384,1399422729,1406744942,1406744942,122036,122036,merged_in_comments,false,false,10,3,1,3,1,0,4,3,0,0,2,2,2,0,0,0,10376,30,0,1,1,398.61218195836545,29.87663839629915,22.166538164996144,1674,analytically,sprsquish,sprsquish,0,0,0,false,false,false,0.017857142857142856,6,5,7,1,1,0,0,2,0,200,72127.0,true,true
49,twitter/zipkin,scala,382,1398463827,1398693876,1398693876,3834,3834,merged_in_comments,false,false,9,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,10376,2,0,6,6,398.61218195836545,29.87663839629915,22.166538164996144,1674,fr0stbyte,sprsquish,sprsquish,2,1.0,0,false,false,false,0.09230769230769231,6,21,2,0,0,2,0,2,0,3834,10236.0,true,true
50,twitter/zipkin,scala,381,1398098804,1401209356,1401209356,51842,51842,merged_in_comments,false,false,9,1,1,8,4,0,12,2,10,47,16,73,48,23,2,0,10376,6281,60,14,8,398.61218195836545,29.87663839629915,22.166538164996144,1674,sprsquish,sprsquish,sprsquish,38,0.8421052631578947,0,true,true,false,0.015873015873015872,6,83,4,44,33,66,58,101,0,65,170752.0,true,false
51,twitter/zipkin,scala,377,1397656371,1397665946,1397665946,159,159,commits_in_master,false,false,9,17,16,0,0,0,0,0,352,0,32,384,301,4,41,0,10331,17464,4930,74,28,397.54138031168327,29.909979672829348,22.26309166586003,1674,sprsquish,sprsquish,sprsquish,37,0.8378378378378378,0,true,true,false,0.0,6,8,2,42,29,67,58,102,0,-1,11910.0,true,false
52,twitter/zipkin,scala,376,1397593304,1397594510,1397594510,20,20,fixes_in_commit,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,10332,2,0,3,3,397.5029036004646,29.907084785133566,22.260936895083237,1673,fr0stbyte,sprsquish,sprsquish,1,1.0,0,false,false,false,0.04918032786885246,6,42,3,0,0,1,0,2,0,-1,9415.0,false,false
53,twitter/zipkin,scala,375,1397592187,1397592987,1397592987,13,13,fixes_in_commit,false,false,8,1,1,3,0,0,3,2,0,0,1,1,1,0,0,0,10332,2,0,1,1,397.5029036004646,29.907084785133566,22.260936895083237,1673,sprsquish,sprsquish,sprsquish,36,0.8333333333333334,0,true,true,false,0.016666666666666666,6,28,3,39,29,63,59,96,0,9,9123.0,true,false
54,twitter/zipkin,scala,374,1397589851,1397592088,1397592088,37,37,fixes_in_commit,false,false,8,3,3,0,0,0,0,0,0,0,4,4,4,0,0,0,10332,16,12,4,3,397.3093302361595,29.907084785133566,22.260936895083237,1673,sethp-jive,sprsquish,sprsquish,1,1.0,0,false,false,false,0.01694915254237288,6,22,3,1,2,1,0,1,0,-1,8946.0,true,false
55,twitter/zipkin,scala,373,1397585871,1397593803,1397593803,132,132,fixes_in_commit,false,false,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,10332,5,0,4,4,397.3093302361595,29.907084785133566,22.260936895083237,1673,mjwall,sprsquish,sprsquish,0,0,0,false,false,false,0.06779661016949153,6,7,3,0,1,0,0,0,0,-1,8636.0,false,true
56,twitter/zipkin,scala,372,1397573793,1397582838,1397582838,150,150,commits_in_master,false,false,8,14,14,0,2,0,2,2,348,0,20,368,295,3,40,0,10286,17278,4902,71,29,399.08613649620844,30.04083219910558,22.360489986389265,1673,sprsquish,sprsquish,sprsquish,35,0.8285714285714286,0,true,true,false,0.0,6,22,2,37,29,63,60,99,0,15,11571.0,false,true
57,twitter/zipkin,scala,371,1397573759,1397676925,1397676925,1719,1719,merged_in_comments,false,false,8,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,10332,2,26,0,0,397.3093302361595,29.907084785133566,22.260936895083237,1673,fr0stbyte,sprsquish,sprsquish,0,0,0,false,false,false,0.0,6,8,1,0,0,0,0,2,0,-1,20285.0,true,true
58,twitter/zipkin,scala,370,1397280796,1397491077,1397491077,3504,3504,fixes_in_commit,false,false,6,1,1,0,0,0,0,1,3,0,6,9,5,2,2,0,10287,77,0,7,5,399.7278118013026,30.037911927675708,22.358316321570914,1673,synk,sprsquish,sprsquish,0,0,0,false,false,false,0.018518518518518517,6,25,2,0,0,0,0,0,0,-1,10252.0,true,false
59,twitter/zipkin,scala,369,1397161842,1397507633,1397507633,5763,5763,fixes_in_commit,false,true,6,2,1,0,3,0,3,2,0,0,2,2,2,0,0,0,10287,14,0,3,3,399.7278118013026,30.037911927675708,22.358316321570914,1673,sethp-jive,sprsquish,sprsquish,0,0,0,false,false,false,0.05555555555555555,6,42,1,0,0,0,0,1,0,5532,347698.0,false,true
60,twitter/zipkin,scala,367,1396456800,1396467703,1396467703,181,181,github,false,false,7,1,1,0,1,0,1,1,0,0,4,4,4,0,0,0,10286,19,0,28,20,399.7666731479681,30.04083219910558,22.360489986389265,1671,nshkrob,nshkrob,nshkrob,2,1.0,0,false,true,false,0.20833333333333334,6,7,1,2,6,5,4,26,1,55,9566.0,false,false
61,twitter/zipkin,scala,365,1395900634,,1395900665,0,,unknown,false,false,7,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,10286,10,0,30,30,399.7666731479681,30.04083219910558,22.360489986389265,1670,elbiczel,elbiczel,,1,1.0,0,false,false,false,0.4225352112676056,7,6,2,0,1,1,0,0,0,-1,34744.0,false,false
62,twitter/zipkin,scala,364,1395865481,1395865754,1395865754,4,4,fixes_in_commit,false,false,7,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,10286,4,0,5,5,399.7666731479681,30.04083219910558,22.360489986389265,1670,sprsquish,sprsquish,sprsquish,34,0.8235294117647058,0,true,true,false,0.07142857142857142,7,4,2,34,25,60,66,122,0,3,5422.0,false,false
63,twitter/zipkin,scala,363,1395768245,1395938895,1395938895,2844,2844,fixes_in_commit,false,false,7,2,0,0,4,0,4,2,0,0,2,2,2,0,0,0,10286,10,0,30,30,399.7666731479681,30.04083219910558,22.360489986389265,1669,elbiczel,sprsquish,sprsquish,0,0,0,false,false,false,0.4166666666666667,7,47,1,0,0,0,0,0,0,1317,136897.0,true,false
64,twitter/zipkin,scala,362,1395764986,1395767296,1395767296,38,38,fixes_in_commit,false,false,7,1,1,1,1,0,2,2,1,2,1,4,4,0,0,0,10262,104,0,31,29,400.70161761839796,30.111089456246347,22.412785032157476,1669,sprsquish,sprsquish,sprsquish,33,0.8181818181818182,0,true,true,false,0.056338028169014086,7,6,1,33,24,58,66,123,0,14,12678.0,false,false
65,twitter/zipkin,scala,361,1395764211,1395764936,1395764936,12,12,fixes_in_commit,false,false,7,1,1,0,2,0,2,2,9,0,2,11,2,2,7,0,10262,11,0,1,1,400.70161761839796,30.111089456246347,22.412785032157476,1669,sprsquish,sprsquish,sprsquish,32,0.8125,0,true,true,false,0.0,7,8,1,31,24,56,66,122,0,8,6177.0,false,false
66,twitter/zipkin,scala,359,1394831102,1394836367,1394836367,87,87,fixes_in_commit,false,false,7,2,1,2,1,0,3,2,0,0,2,2,2,0,0,0,10173,11,15,0,0,402.63442445689566,30.276221370293918,22.510567187653592,1666,suchang,suchang,suchang,4,1.0,0,true,true,false,0.0,7,17,2,5,8,14,16,30,0,6,7384.0,false,false
67,twitter/zipkin,scala,358,1394726106,1394726450,1394726450,5,5,fixes_in_commit,false,false,7,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,10173,11,0,28,28,402.63442445689566,30.276221370293918,22.510567187653592,1666,sprsquish,sprsquish,sprsquish,31,0.8064516129032258,0,true,true,false,0.39436619718309857,7,3,2,33,23,57,67,121,0,3,5276.0,false,false
68,twitter/zipkin,scala,357,1394378692,1394471652,1394471652,1549,1549,fixes_in_commit,false,false,7,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,10161,5,0,1,1,411.47524849916346,30.311977167601615,22.537151855132368,1666,sprsquish,sprsquish,sprsquish,30,0.8,0,true,true,false,0.015151515151515152,7,61,6,29,23,52,72,121,0,1523,6158.0,false,false
69,twitter/zipkin,scala,356,1394378311,1394471625,1394471625,1555,1555,fixes_in_commit,false,false,7,1,1,0,1,0,1,3,0,0,1,1,1,0,0,0,10161,2,0,2,2,411.47524849916346,30.311977167601615,22.537151855132368,1666,sprsquish,sprsquish,sprsquish,29,0.7931034482758621,0,true,true,false,0.030303030303030304,7,57,6,29,23,51,72,120,0,1525,5454.0,false,false
70,twitter/zipkin,scala,355,1394377933,1394471637,1394471637,1561,1561,fixes_in_commit,false,false,7,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,10161,14,0,2,2,411.47524849916346,30.311977167601615,22.537151855132368,1666,sprsquish,sprsquish,sprsquish,28,0.7857142857142857,0,true,true,false,0.030303030303030304,7,38,5,29,23,50,72,119,0,1529,4757.0,false,false
71,twitter/zipkin,scala,354,1394150069,1394226916,1394226916,1280,1280,fixes_in_commit,false,false,7,2,2,0,2,0,2,2,0,0,3,3,3,0,0,0,10161,10,0,27,26,411.47524849916346,30.311977167601615,22.537151855132368,1666,nshkrob,nshkrob,nshkrob,1,1.0,0,true,true,false,0.06153846153846154,7,11,4,1,2,3,3,21,1,7,56645.0,false,false
72,twitter/zipkin,scala,353,1394147429,1394485245,1394485245,5630,5630,fixes_in_commit,false,false,7,1,1,0,1,0,1,3,0,0,2,2,2,0,0,0,10161,5,11,1,1,411.47524849916346,30.311977167601615,22.537151855132368,1666,suchang,suchang,suchang,3,1.0,0,true,true,false,0.015384615384615385,7,45,3,4,6,12,16,28,0,3855,5238.0,false,false
73,twitter/zipkin,scala,352,1393868125,1393868159,1393868159,0,0,fixes_in_commit,false,false,7,4,4,0,0,0,0,0,2,0,7,9,7,0,1,0,10070,177,84,28,26,411.1221449851042,30.08937437934459,20.953326713008938,1663,sprsquish,suchang,suchang,27,0.7777777777777778,0,true,true,false,0.0,7,1,5,27,20,50,72,122,0,-1,8253.0,true,false
74,twitter/zipkin,scala,351,1393867681,,1393867947,4,,unknown,false,false,6,4,4,0,1,0,1,1,2,0,7,9,7,0,1,0,10070,177,84,28,26,411.1221449851042,30.08937437934459,20.953326713008938,1663,sprsquish,sprsquish,,26,0.8076923076923077,0,true,true,false,0.0,7,1,5,26,20,48,72,121,0,2,6464.0,false,false
75,twitter/zipkin,scala,350,1393707549,1394566989,1394566989,14324,14324,fixes_in_commit,false,false,6,1,1,0,2,0,2,2,2,5,1,8,8,0,0,0,10161,555,154,28,28,411.47524849916346,30.311977167601615,22.537151855132368,1663,sprsquish,sprsquish,sprsquish,25,0.8,0,true,true,false,0.0,7,59,5,27,19,48,72,122,0,1319,264906.0,false,false
76,twitter/zipkin,scala,349,1393702745,1393885611,1393885611,3047,3047,fixes_in_commit,false,false,6,1,1,0,1,0,1,1,0,0,3,3,3,0,0,0,10070,36,0,26,19,411.1221449851042,30.08937437934459,20.953326713008938,1663,sprsquish,sprsquish,sprsquish,24,0.7916666666666666,0,true,true,false,0.2413793103448276,7,5,5,27,19,47,72,117,0,1401,10445.0,false,true
77,twitter/zipkin,scala,348,1393691396,1393886252,1393886252,3247,3247,fixes_in_commit,false,false,6,1,1,0,3,0,3,2,1,1,2,4,4,0,0,0,10155,10,126,2,2,411.6198916789759,30.32988675529296,21.664204825209257,1663,sprsquish,sprsquish,sprsquish,23,0.782608695652174,0,true,true,false,0.0,7,32,4,27,19,46,72,116,0,1587,200913.0,false,true
78,twitter/zipkin,scala,347,1393451112,1395076842,1395076842,27095,27095,fixes_in_commit,false,false,6,1,1,0,2,0,2,2,47,2,7,56,32,8,16,0,10070,6569,26,7,6,411.1221449851042,30.08937437934459,20.953326713008938,1662,sprsquish,sprsquish,sprsquish,22,0.7727272727272727,0,true,true,false,0.0,7,60,2,27,19,45,72,114,0,8302,257722.0,false,true
79,twitter/zipkin,scala,346,1393441844,1393867341,1393867341,7091,7091,github,false,false,6,4,1,4,2,0,6,3,2,0,7,9,7,0,1,0,10070,177,84,29,27,411.1221449851042,30.08937437934459,20.953326713008938,1662,suchang,suchang,suchang,2,1.0,0,false,true,false,0.0,7,40,5,2,5,8,14,22,0,33,173320.0,false,true
80,twitter/zipkin,scala,345,1393017236,1393295893,1393295893,4644,4644,fixes_in_commit,false,false,6,2,1,6,1,0,7,2,4,0,6,10,6,0,0,0,9625,741,42,40,26,428.05194805194805,31.376623376623378,21.92207792207792,1661,sprsquish,sprsquish,sprsquish,21,0.7619047619047619,0,true,true,false,0.0,7,14,1,26,19,45,68,115,0,91,70208.0,true,false
81,twitter/zipkin,scala,344,1392926340,1392943686,1392943686,289,289,github,false,false,5,18,9,5,2,0,7,2,0,0,3,3,3,0,0,0,9617,140,2,7,7,430.59166060101904,31.8186544660497,20.276593532286576,1661,nshkrob,nshkrob,nshkrob,0,0,0,false,true,false,0.09433962264150944,6,12,2,0,0,0,0,9,1,5,19420.0,false,true
82,twitter/zipkin,scala,343,1392849622,1392926349,1392926349,1278,1278,fixes_in_commit,false,false,5,3,2,0,1,0,1,1,3,3,2,8,8,0,0,0,9617,92,367,26,25,430.59166060101904,31.8186544660497,20.276593532286576,1661,sprsquish,sprsquish,sprsquish,20,0.75,0,true,true,false,0.03773584905660377,6,9,2,25,18,43,63,112,0,1068,69892.0,false,false
83,twitter/zipkin,scala,342,1392831620,1392847597,1392847597,266,266,fixes_in_commit,false,false,5,1,1,0,0,0,0,0,0,0,4,4,4,0,0,0,9612,36,15,6,6,430.8156471077819,31.835205992509366,20.287141073657928,1661,sprsquish,sprsquish,sprsquish,19,0.7368421052631579,0,true,true,false,0.08163265306122448,6,81,4,21,18,38,63,106,0,-1,19178.0,false,true
84,twitter/zipkin,scala,340,1391876353,1392139948,1392139948,4393,4393,github,false,false,4,4,3,3,4,0,7,2,3,0,7,10,10,0,0,0,9584,201,42,24,21,432.07429048414025,31.92821368948247,20.346410684474122,1660,suchang,suchang,suchang,1,1.0,0,false,true,false,0.06521739130434782,6,49,4,1,2,5,14,19,0,344,53053.0,false,true
85,twitter/zipkin,scala,339,1391871460,,1392831651,16003,,unknown,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,9584,4,0,4,4,432.07429048414025,31.92821368948247,20.346410684474122,1660,sprsquish,sprsquish,,18,0.7777777777777778,0,true,true,false,0.08695652173913043,6,6,4,21,17,37,63,103,0,1730,5710.0,false,false
86,twitter/zipkin,scala,337,1391807017,1392831698,1392831698,17078,17078,fixes_in_commit,false,false,4,1,1,0,2,0,2,2,0,0,2,2,2,0,0,0,9584,32,0,2,2,432.07429048414025,31.92821368948247,20.346410684474122,1660,sprsquish,sprsquish,sprsquish,17,0.7647058823529411,0,true,true,false,0.043478260869565216,6,3,3,20,17,36,63,102,0,180,7199.0,false,false
87,twitter/zipkin,scala,336,1391804335,1391804543,1391804543,3,3,fixes_in_commit,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,9583,2,0,20,20,432.11937806532404,31.931545445058962,20.348533862047375,1660,sprsquish,sprsquish,sprsquish,16,0.75,0,true,true,false,0.4444444444444444,6,9,2,19,17,34,63,100,0,2,5751.0,false,false
88,twitter/zipkin,scala,335,1391724580,,1391789114,1075,,unknown,false,false,4,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,9577,114,0,19,19,432.39010128432705,31.9515505899551,20.36128223869688,1660,sprsquish,sprsquish,,15,0.8,0,true,true,false,0.4523809523809524,6,7,2,18,17,32,63,96,0,13,24633.0,false,true
89,twitter/zipkin,scala,334,1391707600,1391722376,1391722376,246,246,fixes_in_commit,false,false,4,1,1,0,2,0,2,2,0,0,2,2,2,0,0,0,9563,37,0,2,2,433.02310990275015,31.998326884868764,20.391090661926174,1660,sprsquish,sprsquish,sprsquish,14,0.7857142857142857,0,true,true,false,0.05,6,31,2,17,17,30,63,93,0,189,7278.0,false,false
90,twitter/zipkin,scala,333,1391547589,1391635041,1391635041,1457,1457,fixes_in_commit,false,false,3,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,8990,40,0,0,0,444.4938820912124,32.591768631813125,18.909899888765295,1660,sprsquish,sprsquish,sprsquish,13,0.7692307692307693,0,true,true,false,0.0,5,5,4,15,16,27,63,90,0,1456,76048.0,false,false
91,twitter/zipkin,scala,332,1391542770,1391634610,1391634610,1530,1530,fixes_in_commit,false,false,3,1,1,0,0,0,0,0,8,1,2,11,11,0,0,0,8990,757,831,7,7,444.4938820912124,32.591768631813125,18.909899888765295,1660,sprsquish,sprsquish,sprsquish,12,0.75,0,true,true,false,0.0,5,10,4,15,15,26,63,89,0,-1,7711.0,false,false
92,twitter/zipkin,scala,331,1391035704,1391121703,1391121703,1433,1433,fixes_in_commit,false,false,3,1,1,0,2,0,2,2,0,0,3,3,3,0,0,0,8219,87,0,4,4,449.20306606643146,32.485703856916906,13.018615403333738,1659,sprsquish,sprsquish,sprsquish,11,0.7272727272727273,0,true,true,false,0.029411764705882353,5,34,6,11,13,21,52,84,0,1299,5819.0,false,false
93,twitter/zipkin,scala,330,1391033468,1391537553,1391537553,8401,8401,fixes_in_commit,false,false,3,1,1,3,1,0,4,3,0,0,4,4,4,0,0,0,8219,31,0,4,4,449.20306606643146,32.485703856916906,13.018615403333738,1659,sprsquish,sprsquish,sprsquish,10,0.7,0,true,true,false,0.029411764705882353,5,25,5,11,13,20,52,83,0,11,69925.0,false,true
95,twitter/zipkin,scala,328,1389996823,,1390496607,8329,,unknown,false,false,3,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,8219,8,0,1,1,449.20306606643146,32.485703856916906,13.018615403333738,1658,sprsquish,sprsquish,,8,0.75,0,true,true,false,0.03333333333333333,5,11,4,10,10,17,16,71,0,-1,5307.0,false,false
96,twitter/zipkin,scala,327,1389892619,1391537603,1391537603,27416,27416,fixes_in_commit,false,false,4,8,1,88,6,0,94,4,20,3,14,37,24,0,0,0,8219,1750,599,4,4,449.20306606643146,32.485703856916906,13.018615403333738,1658,sprsquish,sprsquish,sprsquish,7,0.7142857142857143,0,true,true,false,0.0,5,38,4,10,10,16,16,70,0,10155,1212657.0,false,true
97,twitter/zipkin,scala,326,1389820083,1391706566,1391706566,31441,31441,github,false,false,4,15,4,30,3,0,33,5,5,2,6,13,8,0,0,0,9470,477,82,8,8,435.0580781414995,32.101372756071804,20.380147835269273,1658,suchang,suchang,suchang,0,0,0,false,true,false,0.0,5,63,5,0,0,0,0,4,0,19,1890593.0,true,true
98,twitter/zipkin,scala,325,1389811351,1389811748,1389811748,6,6,fixes_in_commit,false,false,4,2,1,0,1,0,1,1,0,0,2,2,2,0,0,0,7519,7,0,0,0,486.766857294853,35.24404841069291,14.230615773374119,1658,sprsquish,sprsquish,sprsquish,6,0.6666666666666666,0,true,true,false,0.0,5,4,4,7,10,12,14,67,0,2,7890.0,false,false
100,twitter/zipkin,scala,322,1388427691,1389305239,1389305239,14625,14625,fixes_in_commit,false,false,5,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,7652,0,0,0,0,481.83481442760063,34.89283847360167,14.113957135389441,1655,frenchfrywpepper,franklinhu,franklinhu,0,0,0,false,false,false,0.0,7,17,5,0,0,0,0,0,0,14624,5280.0,false,false
101,twitter/zipkin,scala,321,1387842251,1389892227,1389892227,34166,34166,fixes_in_commit,false,false,5,15,1,20,4,0,24,3,6,0,8,14,11,0,0,0,7519,1183,335,3,3,486.766857294853,35.24404841069291,14.230615773374119,1655,sprsquish,sprsquish,sprsquish,4,0.75,0,true,true,false,0.0,7,26,4,6,5,9,7,27,0,21231,1978564.0,false,true
32,twitter/zipkin,scala,319,1387232036,,1387302238,1170,,unknown,false,false,4,1,1,0,3,0,3,4,0,0,4,4,3,1,0,0,10070,85,0,3,2,411.1221449851042,30.08937437934459,20.953326713008938,1653,wadey,bmdhacks,,0,0,0,false,false,false,0.14285714285714285,7,93,5,1,1,0,0,0,0,986,75240.0,true,false
102,twitter/zipkin,scala,318,1387059520,,1387839204,12994,,unknown,false,false,5,2,1,4,3,0,7,3,0,0,16,16,16,0,0,0,7652,128,6,4,4,481.83481442760063,34.89283847360167,14.113957135389441,1653,sprsquish,sprsquish,,3,1.0,0,true,true,false,0.0,7,22,4,2,2,6,5,19,0,3847,247922.0,true,false
103,twitter/zipkin,scala,317,1386346084,1386365132,1386365132,317,317,fixes_in_commit,false,false,5,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,7648,6,0,1,1,482.086820083682,34.91108786610879,14.121338912133892,1652,sprsquish,sprsquish,sprsquish,2,1.0,0,true,true,false,0.1111111111111111,8,3,5,1,1,3,0,7,0,262,6068.0,false,false
104,twitter/zipkin,scala,314,1386209945,1387382781,1387382781,19547,19547,fixes_in_commit,false,false,5,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,7648,4,0,0,0,482.086820083682,34.91108786610879,14.121338912133892,1652,fulinlin924,sprsquish,sprsquish,2,0.5,0,false,false,false,0.0,8,6,4,3,2,3,0,0,0,10,4105.0,false,true
