pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
7343500,heroku/heroku-buildpack-ruby,ruby,373,1430394941,1430398160,1430398160,53,53,commits_in_master,false,false,5,3,3,0,0,0,0,0,0,0,4,4,2,0,1,0,2096,4,18,12,10,350.19083969465646,32.44274809160305,73.47328244274809,411,schneems,schneems,schneems,82,0.8292682926829268,753,true,true,false,0.21052631578947367,7,14,11,25,41,32,0,24,3,-1,11148.0,true,true
7288372,heroku/heroku-buildpack-ruby,ruby,367,1430123813,1430398180,1430398180,4572,4572,merged_in_comments,false,true,5,2,2,0,2,0,2,1,0,0,3,3,2,0,1,0,2096,2,11,4,4,350.19083969465646,32.44274809160305,73.47328244274809,409,fjg,schneems,schneems,0,0,3,false,false,false,0.0,7,34,10,0,0,0,0,3,0,4520,7326.0,true,false
7258187,heroku/heroku-buildpack-ruby,ruby,366,1429885843,1430496454,1430496454,10176,10176,commits_in_master,false,false,4,1,0,0,2,0,2,2,0,0,1,1,1,0,0,0,2098,5,0,9,9,349.85700667302194,32.41182078169685,73.40324118207816,409,cyx,cyx,cyx,2,1.0,132,false,true,false,0.5,7,8,11,0,3,1,0,2,0,6,7888.0,true,false
7032465,heroku/heroku-buildpack-ruby,ruby,361,1428596816,1429795616,1429795616,19980,19980,commits_in_master,false,false,3,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2093,6,0,26,26,350.6927854753942,32.48924988055423,73.57859531772576,404,jkutner,hone,hone,5,0.8,70,true,false,false,1.8571428571428572,6,13,8,1,6,1,0,3,1,-1,1206875.0,true,true
6997467,heroku/heroku-buildpack-ruby,ruby,360,1428431411,1428432625,1428432625,20,20,commits_in_master,false,false,2,1,0,0,4,0,4,2,0,0,1,1,1,0,0,0,2093,2,0,0,0,350.6927854753942,32.48924988055423,73.57859531772576,403,cyx,schneems,schneems,1,1.0,132,true,true,false,0.0,6,12,9,0,1,1,0,1,0,20,9513.0,false,false
6925615,heroku/heroku-buildpack-ruby,ruby,357,1427942779,1428413113,1428413113,7838,7838,merged_in_comments,false,false,2,1,1,0,2,0,2,2,0,0,6,6,2,0,4,0,2093,11,0,27,27,350.6927854753942,32.48924988055423,73.57859531772576,399,shageman,schneems,schneems,0,0,57,false,false,false,0.0,6,178,8,0,0,0,0,0,0,641,7334.0,true,false
6722907,heroku/heroku-buildpack-ruby,ruby,354,1426707762,1428348062,1428348062,27398,27398,merged_in_comments,false,false,2,1,1,0,4,0,4,2,1,0,1,2,2,0,0,0,2093,3,19,28,28,350.6927854753942,32.48924988055423,73.57859531772576,399,titanous,titanous,titanous,0,0,421,false,true,false,1.8666666666666667,6,51,8,0,0,0,0,0,0,27328,4488.0,true,false
6491652,heroku/heroku-buildpack-ruby,ruby,350,1425309082,1425309787,1425309787,11,11,commits_in_master,false,false,3,1,1,0,0,0,0,0,0,0,3,3,2,0,0,0,2093,2,2,32,26,350.6927854753942,32.48924988055423,73.57859531772576,395,schneems,schneems,schneems,80,0.8375,753,true,true,false,0.5,7,8,6,26,42,43,0,46,2,-1,4263.0,false,true
6458352,heroku/heroku-buildpack-ruby,ruby,349,1425049958,1425060106,1425060106,169,169,commits_in_master,false,false,3,2,2,0,1,0,1,1,4,0,4,8,6,0,1,0,2059,75,36,24,13,347.25594949004375,32.054395337542495,73.82224380767363,393,schneems,schneems,schneems,79,0.8354430379746836,753,true,true,false,0.0,7,11,25,12,30,21,0,42,2,164,13829.0,true,true
6366210,heroku/heroku-buildpack-ruby,ruby,347,1424475277,1424887596,1424887596,6871,6871,commits_in_master,false,false,3,2,2,0,1,0,1,1,0,0,1,1,1,0,0,0,2058,6,0,21,21,345.9669582118562,32.06997084548105,73.8581146744412,391,hone,hone,hone,40,0.975,355,true,true,false,0.75,7,48,26,0,14,11,0,39,1,3821,4267.0,false,false
6366067,heroku/heroku-buildpack-ruby,ruby,346,1424474241,1424475067,1424475067,13,13,commits_in_master,false,false,3,1,1,0,2,0,2,2,0,0,1,1,0,0,1,0,2058,0,0,9,9,345.9669582118562,32.06997084548105,73.8581146744412,391,hone,hone,hone,39,0.9743589743589743,355,true,true,false,0.32142857142857145,7,27,26,0,13,9,0,38,1,8,4236.0,false,false
6333657,heroku/heroku-buildpack-ruby,ruby,344,1424290433,1425049949,1425049949,12658,12658,commits_in_master,false,false,3,2,0,0,0,0,0,0,0,0,3,3,2,0,0,0,2058,4,15,24,21,345.9669582118562,32.06997084548105,73.8581146744412,391,schneems,schneems,schneems,78,0.8333333333333334,751,true,true,false,0.4230769230769231,7,7,25,5,23,19,0,32,1,-1,763247.0,true,true
5979263,heroku/heroku-buildpack-ruby,ruby,343,1421959385,1421962357,1421962357,49,49,commits_in_master,false,false,4,1,0,0,0,4,4,0,0,0,2,2,1,0,0,0,2062,4,0,30,25,345.2958292919496,32.00775945683802,73.71483996120271,378,schneems,schneems,schneems,77,0.8311688311688312,750,true,true,false,0.4032258064516129,8,13,25,6,23,22,0,55,1,-1,5005.0,false,false
5966397,heroku/heroku-buildpack-ruby,ruby,342,1421884724,1421886466,1421886466,29,29,commits_in_master,false,false,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2062,2,0,23,23,345.2958292919496,32.00775945683802,73.71483996120271,378,schneems,schneems,schneems,76,0.8289473684210527,750,true,true,false,0.3709677419354839,8,2,25,6,24,20,0,51,1,-1,4458.0,false,true
5965381,heroku/heroku-buildpack-ruby,ruby,341,1421877894,1425063500,1425063500,53093,53093,commits_in_master,false,false,4,1,1,0,1,0,1,3,0,0,1,1,1,0,0,0,2062,2,0,3,3,345.2958292919496,32.00775945683802,73.71483996120271,378,cyx,schneems,schneems,0,0,132,true,true,false,0.04838709677419355,8,61,24,0,0,0,0,1,0,17390,5508.0,false,false
5962446,heroku/heroku-buildpack-ruby,ruby,340,1421865089,1421876355,1421876355,187,187,commits_in_master,false,false,4,2,2,0,0,0,0,0,0,0,3,3,2,0,1,0,2062,4,18,11,10,338.0213385063046,31.037827352085355,72.74490785645004,378,hone,hone,hone,38,0.9736842105263158,354,true,true,false,0.04838709677419355,8,24,25,0,15,6,0,59,1,-1,14132.0,false,false
5950304,heroku/heroku-buildpack-ruby,ruby,339,1421792898,1421795546,1421795546,44,44,commits_in_master,false,false,4,2,1,0,0,0,0,0,0,0,3,3,2,0,0,0,2063,4,1,22,18,337.3727581192438,31.022782355792536,72.70964614638875,378,schneems,schneems,schneems,75,0.8266666666666667,750,true,true,false,0.13043478260869565,8,4,25,6,24,19,0,59,1,-1,4614.0,false,true
5948286,heroku/heroku-buildpack-ruby,ruby,338,1421783587,1421874899,1421874899,1521,1521,commits_in_master,false,false,4,1,1,0,2,0,2,1,0,0,1,1,1,0,0,0,2063,2,0,18,18,337.3727581192438,31.022782355792536,72.70964614638875,378,jkutner,hone,hone,4,0.75,70,true,false,false,0.2608695652173913,8,23,25,0,10,2,0,39,1,1521,4849.0,false,false
5854835,heroku/heroku-buildpack-ruby,ruby,336,1421102802,1421114910,1421114910,201,201,github,false,false,4,1,1,0,4,0,4,2,0,0,1,1,1,0,0,0,2021,2,0,0,0,339.93072736269175,31.172686788718458,72.7362691736764,377,hone,hone,hone,37,0.972972972972973,354,true,true,false,0.0,8,8,26,0,9,1,0,48,0,0,3697.0,false,true
5767918,heroku/heroku-buildpack-ruby,ruby,334,1420665935,1421334142,1421334142,11136,11136,commits_in_master,false,false,4,2,2,0,0,2,2,0,0,0,4,4,3,0,0,0,1983,60,20,11,8,328.29046898638427,30.257186081694403,71.60867372667676,377,schneems,hone,hone,74,0.8243243243243243,750,true,true,false,0.09090909090909091,8,3,28,7,27,16,0,56,0,-1,597312.0,false,true
5766512,heroku/heroku-buildpack-ruby,ruby,333,1420659005,1421084043,1421084043,7083,7083,commits_in_master,false,false,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1983,38,0,3,3,328.29046898638427,30.257186081694403,71.60867372667676,377,schneems,schneems,schneems,73,0.821917808219178,750,true,true,false,0.046153846153846156,8,2,28,7,27,15,0,51,0,-1,428779.0,true,false
5753197,heroku/heroku-buildpack-ruby,ruby,332,1420570744,,1421083694,8549,,unknown,false,false,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1983,2,0,8,8,328.29046898638427,30.257186081694403,71.60867372667676,377,schneems,schneems,,72,0.8333333333333334,750,true,true,false,0.12307692307692308,8,1,28,7,27,14,0,50,0,-1,4384.0,false,false
5732766,heroku/heroku-buildpack-ruby,ruby,331,1420431614,,1420431691,1,,unknown,false,false,4,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,1956,23,0,5,5,332.8220858895706,30.67484662576687,72.59713701431492,377,soloman1124,soloman1124,,0,0,5,false,false,false,0.07692307692307693,8,2,27,0,0,0,0,0,0,-1,3663.0,true,false
5620511,heroku/heroku-buildpack-ruby,ruby,326,1419021511,1420565751,1420565751,25737,25737,commits_in_master,false,false,4,3,1,0,2,0,2,2,0,0,3,3,2,0,0,0,1956,64,0,7,5,332.8220858895706,30.67484662576687,72.59713701431492,374,schneems,schneems,schneems,69,0.855072463768116,749,true,true,false,0.05714285714285714,8,3,28,6,21,8,0,42,0,18627,249704.0,false,true
5620030,heroku/heroku-buildpack-ruby,ruby,325,1419018503,,1419021535,50,,unknown,false,false,4,1,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1956,15,0,5,5,332.8220858895706,30.67484662576687,72.59713701431492,374,schneems,schneems,,68,0.8676470588235294,749,true,true,false,0.07142857142857142,8,4,26,6,21,7,0,41,0,-1,4796.0,false,true
5515258,heroku/heroku-buildpack-ruby,ruby,323,1418222065,1421251360,1421251360,50488,50488,commits_in_master,false,false,4,4,2,0,6,0,6,2,0,0,1,1,1,0,0,0,1956,59,0,7,7,332.8220858895706,30.67484662576687,72.59713701431492,372,jkutner,hone,hone,2,1.0,70,true,false,false,0.109375,8,4,27,0,6,2,0,50,0,48041,2986311.0,false,false
5303898,heroku/heroku-buildpack-ruby,ruby,319,1416380183,1416564420,1416564420,3070,3070,commits_in_master,false,true,4,1,1,0,7,0,7,4,0,0,2,2,2,0,0,0,1956,27,0,7,7,332.8220858895706,30.67484662576687,72.59713701431492,369,ledmonster,ledmonster,ledmonster,0,0,6,false,true,false,0.12962962962962962,8,58,28,0,0,0,0,0,0,7760,499069.0,true,false
5187470,heroku/heroku-buildpack-ruby,ruby,316,1415642245,1425063568,1425063568,157022,157022,commit_sha_in_comments,false,true,2,3,3,0,0,0,0,2,1,0,5,6,3,0,2,0,1956,70,9,8,7,332.8220858895706,30.67484662576687,72.59713701431492,367,billywatson,schneems,schneems,0,0,3,false,false,false,0.03571428571428571,8,66,25,0,0,0,0,1,0,-1,4197.0,true,false
5179664,heroku/heroku-buildpack-ruby,ruby,315,1415302683,,1415302727,0,,unknown,false,false,2,30,30,0,0,0,0,2,0,0,2,2,1,0,0,0,1956,15,0,7,7,332.8220858895706,30.67484662576687,72.59713701431492,367,hcatlin,hcatlin,,0,0,376,false,false,false,0.25,8,16,22,0,0,0,0,0,0,-1,-1,false,false
5168770,heroku/heroku-buildpack-ruby,ruby,314,1415208063,1415288984,1415288984,1348,1348,commits_in_master,false,false,2,2,2,0,0,0,0,0,0,0,5,5,5,0,0,0,1952,98,0,5,5,326.33196721311475,30.737704918032787,72.74590163934425,366,schneems,schneems,schneems,67,0.8656716417910447,746,true,true,false,0.0,8,144,23,11,20,3,0,21,0,-1,78093.0,true,true
5144823,heroku/heroku-buildpack-ruby,ruby,313,1415037803,,1415037816,0,,unknown,false,false,2,7,7,0,0,0,0,0,0,0,2,2,1,0,0,0,1959,29,0,2,2,321.5926493108729,30.117406840224604,71.97549770290965,365,geoffharcourt,geoffharcourt,,0,0,16,false,false,false,0.125,8,5,25,0,0,0,0,0,0,-1,3788.0,true,false
5033366,heroku/heroku-buildpack-ruby,ruby,310,1414059783,,1414059798,0,,unknown,false,false,3,69,69,0,0,0,0,1,0,0,1,1,1,0,0,0,1959,176,0,16,16,321.5926493108729,30.117406840224604,71.97549770290965,362,juno,juno,,1,0.0,125,false,false,false,0.6956521739130435,8,7,25,0,0,0,0,0,0,-1,7292.0,true,false
5012895,heroku/heroku-buildpack-ruby,ruby,309,1413909365,1415051029,1415051029,18967,18967,commits_in_master,false,false,3,5,3,0,4,0,4,3,0,0,12,12,8,0,3,0,1959,195,24,28,16,321.5926493108729,30.117406840224604,71.97549770290965,362,schneems,schneems,schneems,66,0.8636363636363636,745,true,true,false,0.0,8,6,24,10,19,6,0,22,0,1548,1142228.0,true,true
4848349,heroku/heroku-buildpack-ruby,ruby,305,1412265734,1421101641,1421101641,147205,147205,commits_in_master,false,false,3,24,6,0,12,0,12,3,1,0,6,7,5,0,1,0,1959,288,244,16,16,321.5926493108729,30.117406840224604,71.97549770290965,361,jkutner,hone,hone,1,1.0,70,true,false,false,0.0,8,1,30,1,0,1,0,14,0,59508,8824161.0,true,true
4723870,heroku/heroku-buildpack-ruby,ruby,302,1411068752,1411075874,1411075874,118,118,github,false,false,3,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1959,2,0,17,17,321.5926493108729,30.117406840224604,71.97549770290965,359,hone,hone,hone,36,0.9722222222222222,350,true,true,false,0.3953488372093023,7,38,24,3,7,16,1,70,0,-1,7281.0,true,false
4703888,heroku/heroku-buildpack-ruby,ruby,301,1410887654,1412258404,1412258404,22845,22845,commits_in_master,false,false,3,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1959,0,0,2,2,321.5926493108729,30.117406840224604,71.97549770290965,358,jkutner,hone,hone,0,0,70,true,false,false,0.0425531914893617,7,5,23,1,0,0,0,2,0,-1,7321.0,true,false
4332704,heroku/heroku-buildpack-ruby,ruby,298,1407171503,1407185574,1407185574,234,234,commits_in_master,false,false,4,3,3,0,1,0,1,2,0,0,3,3,3,0,0,0,1949,24,2,18,17,322.72960492560287,30.271934325295025,71.83170856849667,346,schneems,hone,hone,65,0.8615384615384616,738,true,true,false,0.06666666666666667,9,3,24,8,29,18,3,67,0,25,18433.0,false,true
4315843,heroku/heroku-buildpack-ruby,ruby,297,1406927042,1407183811,1407183811,4279,4279,commits_in_master,false,false,4,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,1949,14,0,18,18,322.72960492560287,30.271934325295025,71.83170856849667,345,hone,hone,hone,35,0.9714285714285714,347,true,true,false,0.3103448275862069,9,64,24,2,8,13,2,75,0,1404,7749.0,false,false
4306203,heroku/heroku-buildpack-ruby,ruby,296,1406841174,1406904533,1406904533,1055,1055,commits_in_master,false,false,4,7,6,0,1,0,1,1,1,0,3,4,3,0,0,0,1907,192,0,16,15,329.837441006817,30.93864708966964,73.41373885684321,345,hone,hone,hone,34,0.9705882352941176,347,true,true,false,0.05263157894736842,9,77,23,2,7,11,2,66,0,985,17514.0,false,true
4257097,heroku/heroku-buildpack-ruby,ruby,294,1406337452,1406337459,1406337459,0,0,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1906,1,0,13,13,330.01049317943335,30.954879328436515,73.45225603357818,344,hone,hone,hone,33,0.9696969696969697,347,true,true,false,0.21666666666666667,10,28,23,2,8,8,2,59,0,-1,7239.0,true,false
4256456,heroku/heroku-buildpack-ruby,ruby,293,1406325711,1406325717,1406325717,0,0,github,false,false,5,2,2,0,0,0,0,0,0,0,2,2,2,0,0,0,1904,8,0,11,11,330.35714285714283,30.987394957983195,73.52941176470588,344,hone,hone,hone,32,0.96875,347,false,true,false,0.18333333333333332,10,40,23,2,8,5,2,55,0,-1,7240.0,true,false
4255797,heroku/heroku-buildpack-ruby,ruby,292,1406318228,,1415211271,148157,,unknown,false,false,5,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1904,0,0,0,0,330.35714285714283,30.987394957983195,73.52941176470588,344,schneems,schneems,,64,0.875,737,true,true,false,0.0,10,4,25,7,29,17,3,60,0,-1,8185.0,false,false
4255376,heroku/heroku-buildpack-ruby,ruby,291,1406315063,1406315147,1406315147,1,1,github,false,false,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1904,2,0,1,1,330.35714285714283,30.987394957983195,73.52941176470588,344,schneems,schneems,schneems,63,0.873015873015873,737,true,true,false,0.017241379310344827,10,8,22,7,29,14,3,58,0,-1,7293.0,true,false
4245738,heroku/heroku-buildpack-ruby,ruby,290,1406224147,,1425063634,313931,,unknown,false,false,5,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1857,2,0,0,0,326.87129779213785,30.156165858912225,73.77490576198169,344,allomov,schneems,,0,0,13,false,false,false,0.0,10,46,26,0,0,0,0,0,0,-1,7436.0,true,false
4231839,heroku/heroku-buildpack-ruby,ruby,289,1406120703,1415201783,1415201783,151291,151291,merged_in_comments,false,false,5,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,1857,33,0,10,9,326.87129779213785,30.156165858912225,73.77490576198169,343,schneems,schneems,schneems,62,0.8709677419354839,737,true,true,false,0.16666666666666666,10,21,25,7,29,13,3,57,0,-1,8106.0,false,false
4153499,heroku/heroku-buildpack-ruby,ruby,287,1405352659,,1405371425,312,,unknown,false,false,5,3,3,0,0,0,0,0,2,0,6,8,6,0,0,0,1857,164,38,12,9,326.87129779213785,30.156165858912225,73.77490576198169,340,schneems,schneems,,61,0.8852459016393442,736,true,true,false,0.0392156862745098,10,14,21,5,41,11,3,56,0,-1,8414.0,false,true
4130290,heroku/heroku-buildpack-ruby,ruby,286,1405028030,1406305186,1406305186,21285,21285,commits_in_master,false,false,5,3,2,3,2,0,5,2,2,0,3,5,5,0,0,0,1854,213,26,10,9,326.8608414239482,30.204962243797198,73.3549083063646,339,hone,hone,hone,31,0.967741935483871,347,true,true,false,0.02631578947368421,10,26,23,3,11,5,1,42,0,274,1273858.0,false,true
4084130,heroku/heroku-buildpack-ruby,ruby,285,1404761522,1405094097,1405094097,5542,5542,commits_in_master,false,false,5,3,3,0,4,0,4,4,0,0,4,4,4,0,0,0,1854,23,22,6,6,326.8608414239482,30.204962243797198,73.3549083063646,339,schneems,schneems,schneems,60,0.8833333333333333,735,true,true,false,0.0,10,537,21,8,48,21,1,90,0,4650,339461.0,false,true
4061033,heroku/heroku-buildpack-ruby,ruby,284,1404440930,,1404440983,0,,unknown,false,false,5,9,9,0,0,0,0,0,0,0,2,2,1,0,1,0,1854,58,0,17,17,326.8608414239482,30.204962243797198,73.3549083063646,339,dginther,dginther,,1,0.0,2,false,false,false,0.2982456140350877,10,6,21,0,0,2,0,0,0,-1,-1,false,false
4061029,heroku/heroku-buildpack-ruby,ruby,283,1404440858,,1404440878,0,,unknown,false,false,5,9,9,0,0,0,0,0,0,0,2,2,1,0,1,0,1854,58,0,17,17,326.8608414239482,30.204962243797198,73.3549083063646,339,dginther,dginther,,0,0,2,false,false,false,0.2982456140350877,10,6,21,0,0,0,0,0,0,-1,-1,false,false
4035837,heroku/heroku-buildpack-ruby,ruby,282,1404169682,1404172067,1404172067,39,39,commits_in_master,false,false,5,2,1,0,0,0,0,0,0,0,3,3,3,0,0,0,1851,11,0,21,15,327.39059967585086,30.253916801728796,73.47379794705564,338,hone,hone,hone,30,0.9666666666666667,347,true,true,false,0.07142857142857142,10,6,21,3,22,8,1,31,0,-1,8738.0,false,false
3985032,heroku/heroku-buildpack-ruby,ruby,281,1403622015,,1417305403,227996,,unknown,false,false,5,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1851,2,0,16,16,320.36736898973527,29.71366828741221,72.39330091842247,334,glebm,schneems,,0,0,160,false,false,false,0.3018867924528302,10,6,26,0,0,0,0,0,0,228033,8314.0,true,false
3947119,heroku/heroku-buildpack-ruby,ruby,279,1403184534,1403729883,1403729883,9089,9089,commits_in_master,false,false,5,1,1,0,2,0,2,2,1,0,4,5,5,0,0,0,1851,10,15,16,16,320.36736898973527,29.71366828741221,72.39330091842247,333,schneems,hone,hone,59,0.8813559322033898,729,true,true,false,0.0,10,11,21,9,57,24,1,100,0,148,18113.0,false,true
3940322,heroku/heroku-buildpack-ruby,ruby,278,1403119325,1404757645,1404757645,27305,27305,merged_in_comments,false,true,5,1,1,0,7,0,7,3,1,0,1,2,2,0,0,0,1851,1,15,6,6,320.36736898973527,29.71366828741221,72.39330091842247,333,schneems,schneems,schneems,58,0.8793103448275862,729,true,true,false,0.1111111111111111,10,8,20,9,53,23,1,100,0,15,7869.0,false,true
3921292,heroku/heroku-buildpack-ruby,ruby,276,1402946508,,1413803693,180953,,unknown,false,false,5,4,1,0,0,0,0,0,0,0,4,4,4,0,0,0,1851,16,2,12,6,320.36736898973527,29.71366828741221,72.39330091842247,333,tt,tt,,0,0,46,false,false,false,0.11538461538461539,10,42,24,0,0,0,0,0,0,-1,83660.0,true,false
3919385,heroku/heroku-buildpack-ruby,ruby,275,1402934358,1402940231,1402940231,97,97,commits_in_master,false,false,5,2,2,2,0,0,2,2,0,0,2,2,1,0,0,0,1851,4,0,30,19,320.36736898973527,29.71366828741221,72.39330091842247,333,schneems,schneems,schneems,57,0.8771929824561403,729,true,true,false,0.38,10,21,18,8,48,21,0,91,0,1,11788.0,false,true
3903465,heroku/heroku-buildpack-ruby,ruby,274,1402694068,1402760651,1402760651,1109,1109,merged_in_comments,false,false,5,2,1,0,1,0,1,1,0,0,2,2,2,0,0,0,1851,14,0,2,2,320.36736898973527,29.71366828741221,72.39330091842247,333,RobinDaugherty,schneems,schneems,0,0,9,false,false,false,0.04,10,92,18,0,0,0,0,0,0,1109,8821.0,true,false
3835821,heroku/heroku-buildpack-ruby,ruby,271,1401981114,,1425063644,384648,,unknown,false,false,5,4,2,0,1,0,1,1,0,0,8,8,7,0,1,0,1851,135,17,32,19,320.36736898973527,29.71366828741221,72.39330091842247,333,schneems,schneems,,56,0.8928571428571429,727,true,true,false,0.028985507246376812,10,59,22,6,43,19,0,81,0,17648,616566.0,false,true
3772611,heroku/heroku-buildpack-ruby,ruby,270,1401258963,,1401276958,299,,unknown,false,false,5,1,1,0,1,0,1,2,0,0,3,3,3,0,0,0,1851,14,0,2,2,319.82712047541867,30.253916801728796,72.39330091842247,330,nmistry,schneems,,0,0,3,false,false,false,0.0,10,44,18,1,1,0,0,0,0,299,7346.0,true,false
