pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
327891,gitlabhq,952,1340209833,1340215773,1340215774,99,99,6,2,1,6,50,5002,14,0,90,587.764894042383,4415,randx,5,0.8,63
327875,gitlabhq,951,1340206805,1340207013,1340207013,3,3,6,3,3,6,50,5002,25,0,18,587.764894042383,4415,robbkidd,7,1.0,5
327831,gitlabhq,950,1340198322,1340198946,1340198946,10,10,6,1,0,1,50,5000,0,0,5,588.0,4414,netdata,7,0.7142857142857143,2
327549,gitlabhq,947,1340130387,1340177702,1340177702,788,788,6,2,5,2,50,5000,2,0,51,588.0,4401,netdata,6,0.6666666666666666,2
327391,gitlabhq,942,1340106580,1340106926,1340106926,5,5,6,5,8,5,50,4949,99,0,10,594.059405940594,4395,veprbl,1,1.0,0
327352,gitlabhq,940,1340096410,1340096512,1340096512,1,1,6,2,0,2,50,4949,0,0,9,594.059405940594,4394,anoldguy,0,0,5
47830,gitlabhq,939,1340095374,1346745806,1346745806,110840,110840,6,3,1,4,50,4949,2,0,0,594.059405940594,4394,xoro,0,0,0
398243,gitlabhq,937,1340027870,1340088001,1340088002,1002,1002,6,6,0,7,50,4861,0,0,8,604.8138243159844,4391,jdamick,0,0,2
398232,gitlabhq,936,1340026602,1340027338,1340027338,12,12,6,1,0,1,50,4861,0,0,0,604.8138243159844,4391,JamesEarlDouglas,1,1.0,21
326212,gitlabhq,932,1339768954,1339836374,1339836374,1123,1123,6,7,0,48,50,4613,435,36,66,637.329286798179,4375,randx,4,0.75,62
397850,gitlabhq,931,1339768439,1339768495,1339768495,0,0,6,1,0,1,50,4613,0,0,2,637.329286798179,4375,goshakkk,1,1.0,20
326005,gitlabhq,930,1339718019,1339735027,1339735027,283,283,6,1,0,1,50,4613,0,0,3,637.329286798179,4370,benphelps,0,0,3
325094,gitlabhq,923,1339584107,1339584299,1339584299,3,3,6,3,1,3,48,4631,16,8,10,634.8520837832001,4355,NARKOZ,5,0.8,28
324628,gitlabhq,919,1339504815,1339505114,1339505114,4,4,6,1,1,0,49,4602,0,0,0,635.3759235115167,4345,NARKOZ,4,1.0,28
324296,gitlabhq,917,1339441345,1339441474,1339441474,2,2,6,1,0,1,49,4602,21,0,3,635.3759235115167,4336,jcredding,0,0,3
323906,gitlabhq,916,1339393464,1339404365,1339404365,181,181,6,1,0,1,49,4592,2,0,4,636.7595818815331,4328,mvrhov,0,0,13
323691,gitlabhq,914,1339313993,1339346454,1339346454,541,541,6,1,0,1,48,4592,2,0,5,636.7595818815331,4320,oreofish,4,0.75,2
471283,gitlabhq,912,1339233714,1340370739,1340370739,18950,18950,6,2,0,1,48,4593,2,0,0,636.6209449161768,4310,avakarev,9,0.6666666666666666,3
396625,gitlabhq,911,1339190603,1339222502,1339222502,531,531,6,1,0,1,47,4593,0,0,1,636.6209449161768,4308,JamesEarlDouglas,0,0,21
471284,gitlabhq,910,1339185235,1340210385,1340210385,17085,17085,6,2,0,2,47,4593,4,0,0,636.6209449161768,4308,avakarev,8,0.75,3
396501,gitlabhq,908,1339144690,1339310202,1339310202,2758,2758,6,1,0,2,47,4593,15,0,49,636.6209449161768,4306,avakarev,7,0.7142857142857143,3
323002,gitlabhq,907,1339137634,1339137682,1339137682,0,0,6,1,0,1,47,4593,6,0,1,636.6209449161768,4306,NARKOZ,3,1.0,27
396342,gitlabhq,905,1339074951,1339075497,1339075497,9,9,6,1,0,1,47,4593,7,0,0,636.6209449161768,4301,kroleg,0,0,1
322514,gitlabhq,904,1339072575,1339309553,1339309553,3949,3949,6,1,1,15,47,4593,1055,0,64,636.6209449161768,4301,randx,3,0.6666666666666666,62
149770,gitlabhq,901,1339011038,1346085027,1346085027,117899,117899,6,1,8,1,47,4593,0,0,0,636.6209449161768,4292,mikem2005,1,0.0,0
321958,gitlabhq,898,1338968893,1338978294,1338978294,156,156,6,1,0,1,47,4593,8,0,3,636.6209449161768,4289,kritik,0,0,0
395770,gitlabhq,895,1338837924,1338842029,1338842029,68,68,6,1,0,0,47,4585,0,0,0,637.7317339149399,4270,avakarev,6,0.8333333333333334,3
395610,gitlabhq,891,1338756013,1338819349,1338819349,1055,1055,6,1,0,80,47,4585,0,0,261,637.7317339149399,4258,avakarev,5,1.0,3
395585,gitlabhq,890,1338747315,1338749155,1338749155,30,30,6,2,0,5,47,4698,135,0,16,622.3925074499788,4257,avakarev,4,1.0,3
320948,gitlabhq,888,1338741089,1338910045,1338910045,2815,2815,6,3,8,11,47,4585,20,0,213,637.7317339149399,4255,vsizov,1,1.0,11
320800,gitlabhq,887,1338679855,1338728754,1338728754,814,814,6,2,4,2,46,4716,2,0,25,620.016963528414,4254,nathanvda,0,0,24
395483,gitlabhq,886,1338678613,1338702807,1338702807,403,403,6,1,0,1,46,4716,14,0,1,620.016963528414,4254,avakarev,3,1.0,3
395482,gitlabhq,885,1338678574,1338702875,1338702875,405,405,6,1,0,1,46,4716,18,0,9,620.016963528414,4254,avakarev,2,1.0,3
320780,gitlabhq,884,1338672039,1338709755,1338709755,628,628,6,1,0,1,46,4716,2,0,2,620.016963528414,4254,amferraz,0,0,4
320367,gitlabhq,880,1338551959,1338553554,1338553554,26,26,6,2,5,6,45,4707,56,16,18,619.0779689823667,4242,NARKOZ,2,1.0,22
320278,gitlabhq,877,1338539227,1338540109,1338540109,14,14,6,1,0,0,45,4707,0,0,0,619.0779689823667,4242,netdata,5,0.8,1
319846,gitlabhq,873,1338464210,1338468941,1338468941,78,78,5,1,0,1,45,4704,0,0,0,619.4727891156463,4230,sch0rsch,0,0,0
319265,gitlabhq,868,1338349841,1338355484,1338355484,94,94,5,8,5,11,45,4690,117,0,47,621.3219616204691,4217,SaitoWu,7,0.7142857142857143,53
318935,gitlabhq,867,1338292710,1338314347,1338314348,360,360,5,9,1,19,44,4692,1357,10,203,620.8439897698211,4203,NARKOZ,1,1.0,22
318678,gitlabhq,866,1338233983,1338279947,1338279947,766,766,5,2,0,3,43,4692,2,0,51,620.8439897698211,4191,NARKOZ,0,0,22
318161,gitlabhq,864,1338067475,1338103272,1338103272,596,596,5,5,4,9,43,4683,41,0,33,612.2143924834508,4167,brodock,0,0,5
394118,gitlabhq,862,1338003355,1338025980,1338025980,377,377,5,1,0,1,43,4682,0,0,27,612.3451516445964,4163,hfase01,0,0,3
317847,gitlabhq,861,1337963735,1338026141,1338026141,1040,1040,5,1,1,1,42,4682,0,0,0,612.3451516445964,4163,mikem2005,0,0,0
393618,gitlabhq,855,1337791541,1337797201,1337797201,94,94,5,1,0,1,42,4682,0,0,26,612.3451516445964,4144,talltroym,0,0,13
316686,gitlabhq,854,1337784460,1338355505,1338355505,9517,9517,5,1,4,1,42,4682,4,0,0,612.3451516445964,4143,yudoufu,0,0,41
316629,gitlabhq,853,1337778941,1339075872,1339075872,21615,21615,5,1,3,1,42,4682,0,0,0,612.3451516445964,4142,xiwenc,0,0,0
316483,gitlabhq,850,1337758015,1337761196,1337761196,53,53,5,1,2,1,42,4682,0,0,6,612.3451516445964,4135,Skarm,0,0,1
316371,gitlabhq,849,1337735063,1337735107,1337735107,0,0,5,1,0,3,42,4682,0,0,3,612.3451516445964,4134,SaitoWu,6,0.6666666666666666,53
392877,gitlabhq,837,1337465077,1337493734,1337493734,477,477,5,1,0,1,41,4669,6,0,6,614.0501177982437,4102,avakarev,1,1.0,3
392873,gitlabhq,836,1337462386,1337493689,1337493689,521,521,5,1,0,0,41,4669,0,0,0,614.0501177982437,4102,avakarev,0,0,3
314698,gitlabhq,833,1337415705,1337416460,1337416460,12,12,5,1,3,2,40,4669,0,0,14,614.0501177982437,4098,Nek-,0,0,3
314462,gitlabhq,832,1337355932,1337405720,1337405720,829,829,5,1,6,2,40,4665,2,0,41,614.5766345123258,4095,akzhan,2,0.0,56
313939,gitlabhq,828,1337265862,1337265963,1337265963,1,1,4,1,0,2,40,4665,391,0,5,614.5766345123258,4084,CedricGatay,6,0.6666666666666666,3
313708,gitlabhq,827,1337229203,1337229268,1337229268,1,1,4,1,0,1,40,4656,0,0,2,611.4690721649486,4079,oreofish,3,0.6666666666666666,2
125998,gitlabhq,826,1337174818,1337174850,1337174850,0,0,4,1,2,1,40,4656,0,2,11,611.4690721649486,4073,robbkidd,6,1.0,5
125892,gitlabhq,825,1337169971,1337172329,1337172329,39,39,4,1,0,2,40,4656,6,0,11,611.4690721649486,4073,demelziraptor,0,0,1
36793,gitlabhq,824,1337129562,1337142969,1337142969,223,223,4,13,7,35,40,4663,124,350,86,570.8771177353635,4068,robbkidd,5,1.0,5
392005,gitlabhq,823,1337087703,1337089265,1337089265,26,26,4,1,0,1,39,4663,0,0,92,570.8771177353635,4064,kugaevsky,2,1.0,5
471269,gitlabhq,822,1337083188,1337083986,1337083986,13,13,4,2,0,2,39,4663,0,0,99,570.8771177353635,4064,kugaevsky,1,1.0,5
124004,gitlabhq,821,1337038117,1337059129,1337059129,350,350,4,1,0,1,38,4663,0,0,6,570.8771177353635,4058,oreofish,2,0.5,2
123965,gitlabhq,820,1337034151,1337059064,1337059064,415,415,4,1,4,1,38,4663,2,0,3,570.8771177353635,4058,robbkidd,4,1.0,5
123395,gitlabhq,819,1337001244,1337037971,1337037971,612,612,4,1,2,1,37,4663,0,0,6,570.8771177353635,4057,oreofish,1,1.0,2
122416,gitlabhq,816,1336916020,1337066449,1337066449,2507,2507,4,1,4,1,37,4663,6,0,0,570.8771177353635,4055,zzjin,0,0,0
391407,gitlabhq,814,1336819901,1337062110,1337062110,4036,4036,6,1,0,1,36,4662,0,0,16,563.7065637065637,4050,kugaevsky,0,0,5
121589,gitlabhq,813,1336806627,1336838571,1336838571,532,532,6,1,8,5,36,4662,62,0,41,563.7065637065637,4050,oreofish,0,0,2
391333,gitlabhq,812,1336768954,1336881057,1336881057,1868,1868,6,1,0,1,36,4662,2,0,1,563.7065637065637,4047,bgondy,1,1.0,0
119949,gitlabhq,809,1336682665,1336840272,1336840272,2626,2626,6,1,1,1,36,4662,0,48,1,563.7065637065637,4036,robbkidd,3,1.0,5
119876,gitlabhq,808,1336679723,1336715222,1336715222,591,591,6,1,0,1,36,4662,4,0,33,563.7065637065637,4036,robbkidd,2,1.0,5
119864,gitlabhq,807,1336679222,1336715692,1336715692,607,607,6,1,0,2,36,4662,2,0,36,563.7065637065637,4036,robbkidd,1,1.0,5
390580,gitlabhq,800,1336549687,1336636124,1336636124,1440,1440,6,1,0,1,35,4662,0,0,25,563.7065637065637,4016,zx1986,0,0,9
114742,gitlabhq,794,1336352306,1336380153,1336380153,464,464,6,1,0,1,35,4662,0,0,18,563.7065637065637,4001,SaitoWu,5,0.6,53
113935,gitlabhq,791,1336260745,1336295202,1336295202,574,574,6,3,3,0,35,4662,0,0,0,563.7065637065637,3992,kitop,0,0,7
112475,gitlabhq,787,1336123898,1338460186,1338460186,38938,38938,6,1,4,1,34,4662,2,0,1,563.7065637065637,3985,yas375,0,0,5
111797,gitlabhq,785,1336066599,1336117639,1336117639,850,850,6,1,0,1,34,4662,0,0,4,563.7065637065637,3981,prydonius,0,0,1
111205,gitlabhq,778,1336035357,1336043759,1336043759,140,140,6,1,0,1,34,4662,2,0,1,563.7065637065637,3976,netdata,4,0.75,1
111202,gitlabhq,777,1336035071,1336043858,1336043858,146,146,6,1,0,1,34,4662,0,0,6,563.7065637065637,3975,netdata,3,0.6666666666666666,1
111184,gitlabhq,776,1336033682,1340984901,1340984901,82520,82520,6,1,18,0,34,4662,0,0,0,563.7065637065637,3975,netdata,2,1.0,1
111180,gitlabhq,775,1336033453,1336043989,1336043989,175,175,6,2,3,2,34,4662,4,0,20,563.7065637065637,3975,netdata,1,1.0,1
107752,gitlabhq,761,1335789188,1336915214,1336915214,18767,18767,6,1,3,1,34,4662,2,0,0,563.7065637065637,3954,michaeltrimm,0,0,0
103748,gitlabhq,746,1335440562,1340547638,1340547638,85117,85117,6,1,1,1,33,4664,0,0,0,555.746140651801,3931,franzliedke,0,0,29
103638,gitlabhq,744,1335433768,1339075606,1339075606,60697,60697,6,1,1,0,32,4664,0,0,0,555.746140651801,3930,codec,0,0,20
103615,gitlabhq,743,1335430972,1335431109,1335431109,2,2,6,1,1,1,33,4664,2,0,1,555.746140651801,3929,qqshfox,0,0,3
103512,gitlabhq,741,1335424115,1335424147,1335424147,0,0,6,1,1,1,32,4664,0,0,110,555.746140651801,3929,mgesmundo,2,0.0,0
387065,gitlabhq,733,1335247348,1335423980,1335423980,2943,2943,6,9,0,8,31,4655,0,0,0,557.4650912996779,3898,mgesmundo,1,0.0,0
100742,gitlabhq,732,1335246427,1335293968,1335293968,792,792,6,1,1,1,31,4655,14,0,11,557.4650912996779,3898,mmozuras,0,0,12
387060,gitlabhq,731,1335244504,1335247302,1335247302,46,46,6,4,0,4,31,4655,0,0,0,557.4650912996779,3898,mgesmundo,0,0,0
99847,gitlabhq,726,1335184900,1335242041,1335242041,952,952,6,1,0,1,31,4655,0,0,0,557.4650912996779,3888,kvs,0,0,4
98851,gitlabhq,713,1335093978,1335094719,1335094719,12,12,5,2,3,9,31,4617,120,0,28,559.6707818930041,3863,vsizov,0,0,11
386476,gitlabhq,710,1334958125,1334986986,1334986986,481,481,5,1,0,0,31,4484,0,0,0,576.271186440678,3847,ETroll,0,0,0
97701,gitlabhq,709,1334950641,1334953673,1334953673,50,50,5,1,0,1,30,4497,0,0,16,574.605292417167,3847,blueyed,0,0,11
386448,gitlabhq,708,1334949886,1334953636,1334953636,62,62,5,1,12,5,30,4497,52,0,41,574.605292417167,3847,arthurschreiber,4,0.75,20
386447,gitlabhq,706,1334948584,1334954778,1334954778,103,103,5,1,1,7,30,4497,29,0,51,574.605292417167,3847,arthurschreiber,3,0.6666666666666666,20
386446,gitlabhq,705,1334948380,1337166252,1337166252,36964,36964,5,1,5,1,30,4497,7,0,0,574.605292417167,3847,arthurschreiber,2,1.0,20
99794,gitlabhq,704,1334920607,1335257703,1335257703,5618,5618,5,1,12,1,30,4655,2,0,1,557.4650912996779,3845,tader,2,0.0,1
97063,gitlabhq,703,1334920493,1334920704,1334920704,3,3,5,1,1,0,30,4486,0,0,0,576.0142666072225,3845,tader,1,0.0,1
96102,gitlabhq,698,1334852906,1334901200,1334901200,804,804,5,1,2,1,30,4488,2,0,1,575.7575757575758,3835,jameswritescode,0,0,10
386108,gitlabhq,696,1334826160,1334826235,1334826235,1,1,5,1,0,1,30,4488,0,0,6,575.7575757575758,3832,CodeBlock,0,0,30
95397,gitlabhq,695,1334811244,1334987009,1334987009,2929,2929,5,1,1,1,30,4488,0,0,0,575.7575757575758,3828,FooBarWidget,0,0,269
94641,gitlabhq,692,1334760583,1335340079,1335340079,9658,9658,5,2,19,0,29,4488,0,0,0,575.7575757575758,3821,alexdo,0,0,1
93853,gitlabhq,687,1334705785,1334723595,1334723595,296,296,5,1,0,1,29,4488,0,0,5,575.7575757575758,3817,fixe,1,1.0,7
299884,gitlabhq,686,1334702978,1334723574,1334723574,343,343,5,1,0,1,29,4488,0,0,23,575.7575757575758,3817,fixe,0,0,7
298530,gitlabhq,680,1334466609,1335375917,1335375917,15155,15155,5,1,61,8,28,4417,13,0,0,585.0124518904233,3770,encboxe,0,0,0
298192,gitlabhq,678,1334353619,1335161272,1335161272,13460,13460,5,1,4,1,27,4392,0,0,0,593.5792349726776,3761,francisoud,4,0.0,0
384903,gitlabhq,677,1334352353,1334520628,1334520628,2804,2804,5,3,7,7,27,4417,35,0,53,585.0124518904233,3761,arthurschreiber,1,1.0,19
298178,gitlabhq,676,1334352087,1334380090,1334380090,466,466,5,1,2,1,27,4392,0,0,0,593.5792349726776,3761,francisoud,3,0.0,0
298177,gitlabhq,675,1334351844,1334382241,1334382241,506,506,5,1,3,1,27,4392,0,0,0,593.5792349726776,3761,francisoud,2,0.0,0
298176,gitlabhq,674,1334351549,1334352692,1334352692,19,19,5,1,1,1,27,4392,0,0,0,593.5792349726776,3761,francisoud,1,0.0,0
298146,gitlabhq,673,1334348194,1334382400,1334382400,570,570,5,1,3,1,27,4392,0,0,0,593.5792349726776,3761,francisoud,0,0,0
384512,gitlabhq,668,1334239548,1334294913,1334294913,922,922,5,1,1,1,27,4392,0,0,8,593.5792349726776,3747,arthurschreiber,0,0,19
296974,gitlabhq,667,1334166618,1334169255,1334169256,43,43,5,3,0,8,27,4389,0,0,59,593.984962406015,3739,keikubo,0,0,22
294929,gitlabhq,659,1333767134,1333777320,1333777320,169,169,5,1,12,1,27,4253,0,0,0,595.344462732189,3705,abevoelker,4,1.0,5
294725,gitlabhq,655,1333728861,1333730595,1333730595,28,28,5,1,3,1,27,4253,10,0,0,595.344462732189,3704,greendog,0,0,10
294684,gitlabhq,654,1333722957,1333730690,1333730690,128,128,5,1,0,1,27,4253,0,0,20,595.344462732189,3703,abevoelker,3,1.0,5
294540,gitlabhq,653,1333699344,1333700150,1333700150,13,13,5,1,0,1,27,4253,0,0,6,595.344462732189,3701,dalpo,0,0,9
293467,gitlabhq,642,1333540447,1333603908,1333603908,1057,1057,6,1,10,1,27,4223,216,0,0,599.5737627279185,3687,nsteffan,0,0,0
292977,gitlabhq,639,1333464908,1333466034,1333466034,18,18,6,1,0,1,27,4218,2,0,6,600.2844950213371,3679,denisnovikov,2,0.0,5
292086,gitlabhq,634,1333317965,1333528880,1333528880,3515,3515,6,1,3,1,27,4207,0,0,17,601.8540527691943,3661,abevoelker,2,1.0,5
292012,gitlabhq,631,1333302381,1333306303,1333306303,65,65,6,1,2,2,27,4157,0,0,18,609.0930959826798,3661,abevoelker,1,1.0,5
291977,gitlabhq,629,1333296374,1333296998,1333296998,10,10,6,1,2,1,27,4157,0,0,8,609.0930959826798,3661,abevoelker,0,0,5
291965,gitlabhq,628,1333293055,1333465389,1333465389,2872,2872,6,1,7,1,27,4157,0,0,0,609.0930959826798,3661,denisnovikov,1,0.0,5
291882,gitlabhq,627,1333268780,1333293006,1333293006,403,403,6,2,3,2,27,4157,0,0,0,609.0930959826798,3661,denisnovikov,0,0,5
292051,gitlabhq,626,1333226438,1333308393,1333308393,1365,1365,6,2,3,1,26,4157,0,0,101,609.0930959826798,3660,randx,2,1.0,52
303284,gitlabhq,621,1333153617,1335339935,1335339935,36438,36438,6,8,4,10,25,4157,80,0,0,609.0930959826798,3657,dubcanada,4,0.25,1
291329,gitlabhq,618,1333122642,1334992998,1334992998,31172,31172,6,11,9,40,25,4156,419,0,476,609.2396535129933,3655,randx,1,1.0,52
291254,gitlabhq,617,1333114502,1333116941,1333116941,40,40,6,1,0,1,25,4156,0,0,1,609.2396535129933,3655,iamntz,3,0.3333333333333333,4
381611,gitlabhq,614,1333102357,1333102551,1333102551,3,3,6,1,0,1,25,4156,0,0,13,609.2396535129933,3655,jakoch,0,0,3
290324,gitlabhq,611,1332968305,1334295136,1334295136,22113,22113,6,1,5,1,25,4156,0,0,0,609.2396535129933,3643,davidguttman,0,0,11
471285,gitlabhq,604,1332867165,1335161626,1335161626,38241,38241,6,12,0,27,26,4157,174,19,0,609.0930959826798,3636,tamagokun,0,0,4
289393,gitlabhq,603,1332848594,1332848787,1332848787,3,3,6,1,0,1,25,4133,6,0,1,599.5644810065328,3633,yvmarques,2,0.5,1
289300,gitlabhq,601,1332837077,1332874418,1332874418,622,622,6,1,3,0,25,4117,0,0,0,601.8945834345398,3633,tader,0,0,1
380469,gitlabhq,595,1332746066,1332746740,1332746740,11,11,6,1,0,11,26,4116,0,0,64,602.0408163265306,3624,goshakkk,0,0,11
288206,gitlabhq,592,1332627082,1332658936,1332658936,590,590,6,1,0,1,26,4102,0,0,10,603.8517796196977,3616,paularmstrong,1,1.0,42
288181,gitlabhq,591,1332620716,1332686691,1332686691,1159,1159,6,35,9,149,26,4102,320,46,2017,603.8517796196977,3616,dubcanada,3,0.0,1
288177,gitlabhq,590,1332619740,1332619937,1332619937,3,3,6,13,0,0,26,4102,0,0,0,603.8517796196977,3616,dubcanada,2,0.0,1
287991,gitlabhq,588,1332571132,1332578643,1332578644,125,125,6,1,0,1,22,4102,0,0,9,603.8517796196977,3613,tvlooy,1,1.0,2
287626,gitlabhq,586,1332513769,1332871746,1332871746,6026,6026,6,1,0,1,22,4091,2,0,8,605.4754338792471,3610,patthoyts,2,1.0,6
287621,gitlabhq,585,1332513495,1332871987,1332871987,6034,6034,6,1,0,3,22,4091,15,0,7,605.4754338792471,3610,patthoyts,1,1.0,6
379808,gitlabhq,582,1332494364,1332494449,1332494449,1,1,6,1,0,1,22,4091,2,0,3,605.4754338792471,3609,arenard,0,0,0
287016,gitlabhq,576,1332419819,1332486053,1332486053,1103,1103,6,1,1,1,22,4068,0,0,8,608.8987217305802,3599,sxua,0,0,4
285948,gitlabhq,572,1332330823,1332331293,1332331293,7,7,6,1,1,1,23,4068,0,0,7,608.8987217305802,3585,tvlooy,0,0,2
283628,gitlabhq,564,1332090286,1332142347,1332142347,867,867,6,1,2,1,21,4067,0,0,0,609.786083107942,3559,dubcanada,1,0.0,0
282134,gitlabhq,556,1331805976,1331806565,1331806565,9,9,6,1,4,3,19,3952,0,0,85,621.4574898785426,3544,ariejan,6,1.0,49
282078,gitlabhq,555,1331800319,1336033377,1336033377,70610,70610,6,0,6,0,19,4662,0,0,0,563.7065637065637,3544,netdata,0,0,0
471287,gitlabhq,546,1331672857,1331673615,1331673615,12,12,6,1,0,1,19,3943,0,0,3,605.3766167892468,3539,sylis,0,0,0
471288,gitlabhq,543,1331599333,1331626831,1331626831,458,458,6,2,0,0,20,3950,0,0,0,606.5822784810126,3538,dubcanada,0,0,0
481490,gitlabhq,541,1331578995,1331579048,1331579048,0,0,6,1,0,1,21,3950,0,2,13,606.5822784810126,3536,robbkidd,0,0,4
481491,gitlabhq,540,1331553146,1331553342,1331553342,3,3,6,1,0,1,22,3950,0,0,10,606.5822784810126,3536,chibani,0,0,1
481492,gitlabhq,538,1331514148,1331531958,1331531958,296,296,6,1,0,1,22,3950,2,0,15,606.5822784810126,3536,zvirusz,0,0,0
481493,gitlabhq,530,1331192673,1331192723,1331192723,0,0,6,1,0,1,23,3940,0,0,3,608.1218274111675,3526,yvmarques,1,0.0,1
481494,gitlabhq,529,1331138547,1331197706,1331197706,985,985,6,1,0,1,23,3907,0,0,2,616.3296647043768,3522,abhid,3,0.6666666666666666,0
294358,gitlabhq,524,1331111167,1333657882,1333657882,42505,42505,6,3,2,0,22,3907,0,0,0,616.3296647043768,3515,owindsor,0,0,0
481495,gitlabhq,521,1331090839,1331104326,1331104326,224,224,6,1,0,1,22,3907,2,0,3,616.3296647043768,3515,abhid,2,0.5,0
481496,gitlabhq,520,1331089856,1331104363,1331104363,241,241,6,1,0,2,22,3907,0,0,14,616.3296647043768,3515,abhid,1,0.0,0
481497,gitlabhq,519,1331073659,1331089787,1331089787,268,268,6,1,0,2,22,3907,0,0,14,616.3296647043768,3515,abhid,0,0,0
481498,gitlabhq,517,1331053273,1331144786,1331144786,1525,1525,6,2,4,4,22,3907,2,0,38,616.3296647043768,3514,randx,0,0,49
481499,gitlabhq,511,1330908130,1330935258,1330935258,452,452,6,1,1,1,21,3981,2,0,3,612.4089424767645,3496,kleinmann,0,0,4
481500,gitlabhq,490,1330606733,1331730099,1331730099,18722,18722,7,9,6,88,21,3940,490,438,0,611.9289340101523,3480,iamntz,2,0.5,4
281433,gitlabhq,488,1330512189,1331730165,1331730165,20299,20299,7,5,11,9,20,3812,0,0,0,608.8667366211962,3468,iamntz,1,1.0,4
377355,gitlabhq,485,1330453919,1330459929,1330459929,100,100,7,2,0,3,20,3808,0,0,7,609.5063025210085,3466,deanperry,0,0,4
376679,gitlabhq,470,1330181154,1330200747,1330200747,326,326,7,1,0,1,20,3811,0,0,4,609.0265022303856,3440,bgondy,0,0,0
279844,gitlabhq,468,1330164238,1330200770,1330200770,608,608,7,1,0,1,20,3811,0,0,8,609.0265022303856,3438,bencevans,1,0.0,4
279458,gitlabhq,466,1330094385,1330094474,1330094474,1,1,7,1,0,1,20,3803,0,0,7,610.3076518537996,3436,ctrochalakis,1,1.0,30
279452,gitlabhq,465,1330093792,1330094438,1330094438,10,10,7,1,0,1,20,3803,0,0,1,610.3076518537996,3436,ctrochalakis,0,0,30
278908,gitlabhq,459,1330009955,1330607028,1330607028,9951,9951,7,1,0,1,20,3790,3,0,12,612.4010554089709,3424,patthoyts,0,0,6
375734,gitlabhq,444,1329920332,1330066560,1330066560,2437,2437,7,1,0,0,19,3790,0,0,0,612.4010554089709,3396,danielpuglisi,0,0,5
278292,gitlabhq,443,1329919611,1329920094,1329920094,8,8,7,1,0,1,19,3790,4,0,12,612.4010554089709,3396,CedricGatay,5,0.6,2
278271,gitlabhq,442,1329917123,1331730218,1331730218,30218,30218,7,1,2,0,19,3790,0,0,0,612.4010554089709,3395,CedricGatay,4,0.75,2
374918,gitlabhq,428,1329667693,1332920773,1332920773,54278,54278,7,2,0,0,19,3640,0,0,0,630.4945054945055,3376,RLovelett,1,1.0,1
374742,gitlabhq,426,1329576594,1329640498,1329640498,1065,1065,7,1,0,2,21,3640,2,0,42,630.4945054945055,3371,RLovelett,0,0,1
276325,gitlabhq,422,1329495161,1329648355,1329648355,2553,2553,9,1,3,2,20,3635,12,0,9,631.636863823934,3367,steveprentice,0,0,0
374254,gitlabhq,419,1329407781,1331729671,1331729671,38698,38698,10,1,0,1,21,3551,2,0,0,647.4232610532245,3358,yvmarques,0,0,1
274936,gitlabhq,406,1329249079,1329249148,1329249148,1,1,10,1,0,1,21,3541,4,0,8,649.2516238350748,3343,pdfr,0,0,1
274016,gitlabhq,399,1329087870,1329114665,1329114665,446,446,8,1,0,1,21,3540,0,0,0,649.4350282485875,3330,JoshuaRogers,0,0,0
271795,gitlabhq,379,1328650744,1330610562,1330610562,32663,32663,10,2,10,2,20,3491,30,0,18,653.3944428530507,3284,miks,1,1.0,1
481501,gitlabhq,364,1328095203,1328458375,1328458375,6052,6052,10,1,0,0,19,3398,0,0,0,668.9228958210713,3259,purwandi,0,0,5
481502,gitlabhq,363,1328089377,1328455812,1328455812,6107,6107,10,1,0,1,18,3398,0,0,2,668.9228958210713,3258,druidvav,0,0,1
267719,gitlabhq,337,1327600989,1327688108,1327688108,1451,1451,10,1,0,1,18,3334,0,0,1,687.1625674865028,3218,tomneedham,0,0,0
267972,gitlabhq,333,1327547186,1327622711,1327622711,1258,1258,10,1,4,0,18,3334,0,0,0,687.1625674865028,3216,d3m3vilurr,0,0,7
481503,gitlabhq,323,1327304930,1327305043,1327305043,1,1,12,2,4,237,17,3336,1705,892,1560,690.0479616306955,3205,ariejan,5,1.0,45
481504,gitlabhq,318,1327174549,1327179521,1327179521,82,82,12,1,0,1,17,3337,0,0,6,689.8411747078213,3203,dfyx,0,0,2
481505,gitlabhq,292,1326462065,1328456141,1328456141,33234,33234,12,1,2,1,17,3209,0,0,6,678.0928638205048,3156,si14,0,0,16
481506,gitlabhq,291,1326461226,1327095843,1327095843,10576,10576,12,1,12,0,17,3209,0,0,0,678.0928638205048,3156,mtylty,0,0,1
268386,gitlabhq,283,1326309816,1327688124,1327688124,22971,22971,12,1,6,3,17,3170,10,0,22,686.4353312302839,3146,veprbl,0,0,0
471270,gitlabhq,282,1326299351,1326996195,1326996195,11614,11614,12,1,0,1,17,3170,1,0,26,686.4353312302839,3145,paularmstrong,0,0,39
471271,gitlabhq,280,1326291800,1326627264,1326627264,5591,5591,12,1,0,1,17,3170,2,0,5,686.4353312302839,3145,vesln,0,0,27
471272,gitlabhq,269,1325876693,1325926612,1325926612,831,831,12,1,0,1,17,3122,0,0,1,696.9891095451634,3128,exupero,0,0,4
