pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
839657,jnicklas/carrierwave,936,1356019859,,1356020238,6,,2,1,2,3,52,1971,7,0,0,2357.6864535768646,1836,jackquack,0,0,14,false,false
839652,jnicklas/carrierwave,935,1356015909,1357441549,1357441549,23760,23760,2,1,0,2,52,1971,4,6,0,2357.6864535768646,1836,rezwyi,0,0,4,false,false
839659,jnicklas/carrierwave,934,1355934811,,1355935541,12,,2,1,2,1,51,1971,0,0,0,2357.6864535768646,1824,mbhnyc,0,0,0,false,false
839660,jnicklas/carrierwave,933,1355931544,,1355935131,59,,2,1,3,1,51,1971,2,0,0,2357.6864535768646,1824,arbarlow,0,0,20,false,false
839661,jnicklas/carrierwave,932,1355865321,,1355907806,708,,2,1,5,1,51,1971,4,0,0,2357.6864535768646,1822,div,2,1.0,12,false,false
759305,jnicklas/carrierwave,931,1355799394,1355802034,1355802035,44,44,2,1,0,1,52,1971,0,0,9,2357.6864535768646,1814,adz,0,0,4,false,false
707649,jnicklas/carrierwave,923,1354829577,1355312715,1355312715,8052,8052,2,1,6,2,52,1968,11,4,12,2359.756097560976,1744,sweatypitts,0,0,0,false,false
704891,jnicklas/carrierwave,922,1354796578,1354822409,1354822409,430,430,2,1,2,2,52,1968,0,0,8,2359.756097560976,871,dwradcliffe,0,0,8,false,false
637368,jnicklas/carrierwave,920,1354509185,1354603041,1354603042,1564,1564,2,1,4,4,52,1968,2,296,0,2356.707317073171,864,rdsoze,0,0,4,false,false
606770,jnicklas/carrierwave,916,1354285061,1354285230,1354285230,2,2,2,1,0,1,52,1968,0,0,7,2356.707317073171,1710,fgrehm,0,0,84,false,false
604672,jnicklas/carrierwave,915,1354274853,1354281091,1354281091,103,103,2,1,0,1,52,1968,0,0,6,2356.707317073171,854,div,1,1.0,6,false,false
839649,jnicklas/carrierwave,908,1354013655,1354137778,1354137778,2068,2068,2,1,0,2,58,1939,6,2,7,2382.6714801444045,840,mikian,0,0,0,false,false
839650,jnicklas/carrierwave,906,1353923933,1354050604,1354050604,2111,2111,2,1,5,3,57,1939,29,22,1,2382.6714801444045,840,div,0,0,6,false,false
494823,jnicklas/carrierwave,900,1353189477,,1357657721,74470,,2,2,2,3,56,1939,9,3,0,2382.6714801444045,840,pjammer,0,0,12,false,false
472587,jnicklas/carrierwave,897,1352765254,1354137944,1354137944,22878,22878,2,2,5,3,56,1939,18,0,12,2382.6714801444045,1680,neuhausler,1,0.0,16,false,false
469998,jnicklas/carrierwave,896,1352730744,,1352765317,576,,2,5,10,4,52,1939,78,0,0,2382.6714801444045,1680,neuhausler,0,0,16,false,false
457695,jnicklas/carrierwave,892,1352403040,1352405383,1352405383,39,39,2,3,8,2,50,1936,20,0,0,2386.363636363636,839,mattolson,0,0,4,false,false
457188,jnicklas/carrierwave,891,1352370800,1352388143,1352388143,289,289,2,1,2,2,50,1936,2,0,3,2386.363636363636,839,thiagofm,4,0.75,16,false,true
457036,jnicklas/carrierwave,890,1352344985,1352368407,1352368407,390,390,2,1,1,1,51,1936,0,0,5,2386.363636363636,839,mattmenefee,0,0,1,false,false
839442,jnicklas/carrierwave,883,1351524491,1351711118,1351711118,3110,3110,2,1,0,1,50,1932,0,0,6,2362.31884057971,837,ryanricard,0,0,6,false,false
839443,jnicklas/carrierwave,878,1350676157,1351711862,1351711862,17201,17201,2,1,4,2,51,1932,7,69,2,2362.31884057971,836,dei79,1,0.0,2,false,false
839444,jnicklas/carrierwave,877,1350668757,1350671173,1350671173,40,40,2,1,0,1,52,1932,0,0,0,2362.31884057971,836,thiagofm,3,0.6666666666666666,16,false,true
839445,jnicklas/carrierwave,876,1350651609,1350656276,1350656276,77,77,2,1,1,1,51,1932,0,0,5,2362.31884057971,836,pupeno,1,1.0,12,false,false
839446,jnicklas/carrierwave,871,1350266259,1350401196,1350401196,2248,2248,2,1,5,3,50,1919,36,82,0,2344.9713392391873,833,wprater,1,0.0,2,false,false
839448,jnicklas/carrierwave,870,1350146982,,1350676118,8818,,2,5,5,7,48,1919,9,69,0,2344.9713392391873,829,dei79,0,0,2,false,false
839450,jnicklas/carrierwave,867,1349891520,1349895331,1349895331,63,63,2,1,1,1,48,1919,0,0,4,2344.9713392391873,827,davekiss,0,0,3,false,false
839451,jnicklas/carrierwave,864,1349724802,,1349896508,2861,,2,1,3,1,46,1919,0,0,0,2344.9713392391873,1646,f3ndot,0,0,8,false,false
839453,jnicklas/carrierwave,861,1349629494,,1350658966,17157,,2,2,2,2,46,1919,4,0,0,2344.9713392391873,1632,wakiki,0,0,0,false,false
433927,jnicklas/carrierwave,849,1348501411,1350659915,1350659915,35975,35975,2,1,1,1,46,1919,0,8,0,2344.9713392391873,2361,FUT,0,0,15,false,false
430364,jnicklas/carrierwave,846,1348324093,1348412250,1348412251,1469,1469,1,2,4,9,47,1909,31,79,26,2345.2069146149815,2346,DouweM,1,1.0,21,false,false
388754,jnicklas/carrierwave,837,1347444377,1347466733,1347466733,372,372,1,1,1,2,48,1909,2,8,1,2344.1592456783656,2244,cheba,0,0,21,false,false
363194,jnicklas/carrierwave,832,1347170196,,1347907673,12291,,1,1,2,3,48,1909,2,18,0,2344.1592456783656,1476,ayamomiji,0,0,32,false,false
357191,jnicklas/carrierwave,831,1346916987,,1354140316,120328,,2,5,9,5,48,1909,36,20,0,2344.1592456783656,1468,bquorning,0,0,20,false,false
259610,jnicklas/carrierwave,820,1345643481,1346167312,1346167320,8730,8730,2,1,3,1,47,1903,4,0,1,2347.8717813977933,2103,mariovisic,2,1.0,78,false,false
251320,jnicklas/carrierwave,816,1345227980,,1345228137,2,,2,1,7,4,47,1903,120,93,0,2347.8717813977933,1384,luan,0,0,34,false,false
249244,jnicklas/carrierwave,814,1345147653,,1346171979,17072,,2,1,3,1,47,1903,11,0,0,2347.8717813977933,2067,erichhorde,0,0,0,false,false
244833,jnicklas/carrierwave,812,1344996151,1344996231,1344996231,1,1,2,1,1,1,47,1903,0,0,5,2347.8717813977933,1370,bostonaholic,0,0,24,false,false
432360,jnicklas/carrierwave,809,1344546188,1348449364,1348449365,65052,65052,2,1,6,2,45,1903,2,14,7,2347.8717813977933,2016,DouweM,0,0,12,false,false
16851,jnicklas/carrierwave,808,1344531425,1344531564,1344531564,2,2,2,1,2,1,51,1903,0,0,3,2347.8717813977933,671,thiagofm,2,0.5,12,false,true
16812,jnicklas/carrierwave,807,1344530504,,1344530576,1,,2,2,1,3,51,1903,2,0,0,2347.8717813977933,671,thiagofm,1,1.0,12,false,true
14337,jnicklas/carrierwave,805,1344452804,1344525912,1344525913,1218,1218,2,2,9,17,52,1871,98,274,2,2329.23570283271,669,thiagofm,0,0,12,false,true
13039,jnicklas/carrierwave,804,1344420876,1344526589,1344526589,1761,1761,2,2,5,2,50,1871,15,4,5,2329.23570283271,665,oelmekki,0,0,16,false,false
839688,jnicklas/carrierwave,797,1343287451,1343288206,1343288206,12,12,3,1,0,1,51,1867,0,0,0,2330.4767005891804,637,wojt-eu,0,0,7,false,false
16646,jnicklas/carrierwave,787,1342596882,1344526725,1344526726,32164,32164,3,2,1,31,45,1867,192,376,29,2330.4767005891804,602,jebw,0,0,0,false,false
199692,jnicklas/carrierwave,782,1341946025,1346264358,1346264358,71972,71972,3,2,13,3,44,1867,11,10,5,2330.4767005891804,576,jnimety,0,0,5,false,false
192603,jnicklas/carrierwave,779,1341583512,,1354140915,209230,,3,2,6,2,46,1867,2,9,0,2330.4767005891804,562,cc,0,0,5,false,false
187738,jnicklas/carrierwave,774,1341344293,1341345324,1341345324,17,17,3,1,5,1,47,1867,0,0,3,2330.4767005891804,551,brynary,0,0,281,false,false
53027,jnicklas/carrierwave,769,1340809283,1341258117,1341258117,7480,7480,4,4,7,5,40,1858,24,18,0,2329.3864370290635,538,snoopie,0,0,0,false,false
171027,jnicklas/carrierwave,766,1340384981,1343583518,1343583518,53308,53308,4,1,1,1,41,1858,2,0,1,2329.3864370290635,526,dlitz,0,0,42,false,false
158949,jnicklas/carrierwave,761,1339646127,1343583628,1343583628,65625,65625,4,1,3,2,41,1858,8,12,0,2329.3864370290635,498,phiggins,0,0,29,false,false
43366,jnicklas/carrierwave,754,1339025930,1341243484,1341243484,36959,36959,3,1,7,2,42,1858,19,14,4,2329.3864370290635,479,xtreme-tanzeeb-khalili,5,0.8,0,false,false
134941,jnicklas/carrierwave,744,1337859894,1338494921,1338494921,10583,10583,3,1,2,1,45,1858,2,0,5,2334.230355220667,442,cristiansorinel,0,0,0,false,false
112908,jnicklas/carrierwave,735,1336149185,1336212758,1336212758,1059,1059,3,1,2,2,48,1860,10,14,8,2325.268817204301,372,xtreme-tanzeeb-khalili,4,0.75,0,false,false
112329,jnicklas/carrierwave,734,1336110352,,1336136608,437,,3,1,3,1,48,1860,32,0,0,2325.268817204301,370,santaux,1,0.0,0,false,false
110777,jnicklas/carrierwave,732,1335995724,1336048316,1336048316,876,876,3,2,0,2,48,1853,2,20,10,2316.783594171614,367,malclocke,0,0,29,false,false
110149,jnicklas/carrierwave,731,1335962312,,1336008450,768,,3,1,3,1,48,1853,32,0,0,2316.783594171614,365,santaux,0,0,0,false,false
105911,jnicklas/carrierwave,726,1335582878,1336008551,1336008551,7094,7094,3,1,2,2,48,1853,48,17,2,2316.783594171614,352,chopmo,1,1.0,6,false,false
105683,jnicklas/carrierwave,724,1335555029,1335555202,1335555202,2,2,3,1,0,1,48,1853,2,0,0,2316.783594171614,352,federomero,0,0,2,false,false
104385,jnicklas/carrierwave,722,1335469033,1335471500,1335471500,41,41,3,1,1,10,49,1817,48,194,18,2272.4270776004405,349,xtreme-tanzeeb-khalili,3,0.6666666666666666,0,false,false
97483,jnicklas/carrierwave,712,1334938862,1334939136,1334939136,4,4,3,1,1,2,44,1812,6,12,8,2273.17880794702,338,chopmo,0,0,6,false,false
94276,jnicklas/carrierwave,708,1334743235,1334748853,1334748853,93,93,3,1,0,1,42,1812,2,0,5,2273.17880794702,327,jcfischer,0,0,19,false,false
93849,jnicklas/carrierwave,707,1334705230,1335469984,1335469984,12745,12745,3,1,0,10,42,1817,26,72,11,2272.4270776004405,326,fbuenemann,1,1.0,2,false,false
93694,jnicklas/carrierwave,706,1334693644,,1335302444,10146,,3,11,4,24,41,1817,66,211,0,2272.4270776004405,326,xtreme-tanzeeb-khalili,2,1.0,0,false,false
91921,jnicklas/carrierwave,703,1334585937,1334586025,1334586025,1,1,3,1,1,1,41,1812,2,0,4,2273.17880794702,324,fbuenemann,0,0,2,false,false
85252,jnicklas/carrierwave,693,1334080257,1334080372,1334080372,1,1,3,1,2,1,42,1808,10,0,1,2276.5486725663714,305,xtreme-tanzeeb-khalili,1,1.0,0,false,false
84985,jnicklas/carrierwave,691,1334066510,1334067200,1334067200,11,11,3,1,2,2,42,1807,7,44,0,2262.8666297731047,303,xtreme-tanzeeb-khalili,0,0,0,false,false
83345,jnicklas/carrierwave,686,1333944150,1334278271,1334278271,5568,5568,3,1,4,2,41,1807,2,3,6,2262.8666297731047,293,skyeagle,2,1.0,5,false,false
79264,jnicklas/carrierwave,685,1333560758,1333565268,1333565268,75,75,3,1,1,2,41,1807,2,6,2,2260.0996126175983,286,adrianpike,0,0,18,false,false
77068,jnicklas/carrierwave,681,1333405969,1333406415,1333406415,7,7,3,1,4,2,39,1805,6,22,9,2253.185595567867,280,matthewrudy,0,0,41,false,false
67483,jnicklas/carrierwave,673,1332701899,1332711802,1332711802,165,165,2,1,0,1,38,1805,0,4,0,2253.185595567867,250,syzspectroom,0,0,6,false,false
66050,jnicklas/carrierwave,669,1332582995,1334748877,1334748877,36158,36158,2,2,8,2,36,1805,4,0,0,2253.185595567867,246,pupeno,0,0,11,false,false
53744,jnicklas/carrierwave,659,1332063185,,1332343429,4670,,2,1,1,2,37,1798,2,11,0,2242.491657397108,225,paladiy,0,0,0,false,false
286169,jnicklas/carrierwave,651,1331501744,,1332343188,14024,,2,1,1,1,36,1798,6,0,0,2242.491657397108,215,dimko,0,0,3,false,false
286185,jnicklas/carrierwave,650,1331155853,1332343601,1332343601,19795,19795,2,4,6,6,35,1798,10,59,22,2242.491657397108,212,jtrim,0,0,1,false,false
286182,jnicklas/carrierwave,649,1331128680,1332343475,1332343475,20246,20246,2,1,3,1,34,1798,1,0,4,2242.491657397108,212,Hakon,1,0.0,3,false,false
839454,jnicklas/carrierwave,643,1330815954,,1331054500,3975,,2,1,1,3,34,1798,4,4,0,2242.491657397108,203,Houdini,0,0,5,false,false
839455,jnicklas/carrierwave,642,1330774179,,1330779858,94,,2,2,1,2,33,1798,5,0,0,2242.491657397108,203,ndgiang84,0,0,1,false,false
278514,jnicklas/carrierwave,630,1329943774,1330104936,1330104936,2686,2686,2,1,0,1,32,1795,6,0,7,2246.239554317549,340,ferblape,1,1.0,182,false,false
277743,jnicklas/carrierwave,627,1329834905,1329927308,1329927308,1540,1540,2,3,13,6,32,1768,32,42,14,2256.2217194570135,332,ferblape,0,0,182,false,false
275753,jnicklas/carrierwave,625,1329401337,1329403376,1329403376,33,33,2,1,6,2,32,1768,2,6,0,2253.393665158371,280,ngauthier,2,0.5,188,false,false
275268,jnicklas/carrierwave,623,1329315354,,1329319352,66,,2,1,0,1,33,1765,22,0,0,2257.2237960339944,274,niedfelj,2,0.0,0,false,false
274913,jnicklas/carrierwave,622,1329246439,,1329401348,2581,,2,1,9,2,33,1765,2,12,0,2257.2237960339944,274,ngauthier,1,1.0,188,false,false
373776,jnicklas/carrierwave,621,1329241207,,1329312489,1188,,2,1,1,1,32,1765,22,0,0,2257.2237960339944,274,niedfelj,1,0.0,0,true,false
274424,jnicklas/carrierwave,618,1329164296,1329860821,1329860821,11608,11608,2,2,5,4,33,1764,11,14,17,2258.503401360544,258,razorjack,0,0,140,false,false
273308,jnicklas/carrierwave,615,1328895404,1328897211,1328897211,30,30,2,1,0,1,30,1764,0,0,4,2258.503401360544,238,ngauthier,0,0,188,false,false
372741,jnicklas/carrierwave,613,1328826893,,1329203449,6275,,2,1,2,1,30,1764,11,0,0,2258.503401360544,230,niedfelj,0,0,0,true,false
272949,jnicklas/carrierwave,612,1328826796,1329203077,1329203077,6271,6271,2,1,6,1,30,1764,1,0,3,2258.503401360544,230,13k,0,0,12,false,false
372237,jnicklas/carrierwave,610,1328672833,1328816680,1328816680,2397,2397,2,3,1,3,28,1764,9,0,3,2258.503401360544,214,TheOddLinguist,0,0,2,true,false
269876,jnicklas/carrierwave,601,1328011312,1328024162,1328024162,214,214,2,1,1,2,30,1758,2,9,0,2262.2298065984073,180,dira,0,0,92,false,false
269451,jnicklas/carrierwave,599,1327944221,1328022596,1328022596,1306,1306,2,1,8,1,29,1758,8,0,2,2262.2298065984073,176,labocho,0,0,2,false,false
269331,jnicklas/carrierwave,598,1327933418,1327933714,1327933714,4,4,2,33,0,74,29,1758,208,384,0,2262.2298065984073,176,abelta,0,0,0,false,false
370548,jnicklas/carrierwave,596,1327774031,1328024053,1328024053,4167,4167,2,1,0,1,28,1758,0,0,5,2262.2298065984073,166,malefactor,0,0,0,true,false
839456,jnicklas/carrierwave,593,1327145328,1327163163,1327163163,297,297,3,1,0,1,33,1977,16,0,1,2147.6985331310066,67,futurechimp,0,0,15,false,false
839457,jnicklas/carrierwave,586,1326381189,,1327182776,13359,,3,1,3,1,38,1977,3,0,0,2147.6985331310066,58,Jeweller-Tsai,0,0,3,false,false
839458,jnicklas/carrierwave,578,1325451963,,1326497790,17430,,3,1,1,1,40,1979,0,0,0,2145.5280444669024,41,gruby,0,0,0,false,false
839459,jnicklas/carrierwave,577,1325290142,1327165097,1327165097,31249,31249,3,1,2,3,39,1979,4,7,1,2145.5280444669024,40,chanind,0,0,1,false,false
839461,jnicklas/carrierwave,573,1325143179,1325163463,1325163463,338,338,3,1,1,2,40,1979,2,6,4,2143.00151591713,40,meceo,3,0.3333333333333333,2,false,false
839462,jnicklas/carrierwave,571,1324549808,,1327181470,43861,,3,1,16,1,45,1974,8,0,0,2143.3637284701113,39,jeroenhouben,0,0,0,false,false
839463,jnicklas/carrierwave,569,1324326123,1324326337,1324326337,3,3,3,1,0,1,47,1974,0,0,5,2143.3637284701113,39,rubemz,0,0,8,false,false
839464,jnicklas/carrierwave,568,1324312894,1324313085,1324313085,3,3,3,1,0,1,52,1967,2,0,1,2138.2816471784445,39,chrisroberts,1,1.0,5,false,false
839465,jnicklas/carrierwave,567,1324312016,1324312168,1324312168,2,2,3,1,1,4,52,1957,14,54,2,2133.8783852835973,39,chrisroberts,0,0,5,false,false
839466,jnicklas/carrierwave,566,1324233382,1324313256,1324313256,1331,1331,3,1,0,8,51,1957,46,26,7,2133.8783852835973,39,meceo,2,0.0,2,false,false
839467,jnicklas/carrierwave,560,1324061653,,1324061858,3,,3,1,1,8,52,1957,48,26,0,2133.8783852835973,39,meceo,1,0.0,2,false,false
839468,jnicklas/carrierwave,557,1323956337,,1323963305,116,,3,1,4,1,54,1957,0,0,0,2133.8783852835973,39,laserlemon,0,0,34,false,false
839470,jnicklas/carrierwave,556,1323949735,1323962200,1323962200,207,207,3,1,0,1,52,1957,2,0,0,2133.8783852835973,39,anoras,0,0,11,false,false
839471,jnicklas/carrierwave,553,1323439084,,1323442625,59,,3,6,9,13,49,1957,46,28,0,2133.8783852835973,39,meceo,0,0,2,false,false
839472,jnicklas/carrierwave,546,1322660972,1322661310,1322661310,5,5,3,1,1,1,49,1957,0,0,7,2133.8783852835973,39,koszcz,0,0,0,false,false
839473,jnicklas/carrierwave,539,1322054766,,1322059599,80,,3,4,3,6,51,1957,36,62,0,2126.21359223301,39,vrinek,0,0,8,false,false
839474,jnicklas/carrierwave,537,1322007722,1322008244,1322008244,8,8,3,1,1,1,51,1957,2,0,2,2126.21359223301,39,spyyddir,0,0,3,false,false
839475,jnicklas/carrierwave,536,1321893442,1321895260,1321895260,30,30,3,1,5,2,51,1958,9,0,3,2125.1276813074564,39,slbug,0,0,1,false,false
839476,jnicklas/carrierwave,529,1321562052,1321562652,1321562652,10,10,4,2,6,2,50,1958,9,0,2,2125.1276813074564,39,tonycoco,0,0,8,false,false
839477,jnicklas/carrierwave,527,1321517872,1321564262,1321564262,773,773,4,1,1,1,48,1958,0,2,1,2125.1276813074564,39,edennis,0,0,7,false,false
839479,jnicklas/carrierwave,526,1321479616,1321484292,1321484292,77,77,4,1,1,2,49,1956,4,4,4,2127.3006134969323,39,frahugo,0,0,2,false,false
839480,jnicklas/carrierwave,523,1321370821,1321456166,1321456166,1422,1422,4,1,11,3,49,1956,2,10,6,2122.6993865030677,39,Salzig,0,0,6,false,false
839481,jnicklas/carrierwave,518,1320850023,1320850268,1320850268,4,4,5,1,1,1,40,1956,0,0,10,2122.6993865030677,39,mrreynolds,0,0,6,false,false
839482,jnicklas/carrierwave,516,1320440197,1320700410,1320700410,4336,4336,7,3,8,17,34,1943,43,136,30,2088.522902727741,38,jasonsydes,0,0,0,false,false
839483,jnicklas/carrierwave,509,1320047530,,1324111330,67730,,7,3,7,4,35,1943,98,229,0,2088.522902727741,38,antonversal,0,0,4,false,false
839484,jnicklas/carrierwave,500,1319368076,1322180865,1322180865,46819,46819,7,1,2,1,35,1943,0,52,1,2088.522902727741,37,ened,2,0.5,2,false,false
839485,jnicklas/carrierwave,499,1319349532,1319366484,1319366484,282,282,7,1,0,1,34,1943,0,0,11,2088.522902727741,37,ened,1,0.0,2,false,false
839486,jnicklas/carrierwave,497,1319090347,,1319348091,4295,,7,1,2,1,34,1943,2,0,0,2088.522902727741,37,ened,0,0,2,false,false
839489,jnicklas/carrierwave,491,1318839701,,1318841322,27,,7,3,0,3,34,1862,44,0,0,1809.8818474758325,37,hadins,0,0,0,false,false
839490,jnicklas/carrierwave,489,1318670967,1322181433,1322181433,58447,58447,7,2,5,4,35,1943,4,34,10,2088.522902727741,37,Arjeno,0,0,0,false,false
839492,jnicklas/carrierwave,483,1317938747,1317939923,1317939923,19,19,8,1,3,1,36,1943,2,0,0,2088.522902727741,37,scottmessinger,0,0,11,false,false
839493,jnicklas/carrierwave,479,1317858919,,1317908331,823,,8,1,3,1,36,1943,50,0,0,2088.522902727741,37,newmana,1,0.0,0,false,false
839494,jnicklas/carrierwave,477,1317849806,,1320154639,38353,,8,1,7,1,36,1943,12,0,0,2088.522902727741,37,newmana,0,0,0,false,false
839495,jnicklas/carrierwave,474,1317648807,1317649654,1317649654,14,14,8,1,1,1,37,1939,0,60,1,2069.1077875193396,37,timgremore,0,0,0,false,false
839496,jnicklas/carrierwave,469,1317166828,1317172363,1317172363,92,92,8,1,0,1,36,1939,0,0,10,2069.1077875193396,37,steveh,0,0,6,false,false
839497,jnicklas/carrierwave,468,1316740919,1316786311,1316786311,756,756,9,4,1,7,36,1934,19,339,3,2040.3309203722854,37,chrisdurtschi,1,0.0,5,false,false
839498,jnicklas/carrierwave,467,1316537891,,1316684330,2440,,9,3,6,6,35,1932,17,339,0,2003.623188405797,37,chrisdurtschi,0,0,5,false,false
839499,jnicklas/carrierwave,460,1316096676,,1316136222,659,,9,1,4,2,32,1932,6,4,0,2003.623188405797,36,Antiarchitect,0,0,7,false,false
839500,jnicklas/carrierwave,458,1316029570,,1316135281,1761,,9,2,3,3,33,1924,5,17,1,1997.920997920998,36,jcarlson,4,0.25,0,false,false
839501,jnicklas/carrierwave,454,1315595907,,1315596071,2,,9,1,3,2,34,1927,4,18,0,2004.6704722366374,36,zanker,0,0,5,false,false
839502,jnicklas/carrierwave,452,1315510605,1315510638,1315510638,0,0,9,1,0,1,33,1927,0,0,9,2004.6704722366374,36,tsmango,0,0,7,false,false
839503,jnicklas/carrierwave,450,1315291422,1316684422,1316684422,23216,23216,10,3,5,19,35,1932,46,118,41,2003.623188405797,36,bartt,0,0,5,false,false
839505,jnicklas/carrierwave,449,1315260277,1315963180,1315963180,11715,11715,10,1,8,2,35,1927,5,13,2,2004.6704722366374,36,jcarlson,3,0.0,0,false,false
839506,jnicklas/carrierwave,448,1315254579,,1316137192,14710,,10,1,3,3,35,1927,8,40,0,2004.6704722366374,36,jcarlson,2,0.0,0,false,false
839507,jnicklas/carrierwave,447,1315143639,1315147106,1315147106,57,57,10,1,0,1,33,1927,0,0,8,2004.6704722366374,36,betelgeuse,0,0,5,false,false
839508,jnicklas/carrierwave,445,1314884390,1316011388,1316011388,18783,18783,10,2,0,8,34,1927,19,15,16,2004.6704722366374,36,noniq,0,0,1,false,false
839782,jnicklas/carrierwave,444,1314790663,,1315157924,6121,,10,2,4,2,33,1927,2,13,0,2004.6704722366374,36,Hakon,0,0,3,false,false
839510,jnicklas/carrierwave,440,1314569823,1314666221,1314666221,1606,1606,10,1,6,1,34,1925,0,0,7,2005.7142857142858,36,nickhoffman,0,0,14,false,false
839511,jnicklas/carrierwave,439,1314300138,,1314664824,6078,,10,1,1,2,34,1925,10,8,0,2005.7142857142858,36,dpickett,0,0,43,false,false
839512,jnicklas/carrierwave,437,1314051331,1314051606,1314051606,4,4,10,1,0,1,36,1925,3,0,1,2005.7142857142858,36,goncalossilva,0,0,49,false,false
839517,jnicklas/carrierwave,434,1313526330,1313573958,1313573958,793,793,10,1,0,1,26,1925,0,17,0,1999.4805194805194,36,jdewyea,0,0,2,false,false
839518,jnicklas/carrierwave,427,1313040826,1313063489,1313063489,377,377,10,1,0,1,35,2117,0,0,3,2136.0415682569674,36,libo,0,0,3,false,false
839519,jnicklas/carrierwave,425,1312929518,1312929688,1312929688,2,2,10,1,3,1,34,2119,6,0,6,2134.025483718735,36,jamescook,0,0,10,false,false
839521,jnicklas/carrierwave,423,1312898063,,1312898838,12,,9,2,2,4,34,2112,12,15,0,2136.837121212121,36,gzigzigzeo,0,0,5,false,false
839525,jnicklas/carrierwave,421,1312662167,,1312735771,1226,,9,2,2,5,34,2112,14,13,0,2127.3674242424245,35,Florent2,0,0,11,false,false
839526,jnicklas/carrierwave,420,1312637768,,1312644847,117,,7,1,3,1,35,2112,0,0,0,2127.3674242424245,35,kevinold,0,0,5,false,false
839528,jnicklas/carrierwave,417,1312302637,,1312304203,26,,7,1,1,1,35,2120,25,0,0,2125.943396226415,35,potatosalad,1,1.0,0,false,false
839529,jnicklas/carrierwave,414,1312199551,1313148145,1313148145,15809,15809,7,1,4,2,36,2120,208,804,23,2125.943396226415,35,skyeagle,1,1.0,3,false,false
839530,jnicklas/carrierwave,409,1311684527,,1311685945,23,,7,1,5,1,37,2120,2,0,0,2125.943396226415,35,poptart,0,0,12,false,false
839532,jnicklas/carrierwave,405,1311101142,1311131164,1311131164,500,500,7,1,1,2,37,2120,4,55,12,2108.0188679245284,35,potatosalad,0,0,0,false,false
839533,jnicklas/carrierwave,404,1310860877,,1311132085,4520,,7,2,8,3,37,2120,22,0,0,2108.0188679245284,35,jcarlson,1,0.0,0,false,false
839535,jnicklas/carrierwave,403,1310846801,,1310860749,232,,7,1,5,2,37,2120,20,0,0,2108.0188679245284,35,jcarlson,0,0,0,false,false
