Overriding configuration attach_ip= with cmd line 130.161.159.244
pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
229124,lshift/diffa,243,1343921865,1343922386,1343922386,8,8,3,5,0,46,86,13842,1103,324,543,1179.2371044646727,12,anthonyls,23,0.9130434782608695,1,false,false
227707,lshift/diffa,242,1343876125,1343901141,1343901141,416,416,3,6,3,42,86,13673,479,348,464,1181.9644554962333,12,paulj,56,1.0,18,true,true
514928,lshift/diffa,241,1343604930,1343823214,1343823215,3638,3638,4,18,6,180,86,13677,4504,1003,1201,1181.6187760473788,12,paulj,55,1.0,18,true,true
514931,lshift/diffa,240,1343391049,1343402644,1343402644,193,193,4,7,0,41,86,13663,1425,463,422,1182.8295396325843,12,anthonyls,22,0.9090909090909091,1,false,false
514934,lshift/diffa,239,1343360250,1343374020,1343374020,229,229,4,4,6,32,86,13836,1484,491,272,1176.496097137901,12,paulj,54,1.0,18,true,true
514926,lshift/diffa,238,1343333115,1343333242,1343333242,2,2,4,1,0,1,86,13836,0,0,4,1176.496097137901,24,paulj,53,1.0,36,true,true
514927,lshift/diffa,237,1343310759,1343317474,1343317475,111,111,4,4,0,6,86,13656,51,5,37,1185.7059168131225,12,anthonyls,21,0.9047619047619048,1,false,false
221614,lshift/diffa,234,1343007440,1343123987,1343123987,1942,1942,4,3,0,10,86,13305,131,0,69,1211.0484780157835,12,paulj,52,1.0,18,true,true
218804,lshift/diffa,233,1342794682,1343317369,1343317369,8711,8711,4,18,0,142,86,13656,2351,690,1222,1185.7059168131225,12,0x6e6562,50,0.96,17,true,true
218291,lshift/diffa,232,1342778614,1342780978,1342780978,39,39,4,2,0,2,86,13305,0,0,2,1211.0484780157835,12,cstorey,14,1.0,0,false,false
218133,lshift/diffa,231,1342771483,1343047240,1343047240,4595,4595,4,15,1,22,86,13305,774,85,107,1211.0484780157835,12,0x6e6562,49,0.9591836734693877,17,true,true
217651,lshift/diffa,230,1342739947,1343018483,1343018483,4642,4642,4,4,6,7,86,13305,56,74,101,1211.0484780157835,12,paulj,51,1.0,18,true,true
213356,lshift/diffa,229,1342576920,1342604889,1342604889,466,466,4,1,0,1,86,13301,2,0,17,1212.3900458612134,12,paulj,50,1.0,18,true,true
213983,lshift/diffa,228,1342604737,1342605888,1342605888,19,19,4,6,0,111,86,13301,2567,1215,1200,1212.3900458612134,12,anthonyls,20,0.9,1,false,false
211315,lshift/diffa,227,1342512485,1342513586,1342513586,18,18,4,4,0,22,86,13398,122,75,286,1195.9994028959547,12,0x6e6562,48,0.9583333333333334,17,true,true
211168,lshift/diffa,226,1342506809,1342511500,1342511500,78,78,4,8,0,17,86,13396,9,110,162,1194.3117348462226,12,0x6e6562,47,0.9574468085106383,17,true,true
211473,lshift/diffa,225,1342439806,1342518220,1342518220,1306,1306,4,12,0,89,85,13398,1508,1075,1000,1195.9994028959547,12,anthonyls,19,0.8947368421052632,1,false,false
204521,lshift/diffa,224,1342163181,1342179519,1342179519,272,272,4,20,0,77,86,13634,965,483,1227,1165.248643098137,12,0x6e6562,46,0.9565217391304348,17,true,true
202899,lshift/diffa,223,1342100764,1342105177,1342105177,73,73,4,2,0,5,86,13633,78,23,107,1165.4074671752367,12,0x6e6562,45,0.9555555555555556,17,true,true
202711,lshift/diffa,221,1342096059,1342100107,1342100107,67,67,4,5,0,10,86,13634,543,17,173,1165.3953351914333,12,0x6e6562,44,0.9545454545454546,17,true,true
55972,lshift/diffa,219,1341929419,1342186176,1342186176,4279,4279,4,27,15,166,85,13361,5244,1956,1564,1185.0160916099096,12,cstorey,13,1.0,0,false,false
55392,lshift/diffa,216,1341827166,1341842262,1341842262,251,251,4,36,16,76,84,12717,948,1161,149,1193.2845796964693,12,cstorey,12,1.0,0,false,false
196498,lshift/diffa,215,1341824334,1341830992,1341830993,110,110,4,10,1,195,84,12717,3181,2276,1980,1193.2845796964693,12,johnwright,20,0.85,4,false,false
54572,lshift/diffa,213,1341567178,1342086500,1342086500,8655,8655,4,5,4,92,84,13579,2978,1407,769,1166.1388909345312,12,anthonyls,18,0.8888888888888888,1,false,false
6728,lshift/diffa,212,1340981291,1342015969,1342015969,17244,17244,4,64,5,187,82,12889,4299,1486,2105,1213.1274730390255,12,0x6e6562,43,0.9534883720930233,17,true,true
178200,lshift/diffa,210,1340808125,1340812430,1340812430,71,71,4,3,0,3,81,12717,0,69,20,1192.262326020288,12,cstorey,11,1.0,0,false,false
50746,lshift/diffa,204,1340714846,1340735476,1340735476,343,343,3,10,10,32,82,12550,668,519,703,1197.0517928286852,12,0x6e6562,42,0.9523809523809523,17,true,true
50852,lshift/diffa,200,1340723585,1340797055,1340797055,1224,1224,3,6,5,10,82,12701,56,87,234,1191.1660499173292,12,cstorey,10,1.0,0,false,false
174949,lshift/diffa,199,1340658384,1340660513,1340660513,35,35,3,7,0,29,82,12515,136,201,542,1183.4598481821813,12,0x6e6562,41,0.9512195121951219,17,true,true
328920,lshift/diffa,198,1340626588,1340658457,1340658457,531,531,3,8,0,28,81,12460,253,122,491,1184.0288924558588,12,0x6e6562,40,0.95,17,true,true
65013,lshift/diffa,196,1343152898,1343293957,1343293957,2350,2350,4,39,6,447,86,13655,14430,4541,3905,1185.4998169168803,12,anthonyls,17,0.8823529411764706,1,false,false
328043,lshift/diffa,195,1340272598,1340615953,1340615953,5722,5722,3,30,0,92,80,12099,895,586,933,1200.5950905033474,12,0x6e6562,39,0.9487179487179487,17,true,true
327626,lshift/diffa,194,1340139734,1340196466,1340196466,945,945,3,40,0,167,79,11933,1697,1012,1898,1210.7600770971255,12,0x6e6562,38,0.9473684210526315,17,true,true
329267,lshift/diffa,190,1340023017,1340713696,1340713696,11511,11511,3,35,2,223,79,12494,2973,1993,1914,1187.690091243797,12,cstorey,9,1.0,0,false,false
325732,lshift/diffa,189,1339507386,1339683061,1339683061,2927,2927,3,50,4,151,77,11868,782,644,818,1198.685540950455,24,cstorey,8,1.0,0,false,false
324575,lshift/diffa,187,1339498033,1339592029,1339592029,1566,1566,3,5,2,6,77,11867,43,0,155,1198.7865509395804,12,johnwright,19,0.8421052631578947,4,false,false
323034,lshift/diffa,186,1339143269,1339155208,1339155208,198,198,3,9,0,19,76,11370,161,314,125,1260.6860158311347,12,0x6e6562,37,0.9459459459459459,17,true,true
151570,lshift/diffa,185,1339131468,,1350864751,195554,,3,6,1,498,76,11370,16369,4781,2488,1260.6860158311347,12,0x6e6562,36,0.9722222222222222,17,true,true
322121,lshift/diffa,183,1338995731,1338998167,1338998167,40,40,3,1,4,1,76,11316,0,0,0,1261.4881583598444,12,cstorey,7,1.0,0,false,false
322038,lshift/diffa,182,1338986449,1339012129,1339012129,428,428,3,15,1,99,76,11316,761,781,887,1261.4881583598444,12,cstorey,6,1.0,0,false,false
321798,lshift/diffa,181,1338927844,1338929141,1338929141,21,21,3,1,0,2,77,11316,8,0,30,1261.4881583598444,12,paulj,49,1.0,17,true,true
321064,lshift/diffa,180,1338780594,1338921390,1338921390,2346,2346,3,1,0,25,76,11316,107,0,52,1261.4881583598444,12,paulj,48,1.0,17,true,true
321046,lshift/diffa,179,1338770210,1338783566,1338783566,222,222,3,1,0,2,76,11316,1,0,19,1261.4881583598444,12,paulj,47,1.0,17,true,true
320850,lshift/diffa,178,1338562282,1338704898,1338704898,2376,2376,3,4,0,22,76,11314,100,172,352,1257.2034647339578,12,anthonyls,16,0.875,1,false,false
320359,lshift/diffa,177,1338551182,1339432918,1339432918,14695,14695,3,22,0,271,76,11485,2843,1031,2017,1260.9490639965172,12,johnwright,18,0.8333333333333334,4,false,false
320243,lshift/diffa,175,1338533108,1338534174,1338534174,17,17,3,2,0,14,76,11302,57,18,193,1258.5383118032207,12,0x6e6562,35,0.9714285714285714,17,true,true
319958,lshift/diffa,174,1338479194,1338479387,1338479388,3,3,3,2,0,5,76,11290,23,19,122,1258.635961027458,12,0x6e6562,34,0.9705882352941176,17,true,true
319323,lshift/diffa,172,1338372015,1338375996,1338375996,66,66,3,2,0,4,76,11114,44,0,214,1259.9424149721071,24,0x6e6562,33,0.9696969696969697,34,true,true
515135,lshift/diffa,171,1338368286,1338372580,1338372580,71,71,3,1,0,1,76,10913,4,0,33,1270.7779712269771,12,cstorey,5,1.0,0,false,false
318915,lshift/diffa,170,1338289727,1338371556,1338371556,1363,1363,3,35,0,109,76,10913,1663,635,1457,1270.7779712269771,12,0x6e6562,32,0.96875,17,true,true
318872,lshift/diffa,169,1338284369,1338285282,1338285282,15,15,3,1,0,3,75,10908,47,1,21,1271.4521452145216,12,anthonyls,15,0.8666666666666667,1,false,false
319852,lshift/diffa,168,1338454006,1338465023,1338465023,183,183,3,16,1,78,75,11141,1534,598,639,1256.8889686742662,12,anthonyls,14,0.8571428571428571,1,false,false
317724,lshift/diffa,167,1337949209,1337952712,1337952712,58,58,3,3,0,4,75,10908,0,0,26,1271.4521452145216,12,cstorey,4,1.0,0,false,false
317464,lshift/diffa,166,1337892891,1337928779,1337928779,598,598,3,1,2,5,75,10902,75,134,55,1274.9954136855624,12,0x6e6562,31,0.967741935483871,17,true,true
317257,lshift/diffa,165,1337867693,1337935604,1337935604,1131,1131,3,33,1,174,74,10886,3873,1731,2113,1272.368179312879,12,cstorey,3,1.0,0,false,false
317045,lshift/diffa,164,1337835341,1337840928,1337840928,93,93,3,3,0,5,74,10899,94,0,70,1275.3463620515645,12,0x6e6562,30,0.9666666666666667,17,true,true
316703,lshift/diffa,163,1337785941,,1337836435,841,,3,15,1,32,74,10679,181,173,0,1301.3390766925743,12,anthonyls,13,0.9230769230769231,1,false,false
316501,lshift/diffa,162,1337760847,1337766360,1337766360,91,91,3,7,0,13,74,10679,0,0,155,1301.3390766925743,12,cstorey,2,1.0,0,false,false
316073,lshift/diffa,161,1337694190,1337833900,1337833901,2328,2328,3,16,0,40,74,10679,1100,10,591,1301.3390766925743,12,0x6e6562,29,0.9655172413793104,17,true,true
315524,lshift/diffa,159,1337611282,1337684576,1337684576,1221,1221,3,18,0,79,74,10543,1087,481,602,1299.9146353030446,12,0x6e6562,28,0.9642857142857143,17,true,true
314426,lshift/diffa,158,1337351532,1337352014,1337352014,8,8,3,6,0,37,73,10439,516,28,198,1304.5310853530032,12,0x6e6562,27,0.9629629629629629,17,true,true
314241,lshift/diffa,157,1337324173,1337345723,1337345723,359,359,3,6,0,18,73,10445,438,37,131,1303.5902345619913,12,0x6e6562,26,0.9615384615384616,17,true,true
315856,lshift/diffa,156,1337563393,1337662998,1337662998,1660,1660,3,2,1,2,73,10543,0,0,89,1299.9146353030446,12,paulj,46,1.0,17,true,true
313908,lshift/diffa,155,1337261866,1337270712,1337270712,147,147,3,12,0,123,73,10398,2087,1701,979,1310.3481438738218,12,0x6e6562,25,0.96,17,true,true
313342,lshift/diffa,154,1337174264,1337250428,1337250428,1269,1269,3,17,0,44,72,10252,591,916,401,1310.3784627389778,12,0x6e6562,24,0.9583333333333334,17,true,true
312718,lshift/diffa,153,1337087893,1337241008,1337241008,2551,2551,3,10,0,14,72,10220,81,322,88,1304.7945205479452,12,cstorey,1,1.0,0,false,false
314568,lshift/diffa,151,1337152353,1337366708,1337366708,3572,3572,3,24,0,108,72,10463,2286,1320,885,1301.9210551467074,12,anthonyls,12,0.9166666666666666,1,false,false
310291,lshift/diffa,148,1336623983,1336624080,1336624080,1,1,3,2,0,2,71,9835,0,0,116,1334.0111845449924,12,0x6e6562,23,0.9565217391304348,17,true,true
310943,lshift/diffa,146,1336650590,1336716868,1336716868,1104,1104,3,33,1,130,71,9843,1238,820,643,1332.9269531646855,12,0x6e6562,22,0.9545454545454546,17,true,true
307884,lshift/diffa,145,1336141146,1336141600,1336141600,7,7,3,2,0,2,71,9736,2,0,46,1346.4461791290057,11,aprescott,26,0.9615384615384616,4,false,false
307792,lshift/diffa,144,1336133938,1336141732,1336141732,129,129,3,3,0,3,71,9736,4,0,47,1346.4461791290057,11,aprescott,25,0.96,4,false,false
307246,lshift/diffa,143,1336050328,1336140660,1336140660,1505,1505,3,37,12,64,70,9664,1875,0,716,1339.71440397351,11,aprescott,24,0.9583333333333334,4,false,false
306660,lshift/diffa,142,1335966247,1336046925,1336046925,1344,1344,3,3,1,3,68,9664,37,0,99,1339.71440397351,11,aprescott,23,0.9565217391304348,4,false,false
306545,lshift/diffa,141,1335888261,1335948976,1335948976,1011,1011,3,4,3,6,69,9658,73,0,88,1340.5466970387242,11,anthonyls,11,0.9090909090909091,1,false,false
306067,lshift/diffa,140,1335875139,1337561722,1337561722,28109,28109,3,1,0,3,69,9636,34,0,37,1343.607305936073,11,aprescott,22,0.9545454545454546,4,false,false
306049,lshift/diffa,139,1335872215,1336052074,1336052074,2997,2997,3,13,2,21,69,9655,252,241,86,1340.9632314862765,11,cstorey,0,0,0,false,false
306028,lshift/diffa,138,1335868118,1335918769,1335918769,844,844,3,1,0,1,69,9655,14,0,24,1340.9632314862765,11,aprescott,21,0.9523809523809523,4,false,false
305493,lshift/diffa,135,1335783449,1335878193,1335878193,1579,1579,3,5,3,7,68,9655,96,0,120,1340.9632314862765,11,aprescott,20,0.95,4,false,false
308037,lshift/diffa,134,1336055960,1336161049,1336161050,1751,1751,3,12,0,69,70,9736,2490,247,789,1346.4461791290057,11,anthonyls,10,0.9,1,false,false
307715,lshift/diffa,132,1336042956,1336125750,1336125750,1379,1379,3,21,4,63,70,9679,777,466,533,1347.7631986775493,11,0x6e6562,21,0.9523809523809523,17,true,true
305305,lshift/diffa,131,1335740228,1337664338,1337664338,32068,32068,3,12,5,177,69,10445,5341,1901,841,1303.5902345619913,11,paulj,45,1.0,17,true,true
304610,lshift/diffa,130,1335536678,1335554386,1335554386,295,295,3,4,0,5,69,9636,46,0,56,1343.607305936073,11,aprescott,19,0.9473684210526315,4,false,false
304486,lshift/diffa,129,1335518487,1335519907,1335519907,23,23,3,6,0,56,68,9682,1938,1213,381,1355.9181987192728,11,aprescott,18,0.9444444444444444,4,false,false
304416,lshift/diffa,128,1335510171,1335510846,1335510846,11,11,3,5,0,15,68,9612,159,109,95,1360.2788181439867,11,0x6e6562,20,0.95,17,true,true
304296,lshift/diffa,127,1335483660,1335520468,1335520468,613,613,3,8,0,31,68,9682,719,402,357,1355.9181987192728,11,paulj,44,1.0,17,true,true
303168,lshift/diffa,126,1335311222,1335349019,1335349019,629,629,3,5,0,33,67,9543,691,625,231,1359.0066016975795,11,paulj,43,1.0,17,true,true
303165,lshift/diffa,125,1335310774,1335346919,1335346919,602,602,3,1,0,2,67,9274,0,34,3,1363.4893249946085,11,paulj,42,1.0,17,true,true
302569,lshift/diffa,124,1335220082,1335262926,1335262926,714,714,3,13,1,58,66,9228,920,727,370,1361.8335500650196,11,paulj,41,1.0,17,true,true
302520,lshift/diffa,123,1335214963,1335229337,1335229337,239,239,3,2,0,6,66,9237,25,28,77,1362.563602901375,11,paulj,40,1.0,16,true,true
99950,lshift/diffa,122,1335189783,,1346222520,183878,,3,3,3,5,66,9237,25,33,0,1362.563602901375,22,aprescott,17,1.0,8,false,false
302247,lshift/diffa,121,1335183277,1335187099,1335187099,63,63,3,2,0,10,66,9237,10,66,36,1362.563602901375,11,aprescott,16,1.0,4,false,false
302168,lshift/diffa,120,1335171527,1335174320,1335174320,46,46,3,1,0,1,66,9236,4,0,3,1362.711130359463,11,aprescott,15,1.0,4,false,false
302147,lshift/diffa,119,1335167750,1335170106,1335170106,39,39,3,1,0,3,66,9226,18,64,13,1360.2861478430523,11,aprescott,14,1.0,4,false,false
302011,lshift/diffa,118,1335131109,1335151769,1335151769,344,344,3,12,0,27,66,9206,288,128,107,1357.0497501629372,11,0x6e6562,19,0.9473684210526315,17,true,true
301993,lshift/diffa,117,1335125498,1335129551,1335129551,67,67,3,1,0,1,66,9206,0,2,5,1357.0497501629372,11,paulj,39,1.0,16,true,true
301969,lshift/diffa,114,1334872592,1335119729,1335119729,4118,4118,3,5,7,11,64,9205,45,162,217,1350.24443237371,11,paulj,38,1.0,16,true,true
301106,lshift/diffa,113,1334870994,1334898438,1334898438,457,457,3,2,3,6,64,9195,29,69,75,1346.1663947797715,11,paulj,37,1.0,16,true,true
303322,lshift/diffa,111,1335196930,1335346735,1335346735,2496,2496,3,10,4,69,66,9274,1274,1400,482,1363.4893249946085,11,anthonyls,8,1.0,1,false,false
299842,lshift/diffa,110,1334696761,1334742152,1334742152,756,756,3,2,0,2,65,9037,0,10,8,1344.2514108664382,11,paulj,36,1.0,16,true,true
299615,lshift/diffa,109,1334663682,1334670934,1334670934,120,120,3,5,1,47,65,9037,443,282,599,1337.5013832023901,11,anthonyls,7,1.0,1,false,false
299453,lshift/diffa,108,1334648757,1334649529,1334649529,12,12,3,1,0,1,65,9037,3,0,17,1337.5013832023901,11,0x6e6562,18,0.9444444444444444,17,true,true
300096,lshift/diffa,107,1334644784,1334749458,1334749458,1744,1744,3,8,2,64,65,9037,715,417,543,1337.5013832023901,11,paulj,35,1.0,16,true,true
299124,lshift/diffa,106,1334589640,1334589684,1334589684,0,0,3,1,0,1,64,9037,2,0,13,1337.5013832023901,11,0x6e6562,17,0.9411764705882353,17,true,true
314198,lshift/diffa,104,1334549127,,1337314542,46090,,3,14,0,68,63,9037,923,484,457,1337.5013832023901,11,0x6e6562,16,1.0,17,true,true
297870,lshift/diffa,103,1334314737,1334314767,1334314767,0,0,3,3,0,6,61,8882,82,36,45,1341.7023192974555,11,0x6e6562,15,1.0,17,true,true
298989,lshift/diffa,102,1334566633,1334573823,1334573823,119,119,3,4,1,25,63,8971,294,191,182,1345.2234979377995,11,johnwright,17,0.8235294117647058,4,false,false
299104,lshift/diffa,101,1334299902,1334587348,1334587348,4790,4790,3,7,2,34,61,8994,430,253,182,1341.7834111629977,11,johnwright,16,0.8125,4,false,false
297260,lshift/diffa,100,1334214307,1334214600,1334214600,4,4,3,1,0,4,61,8862,75,0,24,1344.7303091852855,11,0x6e6562,14,1.0,17,true,true
296867,lshift/diffa,99,1334155516,1334155603,1334155603,1,1,3,3,0,8,62,8850,24,66,107,1346.1016949152543,11,0x6e6562,13,1.0,17,true,true
296784,lshift/diffa,98,1334144451,1334144905,1334144905,7,7,3,4,0,6,61,8847,6,64,92,1341.8107833163783,11,0x6e6562,12,1.0,17,true,true
296696,lshift/diffa,97,1334132874,1334132878,1334132878,0,0,3,1,0,1,62,8847,0,0,39,1341.8107833163783,11,0x6e6562,11,1.0,17,true,true
296633,lshift/diffa,96,1334122838,1334123469,1334123469,10,10,3,2,0,3,61,8855,33,0,44,1340.5985319028796,11,0x6e6562,10,1.0,17,true,true
296310,lshift/diffa,95,1334077361,1334078013,1334078013,10,10,3,1,0,1,61,8847,2,0,6,1341.8107833163783,11,0x6e6562,9,1.0,17,true,true
296309,lshift/diffa,94,1334077236,1334077448,1334077448,3,3,3,3,0,5,61,8847,82,0,59,1341.8107833163783,11,0x6e6562,8,1.0,17,true,true
296196,lshift/diffa,93,1334063313,1334063404,1334063404,1,1,3,1,0,1,61,8847,2,0,17,1341.8107833163783,11,aprescott,13,1.0,4,false,false
296099,lshift/diffa,92,1334052926,1334055436,1334055436,41,41,3,2,0,2,62,8847,60,0,30,1341.8107833163783,11,aprescott,12,1.0,4,false,false
294032,lshift/diffa,91,1333623679,1333624824,1333624824,19,19,3,12,0,32,63,8810,399,41,141,1347.4460839954597,10,0x6e6562,7,1.0,16,true,true
293580,lshift/diffa,90,1333552691,1333553715,1333553715,17,17,3,1,0,1,63,8795,2,0,2,1349.7441728254691,9,johnwright,15,0.8,4,false,false
292872,lshift/diffa,88,1333456363,1334203076,1334203076,12445,12445,3,1,0,1,62,8791,4,0,15,1346.8319872596974,9,aprescott,11,1.0,4,false,false
292793,lshift/diffa,87,1333437327,1333446198,1333446198,147,147,3,1,0,1,63,8791,4,0,14,1346.8319872596974,9,johnwright,14,0.7857142857142857,4,false,false
292265,lshift/diffa,86,1333115459,1333361732,1333361732,4104,4104,3,1,0,1,63,8791,0,0,1,1346.8319872596974,9,johnwright,13,0.7692307692307693,4,false,false
301110,lshift/diffa,84,1334875272,1334898980,1334898980,395,395,3,3,1,8,64,9205,34,69,159,1350.24443237371,11,paulj,34,1.0,16,true,true
291079,lshift/diffa,82,1333092697,1333106572,1333106572,231,231,3,1,0,1,65,8748,2,0,5,1357.681755829904,9,aprescott,10,1.0,4,false,false
73939,lshift/diffa,81,1333027606,,1333106650,1317,,3,3,1,4,65,8748,33,0,0,1357.681755829904,9,johnwright,12,0.8333333333333334,4,false,false
64956,lshift/diffa,79,1332520964,1332521896,1332521896,15,15,3,1,0,1,64,9145,13,0,2,1298.633132859486,9,paulj,33,1.0,16,true,true
64953,lshift/diffa,78,1332520893,1332521771,1332521771,14,14,3,1,0,1,64,9145,12,0,13,1298.633132859486,9,paulj,32,1.0,16,true,true
67995,lshift/diffa,77,1332767342,1332846077,1332846077,1312,1312,3,29,3,81,65,9145,2338,4,569,1298.633132859486,9,johnwright,11,0.8181818181818182,4,false,false
298970,lshift/diffa,76,1334535197,1334571053,1334571054,597,597,3,4,10,21,63,8887,224,155,114,1343.0854056487003,11,paulj,31,1.0,16,true,true
55222,lshift/diffa,75,1332162861,1332163426,1332163426,9,9,3,1,0,8,65,9145,19,0,55,1298.633132859486,9,0x6e6562,6,1.0,16,true,true
52319,lshift/diffa,74,1331935312,1331937446,1331937446,35,35,3,2,0,9,66,9193,210,0,50,1291.8524964647013,9,paulj,30,1.0,16,true,true
