pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
153212,travis-ci/travis-ci,591,1339258423,1340451136,1340451136,19878,19878,9,1,0,1,74,1300,0,0,7,1393.846153846154,1587,ugisozols,0,0,40,false,false
152779,travis-ci/travis-ci,590,1339203252,,1339336934,2228,,11,1,0,2,72,1300,7,0,0,1393.846153846154,1585,drogus,0,0,203,false,true
396383,travis-ci/travis-ci,587,1339087339,1339088056,1339088056,11,11,10,1,2,1,71,1300,0,0,7,1393.846153846154,1580,EvanDotPro,0,0,143,true,false
148351,travis-ci/travis-ci,581,1338925612,1338940781,1338940781,252,252,9,1,1,10,66,1300,0,0,105,1393.846153846154,1575,robinbortlik,0,0,6,false,false
392833,travis-ci/travis-ci,552,1337437662,,1348572648,185583,,12,1,3,2,65,1118,8,10,0,1457.9606440071555,1523,henrikhodne,5,0.8,22,true,true
392824,travis-ci/travis-ci,551,1337430097,1337610262,1337610262,3002,3002,12,2,1,3,65,1118,2,42,120,1457.9606440071555,1522,henrikhodne,4,0.75,22,true,true
392744,travis-ci/travis-ci,550,1337374620,1337376559,1337376559,32,32,12,2,1,4,66,1118,5302,85,325,1516.1001788908766,1521,henrikhodne,3,0.6666666666666666,22,true,true
392732,travis-ci/travis-ci,549,1337371385,1337372652,1337372652,21,21,12,1,1,1,66,1118,0,2,2,1516.1001788908766,1521,henrikhodne,2,0.5,22,true,true
392725,travis-ci/travis-ci,548,1337368518,1337368722,1337368722,3,3,12,1,0,1,67,1118,3,0,7,1516.1001788908766,1521,henrikhodne,1,0.0,22,true,true
128633,travis-ci/travis-ci,545,1337360916,1337367882,1337367882,116,116,10,1,6,1,67,1118,0,0,115,1516.1001788908766,1521,ryalnd,0,0,4,false,false
112961,travis-ci/travis-ci,529,1336153081,1336201634,1336201634,809,809,10,1,2,2,66,1495,0,0,14,1125.752508361204,1477,joshk,2,1.0,106,true,true
112177,travis-ci/travis-ci,527,1336094499,1336113351,1336113351,314,314,10,1,1,1,66,1495,32,0,16,1125.752508361204,1473,steveklabnik,0,0,533,true,true
112171,travis-ci/travis-ci,526,1336093899,,1337411420,21958,,10,1,2,1,66,1118,2,0,0,1457.9606440071555,1473,bernardofire,0,0,35,false,false
389212,travis-ci/travis-ci,521,1335984997,1335985043,1335985043,0,0,11,1,0,9,65,1521,0,0,87,1106.508875739645,1472,defunkt,0,0,6725,true,false
104087,travis-ci/travis-ci,517,1335455342,1335455706,1335455706,6,6,13,1,1,1,60,1488,0,0,6,1202.9569892473119,1457,joliss,0,0,33,false,false
387473,travis-ci/travis-ci,514,1335355415,1335355530,1335355530,1,1,13,1,0,1,60,1488,0,0,13,1202.9569892473119,1453,alco,0,0,8,true,false
387351,travis-ci/travis-ci,513,1335320680,,1335327834,119,,13,1,2,1,60,1488,16,0,0,1202.9569892473119,1451,neogenix,0,0,6,true,false
91524,travis-ci/travis-ci,504,1334565981,1334570277,1334570277,71,71,13,4,2,4,52,1533,78,0,411,1173.5159817351598,1426,roidrage,0,0,0,true,true
90840,travis-ci/travis-ci,502,1334504206,1334576925,1334576926,1212,1211,13,2,0,1,49,1536,1,0,1,1165.3645833333333,1425,rkh,0,0,483,true,true
86432,travis-ci/travis-ci,500,1334156770,,1343732116,159589,,15,250,7,260,46,1443,14560,1245,6507,1296.6042966042965,1420,dhiemstra,1,1.0,0,true,true
85071,travis-ci/travis-ci,499,1334071643,1334141519,1334141519,1164,1164,16,2,6,6,45,1533,78,59,148,1176.1252446183953,1419,joshk,1,1.0,100,true,true
82272,travis-ci/travis-ci,496,1333809431,1333814634,1333814634,86,86,16,1,1,5,42,1522,35,0,127,1184.6254927726677,1411,joshk,0,0,99,true,true
77463,travis-ci/travis-ci,491,1333442453,1333447557,1333447557,85,85,16,10,1,11,38,1518,762,0,50,1187.7470355731225,1399,svenfuchs,5,1.0,291,true,true
290639,travis-ci/travis-ci,484,1333025194,1333138308,1333138308,1885,1885,17,2,1,14,32,1517,19,78,173,1212.9202373104813,1389,svenfuchs,4,1.0,290,true,true
381107,travis-ci/travis-ci,482,1332949593,,1332984418,580,,17,1,1,1,32,1465,0,0,0,1255.972696245734,1384,klaussilveira,0,0,38,true,false
288518,travis-ci/travis-ci,477,1332709211,1332709529,1332709529,5,5,17,1,0,1,30,1465,0,2,1,1255.972696245734,1376,KL-7,6,1.0,6,true,true
288393,travis-ci/travis-ci,474,1332676244,1332686619,1332686619,172,172,18,2,1,6,28,1463,28,0,104,1257.6896787423104,1376,svenfuchs,3,1.0,290,true,true
288066,travis-ci/travis-ci,473,1332594261,1332594439,1332594439,2,2,18,1,1,5,27,1444,26,31,101,1256.2326869806095,1373,dmathieu,4,0.5,65,true,true
287883,travis-ci/travis-ci,472,1332540378,1332540467,1332540468,1,1,18,1,0,1,26,1444,0,0,33,1256.2326869806095,1373,lgierth,0,0,19,false,false
287722,travis-ci/travis-ci,471,1332522670,1332541025,1332541025,305,305,18,3,3,4,25,1444,28,0,115,1256.2326869806095,1373,svenfuchs,2,1.0,290,true,true
286700,travis-ci/travis-ci,469,1332368100,,1332368148,0,,18,1,0,1,25,1450,0,0,0,1251.0344827586207,1371,mob1970,0,0,0,false,false
285455,travis-ci/travis-ci,468,1332277531,,1332277665,2,,18,1,0,1,23,2107,0,0,0,845.2776459420977,1368,foxweb,0,0,2,false,false
285078,travis-ci/travis-ci,466,1332261904,1332283771,1332283771,364,364,18,18,1,15,22,2107,965,67,542,843.3792121499763,1368,svenfuchs,1,1.0,289,true,true
378304,travis-ci/travis-ci,465,1332004485,,1332005308,13,,18,1,0,1,17,2107,0,0,0,843.3792121499763,1358,vierbergenlars,0,0,1,true,false
378008,travis-ci/travis-ci,464,1331897096,,1331897195,1,,18,1,0,1,14,2114,0,0,0,839.1674550614948,1356,Meroje,0,0,2,true,false
553414,travis-ci/travis-ci,462,1331705091,,1331705460,6,,18,1,0,1,14,2071,0,0,0,856.5910188314824,1348,soulim,0,0,15,false,false
553842,travis-ci/travis-ci,460,1331568597,1331569444,1331569445,14,14,18,3,0,1,14,2071,0,0,8,856.5910188314824,1348,pastjean,1,1.0,10,false,false
553843,travis-ci/travis-ci,459,1331526711,,1331527424,11,,18,1,0,4,13,2076,0,0,0,872.8323699421965,1347,aderyabin,2,0.5,17,false,false
553844,travis-ci/travis-ci,458,1331526024,,1331529726,61,,18,1,1,1,13,2076,0,0,0,872.8323699421965,1347,aderyabin,1,1.0,17,false,false
553845,travis-ci/travis-ci,457,1331525136,1331525289,1331525289,2,2,18,3,1,1,12,2076,3,0,14,872.8323699421965,1347,aderyabin,0,0,17,false,false
553846,travis-ci/travis-ci,456,1331510533,1331515490,1331515490,82,82,18,4,0,2,13,2076,0,0,0,872.8323699421965,1347,pastjean,0,0,10,false,false
553847,travis-ci/travis-ci,455,1331504780,,1331510588,96,,18,2,3,2,12,2076,0,0,0,872.8323699421965,1347,jrostand,0,0,1,false,false
553422,travis-ci/travis-ci,454,1331473018,1331504481,1331504481,524,524,18,3,5,3,12,2076,0,0,17,872.8323699421965,1347,argami,0,0,7,false,false
553848,travis-ci/travis-ci,449,1331220570,1331220689,1331220689,1,1,17,1,0,1,11,2057,0,0,27,848.8089450656296,1341,mlafeldt,0,0,12,false,false
280193,travis-ci/travis-ci,432,1330255543,1330258758,1330258758,53,53,16,7,3,5,12,2033,5,173,98,790.9493359567142,1295,KL-7,5,1.0,4,true,true
375343,travis-ci/travis-ci,427,1329813062,1329813147,1329813147,1,1,16,1,0,2,8,1981,4,0,24,813.2256436143363,1276,randym,2,1.0,11,true,true
375338,travis-ci/travis-ci,426,1329810970,1329811028,1329811028,0,0,16,2,0,1,8,1981,0,4,2,813.2256436143363,1276,randym,1,1.0,11,true,true
375101,travis-ci/travis-ci,425,1329740434,1329809002,1329809002,1142,1142,16,6,10,15,5,1981,344,0,162,813.2256436143363,1275,randym,0,0,11,true,true
272812,travis-ci/travis-ci,415,1328811302,1329210952,1329210952,6660,6660,15,1,0,5,6,1979,56,0,53,810.0050530570995,1253,KL-7,4,1.0,2,false,true
271698,travis-ci/travis-ci,412,1328642022,1329210897,1329210897,9481,9481,15,1,0,2,5,1979,4,0,9,810.0050530570995,1235,lest,0,0,26,false,false
553425,travis-ci/travis-ci,410,1328457061,1328490414,1328490414,555,555,15,1,0,1,4,1979,6,0,7,810.0050530570995,1235,KL-7,3,1.0,2,false,true
272952,travis-ci/travis-ci,409,1328449624,1328827245,1328827245,6293,6293,15,1,0,2,4,1979,0,0,30,810.0050530570995,1235,KL-7,2,1.0,2,false,true
553426,travis-ci/travis-ci,408,1328440876,1328447525,1328447525,110,110,15,1,7,3,3,1979,8,0,39,810.0050530570995,1235,KL-7,1,1.0,2,false,true
270656,travis-ci/travis-ci,407,1328367009,1329950150,1329950150,26385,26385,15,1,4,2,3,1979,0,7,4,810.0050530570995,1234,KL-7,0,0,2,false,true
553428,travis-ci/travis-ci,391,1326929937,1326956479,1326956479,442,442,13,1,6,1,10,1999,25,0,10,800.9004502251125,1204,qrush,0,0,275,false,false
553856,travis-ci/travis-ci,383,1326228861,,1326232871,66,,9,3,3,28,17,1948,494,0,9,813.6550308008214,1193,henrikhodne,0,0,22,false,true
553857,travis-ci/travis-ci,379,1325719293,1325719598,1325719598,5,5,10,1,0,9,22,1944,9,0,58,815.3292181069959,1184,tchak,0,0,21,false,true
553858,travis-ci/travis-ci,376,1325252084,1325252391,1325252391,5,5,8,1,0,4,28,1944,523,0,18,815.3292181069959,1179,tjeden,2,1.0,13,false,true
553859,travis-ci/travis-ci,375,1325249363,1325249417,1325249417,0,0,8,1,0,2,29,1944,10,0,7,815.3292181069959,1179,tjeden,1,1.0,13,false,true
553860,travis-ci/travis-ci,374,1325188294,1325245256,1325245256,949,949,8,2,6,506,30,1944,46,0,61,815.3292181069959,1179,tjeden,0,0,13,false,true
553861,travis-ci/travis-ci,360,1324361849,1324372157,1324372157,171,171,8,1,0,2,27,1944,11,0,9,815.3292181069959,1179,simi,1,1.0,5,false,true
553435,travis-ci/travis-ci,356,1324219948,1324222108,1324222108,36,36,8,4,1,2,27,1942,20,30,9,816.1688980432544,1179,dhiemstra,0,0,0,true,true
553862,travis-ci/travis-ci,354,1324014531,1324027433,1324027433,215,215,8,2,1,2,26,1920,2,9,8,813.5416666666667,1178,simi,0,0,5,false,true
553437,travis-ci/travis-ci,353,1323759071,1323769118,1323769118,167,167,8,1,0,3,28,1918,0,0,16,814.3899895724713,1178,KODerFunk,0,0,7,false,false
553863,travis-ci/travis-ci,351,1323431659,1323432399,1323432399,12,12,8,1,3,1,30,1888,0,0,6,825.7415254237288,1177,laserlemon,0,0,34,false,false
553440,travis-ci/travis-ci,342,1322429639,1322430054,1322430054,6,6,8,1,0,1,36,1872,0,0,1,995.7264957264957,1173,pborreli,1,1.0,77,false,false
553441,travis-ci/travis-ci,341,1322373725,1322387563,1322387563,230,230,7,1,0,1,37,1872,0,0,0,995.7264957264957,1173,Mab879,3,0.6666666666666666,0,false,false
553442,travis-ci/travis-ci,340,1322370687,,1322372676,33,,7,1,3,1,38,1872,0,0,0,995.7264957264957,1173,Mab879,2,1.0,0,false,false
553864,travis-ci/travis-ci,339,1322369800,1322404520,1322404520,578,578,7,1,7,6,38,1872,12,0,64,995.7264957264957,1173,sethvargo,1,1.0,20,false,false
553865,travis-ci/travis-ci,338,1322356682,1322357112,1322357112,7,7,7,1,0,2,41,1872,2,0,7,995.7264957264957,1173,sethvargo,0,0,20,false,false
553445,travis-ci/travis-ci,336,1322333856,1322334403,1322334403,9,9,7,1,0,1,42,1872,0,0,2,995.7264957264957,1173,Mab879,1,1.0,0,false,false
553446,travis-ci/travis-ci,333,1322283171,1322283464,1322283464,4,4,6,1,0,1,43,1872,0,0,0,994.1239316239316,1173,Mab879,0,0,0,false,false
553447,travis-ci/travis-ci,328,1322000504,1322000551,1322000551,0,0,6,1,0,1,51,1872,0,0,1,994.1239316239316,1172,pborreli,0,0,77,false,false
553448,travis-ci/travis-ci,322,1321854829,1321876565,1321876565,362,362,5,1,1,1,53,1867,0,0,3,976.4327798607392,1171,flores,0,0,22,false,false
553449,travis-ci/travis-ci,320,1321812234,1321812688,1321812688,7,7,5,1,0,3,54,1867,8,0,29,976.4327798607392,1171,mmalecki,0,0,108,false,true
553866,travis-ci/travis-ci,308,1321130853,,1321133653,46,,5,1,5,4,57,3148,69,0,0,1149.936467598475,1169,le0pard,0,0,22,false,false
553452,travis-ci/travis-ci,307,1321059949,1321060301,1321060301,5,5,5,1,0,1,58,3148,4,0,10,1149.936467598475,1169,ddollar,0,0,174,false,false
553453,travis-ci/travis-ci,304,1320756990,1320757042,1320757042,0,0,5,1,0,2,59,3148,6,0,12,1149.936467598475,1169,loicfrering,1,1.0,35,false,true
553457,travis-ci/travis-ci,303,1320452840,1320453091,1320453091,4,4,5,1,0,2,62,3148,6,0,13,1149.936467598475,1169,loicfrering,0,0,35,false,true
553458,travis-ci/travis-ci,302,1320359709,1320361245,1320361245,25,25,5,70,0,68,65,6051,370,47,6279,332.50702363245745,1169,fxposter,4,0.75,12,false,true
553779,travis-ci/travis-ci,300,1319915110,,1324223039,71738,,5,6,4,13,69,1876,102,234,55,830.4904051172708,1168,fxposter,3,1.0,12,false,true
553781,travis-ci/travis-ci,299,1319901373,,1324217729,71879,,5,2,1,10,69,1876,37,95,0,830.4904051172708,1168,martinciu,1,1.0,12,false,false
553782,travis-ci/travis-ci,298,1319882273,1319893881,1319893881,193,193,5,1,1,5,69,3148,45,0,29,1149.936467598475,1168,fxposter,2,1.0,12,false,true
553783,travis-ci/travis-ci,297,1319838727,1319840077,1319840077,22,22,5,1,1,10,68,3148,16,20,44,1150.254129606099,1168,fxposter,1,1.0,12,false,true
553867,travis-ci/travis-ci,296,1319652936,1319653071,1319653071,2,2,5,1,1,1,68,3147,2,0,0,1150.6196377502383,1165,Antiarchitect,3,0.6666666666666666,7,false,false
553785,travis-ci/travis-ci,294,1319649787,1319652140,1319652140,39,39,5,2,0,2,67,3147,2,0,4,1150.6196377502383,1165,martinciu,0,0,12,false,false
553786,travis-ci/travis-ci,293,1319615172,1319623361,1319623361,136,136,5,1,0,4,66,3147,3,8,240,1148.395297108357,1165,fxposter,0,0,12,false,true
553787,travis-ci/travis-ci,289,1318752225,1319687115,1319687115,15581,15581,5,3,0,3,66,3147,19,0,14,1148.395297108357,1162,strzalek,1,1.0,17,false,false
553788,travis-ci/travis-ci,288,1318752081,1319687060,1319687060,15582,15582,5,1,2,2,66,3147,4,0,211,1150.6196377502383,1162,strzalek,0,0,17,false,false
553868,travis-ci/travis-ci,284,1318102524,1318104846,1318104846,38,38,5,1,0,1,66,3147,4,0,4,1148.077534159517,1160,Antiarchitect,2,0.5,7,false,false
553869,travis-ci/travis-ci,283,1318086897,,1319652732,26097,,5,1,0,1,66,3147,2,0,0,1148.077534159517,1160,Antiarchitect,1,1.0,7,false,false
553870,travis-ci/travis-ci,282,1318079526,1318085207,1318085185,94,94,5,2,1,1,67,3147,0,0,0,1148.077534159517,1160,Antiarchitect,0,0,7,false,false
553792,travis-ci/travis-ci,270,1316738791,1316765851,1316765851,451,451,8,2,1,2,61,3152,8,110,5,1118.6548223350255,1155,bsiggelkow,4,1.0,11,false,false
553793,travis-ci/travis-ci,269,1316640566,1316640750,1316640750,3,3,8,1,0,1,62,3152,0,62,1,1118.6548223350255,1155,bsiggelkow,3,1.0,11,false,false
553795,travis-ci/travis-ci,268,1316626818,1316629853,1316629853,50,50,8,1,0,1,63,3152,2,0,66,1118.6548223350255,1155,bsiggelkow,2,1.0,11,false,false
553796,travis-ci/travis-ci,267,1316565048,1316582667,1316582667,293,293,7,1,0,1,65,3152,0,8,4,1116.751269035533,1155,bsiggelkow,1,1.0,11,false,false
553797,travis-ci/travis-ci,266,1316481985,1316489209,1316489209,120,120,7,1,0,2,66,3149,9,16,22,1114.9571292473802,1154,bsiggelkow,0,0,11,false,false
553798,travis-ci/travis-ci,261,1316002855,,1319652743,60831,,7,1,1,5,65,3131,27,0,33,1107.3139572021717,1148,dmathieu,3,0.6666666666666666,57,true,true
553871,travis-ci/travis-ci,241,1315245580,1315248117,1315248117,42,42,6,5,2,6,39,3119,125,43,115,1061.5581917281181,1145,ndbroadbent,3,1.0,29,false,true
553800,travis-ci/travis-ci,240,1315216468,1315216480,1315216480,0,0,6,3,0,118,40,3111,83,0,420,1064.2880102860818,1145,svenfuchs,0,0,259,true,true
553872,travis-ci/travis-ci,238,1315214194,1315289341,1315289338,1252,1252,6,1,4,1,40,3107,0,0,0,1057.9336981010622,1145,ndbroadbent,2,1.0,29,false,true
553873,travis-ci/travis-ci,237,1315208875,1315289586,1315289586,1345,1345,6,1,1,1,40,3107,10,0,2,1057.9336981010622,1145,ndbroadbent,1,1.0,29,false,true
553874,travis-ci/travis-ci,236,1315208089,1315216157,1315216158,134,134,6,4,3,3,40,3107,41,63,156,1057.9336981010622,1145,ndbroadbent,0,0,29,false,true
553804,travis-ci/travis-ci,234,1315186352,1315186506,1315186506,2,2,5,1,1,2,41,3107,0,7,7,1056.0025748310268,1145,indirect,0,0,142,false,false
553805,travis-ci/travis-ci,230,1314769394,1314789596,1314789596,336,336,5,1,3,5,39,3093,22,0,202,1060.4591011962495,1143,guilleiguaran,2,0.5,65,false,false
553875,travis-ci/travis-ci,228,1314522514,,1314547029,408,,6,144,0,71,38,3056,440,996,1060,1034.6858638743454,1143,bai,0,0,17,false,true
553876,travis-ci/travis-ci,225,1314209044,,1314664276,7587,,7,141,5,84,30,3056,438,994,1103,1034.6858638743454,1143,tilsammans,2,1.0,6,false,false
553813,travis-ci/travis-ci,211,1313092052,1314691532,1314691532,26658,26658,7,78,10,45,22,3056,258,435,1205,1034.6858638743454,1137,mrreynolds,0,0,6,false,false
553817,travis-ci/travis-ci,198,1312388249,1312391949,1312391949,61,61,7,3,0,8,17,2369,69,174,224,906.289573659772,1131,sferik,1,1.0,358,false,true
553818,travis-ci/travis-ci,194,1312133550,1312133819,1312133819,4,4,7,1,0,3,14,2361,2,2,184,895.3833121558662,1129,guilleiguaran,1,0.0,63,false,false
553819,travis-ci/travis-ci,193,1312044143,1312597577,1312597577,9223,9223,7,3,0,2,12,2365,23,0,0,893.8689217758985,1129,vito,0,0,80,false,false
553820,travis-ci/travis-ci,190,1311880609,1311880770,1311880770,2,2,7,1,0,1,11,2187,0,0,15,889.3461362597164,1129,gilesbowkett,0,0,216,false,false
553821,travis-ci/travis-ci,178,1311066441,1311075399,1311075400,149,149,7,1,0,2,9,2043,2,6,12,839.9412628487518,1125,arunagw,1,1.0,68,false,false
553822,travis-ci/travis-ci,173,1310392072,1310393205,1310393205,18,18,7,12,0,19,7,2036,188,0,108,836.4440078585462,1124,ifesdjeen,7,0.5714285714285714,12,true,true
553371,travis-ci/travis-ci,172,1310391895,,1312020625,27145,,7,175,0,122,7,2027,1924,1496,2846,837.6911692155895,1124,ifesdjeen,6,0.6666666666666666,12,true,true
553372,travis-ci/travis-ci,169,1310185221,,1324217391,233809,,7,2,2,1,6,1876,0,0,0,830.4904051172708,1124,martinrehfeld,0,0,14,false,false
553373,travis-ci/travis-ci,162,1309772148,,1310494849,12045,,7,11,0,19,4,2026,213,190,0,838.1046396841067,1122,Draiken,0,0,0,false,false
553374,travis-ci/travis-ci,155,1309539472,1309543591,1309543591,68,68,7,4,0,11,4,1999,53,108,528,821.4107053526764,1122,ifesdjeen,5,0.6,12,true,true
553900,travis-ci/travis-ci,150,1309526709,1309526970,1309526970,4,4,6,1,1,1,3,1999,2,0,45,821.4107053526764,1122,dmathieu,2,0.5,55,false,true
553901,travis-ci/travis-ci,149,1309523384,1309526957,1309526957,59,59,6,2,1,2,3,1999,2,10,37,821.4107053526764,1122,dmathieu,1,0.0,55,false,true
553902,travis-ci/travis-ci,148,1309514107,,1309520900,113,,6,1,0,2,3,1961,2,0,0,837.3278939316675,1122,dmathieu,0,0,55,false,true
553378,travis-ci/travis-ci,142,1309188927,,1309855186,11104,,6,1,12,4,1,1961,9,7,0,837.3278939316675,1118,itsmeduncan,1,0.0,23,false,false
553379,travis-ci/travis-ci,133,1308900515,1308914505,1308914505,233,233,6,1,0,6,1,1961,28,0,25,837.3278939316675,1118,koraktor,2,0.5,17,false,false
553380,travis-ci/travis-ci,113,1308548176,1308563727,1308563727,259,259,6,2,1,1,1,2342,0,0,14,727.1562766865927,1113,arunagw,0,0,67,false,false
553383,travis-ci/travis-ci,98,1307606193,1307606342,1307606343,2,2,7,1,0,3,3,2342,2,25,58,716.4816396242528,1111,koraktor,1,0.0,17,false,false
553386,travis-ci/travis-ci,96,1307272783,1309872853,1309872853,43334,43334,7,4,10,7,0,1961,47,10,95,837.3278939316675,1109,lenary,0,0,28,false,false
553389,travis-ci/travis-ci,93,1307060641,,1307211559,2515,,7,1,0,3,0,2318,7,20,0,699.3097497842969,1107,itsmeduncan,0,0,23,false,false
553391,travis-ci/travis-ci,92,1307001117,,1308900725,31660,,7,25,2,29,0,2342,536,120,0,727.1562766865927,1106,ifesdjeen,3,0.6666666666666666,12,false,true
553393,travis-ci/travis-ci,91,1306895732,1306896194,1306896194,7,7,7,1,0,1,0,2319,2,0,9,689.0901250539025,1106,parndt,0,0,117,false,true
553395,travis-ci/travis-ci,88,1306749374,1306765639,1306765639,271,271,6,4,0,12,0,2316,18,139,320,645.0777202072538,1103,ifesdjeen,2,0.5,12,false,true
553397,travis-ci/travis-ci,87,1306679377,,1306734583,920,,6,1,0,11,0,2316,10,125,145,645.0777202072538,1103,ifesdjeen,1,1.0,12,false,true
553399,travis-ci/travis-ci,85,1306641622,1306644336,1306644336,45,45,7,1,0,1,0,2316,6,0,24,645.0777202072538,1103,ifesdjeen,0,0,12,false,true
553400,travis-ci/travis-ci,82,1306481657,1306481888,1306481888,3,3,7,1,0,1,0,2316,0,0,16,645.0777202072538,1102,SweeD,1,1.0,11,false,true
553401,travis-ci/travis-ci,79,1306414309,1306481029,1306481029,1112,1112,6,1,1,1,0,2316,0,0,15,645.0777202072538,1102,drnic,0,0,1131,false,false
553923,travis-ci/travis-ci,76,1306235271,1306236859,1306236859,26,26,6,2,0,1,0,2315,4,0,4,645.3563714902808,1100,chrisharper,7,1.0,1,false,true
553925,travis-ci/travis-ci,75,1306227270,1306227311,1306227311,0,0,6,1,0,3,0,2315,12,0,126,645.3563714902808,1100,chrisharper,6,1.0,1,false,true
553405,travis-ci/travis-ci,74,1306172672,1306178924,1306178924,104,104,6,6,3,6,0,2302,32,75,173,625.1086012163336,1099,SweeD,0,0,11,false,true
553930,travis-ci/travis-ci,69,1305115700,1305117809,1305117809,35,35,6,3,0,2,0,2299,55,127,78,631.1439756415833,1094,chrisharper,5,1.0,1,false,true
