pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
915900,dana-i2cat/opennaas,472,1358162410,1358179574,1358179574,286,286,3,1,0,5,97,72727,106,0,69,243.62341358780097,17,jordi-puig,162,0.9320987654320988,7,false,true
792302,dana-i2cat/opennaas,471,1357830206,1357830571,1357830572,6,6,3,1,0,3,97,72723,21,0,33,243.6368136628027,34,jordi-puig,161,0.9316770186335404,14,false,true
792151,dana-i2cat/opennaas,470,1357828238,1358162380,1358162381,5569,5569,3,5,0,503,97,72723,16003,789,2816,243.6368136628027,34,logoff,27,0.9259259259259259,2,false,true
791944,dana-i2cat/opennaas,469,1357825069,1357825317,1357825318,4,4,3,1,0,6,97,72720,7,0,99,243.64686468646866,34,jordi-puig,160,0.93125,14,false,true
783233,dana-i2cat/opennaas,468,1357654544,1357657231,1357657231,44,44,3,1,0,7,98,72721,20,43,146,243.17597392775127,32,logoff,26,0.9230769230769231,2,false,true
779551,dana-i2cat/opennaas,467,1357565116,1357565237,1357565239,2,2,3,2,0,67,98,72720,35,5,589,243.17931793179318,16,jordi-puig,159,0.9308176100628931,7,false,true
909673,dana-i2cat/opennaas,466,1357563031,1357563944,1357563944,15,15,2,1,0,1,98,72720,0,0,10,243.17931793179318,32,isartcanyameres,148,0.8986486486486487,14,false,true
779013,dana-i2cat/opennaas,465,1357553721,1357553950,1357553951,3,3,1,6,0,129,98,72720,82,156,699,242.95929592959294,32,logoff,25,0.92,2,false,true
778984,dana-i2cat/opennaas,464,1357553433,1357564756,1357564756,188,188,1,113,0,1594,98,71725,43819,4598,9555,239.06587661205995,16,logoff,24,0.9166666666666666,1,false,true
974397,dana-i2cat/opennaas,463,1357542619,1357542663,1357542663,0,0,1,1,0,1,98,72720,4,0,38,242.95929592959294,16,logoff,23,0.9130434782608695,1,false,true
974398,dana-i2cat/opennaas,462,1357305237,1357305362,1357305362,2,2,1,1,0,2,98,72732,12,5,8,242.96045757025794,16,logoff,22,0.9090909090909091,1,false,true
779028,dana-i2cat/opennaas,461,1357301135,1357553951,1357553952,4213,4213,1,2,0,8,98,72732,66,151,77,242.96045757025794,16,jordi-puig,158,0.930379746835443,7,false,true
974399,dana-i2cat/opennaas,460,1357294917,1357295631,1357295631,11,11,1,3,0,11,98,72720,87,135,128,242.02420242024203,16,logoff,21,0.9047619047619048,1,false,true
974400,dana-i2cat/opennaas,459,1357287263,1357287315,1357287315,0,0,1,1,0,3,98,72720,13,0,61,242.02420242024203,16,jordi-puig,157,0.9299363057324841,7,false,true
777937,dana-i2cat/opennaas,458,1357218884,1357219056,1357219057,2,2,1,3,0,109,98,72718,2084,374,872,242.03085893451416,32,jordi-puig,156,0.9294871794871795,14,false,true
777897,dana-i2cat/opennaas,457,1357217288,1357217335,1357217335,0,0,1,1,0,2,98,72718,0,0,5,242.03085893451416,32,maneljara,17,0.8235294117647058,8,false,true
775044,dana-i2cat/opennaas,456,1357124853,1357125154,1357125154,5,5,1,1,0,1,98,72718,219,0,34,242.03085893451416,16,logoff,20,0.9,1,false,true
775000,dana-i2cat/opennaas,455,1357123496,1357123681,1357123681,3,3,1,4,0,159,98,72718,4656,558,1038,242.03085893451416,32,logoff,19,0.8947368421052632,2,false,true
774688,dana-i2cat/opennaas,454,1357116887,1357117097,1357117097,3,3,1,1,0,2,98,72716,2,0,67,242.03751581495132,32,logoff,18,0.8888888888888888,2,false,true
768088,dana-i2cat/opennaas,453,1356696169,1357110594,1357110594,6907,6907,1,3,0,95,98,72716,1482,345,743,242.03751581495132,32,logoff,17,0.8823529411764706,2,false,true
765366,dana-i2cat/opennaas,452,1356620826,1356620960,1356620960,2,2,1,3,0,220,98,72716,3516,614,996,242.03751581495132,32,maneljara,16,0.8125,8,false,true
765259,dana-i2cat/opennaas,451,1356618200,1356618540,1356618541,5,5,1,225,0,5155,98,69239,124972,2791,1917,247.62056066667628,32,maneljara,15,0.8,8,false,true
764846,dana-i2cat/opennaas,450,1355932040,1356607207,1356607207,11252,11252,1,1,0,15,98,72483,56,0,291,239.2698977691321,32,jordi-puig,155,0.9290322580645162,14,false,true
764845,dana-i2cat/opennaas,449,1355928580,1356607168,1356607169,11309,11309,1,1,0,1,98,72483,0,32,0,239.2698977691321,16,logoff,16,0.875,1,false,true
764842,dana-i2cat/opennaas,448,1355913516,1356607147,1356607148,11560,11560,1,1,0,15,98,72483,0,313,12,239.2698977691321,32,logoff,15,0.8666666666666667,2,false,true
775957,dana-i2cat/opennaas,447,1355845813,1355903499,1355903499,961,961,1,1,0,5,98,72462,145,0,70,239.339239877453,16,logoff,14,0.8571428571428571,1,false,true
759816,dana-i2cat/opennaas,446,1355822897,1355823268,1355823268,6,6,1,3,0,72,98,72508,2550,189,595,239.18740001103325,32,jordi-puig,154,0.9285714285714286,14,false,true
756426,dana-i2cat/opennaas,445,1355729975,1355730132,1355730132,2,2,1,1,0,1,98,72508,2,0,0,239.18740001103325,16,logoff,13,0.8461538461538461,1,false,true
751466,dana-i2cat/opennaas,444,1355496364,1355729578,1355729578,3886,3886,1,1,0,1,98,72398,103,0,34,239.55081632089284,16,logoff,12,0.8333333333333334,1,false,true
751282,dana-i2cat/opennaas,443,1355492379,1355992627,1355992627,8337,8337,1,4,1,79,98,72508,2732,218,575,239.18740001103325,32,isartcanyameres,147,0.8979591836734694,14,false,true
751186,dana-i2cat/opennaas,442,1355490291,1355491002,1355491002,11,11,1,3,0,27,98,72345,517,94,334,239.72631142442464,16,jordi-puig,153,0.9281045751633987,7,false,true
750804,dana-i2cat/opennaas,441,1355478595,1355728621,1355728621,4167,4167,1,2,0,4,98,72345,147,0,37,239.72631142442464,16,logoff,11,0.8181818181818182,1,false,true
748534,dana-i2cat/opennaas,440,1355417479,1355470896,1355470896,890,890,1,1,0,13,98,72124,310,94,21,240.05878764350285,32,logoff,10,0.8,2,false,true
748120,dana-i2cat/opennaas,439,1355409646,1355410037,1355410037,6,6,1,2,0,68,98,72070,1843,155,671,240.23865686138475,32,jordi-puig,152,0.9276315789473685,14,false,true
747779,dana-i2cat/opennaas,438,1355402745,1355403551,1355403551,13,13,1,6,0,267,98,72015,14658,258,1514,240.42213427758105,32,jordi-puig,151,0.9271523178807947,14,false,true
747728,dana-i2cat/opennaas,437,1355401449,1355402370,1355402370,15,15,1,4,0,21,98,71971,569,0,170,240.56911811701937,16,jordi-puig,150,0.9266666666666666,7,false,true
745059,dana-i2cat/opennaas,436,1355327986,1355389519,1355389519,1025,1025,1,3,0,16,98,71763,270,147,13,239.87291501191422,32,logoff,9,0.7777777777777778,2,false,true
744919,dana-i2cat/opennaas,435,1355325813,,1355325841,0,,1,5,0,23,98,71763,548,167,121,239.87291501191422,32,logoff,8,0.875,2,false,true
743788,dana-i2cat/opennaas,434,1355302162,1355303945,1355303945,29,29,1,6,0,45,98,71763,865,8,641,239.87291501191422,16,jordi-puig,149,0.9261744966442953,7,false,true
747328,dana-i2cat/opennaas,433,1355148484,1355389430,1355389431,4015,4015,1,2,0,6,98,71763,36,0,8,239.87291501191422,32,isartcanyameres,146,0.8972602739726028,14,false,true
775953,dana-i2cat/opennaas,432,1355134294,1355241173,1355241173,1781,1781,1,5,0,39,98,71730,661,8,570,239.04921232399275,32,jordi-puig,148,0.9324324324324325,12,false,true
775954,dana-i2cat/opennaas,431,1355129359,1355136375,1355136375,116,116,1,4,0,5,98,71730,77,79,0,239.04921232399275,16,logoff,7,0.8571428571428571,1,false,true
775955,dana-i2cat/opennaas,430,1355125547,1355126618,1355126618,17,17,1,1,0,2,98,71730,0,0,36,239.04921232399275,32,jordi-puig,147,0.9319727891156463,12,false,true
775956,dana-i2cat/opennaas,429,1355123522,1355126295,1355126295,46,46,1,1,0,2,98,71730,0,0,1,239.04921232399275,16,isartcanyameres,145,0.896551724137931,7,false,true
671527,dana-i2cat/opennaas,428,1354714607,1354865184,1354865184,2509,2509,1,1,0,10,98,71725,37,0,125,239.06587661205995,32,jordi-puig,146,0.9315068493150684,12,false,true
671125,dana-i2cat/opennaas,427,1354704506,1354705465,1354705465,15,15,1,4,0,34,98,71725,791,0,256,239.06587661205995,32,jordi-puig,145,0.9310344827586207,12,false,true
659380,dana-i2cat/opennaas,426,1354634348,1354703361,1354703361,1150,1150,1,3,0,5,98,71549,196,0,29,239.65394345134104,32,isartcanyameres,144,0.8958333333333334,14,false,true
655578,dana-i2cat/opennaas,425,1354614179,1354614685,1354614685,8,8,1,3,0,18,98,71549,0,0,77,239.6259905798823,32,isartcanyameres,143,0.8951048951048951,14,false,true
655409,dana-i2cat/opennaas,424,1354613666,1354614779,1354614779,18,18,1,3,0,20,98,71549,225,24,161,239.6259905798823,16,jordi-puig,144,0.9305555555555556,6,false,true
643279,dana-i2cat/opennaas,423,1354548831,1354613794,1354613794,1082,1082,1,1,0,2,98,71549,0,0,5,239.6259905798823,32,isartcanyameres,142,0.8943661971830986,14,false,true
611974,dana-i2cat/opennaas,422,1354314383,1354314407,1354314407,0,0,1,1,0,1,98,71555,16,0,29,239.60589756131648,32,isartcanyameres,141,0.8936170212765957,14,false,true
611559,dana-i2cat/opennaas,421,1354311449,1354311468,1354311468,0,0,1,1,0,1,98,71555,0,0,10,239.60589756131648,32,maneljara,14,0.7857142857142857,8,false,true
611132,dana-i2cat/opennaas,420,1354308647,1354308690,1354308690,0,0,1,1,0,1,98,71561,18,0,28,239.58580791213092,32,isartcanyameres,140,0.8928571428571429,14,false,true
611015,dana-i2cat/opennaas,419,1354307622,1354307742,1354307742,2,2,1,1,0,8,98,71560,45,6,29,239.5891559530464,32,jordi-puig,143,0.9300699300699301,12,false,true
610710,dana-i2cat/opennaas,418,1354306657,1354306956,1354306956,4,4,1,1,0,1,98,71560,4,0,11,239.5891559530464,32,isartcanyameres,139,0.8920863309352518,14,false,true
608804,dana-i2cat/opennaas,417,1354294684,1354307222,1354307222,208,208,1,4,0,8,98,71560,25,0,157,239.5891559530464,32,jordi-puig,142,0.9295774647887324,12,false,true
608462,dana-i2cat/opennaas,416,1354292737,1354292901,1354292901,2,2,1,1,0,1,98,71563,0,0,1,239.57911211100708,32,logoff,6,0.8333333333333334,2,false,true
608120,dana-i2cat/opennaas,415,1354291661,1354293005,1354293005,22,22,1,1,0,2,98,71563,23,0,34,239.57911211100708,32,isartcanyameres,138,0.8913043478260869,14,false,true
605836,dana-i2cat/opennaas,414,1354281439,1354292856,1354292856,190,190,1,1,0,1,98,71563,12,0,3,239.57911211100708,32,jordi-puig,141,0.9290780141843972,12,false,true
605739,dana-i2cat/opennaas,413,1354281198,1354281752,1354281752,9,9,1,2,0,5,98,71563,96,0,35,239.57911211100708,32,maneljara,13,0.7692307692307693,6,false,true
605655,dana-i2cat/opennaas,412,1354280322,1354280452,1354280452,2,2,1,6,0,195,98,71498,13634,0,801,239.7969173962908,32,jordi-puig,140,0.9285714285714286,12,false,true
603885,dana-i2cat/opennaas,411,1354271806,1354272111,1354272111,5,5,1,4,0,13,98,71472,448,0,93,239.88415043653458,16,jordi-puig,139,0.9280575539568345,6,false,true
603865,dana-i2cat/opennaas,410,1354271125,1354271212,1354271212,1,1,1,1,0,2,98,71472,0,0,3,239.88415043653458,32,logoff,5,0.8,2,false,true
603836,dana-i2cat/opennaas,409,1354270995,1354271232,1354271232,3,3,1,1,0,1,98,71472,0,0,2,239.88415043653458,32,maneljara,12,0.75,6,false,true
775949,dana-i2cat/opennaas,408,1354266574,1354266615,1354266615,0,0,1,1,0,1,98,71472,0,0,1,239.88415043653458,32,maneljara,11,0.7272727272727273,6,false,true
775950,dana-i2cat/opennaas,407,1354266147,1354266226,1354266226,1,1,1,4,0,109,98,71156,10244,0,413,240.9494631513857,32,jordi-puig,138,0.927536231884058,12,false,true
775951,dana-i2cat/opennaas,406,1354266044,1354266261,1354266261,3,3,1,1,0,5,98,71156,407,0,21,240.9494631513857,32,isartcanyameres,137,0.8905109489051095,14,false,true
775952,dana-i2cat/opennaas,405,1354261538,1354262838,1354262838,21,21,1,8,0,216,98,67858,18560,0,634,252.65996640042442,32,isartcanyameres,136,0.8897058823529411,14,false,true
587750,dana-i2cat/opennaas,404,1354216625,1354258833,1354258833,703,703,1,3,0,38,98,67852,332,0,448,252.68230855391144,16,maneljara,10,0.7,3,false,true
586951,dana-i2cat/opennaas,403,1354214923,1354215183,1354215183,4,4,1,7,0,105,98,67762,2976,0,750,253.01791564593722,32,jordi-puig,137,0.927007299270073,12,false,true
582719,dana-i2cat/opennaas,402,1354203570,1354203652,1354203652,1,1,1,2,0,7,98,67766,26,0,85,253.00298084585188,16,jordi-puig,136,0.9264705882352942,6,false,true
578531,dana-i2cat/opennaas,401,1354177276,1354193436,1354193436,269,269,1,5,0,67,98,67748,1331,0,515,253.07020133435677,16,jordi-puig,135,0.9259259259259259,6,false,true
775936,dana-i2cat/opennaas,400,1354126403,1354176827,1354176827,840,840,1,2,0,9,98,67748,140,0,141,253.07020133435677,16,maneljara,9,0.6666666666666666,3,false,true
775937,dana-i2cat/opennaas,399,1354112951,1354124713,1354124713,196,196,1,6,0,63,98,67152,1817,0,195,255.31629735525374,32,logoff,4,0.75,0,false,true
775938,dana-i2cat/opennaas,398,1354109202,1354125665,1354125665,274,274,1,1,0,3,98,67152,3,0,52,255.31629735525374,16,jordi-puig,134,0.9253731343283582,6,false,true
775939,dana-i2cat/opennaas,397,1354102309,1354106342,1354106342,67,67,1,2,0,8,98,67151,56,0,86,255.32009947729745,16,jordi-puig,133,0.924812030075188,6,false,true
775940,dana-i2cat/opennaas,396,1354098444,1354100184,1354100184,29,29,1,4,0,42,98,67151,555,0,284,255.32009947729745,32,maneljara,8,0.625,6,false,true
775941,dana-i2cat/opennaas,395,1354094930,1354095292,1354095292,6,6,1,1,0,6,98,67163,19,0,47,255.27448148534165,16,jordi-puig,132,0.9242424242424242,6,false,true
775942,dana-i2cat/opennaas,394,1354092040,1354094501,1354094501,41,41,1,4,0,13,98,67163,280,0,111,255.27448148534165,16,jordi-puig,131,0.9236641221374046,6,false,true
775943,dana-i2cat/opennaas,393,1354000965,1354035121,1354035121,569,569,1,2,0,13,98,67142,65,0,78,255.3543236722171,16,jordi-puig,130,0.9230769230769231,6,false,true
775944,dana-i2cat/opennaas,392,1353919356,1354091456,1354091456,2868,2868,1,4,0,20,98,67142,686,0,161,255.3543236722171,16,maneljara,7,0.5714285714285714,3,false,true
775945,dana-i2cat/opennaas,391,1353666986,1353668519,1353668519,25,25,1,3,1,19,98,67142,686,0,141,255.3543236722171,16,maneljara,6,0.6666666666666666,3,false,true
775946,dana-i2cat/opennaas,390,1353665536,1353665810,1353665810,4,4,1,2,0,4,98,67142,80,0,20,255.3543236722171,16,jordi-puig,129,0.9224806201550387,6,false,true
775947,dana-i2cat/opennaas,389,1353603299,1353661512,1353661512,970,970,1,1,2,3,98,67049,76,0,11,255.70851168548376,16,isartcanyameres,135,0.8888888888888888,7,false,true
775948,dana-i2cat/opennaas,388,1353598587,1353661899,1353661899,1055,1055,1,2,0,10,98,67049,405,0,69,255.70851168548376,16,jordi-puig,128,0.921875,6,false,true
521787,dana-i2cat/opennaas,387,1353587690,1353588637,1353588637,15,15,1,1,0,2,98,67049,0,0,26,255.70851168548376,16,jordi-puig,127,0.9212598425196851,6,false,true
521788,dana-i2cat/opennaas,386,1353583425,1353583886,1353583886,7,7,1,1,0,4,98,67049,0,0,44,255.70851168548376,16,jordi-puig,126,0.9206349206349206,6,false,true
521789,dana-i2cat/opennaas,385,1353581201,1353581332,1353581332,2,2,1,3,0,17,98,66965,532,0,85,256.02926902113046,16,jordi-puig,125,0.92,6,false,true
518534,dana-i2cat/opennaas,384,1353502471,1353502765,1353502765,4,4,1,1,0,1,98,66965,4,0,7,256.02926902113046,16,logoff,3,0.6666666666666666,0,false,true
518537,dana-i2cat/opennaas,383,1353502408,1353502428,1353502428,0,0,1,75,0,3686,98,69239,57242,2737,1325,247.62056066667628,16,logoff,2,1.0,0,false,true
518546,dana-i2cat/opennaas,382,1353493192,1353496214,1353496214,50,50,1,3,0,34,98,66876,387,0,156,256.3699982056343,16,jordi-puig,124,0.9193548387096774,6,false,true
514254,dana-i2cat/opennaas,381,1353491116,1353496153,1353496153,83,83,1,2,0,2,98,66876,342,0,10,256.3699982056343,16,logoff,1,1.0,0,false,true
507557,dana-i2cat/opennaas,380,1353428225,1353428238,1353428238,0,0,1,1,0,3,98,66823,105,0,13,256.5733355281864,16,maneljara,5,0.6,3,false,true
507558,dana-i2cat/opennaas,379,1353426012,1353427561,1353427561,25,25,1,16,0,884,98,66876,23425,10805,1498,256.3699982056343,16,logoff,0,0,0,false,true
504238,dana-i2cat/opennaas,378,1353400713,1353400797,1353400797,1,1,1,1,0,10,98,66867,32,0,41,256.4045044640854,16,jordi-puig,123,0.9186991869918699,6,false,true
497879,dana-i2cat/opennaas,377,1353324519,1353330586,1353330587,101,101,1,1,0,3,98,66867,0,0,15,256.4045044640854,16,jordi-puig,122,0.9180327868852459,6,false,true
497781,dana-i2cat/opennaas,376,1353322162,1353322250,1353322250,1,1,1,2,0,9,98,66867,0,0,33,256.4045044640854,16,jordi-puig,121,0.9173553719008265,6,false,true
497755,dana-i2cat/opennaas,375,1353321729,1353321854,1353321854,2,2,1,2,0,49,98,66867,5933,0,245,256.4045044640854,16,jordi-puig,120,0.9166666666666666,6,false,true
490452,dana-i2cat/opennaas,374,1353069986,1353321377,1353321377,4189,4189,1,1,0,7,98,66850,32,0,29,256.469708302169,16,jordi-puig,119,0.9159663865546218,6,false,true
489044,dana-i2cat/opennaas,373,1353054342,1353063822,1353063822,158,158,1,4,0,44,98,66797,5149,0,190,256.67320388640206,16,jordi-puig,118,0.9152542372881356,6,false,true
475635,dana-i2cat/opennaas,372,1352995304,1353054950,1353054950,994,994,1,2,0,26,98,66797,1474,0,62,256.67320388640206,16,maneljara,4,0.5,3,false,true
475638,dana-i2cat/opennaas,371,1352983843,1352987350,1352987350,58,58,1,2,0,8,98,66843,500,0,39,256.4965665813922,16,jordi-puig,117,0.9145299145299145,6,false,true
475639,dana-i2cat/opennaas,370,1352904863,1352983447,1352983447,1309,1309,1,2,0,10,98,66837,137,0,33,256.51959244131245,16,jordi-puig,116,0.9137931034482759,6,false,true
475553,dana-i2cat/opennaas,369,1352821550,1352822576,1352822576,17,17,1,2,0,16,98,66725,327,0,37,256.95016860247284,16,jordi-puig,115,0.9130434782608695,6,false,true
474306,dana-i2cat/opennaas,368,1352797095,1352799540,1352799540,40,40,1,3,0,3,97,66761,321,0,12,256.81161156962895,16,jordi-puig,114,0.9122807017543859,6,false,true
474236,dana-i2cat/opennaas,367,1352795893,1352796030,1352796030,2,2,1,2,0,2833,97,66761,14280,2737,699,256.81161156962895,16,jordi-puig,113,0.911504424778761,6,false,true
474054,dana-i2cat/opennaas,366,1352795271,1352798910,1352798910,60,60,1,1,0,5,97,66761,36,0,7,256.81161156962895,16,maneljara,3,0.3333333333333333,3,false,true
474039,dana-i2cat/opennaas,365,1352794994,1352803012,1352803012,133,133,1,2,0,7,97,66761,232,0,0,256.81161156962895,16,jordi-puig,112,0.9107142857142857,6,false,true
470766,dana-i2cat/opennaas,364,1352742091,1352743093,1352743093,16,16,1,6,0,155,97,69334,9617,0,64,247.28127614157555,16,maneljara,2,0.0,3,false,true
470746,dana-i2cat/opennaas,363,1352742009,1352742160,1352742160,2,2,1,13,0,335,97,69239,677,0,480,247.62056066667628,16,maneljara,1,0.0,3,false,true
470242,dana-i2cat/opennaas,362,1352734847,1352735433,1352735433,9,9,1,6,1,300,97,69334,453,0,25,247.28127614157555,16,maneljara,0,0,3,false,true
469857,dana-i2cat/opennaas,361,1352727553,1352727569,1352727569,0,0,1,1,0,2,98,69427,0,0,4,246.95003384850276,16,isartcanyameres,134,0.8880597014925373,7,false,true
469773,dana-i2cat/opennaas,360,1352726459,1352726488,1352726488,0,0,1,1,0,3,98,69415,28,0,26,246.9927249153641,16,isartcanyameres,133,0.8872180451127819,7,false,true
462536,dana-i2cat/opennaas,359,1352463321,1352464786,1352464786,24,24,1,2,0,118,98,69239,0,0,306,247.62056066667628,16,isartcanyameres,132,0.8863636363636364,7,false,true
462508,dana-i2cat/opennaas,358,1352463020,1352463217,1352463217,3,3,1,217,0,1777,98,65918,46699,2755,1254,254.81659030917197,16,isartcanyameres,131,0.8854961832061069,7,false,true
462352,dana-i2cat/opennaas,357,1352458300,1352743095,1352743095,4746,4746,1,1,0,3,98,69234,4701,0,14,247.6384435393015,16,jordi-puig,111,0.9099099099099099,6,false,true
