pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
608963,Spout,2114,1354295529,1354334418,1354334418,648,648,11,1,0,8,32,24778,561,0,184,2.6232948583420774,332,L5D,49,0.8163265306122449,1
607925,Spout,2113,1354289871,,1354294353,74,,11,1,0,8,32,24778,556,0,0,2.6232948583420774,332,L5D,48,0.8333333333333334,1
688779,Spout,2112,1354045083,1354045147,1354045147,1,1,11,1,0,2,30,24756,109,0,91,2.625626110841816,332,L5D,47,0.8297872340425532,1
688780,Spout,2111,1354037859,1354037889,1354037889,0,0,11,1,0,2,30,24761,10,0,89,2.625095916966197,332,L5D,46,0.8260869565217391,1
566867,Spout,2110,1354015654,1354029744,1354029744,234,234,11,2,0,6,30,24666,318,0,175,2.6352063569285655,331,L5D,45,0.8222222222222222,1
688781,Spout,2109,1353849662,1353858928,1353858928,154,154,11,1,0,2,31,24602,4,0,29,2.6420616210064223,331,L5D,44,0.8181818181818182,1
688782,Spout,2108,1353840894,1353859058,1353859058,302,302,11,1,0,2,30,24602,17,0,54,2.6420616210064223,331,L5D,43,0.813953488372093,1
688783,Spout,2107,1353840513,,1353840702,3,,11,2,0,3,30,24602,21,0,34,2.6420616210064223,331,L5D,42,0.8333333333333334,1
688784,Spout,2106,1353832215,1353858958,1353858958,445,445,11,1,0,1,30,24602,3,0,34,2.6420616210064223,331,L5D,41,0.8292682926829268,1
688786,Spout,2105,1353828440,1353859010,1353859010,509,509,11,1,0,2,30,24602,16,0,81,2.6420616210064223,331,L5D,40,0.825,1
575219,Spout,2104,1353801534,1353805121,1353805121,59,59,11,1,1,2,29,24557,345,0,41,2.6469031233456857,331,W1ndwaker,18,0.8333333333333334,4
688787,Spout,2103,1353761156,,1353766623,91,,11,1,0,1,30,24245,14,0,0,2.680965147453083,331,Karang,38,0.8421052631578947,3
688788,Spout,2102,1353756144,1353793723,1353793723,626,626,11,2,0,7,30,24458,123,0,237,2.6576171395862294,331,L5D,39,0.8205128205128205,1
688789,Spout,2101,1353707847,1353719289,1353719289,190,190,11,1,0,1,30,24251,20,0,35,2.68030184322296,331,Karang,37,0.8378378378378378,3
688791,Spout,2100,1353702298,,1353707741,90,,11,1,0,4,30,24218,24,0,0,2.6839540837393674,331,Karang,36,0.8611111111111112,3
688792,Spout,2099,1353701126,1353708683,1353708683,125,125,11,1,0,1,30,24218,11,0,28,2.6839540837393674,331,Alkaelis,3,1.0,0
688793,Spout,2098,1353692192,1353708712,1353708712,275,275,11,2,0,4,30,24218,71,0,100,2.6839540837393674,331,L5D,38,0.8157894736842105,1
688794,Spout,2097,1353627811,1353712905,1353712905,1418,1418,12,0,0,0,29,24251,0,0,0,2.68030184322296,331,L5D,37,0.8108108108108109,1
688795,Spout,2096,1353625478,1353708736,1353708736,1387,1387,12,1,0,4,29,24218,61,0,39,2.6839540837393674,331,L5D,36,0.8055555555555556,1
688796,Spout,2095,1353614752,1353615136,1353615136,6,6,12,1,0,5,29,24329,269,0,110,2.671708660446381,331,L5D,35,0.8,1
688797,Spout,2094,1353601717,1353601932,1353601932,3,3,12,1,0,13,29,24332,32,0,15,2.6713792536577348,331,Karang,35,0.8571428571428571,3
688798,Spout,2093,1353525610,1353525729,1353525729,1,1,12,1,0,2,29,24688,19,0,3,4.577122488658458,331,L5D,34,0.7941176470588235,1
688799,Spout,2092,1353517241,1353522681,1353522681,90,90,12,1,0,2,29,24678,19,0,21,4.578977226679634,331,L5D,33,0.7878787878787878,1
688800,Spout,2091,1353516655,1353516731,1353516731,1,1,12,1,0,1,29,24659,39,0,4,4.582505373291698,331,L5D,32,0.78125,1
688801,Spout,2090,1353515558,1353516068,1353516068,8,8,12,3,0,7,29,24650,97,0,87,4.584178498985801,331,L5D,31,0.7741935483870968,1
688802,Spout,2089,1353444145,1353447691,1353447691,59,59,12,1,0,1,29,24560,34,0,3,4.600977198697068,331,Alkaelis,2,1.0,0
688803,Spout,2088,1353441167,1353441191,1353441191,0,0,12,1,0,1,29,24560,68,0,53,4.600977198697068,331,L5D,30,0.7666666666666667,1
688804,Spout,2087,1353439452,1353439575,1353439575,2,2,12,1,0,4,29,24543,72,0,111,4.6041641201157155,331,L5D,29,0.7586206896551724,1
688805,Spout,2086,1353424398,1353433509,1353433509,151,151,12,1,0,1,29,24499,74,0,29,4.612433160537165,331,L5D,28,0.75,1
498885,Spout,2083,1353337892,,1353422384,1408,,12,2,0,0,29,24452,0,0,0,4.621298871257975,331,L5D,25,0.84,1
497447,Spout,2082,1353313525,1353314913,1353314913,23,23,12,1,0,11,29,24401,205,0,84,4.6309577476332935,331,L5D,24,0.8333333333333334,1
497233,Spout,2081,1353307709,1353307763,1353307763,0,0,12,1,0,3,29,24363,104,0,26,4.638180848007224,331,L5D,23,0.8260869565217391,1
495832,Spout,2080,1353253259,1353255413,1353255413,35,35,12,1,0,1,29,24351,3,0,4,4.64046651061558,331,L5D,22,0.8181818181818182,1
493322,Spout,2079,1353112961,,1353173226,1004,,12,1,0,1,30,24101,8,0,3,4.68860213269159,331,Snaipe,0,0,2
492138,Spout,2078,1353093022,,1353246729,2561,,12,1,0,0,31,24009,0,0,0,4.70656837019451,331,L5D,21,0.8571428571428571,1
487863,Spout,2077,1353015246,1353015500,1353015500,4,4,12,1,0,1,31,23963,2,0,2,4.715603221633351,331,Karang,34,0.8529411764705882,3
487690,Spout,2076,1353013898,1353014047,1353014047,2,2,12,1,0,1,31,23922,0,0,1,4.72368531059276,331,Karang,33,0.8484848484848485,3
487435,Spout,2075,1353012177,1353015851,1353015851,61,61,12,1,0,1,30,23922,8,0,12,4.72368531059276,331,L5D,20,0.85,1
487309,Spout,2074,1353010947,1353011962,1353011962,16,16,12,1,0,1,31,23922,2,0,49,4.72368531059276,331,L5D,19,0.8421052631578947,1
486943,Spout,2073,1353009143,1353009309,1353009309,2,2,12,1,0,2,30,23920,5,0,55,4.724080267558529,331,Karang,32,0.84375,3
486801,Spout,2072,1353006656,1353008703,1353008703,34,34,12,1,0,2,30,23929,13,0,48,4.722303481131681,331,W1ndwaker,17,0.8235294117647058,4
485867,Spout,2071,1352991696,,1353010887,319,,12,1,0,0,30,23929,0,0,0,4.722303481131681,331,L5D,18,0.8888888888888888,1
484571,Spout,2070,1352972267,1352972316,1352972316,0,0,12,1,0,3,30,23957,25,0,83,4.7167842384271825,331,L5D,17,0.8823529411764706,1
484208,Spout,2069,1352962658,,1352963275,10,,12,1,0,0,30,23957,0,0,0,4.7167842384271825,331,L5D,16,0.9375,1
481884,Spout,2068,1352925892,1352927061,1352927061,19,19,12,1,0,3,29,24057,124,0,50,4.69717753668371,331,W1ndwaker,16,0.8125,4
481333,Spout,2067,1352917246,1352928806,1352928806,192,192,12,1,0,2,29,24057,4,0,61,4.69717753668371,331,L5D,15,0.9333333333333333,1
480551,Spout,2066,1352907307,1352928778,1352928778,357,357,12,1,0,14,29,24057,732,0,104,4.69717753668371,331,L5D,14,0.9285714285714286,1
477243,Spout,2065,1352835844,1352835921,1352835921,1,1,12,1,0,3,29,23997,70,0,0,4.708921948576906,331,Karang,31,0.8387096774193549,3
473892,Spout,2064,1352791616,1352791976,1352791976,6,6,12,1,0,2,29,23831,95,0,43,4.7417229658847715,331,L5D,13,0.9230769230769231,1
471367,Spout,2063,1352747238,1352747513,1352747513,4,4,12,1,0,5,30,23801,60,0,127,4.7476996764841815,331,L5D,12,0.9166666666666666,1
471225,Spout,2062,1352746034,1352746913,1352746913,14,14,12,0,0,0,29,23801,0,0,0,4.7476996764841815,331,L5D,11,0.9090909090909091,1
470100,Spout,2061,1352732220,1352745956,1352745956,228,228,12,1,0,3,29,23903,355,0,48,4.727440070284064,331,L5D,10,0.9,1
467695,Spout,2060,1352653113,,1352653682,9,,12,1,0,1,29,23896,2,0,0,4.728824907934382,331,Raphfrk,16,0.9375,17
460390,Spout,2059,1352637644,1352698096,1352698096,1007,1007,12,1,1,3,29,23893,10,0,47,4.7294186581844055,331,Karang,30,0.8333333333333334,3
466521,Spout,2058,1352590172,,1352670097,1332,,12,1,0,4,29,23883,205,0,0,4.731398902985387,331,L5D,9,1.0,1
465933,Spout,2057,1352567660,1352569899,1352569899,37,37,12,1,0,1,29,23707,24,0,3,4.766524655165141,331,L5D,8,1.0,1
459638,Spout,2056,1352558730,1352668838,1352668838,1835,1835,12,1,2,1,28,23883,67,0,5,4.731398902985387,331,L5D,7,1.0,1
459548,Spout,2055,1352458306,1352485292,1352485292,449,449,12,1,1,9,31,23469,156,0,102,4.814862158592185,331,L5D,6,1.0,1
457108,Spout,2054,1352369522,1352416215,1352416215,778,778,12,1,0,7,31,23196,264,0,80,4.871529574064494,331,L5D,5,1.0,1
688806,Spout,2053,1352288364,1352325727,1352325727,622,622,12,4,0,11,30,23258,428,0,226,4.858543296930089,331,L5D,4,1.0,1
688807,Spout,2052,1352270790,1352270843,1352270843,0,0,12,1,0,3,29,23214,73,0,74,4.867752218488842,331,L5D,3,1.0,1
688808,Spout,2051,1352243886,1352243927,1352243928,0,0,12,1,0,2,29,23197,107,0,26,4.871319567185412,331,L5D,2,1.0,1
688809,Spout,2050,1352227890,1352228004,1352228004,1,1,12,1,0,11,29,23048,462,0,121,4.9028115237764665,331,L5D,1,1.0,1
688810,Spout,2049,1352225433,1352227767,1352227767,38,38,12,1,0,1,29,22949,22,0,0,4.923961828402109,331,Karang,29,0.8275862068965517,3
688812,Spout,2048,1352197053,1352227757,1352227757,511,511,12,2,0,8,27,22949,189,0,185,4.923961828402109,331,L5D,0,0,1
688815,Spout,2046,1352160021,,1352221295,1021,,12,2,0,4,28,22949,27,0,0,4.923961828402109,331,Karang,28,0.8571428571428571,3
688816,Spout,2045,1352121015,1352146634,1352146634,426,426,12,1,0,3,29,23007,82,0,50,4.911548659103751,331,Karang,27,0.8518518518518519,3
688818,Spout,2043,1352047687,1352049076,1352049076,23,23,12,1,0,2,30,22904,123,0,47,4.933636046105484,331,Karang,26,0.8461538461538461,3
688820,Spout,2041,1351880928,1351883688,1351883688,46,46,12,1,0,1,32,22954,36,0,6,4.922889256774418,331,Alkaelis,1,1.0,0
688821,Spout,2040,1351815421,1352168215,1352168215,5879,5879,12,1,0,1,30,22697,7,0,0,4.97863153720756,331,DDoSQc,9,0.5555555555555556,3
688827,Spout,2034,1351639831,1351650003,1351650003,169,169,12,1,0,2,32,22542,15,0,46,5.01286487445657,331,Karang,25,0.84,3
688828,Spout,2033,1351631260,1351631456,1351631456,3,3,12,1,0,1,34,22385,10,0,37,5.048023229841412,331,Karang,24,0.8333333333333334,3
456428,Spout,2031,1351620099,1351620560,1351620560,7,7,12,1,2,3,34,22389,86,0,52,5.047121354236455,331,Karang,23,0.8260869565217391,3
688832,Spout,2028,1351605432,1351618851,1351618852,223,223,12,1,0,3,35,22380,45,0,49,5.0491510277033065,331,Karang,22,0.8181818181818182,3
688838,Spout,2022,1351265291,1351277422,1351277422,202,202,11,1,0,5,33,21747,213,0,45,5.196119004920218,331,Karang,21,0.8095238095238095,3
688839,Spout,2021,1351190547,1351214968,1351214968,407,407,11,2,0,14,32,21739,39,0,52,5.198031188187128,331,Karang,20,0.8,3
688841,Spout,2019,1351110460,1351115652,1351115652,86,86,11,1,0,7,31,21810,70,0,45,5.181109582760202,331,Karang,19,0.7894736842105263,3
688843,Spout,2018,1351092671,1351115701,1351115701,383,383,11,1,0,2,29,21810,7,0,13,5.181109582760202,331,Alkaelis,0,0,0
688844,Spout,2017,1351022385,1351026522,1351026522,68,68,11,1,0,9,28,21626,103,0,39,5.225191898640525,331,Karang,18,0.7777777777777778,3
688846,Spout,2015,1351014844,,1351015030,3,,11,1,0,1,27,21534,6,0,0,5.247515556793907,331,Karang,17,0.8235294117647058,3
688848,Spout,2014,1351012461,1351014102,1351014103,27,27,11,1,0,2,26,21519,19,0,9,5.251173381662717,331,Karang,16,0.8125,3
688850,Spout,2012,1350851615,1350851947,1350851947,5,5,11,1,0,5,26,21403,162,0,30,5.279633696210812,331,Karang,15,0.8,3
688852,Spout,2010,1350755872,1350756104,1350756104,3,3,11,1,0,2,23,21435,151,0,43,6.298110566829951,331,Karang,14,0.7857142857142857,3
688854,Spout,2008,1350751992,1350752114,1350752114,2,2,11,1,0,2,22,21409,33,0,25,6.305759260124247,331,Karang,13,0.7692307692307693,3
688857,Spout,2005,1350681755,1350747460,1350747460,1095,1095,11,1,0,4,22,21247,260,0,40,6.353838188920788,331,Karang,12,0.75,3
688858,Spout,2004,1350674066,1350674459,1350674459,6,6,11,1,0,5,21,21205,113,0,32,6.366423013440227,331,Karang,11,0.7272727272727273,3
688861,Spout,2001,1350566530,1350567405,1350567405,14,14,11,1,0,5,19,21189,199,0,41,6.37123035537307,330,Karang,10,0.7,3
688862,Spout,2000,1350505495,1350505678,1350505678,3,3,11,1,0,7,17,21005,206,0,28,6.427041180671268,330,Karang,9,0.6666666666666666,3
688864,Spout,1998,1350417129,1350505200,1350505200,1467,1467,11,1,0,4,19,20998,53,0,14,6.429183731783979,330,Karang,8,0.625,3
688866,Spout,1997,1350405108,1350413322,1350413322,136,136,11,1,0,4,18,20991,48,0,19,6.431327711876518,330,Karang,7,0.5714285714285714,3
688868,Spout,1996,1350358517,,1350401353,713,,11,1,0,6,17,20991,53,0,0,6.431327711876518,330,Karang,6,0.6666666666666666,3
688869,Spout,1995,1350321792,,1350358317,608,,11,1,0,3,17,21005,35,0,0,6.427041180671268,330,Karang,5,0.8,3
688870,Spout,1994,1350232575,,1350350902,1972,,11,1,0,4,21,20815,31,0,0,6.485707422531829,330,kitskub,1,0.0,1
688871,Spout,1993,1350130593,,1350271901,2355,,11,1,0,8,20,20804,23,0,0,6.4891367044799075,330,Karang,4,1.0,3
688872,Spout,1992,1350078489,1350086394,1350086394,131,131,11,1,0,12,19,20820,179,0,36,6.4841498559077815,330,Karang,3,1.0,3
688873,Spout,1991,1349806394,1349901915,1349901915,1592,1592,11,1,0,5,18,20795,142,0,20,6.491945179129599,330,Karang,2,1.0,3
688874,Spout,1990,1349483456,1349491160,1349491160,128,128,11,1,0,3,15,20764,65,0,14,6.501637449431709,330,Karang,1,1.0,3
688875,Spout,1989,1349477509,1349477541,1349477541,0,0,11,2,0,8,14,20690,304,0,54,6.52489125181247,330,Karang,0,0,3
420218,Spout,1988,1347901879,1347943217,1347943218,688,688,11,1,0,8,38,18967,74,0,42,7.117625349290874,327,DziNeIT,0,0,4
419131,Spout,1987,1347868649,1347879907,1347879907,187,187,11,1,0,1,38,18967,4,0,2,7.117625349290874,327,XemsDoom,1,1.0,3
419089,Spout,1986,1347866886,1347867100,1347867100,3,3,11,1,0,1,38,18880,118,0,1,7.15042372881356,327,XemsDoom,0,0,3
409979,Spout,1984,1347646187,,1347837804,3193,,8,6,0,0,39,18850,0,0,0,7.161803713527852,325,DDoSQc,8,0.625,3
345837,Spout,1983,1346623735,,1346624585,14,,8,2,5,2,34,19385,24,0,63,6.964147536755223,325,Zidane,0,0,5
348235,Spout,1982,1346507536,,1346533270,428,,8,34,0,96,34,19425,3007,4,1463,6.949806949806949,325,Sleaker,4,0.5,9
347214,Spout,1981,1346436422,1346503687,1346503687,1121,1121,8,1,0,3,33,19394,78,0,15,6.96091574713829,325,W1ndwaker,15,0.8,4
347145,Spout,1980,1346434343,1346435344,1346435344,16,16,8,1,0,6,32,19413,37,2,98,6.954102920723227,325,DDoSQc,7,0.5714285714285714,3
340577,Spout,1979,1346184977,1346372240,1346372240,3121,3121,8,1,0,0,23,19437,0,0,0,6.9455162833770645,325,W1ndwaker,14,0.7857142857142857,4
334410,Spout,1978,1346104216,1346183825,1346183825,1326,1326,8,1,0,4,23,19476,168,0,63,6.931608133086876,325,W1ndwaker,13,0.7692307692307693,4
333972,Spout,1977,1346091413,,1346092353,15,,8,1,0,0,23,19422,0,0,0,6.950880444856348,325,Sleaker,3,0.6666666666666666,9
333939,Spout,1976,1346090719,1346092339,1346092339,27,27,8,1,0,5,23,19422,1609,0,29,6.950880444856348,325,W1ndwaker,12,0.75,4
333512,Spout,1975,1346080237,1346084799,1346084799,76,76,8,1,0,1,23,19421,267,0,5,6.951238350239431,325,W1ndwaker,11,0.7272727272727273,4
279834,Spout,1974,1345992212,,1346089299,1618,,8,2,2,3,24,19418,78,0,9,6.952312287568235,325,bergerkiller,60,0.85,10
173254,Spout,1973,1345492376,,1345514544,369,,7,2,3,3,27,19092,127,0,47,7.071024512884978,323,R-T-B,0,0,0
255037,Spout,1972,1345463597,,1345468096,74,,7,1,0,2,26,19071,25,0,36,7.078810759792354,323,bergerkiller,59,0.864406779661017,10
157219,Spout,1971,1345429374,,1345989207,9330,,7,3,4,7,27,19071,210,0,83,7.078810759792354,323,kitskub,0,0,0
167462,Spout,1970,1345298039,,1346092279,13237,,7,1,1,0,27,19079,0,0,0,7.075842549399864,323,bergerkiller,58,0.8793103448275862,10
252395,Spout,1969,1345294535,1345294760,1345294760,3,3,7,1,0,2,27,19079,11,0,32,7.075842549399864,323,bergerkiller,57,0.8771929824561403,10
252398,Spout,1968,1345294479,,1345294510,0,,7,13,0,100,27,19284,7544,0,988,7.000622277535781,323,bergerkiller,56,0.8928571428571429,10
242256,Spout,1967,1344909856,1344909904,1344909904,0,0,7,1,0,2,27,19478,30,0,36,6.930896395933874,322,simplyianm,14,0.8571428571428571,18
241131,Spout,1966,1344875636,1344875882,1344875882,4,4,7,1,0,33,26,18646,1968,0,40,7.240158747184383,321,simplyianm,13,0.8461538461538461,17
239429,Spout,1965,1344808405,1344876612,1344876612,1136,1136,7,1,0,1,24,19601,4,0,2,6.887403703892659,321,bergerkiller,55,0.8909090909090909,10
16182,Spout,1964,1344516452,,1346099409,26382,,7,1,1,1,30,18529,11,0,0,7.285876194074153,321,5starstunner,0,0,2
8111,Spout,1963,1344276182,,1346228225,32534,,7,5,17,24,33,18455,660,0,0,7.315090761311297,320,dredhorse,0,0,1
8852,Spout,1962,1344239706,1344295318,1344295319,926,926,7,1,0,11,32,18455,424,0,34,7.315090761311297,319,simplyianm,12,0.8333333333333334,17
235324,Spout,1961,1344229178,1344229798,1344229798,10,10,7,1,0,6,32,18413,127,0,4,7.331776462282083,319,simplyianm,11,0.8181818181818182,17
234902,Spout,1960,1344197485,1344199924,1344199924,40,40,7,1,0,2,34,18263,320,0,0,7.391994743470405,319,simplyianm,10,0.8,17
232633,Spout,1959,1344051640,1344051718,1344051718,1,1,7,1,0,0,47,17815,77,0,0,5.276452427729441,319,simplyianm,9,0.7777777777777778,17
231674,Spout,1958,1344011161,1344036267,1344036267,418,418,7,1,0,3,49,17730,176,66,4,3.7225042301184432,319,simplyianm,8,0.75,17
230182,Spout,1957,1343956330,,1343958303,32,,7,1,0,2,53,17740,6,0,0,3.720405862457723,319,simplyianm,7,0.8571428571428571,17
227660,Spout,1956,1343874173,1343874205,1343874205,0,0,6,1,0,10,64,17610,598,0,25,3.747870528109029,319,simplyianm,6,0.8333333333333334,17
688659,Spout,1955,1343839346,,1343840042,11,,6,1,0,1,71,17451,43,0,0,3.7820182224514354,319,simplyianm,5,1.0,17
688655,Spout,1954,1343788321,1343788911,1343788911,9,9,6,1,0,7,70,17300,513,0,38,3.8150289017341037,319,simplyianm,4,1.0,17
688657,Spout,1953,1343574544,1343576718,1343576718,36,36,6,1,0,2,73,16924,10,0,19,3.8997872843299457,318,bergerkiller,54,0.8888888888888888,9
688653,Spout,1952,1343523325,1343523427,1343523427,1,1,6,1,0,1,73,16872,86,0,4,3.9118065433854907,318,simplyianm,3,1.0,17
688654,Spout,1951,1343397011,1343398881,1343398881,31,31,6,1,0,1,72,16325,10,0,9,4.042879019908116,318,DDoSQc,6,0.5,3
688651,Spout,1950,1343391784,1343396093,1343396093,71,71,6,1,0,1,72,16322,11,0,8,4.043622105134175,318,bergerkiller,53,0.8867924528301887,9
688652,Spout,1949,1343324976,1343325085,1343325085,1,1,6,1,0,2,72,16303,8,0,22,4.048334662332087,318,Sleaker,2,0.5,8
688649,Spout,1948,1343275957,1343350317,1343350317,1239,1239,6,1,0,3,72,16303,29,0,26,4.048334662332087,318,simplyianm,2,1.0,16
688650,Spout,1947,1343246008,1343250847,1343250847,80,80,6,1,0,1,70,16303,2,0,2,4.048334662332087,318,zhuowei,0,0,7
688647,Spout,1946,1343232767,1343444178,1343444179,3523,3523,6,1,0,1,70,16322,291,0,0,4.043622105134175,318,simplyianm,1,1.0,16
226179,Spout,1945,1343196675,1343350264,1343350264,2559,2559,6,1,0,1,69,16303,2,0,0,4.048334662332087,318,simplyianm,0,0,16
225363,Spout,1944,1343155960,1343157734,1343157734,29,29,6,1,0,2,70,16298,25,0,14,4.049576635169959,318,bergerkiller,52,0.8846153846153846,9
63675,Spout,1943,1342962212,1342965631,1342965631,56,56,6,1,1,1,69,16284,5,0,9,4.053058216654384,318,bergerkiller,51,0.8823529411764706,9
405442,Spout,1942,1342710521,,1343330050,10325,,6,7,0,13,67,16303,671,0,3,4.048334662332087,318,DDoSQc,5,0.6,3
214627,Spout,1941,1342624859,1342647639,1342647639,379,379,6,1,0,2,67,16183,18,0,8,4.078353828091206,318,bergerkiller,50,0.88,9
