pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commits_open,num_pr_comments,num_issue_comments,num_commit_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,commits_to_hottest_file,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,closer,merger,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member,social_connection_tsay,hotness_vasilescu,team_size_vasilescu,description_complexity,workload,prior_interaction_issue_events,prior_interaction_issue_comments,prior_interaction_pr_events,prior_interaction_pr_comments,prior_interaction_commits,prior_interaction_commit_comments,first_response,ci_latency,ci_errors,ci_test_failures
7582836,stefanfoulis/django-filer,python,534,1431910430,1431951766,1431951766,688,688,commits_in_master,false,false,1,1,1,0,8,0,8,1,0,0,1,1,1,0,0,0,5580,4,0,0,0,263.44086021505376,12.186379928315413,39.60573476702509,501,bashu,bashu,bashu,2,0.5,4,false,true,false,0.0,4,5,13,2,0,2,0,1,0,6,50296.0,true,true
7574461,stefanfoulis/django-filer,python,533,1431831216,,1431910492,1321,,unknown,false,false,1,2,2,0,4,0,4,3,0,0,1,1,1,0,0,0,5580,14,0,0,0,263.44086021505376,12.186379928315413,39.60573476702509,501,bashu,bashu,,1,1.0,4,false,true,false,0.0,4,5,10,2,0,1,0,0,0,7,7667.0,true,true
7550639,stefanfoulis/django-filer,python,529,1431662711,1431951730,1431951730,4816,4816,commit_sha_in_comments,false,false,1,5,2,0,7,0,7,3,0,0,2,2,2,0,0,0,5580,35,0,2,2,263.44086021505376,12.186379928315413,39.60573476702509,501,bashu,bashu,bashu,0,0,4,false,true,false,0.5,4,10,9,1,0,0,0,0,0,7,297424.0,true,true
7443897,stefanfoulis/django-filer,python,524,1431004896,1432324433,1432324433,21992,21992,commits_in_master,false,false,1,1,1,0,1,0,1,3,0,0,2,2,1,1,0,0,5580,4,0,0,0,263.44086021505376,12.186379928315413,39.60573476702509,499,strindhaug,yakky,yakky,1,1.0,0,false,false,false,0.0,4,31,9,1,0,1,0,2,0,9,7748.0,true,true
7361524,stefanfoulis/django-filer,python,522,1430496388,1430497593,1430497593,20,20,commits_in_master,false,false,1,2,1,0,20,0,20,1,0,0,8,8,6,0,2,0,5570,112,0,7,5,263.9138240574506,12.208258527827647,39.67684021543986,498,yakky,yakky,yakky,61,0.9508196721311475,47,false,true,false,0.6666666666666666,4,6,6,7,30,15,2,22,0,9,8221.0,true,true
7361080,stefanfoulis/django-filer,python,521,1430494575,1430495350,1430495350,12,12,commits_in_master,false,false,1,1,1,0,16,0,16,1,0,0,2,2,2,0,0,0,5569,1,4,3,3,263.42251750763154,12.030885257676424,39.504399353564374,498,yakky,yakky,yakky,60,0.95,47,false,true,false,1.5,4,9,6,7,30,13,2,20,0,8,7717.0,true,true
7341409,stefanfoulis/django-filer,python,520,1430384587,1430493168,1430493168,1809,1809,commits_in_master,false,false,0,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,5564,17,0,0,0,263.6592379583034,12.041696621135873,39.53989935298347,498,strindhaug,yakky,yakky,0,0,0,false,false,false,NaN,3,17,7,1,0,0,0,1,0,6,7571.0,true,true
7270888,stefanfoulis/django-filer,python,519,1429976895,1430494277,1430494277,8623,8623,commits_in_master,false,false,0,2,2,0,21,0,21,3,0,0,1,1,1,0,0,0,5564,19,0,0,0,263.6592379583034,12.041696621135873,39.53989935298347,496,zmetcalf,yakky,yakky,0,0,4,false,false,false,NaN,3,46,6,0,0,0,0,1,0,5,523621.0,true,true
6965209,stefanfoulis/django-filer,python,511,1428238124,1428239360,1428239360,20,20,commits_in_master,false,false,1,1,1,0,17,0,17,2,0,0,1,1,0,0,0,0,5564,0,0,0,0,263.6592379583034,12.041696621135873,39.53989935298347,490,yakky,yakky,yakky,59,0.9491525423728814,46,false,true,false,0.0,5,5,6,6,35,16,3,38,0,0,7583.0,true,true
6591786,stefanfoulis/django-filer,python,503,1425915337,,1426061753,2440,,unknown,false,false,1,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,5552,3,0,4,4,255.22334293948128,12.067723342939482,39.62536023054755,478,gavinwahl,yakky,,5,1.0,23,false,false,false,0.4444444444444444,7,27,9,1,2,1,0,0,0,1,4030.0,true,true
6513987,stefanfoulis/django-filer,python,502,1425422005,1426061771,1426061771,10662,10662,commits_in_master,false,false,1,2,1,0,2,0,2,3,0,0,1,1,1,0,0,0,5552,5,0,4,4,255.22334293948128,12.067723342939482,39.62536023054755,476,j00bar,yakky,yakky,0,0,13,false,false,false,0.4,8,7,8,0,0,0,0,1,0,11,4277.0,true,true
6470117,stefanfoulis/django-filer,python,501,1425140647,1426064753,1426064753,15401,15401,commits_in_master,false,false,1,2,1,3,12,0,15,3,0,0,1,1,1,0,0,0,5552,7,0,2,2,255.22334293948128,12.067723342939482,39.62536023054755,476,astagi,yakky,yakky,0,0,54,false,false,true,0.2,8,10,7,0,0,0,0,1,0,5,925533.0,true,true
6374747,stefanfoulis/django-filer,python,498,1424561218,1424627586,1424627586,1106,1106,commits_in_master,false,false,1,1,1,0,3,0,3,2,2,0,0,2,1,0,0,0,5552,0,0,0,0,255.22334293948128,12.067723342939482,39.62536023054755,475,skirsdeda,yakky,yakky,1,1.0,0,false,true,false,0.0,8,4,6,0,2,3,0,2,0,7,4021.0,true,true
6136017,stefanfoulis/django-filer,python,496,1423026225,1428235739,1428235739,86885,86885,commits_in_master,false,false,2,3,1,0,11,0,11,4,0,0,3,3,3,0,0,0,5549,44,0,6,4,255.36132636511084,12.074247612182376,39.646783204180934,469,yakky,yakky,yakky,58,0.9482758620689655,45,false,true,false,0.18181818181818182,9,5,9,9,46,21,1,46,0,9,5915.0,false,true
6136015,stefanfoulis/django-filer,python,495,1423026202,1423026554,1423026554,5,5,commits_in_master,false,false,2,1,1,0,9,0,9,1,0,0,1,1,1,0,0,0,5549,1,0,4,4,255.36132636511084,12.074247612182376,39.646783204180934,469,yakky,yakky,yakky,57,0.9473684210526315,45,false,true,false,0.36363636363636365,9,11,7,9,46,20,1,46,0,5,3908.0,false,true
6122569,stefanfoulis/django-filer,python,493,1422954305,1423329290,1423329290,6249,6249,commits_in_master,false,false,2,1,1,0,4,0,4,1,0,0,1,1,1,0,0,0,5549,3,0,0,0,255.36132636511084,12.074247612182376,39.646783204180934,469,simone,stefanfoulis,stefanfoulis,0,0,5,false,false,false,0.0,9,21,6,0,0,0,0,1,0,279,3966.0,false,true
5979371,stefanfoulis/django-filer,python,491,1421959761,1421961809,1421961809,34,34,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5550,1,0,8,8,255.3153153153153,12.072072072072071,39.63963963963964,465,yakky,yakky,yakky,56,0.9464285714285714,45,false,true,false,0.4,9,3,5,8,51,20,1,42,0,9,4156.0,false,true
5956852,stefanfoulis/django-filer,python,489,1421841648,,1421842198,9,,unknown,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5550,9,0,7,7,255.3153153153153,12.072072072072071,39.63963963963964,464,mihasK,mihasK,,0,0,3,false,false,false,0.35,10,17,5,0,0,0,0,0,0,-1,3958.0,false,true
5910936,stefanfoulis/django-filer,python,486,1421494120,1421517380,1421517380,387,387,commits_in_master,false,false,2,1,1,0,5,0,5,3,0,0,1,1,1,0,0,0,5555,1,0,0,0,250.76507650765078,12.061206120612061,39.603960396039604,462,yakky,yakky,yakky,55,0.9454545454545454,45,false,true,false,0.0,10,7,6,7,42,17,1,32,0,5,3926.0,false,true
5878994,stefanfoulis/django-filer,python,484,1421171732,1421323162,1421323162,2523,2523,github,false,false,2,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,5555,2,0,2,2,250.76507650765078,12.061206120612061,39.603960396039604,461,jschneier,jschneier,jschneier,0,0,13,false,true,false,0.1,11,20,6,0,0,0,0,1,0,6,3988.0,false,true
5794037,stefanfoulis/django-filer,python,482,1420839129,1421784271,1421784271,15752,15752,commits_in_master,false,false,2,6,3,0,10,0,10,3,2,1,7,10,7,0,3,0,5555,63,249,9,4,250.76507650765078,12.061206120612061,39.603960396039604,459,yakky,yakky,yakky,54,0.9444444444444444,45,false,true,false,0.1,11,47,6,7,35,15,1,24,0,0,4597.0,false,true
5647054,stefanfoulis/django-filer,python,480,1419336534,1419357753,1419357753,353,353,commits_in_master,false,false,2,1,1,0,5,0,5,5,0,0,1,1,1,0,0,0,5539,2,0,2,2,251.4894385268099,12.096046217728832,39.71836071493049,453,yakky,yakky,yakky,53,0.9433962264150944,45,false,true,false,0.11764705882352941,11,8,10,5,22,12,0,19,0,1,3916.0,false,true
5642849,stefanfoulis/django-filer,python,479,1419290852,1419338091,1419338091,787,787,commit_sha_in_comments,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,5539,2,0,2,2,251.4894385268099,12.096046217728832,39.71836071493049,453,gavinwahl,yakky,yakky,4,1.0,23,false,false,false,0.11764705882352941,11,42,10,1,0,0,0,0,0,7,4003.0,false,true
5569700,stefanfoulis/django-filer,python,476,1418678945,1428237012,1428237012,159361,159361,commits_in_master,false,false,2,16,8,0,7,0,7,2,10,6,16,32,24,0,3,0,5539,146,1065,10,5,251.4894385268099,12.096046217728832,39.71836071493049,450,yakky,yakky,yakky,52,0.9423076923076923,45,false,true,false,0.0,11,25,10,5,21,11,0,18,0,1,9565260.0,true,true
5546998,stefanfoulis/django-filer,python,475,1418453442,1420432005,1420432005,32976,32976,commits_in_master,false,false,2,1,1,0,2,0,2,2,1,0,1,2,2,0,0,0,5539,9,0,3,3,251.4894385268099,12.096046217728832,39.71836071493049,450,yakky,yakky,yakky,51,0.9411764705882353,45,false,true,false,0.15789473684210525,11,5,8,7,23,11,1,21,0,1347,4119.0,false,true
5546994,stefanfoulis/django-filer,python,474,1418453398,1420431739,1420431739,32972,32972,commits_in_master,false,false,2,1,1,0,9,0,9,2,0,0,1,1,1,0,0,0,5539,4,0,2,2,251.4894385268099,12.096046217728832,39.71836071493049,450,yakky,yakky,yakky,50,0.94,45,false,true,false,0.10526315789473684,11,24,8,7,22,10,1,21,0,0,3893.0,false,true
5522996,stefanfoulis/django-filer,python,473,1418276131,1418281966,1418281966,97,97,github,false,false,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,5539,0,0,2,2,251.4894385268099,12.096046217728832,39.71836071493049,450,yakky,yakky,yakky,49,0.9387755102040817,45,false,true,false,0.1111111111111111,11,8,6,7,21,7,1,18,0,-1,3944.0,false,true
5514114,stefanfoulis/django-filer,python,471,1418215858,1418275688,1418275688,997,997,github,false,false,2,1,1,0,3,0,3,2,1,0,1,2,2,0,0,0,5527,58,0,4,4,252.03546227609914,12.122308666546045,39.80459562149448,450,skirsdeda,skirsdeda,skirsdeda,0,0,0,false,true,false,0.25,11,141,7,0,0,0,0,1,0,122,4769.0,false,true
5504806,stefanfoulis/django-filer,python,469,1418144998,1418275551,1418275551,2175,2175,github,false,false,2,1,1,0,3,0,3,2,0,0,1,1,0,0,1,0,5527,0,0,4,4,252.03546227609914,12.122308666546045,39.80459562149448,450,joshk,joshk,joshk,0,0,253,false,true,false,0.25,11,18,7,0,0,0,0,1,0,89,8977.0,false,true
5500288,stefanfoulis/django-filer,python,468,1418119177,1418137920,1418137920,312,312,github,false,false,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5529,2,0,0,0,251.94429372400074,12.1179236751673,39.79019714234039,450,jrief,jrief,jrief,5,1.0,51,false,true,false,0.0,11,6,7,0,0,0,0,1,0,-1,4411.0,false,true
5378407,stefanfoulis/django-filer,python,465,1416990502,1418137981,1418137981,19124,19124,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5527,2,0,0,0,252.03546227609914,12.122308666546045,39.80459562149448,446,vstoykov,yakky,yakky,0,0,14,false,false,false,0.0,13,28,6,0,0,0,0,1,0,19124,4179.0,false,true
5244670,stefanfoulis/django-filer,python,463,1415963511,1420878772,1420878772,81921,81921,commits_in_master,false,false,2,3,1,1,5,1,7,3,1,0,4,5,3,1,0,0,5529,29,0,9,9,251.94429372400074,12.1179236751673,39.79019714234039,439,DylannCordel,yakky,yakky,0,0,0,false,false,false,0.05,13,86,7,0,0,0,0,1,0,20312,4918760.0,true,true
5162923,stefanfoulis/django-filer,python,461,1415173754,1415200012,1415200012,437,437,commits_in_master,false,false,2,2,2,0,1,0,1,1,1,0,1,2,1,1,0,0,5529,6,0,4,4,251.94429372400074,12.1179236751673,39.79019714234039,437,marcari,stefanfoulis,stefanfoulis,0,0,2,false,false,false,0.21052631578947367,13,68,5,0,0,0,0,2,0,133,4175.0,false,true
5143373,stefanfoulis/django-filer,python,459,1415030101,1420429600,1420429600,89991,89991,commits_in_master,false,false,2,3,1,0,4,0,4,4,0,0,2,2,2,0,0,0,5529,26,0,8,6,251.94429372400074,12.1179236751673,39.79019714234039,437,bielfrontera,yakky,yakky,1,1.0,4,false,false,false,0.3157894736842105,13,87,8,0,0,0,0,1,0,2908,262981.0,false,true
5042310,stefanfoulis/django-filer,python,456,1414117409,1414428009,1414428009,5116,5116,commits_in_master,false,false,2,3,1,0,3,0,3,4,0,0,1,1,0,1,0,0,5510,0,0,2,2,229.40108892921958,11.978221415607987,38.83847549909255,430,EnTeQuAk,yakky,yakky,2,1.0,71,false,true,false,0.16666666666666666,13,69,5,0,1,5,0,6,0,40,295899.0,false,true
5042276,stefanfoulis/django-filer,python,455,1414116921,1414117255,1414117255,5,5,commits_in_master,false,false,2,14,12,0,1,0,1,1,0,0,3,3,1,1,0,0,5510,2,0,8,6,229.40108892921958,11.978221415607987,38.83847549909255,430,EnTeQuAk,EnTeQuAk,EnTeQuAk,1,1.0,71,false,true,false,0.16666666666666666,13,59,5,0,0,3,0,3,0,3,7800.0,true,true
4972032,stefanfoulis/django-filer,python,453,1413534018,1413538929,1413538929,81,81,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,2,2,2,0,0,0,5502,14,0,2,2,229.7346419483824,11.995637949836423,38.89494729189386,429,szelga,stefanfoulis,stefanfoulis,1,1.0,0,false,true,false,0.14285714285714285,13,9,6,1,1,2,0,1,0,8,7675.0,false,true
4971932,stefanfoulis/django-filer,python,452,1413530526,1413533938,1413533938,56,56,commit_sha_in_comments,false,false,2,5,2,0,1,0,1,1,0,0,2,2,2,0,0,0,5502,26,0,2,2,229.7346419483824,11.995637949836423,38.89494729189386,429,szelga,szelga,szelga,0,0,0,false,true,false,0.14285714285714285,13,19,6,1,1,0,0,1,0,43,9793.0,false,true
4963484,stefanfoulis/django-filer,python,451,1413460841,1413538876,1413538876,1300,1300,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5502,2,0,6,6,229.7346419483824,11.995637949836423,38.89494729189386,429,g3rd,stefanfoulis,stefanfoulis,0,0,1,false,false,false,0.42857142857142855,13,8,6,0,0,0,0,1,0,12,7935.0,false,true
4571714,stefanfoulis/django-filer,python,447,1410621788,1412798958,1412798958,36286,36286,commits_in_master,false,false,2,12,4,1,11,2,14,5,3,1,17,21,16,0,2,0,5333,426,64,10,7,233.45209075567223,12.375773485842865,40.12750796924808,418,yakky,yakky,yakky,48,0.9375,45,false,true,false,0.0,13,10,7,4,28,8,1,20,0,11,2129867.0,false,true
4635725,stefanfoulis/django-filer,python,446,1410197693,,1412798958,43354,,unknown,false,false,2,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,5332,2,0,0,0,233.4958739684921,12.378094523630907,40.13503375843961,416,wldcordeiro,yakky,,0,0,2,false,false,false,0.0,13,16,8,0,1,0,0,0,0,7062,7951.0,false,true
4601210,stefanfoulis/django-filer,python,445,1409812869,1410621376,1410621376,13475,13475,github,false,false,2,1,1,0,3,0,3,3,0,0,2,2,0,2,0,0,5268,0,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,416,Chern,Chern,Chern,0,0,0,false,true,false,0.0,13,6,11,0,0,0,0,0,0,6,7548.0,false,true
4595064,stefanfoulis/django-filer,python,444,1409764775,1409767184,1409767184,40,40,github,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,5268,0,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,415,jrief,jrief,jrief,4,1.0,50,false,true,false,0.0,13,26,10,0,0,0,0,1,0,40,7773.0,false,true
4594490,stefanfoulis/django-filer,python,443,1409760543,1412798958,1412798958,50640,50640,merged_in_comments,false,false,2,1,1,0,3,0,3,3,0,0,2,2,2,0,0,0,5268,8,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,415,hktonylee,yakky,yakky,0,0,4,false,false,false,0.0,13,59,9,0,0,0,0,1,0,11,7841.0,false,true
4589366,stefanfoulis/django-filer,python,442,1409731424,1410156839,1410156839,7090,7090,github,false,false,2,1,1,0,2,0,2,2,0,0,1,1,1,0,0,0,5268,70,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,415,ollb,ollb,ollb,0,0,0,false,true,false,0.0,13,44,10,1,0,0,0,1,0,7,7606.0,false,true
4533269,stefanfoulis/django-filer,python,440,1409210451,1410621489,1410621489,23517,23517,github,false,false,2,2,2,0,2,0,2,2,0,0,2,2,1,1,0,0,5268,4,0,3,3,232.34624145785875,12.148823082763858,39.67350037965072,413,EnTeQuAk,EnTeQuAk,EnTeQuAk,0,0,71,false,true,false,0.15,13,46,9,0,0,0,0,2,0,9,7750.0,false,true
4477729,stefanfoulis/django-filer,python,437,1408601868,1408687754,1408687754,1431,1431,commits_in_master,false,false,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5268,0,0,2,2,232.34624145785875,12.148823082763858,39.67350037965072,409,yakky,yakky,yakky,47,0.9361702127659575,45,false,true,false,0.08695652173913043,13,5,7,7,28,18,1,21,0,-1,7632.0,false,true
4311314,stefanfoulis/django-filer,python,434,1406895428,1406902224,1406902224,113,113,commits_in_master,false,false,2,1,1,0,2,0,2,2,0,0,2,2,0,2,0,0,5268,0,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,404,tomd-aptivate,yakky,yakky,0,0,0,false,false,false,0.0,13,16,7,0,0,0,0,0,0,7,7648.0,false,true
4295799,stefanfoulis/django-filer,python,433,1406752639,1410157069,1410157069,56740,56740,commits_in_master,false,false,2,2,2,0,11,0,11,4,0,0,3,3,2,0,0,0,5268,100,58,3,3,232.34624145785875,12.148823082763858,39.67350037965072,404,rockymeza,stefanfoulis,stefanfoulis,2,1.0,46,false,false,false,0.0,13,69,9,0,3,2,0,3,0,26,2360569.0,false,true
4293575,stefanfoulis/django-filer,python,432,1406738769,1410156943,1410156943,56969,56969,commits_in_master,false,false,2,1,1,0,2,0,2,2,0,2,1,3,2,1,0,0,5268,19,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,404,rockymeza,stefanfoulis,stefanfoulis,1,1.0,46,false,false,false,0.0,13,49,9,0,2,1,0,2,0,2,14492.0,true,true
4269909,stefanfoulis/django-filer,python,431,1406547943,1406551738,1406551738,63,63,commits_in_master,false,false,2,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5268,0,0,0,0,232.34624145785875,12.148823082763858,39.67350037965072,403,amorce,yakky,yakky,0,0,0,false,false,false,0.0,13,7,5,0,0,0,0,1,0,9,7748.0,false,true
4265052,stefanfoulis/django-filer,python,430,1406486343,1414428051,1414428051,132301,132301,commits_in_master,false,false,2,8,8,0,2,0,2,2,5,0,11,16,12,0,2,0,5268,823,317,15,9,232.34624145785875,12.148823082763858,39.67350037965072,403,yakky,yakky,yakky,46,0.9347826086956522,45,false,true,false,0.0,13,10,4,15,36,25,4,30,0,1090,7088567.0,false,true
4204166,stefanfoulis/django-filer,python,428,1405855387,1406023212,1406023212,2797,2797,commits_in_master,false,false,2,1,1,0,7,0,7,4,0,0,1,1,1,0,0,0,5263,8,0,0,0,232.56697700931028,12.160364810944328,39.711191335740075,399,Chive,stefanfoulis,stefanfoulis,1,1.0,17,false,false,true,0.0,13,10,4,0,0,0,0,1,0,6,7544.0,false,true
4087427,stefanfoulis/django-filer,python,425,1404798281,1404801832,1404801832,59,59,commits_in_master,false,false,2,1,1,0,1,0,1,2,0,0,1,1,1,0,0,0,5263,8,0,1,1,232.56697700931028,12.160364810944328,39.711191335740075,394,rockymeza,yakky,yakky,0,0,46,false,false,false,0.05555555555555555,13,74,4,0,0,0,0,1,0,11,7837.0,false,true
4057394,stefanfoulis/django-filer,python,423,1404404543,1404449798,1404449798,754,754,commits_in_master,false,false,2,3,3,0,2,0,2,2,0,0,3,3,3,0,0,0,5263,35,0,0,0,232.56697700931028,12.160364810944328,39.711191335740075,392,bikeshedder,yakky,yakky,0,0,3,false,false,false,0.0,13,41,4,2,0,0,0,3,0,650,7771.0,false,true
4048551,stefanfoulis/django-filer,python,420,1404303988,1404384120,1404384120,1335,1335,commits_in_master,false,false,2,2,1,1,2,0,3,2,0,0,1,1,0,1,0,0,5263,0,0,0,0,232.56697700931028,12.160364810944328,39.711191335740075,392,bielfrontera,yakky,yakky,0,0,4,false,false,false,0.0,13,54,4,0,0,0,0,1,0,13,11644.0,true,true
3824845,stefanfoulis/django-filer,python,417,1401886322,1401888066,1401888066,29,29,commits_in_master,false,false,1,1,1,0,3,0,3,3,0,0,2,2,2,0,0,0,5263,9,14,0,0,230.66692000760023,11.970359110773323,39.141174235227055,385,yakky,yakky,yakky,45,0.9333333333333333,44,false,true,false,0.0,12,7,4,12,27,21,3,21,0,5,8852.0,false,true
3759182,stefanfoulis/django-filer,python,413,1401124495,1401125197,1401125197,11,11,commits_in_master,false,false,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,5259,2,0,0,0,230.8423654687203,11.979463776383342,39.1709450465868,385,yakky,yakky,yakky,44,0.9318181818181818,43,false,true,false,0.0,12,19,6,9,22,17,3,18,0,-1,7877.0,false,true
3746896,stefanfoulis/django-filer,python,412,1400942362,1401117587,1401117587,2920,2920,commits_in_master,false,false,1,3,2,0,3,0,3,2,0,0,5,5,1,0,2,0,5255,8,0,9,4,231.01807802093245,11.98858230256898,39.20076117982874,385,yakky,yakky,yakky,43,0.9302325581395349,43,false,true,false,0.2857142857142857,12,7,6,9,17,16,3,16,0,6,182390.0,false,true
3746488,stefanfoulis/django-filer,python,411,1400936692,1400937147,1400937147,7,7,github,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5255,0,0,0,0,231.01807802093245,11.98858230256898,39.20076117982874,385,yakky,yakky,yakky,42,0.9285714285714286,43,false,true,false,0.0,12,5,6,8,14,13,3,14,0,6,7614.0,false,true
3727363,stefanfoulis/django-filer,python,409,1400745866,1400750176,1400750176,71,71,commits_in_master,false,false,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,5255,0,0,0,0,231.01807802093245,11.98858230256898,39.20076117982874,385,topiaruss,yakky,yakky,0,0,8,false,false,false,0.0,12,8,6,0,0,0,0,1,0,7,7621.0,false,true
