pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
359867,keithwoodlock/mifosx,34,1347006326,1347007507,1347007507,19,19,5,1,0,7,30,24611,61,0,102,32.54642233147779,30,madhukar547,16,0.75,2,false,false
357688,keithwoodlock/mifosx,33,1346932784,1346939442,1346939442,110,110,5,2,0,5,29,24333,65,0,100,32.91825915423499,15,madhukar547,15,0.7333333333333333,1,false,false
356740,keithwoodlock/mifosx,32,1346893064,1346919376,1346919376,438,438,5,1,1,6,28,24196,176,0,54,33.10464539593321,15,madhukar547,14,0.7142857142857143,1,false,false
355703,keithwoodlock/mifosx,31,1346858885,1346861612,1346861612,45,45,5,1,0,7,27,24171,61,0,127,33.138885441231224,15,mdudzinski,14,0.8571428571428571,2,false,false
355173,keithwoodlock/mifosx,30,1346845817,1346849417,1346849417,60,60,5,1,1,11,27,23924,326,0,132,33.481023240260825,30,mdudzinski,13,0.8461538461538461,4,false,false
355074,keithwoodlock/mifosx,29,1346842983,1346843460,1346843460,7,7,5,1,0,5,27,23806,220,0,20,33.64697975300344,30,madhukar547,13,0.6923076923076923,2,false,false
353505,keithwoodlock/mifosx,28,1346781751,1346785214,1346785214,57,57,5,1,0,4,27,23793,1317,0,22,33.66536376245114,15,vishwasbabu,1,0.0,2,false,false
350674,keithwoodlock/mifosx,27,1346676794,1346679443,1346679443,44,44,4,2,0,16,27,23319,2007,0,0,34.34967194133539,30,vishwasbabu,0,0,4,false,false
344489,keithwoodlock/mifosx,26,1346332505,1346363092,1346363092,509,509,4,1,1,15,25,23157,265,0,141,34.58997279440342,30,mdudzinski,12,0.8333333333333334,4,false,false
339514,keithwoodlock/mifosx,25,1346158042,1346199239,1346199239,686,686,4,1,0,4,24,22966,66,0,13,34.87764521466516,30,mdudzinski,11,0.8181818181818182,4,false,false
339218,keithwoodlock/mifosx,24,1346152083,1346154616,1346154616,42,42,4,1,0,2,24,22953,39,0,9,34.89739903280617,30,mdudzinski,10,0.8,4,false,false
333129,keithwoodlock/mifosx,23,1346071525,1346109866,1346109866,639,639,4,1,0,4,23,22786,68,0,26,35.153164223646094,30,mdudzinski,9,0.7777777777777778,4,false,false
331847,keithwoodlock/mifosx,22,1346046848,,1346310403,4392,,4,1,1,15,22,22786,414,0,0,35.153164223646094,15,madhukar547,12,0.75,1,false,false
337039,keithwoodlock/mifosx,21,1345714650,1345717256,1345717256,43,43,4,2,1,18,18,21854,643,0,178,36.652329093072204,15,madhukar547,11,0.7272727272727273,1,false,false
259540,keithwoodlock/mifosx,20,1345641951,1345647792,1345647792,97,97,4,1,1,14,17,21456,448,0,86,37.33221476510067,15,mdudzinski,8,0.75,2,false,false
250334,keithwoodlock/mifosx,19,1345200605,1345204974,1345204975,72,72,4,1,0,5,9,21436,105,0,66,22.532188841201716,30,madhukar547,10,0.7,2,false,false
250191,keithwoodlock/mifosx,18,1345194314,1345196575,1345196575,37,37,4,1,1,13,9,21002,594,0,72,22.997809732406438,30,mdudzinski,7,0.7142857142857143,4,false,false
243369,keithwoodlock/mifosx,17,1344949984,1344951762,1344951763,29,29,4,1,0,8,6,20577,162,0,87,23.472809447441318,30,mdudzinski,6,0.6666666666666666,4,false,false
240660,keithwoodlock/mifosx,16,1344864079,1344869065,1344869065,83,83,4,1,0,3,4,20374,24,0,19,23.70668499067439,30,madhukar547,9,0.6666666666666666,2,false,false
545657,keithwoodlock/mifosx,15,1344595723,1344596277,1344596277,9,9,4,1,0,3,4,20200,72,0,11,23.91089108910891,30,mdudzinski,5,0.6,4,false,false
545658,keithwoodlock/mifosx,14,1344585322,1344586126,1344586126,13,13,4,1,0,6,3,20082,137,0,63,24.051389303854197,15,madhukar547,8,0.625,1,false,false
545659,keithwoodlock/mifosx,13,1344581654,1344583172,1344583172,25,25,4,1,0,10,3,20014,111,0,63,24.13310682522234,15,mdudzinski,4,0.75,2,false,false
16296,keithwoodlock/mifosx,12,1344519062,1344576204,1344576204,952,952,4,2,0,17,3,18421,1227,0,104,26.220074914499758,15,madhukar547,7,0.5714285714285714,1,false,false
13103,keithwoodlock/mifosx,11,1344426079,1344426371,1344426371,4,4,4,1,0,12,3,18306,180,0,90,26.384791871517535,15,madhukar547,6,0.5,1,false,false
12697,keithwoodlock/mifosx,10,1344409652,1344414007,1344414008,72,72,4,1,0,6,2,18241,136,0,50,26.47881146866948,15,mdudzinski,3,0.6666666666666666,2,false,false
9575,keithwoodlock/mifosx,9,1344324616,,1344325404,13,,4,2,1,11,2,18088,60,0,0,26.70278637770898,15,madhukar547,5,0.6,1,false,false
235652,keithwoodlock/mifosx,8,1344245836,1344248383,1344248383,42,42,4,1,0,6,2,18056,55,0,9,26.750110766504207,15,mdudzinski,2,0.5,2,false,false
407013,keithwoodlock/mifosx,7,1344230085,1344230880,1344230880,13,13,4,1,0,7,2,18019,52,0,22,26.805039125367667,15,madhukar547,4,0.5,1,true,false
231198,keithwoodlock/mifosx,6,1343997357,1343998430,1343998430,17,17,4,1,0,3,2,17996,26,0,10,26.83929762169371,14,madhukar547,3,0.3333333333333333,1,false,false
406709,keithwoodlock/mifosx,5,1343989194,,1343990430,20,,4,2,0,14,2,17996,239,0,0,26.83929762169371,14,madhukar547,2,0.5,1,true,false
230584,keithwoodlock/mifosx,4,1343977342,,1343980481,52,,3,1,0,12,1,17632,312,0,0,27.393375680580764,14,mdudzinski,1,1.0,2,false,false
406687,keithwoodlock/mifosx,3,1343972777,,1343987111,238,,3,1,0,11,1,17632,218,0,0,27.393375680580764,14,madhukar547,1,1.0,1,true,false
228178,keithwoodlock/mifosx,2,1343895859,1343897008,1343897008,19,19,3,1,0,9,1,17465,231,0,51,27.655310621242485,14,mdudzinski,0,0,2,false,false
545664,keithwoodlock/mifosx,1,1343639942,1343642192,1343642192,37,37,3,7,0,49,1,16746,2321,726,142,6.0312910545801985,26,madhukar547,0,0,2,false,false
