pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
666494,jquery,1016,1351912190,,1352150666,3974,,23,2,0,9,70,23647,302,0,0,0.0,gibson042,55,0.03636363636363636
383325,jquery,928,1347653323,,1351817223,69338,,2,1,5,0,99,22944,0,0,0,0.0,eikes,0,0
666495,jquery,1014,1351814829,,1351816419,26,,23,1,0,2,69,23649,14,0,0,0.0,orkel,46,0.021739130434782608
454367,jquery,956,1350305205,,1351812279,25057,,7,1,0,0,82,23023,0,0,0,0.0,orkel,41,0.024390243902439025
454365,jquery,1013,1351740667,,1351798816,969,,23,1,0,0,69,23637,0,0,0,0.0,Krinkle,15,0.06666666666666667
666496,jquery,1012,1351700887,,1351712536,194,,23,1,0,3,68,23716,6,0,0,0.0,Krinkle,14,0.07142857142857142
68543,jquery,891,1344659397,,1351618790,115929,,13,5,1,0,100,22764,0,0,0,0.0,tedliang,0,0
666497,jquery,1011,1351612302,,1351618085,96,,23,4,0,6,68,23710,34,0,0,0.0,iamnoah,0,0
426192,jquery,930,1348139406,,1351603575,57676,,2,1,0,0,99,22946,0,0,0,0.0,deadproger,0,0
279923,jquery,910,1345928142,,1351603426,94528,,6,2,2,0,100,22893,0,0,0,0.0,gnarf37,42,0.09523809523809523
454325,jquery,1005,1350870213,,1351603313,12158,,22,1,0,0,66,23610,0,0,0,0.0,yiminghe,3,0.0
447877,jquery,941,1349007006,,1351478408,41130,,2,3,0,0,97,22948,0,0,0,0.0,orkel,37,0.02702702702702703
453931,jquery,997,1350456033,,1351475623,16933,,21,2,4,0,68,23492,0,0,0,0.0,Krinkle,12,0.08333333333333333
454313,jquery,1008,1351129646,,1351471546,5638,,22,1,0,0,68,23634,0,0,0,0.0,Krinkle,13,0.07692307692307693
666499,jquery,1010,1351261538,,1351262482,15,,23,1,0,1,68,23630,7,0,0,0.0,DFoxinator,0,0
666500,jquery,1009,1351193032,,1351204968,198,,23,1,0,2,68,23611,62,0,0,0.0,orkel,45,0.022222222222222223
365899,jquery,926,1347293880,,1351193048,64986,,2,4,0,0,99,22912,0,0,0,0.0,orkel,35,0.02857142857142857
454295,jquery,1003,1350844327,,1351175556,5520,,22,1,0,0,66,23591,0,0,0,0.0,orkel,43,0.023255813953488372
454294,jquery,1004,1350844329,,1351175533,5520,,22,2,0,0,66,23591,0,0,0,0.0,orkel,44,0.022727272727272728
454288,jquery,966,1350319852,,1351168640,14146,,10,15,0,23,75,23418,935,0,76,0.0,bentruyman,1,0.0
253814,jquery,899,1345400574,,1351129398,95480,,8,3,0,0,100,22802,0,0,0,0.0,dgalvez,0,0
666501,jquery,1006,1351031215,,1351125461,1570,,22,1,0,3,67,23610,23,0,0,0.0,dmethvin,39,0.28205128205128205
666505,jquery,999,1350624277,,1350870064,4096,,22,1,0,2,65,23565,31,0,0,0.0,yiminghe,2,0.0
666502,jquery,1002,1350837005,,1350857716,345,,22,1,0,1,65,23591,40,0,0,0.0,orkel,42,0.023809523809523808
666563,jquery,952,1350257222,,1350835657,9640,,7,1,0,20,81,23016,300,0,0,0.0,treyhunner,2,0.0
666564,jquery,951,1349973103,,1350752336,12987,,7,2,0,2,83,23016,4,0,0,0.0,jonathansampson,0,0
666556,jquery,958,1350309357,,1350749039,7328,,8,2,0,11,82,23029,99,0,0,0.0,fracmak,2,0.5
666503,jquery,1001,1350741286,,1350742785,24,,22,1,0,2,65,23536,44,0,0,0.0,Gvozd,0,0
666504,jquery,1000,1350673863,,1350693293,323,,22,1,0,2,65,23596,89,0,0,0.0,gibson042,54,0.037037037037037035
666534,jquery,972,1350340238,,1350672207,5532,,13,2,0,2,72,23283,58,0,0,0.0,cobrajs,0,0
453940,jquery,994,1350434224,,1350517312,1384,,21,1,0,0,68,23492,0,0,0,0.0,bmelton,0,0
453933,jquery,993,1350415096,,1350498575,1391,,19,4,0,0,68,23492,0,0,0,0.0,james-huston,6,0.0
454186,jquery,967,1350321409,,1350493565,2869,,10,1,0,0,75,23029,0,0,0,0.0,fracmak,3,0.3333333333333333
666509,jquery,991,1350410418,,1350488762,1305,,18,7,0,8,69,23454,138,0,0,0.0,fracmak,5,0.2
666507,jquery,995,1350445192,,1350486194,683,,21,1,0,2,68,23492,0,0,0,0.0,gbraad,0,0
666506,jquery,996,1350452383,,1350486046,561,,21,3,0,3,68,23492,6,0,0,0.0,queequac,1,0.0
447878,jquery,940,1349007003,,1350480796,24563,,2,1,0,0,97,22948,0,0,0,0.0,orkel,36,0.027777777777777776
666514,jquery,986,1350400442,,1350417376,282,,15,1,0,1,72,23402,53,0,0,0.0,fracmak,4,0.25
666508,jquery,992,1350415089,,1350415522,7,,19,3,0,12,68,23492,393,0,0,0.0,erickrdch,3,0.0
666511,jquery,990,1350408430,,1350413456,83,,18,1,0,1,70,23454,49,0,0,0.0,erickrdch,2,0.0
666519,jquery,982,1350391970,,1350406124,235,,13,3,0,5,74,23402,121,0,0,0.0,elgreg,1,0.0
666520,jquery,981,1350391792,,1350397878,101,,13,2,0,6,74,23292,17,0,0,0.0,mpetrovich,1,0.0
666515,jquery,985,1350396921,,1350397760,13,,14,5,0,23,72,23316,942,0,0,0.0,erickrdch,1,0.0
666516,jquery,984,1350396791,,1350397275,8,,14,1,0,1,72,23316,16,0,0,0.0,ikhair,1,0.0
666524,jquery,979,1350390823,,1350394634,63,,13,4,0,5,73,23292,82,0,11,0.0,bentruyman,2,0.0
666517,jquery,983,1350392768,,1350394132,22,,13,3,0,7,74,23291,15,0,0,0.0,mikesherov,83,0.024096385542168676
666527,jquery,976,1350386799,,1350393341,109,,13,2,0,6,73,23286,345,0,0,0.0,carldanley,0,0
666525,jquery,978,1350388393,,1350392317,65,,13,2,0,2,73,23292,4,0,0,0.0,ikhair,0,0
666542,jquery,969,1350323992,,1350391826,1130,,10,6,0,24,75,23283,654,0,0,0.0,elgreg,0,0
666522,jquery,980,1350391463,,1350391628,2,,13,2,0,6,74,23292,7,0,0,0.0,mpetrovich,0,0
666536,jquery,971,1350329540,,1350390315,1012,,11,2,0,3,76,23283,21,0,0,0.0,morgangraphics,0,0
666528,jquery,975,1350354094,,1350389834,595,,13,1,0,16,73,23185,214,0,0,0.0,mikesherov,82,0.024390243902439025
666526,jquery,977,1350386901,,1350388909,33,,13,1,0,3,73,23286,13,0,0,0.0,aakinwunmi,0,0
666532,jquery,973,1350341212,,1350383078,697,,13,3,0,2,72,23283,320,0,0,0.0,erickrdch,0,0
666530,jquery,974,1350353749,,1350353994,4,,13,1,0,3,73,23283,16,0,0,0.0,mikesherov,81,0.024691358024691357
666539,jquery,970,1350327872,,1350328880,16,,10,4,0,6,75,23240,306,0,0,0.0,rascalking,0,0
666559,jquery,955,1350304834,,1350324573,328,,7,1,0,2,82,23023,40,0,0,0.0,orkel,40,0.025
666547,jquery,964,1350311616,,1350311822,3,,8,1,0,1,83,23021,11,0,0,0.0,james-huston,5,0.0
666549,jquery,963,1350310654,,1350310759,1,,8,1,0,1,82,23018,2,0,0,0.0,james-huston,4,0.0
666550,jquery,962,1350310621,,1350310694,1,,8,2,0,2,82,23018,4,0,0,0.0,james-huston,3,0.0
666551,jquery,961,1350310213,,1350310616,6,,8,1,0,1,82,23010,4,0,0,0.0,james-huston,2,0.0
666553,jquery,960,1350310105,,1350310497,6,,8,1,0,1,82,23010,2,0,0,0.0,james-huston,1,0.0
666554,jquery,959,1350309984,,1350310341,5,,8,1,0,1,82,23010,10,0,0,0.0,james-huston,0,0
666561,jquery,954,1350304533,,1350309328,79,,7,1,0,2,82,23023,109,0,0,0.0,orkel,39,0.02564102564102564
666558,jquery,957,1350308211,,1350308997,13,,7,2,0,2,82,23023,12,0,0,0.0,bentruyman,0,0
666562,jquery,953,1350273071,,1350301105,467,,7,1,0,1,81,23016,28,0,0,0.0,mikesherov,80,0.025
454184,jquery,948,1349779404,,1349864395,1416,,6,1,0,0,91,22988,0,0,0,0.0,yiminghe,0,0
454185,jquery,949,1349819512,,1349821605,34,,6,1,0,0,91,22988,0,0,0,0.0,Krinkle,11,0.09090909090909091
454182,jquery,946,1349436754,,1349476312,659,,4,1,0,0,94,22974,0,0,0,0.0,gibson042,53,0.03773584905660377
454181,jquery,945,1349373474,,1349376611,52,,4,1,0,0,94,22974,0,0,0,0.0,lihanli,0,0
428570,jquery,932,1348235914,,1349306962,17850,,2,1,0,0,99,22948,0,0,0,0.0,gibson042,49,0.04081632653061224
454180,jquery,944,1349260027,,1349306961,782,,2,1,0,0,97,22949,0,0,0,0.0,gibson042,52,0.038461538461538464
449229,jquery,943,1349079625,,1349305780,3769,,2,1,0,0,97,22949,0,0,0,0.0,shikolay,0,0
447353,jquery,939,1348967241,,1349218352,4185,,2,1,6,0,97,22948,0,0,0,0.0,mikesherov,78,0.02564102564102564
448427,jquery,942,1349034152,,1349051272,285,,2,2,0,0,97,22948,0,0,0,0.0,mikesherov,79,0.02531645569620253
446759,jquery,938,1348935122,,1349045833,1845,,2,2,0,0,97,22948,0,0,0,0.0,gibson042,51,0.0392156862745098
446079,jquery,937,1348885741,,1349045141,2656,,2,1,0,0,97,22948,0,0,0,0.0,mikesherov,77,0.025974025974025976
435481,jquery,934,1348554189,,1348877674,5391,,2,1,0,0,98,22948,0,0,0,0.0,onyxrev,1,0.0
439966,jquery,936,1348685566,,1348702901,288,,2,1,0,0,98,22948,0,0,0,0.0,gibson042,50,0.04
435868,jquery,935,1348567195,,1348597205,500,,2,1,0,0,98,22948,0,0,0,0.0,crdx,0,0
426257,jquery,931,1348143414,,1348597188,7562,,2,1,0,0,99,22946,0,0,0,0.0,callumacrae,0,0
435451,jquery,933,1348552820,,1348552895,1,,2,1,0,0,98,22948,0,0,0,0.0,onyxrev,0,0
16092,jquery,887,1344514053,,1347998693,58077,,13,6,12,5,100,22708,29,0,0,0.0,gibson042,45,0.044444444444444446
454179,jquery,929,1347723013,,1347733319,171,,2,1,0,0,99,22944,0,0,0,0.0,joyvuu-dave,0,0
355843,jquery,922,1346862406,,1347722337,14332,,2,3,4,0,100,22909,0,0,0,0.0,gibson042,48,0.041666666666666664
265124,jquery,908,1345786763,,1347235776,24150,,6,3,4,0,100,22901,0,0,0,0.0,staabm,0,0
340685,jquery,915,1346188674,,1347233400,17412,,5,1,0,0,100,22915,0,0,0,0.0,sindresorhus,10,0.1
347905,jquery,918,1346484146,,1347233400,12487,,3,1,0,0,100,22909,0,0,0,0.0,staabm,1,0.0
358252,jquery,923,1346947235,,1347233400,4769,,2,1,5,0,100,22909,0,0,0,0.0,dmethvin,38,0.2894736842105263
363214,jquery,925,1347171910,,1347233400,1024,,2,1,0,0,99,22909,0,0,0,0.0,vlakoff,0,0
355844,jquery,921,1346862397,,1347122257,4331,,2,1,0,0,100,22909,0,0,0,0.0,godmar,0,0
349450,jquery,919,1346610877,,1346677529,1110,,3,1,0,0,100,22909,0,0,0,0.0,dgalvez,2,0.0
411936,jquery,917,1346412890,,1346418677,96,,4,2,0,0,100,22909,0,0,0,0.0,gnarf37,43,0.09302325581395349
411294,jquery,916,1346249349,,1346251333,33,,5,1,0,0,100,22915,0,0,0,0.0,mikesherov,75,0.02666666666666667
349425,jquery,914,1346184449,,1346187111,44,,5,2,0,0,100,22915,0,0,0,0.0,dgalvez,1,0.0
299458,jquery,912,1346134202,,1346181367,786,,5,1,2,0,100,22893,0,0,0,0.0,orkel,34,0.029411764705882353
255573,jquery,906,1345733324,,1346156206,7048,,6,1,1,0,100,22901,0,0,0,0.0,helix,0,0
267255,jquery,909,1345901487,,1346151608,4168,,6,1,4,0,100,22893,0,0,0,0.0,mikesherov,74,0.02702702702702703
326024,jquery,911,1345993057,,1346097574,1741,,6,3,0,0,100,22893,0,0,0,0.0,aaronj1335,0,0
337555,jquery,907,1345751553,,1345761080,158,,6,1,0,0,100,22901,0,0,0,0.0,mikesherov,73,0.0273972602739726
337125,jquery,905,1345720656,,1345723895,53,,6,3,0,0,100,22901,0,0,0,0.0,mekwall,0,0
223258,jquery,903,1345555654,,1345679321,2061,,8,3,5,0,100,22899,0,0,0,0.0,elijahmanor,3,0.0
260256,jquery,904,1345663575,,1345664425,14,,7,1,0,0,100,22899,0,0,0,0.0,jugglinmike,0,0
84661,jquery,897,1345168771,,1345547202,6307,,12,1,10,0,100,22802,0,0,0,0.0,wwalser,1,0.0
166894,jquery,902,1345464258,,1345546997,1378,,8,2,2,0,100,22893,0,0,0,0.0,gibson042,47,0.0425531914893617
148995,jquery,901,1345405200,,1345458009,880,,8,1,3,0,100,22802,0,0,0,0.0,mikesherov,72,0.027777777777777776
253823,jquery,900,1345400971,,1345424545,392,,8,1,0,0,100,22802,0,0,0,0.0,mikesherov,71,0.028169014084507043
253796,jquery,898,1345399503,,1345423755,404,,8,1,0,0,100,22802,0,0,0,0.0,mikesherov,70,0.02857142857142857
70102,jquery,895,1345051990,,1345421581,6159,,12,1,2,0,100,22764,0,0,0,0.0,gnarf37,41,0.0975609756097561
69073,jquery,893,1344872696,,1345420406,9128,,13,1,2,0,100,22764,0,0,0,0.0,gnarf37,40,0.1
18911,jquery,892,1344756982,,1345418766,11029,,13,1,2,0,100,22764,0,0,0,0.0,mathiasbynens,5,0.0
230049,jquery,884,1343948342,,1345418072,24495,,14,1,0,1,100,22701,2,0,0,0.0,catrope,0,0
18913,jquery,883,1343918237,,1345417999,24996,,14,2,2,1,100,22701,8,0,0,0.0,dmethvin,37,0.2972972972972973
254071,jquery,880,1343665164,,1345417068,29198,,15,3,0,19,100,22701,176,0,143,0.0,elijahmanor,1,0.0
254052,jquery,879,1343607162,,1345416057,30148,,15,1,0,0,100,22701,0,0,0,0.0,orkel,31,0.03225806451612903
254049,jquery,878,1343343425,,1345415441,34533,,15,2,0,0,100,22699,0,0,0,0.0,NikGovorov,0,0
247302,jquery,896,1345091564,,1345168829,1287,,12,1,0,0,100,22764,0,0,0,0.0,wwalser,0,0
18910,jquery,890,1344578553,,1344756997,2974,,13,1,4,0,100,22764,0,0,0,0.0,mathiasbynens,4,0.0
16136,jquery,888,1344515260,,1344516144,14,,13,1,0,1,100,22708,4,0,0,0.0,gibson042,46,0.043478260869565216
66675,jquery,885,1344174524,,1344185176,177,,13,1,2,1,100,22701,34,0,0,0.0,evolvePsi,0,0
456021,jquery,882,1343836412,,1343838370,32,,15,1,0,0,100,22701,0,0,0,0.0,orkel,32,0.03125
456024,jquery,875,1343239488,,1343262342,380,,15,3,0,0,100,22678,0,0,0,0.0,danielchatfield,2,0.0
456022,jquery,877,1343257831,,1343259838,33,,15,1,0,0,100,22675,0,0,0,0.0,orkel,30,0.03333333333333333
456023,jquery,876,1343248118,,1343257887,162,,15,3,0,0,100,22675,0,0,0,0.0,orkel,29,0.034482758620689655
56573,jquery,852,1341963305,,1343219598,20938,,15,3,2,2,99,22545,0,0,4,0.0,dmethvin,35,0.3142857142857143
456025,jquery,874,1343213676,,1343217028,55,,15,1,0,0,100,22683,0,0,0,0.0,mikesherov,69,0.028985507246376812
406152,jquery,873,1343075571,,1343216195,2343,,15,2,0,4,98,22680,28,0,0,0.0,danielchatfield,1,0.0
222973,jquery,870,1343061992,,1343148792,1446,,15,1,0,1,98,22680,8,0,8,0.0,elijahmanor,0,0
223093,jquery,872,1343066461,,1343066910,7,,15,1,0,1,98,22680,2,0,0,0.0,willguitaradmfar,0,0
406094,jquery,871,1343063049,,1343065526,41,,15,2,0,1,98,22680,6,0,0,0.0,danielchatfield,0,0
205500,jquery,860,1342194103,,1343055025,14348,,15,2,0,0,99,22566,0,0,0,0.0,gibson042,40,0.05
207080,jquery,862,1342276328,,1343003603,12121,,15,3,0,6,99,22566,24,0,0,0.0,gibson042,41,0.04878048780487805
205960,jquery,861,1342206232,,1343002705,13274,,15,1,4,1,99,22566,11,0,0,0.0,gnarf37,38,0.10526315789473684
212876,jquery,865,1342554844,,1343001830,7449,,15,2,0,4,99,22566,35,0,0,0.0,mikesherov,68,0.029411764705882353
203263,jquery,859,1342110550,,1343001160,14843,,15,2,2,8,99,22566,95,0,0,0.0,dmethvin,36,0.3055555555555556
219236,jquery,868,1342810222,,1343001080,3180,,15,2,0,1,98,22624,8,0,0,0.0,gibson042,44,0.045454545454545456
219422,jquery,869,1342817098,,1342820534,57,,15,2,0,0,98,22624,0,0,0,0.0,gnarf37,39,0.10256410256410256
217265,jquery,867,1342725567,,1342742887,288,,15,1,0,0,98,22566,0,0,0,0.0,gibson042,43,0.046511627906976744
209133,jquery,863,1342426762,,1342466101,655,,15,2,0,1,99,22566,4,0,0,0.0,viatropos,0,0
201335,jquery,858,1342035285,,1342095031,995,,15,1,0,0,99,22549,0,0,0,0.0,gibson042,39,0.05128205128205128
201319,jquery,857,1342031289,,1342034771,58,,15,3,0,1,99,22549,4,0,0,0.0,gibson042,38,0.05263157894736842
56386,jquery,856,1342003490,,1342007682,69,,15,3,1,2,99,22545,10,0,0,0.0,gnarf37,37,0.10810810810810811
56284,jquery,853,1341981127,,1342007199,434,,15,1,2,0,99,22545,0,0,0,0.0,faulkner,0,0
403408,jquery,854,1341985944,,1342006931,349,,15,1,0,1,99,22545,0,0,0,0.0,mathiasbynens,2,0.0
403410,jquery,855,1341986308,,1342006790,341,,15,1,0,1,99,22545,0,0,0,0.0,mathiasbynens,3,0.0
198146,jquery,851,1341889681,,1341922648,549,,15,1,0,0,99,22540,0,0,0,0.0,antishok,1,0.0
193215,jquery,849,1341602603,,1341883174,4676,,15,2,0,2,97,22517,11,0,0,0.0,antishok,0,0
196229,jquery,850,1341809853,,1341881067,1186,,15,1,0,0,99,22520,0,0,0,0.0,gibson042,37,0.05405405405405406
180152,jquery,840,1340895612,,1341877441,16363,,15,8,0,1,78,22514,10,0,0,0.0,mikesherov,65,0.03076923076923077
190650,jquery,848,1341498340,,1341576972,1310,,15,3,0,0,95,22500,0,0,0,0.0,mikesherov,67,0.029850746268656716
188512,jquery,847,1341392855,,1341576280,3057,,15,1,0,0,93,22500,0,0,0,0.0,nowres,1,0.0
181774,jquery,844,1340976984,,1341575393,9973,,15,1,0,3,83,22465,28,0,0,0.0,orkel,28,0.03571428571428571
176716,jquery,838,1340741526,,1341573842,13871,,15,3,2,2,76,22444,24,0,0,0.0,gibson042,36,0.05555555555555555
180882,jquery,841,1340927326,,1341573090,10762,,15,1,0,2,81,22465,52,0,15,0.0,mikesherov,66,0.030303030303030304
176236,jquery,836,1340725989,,1341573090,14118,,15,1,0,0,75,22439,0,0,0,0.0,gibson042,34,0.058823529411764705
178076,jquery,839,1340804978,,1341516374,11856,,15,1,0,0,77,22444,0,0,0,0.0,dmethvin,34,0.3235294117647059
182553,jquery,845,1341015273,,1341510986,8261,,15,16,1,9,88,22467,66,0,0,0.0,ChadKillingsworth,0,0
187224,jquery,846,1341326257,,1341386670,1006,,15,1,2,1,92,22491,3,0,0,0.0,nowres,0,0
176256,jquery,837,1340726418,,1340729405,49,,15,1,0,0,75,22439,0,0,0,0.0,gibson042,35,0.05714285714285714
