pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
505781,scala-ide/scala-ide,232,1353411916,1353480908,1353480908,1149,1149,5,2,0,2,47,32861,12,0,6,4.5038191168862785,238,dotta,59,0.4745762711864407,10,false,true
505035,scala-ide/scala-ide,231,1353406454,1353495989,1353495989,1492,1492,5,2,5,15,47,32861,169,0,58,4.5038191168862785,238,dotta,58,0.46551724137931033,10,false,true
505011,scala-ide/scala-ide,230,1353406054,,1353406225,2,,5,1,0,11,47,32861,105,0,0,4.5038191168862785,238,dotta,57,0.47368421052631576,10,false,true
462918,scala-ide/scala-ide,229,1352469551,1352899583,1352899585,7167,7167,6,1,0,4,49,32838,99,0,3,4.50697362811377,238,dragos,65,0.8461538461538461,31,false,true
462853,scala-ide/scala-ide,228,1352468561,1352713458,1352713458,4081,4081,6,1,0,4,49,32838,42,0,17,4.50697362811377,238,dotta,56,0.4642857142857143,10,false,true
516719,scala-ide/scala-ide,227,1352214867,1352290250,1352290250,1256,1256,6,1,0,5,50,32203,113,0,10,4.595845107598671,238,skyluc,39,0.8974358974358975,8,false,true
516722,scala-ide/scala-ide,226,1352027865,1352101360,1352101360,1224,1224,6,1,0,4,50,32201,37,0,14,4.59613055495171,238,dragos,64,0.84375,31,false,true
516723,scala-ide/scala-ide,225,1352026186,1352114929,1352114929,1479,1479,6,2,0,3,49,32197,59,0,17,4.596701556045594,238,dragos,63,0.8412698412698413,31,false,true
516726,scala-ide/scala-ide,224,1352026045,1352304096,1352304096,4634,4634,6,2,0,19,49,32203,881,0,31,4.595845107598671,238,dragos,62,0.8387096774193549,31,false,true
516728,scala-ide/scala-ide,223,1351863684,1352290278,1352290278,7109,7109,6,3,0,10,49,32203,343,0,29,4.595845107598671,238,skyluc,38,0.8947368421052632,8,false,true
516732,scala-ide/scala-ide,222,1351697602,,1351697824,3,,6,2,0,2,48,31909,53,0,0,4.638189852392742,238,dragos,61,0.8524590163934426,31,false,true
516734,scala-ide/scala-ide,221,1351693598,1351846603,1351846603,2550,2550,6,3,0,19,48,31909,1417,0,39,4.638189852392742,238,dotta,55,0.45454545454545453,10,false,true
458706,scala-ide/scala-ide,220,1351693373,1353599126,1353599126,31762,31762,6,9,24,69,48,32838,2702,0,44,4.50697362811377,238,skyluc,37,0.8918918918918919,8,false,true
516718,scala-ide/scala-ide,219,1351171592,,1359964998,146496,,6,1,2,2,48,31803,4,0,0,4.653649026821369,238,dotta,54,0.46296296296296297,10,false,true
516735,scala-ide/scala-ide,218,1351159332,1351174901,1351174901,259,259,6,1,0,1,48,31803,1,0,0,4.653649026821369,238,dragos,60,0.85,31,false,true
516737,scala-ide/scala-ide,217,1351157564,1351260234,1351260234,1711,1711,6,6,0,14,48,31805,271,0,13,4.653356390504637,238,dragos,59,0.847457627118644,31,false,true
516739,scala-ide/scala-ide,216,1351080480,1351173365,1351173365,1548,1548,7,3,0,24,45,31804,243,0,8,4.653502704062382,238,dotta,53,0.4528301886792453,10,false,true
516741,scala-ide/scala-ide,215,1351066063,1351157581,1351157581,1525,1525,7,1,0,1,45,31803,5,0,0,4.653649026821369,238,dragos,58,0.8448275862068966,31,false,true
516743,scala-ide/scala-ide,214,1350901986,1350992754,1350992754,1512,1512,7,1,0,1,46,31601,4,0,11,4.683396095060282,238,dragos,57,0.8421052631578947,31,false,true
516746,scala-ide/scala-ide,213,1350555153,1351060026,1351060026,8414,8414,7,4,0,14,44,31601,496,0,13,4.683396095060282,238,dragos,56,0.8392857142857143,31,false,true
516747,scala-ide/scala-ide,212,1350382514,1350471155,1350471155,1477,1477,7,1,0,6,43,31595,0,0,21,4.684285488210159,238,dragos,55,0.8363636363636363,31,false,true
516749,scala-ide/scala-ide,211,1350279011,1350308607,1350308607,493,493,7,1,0,1,43,31582,2,0,3,4.686213666012285,238,vigdorchik,5,0.4,4,false,false
516751,scala-ide/scala-ide,210,1350052817,1350312011,1350312011,4319,4319,7,3,0,9,43,31587,340,0,17,4.685471871339476,238,dotta,52,0.4423076923076923,10,false,true
516754,scala-ide/scala-ide,209,1349941612,1349953770,1349953770,202,202,7,1,0,1,44,31388,0,0,4,4.71517777494584,238,dragos,54,0.8333333333333334,31,false,true
516755,scala-ide/scala-ide,208,1349872009,1350469014,1350469014,9950,9950,7,2,0,4,44,31388,17,0,30,4.71517777494584,474,dragos,53,0.8301886792452831,62,false,true
516757,scala-ide/scala-ide,207,1349789664,1349848318,1349848318,977,977,7,1,0,2,44,31388,29,0,7,4.71517777494584,474,skyluc,36,0.8888888888888888,16,false,true
516758,scala-ide/scala-ide,206,1349675716,1350284360,1350284360,10144,10144,7,2,0,2,43,31388,74,0,2,4.71517777494584,236,dragos,52,0.8269230769230769,31,false,true
516761,scala-ide/scala-ide,205,1349555033,1349608909,1349608909,897,897,7,1,0,1,43,31388,48,0,1,4.71517777494584,236,dragos,51,0.8431372549019608,31,false,true
516763,scala-ide/scala-ide,204,1349442859,1349955211,1349955211,8539,8539,7,1,0,5,45,31242,360,0,3,4.737212726457973,472,dragos,50,0.84,62,false,true
516765,scala-ide/scala-ide,203,1349240456,1349428233,1349428233,3129,3129,7,1,0,12,46,31176,75,0,2,4.747241467795741,235,dragos,49,0.8367346938775511,31,false,true
516767,scala-ide/scala-ide,202,1349213347,1349445764,1349445765,3873,3873,7,1,0,7,46,30968,204,0,3,4.779126840609662,470,sschaef,6,0.8333333333333334,8,false,false
444279,scala-ide/scala-ide,201,1348827530,1349261126,1349261126,7226,7226,7,2,0,11,45,30971,31,0,10,4.778663911400988,470,dotta,51,0.43137254901960786,20,false,true
516768,scala-ide/scala-ide,200,1348027599,1348067135,1348067135,658,658,7,1,0,1,48,30958,4,0,1,4.780670585955165,233,marconilanna,0,0,2,false,false
387243,scala-ide/scala-ide,199,1347459010,1347464739,1347464739,95,95,7,3,0,18,52,30949,17,0,9,4.782060809719216,233,skyluc,35,0.8857142857142857,7,false,true
365628,scala-ide/scala-ide,198,1347287001,1347287787,1347287788,13,13,7,1,0,5,52,30923,30,0,10,4.786081557416809,464,skyluc,34,0.8823529411764706,14,false,true
357199,scala-ide/scala-ide,197,1346917235,1346927691,1346927693,174,174,7,1,0,7,52,30911,45,0,9,4.7879395684384205,232,skyluc,33,0.8787878787878788,7,false,true
353387,scala-ide/scala-ide,196,1346778194,1347359960,1347359961,9696,9696,7,2,0,6,53,30911,88,0,4,4.7879395684384205,464,dragos,48,0.8333333333333334,60,false,true
352978,scala-ide/scala-ide,195,1346767980,1346777693,1346777694,161,161,7,1,0,1,53,30908,5,0,0,4.788404296622233,464,misto,17,1.0,24,false,true
352075,scala-ide/scala-ide,194,1346741622,1346746621,1346746621,83,83,7,1,0,3,53,30889,27,0,7,4.79134967140406,232,skyluc,32,0.875,7,false,true
350786,scala-ide/scala-ide,193,1346679569,1348853633,1348853634,36234,36234,7,1,0,1,53,30889,75,0,9,4.79134967140406,464,dragos,47,0.8297872340425532,60,false,true
344143,scala-ide/scala-ide,192,1346322898,1346658270,1346658271,5589,5589,7,2,0,7,54,30856,96,0,24,4.796473943479389,464,amirsh,1,1.0,0,false,false
411341,scala-ide/scala-ide,191,1346257233,1346295282,1346295282,634,634,7,1,0,1,55,30853,5,0,1,4.796940329951706,464,misto,16,1.0,24,false,true
301268,scala-ide/scala-ide,190,1346158859,1346221825,1346221826,1049,1049,7,2,4,4,55,30849,391,0,10,4.797562319686214,464,amirsh,0,0,0,false,false
336525,scala-ide/scala-ide,189,1345656695,1345702110,1345702110,756,756,7,1,0,1,56,30847,4,0,11,4.797873375044575,462,sschaef,5,0.8,6,false,false
257530,scala-ide/scala-ide,188,1345560889,1349268270,1349268270,61789,61789,7,9,1,117,56,30847,3162,0,289,4.797873375044575,462,kaptoxic,0,0,4,false,false
253560,scala-ide/scala-ide,187,1345384155,1346396796,1346396796,16877,16877,7,1,0,3,56,30847,9,0,7,4.797873375044575,460,vigdorchik,4,0.25,4,false,false
252907,scala-ide/scala-ide,186,1345325183,1346137640,1346137641,13540,13540,7,1,0,1,56,30847,2,0,1,4.797873375044575,460,SandroGrzicic,0,0,10,false,false
248951,scala-ide/scala-ide,185,1345140612,1348809619,1348809619,61150,61150,7,2,0,2,56,30834,12,0,0,4.799896218460141,460,dotta,50,0.42,18,false,true
70613,scala-ide/scala-ide,184,1345132412,1346494989,1346494991,22709,22709,7,3,19,3,56,30834,85,0,3,4.799896218460141,460,misto,15,1.0,24,false,true
246549,scala-ide/scala-ide,183,1345056443,1345303695,1345303696,4120,4120,7,1,0,2,54,30834,15,0,10,4.799896218460141,230,sschaef,4,0.75,3,false,false
69943,scala-ide/scala-ide,182,1345031812,1345035932,1345036212,73,68,7,2,4,12,54,30774,169,0,20,4.809254565542341,460,dotta,49,0.40816326530612246,18,true,true
245219,scala-ide/scala-ide,181,1345014879,1345015426,1345015426,9,9,7,1,0,1,54,30774,6,0,0,4.809254565542341,230,skyluc,31,0.8709677419354839,7,false,true
239201,scala-ide/scala-ide,180,1344794240,1344848541,1344848541,905,905,7,1,0,4,55,30523,64,0,6,4.848802542345117,460,dotta,48,0.3958333333333333,18,false,true
18931,scala-ide/scala-ide,179,1344758574,1344849089,1344849089,1508,1508,6,11,17,21,56,30523,407,0,18,4.848802542345117,460,sschaef,3,0.6666666666666666,6,false,false
18929,scala-ide/scala-ide,178,1344587243,1344855795,1344855796,4475,4475,6,1,4,6,55,30523,60,0,4,4.848802542345117,458,skyluc,30,0.8666666666666667,14,false,true
16353,scala-ide/scala-ide,177,1344520336,1344576817,1344576817,941,941,6,1,0,2,55,30516,19,0,4,4.849914798794075,229,skyluc,29,0.8620689655172413,7,false,true
14071,scala-ide/scala-ide,176,1344446523,1344447081,1344447082,9,9,6,1,0,2,55,30516,0,0,17,4.849914798794075,228,vigdorchik,3,0.0,1,false,false
14044,scala-ide/scala-ide,175,1344446005,,1344446029,0,,6,9,0,26,55,30516,1183,0,0,4.849914798794075,228,vigdorchik,2,0.0,1,false,false
13911,scala-ide/scala-ide,174,1344443318,,1344958926,8593,,6,2,0,11,56,30475,34,0,36,4.856439704675964,228,emolitor,6,0.16666666666666666,1,true,true
12688,scala-ide/scala-ide,173,1344409267,1344443799,1344443800,575,575,6,1,0,2,57,30475,45,0,0,4.856439704675964,228,sschaef,2,0.5,3,false,false
234256,scala-ide/scala-ide,172,1344160509,1344230481,1344230482,1166,1166,7,1,0,1,57,30783,2,0,0,4.807848487801709,228,dotta,47,0.3829787234042553,9,false,true
228094,scala-ide/scala-ide,171,1343893182,1344146864,1344146865,4228,4228,7,1,0,1,56,30783,2,0,7,4.807848487801709,228,hubertp,7,0.7142857142857143,11,false,false
516643,scala-ide/scala-ide,170,1343730251,1343734767,1343734767,75,75,6,1,0,3,56,30768,18,0,24,4.810192407696308,454,sschaef,1,0.0,6,false,false
516644,scala-ide/scala-ide,169,1343710649,1343719138,1343719138,141,141,6,2,0,10,57,30749,74,0,13,4.813164655761163,227,dragos,46,0.8260869565217391,28,false,true
9517,scala-ide/scala-ide,168,1343629703,,1344322762,11550,,6,2,0,3,57,30685,0,0,0,4.823203519635,226,emolitor,5,0.2,1,true,true
516645,scala-ide/scala-ide,167,1343627858,1343644885,1343644885,283,283,6,1,0,1,57,30600,45,0,4,4.836601307189542,226,dragos,45,0.8222222222222222,28,false,true
516646,scala-ide/scala-ide,165,1343474401,,1343674797,3339,,6,3,0,13,57,30749,102,0,0,4.813164655761163,225,sschaef,0,0,3,false,false
516648,scala-ide/scala-ide,164,1343386487,1343644997,1343644997,4308,4308,6,4,0,26,57,30600,324,0,92,4.836601307189542,450,dragos,43,0.8372093023255814,54,false,true
516650,scala-ide/scala-ide,163,1343244521,1343312531,1343312531,1133,1133,6,1,0,3,55,30570,24,0,28,4.841347726529277,450,dotta,46,0.3695652173913043,18,false,true
516651,scala-ide/scala-ide,162,1343228473,1343233049,1343233049,76,76,6,1,0,1,56,30415,9,0,2,4.866020055893474,450,misto,14,1.0,24,false,true
516652,scala-ide/scala-ide,161,1343225545,,1343232458,115,,6,9,0,31,56,30415,359,0,0,4.866020055893474,450,dotta,45,0.37777777777777777,18,false,true
516653,scala-ide/scala-ide,160,1343224280,1343628582,1343628582,6738,6738,6,3,0,4,55,30415,358,0,5,4.866020055893474,450,dragos,42,0.8333333333333334,54,false,true
516654,scala-ide/scala-ide,159,1343224194,,1343386251,2700,,6,3,0,22,55,30600,290,0,0,4.836601307189542,450,dragos,41,0.8536585365853658,54,false,true
516655,scala-ide/scala-ide,158,1343220567,1343304554,1343304555,1399,1399,6,1,0,6,56,30570,36,0,11,4.841347726529277,450,skyluc,28,0.8571428571428571,12,false,true
12457,scala-ide/scala-ide,157,1343198043,,1344400564,20042,,5,8,7,24,57,30783,1183,0,0,4.807848487801709,225,vigdorchik,1,0.0,1,false,false
221698,scala-ide/scala-ide,156,1343015438,1343048341,1343048341,548,548,6,1,0,1,57,29952,2,0,3,4.941239316239316,225,misto,13,1.0,12,false,true
220884,scala-ide/scala-ide,155,1342951687,1343057313,1343057313,1760,1760,6,1,0,2,57,29952,2,0,4,4.941239316239316,225,dragos,40,0.85,27,false,true
