pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
248554,nakamura,980,1345129328,1345229011,1345229011,1661,1661,5,1,1,1,65,90136,27,0,4,404.7439424869086,126,thecarlhall,211,0.909952606635071,13
245985,nakamura,979,1345040651,1345040784,1345040784,2,2,5,1,0,1,65,89473,12,0,1,400.7465939445419,126,lancespeelmon,56,0.875,4
244319,nakamura,978,1344974295,1345157070,1345157070,3046,3046,5,1,3,3,65,89473,6,19,2,400.7465939445419,126,zathomas,159,0.9182389937106918,8
243852,nakamura,977,1344962079,1345214121,1345214121,4200,4200,5,1,1,1,65,89473,5,0,3,400.7465939445419,126,thecarlhall,210,0.9142857142857143,13
243767,nakamura,976,1344960123,1345049243,1345049243,1485,1485,5,1,2,1,65,89473,21,0,0,400.7465939445419,126,thecarlhall,209,0.9186602870813397,13
243656,nakamura,975,1344957252,1345049022,1345049022,1529,1529,5,1,2,1,65,89473,11,0,0,400.7465939445419,126,thecarlhall,208,0.9230769230769231,13
241551,nakamura,974,1344884995,1345048979,1345048979,2733,2733,5,1,1,4,65,89473,52,15,2,400.7465939445419,126,simong,2,0.5,10
241022,nakamura,973,1344873043,1344880840,1344880840,129,129,5,5,2,0,65,89474,0,0,0,400.7421150278293,126,simong,1,1.0,10
241004,nakamura,972,1344872792,1344884592,1344884592,196,196,5,3,3,197,65,89474,4755,1407,494,400.7421150278293,126,simong,0,0,10
237552,nakamura,971,1344625475,1344625618,1344625618,2,2,5,1,0,1,65,89474,0,29,1,400.52976283613117,126,lancespeelmon,55,0.8727272727272727,4
237259,nakamura,970,1344617586,1344624885,1344624885,121,121,5,2,1,5,65,89370,211,162,11,399.8657267539443,126,lancespeelmon,54,0.8703703703703703,4
237162,nakamura,969,1344614976,1345046073,1345046073,7184,7184,5,1,0,8,65,89367,343,673,18,399.8791500218201,126,lancespeelmon,53,0.8867924528301887,4
237104,nakamura,968,1344613647,1344616601,1344616601,49,49,5,2,2,7,65,89367,17,0,20,399.8791500218201,126,ctweney,115,0.8695652173913043,3
236528,nakamura,967,1344599636,1345234806,1345234806,10586,10586,5,2,0,2,65,89367,10,0,8,399.8791500218201,126,bp323,0,0,3
14731,nakamura,966,1344463059,1344534551,1344534551,1191,1191,5,1,1,1,66,90550,2,0,0,403.43456653782437,126,yuhunglin,2,0.5,0
14720,nakamura,965,1344462830,1344534577,1344534577,1195,1195,5,1,1,1,66,89367,2,0,0,399.8791500218201,126,yuhunglin,1,1.0,0
13249,nakamura,964,1344429201,1344453607,1344453607,406,406,5,2,3,2,66,89376,34,0,1,399.8388829215897,126,efroese,16,0.875,10
9966,nakamura,963,1344336482,1344342976,1344342976,108,108,5,1,2,1,66,89793,16,0,0,398.4720412504316,126,mrvisser,34,0.9411764705882353,2
8066,nakamura,962,1344275412,1345037009,1345037009,12693,12693,5,3,2,4,66,89793,0,0,98,398.4720412504316,126,thecarlhall,207,0.927536231884058,13
7847,nakamura,961,1344270954,1344883125,1344883125,10202,10202,5,2,2,2,66,91149,94,0,2,401.01372478030476,126,raydavis,60,0.95,5
7854,nakamura,960,1344022375,1344271109,1344271109,4145,4145,5,1,4,6,66,91140,2325,1136,0,401.0862409479921,126,ctweney,114,0.8771929824561403,3
11446,nakamura,959,1344012375,1344366399,1344366399,5900,5900,5,2,9,31,66,90916,1165,73,19,402.074442342382,126,zathomas,158,0.9240506329113924,8
229905,nakamura,958,1343942062,1343945092,1343945092,50,50,5,1,2,1,67,90916,0,0,10,402.074442342382,126,raydavis,59,0.9661016949152542,5
65909,nakamura,957,1343936402,1343960484,1343960484,401,401,5,2,2,15,67,90920,508,0,4,402.05675318961727,126,ctweney,113,0.8849557522123894,3
229455,nakamura,956,1343930247,1343934704,1343934704,74,74,5,1,0,1,67,90920,2,0,2,402.05675318961727,126,raydavis,58,0.9655172413793104,5
7857,nakamura,955,1343929588,1344271148,1344271148,5692,5692,5,1,2,2,67,90920,66,0,8,402.05675318961727,126,raydavis,57,0.9824561403508771,5
228766,nakamura,954,1343913096,1343938051,1343938051,415,415,5,2,4,4,67,90920,21,4,1,402.05675318961727,126,ctweney,112,0.8839285714285714,3
7765,nakamura,953,1343870183,1344269203,1344269203,6650,6650,5,3,9,176,67,90920,411,3,85,402.05675318961727,126,thecarlhall,206,0.9320388349514563,12
227245,nakamura,952,1343855508,1343936938,1343936938,1357,1357,5,1,0,1,67,90920,4,0,5,402.05675318961727,126,raydavis,56,0.9821428571428571,5
227009,nakamura,951,1343849415,1343939819,1343939820,1506,1506,5,1,5,1,67,90916,0,0,0,402.074442342382,126,raydavis,55,0.9818181818181818,5
490709,nakamura,950,1343838265,1343840570,1343840570,38,38,5,1,3,1,67,90918,10,0,1,402.065597571438,126,thecarlhall,205,0.9317073170731708,12
226615,nakamura,949,1343838045,1343841190,1343841190,52,52,5,1,4,1,67,90918,10,0,0,402.065597571438,126,efroese,15,0.8666666666666667,10
490710,nakamura,948,1343747312,1343789646,1343789646,705,705,5,3,2,40,68,90871,84,8,92,402.27355261854717,126,raydavis,54,0.9814814814814815,5
490711,nakamura,947,1343688310,1343688362,1343688362,0,0,5,1,0,1,68,90871,2,0,0,402.27355261854717,126,efroese,14,0.8571428571428571,10
490712,nakamura,946,1343657034,1343685268,1343685268,470,470,5,1,0,1,68,90871,0,0,2,402.27355261854717,126,raydavis,53,0.9811320754716981,5
490713,nakamura,945,1343426396,1343760333,1343760333,5565,5565,5,1,1,1,68,90871,0,0,21,402.27355261854717,126,thecarlhall,204,0.9313725490196079,12
490714,nakamura,944,1343417110,1343686548,1343686548,4490,4490,5,1,2,3,68,90871,14,0,0,402.27355261854717,126,zathomas,157,0.9235668789808917,8
490715,nakamura,943,1343414870,1343421649,1343421649,112,112,5,1,3,2,68,90871,0,0,27,402.27355261854717,126,raydavis,52,0.9807692307692307,5
490716,nakamura,942,1343406477,1343759336,1343759336,5880,5880,5,7,6,17,68,90871,85,0,107,402.27355261854717,126,zathomas,156,0.9230769230769231,8
490718,nakamura,941,1343392751,1343397707,1343397708,82,82,5,11,3,54,68,90859,1347,108,175,402.326682001783,126,lancespeelmon,52,0.8846153846153846,4
490719,nakamura,940,1343329279,1343334626,1343334626,89,89,4,1,1,0,69,90550,0,0,0,403.43456653782437,126,arwhyte,22,0.8181818181818182,3
490720,nakamura,939,1343323154,1343392713,1343392713,1159,1159,4,11,4,39,69,90850,1260,102,127,402.3445239405614,126,lancespeelmon,51,0.9019607843137255,4
490721,nakamura,938,1343314533,1343324575,1343324575,167,167,4,1,2,0,69,90543,0,0,0,403.7087350761517,126,arwhyte,21,0.8571428571428571,3
490722,nakamura,937,1343298519,1343313403,1343313403,248,248,4,1,2,1,69,90543,0,0,16,403.7087350761517,126,mrvisser,33,0.9393939393939394,2
225141,nakamura,936,1343149459,1343315121,1343315121,2761,2761,4,2,4,128,70,90538,0,0,221,403.4880381718173,126,stuartf,51,0.9411764705882353,8
225080,nakamura,935,1343147953,1343333568,1343333568,3093,3093,4,1,6,13,70,90850,43,6,16,402.3445239405614,126,raydavis,51,0.9803921568627451,5
225054,nakamura,934,1343147039,1343266402,1343266402,1989,1989,4,1,1,0,70,90538,0,0,0,403.4880381718173,126,thecarlhall,203,0.9359605911330049,12
220912,nakamura,933,1342954026,1343314653,1343314654,6010,6010,5,3,6,22,70,90538,678,0,72,403.4880381718173,126,mrvisser,32,0.9375,2
63274,nakamura,932,1342818596,1343266656,1343266656,7467,7467,5,1,2,4,70,90538,29,36,5,403.4880381718173,126,thecarlhall,202,0.9356435643564357,12
217490,nakamura,931,1342732610,1342735030,1342735030,40,40,5,1,5,0,70,90554,0,0,0,403.3504870022307,126,thecarlhall,201,0.9402985074626866,12
63893,nakamura,930,1342732165,1344014031,1344014031,21364,21364,5,6,11,256,70,90554,2956,105,437,403.3504870022307,126,dgillman,11,0.7272727272727273,3
217384,nakamura,929,1342728945,1342755008,1342755009,434,434,5,1,0,13,70,90554,589,51,28,403.3504870022307,126,ctweney,111,0.8828828828828829,3
217374,nakamura,928,1342728863,1342728874,1342728874,0,0,5,6,0,23,70,90554,627,51,104,403.3504870022307,126,ctweney,110,0.8909090909090909,3
217372,nakamura,927,1342728778,1343068478,1343068478,5661,5661,5,1,0,13,70,90554,589,51,28,403.3504870022307,126,ctweney,109,0.8899082568807339,3
215763,nakamura,926,1342673603,1343759534,1343759534,18098,18098,5,1,3,2,70,90554,127,0,1,403.3504870022307,126,marktriggs,21,0.8571428571428571,17
215535,nakamura,925,1342658615,1342711004,1342711004,873,873,5,2,1,3,70,90554,0,0,36,403.3504870022307,126,arwhyte,20,0.85,3
215528,nakamura,924,1342658113,1342711034,1342711034,882,882,5,2,1,3,70,90554,0,0,38,403.3504870022307,126,arwhyte,19,0.8421052631578947,3
215459,nakamura,923,1342653247,1343266324,1343266324,10217,10217,5,1,0,2,70,90554,0,0,12,403.3504870022307,126,thecarlhall,200,0.94,12
215321,nakamura,922,1342646223,1342646844,1342646844,10,10,5,1,0,2,70,90550,19,0,2,403.3683048039757,126,lancespeelmon,50,0.9,4
215106,nakamura,921,1342639167,1342644442,1342644442,87,87,5,1,1,2,70,90550,19,0,2,403.3683048039757,126,mrvisser,31,0.9354838709677419,2
215008,nakamura,920,1342635983,1342728463,1342728463,1541,1541,5,3,7,15,71,90550,546,51,0,403.3683048039757,126,ctweney,108,0.8981481481481481,3
212761,nakamura,919,1342551787,1342619032,1342619032,1120,1120,5,1,0,1,71,90549,4,0,2,403.372759500381,126,thecarlhall,199,0.9396984924623115,12
212369,nakamura,918,1342542041,1342619854,1342619854,1296,1296,5,1,1,1,71,90549,2,0,5,403.372759500381,126,ctweney,107,0.897196261682243,3
212281,nakamura,917,1342539225,1342548491,1342548491,154,154,5,2,2,6,71,90549,284,41,0,403.372759500381,126,ctweney,106,0.9056603773584906,3
211983,nakamura,916,1342532369,1342552705,1342552706,338,338,5,2,4,3,71,90549,100,0,5,403.372759500381,126,mrvisser,30,0.9333333333333333,2
210000,nakamura,915,1342455895,1342620295,1342620295,2740,2740,5,2,13,7,72,90549,0,0,47,403.372759500381,126,dgillman,10,0.7,3
206062,nakamura,914,1342208810,1342405178,1342405178,3272,3272,5,2,3,4,72,90541,66,119,2,402.88929877072263,125,johnfking2,44,0.8181818181818182,2
205209,nakamura,913,1342186079,1342187237,1342187237,19,19,5,1,0,3,72,90541,10,0,9,402.88929877072263,125,ctweney,105,0.9047619047619048,3
203882,nakamura,912,1342127397,1342131659,1342131659,71,71,5,1,2,1,73,90541,2,0,0,402.88929877072263,125,lancespeelmon,49,0.8979591836734694,4
203788,nakamura,911,1342124537,1342126814,1342126814,37,37,5,1,2,9,73,90519,93,46,1,402.89883891779624,125,mrvisser,29,0.9310344827586207,2
490753,nakamura,910,1342030305,1342032873,1342032873,42,42,5,1,2,2,74,90513,10,90,0,402.9365947432965,125,ctweney,104,0.9038461538461539,3
201217,nakamura,909,1342023988,1342037235,1342037235,220,220,5,2,1,4,74,90515,30,0,4,402.9166436502237,125,zathomas,155,0.9225806451612903,8
201183,nakamura,908,1342014648,1342015906,1342015907,20,20,5,2,3,3,74,90645,14,2,9,399.62491036460915,125,ctweney,103,0.9029126213592233,3
200007,nakamura,907,1341956747,1341957820,1341957820,17,17,5,1,2,3,74,90645,0,0,9,399.62491036460915,125,lancespeelmon,48,0.8958333333333334,3
199751,nakamura,906,1341947683,1342026689,1342026690,1316,1316,5,1,1,2,74,90645,27,127,0,399.62491036460915,125,lancespeelmon,47,0.8936170212765957,3
199070,nakamura,905,1341927832,1341929371,1341929371,25,25,5,2,4,3,75,90621,53,0,1,399.554187219298,125,mrvisser,28,0.9285714285714286,1
198557,nakamura,904,1341912613,1341926238,1341926239,227,227,5,1,2,3,75,90852,413,250,3,400.29938801567386,125,mrvisser,27,0.9259259259259259,1
197896,nakamura,903,1341872221,1341928284,1341928284,934,934,5,1,1,0,75,90852,0,0,0,400.29938801567386,124,christianv,6,1.0,34
197576,nakamura,902,1341860748,1341863139,1341863139,39,39,5,1,2,1,75,90875,0,0,21,399.69188445667123,124,raydavis,50,0.98,4
199323,nakamura,901,1341860572,1341935524,1341935524,1249,1249,5,1,2,2,75,90875,3,2,5,399.69188445667123,124,ctweney,102,0.9117647058823529,3
197241,nakamura,900,1341849799,1341866745,1341866745,282,282,5,2,5,3,76,90875,61,77,0,399.69188445667123,124,ctweney,101,0.9108910891089109,3
193368,nakamura,899,1341609921,1341612839,1341612839,48,48,5,1,1,2,77,90878,12,3,4,399.68969387530535,124,ctweney,100,0.91,3
193364,nakamura,898,1341609697,1341860658,1341860658,4182,4182,5,1,1,0,77,90878,0,0,13,399.68969387530535,124,lancespeelmon,46,0.8913043478260869,3
193326,nakamura,897,1341607653,1341608679,1341608679,17,17,5,1,2,2,77,92235,2436,905,35,400.2168374261397,124,lancespeelmon,45,0.8888888888888888,3
193259,nakamura,896,1341604222,1341607123,1341607123,48,48,5,1,2,1,77,92225,0,0,20,400.0,124,lancespeelmon,44,0.8863636363636364,3
193201,nakamura,895,1341602211,1341603627,1341603627,23,23,5,1,0,3,77,92194,0,0,1,399.4836974206564,124,lancespeelmon,43,0.8837209302325582,3
193130,nakamura,894,1341600099,1341606735,1341606735,110,110,5,1,2,7,77,92194,13,57,3,399.4836974206564,124,ctweney,99,0.9090909090909091,3
192967,nakamura,893,1341595445,1341603691,1341603691,137,137,5,2,1,6,77,92194,119,109,30,399.91756513439054,124,lancespeelmon,42,0.8809523809523809,3
192835,nakamura,892,1341591817,1341596386,1341596386,76,76,5,2,0,5,78,92194,17,159,2,399.91756513439054,124,dgillman,9,0.6666666666666666,3
192689,nakamura,891,1341586634,1341602977,1341602977,272,272,5,1,2,1,78,92194,6,0,0,399.91756513439054,124,zathomas,154,0.922077922077922,8
192666,nakamura,890,1341585997,1341588271,1341588271,37,37,5,1,1,1,78,92194,3,0,3,399.91756513439054,124,dgillman,8,0.625,3
192614,nakamura,889,1341584148,1341585961,1341585961,30,30,5,2,2,2,78,92194,0,0,2,399.91756513439054,124,thecarlhall,198,0.9393939393939394,12
191328,nakamura,888,1341523888,1341524431,1341524431,9,9,5,2,1,5,78,92180,382,0,9,399.9783033195921,124,ctweney,98,0.9081632653061225,3
191326,nakamura,887,1341515043,1341523809,1341523809,146,146,5,1,3,4,78,92176,332,0,8,399.9956604756119,124,ctweney,97,0.9175257731958762,3
191111,nakamura,886,1341513644,1341514225,1341514225,9,9,5,1,2,4,78,92166,42,45,14,399.7352602912137,124,lancespeelmon,41,0.8780487804878049,3
190589,nakamura,885,1341496473,1341497850,1341497850,22,22,5,1,1,1,79,92166,0,0,21,399.7352602912137,124,thecarlhall,197,0.9390862944162437,12
190409,nakamura,884,1341491548,1341499763,1341499763,136,136,5,1,3,6,79,92166,0,0,6,399.7352602912137,124,yuhunglin,0,0,0
190090,nakamura,883,1341479976,1341517928,1341517929,632,632,5,1,3,8,79,92166,12,12,4,399.7352602912137,124,mrvisser,26,0.9230769230769231,1
189136,nakamura,882,1341421793,1342027777,1342027777,10099,10099,5,6,11,42,79,90645,2290,416,26,399.62491036460915,124,mrvisser,25,0.92,1
187384,nakamura,881,1341318195,1341331654,1341331654,224,224,5,1,3,1,79,92138,0,0,21,399.0753000933382,123,arwhyte,18,0.8333333333333334,2
185820,nakamura,880,1341258590,1341335632,1341335632,1284,1284,5,3,1,9,80,92138,35,0,18,399.0753000933382,123,dgillman,7,0.5714285714285714,3
185524,nakamura,879,1341246533,1341253445,1341253445,115,115,5,2,3,2,80,92110,7,0,8,399.1640429920747,123,zathomas,153,0.9215686274509803,8
185484,nakamura,878,1341245085,1341248235,1341248235,52,52,5,1,2,5,80,92110,42,3,7,399.1640429920747,123,ctweney,96,0.9166666666666666,3
185373,nakamura,877,1341240453,1341341010,1341341010,1675,1675,5,2,4,9,80,92166,0,0,19,399.7352602912137,123,lancespeelmon,40,0.875,3
183958,nakamura,876,1341151691,1341319135,1341319135,2790,2790,5,3,2,7,80,92138,80,0,6,399.0753000933382,123,mrvisser,24,0.9166666666666666,1
490754,nakamura,875,1340997949,1340997970,1340997970,0,0,5,1,0,1,81,91970,0,0,2,399.77166467326305,123,zathomas,152,0.9210526315789473,8
182210,nakamura,874,1340994625,1341003385,1341003386,146,146,5,1,3,12,81,91970,472,37,16,399.739045340872,123,raydavis,49,0.9795918367346939,4
181993,nakamura,873,1340985727,1341240466,1341240466,4245,4245,5,9,4,11,81,92110,0,0,0,399.1640429920747,123,lancespeelmon,39,0.8974358974358975,3
181871,nakamura,872,1340980876,1341251059,1341251059,4503,4503,5,2,6,2,81,92106,4,0,4,399.12709269754413,123,lancespeelmon,38,0.8947368421052632,3
181862,nakamura,871,1340980468,1340997801,1340997801,288,288,5,1,0,1,81,91959,0,3,0,399.7868615361194,123,lancespeelmon,37,0.8918918918918919,3
181510,nakamura,870,1340966873,1341151762,1341151762,3081,3081,5,1,2,0,81,91959,0,0,0,399.7868615361194,123,mrvisser,23,0.9565217391304348,1
180239,nakamura,869,1340898940,1340994048,1340994048,1585,1585,5,1,1,1,81,91959,10,0,1,399.7868615361194,123,ctweney,95,0.9157894736842105,3
178639,nakamura,868,1340823847,1340994265,1340994265,2840,2840,5,3,1,18,81,91959,40,0,7,399.7868615361194,123,ctweney,94,0.9148936170212766,3
178586,nakamura,867,1340821455,1341240195,1341240195,6979,6979,5,2,4,4,81,91959,4,8,15,399.7868615361194,123,zathomas,151,0.9205298013245033,8
178576,nakamura,866,1340821004,1340821438,1340821438,7,7,5,1,1,15,81,91959,0,0,0,399.7868615361194,123,ctweney,93,0.9247311827956989,3
178515,nakamura,865,1340819411,1341941711,1341941711,18705,18705,5,3,0,5,81,90621,36,47,0,399.554187219298,123,efroese,13,0.8461538461538461,9
176900,nakamura,864,1340751644,1340908672,1340908672,2617,2617,5,1,2,1,82,91959,0,0,5,399.7868615361194,122,raydavis,48,0.9791666666666666,4
174384,nakamura,863,1340640576,1340645040,1340645040,74,74,5,1,2,1,82,91876,9,0,2,400.14802559972134,122,ctweney,92,0.9239130434782609,3
171935,nakamura,862,1340462619,1340466102,1340466102,58,58,4,1,2,2,82,91876,0,48,4,400.1153728939005,121,mrvisser,22,0.9545454545454546,1
171134,nakamura,861,1340390240,1340460436,1340460436,1169,1169,4,1,1,1,82,91876,0,8,1,400.1153728939005,121,lancespeelmon,36,0.8888888888888888,3
171054,nakamura,860,1340386109,1340386628,1340386628,8,8,4,1,2,1,82,91876,0,0,1,400.1153728939005,121,ctweney,91,0.9230769230769231,3
170926,nakamura,859,1340381574,1340381633,1340381633,0,0,4,1,1,1,82,91876,4,0,1,400.1153728939005,121,zathomas,150,0.92,8
170821,nakamura,858,1340378255,1340379051,1340379051,13,13,4,1,2,3,82,91871,7,29,1,399.886797792557,121,zathomas,149,0.9194630872483222,8
170743,nakamura,857,1340374924,1340375718,1340375718,13,13,4,1,3,1,82,91871,8,0,1,399.886797792557,121,lancespeelmon,35,0.8857142857142857,3
170723,nakamura,856,1340373917,1340374659,1340374659,12,12,4,1,2,5,82,91871,0,0,44,399.886797792557,121,lancespeelmon,34,0.8823529411764706,3
169591,nakamura,855,1340310814,1340721221,1340721221,6840,6840,4,2,3,3,81,91871,176,0,2,399.886797792557,121,zathomas,148,0.918918918918919,8
167767,nakamura,854,1340225400,1340254351,1340254351,482,482,4,1,1,2,82,92090,6,0,2,397.4590074926702,121,ctweney,90,0.9222222222222223,3
167987,nakamura,853,1340224794,1340239457,1340239457,244,244,4,1,1,1,82,92090,7,0,2,397.4590074926702,121,ctweney,89,0.9213483146067416,3
167695,nakamura,852,1340222314,1340289685,1340289685,1122,1122,4,2,4,3,82,92090,584,77,13,397.4590074926702,121,ctweney,88,0.9204545454545454,3
167651,nakamura,851,1340220850,1340642474,1340642474,7027,7027,4,1,2,1,82,92090,0,0,0,397.4590074926702,121,ctweney,87,0.9195402298850575,3
167597,nakamura,850,1340218956,1340219693,1340219693,12,12,4,1,1,1,82,92089,1,0,1,397.46332352398224,121,zathomas,147,0.9183673469387755,8
166830,nakamura,849,1340193659,1340291345,1340291345,1628,1628,4,4,10,24,83,92097,585,86,16,397.42879789786855,121,mrvisser,21,0.9523809523809523,1
167558,nakamura,848,1340142952,1340218062,1340218062,1251,1251,4,2,3,37,83,92115,211,79,20,397.1014492753623,121,ctweney,86,0.9186046511627907,3
166900,nakamura,847,1340141213,1340196062,1340196062,914,914,4,1,1,0,83,92115,512,0,0,397.1014492753623,121,lancespeelmon,33,0.8787878787878788,3
166959,nakamura,846,1340135586,1340197525,1340197526,1032,1032,4,1,0,2,83,92115,2,0,5,397.1014492753623,121,ctweney,85,0.9176470588235294,3
168782,nakamura,845,1340070276,1340282001,1340282001,3528,3528,4,3,7,5,83,92090,126,273,3,397.4590074926702,121,thecarlhall,196,0.9387755102040817,12
327181,nakamura,844,1340052676,1340109410,1340109410,945,945,4,1,3,1,83,92115,0,0,19,397.1014492753623,121,thecarlhall,195,0.9384615384615385,12
326920,nakamura,843,1340019384,1340043671,1340043672,404,404,4,1,0,1,84,92115,16,0,0,397.1014492753623,121,thecarlhall,194,0.9381443298969072,12
326652,nakamura,842,1339936253,1340027643,1340027643,1523,1523,4,3,1,2,84,92115,0,0,12,397.1014492753623,121,raydavis,47,0.9787234042553191,4
226626,nakamura,841,1339680198,1343841381,1343841381,69353,69353,4,5,10,14,84,91920,49,0,0,397.8133159268929,120,dgillman,6,0.6666666666666666,3
325689,nakamura,840,1339677698,1339681879,1339681879,69,69,4,2,8,3,84,91920,22,18,3,397.8133159268929,120,stuartf,50,0.94,8
325662,nakamura,839,1339673799,1339677750,1339677750,65,65,4,1,0,1,84,91920,0,0,2,397.8133159268929,120,ctweney,84,0.9166666666666666,3
46041,nakamura,838,1339604036,1339695337,1339695338,1521,1521,4,3,9,13,85,91920,672,0,9,397.8133159268929,120,raydavis,46,0.9782608695652174,4
158266,nakamura,837,1339603771,1339603868,1339603868,1,1,4,1,0,1,85,91920,2,0,0,397.8133159268929,120,raydavis,45,0.9777777777777777,4
156882,nakamura,836,1339526598,1339526883,1339526883,4,4,4,1,1,1,85,91920,0,0,0,397.8133159268929,120,raydavis,44,0.9772727272727273,4
47304,nakamura,835,1339465650,1340992486,1340992486,25447,25447,4,2,8,3,86,91920,0,0,4,397.8133159268929,120,mawalsh,26,0.9230769230769231,0
44808,nakamura,834,1339188003,1340200539,1340200539,16875,16875,4,1,3,0,87,91892,0,0,0,397.3033561136987,116,lancespeelmon,32,0.90625,3
152417,nakamura,833,1339175779,1339440136,1339440136,4405,4405,4,1,0,3,87,91892,42,65,0,397.3033561136987,116,lancespeelmon,31,0.9032258064516129,3
152371,nakamura,832,1339173201,1339439678,1339439678,4441,4441,4,1,0,4,87,91892,78,64,0,397.3033561136987,116,lancespeelmon,30,0.9,3
44020,nakamura,831,1339169475,1345048466,1345048466,97983,97983,4,18,9,48,87,91892,1958,1032,65,397.3033561136987,116,dgillman,5,0.8,3
151984,nakamura,830,1339154826,1339439180,1339439180,4739,4739,4,1,1,1,87,91892,8,0,4,397.3033561136987,116,mrvisser,20,0.95,1
149826,nakamura,829,1339013943,1339085702,1339085702,1195,1195,4,2,1,5,87,91898,29,33,24,397.37535093255565,116,lancespeelmon,29,0.896551724137931,3
149822,nakamura,828,1339013770,1339079298,1339079298,1092,1092,4,1,1,1,87,91898,2,0,2,397.37535093255565,116,lancespeelmon,28,0.8928571428571429,3
149793,nakamura,827,1339012166,1339012225,1339012225,0,0,4,1,0,2,88,88957,0,0,59,371.6065065143834,116,arwhyte,17,0.8235294117647058,2
149768,nakamura,826,1339011004,1339011071,1339011071,1,1,4,1,0,1,88,91898,0,0,5,397.37535093255565,116,lancespeelmon,27,0.8888888888888888,3
