pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
738961,ruby/ruby,194,1350000266,1350092559,1350092559,1538,1538,34,0,0,0,3,377600,0,0,0,407.21398305084745,3553,tonyarkles,1,0.0,1,false,false
496946,ruby/ruby,193,1349998354,,1353293216,54854,,34,4,0,6,3,378042,35,85,0,383.55526634606736,7106,tonyarkles,0,0,2,false,false
496944,ruby/ruby,192,1349977258,,1353293150,55204,,34,1,0,1,3,377552,3,0,0,406.42613467813703,7104,alexdowad,1,0.0,6,false,false
738964,ruby/ruby,191,1349936304,,1349957919,360,,34,1,0,1,3,377552,3,0,0,406.42613467813703,3552,alexdowad,0,0,3,false,false
738965,ruby/ruby,190,1349445618,,1349446941,22,,34,1,0,1,3,377552,0,11,0,406.42613467813703,3532,headius,2,0.0,420,false,false
448366,ruby/ruby,189,1349031385,,1353293104,70968,,35,1,0,1,4,377552,4,0,0,406.42613467813703,3522,marcocarvalho,0,0,0,false,false
429948,ruby/ruby,188,1348297337,,1348328353,516,,36,1,0,1,2,377533,8,0,0,406.08900414003546,3504,robin850,5,0.0,3,false,false
428253,ruby/ruby,187,1348225336,,1353292839,84398,,36,1,0,2,2,377533,1,4,0,406.08900414003546,7006,ikataitsev,0,0,10,false,false
427606,ruby/ruby,186,1348194065,,1353292632,84916,,36,3,0,4,3,377533,18,1,0,406.08900414003546,3503,mrmargolis,0,0,6,false,false
424493,ruby/ruby,185,1348065408,,1353292290,87054,,36,4,0,4,3,377531,28,0,0,406.04082843528084,6996,nobu,11,0.09090909090909091,166,false,true
422365,ruby/ruby,184,1347980202,,1348086314,1768,,36,1,0,1,2,377531,20,0,0,406.0355308570687,6986,robin850,4,0.0,6,false,false
417443,ruby/ruby,183,1347772142,,1352943926,86136,,36,2,0,2,2,377531,0,0,0,406.0355308570687,3486,michael-endsley,0,0,2,false,false
407109,ruby/ruby,182,1347604385,,1348268203,11063,,36,1,0,2,2,377531,29,0,0,405.916335347296,3479,kosaki,0,0,23,false,true
387320,ruby/ruby,181,1347459120,,1348255543,13273,,36,1,0,1,2,378049,0,0,0,405.36015172636354,3476,toyoshim,6,0.0,5,false,false
414435,ruby/ruby,180,1347374648,,1347458176,1392,,35,1,0,1,2,378049,2,0,0,405.36015172636354,3475,toyoshim,5,0.0,5,false,false
367118,ruby/ruby,179,1347341559,,1347344328,46,,35,1,0,1,2,378049,2,0,0,405.36015172636354,3474,funny-falcon,22,0.0,86,false,false
363483,ruby/ruby,178,1347191487,,1347196659,86,,35,1,0,1,2,378047,4,0,0,405.36229622242735,6938,toyoshim,4,0.0,10,false,false
361990,ruby/ruby,176,1347086202,,1347091079,81,,35,2,0,8,2,378034,60,0,0,405.1540337641588,3467,nobu,9,0.1111111111111111,81,false,true
351963,ruby/ruby,175,1346736846,,1353291883,109190,,35,1,0,2,2,378033,131,0,0,405.04135882317155,3455,nobu,8,0.125,81,false,true
349014,ruby/ruby,174,1346581268,,1353291524,111777,,35,8,0,8,2,378031,282,0,0,404.98266015220975,6886,funny-falcon,21,0.0,164,false,false
343380,ruby/ruby,173,1346289837,,1346391136,1688,,36,2,0,2,2,377992,207,0,0,404.80221803636056,3434,binarycleric,0,0,17,false,false
340790,ruby/ruby,172,1346192744,,1347542847,22501,,36,1,0,1,2,377989,10,0,0,404.78691178843826,3433,richo,0,0,41,false,false
333415,ruby/ruby,171,1346078127,,1346083217,84,,36,1,0,1,2,377989,0,13,0,404.75781041247234,6856,headius,1,0.0,820,false,false
330037,ruby/ruby,170,1346017325,,1348255605,37304,,36,1,0,2,2,377989,3,0,0,404.75516483283906,6852,mpapis,1,0.0,94,false,false
330038,ruby/ruby,169,1346017221,,1353291028,121170,,36,1,0,2,2,378034,3,0,0,383.54486633477416,6852,mpapis,0,0,94,false,false
266244,ruby/ruby,168,1345824807,,1346192809,6133,,36,1,0,1,3,377977,0,0,0,404.7680149850388,6846,toyoshim,3,0.0,10,false,false
336737,ruby/ruby,167,1345677154,,1345683586,107,,36,1,0,2,3,377966,6,0,0,404.1554002211839,3419,toyoshim,2,0.0,5,false,false
260492,ruby/ruby,166,1345672983,,1347554116,31352,,36,3,0,6,3,377966,30,0,0,404.1554002211839,3419,jeffsaracco,0,0,11,false,false
258933,ruby/ruby,165,1345621878,,1353290812,127755,,36,1,0,1,3,193502,2,0,0,250.40568056144124,3416,danbee,0,0,2,false,false
257583,ruby/ruby,164,1345562549,,1346073600,8517,,37,1,0,1,3,379340,0,0,0,406.695840143407,6828,toyoshim,1,0.0,10,false,false
257487,ruby/ruby,163,1345559407,,1346073773,8572,,37,1,0,2,3,379340,0,0,0,406.695840143407,6828,toyoshim,0,0,10,false,false
254832,ruby/ruby,162,1345457339,1345547100,1345547100,1496,1496,36,1,0,1,3,379330,2,0,0,406.7276513853373,6812,unsymbol,0,0,14,false,false
254818,ruby/ruby,161,1345456868,,1345488797,532,,36,3,0,42,3,378034,245,202,0,383.5289947465043,6812,cschwartz,0,0,2,false,false
254441,ruby/ruby,160,1345441745,,1345456177,240,,36,1,0,8,3,379330,54,54,0,406.6169298499987,3406,nobu,7,0.14285714285714285,80,false,true
253254,ruby/ruby,159,1345359733,,1345378748,316,,36,1,0,1,3,379330,0,2,0,406.62220230406245,3404,robin850,3,0.0,3,false,false
245470,ruby/ruby,158,1345024343,,1353290414,137707,,36,11,0,73,3,379335,1908,518,0,406.49821397972767,6782,yhara,0,0,242,false,false
244108,ruby/ruby,157,1344968867,,1353290222,138629,,36,1,0,1,3,379327,2,0,0,406.47778829347766,6778,flori,1,0.0,78,false,false
238956,ruby/ruby,156,1344780989,,1344866788,1429,,37,1,0,1,4,379334,12,0,0,406.3411136360042,6768,spastorino,1,0.0,458,false,false
154306,ruby/ruby,155,1344717823,,1345298241,9673,,37,1,0,1,4,379333,2,0,0,406.29736932985,6764,simonc,0,0,36,false,false
261525,ruby/ruby,154,1344547861,,1345700760,19214,,37,1,0,3,4,379333,2,5,0,406.24991761855676,6754,spastorino,0,0,458,false,false
13478,ruby/ruby,153,1344433415,,1344610385,2949,,37,1,0,1,4,379333,2,0,0,406.23410038145903,3372,robin850,2,0.0,3,false,false
10769,ruby/ruby,152,1344352481,,1344365612,218,,37,1,0,1,4,379333,15,0,0,406.1233797217748,3365,robin850,1,0.0,3,false,false
7670,ruby/ruby,151,1344267195,,1344293047,430,,37,1,0,1,4,378011,0,7,0,383.26133366489336,3355,headius,0,0,408,false,false
496854,ruby/ruby,150,1343275488,,1353288980,166831,,37,17,0,17,4,379328,943,5,0,404.74207018727856,3306,gregolsen,3,0.0,2,false,false
223204,ruby/ruby,149,1343069743,,1343088649,315,,36,1,0,1,5,379298,1,0,0,404.33379559080197,3273,awebneck,0,0,16,false,false
220318,ruby/ruby,148,1342892538,,1345749308,47612,,36,3,0,4,5,379298,0,58,0,404.25206565813687,3263,jvshahid,0,0,4,false,false
211871,ruby/ruby,147,1342529566,,1348255698,95435,,36,1,0,1,6,379183,0,0,0,402.9822012062777,3233,xiw,0,0,10,false,false
209934,ruby/ruby,146,1342453918,,1342566254,1872,,36,1,0,1,6,379178,284,0,0,402.82136621850424,3227,oscardelben,4,0.0,129,false,false
206452,ruby/ruby,145,1342228803,,1342243212,240,,36,8,0,8,7,379179,0,293,0,402.6567927021275,3220,nobu,6,0.16666666666666666,77,false,true
199873,ruby/ruby,144,1341952029,,1343093094,19017,,36,1,0,1,7,379175,0,0,0,402.4500560427243,3204,blackwatertepes,0,0,1,false,false
195975,ruby/ruby,143,1341785064,,1342437467,10873,,36,1,0,1,7,379155,4,0,0,402.1864409014783,3194,oscardelben,3,0.0,128,false,false
195921,ruby/ruby,142,1341780961,,1353278670,191568,,36,2,0,8,7,379155,66,36,0,402.1864409014783,3194,ryoqun,0,0,9,false,false
195599,ruby/ruby,141,1341758297,,1353287789,192098,,36,1,0,5,7,379155,30,0,0,402.1864409014783,3193,oscardelben,2,0.0,128,false,false
195576,ruby/ruby,140,1341756828,,1342247562,8178,,36,1,0,1,7,379155,16,0,0,402.1864409014783,3193,oscardelben,1,0.0,128,false,false
54478,ruby/ruby,139,1341475134,,1353287485,196812,,37,4,6,4,7,379161,15,0,0,402.1563399189262,3179,LTe,0,0,23,false,false
189297,ruby/ruby,138,1341428832,,1341513618,1413,,37,1,0,1,7,379161,11,0,0,402.0640308470544,3178,oscardelben,0,0,128,false,false
188274,ruby/ruby,137,1341381152,,1343093141,28533,,36,1,0,1,7,379161,0,6,0,402.02974462035917,3174,mkdynamic,1,0.0,37,false,false
183861,ruby/ruby,136,1341144262,,1353286462,202310,,35,2,0,2,6,379107,10,0,0,401.8416964076105,3169,shyouhei,0,0,143,false,true
176576,ruby/ruby,135,1340736861,,1353286201,209095,,34,2,0,6,6,379103,99,43,0,401.613809439651,3151,nobu,5,0.2,75,false,true
175885,ruby/ruby,134,1340713267,,1340751688,640,,34,1,0,4,6,379103,128,41,0,401.5162106340493,3151,nobu,4,0.25,75,false,true
172462,ruby/ruby,133,1340515038,,1346580865,101097,,34,13,0,13,6,379101,423,0,0,401.5183288886075,3144,funny-falcon,20,0.0,74,false,false
170002,ruby/ruby,132,1340338141,,1353285199,215724,,33,3,0,6,6,379097,57,23,0,401.52784115938664,3131,nobu,3,0.3333333333333333,75,false,true
167192,ruby/ruby,131,1340205918,,1340305215,1654,,33,1,0,1,6,379097,2,0,0,401.46717067135853,3124,tdawe,0,0,2,false,false
159155,ruby/ruby,130,1339658528,,1353284060,227032,,32,1,0,3,6,379096,43,24,0,401.29413130183383,3087,nobu,2,0.5,72,false,true
159026,ruby/ruby,129,1339652034,,1345300348,94138,,32,1,0,1,6,379096,43,0,0,401.29413130183383,3087,richardkmichael,0,0,11,false,false
45791,ruby/ruby,128,1339335175,,1353281723,232382,,32,9,5,11,6,379096,102,7,0,401.29413130183383,3075,robin850,0,0,2,false,false
41140,ruby/ruby,127,1338334858,,1353281568,249051,,32,1,1,2,7,379033,21,14,0,400.5086628341068,3035,lellisga,0,0,1,false,false
130345,ruby/ruby,126,1337571318,,1338722576,19187,,33,1,0,2,6,378807,1,1,0,399.2930436871547,2990,pwim,0,0,36,false,false
117824,ruby/ruby,124,1336569143,,1342437637,97808,,31,1,0,1,11,378425,6,0,0,398.1792957653432,2923,cap10morgan,1,0.0,9,false,false
107729,ruby/ruby,123,1335788059,,1335791901,64,,30,1,0,1,11,378280,2,0,0,396.1430686264143,2884,jasonnoble,0,0,21,false,false
101872,ruby/ruby,122,1335311107,,1335737551,7107,,31,1,0,1,11,378277,2,0,0,396.0246063070184,2858,cap10morgan,0,0,9,false,false
93501,ruby/ruby,121,1334684640,,1346333705,194151,,29,1,0,2,11,378402,77,16,0,395.24896802871024,2815,ssuda,1,0.0,2,false,false
90676,ruby/ruby,120,1334489897,,1334509729,330,,29,1,0,1,10,370802,13,0,0,341.4140161056305,2806,isaacsanders,2,0.0,13,false,false
90673,ruby/ruby,119,1334489600,,1334491098,24,,29,1,0,1,10,316055,13,0,0,310.9332236477828,2806,isaacsanders,1,0.0,13,false,false
90664,ruby/ruby,118,1334488704,,1334509709,350,,29,1,0,1,10,193503,13,0,0,250.3992186167656,2806,isaacsanders,0,0,13,false,false
87046,ruby/ruby,117,1334190320,,1353280099,318102,,31,20,0,44,10,378347,139,299,0,397.51867994195806,2788,nobu,0,0,61,false,true
84881,ruby/ruby,116,1334061134,,1334074017,214,,32,1,0,1,10,378241,4,0,0,393.62998723036367,2783,hynkle,0,0,6,false,false
85458,ruby/ruby,115,1334035447,,1334090510,917,,31,1,0,1,10,378223,6,0,0,393.6037734352485,2783,naleksi,0,0,1,false,false
79213,ruby/ruby,114,1333558859,,1336766771,53465,,32,1,0,1,10,378216,2,0,0,393.3704549781077,2761,tjeezy,0,0,2,false,false
738908,ruby/ruby,113,1333374859,,1334550564,19595,,32,1,0,1,9,378206,0,0,0,393.34912719523226,2749,vertexclique,1,0.0,13,false,false
738909,ruby/ruby,112,1333296389,,1333826216,8830,,32,1,0,1,9,378165,4,0,0,393.21724644004604,2744,vertexclique,0,0,13,false,false
74954,ruby/ruby,111,1333198771,,1353279004,334610,,32,1,0,1,9,378165,12,0,0,393.0506524929594,2734,tandem-softworks,0,0,0,false,false
74411,ruby/ruby,110,1333132311,,1336445289,55216,,32,3,0,3,9,378119,70,0,0,391.9797735633491,2729,dkaufman,0,0,2,false,false
67768,ruby/ruby,109,1332730529,,1349998312,287796,,32,2,0,3,9,378118,4,6,0,391.81948492269606,2697,ferrous26,0,0,17,false,false
66744,ruby/ruby,108,1332626552,,1353278310,344195,,32,2,0,2,9,378137,237,0,0,391.46129577375393,2691,funny-falcon,19,0.0,62,false,false
66633,ruby/ruby,107,1332620471,,1347341686,245413,,32,10,0,24,9,378118,947,2,0,391.81948492269606,2691,funny-falcon,18,0.0,62,false,false
64508,ruby/ruby,106,1332503465,,1332681762,3031,,33,1,0,3,9,377578,2,6,0,380.28698705962745,2685,ssuda,0,0,1,false,false
54317,ruby/ruby,105,1332104646,,1332134476,497,,33,1,0,1,8,378130,104,0,0,391.21201703117976,2664,Vasfed,0,0,4,false,false
53914,ruby/ruby,104,1332081519,,1353278182,353277,,33,11,0,8,9,378130,275,71,0,391.21201703117976,2663,funny-falcon,17,0.0,60,false,false
738911,ruby/ruby,103,1331448150,,1343275566,197183,,33,1,0,2,9,378044,19,1,0,389.91493053718614,2640,gregolsen,2,0.0,0,false,false
840611,ruby/ruby,102,1330944643,,1330961716,284,,33,3,0,16,9,378005,100,48,0,389.0239547095938,2624,pasberth,0,0,16,false,false
738918,ruby/ruby,101,1330774735,,1331695008,15337,,33,7,0,8,9,378004,168,34,0,388.98530174283866,2619,gregolsen,1,0.0,0,false,false
42982,ruby/ruby,100,1330120614,,1330974947,14238,,33,3,0,3,10,377940,106,0,0,388.46377731915123,2588,gregolsen,0,0,0,false,false
278734,ruby/ruby,99,1329982679,,1330036385,895,,33,1,0,1,11,377939,2,0,0,388.02558084770294,5166,peck,0,0,0,false,false
278213,ruby/ruby,98,1329907599,,1330048961,2356,,33,1,0,1,11,377939,6,0,0,388.0149971291664,5164,franckverrot,0,0,66,false,false
36807,ruby/ruby,97,1329768942,,1353277640,391811,,33,1,0,2,11,377890,80,79,0,388.0123845563524,2577,gsterndale,0,0,15,false,false
276955,ruby/ruby,96,1329668446,,1330049459,6350,,33,1,0,1,12,377865,2,0,0,388.0380559194421,5144,floomoon,0,0,4,false,false
34685,ruby/ruby,95,1329566255,1353008170,1353008170,390698,390698,33,4,0,6,12,377839,115,66,0,387.9668324339203,2564,trans,4,0.0,27,false,false
276333,ruby/ruby,94,1329496201,,1330950864,24244,,33,1,0,4,12,377863,379,26,0,387.8972008373405,5122,trans,3,0.0,54,false,false
273999,ruby/ruby,93,1329083982,,1329099322,255,,33,1,0,1,8,377817,9,0,0,387.7300386165789,2542,lsegal,0,0,91,false,false
273627,ruby/ruby,92,1328974236,,1330950703,32941,,33,2,0,2,7,377817,16,0,0,387.78297429708033,5076,funny-falcon,16,0.0,110,false,false
272089,ruby/ruby,91,1328707534,,1328904858,3288,,34,1,0,1,2,377809,2,0,0,387.5688509273204,2518,dalton,0,0,0,false,false
270942,ruby/ruby,90,1328541551,,1328609655,1135,,34,1,0,1,2,377812,2,0,0,387.0284691857326,2513,misfo,1,0.0,12,false,false
269137,ruby/ruby,89,1327892778,,1327896271,58,,35,1,0,1,2,377805,6,0,0,386.71536903958395,2481,funny-falcon,15,0.0,43,false,false
268086,ruby/ruby,88,1327648993,,1327736722,1462,,35,4,0,4,2,377801,101,0,0,386.560649654183,2471,funny-falcon,14,0.0,42,false,false
496500,ruby/ruby,87,1327320266,,1353277277,432616,,34,1,0,1,2,377814,0,0,0,386.37265956264196,2465,funny-falcon,13,0.0,41,false,false
492111,ruby/ruby,86,1327135960,,1353092537,432609,,34,1,0,1,2,377814,12,0,0,386.24031931056027,2462,krainboltgreene,0,0,42,false,false
840619,ruby/ruby,85,1327012894,,1327061427,808,,33,1,0,1,2,377791,17,0,0,386.1420732627299,2459,crueber,0,0,1,false,false
738973,ruby/ruby,84,1326804953,,1331387900,76382,,36,8,0,18,1,378044,574,40,0,389.8620266424014,2453,funny-falcon,12,0.0,41,false,false
496482,ruby/ruby,83,1326803387,,1353276828,441224,,36,2,0,5,1,377815,238,0,0,387.57328322062386,2453,funny-falcon,11,0.0,41,false,false
738976,ruby/ruby,82,1326317151,,1326696505,6322,,34,2,0,2,1,377731,4,0,0,385.7480588037519,2443,msgerbush,0,0,0,false,false
738977,ruby/ruby,81,1326197752,,1326199691,32,,34,1,0,1,1,377731,7,0,0,385.7268797106936,2442,funny-falcon,10,0.0,40,false,false
738978,ruby/ruby,80,1326196517,,1326273844,1288,,34,2,0,2,1,377731,9,0,0,385.7268797106936,2442,funny-falcon,9,0.0,40,false,false
738980,ruby/ruby,79,1326096795,,1326710532,10228,,34,3,0,5,2,377722,28,0,0,385.6036979577573,2439,funny-falcon,8,0.0,40,false,false
738981,ruby/ruby,78,1326031217,,1326096832,1093,,34,10,0,12,2,377722,50,0,0,385.5878132594872,2438,funny-falcon,7,0.0,40,false,false
738982,ruby/ruby,77,1325756847,,1326638987,14702,,33,5,0,5,2,377722,510,0,0,385.5269219161182,2431,funny-falcon,6,0.0,39,false,false
840620,ruby/ruby,76,1325709457,,1325728397,315,,33,1,0,1,1,377722,2,0,0,385.52427446640655,2430,SeanMarcia,2,0.0,0,false,false
840622,ruby/ruby,75,1325708945,,1325708959,0,,33,2,0,2,1,377722,7,0,0,385.52427446640655,2430,SeanMarcia,1,0.0,0,false,false
840623,ruby/ruby,74,1325620013,,1325664243,737,,33,1,0,1,1,377722,5,0,0,385.503094868713,2428,SeanMarcia,0,0,0,false,false
298865,ruby/ruby,73,1325278067,,1334550247,154596,,30,1,0,1,1,378122,3,0,0,391.1806242429692,4844,halorgium,0,0,160,false,false
738987,ruby/ruby,72,1325257282,,1327319660,34372,,30,1,0,1,1,377718,10,0,0,385.4886449679391,2421,jaygen,0,0,1,false,false
738988,ruby/ruby,71,1324541871,,1326805017,37719,,27,12,0,13,1,377718,708,0,0,385.4886449679391,2412,funny-falcon,5,0.0,39,false,false
738989,ruby/ruby,70,1324541578,,1325756909,20255,,27,19,0,27,1,377718,908,0,0,385.4886449679391,2412,funny-falcon,4,0.0,39,false,false
738995,ruby/ruby,69,1323963950,,1325570553,26776,,26,1,0,1,1,377730,12,0,0,384.5895216159691,2403,schmurfy,0,0,7,false,false
496465,ruby/ruby,68,1323936526,,1353276200,488994,,26,2,0,8,1,378165,299,0,0,393.0506524929594,2403,funny-falcon,3,0.0,39,false,false
496430,ruby/ruby,67,1323865787,,1353274846,490150,,26,1,0,2,1,377728,21,0,0,384.5121357167062,2403,pyr,0,0,15,false,false
496423,ruby/ruby,66,1323848225,,1353274389,490436,,26,3,0,3,1,377807,218,0,0,387.03359122514934,2403,funny-falcon,2,0.0,39,false,false
738996,ruby/ruby,65,1323644141,,1323670794,444,,25,1,0,1,1,377730,2,0,0,383.2419982527202,2401,baroquebobcat,0,0,16,false,false
738997,ruby/ruby,64,1323453087,,1324348238,14919,,25,1,0,1,1,377730,11,0,0,383.1837555926191,2400,zhengjia,0,0,6,false,false
738999,ruby/ruby,63,1323324344,,1323752415,7134,,26,1,0,1,1,377632,2,0,0,383.12695957969663,2399,funny-falcon,1,0.0,39,false,false
739001,ruby/ruby,62,1323294821,,1323675515,6344,,27,1,0,1,1,377631,0,0,0,383.12267795811255,2398,eMxyzptlk,0,0,10,false,false
496388,ruby/ruby,61,1321563606,,1353273197,528493,,32,1,0,1,0,377571,11,0,0,382.33074044351923,4740,aef,2,0.0,6,false,false
739005,ruby/ruby,60,1321563058,,1321563105,0,,32,3,0,3,0,377571,18,0,0,382.33074044351923,2370,aef,1,0.0,3,false,false
343468,ruby/ruby,59,1321519951,,1346294574,412970,,32,1,0,1,0,377563,13,0,0,382.33884146486815,4740,aef,0,0,6,false,false
