pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
776904,mruby,654,1355984116,1355993702,1355993702,159,159,2,1,0,1,64,54504,0,0,5,0.0,mattn,22,0.7272727272727273
776906,mruby,652,1355964850,1355967027,1355967027,36,36,2,1,0,1,65,54504,2,0,9,0.0,mattn,20,0.75
776905,mruby,653,1355964855,,1355966983,35,,2,1,1,1,65,54504,0,0,0,0.0,mattn,21,0.7619047619047619
776908,mruby,650,1355927816,1355953166,1355953166,422,422,2,1,0,2,66,54504,0,0,3,0.0,monaka,74,0.8243243243243243
776907,mruby,651,1355947691,1355953025,1355953025,88,88,2,1,3,1,66,54504,0,0,7,0.0,bovi,61,0.8360655737704918
776909,mruby,649,1355925586,1355952974,1355952974,456,456,2,1,0,2,66,54504,7,0,4,0.0,masamitsu-murase,40,0.975
776910,mruby,648,1355911637,1355913624,1355913624,33,33,2,1,0,1,67,54503,8,0,2,0.0,RyanScottLewis,0,0
776911,mruby,646,1355910290,1355913100,1355913100,46,46,2,1,1,1,67,54503,4,0,1,0.0,cremno,1,1.0
776912,mruby,645,1355900225,1355901717,1355901717,24,24,2,1,0,1,67,54501,4,0,4,0.0,skandhas,21,0.8095238095238095
776913,mruby,644,1355877556,1355881924,1355881924,72,72,2,1,1,3,67,54501,4,0,19,0.0,xxuejie,4,0.75
776914,mruby,643,1355870902,1355871658,1355871658,12,12,2,1,0,1,68,54490,64,0,1,0.0,akiray03,10,0.9
776915,mruby,642,1355869314,1355871620,1355871620,38,38,2,1,0,1,68,54490,8,0,7,0.0,akiray03,9,0.8888888888888888
759414,mruby,639,1355804060,1355831942,1355831942,464,464,2,1,0,2,68,54490,10,0,8,0.0,mattn,19,0.7368421052631579
760135,mruby,640,1355811827,1355831898,1355831898,334,334,2,1,0,1,68,54490,4,0,3,0.0,akiray03,7,0.8571428571428571
759880,mruby,641,1355824630,1355831872,1355831872,120,120,2,1,0,1,68,54490,0,0,4,0.0,akiray03,8,0.875
759410,mruby,638,1355803840,,1355803895,0,,2,1,1,2,68,54490,12,0,0,0.0,mattn,18,0.7777777777777778
759287,mruby,637,1355799016,,1355803782,79,,2,1,1,1,68,54490,8,0,0,0.0,mattn,17,0.8235294117647058
756585,mruby,636,1355734552,1355757619,1355757619,384,384,2,1,0,1,69,54490,0,0,3,0.0,selman,3,1.0
755300,mruby,634,1355675912,1355731110,1355731110,919,919,2,3,3,25,71,54781,812,0,105,0.0,masuidrive,26,0.6538461538461539
776928,mruby,633,1355670720,,1355699942,487,,2,0,0,0,70,54781,0,0,0,0.0,xxuejie,3,1.0
776930,mruby,632,1355635874,1355693607,1355693607,962,962,2,0,0,0,71,54781,0,0,0,0.0,cremno,0,0
754412,mruby,631,1355620348,1355693573,1355693573,1220,1220,1,1,0,1,70,54781,2,0,1,0.0,darashi,1,0.0
750286,mruby,627,1355456637,1355534407,1355534407,1296,1296,1,1,3,3,69,54780,0,0,12,0.0,tsahara-iij,11,0.9090909090909091
751347,mruby,630,1355493700,1355534378,1355534378,677,677,1,1,0,1,71,54780,0,0,2,0.0,mrbrdo,3,0.6666666666666666
749946,mruby,626,1355444053,1355534331,1355534331,1504,1504,1,1,0,1,69,54780,4,0,22,0.0,tsahara-iij,10,0.9
750408,mruby,629,1355464030,,1355534160,1168,,1,2,0,2,70,54780,94,0,0,0.0,liancheng,1,1.0
747067,mruby,625,1355378667,1355381568,1355381568,48,48,1,1,0,1,69,54780,4,0,9,0.0,skandhas,20,0.8
744296,mruby,623,1355314962,1355317864,1355317864,48,48,1,1,0,2,70,54738,54,0,14,0.0,liancheng,0,0
650787,mruby,621,1355202863,1355216181,1355216181,221,221,1,2,1,2,72,54739,0,0,9,0.0,bovi,60,0.8333333333333334
650788,mruby,619,1355195378,1355199185,1355199185,63,63,1,1,0,1,73,54737,0,0,2,0.0,tsahara-iij,9,0.8888888888888888
650789,mruby,618,1355194899,1355199142,1355199142,70,70,1,1,0,1,73,54737,7,0,17,0.0,tsahara-iij,8,0.875
650791,mruby,617,1355193316,1355199091,1355199091,96,96,1,1,0,1,73,54737,0,0,8,0.0,mattn,16,0.8125
650792,mruby,616,1355190418,1355199035,1355199035,143,143,1,3,0,3,73,54737,10,0,19,0.0,mattn,15,0.8
650795,mruby,615,1355186111,1355198979,1355198979,214,214,1,1,0,1,72,54737,0,0,6,0.0,mattn,14,0.7857142857142857
650688,mruby,612,1355145771,,1355146062,4,,1,1,2,1,73,54739,2,0,0,0.0,bovi,58,0.8620689655172413
650690,mruby,611,1355126585,1355144956,1355144956,306,306,1,1,0,1,73,54739,2,0,2,0.0,tricknotes,1,1.0
650692,mruby,609,1355116662,,1355121870,86,,1,1,7,2,75,54730,13,0,0,0.0,mrbrdo,2,1.0
650693,mruby,608,1355116368,1355118086,1355118086,28,28,1,1,0,1,75,54730,42,0,4,0.0,mrbrdo,1,1.0
650710,mruby,590,1354685006,1355115630,1355115630,7177,7177,1,0,4,0,80,54730,0,0,0,0.0,mrbrdo,0,0
650697,mruby,604,1355056178,1355114701,1355114701,975,975,1,1,0,1,76,54735,2,0,5,0.0,skandhas,19,0.7894736842105263
650699,mruby,603,1355044865,1355114662,1355114662,1163,1163,1,1,0,7,75,54735,4,0,32,0.0,masuidrive,24,0.6666666666666666
650696,mruby,606,1355071303,1355114611,1355114611,721,721,1,1,0,1,76,54735,15,0,3,0.0,masamitsu-murase,39,0.9743589743589743
650701,mruby,601,1355043409,,1355044369,16,,1,1,1,9,75,54735,4,0,0,0.0,masuidrive,23,0.6956521739130435
650703,mruby,598,1354956758,1354958553,1354958553,29,29,1,5,4,9,75,54691,133,0,44,0.0,bovi,57,0.8596491228070176
650705,mruby,596,1354889266,1354922421,1354922421,552,552,1,1,0,2,75,54683,93,0,18,0.0,bovi,56,0.8571428571428571
650706,mruby,595,1354872360,1354888219,1354888219,264,264,1,1,0,1,75,54683,0,0,1,0.0,bovi,55,0.8545454545454545
431770,mruby,479,1348416379,,1354867474,107458,,1,106,19,320,53,53999,6337,0,198,0.0,bovi,53,0.8679245283018868
650708,mruby,594,1354865299,1354866586,1354866586,21,21,1,1,0,1,77,54400,1,0,1,0.0,beoran,6,0.16666666666666666
530690,mruby,567,1353575346,,1354716969,19027,,1,1,2,2,73,54321,58,0,7,0.0,beoran,5,0.2
650709,mruby,591,1354689013,1354716950,1354716950,465,465,1,1,0,1,80,54398,0,0,3,0.0,sogabe,5,0.8
650713,mruby,587,1354606904,1354638679,1354638680,529,529,1,1,0,1,81,54371,0,0,2,0.0,sogabe,4,0.75
650715,mruby,586,1354605855,,1354605914,0,,1,250,0,635,81,54371,14266,0,0,0.0,sogabe,3,1.0
638415,mruby,582,1354514840,1354518529,1354518529,61,61,1,4,0,4,79,54359,19,0,26,0.0,skandhas,18,0.7777777777777778
530689,mruby,568,1353581984,,1354501034,15317,,1,2,0,2,74,54321,16,0,8,0.0,mauceri,0,0
613219,mruby,573,1354001920,1354328208,1354328208,5438,5438,1,5,0,5,77,54346,54,0,7,0.0,skandhas,16,0.75
607250,mruby,580,1354286730,1354328015,1354328015,688,688,1,1,0,1,78,54346,8,0,1,0.0,shtirlic,0,0
605639,mruby,578,1354279968,1354327970,1354327970,800,800,1,1,0,4,78,54346,8,0,27,0.0,tricknotes,0,0
606152,mruby,579,1354282864,1354327930,1354327930,751,751,1,2,1,2,78,54346,12,0,6,0.0,skandhas,17,0.7647058823529411
599105,mruby,577,1354245721,,1354327844,1368,,1,1,0,2,78,54346,6,0,0,0.0,darashi,0,0
650677,mruby,572,1353900077,1353986533,1353986533,1440,1440,1,4,0,4,77,54336,64,0,30,0.0,skandhas,15,0.7333333333333333
650680,mruby,571,1353742245,1353850302,1353850302,1800,1800,1,3,0,3,77,54321,52,0,19,0.0,skandhas,14,0.7142857142857143
530691,mruby,566,1353570349,,1353644121,1229,,1,1,2,1,73,54321,2,0,0,0.0,skandhas,12,0.8333333333333334
507982,mruby,564,1353467081,1353481497,1353481497,240,240,1,1,0,1,73,54309,2,0,1,0.0,xxuejie,2,1.0
500284,mruby,563,1353352960,1353394249,1353394249,688,688,1,2,0,3,72,54307,17,0,3,0.0,xxuejie,1,1.0
497516,mruby,562,1353315225,1353394194,1353394194,1316,1316,1,1,0,1,69,54307,1,0,14,0.0,skandhas,11,0.8181818181818182
495177,mruby,560,1353213873,1353250066,1353250066,603,603,1,1,0,1,69,54307,1,0,8,0.0,skandhas,10,0.8
493594,mruby,558,1353131871,1353249992,1353249993,1968,1968,1,1,4,1,69,54307,8,0,7,0.0,masuidrive,22,0.6818181818181818
489326,mruby,555,1353057487,1353081889,1353081889,406,406,1,1,0,1,67,54294,0,0,2,0.0,masuidrive,20,0.7
489448,mruby,556,1353058423,,1353081846,390,,1,1,1,1,67,54294,0,0,0,0.0,masuidrive,21,0.7142857142857143
488568,mruby,554,1353034971,,1353081739,779,,1,1,0,1,67,54294,16,0,0,0.0,skandhas,9,0.8888888888888888
489854,mruby,498,1350613883,,1353060004,40708,,1,1,1,1,80,54047,110,0,0,0.0,masuidrive,16,0.8125
489121,mruby,533,1352209458,,1353055649,14103,,1,8,3,12,68,54243,4,0,0,0.0,masuidrive,19,0.7368421052631579
473182,mruby,548,1352775745,1352795201,1352795201,324,324,1,1,0,1,69,54276,2,0,5,0.0,monaka,73,0.821917808219178
473497,mruby,549,1352781708,1352795129,1352795129,223,223,1,1,0,1,69,54276,7,0,3,0.0,skandhas,8,0.875
473796,mruby,550,1352789957,1352795098,1352795098,85,85,1,1,0,2,69,54276,28,0,6,0.0,tsahara-iij,7,0.8571428571428571
469552,mruby,546,1352721222,1352750425,1352750426,486,486,1,5,1,10,68,54252,122,0,10,0.0,skandhas,7,0.8571428571428571
469519,mruby,545,1352720196,,1352720381,3,,1,4,1,9,68,54252,120,0,19,0.0,skandhas,6,1.0
461738,mruby,542,1352445269,1352708463,1352708463,4386,4386,1,1,0,1,69,54252,2,0,4,0.0,skandhas,5,1.0
458600,mruby,541,1352388991,1352403974,1352403974,249,249,1,1,0,2,69,54250,4,0,8,0.0,xxuejie,0,0
459817,mruby,537,1352351755,1352403906,1352403906,869,869,1,1,0,1,69,54250,3,0,6,0.0,akiray03,5,1.0
530638,mruby,536,1352339524,1352348899,1352348899,156,156,1,1,0,1,69,54249,3,0,9,0.0,nkshigeru,1,1.0
530643,mruby,530,1352166642,1352328708,1352328708,2701,2701,1,1,0,1,67,54243,2,0,6,0.0,skandhas,3,1.0
530641,mruby,534,1352252329,1352328651,1352328651,1272,1272,1,1,0,1,68,54243,2,0,9,0.0,skandhas,4,1.0
530639,mruby,535,1352273490,1352328611,1352328611,918,918,1,2,0,2,69,54243,20,0,8,0.0,akiray03,4,1.0
530642,mruby,532,1352202539,,1352205323,46,,1,2,1,5,68,54243,4,0,0,0.0,masuidrive,18,0.7777777777777778
530644,mruby,528,1352086533,1352103160,1352103160,277,277,1,3,1,5,66,54243,6,0,3,0.0,akiray03,3,1.0
530647,mruby,524,1351817536,1351863480,1351863481,765,765,1,6,0,9,69,54220,92,0,14,0.0,tsahara-iij,6,0.8333333333333334
530645,mruby,527,1351843715,1351863025,1351863025,321,321,1,1,0,1,70,54220,1,0,16,0.0,sogabe,2,1.0
530646,mruby,526,1351836422,1351862870,1351862870,440,440,1,1,0,1,70,54220,1,0,2,0.0,skandhas,2,1.0
530649,mruby,523,1351756316,1351770482,1351770482,236,236,1,1,0,1,70,54220,0,0,3,0.0,skandhas,1,1.0
530651,mruby,522,1351754819,1351770436,1351770436,260,260,1,2,0,2,69,54220,17,0,2,0.0,bovi,54,0.8518518518518519
530655,mruby,521,1351679050,1351708038,1351708038,483,483,1,1,0,1,69,54170,6,0,15,0.0,kouki-o-iij,2,0.5
530657,mruby,519,1351605149,1351708003,1351708003,1714,1714,1,1,0,1,66,54170,14,0,5,0.0,akiray03,2,1.0
530661,mruby,515,1351550555,1351575059,1351575059,408,408,1,1,0,2,65,54141,47,0,13,0.0,akiray03,1,1.0
530659,mruby,517,1351573691,1351574969,1351574969,21,21,1,1,0,1,67,54141,1,0,3,0.0,skandhas,0,0
530660,mruby,516,1351571498,1351574933,1351574933,57,57,1,1,0,3,67,54141,42,0,15,0.0,monaka,72,0.8194444444444444
530663,mruby,512,1351473488,1351486055,1351486055,209,209,1,1,1,1,66,54140,1,0,1,0.0,tsahara-iij,5,0.8
530662,mruby,513,1351474295,1351486028,1351486028,195,195,1,1,2,8,66,54140,39,0,31,0.0,monaka,71,0.8169014084507042
530666,mruby,510,1351308564,1351442743,1351442743,2176,2176,1,1,0,5,67,54115,26,0,27,0.0,masuidrive,17,0.7647058823529411
530664,mruby,511,1351420549,1351442637,1351442637,368,368,1,1,0,1,67,54115,8,0,3,0.0,akiray03,0,0
530667,mruby,507,1351141057,1351442611,1351442611,4965,4965,1,1,12,8,67,54107,39,0,33,0.0,monaka,70,0.8142857142857143
530668,mruby,505,1350946248,1350962425,1350962425,269,269,1,1,0,14,71,54090,122,0,33,0.0,monaka,69,0.8115942028985508
530669,mruby,504,1350865449,1350907786,1350907786,705,705,1,2,0,4,72,54081,12,0,5,0.0,monaka,68,0.8088235294117647
530670,mruby,503,1350864589,1350907743,1350907743,719,719,1,1,0,1,72,54081,2,0,2,0.0,monaka,67,0.8059701492537313
530672,mruby,501,1350862895,1350907709,1350907709,746,746,1,1,0,1,71,54081,14,0,2,0.0,monaka,65,0.8153846153846154
530671,mruby,502,1350863901,,1350864246,5,,1,2,1,3,72,54081,55,0,0,0.0,monaka,66,0.8181818181818182
530673,mruby,500,1350741615,1350855777,1350855777,1902,1902,1,1,3,2,72,54062,53,0,9,0.0,monaka,64,0.8125
530675,mruby,495,1350543519,1350642718,1350642718,1653,1653,1,1,0,1,80,54036,0,0,3,0.0,sogabe,1,1.0
530678,mruby,493,1350448249,1350473159,1350473159,415,415,1,1,0,1,81,54035,1,0,3,0.0,sogabe,0,0
530677,mruby,494,1350470295,1350473001,1350473001,45,45,1,1,0,1,82,54035,14,0,2,0.0,monaka,63,0.8095238095238095
530679,mruby,492,1350371978,,1350382716,178,,1,1,2,4,88,54004,34,0,0,0.0,tsahara-iij,4,1.0
530682,mruby,489,1350229829,,1350381272,2524,,1,1,1,1,85,54004,26,0,0,0.0,masuidrive,15,0.8666666666666667
530681,mruby,490,1350267659,1350379936,1350379936,1871,1871,1,3,5,3,85,54004,22,0,3,0.0,monaka,61,0.8032786885245902
530680,mruby,491,1350268356,1350379881,1350379881,1858,1858,1,1,0,1,85,54004,0,0,1,0.0,monaka,62,0.8064516129032258
530683,mruby,485,1349805211,1349844351,1349844351,652,652,1,1,0,2,73,54002,12,0,3,0.0,beoran,4,0.0
447580,mruby,483,1348988748,1349003436,1349003436,244,244,1,1,0,1,62,53996,19,0,1,0.0,akuroda,3,1.0
446218,mruby,481,1348898688,1348955009,1348955009,938,938,1,2,0,2,62,54001,4,0,2,0.0,monaka,59,0.8135593220338984
400493,mruby,470,1347537560,,1348414297,14612,,1,44,0,118,33,53993,3616,0,73,0.0,bovi,49,0.8775510204081632
430362,mruby,478,1348323891,,1348397897,1233,,1,1,4,1,51,53999,0,0,0,0.0,takahashim,4,1.0
530684,mruby,475,1347967403,1347967804,1347967804,6,6,1,3,0,2,38,53993,0,0,3,0.0,bovi,52,0.8653846153846154
530685,mruby,474,1347934634,1347967760,1347967760,552,552,1,1,1,1,34,53993,0,0,1,0.0,monaka,58,0.8103448275862069
413671,mruby,473,1347689947,1347724100,1347724100,569,569,1,1,0,1,35,53993,16,0,1,0.0,bovi,51,0.8627450980392157
413196,mruby,472,1347684284,1347724085,1347724085,663,663,1,1,0,1,35,53993,2,0,3,0.0,bovi,50,0.86
370251,mruby,468,1347442027,1347476195,1347476196,569,569,1,1,0,2,34,53988,12,0,8,0.0,tsahara-iij,3,1.0
414893,mruby,467,1347421471,1347426345,1347426345,81,81,1,1,0,1,34,53990,0,0,3,0.0,kouki-o-iij,1,0.0
414883,mruby,466,1347419774,1347426315,1347426315,109,109,1,1,0,2,34,53990,8,0,9,0.0,tsahara-iij,2,1.0
366707,mruby,463,1347318408,1347336030,1347336030,293,293,1,1,0,1,33,53985,5,0,3,0.0,emboss,0,0
366929,mruby,465,1347330932,1347335993,1347335993,84,84,1,1,0,1,33,53985,32,0,3,0.0,shancat,1,1.0
365511,mruby,462,1347284330,1347314693,1347314693,506,506,1,1,0,1,32,53985,4,0,1,0.0,bovi,48,0.875
365488,mruby,461,1347283842,1347314679,1347314679,513,513,1,1,0,7,32,53985,0,0,9,0.0,bovi,47,0.8723404255319149
364856,mruby,460,1347265295,1347275585,1347275585,171,171,1,1,0,1,34,53997,24,0,2,0.0,tsahara-iij,1,1.0
363181,mruby,458,1347168846,1347275523,1347275523,1777,1777,1,3,0,3,33,53997,35,0,6,0.0,bovi,46,0.8695652173913043
364575,mruby,459,1347254422,1347275491,1347275491,351,351,1,1,0,1,33,53997,2,0,2,0.0,shancat,0,0
357584,mruby,456,1346930453,1346932074,1346932074,27,27,1,1,0,2,34,53991,0,0,2,0.0,joequery,1,1.0
353197,mruby,449,1346773817,1346789119,1346789119,255,255,1,1,1,1,31,53978,2,0,11,0.0,masamitsu-murase,38,0.9736842105263158
353154,mruby,448,1346772367,1346786074,1346786074,228,228,1,1,1,1,31,53978,2,0,11,0.0,masamitsu-murase,37,0.972972972972973
353257,mruby,451,1346775215,1346786033,1346786033,180,180,1,2,1,2,31,53978,9,0,2,0.0,monaka,57,0.8070175438596491
351939,mruby,447,1346735760,1346785895,1346785895,835,835,1,2,2,2,31,53985,25,0,14,0.0,tsahara-iij,0,0
353234,mruby,450,1346774671,1346785813,1346785813,185,185,1,3,1,4,31,53978,21,0,13,0.0,monaka,56,0.8035714285714286
176178,mruby,327,1340723731,,1346593278,97825,,8,1,4,4,28,52982,17,0,0,0.0,Blorgus,0,0
340379,mruby,442,1346180336,1346200070,1346200070,328,328,1,1,1,1,28,53781,0,0,1,0.0,kimhmadsen,0,0
319461,mruby,441,1345969453,1346013022,1346013022,726,726,1,1,1,1,28,53763,4,0,2,0.0,masamitsu-murase,36,0.9722222222222222
267481,mruby,439,1345915617,1345942374,1345942374,445,445,1,1,2,1,28,53752,14,0,25,0.0,masamitsu-murase,34,0.9705882352941176
267495,mruby,440,1345916487,1345942341,1345942341,430,430,1,1,1,2,28,53752,2,0,9,0.0,masamitsu-murase,35,0.9714285714285714
255432,mruby,437,1345475779,1345489038,1345489038,220,220,1,1,1,2,28,53724,8,0,19,0.0,masamitsu-murase,33,0.9696969696969697
255411,mruby,436,1345475201,1345488951,1345488951,229,229,1,1,1,1,28,53724,12,0,25,0.0,masamitsu-murase,32,0.96875
252296,mruby,435,1345288700,1345373152,1345373152,1407,1407,1,1,1,1,28,53723,2,0,5,0.0,masamitsu-murase,31,0.967741935483871
251752,mruby,434,1345244326,1345257625,1345257625,221,221,1,2,1,2,29,53725,29,0,3,0.0,joequery,0,0
250442,mruby,433,1345204407,1345205275,1345205275,14,14,1,1,1,1,30,53728,22,0,1,0.0,selman,2,1.0
248473,mruby,431,1345127425,1345160880,1345160880,557,557,1,2,2,2,29,53734,7,0,14,0.0,selman,1,1.0
248630,mruby,432,1345131717,1345160757,1345160757,484,484,1,1,1,1,29,53734,0,0,5,0.0,masamitsu-murase,30,0.9666666666666667
247760,mruby,430,1345107324,,1345118185,181,,1,1,3,1,29,53734,0,0,0,0.0,pbosetti,13,0.6153846153846154
247458,mruby,429,1345098339,1345115549,1345115549,286,286,1,3,2,34,28,53734,550,0,150,0.0,pbosetti,12,0.5833333333333334
245280,mruby,427,1345016957,1345025300,1345025300,139,139,1,1,2,1,28,53729,0,0,3,0.0,Constellation,0,0
243438,mruby,426,1344951661,1344983713,1344983713,534,534,1,1,1,1,28,53717,17,0,24,0.0,mirichi,0,0
243386,mruby,425,1344950444,1344983591,1344983591,552,552,1,1,1,1,29,53717,4,0,3,0.0,suzukaze,1,1.0
242473,mruby,423,1344920903,1344943282,1344943282,372,372,1,5,2,36,28,53684,1153,0,171,0.0,pbosetti,11,0.5454545454545454
240562,mruby,422,1344861580,,1344866414,80,,1,3,2,27,27,53686,1153,0,164,0.0,pbosetti,10,0.6
239048,mruby,421,1344786277,1344791791,1344791791,91,91,1,1,1,1,26,53666,5,0,3,0.0,masamitsu-murase,29,0.9655172413793104
239039,mruby,420,1344785549,1344791760,1344791760,103,103,1,2,1,2,26,53666,22,0,21,0.0,masamitsu-murase,28,0.9642857142857143
17029,mruby,419,1344535949,,1344536890,15,,1,2,1,4,26,53361,65,0,9,0.0,beoran,3,0.0
9313,mruby,418,1344317580,,1344383834,1104,,1,3,1,113,27,53359,7907,0,274,0.0,pbosetti,9,0.6666666666666666
7930,mruby,417,1344272947,,1344297232,404,,1,1,3,1,28,53358,5,0,21,0.0,masuidrive,14,0.9285714285714286
232927,mruby,416,1344072169,1344116829,1344116829,744,744,1,1,1,2,26,53356,21,0,39,0.0,monaka,55,0.8
230307,mruby,414,1343963185,1343964756,1343964756,26,26,1,1,1,1,25,53334,10,0,13,0.0,monaka,54,0.7962962962962963
530624,mruby,412,1343713955,1343720338,1343720338,106,106,1,1,1,2,29,53258,2,0,14,0.0,monaka,53,0.7924528301886793
530625,mruby,410,1343706832,1343719985,1343719985,219,219,1,1,1,1,29,53258,4,0,8,0.0,monaka,52,0.7884615384615384
530620,mruby,409,1343623467,1343626414,1343626414,49,49,1,1,1,1,30,53222,0,0,2,0.0,monaka,51,0.7843137254901961
530622,mruby,408,1343607627,,1343614771,119,,1,1,2,2,31,53220,6,0,0,0.0,monaka,50,0.8
530623,mruby,407,1343600137,1343601737,1343601737,26,26,1,4,4,22,29,53218,237,0,140,0.0,silverhammermba,1,1.0
530627,mruby,406,1343556013,1343601520,1343601520,758,758,1,1,1,1,29,53218,5,0,7,0.0,masuidrive,13,0.9230769230769231
530617,mruby,405,1343554653,1343555292,1343555292,10,10,1,1,1,5,28,53218,0,0,5,0.0,monaka,49,0.7959183673469388
530618,mruby,404,1343553189,1343555253,1343555253,34,34,1,1,1,2,28,53218,4,0,6,0.0,monaka,48,0.7916666666666666
530619,mruby,403,1343548219,1343555197,1343555197,116,116,1,1,1,1,29,53218,20,0,4,0.0,masamitsu-murase,27,0.9629629629629629
530614,mruby,402,1343536079,1343545059,1343545059,149,149,1,1,1,9,27,53202,123,0,44,0.0,monaka,47,0.7872340425531915
530615,mruby,401,1343532420,1343545010,1343545010,209,209,1,2,1,2,27,53202,113,0,21,0.0,masamitsu-murase,26,0.9615384615384616
530616,mruby,400,1343531691,1343544957,1343544957,221,221,1,1,1,1,27,53202,0,0,2,0.0,monaka,46,0.782608695652174
530611,mruby,399,1343481799,1343509318,1343509318,458,458,1,1,1,2,28,53199,22,0,11,0.0,akuroda,2,1.0
